,domestic,commercial,public
0,0,0,54.327
1,0,0,54.387
2,0,0,56.157
3,0,0,53.493
4,0,0,53.006
5,0,0,68.533
6,0,0,57.363
7,0,0,51.675
8,0,0,43.436
9,0,0,38.064
10,0,0,43.331
11,0,0,42.410000000000004
12,0,0,42.318000000000005
13,0,0,21.409000000000002
14,0,0,9.66
15,0,0,9.322000000000001
16,0,0,9.96
17,0,0,10.083
18,0,0,28.057
19,0,0,65.48700000000001
20,0,0,63.165
21,0,0,58.622
22,0,0,52.292
23,0,0,37.398
24,0,0,35.842
25,0,0,35.361
26,0,0,31.313
27,0,0,32.957
28,0,0,35.863
29,0,0,33.841
30,0,0,31.45
31,0,0,11.915000000000001
32,0,0,10.101
33,0,0,10.099
34,0,0,11.485999999999999
35,0,0,20.999
36,0,0,21.017999999999997
37,0,0,16.874
38,0,0,8.982000000000001
39,0,0,8.691
40,0,0,9.178
41,0,0,10.293999999999999
42,0,0,9.956
43,0,0,40.007
44,0,0,59.94
45,0,0,56.089
46,0,0,65.468
47,0,0,41.564
48,0,0,36.676
49,0,0,37.248999999999995
50,0,0,50.239
51,0,0,50.641
52,0,0,51.583
53,0,0,52.769000000000005
54,0,0,33.125
55,0,0,26.694
56,0,0,52.839
57,0,0,49.567
58,0,0,19.612000000000002
59,0,0,11.196
60,0,0,84.324
61,0,0,85.73400000000001
62,0,0,71.929
63,0,0,42.294
64,0,0,18.71
65,0,0,10.044
66,0,0,9.839
67,0,0,49.466
68,0,0,71.282
69,0,0,70.69200000000001
70,0,0,69.615
71,0,0,40.696999999999996
72,0,0,33.804
73,0,0,32.858
74,0,0,34.705
75,0,0,36.93
76,0,0,37.747
77,0,0,44.236
78,0,0,53.981
79,0,0,27.903000000000002
80,0,0,16.549
81,0,0,41.651
82,0,0,63.806000000000004
83,0,0,19.474999999999998
84,0,0,34.729000000000006
85,0,0,56.046
86,0,0,43.935
87,0,0,28.454
88,0,0,36.45
89,0,0,31.815
90,0,0,66.995
91,0,0,81.02
92,0,0,68.161
93,0,0,71.03800000000001
94,0,0,70.532
95,0,0,60.163000000000004
96,0,0,49.538
97,0,0,46.917
98,0,0,50.337
99,0,0,51.611999999999995
100,0,0,55.65
101,0,0,62.277
102,0,0,74.98
103,0,0,13.046000000000001
104,0,0,51.270999999999994
105,0,0,52.79
106,0,0,74.797
107,0,0,38.771
108,0,0,32.186
109,0,0,27.990000000000002
110,0,0,43.657000000000004
111,0,0,54.41
112,0,0,93.558
113,0,0,35.485
114,0,0,37.872
115,0,0,42.056999999999995
116,0,0,75.435
117,0,0,63.96399999999999
118,0,0,57.734
119,0,0,51.943000000000005
120,0,0,45.493
121,0,0,41.641999999999996
122,0,0,40.784
123,0,0,41.564
124,0,0,44.177
125,0,0,57.806000000000004
126,0,0,52.346
127,0,0,49.903000000000006
128,0,0,58.765
129,0,0,49.973
130,0,0,43.827
131,0,0,24.441000000000003
132,0,0,31.812
133,0,0,21.1
134,0,0,45.498
135,0,0,17.003999999999998
136,0,0,10.086
137,0,0,10.084
138,0,0,34.174
139,0,0,64.351
140,0,0,75.08
141,0,0,72.434
142,0,0,64.553
143,0,0,51.059
144,0,0,47.964
145,0,0,48.300000000000004
146,0,0,47.265
147,0,0,47.171
148,0,0,47.683
149,0,0,64.186
150,0,0,73.556
151,0,0,25.749000000000002
152,0,0,69.44200000000001
153,0,0,31.158
154,0,0,20.429
155,0,0,17.604000000000003
156,0,0,46.190000000000005
157,0,0,21.651
158,0,0,31.189999999999998
159,0,0,34.784
160,0,0,18.376
161,0,0,9.83
162,0,0,10.097
163,0,0,69.46900000000001
164,0,0,61.937
165,0,0,67.91600000000001
166,0,0,42.058
167,0,0,27.189999999999998
168,0,0,28.434
169,0,0,29.195999999999998
170,0,0,29.403
171,0,0,29.145
172,0,0,31.845
173,0,0,41.659
174,0,0,46.492
175,0,0,13.594
176,0,0,11.916
177,0,0,10.104000000000001
178,0,0,11.748
179,0,0,21.32
180,0,0,9.927
181,0,0,9.748
182,0,0,10.081
183,0,0,9.869
184,0,0,10.13
185,0,0,9.879000000000001
186,0,0,52.138
187,0,0,79.062
188,0,0,100.412
189,0,0,89.503
190,0,0,68.73899999999999
191,0,0,50.57
192,0,0,49.029
193,0,0,50.013000000000005
194,0,0,58.919
195,0,0,54.162
196,0,0,48.054
197,0,0,51.022
198,0,0,47.614
199,0,0,13.235999999999999
200,0,0,13.115
201,0,0,22.23
202,0,0,33.005
203,0,0,35.321
204,0,0,28.479999999999997
205,0,0,37.556
206,0,0,35.823
207,0,0,29.764
208,0,0,19.258999999999997
209,0,0,19.433
210,0,0,17.614
211,0,0,51.787
212,0,0,73.624
213,0,0,73.60300000000001
214,0,0,58.31
215,0,0,32.312
216,0,0,33.308
217,0,0,32.802
218,0,0,32.923
219,0,0,31.342000000000002
220,0,0,29.621000000000002
221,0,0,34.912
222,0,0,23.034
223,0,0,18.523999999999997
224,0,0,47.096
225,0,0,47.775
226,0,0,41.608
227,0,0,39.882
228,0,0,16.937
229,0,0,11.532
230,0,0,27.976
231,0,0,43.811
232,0,0,37.351
233,0,0,28.273
234,0,0,41.686
235,0,0,68.752
236,0,0,66.304
237,0,0,66.259
238,0,0,66.637
239,0,0,36.553000000000004
240,0,0,33.071000000000005
241,0,0,31.600999999999996
242,0,0,29.549
243,0,0,30.055
244,0,0,34.353
245,0,0,50.136
246,0,0,42.819
247,0,0,38.286
248,0,0,40.330999999999996
249,0,0,26.536
250,0,0,30.613999999999997
251,0,0,18.87
252,0,0,17.813
253,0,0,22.177
254,0,0,17.147
255,0,0,28.282
256,0,0,30.814
257,0,0,18.938
258,0,0,40.998
259,0,0,71.848
260,0,0,83.188
261,0,0,61.519
262,0,0,30.217000000000002
263,0,0,32.659
264,0,0,35.477000000000004
265,0,0,35.974
266,0,0,36.214999999999996
267,0,0,38.80200000000001
268,0,0,40.568
269,0,0,45.330000000000005
270,0,0,45.223
271,0,0,36.062999999999995
272,0,0,18.266000000000002
273,0,0,18.47
274,0,0,35.039
275,0,0,44.486
276,0,0,27.64
277,0,0,21.995
278,0,0,53.135000000000005
279,0,0,47.675000000000004
280,0,0,23.026
281,0,0,29.656
282,0,0,66.86200000000001
283,0,0,57.652
284,0,0,76.75500000000001
285,0,0,83.247
286,0,0,47.023
287,0,0,41.882000000000005
288,0,0,33.737
289,0,0,31.285
290,0,0,31.819
291,0,0,33.385
292,0,0,34.204
293,0,0,44.638
294,0,0,39.648
295,0,0,5.466
296,0,0,4.503
297,0,0,10.012
298,0,0,16.407
299,0,0,46.116
300,0,0,31.931
301,0,0,69.32000000000001
302,0,0,69.698
303,0,0,32.079
304,0,0,19.802
305,0,0,13.544
306,0,0,20.188000000000002
307,0,0,72.655
308,0,0,86.74
309,0,0,74.19099999999999
310,0,0,64.38000000000001
311,0,0,53.606
312,0,0,51.854
313,0,0,53.93
314,0,0,54.553
315,0,0,53.631
316,0,0,53.071
317,0,0,72.241
318,0,0,70.161
319,0,0,21.239
320,0,0,45.398
321,0,0,48.156
322,0,0,38.184000000000005
323,0,0,55.084
324,0,0,40.533
325,0,0,50.063
326,0,0,49.888000000000005
327,0,0,124.10799999999999
328,0,0,159.70100000000002
329,0,0,127.748
330,0,0,135.133
331,0,0,126.611
332,0,0,113.11699999999999
333,0,0,82.00200000000001
334,0,0,54.418
335,0,0,41.214
336,0,0,32.315000000000005
337,0,0,34.149
338,0,0,35.878
339,0,0,35.007999999999996
340,0,0,38.108000000000004
341,0,0,58.187000000000005
342,0,0,58.43
343,0,0,14.894
344,0,0,128.665
345,0,0,148.26600000000002
346,0,0,129.667
347,0,0,119.23
348,0,0,86.59100000000001
349,0,0,59.223
350,0,0,37.216
351,0,0,21.781
352,0,0,10.086
353,0,0,10.084
354,0,0,73.684
355,0,0,45.339
356,0,0,39.809
357,0,0,34.984
358,0,0,35.269
359,0,0,25.993
360,0,0,21.464000000000002
361,0,0,17.062
362,0,0,18.158
363,0,0,18.157
364,0,0,19.974
365,0,0,20.619
366,0,0,17.572999999999997
367,0,0,10.116999999999999
368,0,0,16.535
369,0,0,13.863
370,0,0,10.812999999999999
371,0,0,22.86
372,0,0,13.136
373,0,0,10.087
374,0,0,10.088
375,0,0,10.094000000000001
376,0,0,10.086
377,0,0,10.095
378,0,0,11.237
379,0,0,68.971
380,0,0,73.938
381,0,0,42.464
382,0,0,38.172
383,0,0,40.594
384,0,0,36.089999999999996
385,0,0,33.216
386,0,0,33.802
387,0,0,39.002
388,0,0,42.783
389,0,0,50.735
390,0,0,63.861000000000004
391,0,0,50.512
392,0,0,92.924
393,0,0,103.578
394,0,0,68.018
395,0,0,29.869
396,0,0,66.97500000000001
397,0,0,86.228
398,0,0,59.242000000000004
399,0,0,45.482
400,0,0,13.245
401,0,0,10.087
402,0,0,13.046000000000001
403,0,0,96.36200000000001
404,0,0,104.174
405,0,0,88.695
406,0,0,65.623
407,0,0,64.805
408,0,0,67.623
409,0,0,73.385
410,0,0,76.161
411,0,0,79.685
412,0,0,79.685
413,0,0,97.948
414,0,0,78.357
415,0,0,31.132
416,0,0,72.755
417,0,0,35.808
418,0,0,25.405
419,0,0,76.924
420,0,0,23.043
421,0,0,19.516
422,0,0,19.77
423,0,0,25.083000000000002
424,0,0,22.611
425,0,0,22.306
426,0,0,44.452
427,0,0,100.79599999999999
428,0,0,98.721
429,0,0,114.56099999999999
430,0,0,114.165
431,0,0,107.776
