,domestic,commercial,public
0,0,0,611.186
1,0,0,599.77
2,0,0,301.773
3,0,0,65.348
4,0,0,63.607
5,0,0,60.519000000000005
6,0,0,16.522
7,0,0,18.5
8,0,0,21.311
9,0,0,14.761
10,0,0,14.572999999999999
11,0,0,19.564
12,0,0,17.701
13,0,0,17.418
14,0,0,13.474
15,0,0,13.761000000000001
16,0,0,16.288
17,0,0,19.43
18,0,0,15.668999999999999
19,0,0,60.382
20,0,0,60.412
21,0,0,61.027
22,0,0,62.029
23,0,0,63.416
24,0,0,64.004
25,0,0,65.85499999999999
26,0,0,67.69
27,0,0,66.96100000000001
28,0,0,65.023
29,0,0,62.925999999999995
30,0,0,19.305
31,0,0,21.17
32,0,0,18.121000000000002
33,0,0,13.443
34,0,0,14.274000000000001
35,0,0,47.137
36,0,0,35.835
37,0,0,35.802
38,0,0,39.399
39,0,0,35.699
40,0,0,25.929000000000002
41,0,0,47.946999999999996
42,0,0,49.632000000000005
43,0,0,61.483999999999995
44,0,0,61.251
45,0,0,60.545
46,0,0,61.663000000000004
47,0,0,61.842
48,0,0,65.262
49,0,0,65.64399999999999
50,0,0,67.522
51,0,0,66.18499999999999
52,0,0,62.053999999999995
53,0,0,53.945
54,0,0,14.439
55,0,0,19.183
56,0,0,19.969
57,0,0,16.313000000000002
58,0,0,23.84
59,0,0,33.534
60,0,0,35.13
61,0,0,27.485
62,0,0,26.105
63,0,0,16.874
64,0,0,41.108
65,0,0,64.19
66,0,0,54.648
67,0,0,63.497
68,0,0,60.583
69,0,0,61.620000000000005
70,0,0,62.749
71,0,0,63.982
72,0,0,65.01
73,0,0,66.387
74,0,0,64.608
75,0,0,62.309999999999995
76,0,0,61.653
77,0,0,56.694
78,0,0,15.303
79,0,0,63.681000000000004
80,0,0,78.582
81,0,0,37.341
82,0,0,41.766
83,0,0,51.816
84,0,0,23.504
85,0,0,27.528
86,0,0,29.742
87,0,0,50.486999999999995
88,0,0,16.189
89,0,0,15.308
90,0,0,21.603
91,0,0,68.131
92,0,0,70.89
93,0,0,70.13600000000001
94,0,0,70.06
95,0,0,67.84400000000001
96,0,0,63.055
97,0,0,64.80900000000001
98,0,0,66.19999999999999
99,0,0,66.15
100,0,0,65.856
101,0,0,63.754000000000005
102,0,0,19.977
103,0,0,26.836
104,0,0,46.129000000000005
105,0,0,34.919
106,0,0,49.939
107,0,0,60.183
108,0,0,52.816
109,0,0,31.88
110,0,0,32.516000000000005
111,0,0,37.646
112,0,0,20.81
113,0,0,15.314
114,0,0,18.583
115,0,0,69.75
116,0,0,74.639
117,0,0,90.693
118,0,0,77.817
119,0,0,64.53
120,0,0,62.303
121,0,0,63.806000000000004
122,0,0,66.182
123,0,0,65.99
124,0,0,65.339
125,0,0,61.443
126,0,0,16.532
127,0,0,42.571
128,0,0,110.54799999999999
129,0,0,79.187
130,0,0,32.681000000000004
131,0,0,48.211999999999996
132,0,0,29.64
133,0,0,40.976
134,0,0,36.343
135,0,0,14.638
136,0,0,13.17
137,0,0,16.238
138,0,0,23.133999999999997
139,0,0,73.559
140,0,0,90.55000000000001
141,0,0,72.578
142,0,0,72.812
143,0,0,77.679
144,0,0,72.173
145,0,0,70.98400000000001
146,0,0,64.878
147,0,0,64.805
148,0,0,66.555
149,0,0,66.385
150,0,0,22.227
151,0,0,91.822
152,0,0,104.36
153,0,0,72.544
154,0,0,54.647
155,0,0,47.08
156,0,0,67.33500000000001
157,0,0,79.036
158,0,0,68.80600000000001
159,0,0,32.474999999999994
160,0,0,24.435
161,0,0,28.403000000000002
162,0,0,27.273
163,0,0,63.644999999999996
164,0,0,66.76400000000001
165,0,0,69.325
166,0,0,67.65899999999999
167,0,0,64.714
168,0,0,65.646
169,0,0,65.00200000000001
170,0,0,66.965
171,0,0,66.842
172,0,0,61.418
173,0,0,60.13
174,0,0,15.990999999999998
175,0,0,15.872
176,0,0,21.112
177,0,0,20.299
