,domestic,commercial,public
0,0,0,58.562000000000005
1,0,0,139.216
2,0,0,133.657
3,0,0,118.422
4,0,0,96.764
5,0,0,107.184
6,0,0,113.063
7,0,0,138.239
8,0,0,135.06199999999998
9,0,0,104.154
10,0,0,89.857
11,0,0,61.988
12,0,0,65.515
13,0,0,98.422
14,0,0,123.311
15,0,0,142.156
16,0,0,86.877
17,0,0,101.49
18,0,0,113.886
19,0,0,96.328
20,0,0,99.99
21,0,0,127.13499999999999
22,0,0,129.344
23,0,0,112.43599999999999
24,0,0,127.2
25,0,0,163.71
26,0,0,128.39800000000002
27,0,0,108.262
28,0,0,78.64
29,0,0,54.436
30,0,0,129.216
31,0,0,146.66899999999998
32,0,0,120.66
33,0,0,120.615
34,0,0,114.107
35,0,0,99.58200000000001
36,0,0,84.881
37,0,0,135.02700000000002
38,0,0,81.122
39,0,0,130.172
40,0,0,75.586
41,0,0,133.74099999999999
42,0,0,115.68900000000001
43,0,0,120.727
44,0,0,126.196
45,0,0,150.258
46,0,0,121.452
47,0,0,127.581
48,0,0,143.9
49,0,0,157.153
50,0,0,129.665
51,0,0,124.363
52,0,0,116.206
53,0,0,130.362
54,0,0,126.381
55,0,0,173.22299999999998
56,0,0,193.25
57,0,0,150.425
58,0,0,163.229
59,0,0,208.66299999999998
60,0,0,181.26700000000002
61,0,0,177.278
62,0,0,217.941
63,0,0,249.393
64,0,0,187.361
65,0,0,166.817
66,0,0,110.83800000000001
67,0,0,112.789
68,0,0,166.826
69,0,0,104.56400000000001
70,0,0,132.658
71,0,0,154.684
72,0,0,123.626
73,0,0,129.291
74,0,0,164.555
75,0,0,119.628
76,0,0,124.378
77,0,0,127.0
78,0,0,159.40699999999998
79,0,0,138.716
80,0,0,123.639
81,0,0,117.305
82,0,0,201.505
83,0,0,162.155
84,0,0,207.144
85,0,0,166.17499999999998
86,0,0,207.755
87,0,0,158.652
88,0,0,183.322
89,0,0,107.811
90,0,0,153.9
91,0,0,135.21800000000002
92,0,0,121.61800000000001
93,0,0,178.165
94,0,0,120.066
95,0,0,129.43099999999998
96,0,0,167.53699999999998
97,0,0,116.71900000000001
98,0,0,129.802
99,0,0,167.06199999999998
100,0,0,130.54399999999998
101,0,0,129.23100000000002
102,0,0,149.907
103,0,0,152.317
104,0,0,115.142
105,0,0,110.29700000000001
106,0,0,90.11099999999999
107,0,0,110.368
108,0,0,108.084
109,0,0,140.428
110,0,0,101.795
111,0,0,158.25400000000002
112,0,0,109.612
113,0,0,135.763
114,0,0,142.542
115,0,0,111.961
116,0,0,144.38400000000001
117,0,0,133.31799999999998
118,0,0,109.969
119,0,0,144.851
120,0,0,151.46
121,0,0,120.893
122,0,0,122.465
123,0,0,160.276
124,0,0,133.882
125,0,0,111.283
126,0,0,123.50999999999999
127,0,0,138.553
128,0,0,189.584
129,0,0,207.726
130,0,0,244.114
131,0,0,199.716
132,0,0,185.68599999999998
133,0,0,186.49099999999999
134,0,0,199.03699999999998
135,0,0,158.046
136,0,0,105.895
137,0,0,75.05799999999999
138,0,0,93.45
139,0,0,83.971
140,0,0,124.58
141,0,0,115.475
142,0,0,125.92600000000002
143,0,0,143.36499999999998
144,0,0,152.297
145,0,0,125.31900000000002
146,0,0,134.032
147,0,0,128.5
148,0,0,166.039
149,0,0,125.888
150,0,0,118.58399999999999
151,0,0,141.30300000000003
152,0,0,157.271
153,0,0,138.163
154,0,0,125.363
155,0,0,141.5
156,0,0,148.137
157,0,0,113.638
158,0,0,159.06300000000002
159,0,0,97.451
160,0,0,106.642
161,0,0,144.976
162,0,0,122.048
163,0,0,122.111
164,0,0,126.29299999999999
165,0,0,132.20299999999997
166,0,0,145.827
167,0,0,161.406
168,0,0,129.332
169,0,0,133.16
170,0,0,125.277
171,0,0,121.335
172,0,0,128.016
173,0,0,144.596
174,0,0,133.775
175,0,0,80.122
176,0,0,91.53699999999999
177,0,0,77.742
178,0,0,101.01100000000001
179,0,0,103.355
180,0,0,88.49600000000001
181,0,0,91.567
182,0,0,128.45100000000002
183,0,0,98.118
184,0,0,90.224
185,0,0,111.902
186,0,0,114.344
187,0,0,88.38600000000001
188,0,0,98.598
189,0,0,122.21300000000001
190,0,0,118.601
191,0,0,95.756
192,0,0,95.031
193,0,0,132.71
194,0,0,123.063
195,0,0,120.477
196,0,0,120.109
197,0,0,150.12300000000002
198,0,0,130.592
199,0,0,104.382
200,0,0,103.13799999999999
201,0,0,132.98399999999998
202,0,0,149.91
203,0,0,109.69500000000001
204,0,0,117.597
205,0,0,108.636
