,domestic,commercial,public
0,0,0,64.394
1,0,0,63.142
2,0,0,67.346
3,0,0,67.75200000000001
4,0,0,63.787
5,0,0,58.835
6,0,0,45.606
7,0,0,17.128999999999998
8,0,0,15.16
9,0,0,14.943
10,0,0,9.943999999999999
11,0,0,6.278
12,0,0,7.279
13,0,0,5.211
14,0,0,4.282
15,0,0,3.904
16,0,0,4.787999999999999
17,0,0,8.766
18,0,0,18.995
19,0,0,43.406
20,0,0,58.31
21,0,0,51.321
22,0,0,54.957
23,0,0,48.674
24,0,0,56.522000000000006
25,0,0,55.988
26,0,0,50.038
27,0,0,58.901
28,0,0,61.714
29,0,0,58.901
30,0,0,19.196
31,0,0,16.663
32,0,0,14.895999999999999
33,0,0,11.712
34,0,0,10.155000000000001
35,0,0,7.535
36,0,0,7.946999999999999
37,0,0,8.168
38,0,0,8.168999999999999
39,0,0,4.53
40,0,0,5.930000000000001
41,0,0,6.436
42,0,0,4.367
43,0,0,27.227
44,0,0,51.929
45,0,0,58.126
46,0,0,62.605
47,0,0,56.789
48,0,0,61.519999999999996
49,0,0,68.56099999999999
50,0,0,63.07599999999999
51,0,0,57.688
52,0,0,61.962
53,0,0,53.259
54,0,0,21.436
55,0,0,66.076
56,0,0,91.958
57,0,0,116.199
58,0,0,137.059
59,0,0,96.18400000000001
60,0,0,45.352999999999994
61,0,0,57.315
62,0,0,33.459999999999994
63,0,0,15.063
64,0,0,9.013
65,0,0,9.478
66,0,0,17.492
67,0,0,39.15
68,0,0,32.175000000000004
69,0,0,24.926000000000002
70,0,0,19.778
71,0,0,19.694
72,0,0,17.69
73,0,0,11.492
74,0,0,10.84
75,0,0,19.988
76,0,0,6.6080000000000005
77,0,0,26.607
78,0,0,7.622999999999999
79,0,0,24.773
80,0,0,36.001
81,0,0,43.674
82,0,0,33.625
83,0,0,36.577
84,0,0,33.233
85,0,0,26.448
86,0,0,56.686
87,0,0,41.922000000000004
88,0,0,16.561
89,0,0,9.917
90,0,0,9.729
91,0,0,18.023999999999997
92,0,0,37.431
93,0,0,47.349000000000004
94,0,0,35.221000000000004
95,0,0,37.443999999999996
96,0,0,48.403
97,0,0,55.875
98,0,0,52.99100000000001
99,0,0,56.299
100,0,0,66.728
101,0,0,56.258
102,0,0,33.781
103,0,0,29.467
104,0,0,94.191
105,0,0,119.157
106,0,0,56.156
107,0,0,48.751000000000005
108,0,0,38.80200000000001
109,0,0,10.996
110,0,0,14.695
111,0,0,22.541999999999998
112,0,0,15.317
113,0,0,10.63
114,0,0,9.009
115,0,0,35.322
116,0,0,41.912
117,0,0,31.233
118,0,0,45.487
119,0,0,40.299
120,0,0,48.553
121,0,0,56.135999999999996
122,0,0,40.887
123,0,0,45.122
124,0,0,47.355000000000004
125,0,0,51.721000000000004
126,0,0,27.877
127,0,0,44.221999999999994
128,0,0,53.905
129,0,0,119.78800000000001
130,0,0,50.734
131,0,0,39.683
132,0,0,50.215
133,0,0,34.298
134,0,0,40.042
135,0,0,34.104
136,0,0,29.785
137,0,0,32.599000000000004
138,0,0,19.001
139,0,0,30.005
140,0,0,47.433
141,0,0,47.635999999999996
142,0,0,47.396
143,0,0,37.646
144,0,0,48.708
145,0,0,44.887
146,0,0,54.703
147,0,0,48.534
148,0,0,52.651
149,0,0,51.795
150,0,0,45.386
151,0,0,56.548
152,0,0,140.323
153,0,0,92.36999999999999
154,0,0,34.73
155,0,0,17.639
156,0,0,3.398
157,0,0,9.327
158,0,0,16.222
159,0,0,10.693
160,0,0,2.19
161,0,0,2.3890000000000002
162,0,0,19.537
163,0,0,50.805
164,0,0,46.302
165,0,0,55.192
166,0,0,58.077999999999996
167,0,0,47.79
168,0,0,52.431
169,0,0,51.397
170,0,0,33.706
171,0,0,43.325
172,0,0,12.118
173,0,0,27.470000000000002
174,0,0,18.398
175,0,0,13.710999999999999
176,0,0,13.144
177,0,0,14.247
178,0,0,12.925
179,0,0,14.052999999999999
180,0,0,7.104
181,0,0,3.7729999999999997
182,0,0,3.105
183,0,0,3.644
184,0,0,4.3309999999999995
185,0,0,9.251000000000001
186,0,0,13.508
187,0,0,47.376000000000005
188,0,0,54.078
189,0,0,53.289
190,0,0,49.444
191,0,0,36.843
192,0,0,42.349
193,0,0,43.327999999999996
194,0,0,42.384
195,0,0,27.323
196,0,0,26.131999999999998
197,0,0,35.367000000000004
198,0,0,21.683
199,0,0,15.807000000000002
200,0,0,14.606
201,0,0,15.360999999999999
202,0,0,12.918000000000001
203,0,0,10.836
204,0,0,7.6499999999999995
205,0,0,2.6029999999999998
206,0,0,11.799999999999999
207,0,0,20.951
208,0,0,18.861
209,0,0,18.835
210,0,0,25.298000000000002
211,0,0,48.727
212,0,0,55.887
213,0,0,51.4
214,0,0,56.105000000000004
215,0,0,45.907000000000004
216,0,0,43.998000000000005
217,0,0,43.943000000000005
218,0,0,47.562
219,0,0,42.821999999999996
220,0,0,47.778
221,0,0,44.245
222,0,0,25.257
223,0,0,42.653999999999996
224,0,0,40.374
225,0,0,29.791999999999998
226,0,0,103.132
227,0,0,119.27799999999999
228,0,0,104.549
229,0,0,106.83800000000001
230,0,0,75.73
231,0,0,56.764
232,0,0,25.672
233,0,0,21.39
234,0,0,31.776
235,0,0,76.986
236,0,0,62.925999999999995
237,0,0,59.616
238,0,0,68.384
239,0,0,63.949000000000005
240,0,0,56.732
241,0,0,66.926
242,0,0,62.615
243,0,0,62.64699999999999
244,0,0,62.182
245,0,0,68.47
246,0,0,35.367000000000004
247,0,0,46.766000000000005
248,0,0,55.849000000000004
249,0,0,67.687
250,0,0,24.654
251,0,0,39.019999999999996
252,0,0,33.509
253,0,0,20.705000000000002
254,0,0,44.861
255,0,0,75.949
256,0,0,26.224
257,0,0,22.456
258,0,0,27.962
259,0,0,65.459
260,0,0,55.26
261,0,0,66.675
262,0,0,60.928000000000004
263,0,0,64.78299999999999
264,0,0,61.891
265,0,0,53.952
266,0,0,52.644000000000005
267,0,0,54.769
268,0,0,59.17
269,0,0,48.171
