,domestic,commercial,public
0,0,0,23.056
1,0,0,21.014000000000003
2,0,0,15.520000000000001
3,0,0,16.922
4,0,0,20.070999999999998
5,0,0,19.970000000000002
6,0,0,23.809
7,0,0,13.894
8,0,0,18.883
9,0,0,16.955000000000002
10,0,0,14.459
11,0,0,14.047
12,0,0,12.746
13,0,0,16.548000000000002
14,0,0,12.956000000000001
15,0,0,16.787
16,0,0,38.843
17,0,0,46.642999999999994
18,0,0,51.541999999999994
19,0,0,52.641
20,0,0,58.113
21,0,0,49.794
22,0,0,34.876999999999995
23,0,0,95.594
24,0,0,132.06
25,0,0,92.154
26,0,0,64.64399999999999
27,0,0,63.027
28,0,0,64.19999999999999
29,0,0,69.068
30,0,0,65.557
31,0,0,62.852000000000004
32,0,0,80.53399999999999
33,0,0,46.296
34,0,0,36.072
35,0,0,14.016
36,0,0,23.401000000000003
37,0,0,28.740000000000002
38,0,0,13.672
39,0,0,12.465
40,0,0,15.916
41,0,0,20.567999999999998
42,0,0,24.608999999999998
43,0,0,21.157
44,0,0,18.207
45,0,0,17.857000000000003
46,0,0,19.647000000000002
47,0,0,21.762
48,0,0,24.804
49,0,0,21.875
50,0,0,21.186
51,0,0,21.361
52,0,0,19.975
53,0,0,18.986
54,0,0,21.116
55,0,0,17.500999999999998
56,0,0,20.039
57,0,0,14.216
58,0,0,12.511
59,0,0,14.155
60,0,0,18.74
61,0,0,13.311
62,0,0,13.703
63,0,0,12.576
64,0,0,13.553
65,0,0,13.108
66,0,0,23.957
67,0,0,27.128
68,0,0,20.555
69,0,0,19.695
70,0,0,20.042
71,0,0,24.598
72,0,0,23.626
73,0,0,24.884
74,0,0,21.631999999999998
75,0,0,22.407
76,0,0,19.57
77,0,0,18.993
78,0,0,161.424
79,0,0,27.739
80,0,0,21.794999999999998
81,0,0,13.77
82,0,0,13.527000000000001
83,0,0,17.894000000000002
84,0,0,14.741000000000001
85,0,0,14.413
86,0,0,27.516
87,0,0,28.369
88,0,0,44.672000000000004
89,0,0,44.803999999999995
90,0,0,20.224
91,0,0,21.352
92,0,0,19.939999999999998
93,0,0,18.284000000000002
94,0,0,19.386
95,0,0,20.279
96,0,0,21.459
97,0,0,21.513
98,0,0,24.304
99,0,0,23.162
100,0,0,26.154
101,0,0,25.489
102,0,0,25.733
103,0,0,18.397
104,0,0,13.606
105,0,0,14.175
106,0,0,14.328000000000001
107,0,0,19.024
108,0,0,14.13
109,0,0,13.048
110,0,0,25.435
111,0,0,20.929
112,0,0,23.744
113,0,0,19.988
114,0,0,15.76
115,0,0,19.549
116,0,0,17.596
117,0,0,18.259999999999998
118,0,0,19.447
119,0,0,21.016
120,0,0,22.612000000000002
121,0,0,22.199
122,0,0,18.258
123,0,0,19.317999999999998
124,0,0,19.032
125,0,0,18.949
126,0,0,16.88
127,0,0,37.754999999999995
128,0,0,28.128
129,0,0,13.003
130,0,0,12.63
131,0,0,15.42
132,0,0,18.967000000000002
133,0,0,14.247
134,0,0,12.991000000000001
135,0,0,14.661999999999999
136,0,0,12.83
137,0,0,12.583
138,0,0,15.367
139,0,0,17.06
140,0,0,16.097
141,0,0,16.829
142,0,0,18.375
143,0,0,18.449
144,0,0,19.838
145,0,0,22.412000000000003
146,0,0,24.04
147,0,0,21.919
148,0,0,21.267
149,0,0,19.471
150,0,0,87.873
151,0,0,65.678
