,domestic,commercial,public
0,0,0,30.824
1,0,0,34.539
2,0,0,33.352
3,0,0,34.327999999999996
4,0,0,36.968
5,0,0,39.022
6,0,0,43.731
7,0,0,39.074
8,0,0,35.247
9,0,0,30.297
10,0,0,33.634
11,0,0,41.730999999999995
12,0,0,44.661
13,0,0,41.971000000000004
14,0,0,40.609
15,0,0,42.368
16,0,0,50.637
17,0,0,39.794000000000004
18,0,0,37.815000000000005
19,0,0,36.25
20,0,0,35.169
21,0,0,35.751
22,0,0,31.773999999999997
23,0,0,30.258
24,0,0,30.646
25,0,0,30.221999999999998
26,0,0,31.63
27,0,0,32.937
28,0,0,35.644000000000005
29,0,0,37.455000000000005
30,0,0,36.903
31,0,0,34.486000000000004
32,0,0,29.915
33,0,0,34.42400000000001
34,0,0,36.437999999999995
35,0,0,42.594
36,0,0,63.800999999999995
37,0,0,67.86699999999999
38,0,0,53.633
39,0,0,52.235
40,0,0,49.55
41,0,0,51.833
42,0,0,45.91
43,0,0,41.247
44,0,0,38.528
45,0,0,37.881
46,0,0,38.013
47,0,0,36.756
48,0,0,31.357999999999997
49,0,0,31.946
50,0,0,29.79
51,0,0,29.741
52,0,0,35.935
53,0,0,33.651
54,0,0,34.204
55,0,0,30.976
56,0,0,36.86
57,0,0,29.788
58,0,0,20.433
59,0,0,21.141000000000002
60,0,0,42.007000000000005
61,0,0,47.527
62,0,0,38.514
63,0,0,22.110999999999997
64,0,0,24.513
65,0,0,23.256
66,0,0,21.444000000000003
67,0,0,34.811
68,0,0,39.04
69,0,0,37.219
70,0,0,35.836
71,0,0,32.826
72,0,0,29.897
73,0,0,31.829000000000004
74,0,0,36.732
75,0,0,36.623999999999995
76,0,0,34.763000000000005
77,0,0,34.673
78,0,0,39.881
79,0,0,32.982
80,0,0,20.058
81,0,0,30.419
82,0,0,64.19
83,0,0,44.783
84,0,0,34.939
85,0,0,33.65
86,0,0,35.932
87,0,0,22.481
88,0,0,21.607999999999997
89,0,0,23.05
90,0,0,27.324
91,0,0,38.316
92,0,0,37.598
93,0,0,39.062
94,0,0,37.856
95,0,0,35.752
96,0,0,34.044
97,0,0,33.429
98,0,0,30.686999999999998
99,0,0,30.679000000000002
100,0,0,30.14
101,0,0,31.828000000000003
102,0,0,31.061
103,0,0,22.395000000000003
104,0,0,29.179
105,0,0,77.577
106,0,0,87.396
107,0,0,124.785
108,0,0,122.011
109,0,0,110.134
110,0,0,97.524
111,0,0,24.747999999999998
112,0,0,23.029
113,0,0,22.529
114,0,0,31.759999999999998
115,0,0,35.531
116,0,0,38.051
117,0,0,38.523
118,0,0,37.227999999999994
119,0,0,37.911
120,0,0,35.602000000000004
121,0,0,33.467
122,0,0,30.819
123,0,0,29.967000000000002
124,0,0,34.277
125,0,0,34.028999999999996
126,0,0,34.032
127,0,0,35.27
128,0,0,35.132999999999996
129,0,0,18.458
130,0,0,43.686
131,0,0,61.311
132,0,0,32.275999999999996
133,0,0,22.221999999999998
134,0,0,23.281
135,0,0,21.671
136,0,0,21.352
137,0,0,23.552
138,0,0,31.044999999999998
139,0,0,37.434000000000005
140,0,0,38.705000000000005
141,0,0,38.316
142,0,0,37.477000000000004
143,0,0,38.111
144,0,0,35.706
145,0,0,31.819
146,0,0,30.221
147,0,0,30.646
148,0,0,31.11
149,0,0,37.107
150,0,0,36.218
151,0,0,20.323
152,0,0,30.495
153,0,0,22.486
154,0,0,39.055
155,0,0,56.077000000000005
