,domestic,commercial,public
0,0,0,91.414
1,0,0,91.079
2,0,0,91.88000000000001
3,0,0,91.659
4,0,0,92.82
5,0,0,92.69
6,0,0,92.586
7,0,0,91.44800000000001
8,0,0,91.101
9,0,0,90.749
10,0,0,88.608
11,0,0,89.098
12,0,0,88.25099999999999
13,0,0,87.035
14,0,0,89.327
15,0,0,89.854
16,0,0,89.646
17,0,0,88.169
18,0,0,90.068
19,0,0,89.782
20,0,0,117.83200000000001
21,0,0,138.397
22,0,0,142.456
23,0,0,142.192
24,0,0,143.32500000000002
25,0,0,143.027
26,0,0,142.436
27,0,0,144.687
28,0,0,144.811
29,0,0,146.291
30,0,0,93.606
31,0,0,90.94800000000001
32,0,0,90.494
33,0,0,89.79299999999999
34,0,0,89.632
35,0,0,87.556
36,0,0,88.583
37,0,0,89.737
38,0,0,88.34599999999999
39,0,0,88.196
40,0,0,90.34100000000001
41,0,0,86.65
42,0,0,88.849
43,0,0,89.719
44,0,0,89.917
45,0,0,94.968
46,0,0,142.569
47,0,0,142.832
48,0,0,142.922
49,0,0,142.261
50,0,0,142.808
51,0,0,143.328
52,0,0,143.999
53,0,0,144.72199999999998
54,0,0,92.11999999999999
55,0,0,91.226
56,0,0,84.42399999999999
57,0,0,93.16499999999999
58,0,0,132.915
59,0,0,132.844
60,0,0,127.561
61,0,0,113.537
62,0,0,93.443
63,0,0,89.384
64,0,0,89.323
65,0,0,89.84
66,0,0,88.45100000000001
67,0,0,90.261
68,0,0,102.55
69,0,0,142.42499999999998
70,0,0,142.461
71,0,0,142.154
72,0,0,143.351
73,0,0,142.588
74,0,0,144.08599999999998
75,0,0,144.614
76,0,0,145.54500000000002
77,0,0,140.733
78,0,0,91.742
79,0,0,91.041
80,0,0,88.207
81,0,0,93.564
82,0,0,92.27000000000001
83,0,0,89.824
84,0,0,90.215
85,0,0,89.602
86,0,0,88.7
87,0,0,88.925
88,0,0,90.005
89,0,0,89.087
90,0,0,89.077
91,0,0,90.87
92,0,0,90.81400000000001
93,0,0,90.392
94,0,0,105.136
95,0,0,146.215
96,0,0,147.596
97,0,0,143.686
98,0,0,142.998
99,0,0,144.13400000000001
100,0,0,144.822
101,0,0,145.714
102,0,0,99.63900000000001
103,0,0,91.283
104,0,0,91.296
105,0,0,87.27600000000001
106,0,0,91.015
107,0,0,88.647
108,0,0,87.35
109,0,0,90.58099999999999
110,0,0,89.866
111,0,0,90.38
112,0,0,90.31599999999999
113,0,0,87.002
