,domestic,commercial,public
0,0,0,37.674
1,0,0,18.174
2,0,0,23.256
3,0,0,18.98
4,0,0,10.692
5,0,0,14.206
6,0,0,1.302
7,0,0,4.265
8,0,0,17.086000000000002
9,0,0,27.125
10,0,0,33.185
11,0,0,34.681
12,0,0,39.357000000000006
13,0,0,23.563000000000002
14,0,0,29.27
15,0,0,31.23
16,0,0,7.1739999999999995
17,0,0,16.948
18,0,0,11.957
19,0,0,23.001
20,0,0,23.828
21,0,0,34.885
22,0,0,32.778
23,0,0,32.227
24,0,0,15.415999999999999
25,0,0,22.619
26,0,0,19.534
27,0,0,10.908
28,0,0,13.612
29,0,0,11.919
30,0,0,1.299
31,0,0,3.149
32,0,0,1.1150000000000002
33,0,0,0.924
34,0,0,10.81
35,0,0,26.018
36,0,0,35.865
37,0,0,38.348
38,0,0,158.419
39,0,0,36.521
40,0,0,23.23
41,0,0,14.027
42,0,0,21.016
43,0,0,31.341
44,0,0,1.303
45,0,0,1.486
46,0,0,0.186
47,0,0,1.488
48,0,0,2.052
49,0,0,2.2300000000000004
50,0,0,1.3010000000000002
51,0,0,1.673
52,0,0,1.3010000000000002
53,0,0,1.484
54,0,0,1.492
55,0,0,1.8619999999999999
56,0,0,2.231
57,0,0,2.173
58,0,0,11.046
59,0,0,28.067999999999998
60,0,0,27.146
61,0,0,31.955
62,0,0,31.11
63,0,0,31.983999999999998
64,0,0,18.994
65,0,0,19.872999999999998
66,0,0,11.306999999999999
67,0,0,33.047
68,0,0,21.024
69,0,0,24.22
70,0,0,30.123
71,0,0,20.830000000000002
72,0,0,16.309
73,0,0,19.684
74,0,0,17.002
75,0,0,17.478
76,0,0,11.841000000000001
77,0,0,4.487
78,0,0,2.2279999999999998
79,0,0,3.712
80,0,0,25.477
81,0,0,28.35
82,0,0,24.537
83,0,0,29.258
84,0,0,28.017
85,0,0,25.783
86,0,0,32.482
87,0,0,35.717999999999996
88,0,0,34.247
89,0,0,36.714999999999996
90,0,0,23.491999999999997
91,0,0,24.466
92,0,0,22.331
93,0,0,17.711000000000002
94,0,0,28.458000000000002
95,0,0,17.985999999999997
96,0,0,16.146
97,0,0,24.14
98,0,0,22.683
99,0,0,9.558
100,0,0,18.183999999999997
101,0,0,13.297
102,0,0,3.72
103,0,0,2.227
104,0,0,20.083
105,0,0,13.459
106,0,0,24.1
107,0,0,33.751000000000005
108,0,0,42.872
109,0,0,39.868
110,0,0,36.617
111,0,0,39.919000000000004
112,0,0,23.209
113,0,0,20.113
114,0,0,17.235
115,0,0,18.205
116,0,0,27.009999999999998
117,0,0,69.979
118,0,0,23.002000000000002
119,0,0,41.749
120,0,0,21.493000000000002
121,0,0,14.231
122,0,0,18.713
123,0,0,12.92
124,0,0,11.806000000000001
125,0,0,16.686
126,0,0,4.637
127,0,0,1.58
128,0,0,14.82
129,0,0,27.761
130,0,0,28.887
131,0,0,28.04
132,0,0,20.674000000000003
133,0,0,23.448
134,0,0,15.615
135,0,0,41.675
136,0,0,37.246
137,0,0,7.548
138,0,0,17.621000000000002
139,0,0,19.153
140,0,0,172.08100000000002
141,0,0,25.778
142,0,0,21.56
143,0,0,14.177999999999999
144,0,0,19.515
145,0,0,4.484
146,0,0,2.3240000000000003
147,0,0,1.853
148,0,0,2.988
149,0,0,3.94
150,0,0,3.9160000000000004
151,0,0,2.877
152,0,0,12.302
153,0,0,9.448
154,0,0,35.628
155,0,0,39.863
156,0,0,28.631
157,0,0,26.242
158,0,0,30.559
159,0,0,25.78
160,0,0,57.475
161,0,0,86.212
162,0,0,9.561
163,0,0,15.628
164,0,0,5.9750000000000005
165,0,0,12.907
166,0,0,21.33
167,0,0,16.42
168,0,0,24.028000000000002
169,0,0,22.746
170,0,0,16.92
171,0,0,14.482
172,0,0,17.82
173,0,0,14.514000000000001
174,0,0,1.582
175,0,0,3.5239999999999996
176,0,0,17.636
177,0,0,21.95
178,0,0,41.685
179,0,0,49.686
180,0,0,31.86
181,0,0,32.038
182,0,0,29.919999999999998
183,0,0,36.536
184,0,0,25.802
185,0,0,16.505
186,0,0,10.581
187,0,0,48.699
188,0,0,25.53
189,0,0,54.248999999999995
190,0,0,48.638
191,0,0,14.62
192,0,0,18.391000000000002
193,0,0,15.553
194,0,0,17.09
195,0,0,15.2
196,0,0,9.943
197,0,0,8.793000000000001
198,0,0,3.421
199,0,0,4.681
200,0,0,14.18
201,0,0,200.73
202,0,0,44.082
203,0,0,45.413000000000004
204,0,0,45.900000000000006
205,0,0,33.26
206,0,0,39.943
207,0,0,16.186
208,0,0,18.599
209,0,0,6.068
210,0,0,13.736999999999998
211,0,0,21.002
212,0,0,18.293
213,0,0,27.254
214,0,0,23.224
215,0,0,22.539
216,0,0,17.448999999999998
217,0,0,11.807
218,0,0,16.674999999999997
219,0,0,13.296000000000001
220,0,0,9.579
221,0,0,7.706
222,0,0,4.367
223,0,0,4.0920000000000005
224,0,0,8.593
225,0,0,31.069
226,0,0,38.161
227,0,0,39.065999999999995
228,0,0,34.363
229,0,0,41.36
230,0,0,44.12
231,0,0,22.084
232,0,0,11.056
233,0,0,12.435
234,0,0,108.317
235,0,0,23.676
236,0,0,18.22
237,0,0,26.544
238,0,0,35.168
239,0,0,17.065
240,0,0,20.064999999999998
241,0,0,15.419
242,0,0,12.185
243,0,0,15.781
244,0,0,14.841
245,0,0,13.097
246,0,0,9.629
247,0,0,13.649
248,0,0,15.311
249,0,0,21.09
250,0,0,19.243
251,0,0,16.964
252,0,0,30.588
253,0,0,27.597
254,0,0,24.216
255,0,0,36.172000000000004
256,0,0,23.584
257,0,0,10.274000000000001
258,0,0,98.011
259,0,0,27.621
260,0,0,19.761
261,0,0,14.061
262,0,0,16.150000000000002
263,0,0,18.002
264,0,0,13.5
265,0,0,9.574
266,0,0,14.809
267,0,0,9.399
268,0,0,13.859
269,0,0,8.9
270,0,0,5.772
271,0,0,5.292
272,0,0,4.771
273,0,0,6.194
274,0,0,14.938
275,0,0,19.543000000000003
276,0,0,13.764999999999999
277,0,0,4.549
278,0,0,6.683
279,0,0,9.827
280,0,0,9.046
281,0,0,4.351
282,0,0,91.57300000000001
283,0,0,69.835
284,0,0,22.99
285,0,0,24.191
286,0,0,18.663
287,0,0,4.848
288,0,0,13.492
289,0,0,15.011999999999999
290,0,0,15.108
291,0,0,9.736
292,0,0,11.649
293,0,0,8.226
294,0,0,4.946
295,0,0,3.432
296,0,0,7.917000000000001
297,0,0,15.354
298,0,0,26.471999999999998
299,0,0,32.096
300,0,0,29.984
301,0,0,29.471
302,0,0,25.478
303,0,0,11.368
304,0,0,17.458000000000002
305,0,0,24.134
306,0,0,14.284
307,0,0,30.977999999999998
308,0,0,39.939
309,0,0,22.284000000000002
310,0,0,28.038
311,0,0,23.827
312,0,0,12.981
313,0,0,20.267
314,0,0,9.971
315,0,0,13.608
316,0,0,15.009
317,0,0,7.315
318,0,0,4.6579999999999995
319,0,0,2.2279999999999998
320,0,0,13.552
321,0,0,4.176
322,0,0,4.498
323,0,0,21.705
324,0,0,19.15
325,0,0,38.16
326,0,0,36.343
327,0,0,32.995
328,0,0,24.336
329,0,0,32.160000000000004
330,0,0,47.593999999999994
331,0,0,59.943000000000005
332,0,0,41.358
333,0,0,20.42
334,0,0,51.055
335,0,0,18.319
336,0,0,15.469999999999999
337,0,0,16.098000000000003
338,0,0,13.767
339,0,0,8.593
340,0,0,9.533
341,0,0,6.172000000000001
342,0,0,1.851
343,0,0,1.2979999999999998
344,0,0,22.242
345,0,0,21.011
346,0,0,32.347
347,0,0,38.203
348,0,0,35.952
349,0,0,35.12
350,0,0,29.616
351,0,0,39.768
352,0,0,45.045
353,0,0,40.294000000000004
354,0,0,9.544
355,0,0,34.914
356,0,0,38.422
357,0,0,24.86
358,0,0,17.102
359,0,0,19.286
360,0,0,64.76700000000001
361,0,0,19.474
362,0,0,11.607
363,0,0,15.807000000000002
364,0,0,26.987000000000002
365,0,0,18.525
366,0,0,2.599
367,0,0,1.484
368,0,0,23.256
369,0,0,19.676
370,0,0,4.908
371,0,0,291.36400000000003
372,0,0,28.902
373,0,0,41.943
374,0,0,35.489
375,0,0,36.096000000000004
376,0,0,31.494
377,0,0,25.408
378,0,0,13.402000000000001
379,0,0,17.424
380,0,0,19.825
381,0,0,23.428
382,0,0,16.663
383,0,0,17.401
384,0,0,24.185000000000002
385,0,0,18.581
386,0,0,15.299999999999999
387,0,0,16.736
388,0,0,11.658999999999999
389,0,0,13.514999999999999
390,0,0,4.483
391,0,0,2.612
392,0,0,5.3740000000000006
393,0,0,25.333000000000002
394,0,0,16.794
395,0,0,30.377000000000002
396,0,0,29.494
397,0,0,23.386
398,0,0,25.759
399,0,0,25.340999999999998
400,0,0,27.116999999999997
401,0,0,11.152000000000001
402,0,0,8.127
403,0,0,13.806000000000001
404,0,0,21.996000000000002
405,0,0,25.080000000000002
406,0,0,25.943
407,0,0,15.916
408,0,0,14.818
409,0,0,12.363000000000001
410,0,0,17.951
411,0,0,52.547999999999995
412,0,0,13.165
413,0,0,6.9350000000000005
414,0,0,12.572
415,0,0,1.489
416,0,0,2.9650000000000003
417,0,0,17.477
418,0,0,36.824999999999996
419,0,0,30.351
420,0,0,27.232
421,0,0,23.41
422,0,0,24.542
423,0,0,35.888000000000005
424,0,0,30.221
425,0,0,4.538
426,0,0,2.225
427,0,0,17.845
428,0,0,23.921999999999997
429,0,0,8.975999999999999
430,0,0,22.076999999999998
431,0,0,25.144
432,0,0,18.679000000000002
433,0,0,20.771
434,0,0,20.676
435,0,0,18.412000000000003
436,0,0,12.038
437,0,0,11.637
438,0,0,4.114
439,0,0,4.269
440,0,0,5.2
441,0,0,11.539000000000001
442,0,0,16.419
443,0,0,22.759999999999998
444,0,0,41.223000000000006
445,0,0,30.304000000000002
446,0,0,35.878
447,0,0,13.118
448,0,0,27.142
449,0,0,10.243
450,0,0,11.254999999999999
451,0,0,30.433000000000003
452,0,0,30.353
453,0,0,22.881999999999998
454,0,0,18.571
455,0,0,8.841
456,0,0,10.89
457,0,0,14.039
458,0,0,15.758000000000001
459,0,0,14.63
460,0,0,14.523
461,0,0,14.809
462,0,0,5.328
463,0,0,6.930000000000001
464,0,0,5.343999999999999
465,0,0,30.387999999999998
466,0,0,27.001
467,0,0,37.762
468,0,0,17.193
469,0,0,22.105
470,0,0,30.71
471,0,0,26.426000000000002
472,0,0,25.361
473,0,0,5.824
474,0,0,3.16
475,0,0,15.947
476,0,0,20.78
477,0,0,18.343999999999998
478,0,0,9.744
479,0,0,21.163999999999998
480,0,0,15.374
481,0,0,22.195
482,0,0,14.446
483,0,0,17.25
484,0,0,15.533
485,0,0,6.552
486,0,0,7.896
487,0,0,2.041
488,0,0,5.199
489,0,0,27.816
490,0,0,41.568
491,0,0,32.062
492,0,0,23.759
493,0,0,20.625
494,0,0,29.284000000000002
495,0,0,22.073
496,0,0,7.712
497,0,0,3.716
498,0,0,2.4090000000000003
499,0,0,17.983
500,0,0,19.297
501,0,0,16.14
