,domestic,commercial,public
0,0,0,14.792
1,0,0,13.951
2,0,0,14.331999999999999
3,0,0,14.315
4,0,0,13.953999999999999
5,0,0,14.286
6,0,0,14.058
7,0,0,14.31
8,0,0,14.312
9,0,0,13.867
10,0,0,16.253
11,0,0,16.514999999999997
12,0,0,16.552999999999997
13,0,0,16.469
14,0,0,15.463
15,0,0,15.81
16,0,0,14.671
17,0,0,15.978
18,0,0,15.892
19,0,0,17.874000000000002
20,0,0,15.244
21,0,0,15.458
22,0,0,14.974
23,0,0,14.293999999999999
24,0,0,14.919
25,0,0,15.279
26,0,0,14.425
27,0,0,15.574
28,0,0,15.265
29,0,0,14.709
30,0,0,16.495
31,0,0,15.263
32,0,0,13.768
33,0,0,14.316
34,0,0,16.906000000000002
35,0,0,15.379999999999999
36,0,0,16.021
37,0,0,15.845
38,0,0,15.172
39,0,0,14.667
40,0,0,14.718
41,0,0,15.956999999999999
42,0,0,15.918999999999999
43,0,0,17.230999999999998
44,0,0,16.69
45,0,0,15.288
46,0,0,13.579
47,0,0,14.3
48,0,0,13.969000000000001
49,0,0,14.315
50,0,0,14.321
51,0,0,14.113999999999999
52,0,0,14.459
53,0,0,14.324
54,0,0,14.273
55,0,0,14.62
56,0,0,14.309000000000001
57,0,0,15.370999999999999
58,0,0,19.604
59,0,0,17.152
60,0,0,14.964
61,0,0,17.392
62,0,0,15.033
63,0,0,14.197
64,0,0,16.157999999999998
65,0,0,15.737999999999998
66,0,0,15.446
67,0,0,15.094
68,0,0,15.153
69,0,0,13.976
70,0,0,14.14
71,0,0,13.964
72,0,0,14.297
73,0,0,14.319
74,0,0,14.307
75,0,0,13.972999999999999
76,0,0,14.119
77,0,0,15.218
78,0,0,15.241
79,0,0,14.389000000000001
80,0,0,14.952
81,0,0,14.324
82,0,0,16.865000000000002
83,0,0,20.737
84,0,0,16.499
85,0,0,16.422
86,0,0,16.299
87,0,0,15.788
88,0,0,17.087999999999997
89,0,0,14.929
90,0,0,16.708000000000002
91,0,0,14.781
92,0,0,14.128
93,0,0,13.984
94,0,0,14.32
95,0,0,14.325
96,0,0,13.965
97,0,0,14.112
98,0,0,14.304
99,0,0,14.115
100,0,0,14.312999999999999
101,0,0,13.349
102,0,0,14.581999999999999
103,0,0,14.13
104,0,0,13.195
105,0,0,14.694
106,0,0,15.803999999999998
107,0,0,18.78
108,0,0,16.564
109,0,0,15.396
110,0,0,16.562
111,0,0,17.063
112,0,0,16.336
113,0,0,16.387
114,0,0,16.91
115,0,0,13.773
116,0,0,13.713
117,0,0,13.969000000000001
118,0,0,14.323
119,0,0,14.312
120,0,0,13.969000000000001
121,0,0,14.3
122,0,0,14.474
123,0,0,13.974
124,0,0,14.626999999999999
125,0,0,15.854
126,0,0,16.204
127,0,0,14.467
128,0,0,14.437999999999999
129,0,0,14.472000000000001
130,0,0,14.121
131,0,0,17.532
132,0,0,17.947000000000003
133,0,0,19.224999999999998
134,0,0,21.159000000000002
135,0,0,18.942
136,0,0,15.136000000000001
137,0,0,13.214
138,0,0,15.667
139,0,0,8.846
140,0,0,2.826
141,0,0,10.875
142,0,0,14.328999999999999
143,0,0,14.346
144,0,0,13.962
145,0,0,14.321
146,0,0,14.485
147,0,0,14.793000000000001
148,0,0,13.949
149,0,0,14.337000000000002
150,0,0,13.766
151,0,0,14.472000000000001
152,0,0,14.467
153,0,0,14.297
154,0,0,15.103
155,0,0,14.764
156,0,0,15.765
157,0,0,17.546
158,0,0,16.405
159,0,0,16.167
160,0,0,15.782999999999998
161,0,0,17.532
162,0,0,16.605
163,0,0,14.120000000000001
164,0,0,13.972
165,0,0,14.32
166,0,0,14.327
167,0,0,14.127
168,0,0,13.96
169,0,0,14.486
170,0,0,14.312
171,0,0,14.326
172,0,0,13.878
173,0,0,15.532
174,0,0,15.564
175,0,0,14.955
176,0,0,14.336
177,0,0,14.278
178,0,0,13.913
179,0,0,12.3
180,0,0,15.963000000000001
181,0,0,17.517999999999997
182,0,0,15.751999999999999
183,0,0,14.062
184,0,0,14.276
185,0,0,16.259
186,0,0,15.806000000000001
187,0,0,13.562
188,0,0,14.338999999999999
189,0,0,14.323
190,0,0,14.317
191,0,0,14.322
192,0,0,14.115
193,0,0,13.919
194,0,0,14.304
195,0,0,14.335
196,0,0,14.040000000000001
197,0,0,15.404
198,0,0,14.901
199,0,0,15.091000000000001
200,0,0,14.32
201,0,0,14.319
202,0,0,14.13
203,0,0,15.306000000000001
204,0,0,16.278000000000002
205,0,0,17.578
206,0,0,17.235
207,0,0,16.887
208,0,0,16.589
209,0,0,18.084
210,0,0,15.224
211,0,0,14.328000000000001
212,0,0,14.33
213,0,0,14.324
214,0,0,13.958
215,0,0,14.322
216,0,0,14.484
217,0,0,14.336
218,0,0,13.549999999999999
219,0,0,16.704
