,domestic,commercial,public
0,0,0,182.346
1,0,0,185.18
2,0,0,184.48600000000002
3,0,0,185.725
4,0,0,186.272
5,0,0,169.118
6,0,0,62.254
7,0,0,7.361000000000001
8,0,0,7.068
9,0,0,11.033
10,0,0,18.931
11,0,0,0.0
12,0,0,3.689
13,0,0,8.496
14,0,0,0.571
15,0,0,0.0
16,0,0,0.0
17,0,0,0.0
18,0,0,1.685
19,0,0,147.251
20,0,0,174.426
21,0,0,167.878
22,0,0,161.154
23,0,0,169.001
24,0,0,177.529
25,0,0,175.867
26,0,0,173.124
27,0,0,188.11
28,0,0,185.439
29,0,0,176.469
30,0,0,63.041
31,0,0,7.369
32,0,0,7.077
33,0,0,21.864
34,0,0,32.57
35,0,0,6.776
36,0,0,0.0
37,0,0,0.5339999999999999
38,0,0,0.082
39,0,0,0.775
40,0,0,21.017
41,0,0,37.982
42,0,0,76.63300000000001
43,0,0,161.09799999999998
44,0,0,163.657
45,0,0,221.855
46,0,0,225.781
47,0,0,235.99800000000002
48,0,0,245.506
49,0,0,248.334
50,0,0,258.95
51,0,0,262.1
52,0,0,259.08799999999997
53,0,0,250.76
54,0,0,110.044
55,0,0,16.493000000000002
56,0,0,53.619
57,0,0,36.42
58,0,0,17.764
59,0,0,9.407
60,0,0,11.308
61,0,0,26.442
62,0,0,23.179000000000002
63,0,0,25.590000000000003
64,0,0,27.305
65,0,0,6.848
66,0,0,43.36
67,0,0,216.528
68,0,0,268.166
69,0,0,521.471
70,0,0,183.931
71,0,0,241.01
72,0,0,250.55899999999997
73,0,0,259.047
74,0,0,262.257
75,0,0,256.202
76,0,0,262.428
77,0,0,295.096
78,0,0,58.835
79,0,0,22.182
80,0,0,20.331
81,0,0,24.1
82,0,0,22.191
83,0,0,26.953999999999997
84,0,0,26.896
85,0,0,26.790000000000003
86,0,0,49.799
87,0,0,51.992999999999995
88,0,0,59.269000000000005
89,0,0,61.688
90,0,0,87.175
91,0,0,212.006
92,0,0,220.394
93,0,0,231.491
94,0,0,241.875
95,0,0,227.648
96,0,0,233.259
97,0,0,243.435
98,0,0,254.06099999999998
99,0,0,255.43300000000002
100,0,0,262.01099999999997
101,0,0,265.31100000000004
102,0,0,106.876
103,0,0,22.824
104,0,0,28.561
105,0,0,37.062
106,0,0,45.458
107,0,0,34.13
108,0,0,19.128
109,0,0,30.814
110,0,0,52.116
111,0,0,41.527
112,0,0,25.942
113,0,0,37.282999999999994
114,0,0,92.955
115,0,0,185.743
116,0,0,180.812
117,0,0,203.275
118,0,0,265.283
119,0,0,313.388
120,0,0,293.691
121,0,0,288.784
122,0,0,287.55199999999996
123,0,0,286.846
124,0,0,289.374
125,0,0,294.80899999999997
126,0,0,189.566
127,0,0,44.943999999999996
128,0,0,13.368
129,0,0,6.034000000000001
130,0,0,3.439
131,0,0,7.096
132,0,0,11.443999999999999
133,0,0,9.661
134,0,0,13.282
135,0,0,25.421
136,0,0,34.431000000000004
137,0,0,27.907
138,0,0,56.482
139,0,0,98.412
140,0,0,103.55499999999999
141,0,0,106.935
142,0,0,110.19900000000001
143,0,0,113.386
144,0,0,115.778
145,0,0,122.047
146,0,0,126.73200000000001
147,0,0,128.399
148,0,0,131.387
149,0,0,131.46099999999998
150,0,0,55.669000000000004
151,0,0,58.577999999999996
152,0,0,76.814
153,0,0,65.281
154,0,0,31.07
155,0,0,22.971999999999998
156,0,0,32.253
157,0,0,38.985
158,0,0,37.561
159,0,0,18.256
160,0,0,14.849
161,0,0,4.037
162,0,0,82.4
163,0,0,156.225
164,0,0,179.283
165,0,0,172.19
166,0,0,165.936
167,0,0,174.104
168,0,0,174.63600000000002
169,0,0,181.21
170,0,0,180.69199999999998
171,0,0,180.087
172,0,0,182.175
173,0,0,181.155
174,0,0,83.422
175,0,0,7.215
176,0,0,7.055
177,0,0,6.361000000000001
178,0,0,4.513999999999999
179,0,0,2.4859999999999998
180,0,0,4.044
181,0,0,16.389
182,0,0,29.533
183,0,0,22.215
184,0,0,7.821
185,0,0,45.235
186,0,0,38.256
187,0,0,216.861
188,0,0,226.299
189,0,0,233.909
190,0,0,250.63200000000003
191,0,0,256.007
192,0,0,260.354
193,0,0,262.673
194,0,0,264.325
195,0,0,268.303
196,0,0,267.197
197,0,0,262.54
198,0,0,94.587
199,0,0,5.458
200,0,0,2.593
201,0,0,8.086
202,0,0,32.488
203,0,0,30.717000000000002
204,0,0,43.281
205,0,0,36.862
206,0,0,9.986
207,0,0,11.54
208,0,0,8.914
209,0,0,7.684
210,0,0,24.246
211,0,0,170.07500000000002
212,0,0,182.025
213,0,0,171.859
214,0,0,176.995
215,0,0,184.083
216,0,0,183.79000000000002
217,0,0,183.029
218,0,0,185.295
219,0,0,182.90400000000002
220,0,0,178.303
221,0,0,165.11100000000002
222,0,0,109.652
223,0,0,29.054
224,0,0,79.69800000000001
225,0,0,59.607
226,0,0,22.105
227,0,0,16.704
228,0,0,23.588
229,0,0,14.459
230,0,0,51.446
231,0,0,51.649
232,0,0,51.294
233,0,0,50.083000000000006
234,0,0,66.07499999999999
235,0,0,230.412
236,0,0,251.98199999999997
237,0,0,240.29600000000002
238,0,0,240.308
239,0,0,245.85399999999998
240,0,0,247.914
241,0,0,254.436
242,0,0,255.21300000000002
243,0,0,255.02999999999997
244,0,0,258.341
245,0,0,262.532
246,0,0,75.70200000000001
247,0,0,18.450999999999997
248,0,0,40.726
249,0,0,23.479
250,0,0,12.059000000000001
251,0,0,117.264
252,0,0,23.098
253,0,0,30.59
254,0,0,34.765
255,0,0,53.829
256,0,0,54.583
257,0,0,44.767
258,0,0,77.96300000000001
259,0,0,309.747
260,0,0,321.24399999999997
261,0,0,256.767
262,0,0,247.24699999999999
263,0,0,252.529
264,0,0,248.995
265,0,0,252.056
266,0,0,255.685
267,0,0,249.749
268,0,0,240.538
269,0,0,225.249
270,0,0,95.18
271,0,0,7.361999999999999
272,0,0,16.624
273,0,0,33.824
274,0,0,39.849000000000004
275,0,0,30.186
276,0,0,34.663
277,0,0,40.862
278,0,0,25.046
279,0,0,11.196
280,0,0,24.502
281,0,0,42.52
282,0,0,80.03699999999999
283,0,0,337.45599999999996
284,0,0,314.594
285,0,0,300.794
286,0,0,298.964
287,0,0,293.919
288,0,0,299.846
289,0,0,300.99399999999997
290,0,0,301.056
291,0,0,298.608
292,0,0,297.988
293,0,0,297.402
294,0,0,182.29600000000002
295,0,0,26.959
296,0,0,27.330000000000002
297,0,0,27.02
298,0,0,24.612
299,0,0,47.080999999999996
300,0,0,35.664
301,0,0,34.772999999999996
302,0,0,22.736
303,0,0,12.911000000000001
304,0,0,22.875
305,0,0,35.808
306,0,0,62.929
307,0,0,199.159
308,0,0,197.61200000000002
309,0,0,208.44099999999997
310,0,0,243.69299999999998
311,0,0,239.207
312,0,0,238.69899999999998
313,0,0,244.68300000000002
314,0,0,249.48999999999998
315,0,0,250.768
316,0,0,254.59199999999998
317,0,0,245.63199999999998
318,0,0,104.757
319,0,0,24.108
320,0,0,64.14
321,0,0,56.400999999999996
322,0,0,43.245
323,0,0,57.818
324,0,0,43.723
325,0,0,26.526
326,0,0,31.34
327,0,0,13.788
328,0,0,3.94
329,0,0,0.982
330,0,0,30.747
331,0,0,111.58
332,0,0,111.137
333,0,0,114.45
334,0,0,117.964
335,0,0,120.592
336,0,0,121.351
337,0,0,130.595
338,0,0,131.16400000000002
339,0,0,132.012
340,0,0,123.391
341,0,0,113.312
342,0,0,57.074
343,0,0,13.052
344,0,0,5.928
345,0,0,16.874
346,0,0,6.508
347,0,0,4.293
348,0,0,25.895000000000003
349,0,0,26.748
350,0,0,24.011000000000003
351,0,0,9.385
352,0,0,11.860000000000001
353,0,0,19.102
354,0,0,20.469
355,0,0,108.942
356,0,0,156.39000000000001
357,0,0,143.724
358,0,0,106.499
359,0,0,108.67200000000001
360,0,0,111.25
361,0,0,111.146
362,0,0,116.50099999999999
363,0,0,124.52000000000001
364,0,0,126.87899999999999
365,0,0,126.97
366,0,0,39.942
367,0,0,7.2
368,0,0,6.952
369,0,0,20.945999999999998
370,0,0,44.507
371,0,0,25.91
372,0,0,21.076999999999998
373,0,0,23.067
374,0,0,11.498
375,0,0,17.62
376,0,0,24.129
377,0,0,14.751999999999999
378,0,0,7.37
379,0,0,90.124
380,0,0,116.928
381,0,0,117.399
382,0,0,118.20899999999999
383,0,0,121.73200000000001
384,0,0,127.40099999999998
385,0,0,131.08700000000002
386,0,0,134.102
387,0,0,133.489
388,0,0,114.33500000000001
389,0,0,108.381
390,0,0,81.67699999999999
391,0,0,36.36000000000001
392,0,0,62.394
393,0,0,46.867
394,0,0,52.162
395,0,0,257.403
396,0,0,119.608
397,0,0,19.432000000000002
398,0,0,35.996
399,0,0,22.015
400,0,0,23.656
401,0,0,43.67
402,0,0,77.215
403,0,0,144.043
404,0,0,143.763
405,0,0,139.161
406,0,0,173.315
407,0,0,172.293
408,0,0,184.655
409,0,0,192.402
410,0,0,194.002
411,0,0,200.47
412,0,0,188.164
413,0,0,179.355
414,0,0,174.07500000000002
415,0,0,77.281
416,0,0,19.66
417,0,0,12.827
418,0,0,20.573
419,0,0,42.167
420,0,0,38.824
421,0,0,45.412
422,0,0,51.742000000000004
423,0,0,33.961999999999996
424,0,0,227.266
425,0,0,39.947
426,0,0,47.019
427,0,0,170.587
428,0,0,216.356
429,0,0,228.381
430,0,0,225.131
431,0,0,237.036
432,0,0,235.41899999999998
433,0,0,231.024
434,0,0,238.66899999999998
435,0,0,253.81900000000002
436,0,0,262.182
437,0,0,257.033
438,0,0,224.775
439,0,0,74.681
440,0,0,31.085
441,0,0,16.685
442,0,0,5.078
443,0,0,16.424
444,0,0,39.833
445,0,0,18.326999999999998
446,0,0,35.092
447,0,0,52.496
448,0,0,39.407
449,0,0,8.597999999999999
450,0,0,73.259
451,0,0,232.722
452,0,0,236.819
453,0,0,216.694
454,0,0,214.85000000000002
455,0,0,221.585
456,0,0,229.31199999999998
457,0,0,243.898
458,0,0,246.066
459,0,0,246.504
460,0,0,250.25799999999998
461,0,0,245.446
462,0,0,87.08399999999999
463,0,0,38.813
464,0,0,39.936
465,0,0,31.335
466,0,0,24.447
467,0,0,21.796
468,0,0,30.306
469,0,0,41.562000000000005
470,0,0,57.15
471,0,0,43.484
472,0,0,23.793000000000003
473,0,0,23.223
474,0,0,87.125
475,0,0,196.08900000000003
476,0,0,175.959
477,0,0,232.369
478,0,0,238.81
479,0,0,232.482
480,0,0,251.25799999999998
481,0,0,259.40000000000003
482,0,0,261.02799999999996
483,0,0,263.94800000000004
484,0,0,263.24199999999996
485,0,0,263.901
486,0,0,109.83999999999999
487,0,0,27.123
488,0,0,45.583999999999996
489,0,0,25.137
490,0,0,21.596
491,0,0,17.128999999999998
492,0,0,16.381
493,0,0,47.404
494,0,0,13.471
495,0,0,7.863
496,0,0,11.56
497,0,0,18.745
498,0,0,56.69
499,0,0,237.25099999999998
500,0,0,231.746
501,0,0,232.741
502,0,0,236.897
503,0,0,244.181
504,0,0,246.914
505,0,0,245.62
506,0,0,250.983
507,0,0,252.48100000000002
508,0,0,254.194
509,0,0,251.82
510,0,0,213.298
511,0,0,88.942
512,0,0,22.221999999999998
513,0,0,23.798
514,0,0,20.948
515,0,0,12.874
516,0,0,3.369
517,0,0,3.2929999999999997
518,0,0,2.594
519,0,0,2.195
520,0,0,3.12
521,0,0,15.013
522,0,0,41.516
523,0,0,70.449
524,0,0,114.599
525,0,0,131.189
526,0,0,116.47399999999999
527,0,0,120.002
528,0,0,123.914
529,0,0,125.71099999999998
530,0,0,124.814
531,0,0,126.033
532,0,0,127.7
533,0,0,126.407
534,0,0,85.90100000000001
535,0,0,22.863000000000003
536,0,0,14.042
537,0,0,25.535
538,0,0,36.416999999999994
539,0,0,22.408
540,0,0,22.772000000000002
541,0,0,22.711
542,0,0,16.115000000000002
543,0,0,7.799
544,0,0,5.171
545,0,0,2.3609999999999998
546,0,0,57.387
547,0,0,160.304
548,0,0,164.20499999999998
549,0,0,176.85500000000002
550,0,0,182.837
551,0,0,185.126
552,0,0,183.416
553,0,0,181.457
554,0,0,181.372
555,0,0,186.806
556,0,0,186.668
557,0,0,181.887
558,0,0,174.166
559,0,0,224.55
560,0,0,58.72
561,0,0,36.794
562,0,0,21.222
563,0,0,264.314
564,0,0,121.58099999999999
565,0,0,40.940999999999995
566,0,0,28.135
567,0,0,21.229000000000003
568,0,0,242.474
569,0,0,74.635
570,0,0,107.32600000000001
571,0,0,245.307
572,0,0,260.921
573,0,0,263.66
574,0,0,258.662
575,0,0,251.751
576,0,0,252.063
577,0,0,255.40699999999998
578,0,0,252.384
579,0,0,255.09199999999998
580,0,0,256.426
581,0,0,249.315
582,0,0,227.825
583,0,0,54.371
584,0,0,30.858
585,0,0,26.446
586,0,0,18.766000000000002
587,0,0,9.278
588,0,0,20.909
589,0,0,30.947
590,0,0,75.894
591,0,0,65.138
592,0,0,56.858
593,0,0,34.991
594,0,0,138.514
595,0,0,207.07
596,0,0,200.172
597,0,0,195.219
598,0,0,144.05100000000002
599,0,0,142.977
600,0,0,141.503
601,0,0,142.685
602,0,0,144.50099999999998
603,0,0,143.39499999999998
604,0,0,141.583
605,0,0,142.934
606,0,0,242.098
607,0,0,129.276
608,0,0,91.92
609,0,0,67.954
610,0,0,32.394
611,0,0,19.109
612,0,0,44.218
613,0,0,71.02600000000001
614,0,0,54.688
615,0,0,44.046
616,0,0,20.092
617,0,0,9.507
618,0,0,39.958
619,0,0,244.04799999999997
620,0,0,273.34999999999997
621,0,0,263.729
622,0,0,262.639
623,0,0,268.429
624,0,0,265.878
625,0,0,266.463
626,0,0,278.581
627,0,0,274.08900000000006
628,0,0,256.288
629,0,0,242.444
630,0,0,114.485
631,0,0,57.473000000000006
632,0,0,44.763999999999996
633,0,0,12.094000000000001
634,0,0,37.509
635,0,0,44.25
636,0,0,37.119
637,0,0,14.886999999999999
638,0,0,45.979
639,0,0,52.677
640,0,0,44.943
641,0,0,38.357
642,0,0,64.762
643,0,0,185.931
644,0,0,185.54399999999998
645,0,0,175.004
646,0,0,245.148
647,0,0,254.384
648,0,0,256.289
649,0,0,251.67600000000002
650,0,0,244.275
651,0,0,223.52
652,0,0,215.73899999999998
653,0,0,212.207
654,0,0,164.981
655,0,0,21.076
656,0,0,35.406
657,0,0,57.336999999999996
658,0,0,80.171
659,0,0,48.184999999999995
660,0,0,40.425000000000004
661,0,0,67.675
662,0,0,63.605
663,0,0,49.018
664,0,0,11.19
665,0,0,0.32899999999999996
666,0,0,34.746
667,0,0,180.969
668,0,0,252.92
669,0,0,263.775
670,0,0,263.655
671,0,0,264.241
672,0,0,262.161
673,0,0,261.669
674,0,0,267.788
675,0,0,254.86399999999998
676,0,0,238.678
677,0,0,247.845
678,0,0,224.008
679,0,0,39.781
680,0,0,4.796
681,0,0,5.7010000000000005
682,0,0,7.2
683,0,0,3.6510000000000002
684,0,0,0.082
685,0,0,0.165
686,0,0,0.0
687,0,0,0.0
688,0,0,0.0
689,0,0,0.0
690,0,0,57.501999999999995
691,0,0,260.641
692,0,0,242.224
693,0,0,259.065
694,0,0,262.629
695,0,0,265.985
696,0,0,268.71299999999997
697,0,0,274.997
698,0,0,270.35900000000004
699,0,0,248.273
700,0,0,235.183
701,0,0,229.569
702,0,0,165.87199999999999
703,0,0,10.645
704,0,0,14.02
705,0,0,11.057
706,0,0,47.634
707,0,0,45.642
708,0,0,32.029
709,0,0,55.209
710,0,0,55.343999999999994
711,0,0,24.233999999999998
712,0,0,8.16
713,0,0,4.534
714,0,0,46.882
715,0,0,173.96800000000002
716,0,0,196.94
717,0,0,185.165
718,0,0,182.87
719,0,0,182.921
720,0,0,184.131
721,0,0,165.517
722,0,0,179.203
723,0,0,178.619
724,0,0,170.94500000000002
725,0,0,164.36999999999998
726,0,0,113.898
727,0,0,17.064
728,0,0,59.994
729,0,0,59.488
730,0,0,35.102000000000004
731,0,0,39.917
732,0,0,75.558
733,0,0,75.649
734,0,0,67.968
735,0,0,63.40899999999999
736,0,0,35.314
737,0,0,14.859
738,0,0,60.244
739,0,0,306.253
740,0,0,308.37399999999997
741,0,0,296.096
742,0,0,300.359
743,0,0,300.57
744,0,0,298.723
745,0,0,297.709
746,0,0,297.238
747,0,0,296.20000000000005
748,0,0,299.451
749,0,0,299.118
750,0,0,182.592
751,0,0,64.126
752,0,0,41.894
753,0,0,31.347
754,0,0,24.655
755,0,0,45.39
756,0,0,48.863
757,0,0,51.263000000000005
758,0,0,38.303
759,0,0,60.294
760,0,0,58.394
761,0,0,53.211
