,domestic,commercial,public
0,0,0,64.018
1,0,0,66.333
2,0,0,70.536
3,0,0,77.011
4,0,0,81.06099999999999
5,0,0,82.591
6,0,0,42.577999999999996
7,0,0,18.571
8,0,0,20.587999999999997
9,0,0,16.531
10,0,0,14.293
11,0,0,12.965000000000002
12,0,0,14.47
13,0,0,21.575
14,0,0,15.955
15,0,0,22.743
16,0,0,20.346
17,0,0,18.568
18,0,0,21.926000000000002
19,0,0,42.736000000000004
20,0,0,60.803999999999995
21,0,0,91.751
22,0,0,91.105
23,0,0,83.454
24,0,0,72.427
25,0,0,70.795
26,0,0,71.573
27,0,0,77.91499999999999
28,0,0,85.953
29,0,0,83.554
30,0,0,34.909000000000006
31,0,0,24.867
32,0,0,28.813
33,0,0,25.590999999999998
34,0,0,24.056
35,0,0,22.146
36,0,0,24.207
37,0,0,25.968
38,0,0,36.216
39,0,0,41.124
40,0,0,31.112000000000002
41,0,0,18.756999999999998
42,0,0,22.689999999999998
43,0,0,69.928
44,0,0,77.767
45,0,0,81.555
46,0,0,82.697
47,0,0,84.56700000000001
48,0,0,84.085
49,0,0,83.49900000000001
50,0,0,80.797
51,0,0,77.506
52,0,0,80.79899999999999
53,0,0,82.841
54,0,0,19.682000000000002
55,0,0,21.054
56,0,0,24.941000000000003
57,0,0,19.937
58,0,0,19.931
59,0,0,18.431
60,0,0,54.248999999999995
61,0,0,94.137
62,0,0,46.056
63,0,0,34.485
64,0,0,14.138
65,0,0,12.409999999999998
66,0,0,31.302000000000003
67,0,0,63.128
68,0,0,66.402
69,0,0,73.813
70,0,0,79.789
71,0,0,78.707
72,0,0,66.418
73,0,0,70.339
74,0,0,71.313
75,0,0,78.47800000000001
76,0,0,82.036
77,0,0,74.34599999999999
78,0,0,21.45
79,0,0,50.888000000000005
80,0,0,31.229
81,0,0,27.823
82,0,0,23.317999999999998
83,0,0,23.934
84,0,0,27.418000000000003
85,0,0,28.805999999999997
86,0,0,36.943999999999996
87,0,0,41.019
88,0,0,28.045
89,0,0,20.653000000000002
90,0,0,18.571
91,0,0,66.721
92,0,0,82.09700000000001
93,0,0,83.596
94,0,0,82.963
95,0,0,79.69
96,0,0,77.711
97,0,0,82.974
98,0,0,79.868
99,0,0,78.805
100,0,0,79.846
101,0,0,78.87700000000001
102,0,0,30.43
103,0,0,35.071999999999996
104,0,0,29.37
105,0,0,25.77
106,0,0,25.088
107,0,0,28.212
108,0,0,89.892
109,0,0,75.047
110,0,0,29.965
111,0,0,21.593
112,0,0,27.427
113,0,0,17.834
114,0,0,27.473999999999997
115,0,0,64.611
116,0,0,59.539
117,0,0,73.284
118,0,0,75.70599999999999
119,0,0,77.48299999999999
120,0,0,92.25
121,0,0,81.51799999999999
122,0,0,72.402
