,domestic,commercial,public
0,0,0,11.499
1,0,0,12.459
2,0,0,9.769
3,0,0,12.548
4,0,0,9.834000000000001
5,0,0,11.547
6,0,0,8.697
7,0,0,11.079
8,0,0,14.786000000000001
9,0,0,9.27
10,0,0,9.811
11,0,0,10.266
12,0,0,11.199
13,0,0,13.382
14,0,0,10.983
15,0,0,8.942
16,0,0,9.736
17,0,0,10.193000000000001
18,0,0,10.317
19,0,0,10.92
20,0,0,18.036
21,0,0,17.413
22,0,0,19.349
23,0,0,18.212
24,0,0,10.770999999999999
25,0,0,10.61
26,0,0,9.359
27,0,0,8.857999999999999
28,0,0,8.11
29,0,0,8.775
30,0,0,8.057
31,0,0,11.459999999999999
32,0,0,16.750999999999998
33,0,0,10.874
34,0,0,10.529
35,0,0,10.282
36,0,0,10.103
37,0,0,9.690000000000001
38,0,0,10.325000000000001
39,0,0,10.321
40,0,0,10.068000000000001
41,0,0,10.059000000000001
42,0,0,14.071
43,0,0,20.902
44,0,0,21.16
45,0,0,20.892999999999997
46,0,0,19.871
47,0,0,15.358
48,0,0,13.763
49,0,0,6.962999999999999
50,0,0,8.721
51,0,0,8.642000000000001
52,0,0,7.545999999999999
53,0,0,7.391
54,0,0,9.06
55,0,0,11.715
56,0,0,11.673
57,0,0,11.325
58,0,0,9.811
59,0,0,10.067
60,0,0,7.971000000000001
61,0,0,11.922
62,0,0,11.338000000000001
63,0,0,10.95
64,0,0,9.473
65,0,0,10.435
66,0,0,10.234
67,0,0,20.815
68,0,0,21.652
69,0,0,21.571
70,0,0,23.201
71,0,0,13.59
72,0,0,8.843
73,0,0,9.738999999999999
74,0,0,8.517
75,0,0,8.353
76,0,0,10.115
77,0,0,11.579
78,0,0,7.805000000000001
79,0,0,11.710999999999999
80,0,0,15.185
81,0,0,12.388
82,0,0,10.058
83,0,0,11.828
84,0,0,14.208
85,0,0,14.709
86,0,0,8.994
87,0,0,9.568999999999999
88,0,0,10.183
89,0,0,10.914
90,0,0,18.349
91,0,0,20.656000000000002
92,0,0,27.54
93,0,0,22.531
94,0,0,14.606
95,0,0,14.221
96,0,0,16.794
97,0,0,9.529
98,0,0,8.559000000000001
99,0,0,6.248
100,0,0,4.866
101,0,0,7.394
102,0,0,7.51
103,0,0,10.503
104,0,0,40.009
105,0,0,16.407
106,0,0,8.811
107,0,0,9.479
108,0,0,8.887
109,0,0,14.856
110,0,0,12.575
111,0,0,10.238999999999999
112,0,0,8.809000000000001
113,0,0,10.283999999999999
114,0,0,17.204
115,0,0,26.612000000000002
116,0,0,27.173
117,0,0,19.571
118,0,0,21.318
119,0,0,13.811
120,0,0,10.611
121,0,0,8.682
122,0,0,8.231
123,0,0,8.94
124,0,0,9.946
125,0,0,10.496
126,0,0,12.111
127,0,0,12.863
128,0,0,12.91
129,0,0,19.398
130,0,0,10.971
131,0,0,10.369
132,0,0,15.016
133,0,0,13.459999999999999
134,0,0,10.625
135,0,0,17.572
136,0,0,12.311
137,0,0,10.058
138,0,0,9.917
139,0,0,23.41
140,0,0,35.076
141,0,0,20.192999999999998
