,domestic,commercial,public
0,0,0,9.668
1,0,0,9.923
2,0,0,9.933000000000002
3,0,0,9.927
4,0,0,9.934999999999999
5,0,0,9.929
6,0,0,9.931000000000001
7,0,0,9.94
8,0,0,9.938
9,0,0,9.842
10,0,0,8.279
11,0,0,8.193999999999999
12,0,0,9.946
13,0,0,9.942
14,0,0,9.927
15,0,0,9.931000000000001
16,0,0,9.919
17,0,0,9.908
18,0,0,9.915999999999999
19,0,0,9.908
20,0,0,9.921
21,0,0,9.915999999999999
22,0,0,9.926
23,0,0,9.917
24,0,0,7.844
25,0,0,9.594999999999999
26,0,0,9.927999999999999
27,0,0,9.939
28,0,0,9.946
29,0,0,9.96
30,0,0,9.945
31,0,0,9.526
32,0,0,9.026
33,0,0,5.630999999999999
34,0,0,9.436
35,0,0,9.943999999999999
36,0,0,9.941
37,0,0,9.945
38,0,0,9.932
39,0,0,9.93
40,0,0,9.92
41,0,0,9.841000000000001
42,0,0,9.915000000000001
43,0,0,9.764
44,0,0,9.93
45,0,0,9.934
46,0,0,9.939
47,0,0,9.94
48,0,0,9.941
49,0,0,7.614
50,0,0,9.512
51,0,0,9.942
52,0,0,9.946
53,0,0,9.775
54,0,0,9.949
55,0,0,9.945
56,0,0,9.951
57,0,0,9.858
58,0,0,7.596
59,0,0,9.516
60,0,0,9.945
61,0,0,9.943999999999999
62,0,0,9.943
63,0,0,9.938
64,0,0,9.943
65,0,0,9.931000000000001
66,0,0,9.915999999999999
67,0,0,9.927
68,0,0,9.939
69,0,0,9.927999999999999
70,0,0,9.938
71,0,0,9.932
72,0,0,9.094
73,0,0,8.51
74,0,0,9.924999999999999
75,0,0,9.936
76,0,0,9.924000000000001
77,0,0,9.934999999999999
78,0,0,9.936
79,0,0,9.934999999999999
80,0,0,9.923
81,0,0,9.927
82,0,0,9.841000000000001
83,0,0,6.849
84,0,0,9.097
85,0,0,9.924000000000001
86,0,0,9.767
87,0,0,9.927999999999999
88,0,0,9.926
89,0,0,9.849
90,0,0,9.665
91,0,0,9.921
92,0,0,9.744
93,0,0,9.759
94,0,0,9.921
