,domestic,commercial,public
0,0,0,26.886
1,0,0,27.709999999999997
2,0,0,27.831000000000003
3,0,0,27.474999999999998
4,0,0,28.641
5,0,0,28.697
6,0,0,28.237000000000002
7,0,0,29.206
8,0,0,27.310000000000002
9,0,0,22.076999999999998
10,0,0,23.889
11,0,0,24.916
12,0,0,24.325
13,0,0,26.346
14,0,0,24.299999999999997
15,0,0,24.243000000000002
16,0,0,24.889000000000003
17,0,0,25.761
18,0,0,25.495
19,0,0,23.891
20,0,0,22.288
21,0,0,22.253
22,0,0,22.502000000000002
23,0,0,23.857
24,0,0,25.698999999999998
25,0,0,27.121
26,0,0,26.055
27,0,0,25.873
28,0,0,26.43
29,0,0,24.364
30,0,0,27.67
31,0,0,25.656000000000002
32,0,0,25.668
33,0,0,23.275000000000002
34,0,0,25.718999999999998
35,0,0,24.507
36,0,0,26.108
37,0,0,23.626
38,0,0,22.071
39,0,0,22.879
40,0,0,23.088
41,0,0,26.915000000000003
42,0,0,25.933999999999997
43,0,0,23.294999999999998
44,0,0,21.923000000000002
45,0,0,21.092
46,0,0,22.467000000000002
47,0,0,25.485
48,0,0,26.471999999999998
49,0,0,26.694
50,0,0,25.454
51,0,0,25.463
52,0,0,26.446
53,0,0,28.261000000000003
54,0,0,28.308
55,0,0,25.836000000000002
56,0,0,26.436
57,0,0,25.082
58,0,0,20.961000000000002
59,0,0,25.723
60,0,0,30.759999999999998
61,0,0,26.235000000000003
62,0,0,24.883
63,0,0,25.246000000000002
64,0,0,24.892
65,0,0,27.310000000000002
66,0,0,45.274
67,0,0,75.13300000000001
68,0,0,78.58
69,0,0,74.48100000000001
70,0,0,74.48599999999999
71,0,0,73.24799999999999
72,0,0,74.304
73,0,0,75.297
74,0,0,76.654
75,0,0,72.563
76,0,0,74.488
77,0,0,76.81200000000001
78,0,0,71.69200000000001
79,0,0,57.805
80,0,0,24.837
81,0,0,26.238999999999997
82,0,0,23.434
83,0,0,22.493
84,0,0,23.628
85,0,0,21.275
86,0,0,5.2620000000000005
87,0,0,22.662000000000003
88,0,0,25.884
89,0,0,27.143
90,0,0,27.505000000000003
91,0,0,24.108
92,0,0,22.521
93,0,0,21.295
94,0,0,22.654
95,0,0,23.483
96,0,0,23.071
97,0,0,25.929000000000002
98,0,0,26.89
99,0,0,27.865000000000002
100,0,0,24.657999999999998
101,0,0,22.189
102,0,0,22.178
103,0,0,22.979
104,0,0,24.871000000000002
105,0,0,22.609
106,0,0,17.003999999999998
107,0,0,24.294
108,0,0,30.04
109,0,0,28.330000000000002
110,0,0,28.32
111,0,0,27.952
112,0,0,28.987
113,0,0,23.125
114,0,0,23.900000000000002
115,0,0,20.468
116,0,0,22.678
117,0,0,23.477999999999998
118,0,0,24.482
119,0,0,26.071
120,0,0,27.113000000000003
121,0,0,26.449
122,0,0,25.247
123,0,0,27.650000000000002
124,0,0,25.095
125,0,0,22.537000000000003
126,0,0,21.814
127,0,0,27.703
128,0,0,27.872
129,0,0,27.712
130,0,0,21.663
131,0,0,23.146
132,0,0,27.189999999999998
133,0,0,27.798
134,0,0,27.561
135,0,0,25.503999999999998
136,0,0,22.533
137,0,0,22.334
138,0,0,20.509
139,0,0,11.619000000000002
140,0,0,23.074
141,0,0,23.692
142,0,0,25.472
143,0,0,26.484
144,0,0,26.256
145,0,0,25.296
146,0,0,26.909
147,0,0,28.465
148,0,0,27.494
149,0,0,26.264
150,0,0,23.614
151,0,0,29.334
152,0,0,28.881
