,domestic,commercial,public
0,0,0,35.995
1,0,0,34.501
2,0,0,33.65
3,0,0,34.95
4,0,0,36.035
5,0,0,32.541000000000004
6,0,0,30.823
7,0,0,27.211
8,0,0,32.966
9,0,0,35.206
10,0,0,47.010999999999996
11,0,0,49.245999999999995
12,0,0,43.425
13,0,0,39.108999999999995
14,0,0,33.673
15,0,0,23.07
16,0,0,17.82
17,0,0,17.903
18,0,0,21.135
19,0,0,38.563
20,0,0,46.857
21,0,0,41.238
22,0,0,34.745
23,0,0,32.324
24,0,0,30.892
25,0,0,27.267
26,0,0,24.077
27,0,0,22.566
28,0,0,26.259999999999998
29,0,0,34.324
30,0,0,35.536
31,0,0,33.385999999999996
32,0,0,35.803000000000004
33,0,0,39.480000000000004
34,0,0,31.519
35,0,0,24.487
36,0,0,63.75699999999999
37,0,0,52.806
38,0,0,21.536
39,0,0,18.071
40,0,0,18.392
41,0,0,36.013000000000005
42,0,0,29.426000000000002
43,0,0,34.607
44,0,0,45.219
45,0,0,38.78
46,0,0,35.561
47,0,0,30.266000000000002
48,0,0,30.948
49,0,0,24.59
50,0,0,29.433
51,0,0,30.067
52,0,0,29.944
53,0,0,32.557
54,0,0,30.904
55,0,0,30.439
56,0,0,49.754
57,0,0,81.693
58,0,0,76.252
59,0,0,75.756
60,0,0,56.361000000000004
61,0,0,39.535000000000004
62,0,0,42.881
63,0,0,50.295
64,0,0,50.410999999999994
65,0,0,31.558000000000003
66,0,0,23.378
67,0,0,41.058
68,0,0,49.592
69,0,0,45.419000000000004
70,0,0,36.807
71,0,0,34.334
72,0,0,36.429
73,0,0,29.406000000000002
74,0,0,23.729
75,0,0,31.355
76,0,0,33.612
77,0,0,35.03
78,0,0,33.434
79,0,0,27.665
80,0,0,32.904
81,0,0,41.397000000000006
82,0,0,40.61
83,0,0,42.134
84,0,0,65.346
85,0,0,57.223000000000006
86,0,0,21.084
87,0,0,19.79
88,0,0,37.992
89,0,0,26.076999999999998
90,0,0,18.791
91,0,0,41.266
92,0,0,47.107000000000006
93,0,0,47.122
94,0,0,43.881
95,0,0,40.524
96,0,0,37.678000000000004
97,0,0,36.288000000000004
98,0,0,32.109
99,0,0,36.495
100,0,0,38.085
101,0,0,38.246
102,0,0,33.104
103,0,0,41.948
104,0,0,40.783
105,0,0,39.163999999999994
106,0,0,43.935
107,0,0,48.765
108,0,0,51.903
109,0,0,210.817
110,0,0,51.643
111,0,0,44.883
112,0,0,27.033
113,0,0,20.782
114,0,0,30.158
115,0,0,39.091
116,0,0,49.369
117,0,0,44.358000000000004
118,0,0,39.399
119,0,0,39.897
120,0,0,38.016
121,0,0,32.492
122,0,0,32.535000000000004
123,0,0,29.285999999999998
124,0,0,28.076
125,0,0,28.238
126,0,0,32.223
127,0,0,41.948
128,0,0,57.036
129,0,0,45.477
130,0,0,45.39
131,0,0,53.464
132,0,0,47.635999999999996
133,0,0,194.958
134,0,0,26.163
135,0,0,20.707
136,0,0,21.517000000000003
137,0,0,40.007
138,0,0,28.534
139,0,0,41.274
140,0,0,47.529
141,0,0,46.001
142,0,0,47.451
143,0,0,45.897
144,0,0,44.253
145,0,0,42.939
146,0,0,40.955999999999996
147,0,0,41.024
148,0,0,39.572
149,0,0,35.885
150,0,0,37.907999999999994
151,0,0,101.66799999999999
152,0,0,83.86
153,0,0,56.857
154,0,0,63.379000000000005
155,0,0,66.927
156,0,0,57.081
157,0,0,174.596
158,0,0,38.337
159,0,0,46.917
160,0,0,31.621999999999996
161,0,0,22.781
162,0,0,17.802
163,0,0,39.387
164,0,0,50.903
165,0,0,46.705999999999996
166,0,0,38.440000000000005
167,0,0,37.845
168,0,0,39.82
169,0,0,36.943
170,0,0,33.173
171,0,0,32.425000000000004
172,0,0,28.648
173,0,0,26.455
174,0,0,26.406
175,0,0,27.632
176,0,0,27.147000000000002
177,0,0,38.599000000000004
178,0,0,40.36
179,0,0,36.623999999999995
180,0,0,47.284
181,0,0,24.229
182,0,0,19.25
183,0,0,16.632
184,0,0,16.285
185,0,0,18.157
186,0,0,19.11
187,0,0,38.842
188,0,0,44.876
189,0,0,45.016
190,0,0,42.24
191,0,0,32.787
192,0,0,30.86
193,0,0,28.107
194,0,0,24.298000000000002
