,domestic,commercial,public
0,0,0,54.885000000000005
1,0,0,69.76400000000001
2,0,0,64.437
3,0,0,53.545
4,0,0,68.617
5,0,0,69.68299999999999
6,0,0,52.808
7,0,0,49.641999999999996
8,0,0,45.316
9,0,0,43.901999999999994
10,0,0,46.707
11,0,0,47.967999999999996
12,0,0,46.009
13,0,0,47.260999999999996
14,0,0,47.611
15,0,0,48.29
16,0,0,53.513
17,0,0,57.805
18,0,0,52.392
19,0,0,46.699
20,0,0,46.111
21,0,0,45.696
22,0,0,45.491
23,0,0,45.143
24,0,0,43.251999999999995
25,0,0,41.086999999999996
26,0,0,39.678
27,0,0,40.317
28,0,0,45.683
29,0,0,49.071
30,0,0,47.667
31,0,0,51.177
32,0,0,45.101
33,0,0,43.645
34,0,0,46.099000000000004
35,0,0,49.167
36,0,0,49.772999999999996
37,0,0,50.586
38,0,0,50.365
39,0,0,50.458000000000006
40,0,0,49.721000000000004
41,0,0,48.575
42,0,0,47.205
43,0,0,47.592000000000006
44,0,0,46.633
45,0,0,46.157999999999994
46,0,0,44.946
47,0,0,45.268
48,0,0,44.266
49,0,0,42.621
50,0,0,46.824999999999996
51,0,0,36.399
52,0,0,36.720000000000006
53,0,0,38.376
54,0,0,23.618
55,0,0,22.56
56,0,0,17.361
57,0,0,16.937
58,0,0,18.778
59,0,0,39.727
60,0,0,29.439
61,0,0,47.836999999999996
62,0,0,48.175000000000004
63,0,0,47.900999999999996
64,0,0,47.945
65,0,0,49.722
66,0,0,48.242
67,0,0,65.774
68,0,0,66.601
69,0,0,64.91900000000001
70,0,0,63.99199999999999
71,0,0,66.19500000000001
72,0,0,59.117999999999995
73,0,0,55.932
74,0,0,57.603
75,0,0,58.149
76,0,0,48.897000000000006
77,0,0,46.315000000000005
78,0,0,47.028
79,0,0,55.480000000000004
80,0,0,69.253
81,0,0,58.183
82,0,0,62.4
83,0,0,61.612
84,0,0,46.926
85,0,0,47.338
86,0,0,47.572
87,0,0,47.422
88,0,0,47.908
89,0,0,50.028999999999996
90,0,0,47.745000000000005
91,0,0,46.795
92,0,0,47.127
93,0,0,45.72
94,0,0,45.044000000000004
95,0,0,45.274
96,0,0,43.041999999999994
97,0,0,40.15
98,0,0,40.846000000000004
99,0,0,44.004000000000005
100,0,0,48.973000000000006
101,0,0,42.105999999999995
102,0,0,36.443000000000005
103,0,0,48.753
104,0,0,46.432
105,0,0,41.135999999999996
106,0,0,48.158
107,0,0,47.707
108,0,0,47.269
109,0,0,47.855000000000004
110,0,0,52.17
111,0,0,67.302
112,0,0,68.32100000000001
113,0,0,69.50399999999999
114,0,0,69.717
115,0,0,67.395
116,0,0,66.69500000000001
117,0,0,65.199
118,0,0,64.098
119,0,0,63.852999999999994
120,0,0,65.69500000000001
121,0,0,57.81
122,0,0,57.442
123,0,0,63.645999999999994
124,0,0,66.594
125,0,0,53.743
126,0,0,50.637
127,0,0,46.82
128,0,0,45.36
129,0,0,44.122
130,0,0,46.119
131,0,0,47.074999999999996
132,0,0,46.506
133,0,0,46.939
134,0,0,46.080000000000005
135,0,0,46.747
136,0,0,44.859
137,0,0,47.025
138,0,0,46.071
139,0,0,75.078
140,0,0,114.384
141,0,0,105.64
142,0,0,109.554
143,0,0,114.012
144,0,0,73.399
145,0,0,67.575
146,0,0,61.207
147,0,0,55.564
148,0,0,70.437
149,0,0,69.93900000000001
150,0,0,49.675999999999995
151,0,0,50.649
152,0,0,49.355999999999995
153,0,0,48.847
154,0,0,67.38900000000001
155,0,0,63.529
156,0,0,54.574
157,0,0,47.323
158,0,0,51.229
159,0,0,52.469
160,0,0,69.078
161,0,0,107.02799999999999
162,0,0,135.38
163,0,0,121.85300000000001
164,0,0,86.559
165,0,0,64.081
166,0,0,63.043
167,0,0,65.232
168,0,0,60.882
169,0,0,57.370999999999995
170,0,0,57.118
171,0,0,61.219
172,0,0,54.917
173,0,0,49.99
174,0,0,56.440999999999995
175,0,0,77.149
176,0,0,110.543
177,0,0,99.57900000000001
178,0,0,106.749
179,0,0,99.021
180,0,0,105.23299999999999
181,0,0,91.582
182,0,0,89.518
183,0,0,94.337
184,0,0,97.07000000000001
185,0,0,59.533
186,0,0,80.247
187,0,0,111.75200000000001
188,0,0,80.704
189,0,0,32.300000000000004
190,0,0,33.38
191,0,0,32.127
192,0,0,31.807000000000002
193,0,0,29.889
194,0,0,29.25
195,0,0,27.035
196,0,0,29.227
197,0,0,22.957
198,0,0,10.22
199,0,0,59.766
200,0,0,95.54799999999999
201,0,0,91.357
202,0,0,58.935
203,0,0,42.19
204,0,0,43.079
205,0,0,74.042
206,0,0,63.672000000000004
207,0,0,67.69600000000001
208,0,0,54.357
209,0,0,87.372
210,0,0,97.67
211,0,0,112.479
212,0,0,87.725
213,0,0,32.980000000000004
214,0,0,32.120999999999995
215,0,0,30.651
216,0,0,30.939
217,0,0,28.401
218,0,0,27.133
219,0,0,28.864
220,0,0,26.272
221,0,0,14.031
222,0,0,15.03
223,0,0,36.344
224,0,0,21.442
225,0,0,34.973
226,0,0,103.324
227,0,0,61.076
228,0,0,59.763
229,0,0,36.03
230,0,0,29.689
231,0,0,35.447
232,0,0,101.45700000000001
233,0,0,98.755
234,0,0,98.733
235,0,0,134.98499999999999
236,0,0,110.249
237,0,0,44.608000000000004
238,0,0,27.77
239,0,0,32.052
240,0,0,29.011
241,0,0,27.589
242,0,0,26.762999999999998
243,0,0,27.494
244,0,0,22.776999999999997
245,0,0,17.661
246,0,0,33.584
247,0,0,102.33399999999999
248,0,0,89.75099999999999
249,0,0,92.74300000000001
250,0,0,100.452
251,0,0,90.005
252,0,0,87.84400000000001
253,0,0,81.42
254,0,0,80.952
255,0,0,90.027
256,0,0,91.74300000000001
257,0,0,89.548
258,0,0,89.088
259,0,0,105.88
260,0,0,103.522
261,0,0,63.656000000000006
262,0,0,30.342000000000002
263,0,0,22.448
264,0,0,15.678999999999998
265,0,0,12.199
266,0,0,8.02
267,0,0,7.941999999999999
268,0,0,7.656
269,0,0,7.865
270,0,0,42.053
271,0,0,106.708
272,0,0,94.819
273,0,0,89.562
274,0,0,96.68599999999999
275,0,0,96.295
276,0,0,102.16600000000001
277,0,0,99.983
278,0,0,84.353
279,0,0,86.325
280,0,0,82.61699999999999
281,0,0,88.086
282,0,0,91.333
283,0,0,123.28500000000001
284,0,0,131.321
285,0,0,111.012
286,0,0,107.279
287,0,0,119.938
288,0,0,77.95
289,0,0,7.3629999999999995
290,0,0,7.074000000000001
291,0,0,7.367
292,0,0,7.367
293,0,0,7.3629999999999995
294,0,0,28.738
295,0,0,70.976
296,0,0,87.254
297,0,0,75.519
298,0,0,81.001
299,0,0,85.627
300,0,0,76.173
301,0,0,77.91499999999999
302,0,0,99.903
303,0,0,83.559
304,0,0,79.466
305,0,0,80.91900000000001
306,0,0,87.42999999999999
307,0,0,115.787
308,0,0,130.209
309,0,0,138.177
310,0,0,102.10600000000001
311,0,0,94.045
312,0,0,17.084
313,0,0,9.912
314,0,0,8.964
315,0,0,7.437
316,0,0,4.865
317,0,0,4.252
318,0,0,39.334
319,0,0,102.414
320,0,0,88.443
321,0,0,80.08
322,0,0,84.941
323,0,0,83.17099999999999
324,0,0,80.25
325,0,0,84.87
326,0,0,89.306
327,0,0,92.029
328,0,0,87.26100000000001
329,0,0,85.33
330,0,0,84.323
331,0,0,126.667
332,0,0,153.671
333,0,0,80.883
334,0,0,71.502
335,0,0,4.221
336,0,0,3.763
337,0,0,4.699
338,0,0,6.8149999999999995
339,0,0,5.666
340,0,0,6.947
341,0,0,51.636
342,0,0,102.289
343,0,0,90.56400000000001
344,0,0,97.15
345,0,0,99.937
346,0,0,92.25999999999999
347,0,0,96.636
348,0,0,95.25699999999999
349,0,0,96.49199999999999
350,0,0,96.32400000000001
351,0,0,94.71499999999999
352,0,0,100.243
353,0,0,101.476
354,0,0,102.785
355,0,0,112.53699999999999
356,0,0,118.687
357,0,0,130.39600000000002
358,0,0,127.51100000000001
359,0,0,97.493
360,0,0,13.959
361,0,0,7.518999999999999
362,0,0,7.654
363,0,0,7.694999999999999
364,0,0,7.354
365,0,0,10.981
366,0,0,15.449
367,0,0,65.829
368,0,0,77.175
369,0,0,80.047
370,0,0,78.41199999999999
371,0,0,78.345
372,0,0,77.714
373,0,0,87.86
374,0,0,101.06099999999999
375,0,0,88.135
376,0,0,82.178
377,0,0,86.887
378,0,0,98.224
379,0,0,115.376
380,0,0,96.86500000000001
381,0,0,66.96100000000001
382,0,0,22.724999999999998
383,0,0,0.0
384,0,0,0.451
385,0,0,0.0
386,0,0,0.0
387,0,0,1.6340000000000001
388,0,0,101.358
389,0,0,107.681
390,0,0,62.705
391,0,0,111.00500000000001
392,0,0,95.61500000000001
393,0,0,94.513
394,0,0,97.73
395,0,0,98.304
396,0,0,105.747
397,0,0,89.459
398,0,0,90.078
399,0,0,97.75699999999999
400,0,0,77.685
401,0,0,101.381
402,0,0,128.853
403,0,0,138.005
404,0,0,149.003
405,0,0,58.619
406,0,0,8.413
407,0,0,7.634
408,0,0,17.198999999999998
409,0,0,18.556
410,0,0,9.984
411,0,0,7.388
412,0,0,47.964
413,0,0,69.428
414,0,0,101.688
415,0,0,202.11499999999998
416,0,0,268.498
417,0,0,289.40900000000005
418,0,0,265.031
419,0,0,291.57300000000004
420,0,0,322.564
421,0,0,291.795
422,0,0,153.551
423,0,0,110.682
424,0,0,115.37899999999999
425,0,0,128.286
426,0,0,169.66899999999998
427,0,0,292.724
428,0,0,239.626
429,0,0,151.59300000000002
430,0,0,62.904
