,domestic,commercial,public
0,0,0,79.683
1,0,0,76.986
2,0,0,74.44099999999999
3,0,0,74.679
4,0,0,73.227
5,0,0,17.408
6,0,0,14.17
7,0,0,20.858999999999998
8,0,0,5.1770000000000005
9,0,0,8.016
10,0,0,5.777
11,0,0,1.57
12,0,0,50.90052
13,0,0,51.04044
14,0,0,81.213
15,0,0,89.11800000000001
16,0,0,87.321
17,0,0,95.204
18,0,0,89.91300000000001
19,0,0,89.7
20,0,0,86.125
21,0,0,86.533
22,0,0,84.34899999999999
23,0,0,84.17399999999999
24,0,0,83.562
25,0,0,80.19500000000001
26,0,0,75.08
27,0,0,74.319
28,0,0,49.599
29,0,0,70.31099999999999
30,0,0,71.605
31,0,0,72.617
32,0,0,79.19500000000001
33,0,0,85.53
34,0,0,89.244
35,0,0,89.48100000000001
36,0,0,94.747
37,0,0,89.316
38,0,0,90.569
39,0,0,90.97800000000001
40,0,0,86.175
41,0,0,93.81
42,0,0,88.249
43,0,0,89.006
44,0,0,88.99
45,0,0,85.77
46,0,0,84.184
47,0,0,83.563
48,0,0,83.25200000000001
49,0,0,73.292
50,0,0,71.259
51,0,0,69.612
52,0,0,70.65
53,0,0,70.854
54,0,0,71.955
55,0,0,70.37400000000001
56,0,0,78.28999999999999
57,0,0,81.948
58,0,0,93.7
59,0,0,94.138
60,0,0,90.60799999999999
61,0,0,92.95100000000001
62,0,0,88.869
63,0,0,89.718
64,0,0,89.36800000000001
65,0,0,91.709
66,0,0,89.74600000000001
67,0,0,85.31099999999999
68,0,0,87.383
69,0,0,84.093
70,0,0,83.59700000000001
71,0,0,80.24199999999999
72,0,0,79.679
73,0,0,75.918
74,0,0,73.95400000000001
75,0,0,76.88499999999999
76,0,0,69.598
77,0,0,71.44399999999999
78,0,0,73.131
79,0,0,72.835
80,0,0,81.183
81,0,0,91.33800000000001
82,0,0,89.796
83,0,0,94.606
84,0,0,95.398
85,0,0,91.056
86,0,0,89.026
87,0,0,90.817
88,0,0,91.435
89,0,0,90.73
90,0,0,90.756
91,0,0,90.08
92,0,0,90.386
93,0,0,87.289
94,0,0,85.305
95,0,0,82.509
96,0,0,82.937
97,0,0,84.01599999999999
98,0,0,81.41199999999999
99,0,0,83.351
100,0,0,80.668
101,0,0,74.292
102,0,0,75.286
