,domestic,commercial,public
0,0,0,55.976
1,0,0,58.083000000000006
2,0,0,56.5
3,0,0,55.586999999999996
4,0,0,53.098
5,0,0,55.703
6,0,0,34.838
7,0,0,13.938
8,0,0,14.116999999999999
9,0,0,14.08
10,0,0,14.26
11,0,0,14.338
12,0,0,13.617
13,0,0,13.984
14,0,0,13.953999999999999
15,0,0,13.988
16,0,0,13.589
17,0,0,13.793
18,0,0,13.971
19,0,0,13.632
20,0,0,14.152
21,0,0,13.97
22,0,0,13.764
23,0,0,13.584999999999999
24,0,0,13.943999999999999
25,0,0,13.961
26,0,0,13.939
27,0,0,12.936
28,0,0,13.918
29,0,0,14.065
30,0,0,11.773
31,0,0,12.118
32,0,0,13.520000000000001
33,0,0,13.94
34,0,0,13.581
35,0,0,14.253
36,0,0,14.466
37,0,0,14.004000000000001
38,0,0,13.972999999999999
39,0,0,13.988999999999999
40,0,0,13.997
41,0,0,14.357999999999999
42,0,0,13.99
43,0,0,13.997
44,0,0,13.988999999999999
45,0,0,13.788
46,0,0,13.602
47,0,0,13.584000000000001
48,0,0,13.958
49,0,0,13.945
50,0,0,13.289
51,0,0,13.536
52,0,0,13.922
53,0,0,13.717
54,0,0,14.068000000000001
55,0,0,13.725
56,0,0,13.922
57,0,0,13.731
58,0,0,14.593
59,0,0,14.574
60,0,0,14.286999999999999
61,0,0,13.993
62,0,0,13.99
63,0,0,13.995000000000001
64,0,0,14.349
65,0,0,14.132
66,0,0,13.616
67,0,0,13.99
68,0,0,13.991
69,0,0,13.964
70,0,0,13.593
71,0,0,13.601
72,0,0,13.953
73,0,0,13.946
74,0,0,13.535
75,0,0,13.915000000000001
76,0,0,14.253
77,0,0,13.917
78,0,0,13.732
79,0,0,18.218
80,0,0,21.366
81,0,0,19.945
82,0,0,20.805
83,0,0,21.104000000000003
84,0,0,20.649
85,0,0,20.833000000000002
86,0,0,20.2
87,0,0,19.129
88,0,0,20.361
89,0,0,16.835
90,0,0,13.988999999999999
91,0,0,69.06
92,0,0,96.773
93,0,0,99.142
94,0,0,95.63499999999999
95,0,0,96.681
96,0,0,99.011
97,0,0,97.52900000000001
98,0,0,96.06099999999999
99,0,0,97.64699999999999
100,0,0,96.562
101,0,0,97.934
102,0,0,134.06199999999998
103,0,0,86.26100000000001
104,0,0,20.596
105,0,0,16.396
106,0,0,13.959
107,0,0,13.197000000000001
108,0,0,13.958
109,0,0,13.994
110,0,0,13.790999999999999
111,0,0,14.344000000000001
112,0,0,13.988
113,0,0,14.0
114,0,0,13.786
115,0,0,47.235
116,0,0,99.702
117,0,0,101.70400000000001
118,0,0,114.393
119,0,0,116.335
120,0,0,113.464
121,0,0,113.04599999999999
122,0,0,115.676
123,0,0,112.668
124,0,0,111.444
125,0,0,117.30699999999999
126,0,0,86.682
127,0,0,61.779
128,0,0,45.726000000000006
129,0,0,18.471999999999998
130,0,0,15.379999999999999
131,0,0,18.854
132,0,0,14.246
133,0,0,13.991
134,0,0,13.975
135,0,0,13.978000000000002
136,0,0,12.678999999999998
137,0,0,12.517999999999999
138,0,0,18.386
139,0,0,104.982
140,0,0,148.993
141,0,0,93.092
142,0,0,63.17399999999999
143,0,0,64.283
144,0,0,67.259
145,0,0,65.40799999999999
146,0,0,64.858
147,0,0,68.19600000000001
148,0,0,68.326
149,0,0,67.558
150,0,0,93.482
151,0,0,56.609
152,0,0,13.889000000000001
153,0,0,13.698
154,0,0,19.344
155,0,0,21.57
156,0,0,15.831000000000001
157,0,0,13.93
158,0,0,13.19
159,0,0,13.065999999999999
160,0,0,13.996
161,0,0,13.991999999999999
162,0,0,13.804
163,0,0,90.77000000000001
164,0,0,139.16500000000002
165,0,0,151.76000000000002
166,0,0,88.61099999999999
167,0,0,66.315
168,0,0,69.268
169,0,0,69.35900000000001
170,0,0,66.79599999999999
171,0,0,72.931
172,0,0,69.522
173,0,0,69.176
174,0,0,58.770999999999994
175,0,0,18.874
176,0,0,13.517
177,0,0,14.309000000000001
178,0,0,13.247
179,0,0,12.519
180,0,0,14.01
181,0,0,13.968
182,0,0,13.376000000000001
183,0,0,13.192
184,0,0,13.996
185,0,0,13.986
186,0,0,13.794
187,0,0,14.01
188,0,0,66.348
189,0,0,65.595
190,0,0,92.306
191,0,0,92.178
192,0,0,70.322
193,0,0,68.341
194,0,0,72.87
195,0,0,67.25399999999999
196,0,0,69.625
197,0,0,69.173
198,0,0,67.86
199,0,0,49.022000000000006
200,0,0,38.614000000000004
201,0,0,39.342
202,0,0,36.585
203,0,0,37.102000000000004
204,0,0,30.613999999999997
205,0,0,13.994
206,0,0,13.776
207,0,0,13.994
208,0,0,13.986
209,0,0,13.983
210,0,0,13.594
211,0,0,85.304
