electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.762,0.84,0.093,33.51,0.9329999999999999
0.681,0.729,0.089,33.848,0.818
0.549,0.555,0.084,33.537,0.639
0.367,0.339,0.077,32.624,0.41600000000000004
0.153,0.114,0.064,30.999,0.178
0.004,0.0,0.013000000000000001,27.554,0.013000000000000001
0.0,0.0,0.0,25.568,0.0
0.0,0.0,0.0,24.463,0.0
0.0,0.0,0.0,23.263,0.0
0.0,0.0,0.0,22.257,0.0
0.0,0.0,0.0,21.429,0.0
0.0,0.0,0.0,20.981,0.0
0.0,0.0,0.0,20.715,0.0
0.0,0.0,0.0,20.517,0.0
0.0,0.0,0.0,20.324,0.0
0.0,0.0,0.0,20.129,0.0
0.0,0.0,0.0,19.928,0.0
0.008,0.0,0.019,20.005,0.019
0.149,0.069,0.098,21.563,0.167
0.395,0.342,0.088,24.369,0.43000000000000005
0.579,0.5680000000000001,0.08700000000000001,27.258,0.655
0.7020000000000001,0.731,0.094,29.528,0.825
0.769,0.8310000000000001,0.099,31.288,0.93
0.787,0.865,0.101,32.602,0.966
0.758,0.8280000000000001,0.098,33.409,0.926
0.678,0.718,0.095,33.652,0.813
0.544,0.541,0.091,33.24,0.632
0.362,0.324,0.085,32.202,0.40900000000000003
0.149,0.1,0.074,30.542,0.174
0.004,0.0,0.013000000000000001,28.098,0.013000000000000001
0.0,0.0,0.0,26.381,0.0
0.0,0.0,0.0,25.085,0.0
0.0,0.0,0.0,23.725,0.0
0.0,0.0,0.0,22.602,0.0
0.0,0.0,0.0,21.833,0.0
0.0,0.0,0.0,21.386,0.0
0.0,0.0,0.0,21.146,0.0
0.0,0.0,0.0,20.926,0.0
0.0,0.0,0.0,20.724,0.0
0.0,0.0,0.0,20.531,0.0
0.0,0.0,0.0,20.283,0.0
0.008,0.0,0.019,20.263,0.019
0.155,0.081,0.093,21.722,0.174
0.398,0.35100000000000003,0.083,24.664,0.43400000000000005
0.581,0.5760000000000001,0.083,27.874,0.659
0.705,0.744,0.089,30.296,0.833
0.773,0.849,0.093,32.107,0.942
0.791,0.881,0.095,33.382,0.976
0.76,0.84,0.094,34.126,0.9339999999999999
0.68,0.729,0.09,34.299,0.819
0.549,0.555,0.085,33.871,0.64
0.366,0.334,0.081,32.803,0.41500000000000004
0.146,0.095,0.077,31.03,0.172
0.004,0.0,0.013000000000000001,28.321,0.013000000000000001
0.0,0.0,0.0,26.819,0.0
0.0,0.0,0.0,25.382,0.0
0.0,0.0,0.0,23.904,0.0
0.0,0.0,0.0,22.622,0.0
0.0,0.0,0.0,21.602,0.0
0.0,0.0,0.0,21.028,0.0
0.0,0.0,0.0,20.698,0.0
0.0,0.0,0.0,20.47,0.0
0.0,0.0,0.0,20.24,0.0
0.0,0.0,0.0,20.036,0.0
0.0,0.0,0.0,19.826,0.0
0.008,0.0,0.019,19.914,0.019
0.152,0.075,0.095,21.731,0.16999999999999998
0.398,0.34900000000000003,0.084,24.748,0.43300000000000005
0.581,0.5740000000000001,0.085,27.771,0.659
0.705,0.743,0.09,30.168,0.833
0.773,0.846,0.094,31.978,0.94
0.792,0.882,0.095,33.316,0.977
0.761,0.841,0.094,34.12,0.9349999999999999
0.679,0.726,0.092,34.332,0.818
0.544,0.545,0.089,33.93,0.634
0.365,0.331,0.083,33.019,0.41400000000000003
0.14200000000000002,0.08600000000000001,0.081,31.386,0.167
0.004,0.0,0.013000000000000001,28.486,0.013000000000000001
0.0,0.0,0.0,27.028,0.0
0.0,0.0,0.0,25.886,0.0
0.0,0.0,0.0,24.421,0.0
0.0,0.0,0.0,23.11,0.0
0.0,0.0,0.0,22.051,0.0
0.0,0.0,0.0,21.301,0.0
0.0,0.0,0.0,20.865,0.0
0.0,0.0,0.0,20.624,0.0
0.0,0.0,0.0,20.437,0.0
0.0,0.0,0.0,20.286,0.0
0.0,0.0,0.0,20.11,0.0
0.009000000000000001,0.0,0.02,20.121,0.02
0.154,0.066,0.107,21.956,0.173
0.388,0.31,0.113,24.903,0.423
0.56,0.511,0.123,28.116,0.634
0.663,0.623,0.153,30.525,0.776
0.679,0.589,0.218,32.057,0.8069999999999999
0.654,0.5,0.276,32.89,0.776
0.612,0.429,0.292,33.297,0.721
0.537,0.336,0.28700000000000003,33.339,0.623
0.369,0.14200000000000002,0.276,32.621,0.41800000000000004
0.25,0.081,0.203,31.822,0.28400000000000003
0.108,0.024,0.107,30.621,0.131
0.003,0.0,0.012,28.29,0.012
0.0,0.0,0.0,26.864,0.0
0.0,0.0,0.0,25.917,0.0
0.0,0.0,0.0,24.941,0.0
0.0,0.0,0.0,23.916,0.0
0.0,0.0,0.0,22.943,0.0
0.0,0.0,0.0,22.188,0.0
0.0,0.0,0.0,21.739,0.0
0.0,0.0,0.0,21.439,0.0
0.0,0.0,0.0,21.141,0.0
0.0,0.0,0.0,20.904,0.0
0.0,0.0,0.0,20.713,0.0
0.007,0.0,0.017,20.705,0.017
0.11,0.016,0.112,21.856,0.128
0.253,0.061,0.215,23.838,0.276
0.373,0.113,0.296,25.838,0.409
0.47900000000000004,0.181,0.353,27.689,0.534
0.55,0.248,0.377,29.236,0.625
0.606,0.34600000000000003,0.356,30.559,0.702
0.643,0.47400000000000003,0.281,31.677,0.7550000000000001
0.598,0.47000000000000003,0.228,32.168,0.6980000000000001
0.491,0.373,0.188,31.99,0.5609999999999999
0.333,0.224,0.151,31.177,0.375
0.14,0.063,0.101,29.722,0.164
0.005,0.0,0.014,26.793,0.014
0.0,0.0,0.0,24.993,0.0
0.0,0.0,0.0,23.957,0.0
0.0,0.0,0.0,22.866,0.0
0.0,0.0,0.0,21.902,0.0
0.0,0.0,0.0,21.387,0.0
0.0,0.0,0.0,21.083,0.0
0.0,0.0,0.0,20.737,0.0
0.0,0.0,0.0,20.501,0.0
0.0,0.0,0.0,20.401,0.0
0.0,0.0,0.0,20.205,0.0
0.0,0.0,0.0,20.068,0.0
0.006,0.0,0.016,20.071,0.016
0.12,0.027,0.111,21.212,0.138
0.329,0.19,0.167,23.381,0.357
0.524,0.427,0.155,25.889,0.582
0.671,0.641,0.137,28.355,0.778
0.762,0.795,0.121,30.46,0.916
0.788,0.849,0.114,31.967,0.963
0.757,0.81,0.112,32.865,0.922
0.674,0.6940000000000001,0.111,33.126,0.805
0.532,0.5,0.115,32.766,0.615
0.35000000000000003,0.28600000000000003,0.109,31.911,0.395
0.14300000000000002,0.081,0.08700000000000001,30.402,0.168
0.005,0.0,0.013000000000000001,27.689,0.013000000000000001
0.0,0.0,0.0,25.567,0.0
0.0,0.0,0.0,24.267,0.0
0.0,0.0,0.0,23.157,0.0
0.0,0.0,0.0,22.225,0.0
0.0,0.0,0.0,21.339,0.0
0.0,0.0,0.0,20.657,0.0
0.0,0.0,0.0,20.326,0.0
0.0,0.0,0.0,20.067,0.0
0.0,0.0,0.0,19.903,0.0
0.0,0.0,0.0,19.763,0.0
0.0,0.0,0.0,19.584,0.0
0.007,0.0,0.018000000000000002,19.564,0.018000000000000002
0.14400000000000002,0.058,0.10400000000000001,20.787,0.162
0.381,0.305,0.106,22.96,0.411
0.583,0.558,0.094,25.414,0.652
0.71,0.73,0.097,27.666,0.827
0.776,0.8250000000000001,0.105,29.433,0.93
0.789,0.846,0.111,30.719,0.957
0.751,0.792,0.115,31.522,0.907
0.669,0.678,0.113,31.694,0.791
0.544,0.524,0.101,31.367,0.625
0.367,0.324,0.08700000000000001,30.565,0.41100000000000003
0.158,0.116,0.066,29.191,0.182
0.005,0.001,0.013000000000000001,26.759,0.014000000000000002
0.0,0.0,0.0,24.839,0.0
0.0,0.0,0.0,23.801,0.0
0.0,0.0,0.0,23.017,0.0
0.0,0.0,0.0,22.066,0.0
0.0,0.0,0.0,21.25,0.0
0.0,0.0,0.0,20.527,0.0
0.0,0.0,0.0,19.8,0.0
0.0,0.0,0.0,19.395,0.0
0.0,0.0,0.0,19.115,0.0
0.0,0.0,0.0,18.937,0.0
0.0,0.0,0.0,18.698,0.0
0.008,0.0,0.019,18.721,0.019
0.153,0.075,0.095,20.453,0.16999999999999998
0.403,0.353,0.083,23.268,0.436
0.588,0.578,0.084,26.51,0.6619999999999999
0.713,0.749,0.089,29.034,0.838
0.78,0.85,0.095,30.839,0.945
0.796,0.878,0.098,32.172,0.976
0.764,0.836,0.098,33.049,0.9339999999999999
0.683,0.724,0.094,33.408,0.818
0.552,0.553,0.088,33.13,0.641
0.369,0.336,0.081,32.224,0.41700000000000004
0.154,0.112,0.068,30.662,0.18
0.005,0.001,0.013000000000000001,27.41,0.014000000000000002
0.0,0.0,0.0,25.307,0.0
0.0,0.0,0.0,24.369,0.0
0.0,0.0,0.0,23.083,0.0
0.0,0.0,0.0,22.084,0.0
0.0,0.0,0.0,21.144,0.0
0.0,0.0,0.0,20.409,0.0
0.0,0.0,0.0,20.083,0.0
0.0,0.0,0.0,20.019,0.0
0.0,0.0,0.0,19.925,0.0
0.0,0.0,0.0,19.749,0.0
0.0,0.0,0.0,19.511,0.0
0.008,0.0,0.018000000000000002,19.576,0.018000000000000002
0.152,0.074,0.096,21.302,0.16999999999999998
0.398,0.34700000000000003,0.08600000000000001,24.036,0.43300000000000005
0.585,0.5740000000000001,0.08600000000000001,26.87,0.66
0.711,0.746,0.09,29.282,0.836
0.78,0.853,0.094,31.269,0.947
0.799,0.891,0.094,32.776,0.985
0.768,0.851,0.093,33.712,0.944
0.6880000000000001,0.739,0.089,34.01,0.828
0.556,0.5660000000000001,0.083,33.721,0.649
0.374,0.34800000000000003,0.076,32.749,0.42400000000000004
0.158,0.12,0.063,31.087,0.183
0.005,0.001,0.013000000000000001,27.727,0.014000000000000002
0.0,0.0,0.0,25.666,0.0
0.0,0.0,0.0,24.288,0.0
0.0,0.0,0.0,23.019,0.0
0.0,0.0,0.0,21.917,0.0
0.0,0.0,0.0,20.915,0.0
0.0,0.0,0.0,20.323,0.0
0.0,0.0,0.0,20.005,0.0
0.0,0.0,0.0,19.806,0.0
0.0,0.0,0.0,19.598,0.0
0.0,0.0,0.0,19.386,0.0
0.0,0.0,0.0,19.128,0.0
0.008,0.0,0.019,19.186,0.019
0.167,0.10400000000000001,0.081,21.188,0.185
0.405,0.362,0.079,24.38,0.441
0.586,0.58,0.084,27.534,0.6639999999999999
0.71,0.749,0.09,30.03,0.839
0.778,0.855,0.094,32.074,0.949
0.796,0.891,0.095,33.593,0.986
0.765,0.849,0.094,34.503,0.943
0.684,0.735,0.092,34.771,0.827
0.552,0.559,0.08700000000000001,34.388,0.646
0.367,0.334,0.083,33.352,0.41700000000000004
0.148,0.097,0.077,31.638,0.174
0.004,0.001,0.013000000000000001,29.249,0.014000000000000002
0.0,0.0,0.0,27.495,0.0
0.0,0.0,0.0,25.617,0.0
0.0,0.0,0.0,24.077,0.0
0.0,0.0,0.0,22.745,0.0
0.0,0.0,0.0,21.675,0.0
0.0,0.0,0.0,20.93,0.0
0.0,0.0,0.0,20.551,0.0
0.0,0.0,0.0,20.321,0.0
0.0,0.0,0.0,20.108,0.0
0.0,0.0,0.0,19.909,0.0
0.0,0.0,0.0,19.701,0.0
0.009000000000000001,0.0,0.019,19.749,0.019
0.158,0.081,0.096,21.751,0.177
0.377,0.299,0.112,24.779,0.411
0.549,0.494,0.124,27.615,0.618
0.669,0.649,0.133,29.893,0.782
0.745,0.765,0.132,31.625,0.897
0.776,0.8270000000000001,0.123,32.842,0.9500000000000001
0.749,0.794,0.11900000000000001,33.464,0.913
0.671,0.6880000000000001,0.114,33.603,0.802
0.536,0.51,0.112,33.196,0.622
0.34600000000000003,0.276,0.115,32.179,0.391
0.135,0.063,0.096,30.551,0.159
0.003,0.0,0.012,28.589,0.012
0.0,0.0,0.0,27.063,0.0
0.0,0.0,0.0,25.764,0.0
0.0,0.0,0.0,24.335,0.0
0.0,0.0,0.0,23.1,0.0
0.0,0.0,0.0,22.309,0.0
0.0,0.0,0.0,21.898,0.0
0.0,0.0,0.0,21.561,0.0
0.0,0.0,0.0,21.239,0.0
0.0,0.0,0.0,20.934,0.0
0.0,0.0,0.0,20.617,0.0
0.0,0.0,0.0,20.263,0.0
0.008,0.0,0.018000000000000002,20.191,0.018000000000000002
0.154,0.076,0.096,21.656,0.172
0.397,0.342,0.089,24.267,0.43100000000000005
0.585,0.5720000000000001,0.089,27.005,0.661
0.712,0.745,0.093,29.372,0.838
0.782,0.855,0.096,31.31,0.951
0.803,0.896,0.095,32.727,0.991
0.773,0.856,0.094,33.485,0.95
0.6920000000000001,0.742,0.091,33.713,0.833
0.556,0.561,0.08700000000000001,33.391,0.648
0.374,0.343,0.081,32.414,0.42400000000000004
0.152,0.10300000000000001,0.074,30.761,0.177
0.005,0.001,0.013000000000000001,28.126,0.014000000000000002
0.0,0.0,0.0,26.506,0.0
0.0,0.0,0.0,25.318,0.0
0.0,0.0,0.0,23.855,0.0
0.0,0.0,0.0,22.393,0.0
0.0,0.0,0.0,21.274,0.0
0.0,0.0,0.0,20.605,0.0
0.0,0.0,0.0,20.268,0.0
0.0,0.0,0.0,20.105,0.0
0.0,0.0,0.0,19.961,0.0
0.0,0.0,0.0,19.853,0.0
0.0,0.0,0.0,19.759,0.0
0.007,0.0,0.017,19.85,0.017
0.14100000000000001,0.055,0.105,21.403,0.16
0.386,0.316,0.10300000000000001,24.055,0.41900000000000004
0.582,0.5630000000000001,0.093,26.93,0.656
0.709,0.738,0.096,29.318,0.834
0.781,0.85,0.098,31.225,0.948
0.805,0.898,0.095,32.706,0.993
0.772,0.854,0.095,33.632,0.949
0.6910000000000001,0.74,0.092,33.905,0.832
0.561,0.5700000000000001,0.085,33.598,0.655
0.377,0.35100000000000003,0.077,32.707,0.42800000000000005
0.158,0.11800000000000001,0.067,31.1,0.185
0.005,0.001,0.013000000000000001,27.777,0.014000000000000002
0.0,0.0,0.0,25.869,0.0
0.0,0.0,0.0,25.089,0.0
0.0,0.0,0.0,24.025,0.0
0.0,0.0,0.0,22.922,0.0
0.0,0.0,0.0,21.932,0.0
0.0,0.0,0.0,21.016,0.0
0.0,0.0,0.0,20.192,0.0
0.0,0.0,0.0,19.733,0.0
0.0,0.0,0.0,19.625,0.0
0.0,0.0,0.0,19.633,0.0
0.0,0.0,0.0,19.557,0.0
0.008,0.0,0.018000000000000002,19.655,0.018000000000000002
0.154,0.075,0.097,21.43,0.172
0.404,0.354,0.08600000000000001,24.337,0.44
0.592,0.585,0.08600000000000001,27.482,0.6709999999999999
0.718,0.76,0.091,29.964,0.851
0.786,0.862,0.096,31.763,0.958
0.799,0.884,0.10300000000000001,32.99,0.987
0.749,0.799,0.116,33.536,0.915
0.667,0.682,0.116,33.617,0.798
0.536,0.511,0.111,33.171,0.622
0.353,0.294,0.105,32.188,0.39899999999999997
0.145,0.084,0.08600000000000001,30.646,0.17
0.004,0.001,0.012,28.532,0.013000000000000001
0.0,0.0,0.0,27.099,0.0
0.0,0.0,0.0,26.032,0.0
0.0,0.0,0.0,24.734,0.0
0.0,0.0,0.0,23.397,0.0
0.0,0.0,0.0,22.325,0.0
0.0,0.0,0.0,21.559,0.0
0.0,0.0,0.0,21.061,0.0
0.0,0.0,0.0,20.758,0.0
0.0,0.0,0.0,20.55,0.0
0.0,0.0,0.0,20.371,0.0
0.0,0.0,0.0,20.186,0.0
0.008,0.0,0.018000000000000002,20.243,0.018000000000000002
0.151,0.07200000000000001,0.098,22.009,0.17
0.401,0.35000000000000003,0.088,25.043,0.43800000000000006
0.584,0.5750000000000001,0.09,28.178,0.665
0.708,0.743,0.096,30.578,0.839
0.771,0.835,0.105,32.381,0.94
0.784,0.858,0.11,33.723,0.968
0.759,0.8320000000000001,0.105,34.661,0.937
0.682,0.728,0.098,35.092,0.826
0.55,0.552,0.093,34.885,0.645
0.369,0.336,0.08600000000000001,34.016,0.42200000000000004
0.15,0.1,0.078,32.448,0.178
0.004,0.001,0.013000000000000001,29.679,0.014000000000000002
0.0,0.0,0.0,28.284,0.0
0.0,0.0,0.0,26.886,0.0
0.0,0.0,0.0,25.206,0.0
0.0,0.0,0.0,23.492,0.0
0.0,0.0,0.0,22.124,0.0
0.0,0.0,0.0,21.337,0.0
0.0,0.0,0.0,20.972,0.0
0.0,0.0,0.0,20.752,0.0
0.0,0.0,0.0,20.568,0.0
0.0,0.0,0.0,20.363,0.0
0.0,0.0,0.0,20.136,0.0
0.008,0.0,0.018000000000000002,20.175,0.018000000000000002
0.158,0.08700000000000001,0.09,21.864,0.177
0.406,0.362,0.081,24.831,0.443
0.59,0.586,0.084,27.838,0.6699999999999999
0.716,0.759,0.089,30.225,0.848
0.786,0.867,0.093,32.061,0.96
0.806,0.906,0.093,33.386,0.999
0.774,0.864,0.092,34.232,0.956
0.6930000000000001,0.749,0.089,34.505,0.838
0.559,0.5700000000000001,0.085,34.217,0.655
0.376,0.34900000000000003,0.079,33.276,0.42800000000000005
0.157,0.115,0.068,31.65,0.183
0.005,0.001,0.013000000000000001,28.856,0.014000000000000002
0.0,0.0,0.0,26.66,0.0
0.0,0.0,0.0,25.4,0.0
0.0,0.0,0.0,24.106,0.0
0.0,0.0,0.0,22.857,0.0
0.0,0.0,0.0,21.827,0.0
0.0,0.0,0.0,21.027,0.0
0.0,0.0,0.0,20.697,0.0
0.0,0.0,0.0,20.522,0.0
0.0,0.0,0.0,20.344,0.0
0.0,0.0,0.0,20.205,0.0
0.0,0.0,0.0,20.11,0.0
0.007,0.0,0.017,20.185,0.017
0.132,0.037,0.113,21.568,0.15
0.34800000000000003,0.221,0.157,23.905,0.378
0.545,0.463,0.147,26.603,0.61
0.673,0.636,0.148,28.996,0.784
0.743,0.737,0.153,30.827,0.89
0.762,0.773,0.153,32.169,0.926
0.739,0.751,0.145,33.014,0.896
0.659,0.644,0.14100000000000001,33.355,0.785
0.522,0.463,0.14100000000000001,33.08,0.6040000000000001
0.327,0.222,0.148,32.062,0.37
0.122,0.041,0.10400000000000001,30.462,0.14500000000000002
0.003,0.0,0.012,28.519,0.012
0.0,0.0,0.0,27.103,0.0
0.0,0.0,0.0,25.979,0.0
0.0,0.0,0.0,24.728,0.0
0.0,0.0,0.0,23.416,0.0
0.0,0.0,0.0,22.288,0.0
0.0,0.0,0.0,21.566,0.0
0.0,0.0,0.0,21.177,0.0
0.0,0.0,0.0,20.906,0.0
0.0,0.0,0.0,20.651,0.0
0.0,0.0,0.0,20.418,0.0
0.0,0.0,0.0,20.246,0.0
0.007,0.0,0.017,20.275,0.017
0.146,0.057,0.107,21.783,0.164
0.379,0.293,0.11900000000000001,24.276,0.412
0.5670000000000001,0.522,0.116,26.923000000000002,0.638
0.7010000000000001,0.708,0.115,29.18,0.823
0.771,0.812,0.11900000000000001,30.876,0.931
0.785,0.835,0.124,32.062,0.959
0.754,0.793,0.125,32.839,0.918
0.664,0.661,0.13,33.146,0.791
0.518,0.46,0.137,32.816,0.597
0.342,0.26,0.125,31.943,0.385
0.14400000000000002,0.078,0.09,30.496,0.16799999999999998
0.005,0.001,0.013000000000000001,28.081,0.014000000000000002
0.0,0.0,0.0,26.609,0.0
0.0,0.0,0.0,25.501,0.0
0.0,0.0,0.0,24.176,0.0
0.0,0.0,0.0,22.714,0.0
0.0,0.0,0.0,21.601,0.0
0.0,0.0,0.0,20.853,0.0
0.0,0.0,0.0,20.511,0.0
0.0,0.0,0.0,20.347,0.0
0.0,0.0,0.0,20.223,0.0
0.0,0.0,0.0,20.057,0.0
0.0,0.0,0.0,19.879,0.0
0.007,0.0,0.018000000000000002,19.961,0.018000000000000002
0.145,0.06,0.10300000000000001,21.613,0.163
0.4,0.34,0.095,24.481,0.43500000000000005
0.584,0.5670000000000001,0.095,27.462,0.662
0.712,0.742,0.099,29.893,0.841
0.779,0.841,0.106,31.646,0.947
0.796,0.873,0.109,32.873,0.982
0.759,0.8160000000000001,0.113,33.486,0.929
0.684,0.715,0.105,33.697,0.82
0.556,0.552,0.096,33.332,0.648
0.375,0.338,0.08700000000000001,32.363,0.42500000000000004
0.157,0.109,0.073,30.786,0.182
0.005,0.001,0.013000000000000001,28.476,0.014000000000000002
0.0,0.0,0.0,26.654,0.0
0.0,0.0,0.0,25.032,0.0
0.0,0.0,0.0,23.573,0.0
0.0,0.0,0.0,22.213,0.0
0.0,0.0,0.0,21.068,0.0
0.0,0.0,0.0,20.43,0.0
0.0,0.0,0.0,20.128,0.0
0.0,0.0,0.0,19.879,0.0
0.0,0.0,0.0,19.629,0.0
0.0,0.0,0.0,19.299,0.0
0.0,0.0,0.0,18.99,0.0
0.008,0.0,0.018000000000000002,19.018,0.018000000000000002
0.165,0.099,0.084,20.928,0.183
0.41400000000000003,0.375,0.076,24.355,0.451
0.598,0.6000000000000001,0.08,27.67,0.68
0.724,0.775,0.085,30.301,0.86
0.794,0.885,0.089,32.276,0.974
0.81,0.916,0.091,33.69,1.0070000000000001
0.778,0.874,0.091,34.571,0.965
0.6970000000000001,0.758,0.088,34.861,0.846
0.5640000000000001,0.579,0.083,34.497,0.6619999999999999
0.379,0.355,0.077,33.487,0.432
0.16,0.122,0.065,31.784,0.187
0.005,0.002,0.013000000000000001,28.733,0.015000000000000001
0.0,0.0,0.0,26.829,0.0
0.0,0.0,0.0,25.438,0.0
0.0,0.0,0.0,23.948,0.0
0.0,0.0,0.0,22.851,0.0
0.0,0.0,0.0,21.798000000000002,0.0
0.0,0.0,0.0,20.962,0.0
0.0,0.0,0.0,20.308,0.0
0.0,0.0,0.0,19.875,0.0
0.0,0.0,0.0,19.706,0.0
0.0,0.0,0.0,19.614,0.0
0.0,0.0,0.0,19.579,0.0
0.007,0.0,0.017,19.741,0.017
0.14200000000000002,0.05,0.11,21.388,0.16
0.34,0.211,0.158,24.268,0.369
0.524,0.429,0.159,27.348,0.588
0.682,0.667,0.132,29.917,0.799
0.775,0.8300000000000001,0.114,32.08,0.9440000000000001
0.801,0.887,0.108,33.755,0.995
0.768,0.844,0.107,34.777,0.951
0.687,0.731,0.10300000000000001,35.157,0.834
0.558,0.56,0.095,34.857,0.655
0.375,0.339,0.089,33.944,0.42800000000000005
0.154,0.10200000000000001,0.079,32.331,0.181
0.004,0.001,0.013000000000000001,30.033,0.014000000000000002
0.0,0.0,0.0,28.348,0.0
0.0,0.0,0.0,26.895,0.0
0.0,0.0,0.0,25.207,0.0
0.0,0.0,0.0,23.651,0.0
0.0,0.0,0.0,22.452,0.0
0.0,0.0,0.0,21.743,0.0
0.0,0.0,0.0,21.292,0.0
0.0,0.0,0.0,20.805,0.0
0.0,0.0,0.0,20.29,0.0
0.0,0.0,0.0,19.863,0.0
0.0,0.0,0.0,19.509,0.0
0.009000000000000001,0.0,0.019,19.599,0.019
0.178,0.113,0.084,21.788,0.197
0.404,0.338,0.10400000000000001,25.303,0.44200000000000006
0.522,0.41200000000000003,0.17500000000000002,27.989,0.5870000000000001
0.5700000000000001,0.38,0.272,29.61,0.652
0.584,0.331,0.342,30.559,0.673
0.582,0.317,0.356,31.266,0.673
0.667,0.542,0.251,32.519,0.793
0.619,0.53,0.199,33.052,0.7290000000000001
0.506,0.41300000000000003,0.17,32.926,0.5830000000000001
0.329,0.218,0.154,32.146,0.372
0.127,0.046,0.105,30.752,0.151
0.004,0.001,0.012,28.738,0.013000000000000001
0.0,0.0,0.0,27.069,0.0
0.0,0.0,0.0,25.807,0.0
0.0,0.0,0.0,24.494,0.0
0.0,0.0,0.0,23.319,0.0
0.0,0.0,0.0,22.178,0.0
0.0,0.0,0.0,21.17,0.0
0.0,0.0,0.0,20.53,0.0
0.0,0.0,0.0,20.217,0.0
0.0,0.0,0.0,20.054,0.0
0.0,0.0,0.0,19.935,0.0
0.0,0.0,0.0,19.79,0.0
0.008,0.0,0.019,19.839,0.019
0.154,0.07,0.101,21.391,0.171
0.395,0.326,0.10400000000000001,24.545,0.43000000000000005
0.577,0.547,0.107,27.803,0.654
0.7010000000000001,0.714,0.114,30.338,0.828
0.766,0.81,0.122,32.292,0.932
0.782,0.84,0.125,33.635,0.965
0.755,0.807,0.122,34.412,0.929
