electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.0,0.0,0.0,18.6,0.0
0.0,0.0,0.0,18.455,0.0
0.0,0.0,0.0,18.241,0.0
0.008,0.0,0.018000000000000002,18.167,0.018000000000000002
0.14400000000000002,0.057,0.10400000000000001,19.446,0.161
0.391,0.321,0.098,21.548000000000002,0.41900000000000004
0.582,0.554,0.093,24.294,0.647
0.708,0.723,0.098,26.665,0.821
0.78,0.8300000000000001,0.101,28.445,0.931
0.797,0.86,0.10300000000000001,29.712,0.963
0.766,0.8190000000000001,0.10200000000000001,30.452,0.921
0.682,0.704,0.1,30.641,0.8039999999999999
0.546,0.526,0.098,30.229,0.624
0.358,0.302,0.096,29.164,0.398
0.14300000000000002,0.081,0.085,27.24,0.166
0.004,0.0,0.013000000000000001,23.949,0.013000000000000001
0.0,0.0,0.0,22.581,0.0
0.0,0.0,0.0,21.92,0.0
0.0,0.0,0.0,21.225,0.0
0.0,0.0,0.0,20.53,0.0
0.0,0.0,0.0,20.194,0.0
0.0,0.0,0.0,19.952,0.0
0.0,0.0,0.0,19.961,0.0
0.0,0.0,0.0,19.878,0.0
0.0,0.0,0.0,19.776,0.0
0.0,0.0,0.0,19.659,0.0
0.0,0.0,0.0,19.408,0.0
0.008,0.0,0.019,19.399,0.019
0.147,0.062,0.10300000000000001,20.69,0.165
0.38,0.303,0.107,22.706,0.41
0.5700000000000001,0.532,0.10400000000000001,25.23,0.636
0.6930000000000001,0.6920000000000001,0.111,27.22,0.803
0.757,0.778,0.12,28.726,0.898
0.778,0.8130000000000001,0.122,29.78,0.935
0.746,0.769,0.122,30.337,0.891
0.66,0.649,0.124,30.353,0.773
0.523,0.47100000000000003,0.123,29.822,0.5940000000000001
0.343,0.267,0.114,28.777,0.381
0.146,0.08700000000000001,0.082,27.005,0.169
0.005,0.0,0.014,23.959,0.014
0.0,0.0,0.0,22.308,0.0
0.0,0.0,0.0,21.358,0.0
0.0,0.0,0.0,20.815,0.0
0.0,0.0,0.0,20.357,0.0
0.0,0.0,0.0,20.028,0.0
0.0,0.0,0.0,19.532,0.0
0.0,0.0,0.0,19.465,0.0
0.0,0.0,0.0,19.354,0.0
0.0,0.0,0.0,19.283,0.0
0.0,0.0,0.0,19.124,0.0
0.0,0.0,0.0,18.84,0.0
0.008,0.0,0.019,18.96,0.019
0.14200000000000002,0.049,0.111,20.62,0.16
0.333,0.193,0.166,22.739,0.359
0.484,0.332,0.201,25.176,0.533
0.601,0.46900000000000003,0.213,27.165,0.682
0.724,0.6900000000000001,0.164,28.961,0.8540000000000001
0.785,0.8250000000000001,0.125,30.404,0.9500000000000001
0.755,0.788,0.122,31.076,0.91
0.647,0.614,0.14400000000000002,30.986,0.758
0.492,0.395,0.163,30.36,0.558
0.325,0.22,0.14200000000000002,29.241,0.362
0.14100000000000001,0.069,0.094,27.067,0.163
0.005,0.0,0.014,23.682,0.014
0.0,0.0,0.0,22.059,0.0
0.0,0.0,0.0,21.239,0.0
0.0,0.0,0.0,20.739,0.0
0.0,0.0,0.0,20.337,0.0
0.0,0.0,0.0,20.042,0.0
0.0,0.0,0.0,19.79,0.0
0.0,0.0,0.0,19.49,0.0
0.0,0.0,0.0,19.271,0.0
0.0,0.0,0.0,19.144,0.0
0.0,0.0,0.0,18.995,0.0
0.0,0.0,0.0,18.822,0.0
0.008,0.0,0.019,19.005,0.019
0.146,0.056,0.107,20.592,0.163
0.378,0.291,0.117,22.784,0.408
0.5690000000000001,0.523,0.112,25.503,0.635
0.679,0.654,0.131,27.398,0.785
0.739,0.726,0.148,28.823,0.874
0.748,0.73,0.161,29.693,0.891
0.716,0.683,0.165,30.142,0.8480000000000001
0.623,0.549,0.17300000000000001,30.078,0.7220000000000001
0.487,0.372,0.177,29.526,0.5489999999999999
0.289,0.146,0.17400000000000002,28.406,0.32
0.128,0.047,0.10300000000000001,26.836,0.15000000000000002
0.004,0.0,0.013000000000000001,24.249,0.013000000000000001
0.0,0.0,0.0,22.744,0.0
0.0,0.0,0.0,21.913,0.0
0.0,0.0,0.0,21.238,0.0
0.0,0.0,0.0,20.651,0.0
0.0,0.0,0.0,20.281,0.0
0.0,0.0,0.0,19.932,0.0
0.0,0.0,0.0,19.792,0.0
0.0,0.0,0.0,19.666,0.0
0.0,0.0,0.0,19.479,0.0
0.0,0.0,0.0,19.293,0.0
0.0,0.0,0.0,19.108,0.0
0.008,0.0,0.018000000000000002,19.283,0.018000000000000002
0.14200000000000002,0.05,0.11,20.802,0.16
0.373,0.278,0.124,23.062,0.402
0.5650000000000001,0.513,0.117,25.469,0.63
0.6940000000000001,0.683,0.121,27.291,0.804
0.758,0.767,0.133,28.599,0.9
0.759,0.752,0.153,29.384,0.905
0.717,0.683,0.165,29.786,0.8480000000000001
0.634,0.5700000000000001,0.165,29.841,0.7350000000000001
0.505,0.41500000000000004,0.157,29.424,0.5720000000000001
0.322,0.203,0.155,28.497,0.358
0.10400000000000001,0.022,0.10200000000000001,26.768,0.124
0.002,0.0,0.01,24.466,0.01
0.0,0.0,0.0,23.247,0.0
0.0,0.0,0.0,22.245,0.0
0.0,0.0,0.0,21.44,0.0
0.0,0.0,0.0,20.85,0.0
0.0,0.0,0.0,20.474,0.0
0.0,0.0,0.0,20.362,0.0
0.0,0.0,0.0,20.228,0.0
0.0,0.0,0.0,20.128,0.0
0.0,0.0,0.0,19.978,0.0
0.0,0.0,0.0,19.793,0.0
0.0,0.0,0.0,19.637,0.0
0.007,0.0,0.017,19.751,0.017
0.126,0.027,0.116,21.178,0.14300000000000002
0.328,0.169,0.185,23.161,0.354
0.509,0.369,0.194,25.395,0.563
0.648,0.554,0.189,27.318,0.7430000000000001
0.6970000000000001,0.593,0.221,28.702,0.814
0.669,0.499,0.281,29.445,0.78
0.615,0.401,0.31,29.757,0.7110000000000001
0.527,0.292,0.307,29.713,0.599
0.40800000000000003,0.185,0.27,29.332,0.455
0.274,0.105,0.2,28.647,0.305
0.11800000000000001,0.03,0.109,27.331,0.139
0.004,0.0,0.013000000000000001,24.767,0.013000000000000001
0.0,0.0,0.0,23.584,0.0
0.0,0.0,0.0,22.747,0.0
0.0,0.0,0.0,21.879,0.0
0.0,0.0,0.0,21.116,0.0
0.0,0.0,0.0,20.62,0.0
0.0,0.0,0.0,20.295,0.0
0.0,0.0,0.0,20.158,0.0
0.0,0.0,0.0,19.949,0.0
0.0,0.0,0.0,19.755,0.0
0.0,0.0,0.0,19.533,0.0
0.0,0.0,0.0,19.334,0.0
0.008,0.0,0.018000000000000002,19.559,0.018000000000000002
0.14200000000000002,0.056,0.10400000000000001,21.411,0.16
0.382,0.31,0.10400000000000001,23.766,0.41400000000000003
0.5750000000000001,0.549,0.097,26.248,0.646
0.7020000000000001,0.718,0.101,28.238,0.819
0.771,0.8200000000000001,0.106,29.752,0.926
0.796,0.864,0.10400000000000001,30.778,0.968
0.766,0.8240000000000001,0.10300000000000001,31.314,0.927
0.685,0.71,0.1,31.347,0.8099999999999999
0.544,0.522,0.101,30.806,0.623
0.363,0.313,0.093,29.787,0.406
0.149,0.094,0.078,28.086,0.172
0.004,0.0,0.013000000000000001,25.029,0.013000000000000001
0.0,0.0,0.0,23.351,0.0
0.0,0.0,0.0,22.288,0.0
0.0,0.0,0.0,21.401,0.0
0.0,0.0,0.0,20.711,0.0
0.0,0.0,0.0,20.196,0.0
0.0,0.0,0.0,19.957,0.0
0.0,0.0,0.0,19.865,0.0
0.0,0.0,0.0,19.666,0.0
0.0,0.0,0.0,19.503,0.0
0.0,0.0,0.0,19.299,0.0
0.0,0.0,0.0,19.123,0.0
0.008,0.0,0.018000000000000002,19.166,0.018000000000000002
0.133,0.037,0.113,20.736,0.15
0.34900000000000003,0.226,0.151,23.23,0.377
0.556,0.494,0.129,26.247,0.623
0.6910000000000001,0.683,0.123,28.664,0.806
0.763,0.791,0.126,30.355,0.917
0.781,0.8210000000000001,0.129,31.541,0.9500000000000001
0.741,0.758,0.137,32.188,0.895
0.646,0.612,0.151,32.291,0.763
0.47700000000000004,0.354,0.189,31.719,0.5429999999999999
0.266,0.108,0.191,30.551,0.299
0.106,0.023,0.105,28.816,0.128
0.002,0.0,0.01,25.93,0.01
0.0,0.0,0.0,24.7,0.0
0.0,0.0,0.0,23.821,0.0
0.0,0.0,0.0,23.028,0.0
0.0,0.0,0.0,22.457,0.0
0.0,0.0,0.0,22.023,0.0
0.0,0.0,0.0,21.626,0.0
0.0,0.0,0.0,21.349,0.0
0.0,0.0,0.0,21.117,0.0
0.0,0.0,0.0,20.898,0.0
0.0,0.0,0.0,20.715,0.0
0.0,0.0,0.0,20.615,0.0
0.003,0.0,0.01,20.725,0.01
0.052000000000000005,0.002,0.067,21.731,0.069
0.121,0.005,0.135,22.837,0.14
0.19,0.009000000000000001,0.202,23.766,0.21100000000000002
0.264,0.015,0.274,24.653,0.28900000000000003
0.333,0.025,0.339,25.394,0.36400000000000005
0.399,0.042,0.395,26.161,0.437
0.40700000000000003,0.052000000000000005,0.397,26.738,0.449
0.405,0.066,0.38,27.154,0.446
0.319,0.046,0.305,27.05,0.351
0.195,0.02,0.199,26.438,0.219
0.078,0.005,0.092,25.333,0.097
0.002,0.0,0.01,23.36,0.01
0.0,0.0,0.0,22.386,0.0
0.0,0.0,0.0,21.828,0.0
0.0,0.0,0.0,21.399,0.0
0.0,0.0,0.0,21.068,0.0
0.0,0.0,0.0,20.769,0.0
0.0,0.0,0.0,20.6,0.0
0.0,0.0,0.0,20.443,0.0
0.0,0.0,0.0,20.305,0.0
0.0,0.0,0.0,20.204,0.0
0.0,0.0,0.0,20.139,0.0
0.0,0.0,0.0,20.066,0.0
0.004,0.0,0.013000000000000001,20.207,0.013000000000000001
0.10400000000000001,0.015,0.107,21.417,0.122
0.317,0.145,0.198,23.466,0.34299999999999997
0.481,0.303,0.227,25.582,0.53
0.606,0.449,0.24,27.243,0.6890000000000001
0.683,0.554,0.241,28.589,0.795
0.706,0.592,0.24,29.6,0.832
0.665,0.53,0.248,30.106,0.778
0.598,0.46,0.23,30.288,0.6900000000000001
0.47300000000000003,0.321,0.213,29.965,0.534
0.299,0.147,0.186,29.101,0.33299999999999996
0.117,0.03,0.108,27.667,0.138
0.004,0.0,0.013000000000000001,25.051,0.013000000000000001
0.0,0.0,0.0,23.816,0.0
0.0,0.0,0.0,23.226,0.0
0.0,0.0,0.0,22.413,0.0
0.0,0.0,0.0,21.648,0.0
0.0,0.0,0.0,21.031,0.0
0.0,0.0,0.0,20.446,0.0
0.0,0.0,0.0,20.106,0.0
0.0,0.0,0.0,19.858,0.0
0.0,0.0,0.0,19.607,0.0
0.0,0.0,0.0,19.391,0.0
0.0,0.0,0.0,19.194,0.0
0.008,0.0,0.018000000000000002,19.483,0.018000000000000002
0.135,0.045,0.107,21.172,0.152
0.373,0.28500000000000003,0.11800000000000001,23.438,0.403
0.558,0.507,0.116,25.78,0.623
0.6890000000000001,0.683,0.116,27.627,0.799
0.769,0.803,0.114,29.08,0.917
0.792,0.846,0.112,30.212,0.958
0.763,0.81,0.109,30.896,0.919
0.6880000000000001,0.712,0.101,31.135,0.813
0.557,0.549,0.092,30.965,0.641
0.377,0.341,0.081,30.163,0.42200000000000004
0.159,0.117,0.066,28.601,0.183
0.005,0.001,0.013000000000000001,25.226,0.014000000000000002
0.0,0.0,0.0,23.274,0.0
0.0,0.0,0.0,22.445,0.0
0.0,0.0,0.0,21.643,0.0
0.0,0.0,0.0,20.808,0.0
0.0,0.0,0.0,20.138,0.0
0.0,0.0,0.0,19.651,0.0
0.0,0.0,0.0,19.121,0.0
0.0,0.0,0.0,18.981,0.0
0.0,0.0,0.0,18.685,0.0
0.0,0.0,0.0,18.298,0.0
0.0,0.0,0.0,17.893,0.0
0.009000000000000001,0.0,0.019,17.797,0.019
0.169,0.10400000000000001,0.081,19.62,0.185
0.376,0.298,0.106,22.369,0.40399999999999997
0.559,0.51,0.112,24.782,0.622
0.6990000000000001,0.7030000000000001,0.106,27.01,0.809
0.787,0.846,0.097,28.939,0.943
0.8150000000000001,0.904,0.09,30.401,0.994
0.785,0.866,0.088,31.382,0.954
0.7020000000000001,0.752,0.085,31.843,0.837
0.5690000000000001,0.579,0.079,31.677,0.6579999999999999
0.38,0.353,0.074,30.788,0.427
0.158,0.116,0.065,28.838,0.181
0.005,0.001,0.013000000000000001,24.336,0.014000000000000002
0.0,0.0,0.0,22.438,0.0
0.0,0.0,0.0,21.456,0.0
0.0,0.0,0.0,20.147,0.0
0.0,0.0,0.0,18.977,0.0
0.0,0.0,0.0,18.215,0.0
0.0,0.0,0.0,17.542,0.0
0.0,0.0,0.0,16.952,0.0
0.0,0.0,0.0,16.54,0.0
0.0,0.0,0.0,16.28,0.0
0.0,0.0,0.0,16.032,0.0
0.0,0.0,0.0,15.732,0.0
0.008,0.0,0.019,15.909,0.019
0.178,0.125,0.07,20.118,0.195
0.398,0.34400000000000003,0.088,23.833,0.43200000000000005
0.523,0.44,0.14300000000000002,26.352,0.583
0.626,0.546,0.171,28.148,0.7170000000000001
0.734,0.731,0.14100000000000001,29.953,0.872
0.797,0.87,0.105,31.567,0.975
0.776,0.854,0.094,32.633,0.948
0.6930000000000001,0.741,0.09,33.053,0.831
0.558,0.5630000000000001,0.08600000000000001,32.832,0.649
0.372,0.338,0.082,31.894,0.42000000000000004
0.155,0.11,0.07,29.72,0.18
0.005,0.001,0.013000000000000001,24.901,0.014000000000000002
0.0,0.0,0.0,23.148,0.0
0.0,0.0,0.0,22.308,0.0
0.0,0.0,0.0,21.375,0.0
0.0,0.0,0.0,20.462,0.0
0.0,0.0,0.0,19.748,0.0
0.0,0.0,0.0,19.315,0.0
0.0,0.0,0.0,18.88,0.0
0.0,0.0,0.0,18.492,0.0
0.0,0.0,0.0,18.234,0.0
0.0,0.0,0.0,18.012,0.0
0.0,0.0,0.0,17.793,0.0
0.008,0.0,0.019,18.143,0.019
0.14400000000000002,0.052000000000000005,0.11,20.641,0.162
0.36,0.251,0.139,23.732,0.39
0.553,0.489,0.131,26.494,0.62
0.7010000000000001,0.704,0.116,28.87,0.82
0.78,0.8320000000000001,0.112,30.79,0.9440000000000001
0.789,0.844,0.121,32.137,0.965
0.743,0.767,0.135,32.98,0.902
0.635,0.591,0.159,33.185,0.75
0.487,0.384,0.17500000000000002,32.74,0.559
0.296,0.158,0.176,31.525,0.33399999999999996
0.105,0.024,0.10300000000000001,29.189,0.127
0.003,0.0,0.011,25.592,0.011
0.0,0.0,0.0,24.026,0.0
0.0,0.0,0.0,22.898,0.0
0.0,0.0,0.0,21.845,0.0
0.0,0.0,0.0,20.985,0.0
0.0,0.0,0.0,20.439,0.0
0.0,0.0,0.0,20.188,0.0
0.0,0.0,0.0,19.851,0.0
0.0,0.0,0.0,19.313,0.0
0.0,0.0,0.0,18.781,0.0
0.0,0.0,0.0,18.242,0.0
0.0,0.0,0.0,17.605,0.0
0.009000000000000001,0.0,0.019,17.446,0.019
0.17,0.10400000000000001,0.083,20.793,0.187
0.394,0.331,0.095,23.581,0.42600000000000005
0.5730000000000001,0.539,0.10400000000000001,26.145,0.643
0.709,0.728,0.10200000000000001,28.573,0.83
0.78,0.838,0.105,30.64,0.943
0.786,0.847,0.115,32.2,0.962
0.75,0.796,0.11800000000000001,33.207,0.914
0.66,0.663,0.124,33.543,0.787
0.509,0.45,0.138,33.12,0.5880000000000001
0.328,0.23600000000000002,0.134,32.02,0.37
0.134,0.062,0.096,29.992,0.158
0.004,0.0,0.012,26.368,0.012
0.0,0.0,0.0,24.492,0.0
0.0,0.0,0.0,22.974,0.0
0.0,0.0,0.0,21.627,0.0
0.0,0.0,0.0,20.642,0.0
0.0,0.0,0.0,20.025,0.0
0.0,0.0,0.0,19.675,0.0
0.0,0.0,0.0,19.306,0.0
0.0,0.0,0.0,18.825,0.0
0.0,0.0,0.0,18.524,0.0
0.0,0.0,0.0,18.37,0.0
0.0,0.0,0.0,18.201,0.0
0.009000000000000001,0.0,0.019,18.263,0.019
0.152,0.067,0.10300000000000001,20.989,0.17
0.361,0.259,0.132,23.816,0.391
0.539,0.463,0.139,26.335,0.6020000000000001
0.682,0.664,0.129,28.648,0.793
0.761,0.79,0.125,30.674,0.915
0.773,0.8130000000000001,0.13,32.188,0.9430000000000001
0.744,0.779,0.126,33.247,0.905
0.665,0.674,0.121,33.743,0.795
0.532,0.5,0.11800000000000001,33.566,0.618
0.34500000000000003,0.276,0.115,32.681,0.391
0.145,0.084,0.08700000000000001,30.729,0.171
0.005,0.001,0.013000000000000001,26.267,0.014000000000000002
0.0,0.0,0.0,24.448,0.0
0.0,0.0,0.0,23.14,0.0
0.0,0.0,0.0,21.914,0.0
0.0,0.0,0.0,21.053,0.0
0.0,0.0,0.0,20.444,0.0
0.0,0.0,0.0,19.973,0.0
0.0,0.0,0.0,19.546,0.0
0.0,0.0,0.0,19.23,0.0
0.0,0.0,0.0,19.086,0.0
0.0,0.0,0.0,18.976,0.0
0.0,0.0,0.0,18.841,0.0
0.009000000000000001,0.0,0.02,18.985,0.02
0.157,0.066,0.109,21.328,0.175
0.322,0.169,0.182,24.643,0.351
0.47100000000000003,0.295,0.228,27.099,0.523
0.604,0.46,0.233,29.107,0.6930000000000001
0.6890000000000001,0.592,0.222,30.833,0.814
0.72,0.657,0.20800000000000002,32.152,0.865
0.7010000000000001,0.646,0.195,32.972,0.841
0.616,0.53,0.196,33.204,0.726
0.47300000000000003,0.337,0.20500000000000002,32.756,0.542
0.28500000000000003,0.132,0.189,31.665,0.321
0.113,0.029,0.107,29.882,0.136
0.004,0.0,0.012,26.478,0.012
0.0,0.0,0.0,24.982,0.0
0.0,0.0,0.0,23.962,0.0
0.0,0.0,0.0,22.76,0.0
0.0,0.0,0.0,21.672,0.0
0.0,0.0,0.0,20.852,0.0
0.0,0.0,0.0,20.288,0.0
0.0,0.0,0.0,19.936,0.0
0.0,0.0,0.0,19.914,0.0
0.0,0.0,0.0,19.851,0.0
0.0,0.0,0.0,19.743,0.0
0.0,0.0,0.0,19.578,0.0
0.005,0.0,0.015,19.633,0.015
0.097,0.01,0.10400000000000001,20.852,0.114
0.233,0.041,0.213,22.95,0.254
0.383,0.112,0.305,25.299,0.417
0.538,0.264,0.34,27.404,0.6040000000000001
0.652,0.442,0.315,29.261,0.757
0.683,0.501,0.303,30.525,0.804
0.644,0.445,0.31,31.176,0.755
0.545,0.307,0.319,31.24,0.626
0.394,0.145,0.298,30.732,0.44299999999999995
0.212,0.038,0.202,29.672,0.24000000000000002
0.097,0.013000000000000001,0.10400000000000001,28.283,0.117
0.003,0.0,0.011,25.568,0.011
0.0,0.0,0.0,24.28,0.0
0.0,0.0,0.0,23.211,0.0
0.0,0.0,0.0,21.947,0.0
0.0,0.0,0.0,20.877,0.0
0.0,0.0,0.0,20.325,0.0
0.0,0.0,0.0,20.062,0.0
0.0,0.0,0.0,19.945,0.0
0.0,0.0,0.0,19.819,0.0
0.0,0.0,0.0,19.676,0.0
0.0,0.0,0.0,19.521,0.0
0.0,0.0,0.0,19.362,0.0
0.006,0.0,0.016,19.338,0.016
0.132,0.035,0.115,20.926,0.15000000000000002
0.329,0.179,0.177,23.612,0.356
0.492,0.34400000000000003,0.202,26.091,0.546
0.648,0.5660000000000001,0.18,28.363,0.746
0.736,0.712,0.165,30.125,0.877
0.754,0.741,0.167,31.241,0.908
0.726,0.709,0.162,31.798000000000002,0.871
0.661,0.637,0.14400000000000002,31.93,0.781
0.531,0.47500000000000003,0.134,31.524,0.609
0.353,0.274,0.122,30.559,0.396
0.14400000000000002,0.073,0.095,28.949,0.16799999999999998
0.004,0.0,0.012,26.387,0.012
0.0,0.0,0.0,24.855,0.0
0.0,0.0,0.0,23.756,0.0
0.0,0.0,0.0,22.534,0.0
0.0,0.0,0.0,21.43,0.0
0.0,0.0,0.0,20.711,0.0
0.0,0.0,0.0,20.295,0.0
0.0,0.0,0.0,19.998,0.0
0.0,0.0,0.0,19.788,0.0
0.0,0.0,0.0,19.595,0.0
0.0,0.0,0.0,19.407,0.0
0.0,0.0,0.0,19.225,0.0
0.007,0.0,0.017,19.209,0.017
0.145,0.055,0.107,20.452,0.162
0.38,0.291,0.11900000000000001,22.982,0.41
0.5730000000000001,0.528,0.114,25.796,0.642
0.6980000000000001,0.6930000000000001,0.12,28.038,0.8130000000000001
0.765,0.789,0.127,29.648,0.916
0.787,0.8270000000000001,0.127,30.751,0.9540000000000001
0.76,0.795,0.123,31.46,0.918
0.681,0.6890000000000001,0.11800000000000001,31.65,0.807
0.544,0.51,0.115,31.271,0.625
0.361,0.296,0.107,30.272,0.40299999999999997
0.15,0.08700000000000001,0.08600000000000001,28.638,0.17300000000000001
0.004,0.001,0.012,26.287,0.013000000000000001
0.0,0.0,0.0,24.705,0.0
0.0,0.0,0.0,23.557,0.0
0.0,0.0,0.0,22.295,0.0
0.0,0.0,0.0,21.199,0.0
0.0,0.0,0.0,20.595,0.0
0.0,0.0,0.0,20.247,0.0
0.0,0.0,0.0,19.996,0.0
0.0,0.0,0.0,19.778,0.0
0.0,0.0,0.0,19.565,0.0
0.0,0.0,0.0,19.402,0.0
0.0,0.0,0.0,19.25,0.0
0.007,0.0,0.016,19.275,0.016
0.112,0.016,0.112,20.381,0.128
0.25,0.055,0.216,22.166,0.271
0.34600000000000003,0.08,0.295,23.918,0.375
0.447,0.127,0.364,25.601,0.491
0.516,0.178,0.399,27.026,0.577
0.602,0.316,0.372,28.53,0.688
0.714,0.625,0.221,30.376,0.846
0.669,0.625,0.163,31.222,0.788
0.537,0.467,0.148,31.038,0.615
0.362,0.274,0.131,30.099,0.405
0.14400000000000002,0.063,0.10400000000000001,28.333,0.167
0.004,0.0,0.012,26.01,0.012
0.0,0.0,0.0,24.393,0.0
0.0,0.0,0.0,23.123,0.0
0.0,0.0,0.0,21.858,0.0
0.0,0.0,0.0,20.917,0.0
0.0,0.0,0.0,20.376,0.0
0.0,0.0,0.0,20.132,0.0
0.0,0.0,0.0,19.986,0.0
0.0,0.0,0.0,19.883,0.0
0.0,0.0,0.0,19.694,0.0
0.0,0.0,0.0,19.39,0.0
0.0,0.0,0.0,19.062,0.0
0.008,0.0,0.018000000000000002,19.148,0.018000000000000002
0.136,0.041,0.112,20.667,0.153
0.358,0.24,0.147,23.06,0.387
0.5670000000000001,0.506,0.128,25.798000000000002,0.634
0.6890000000000001,0.665,0.136,27.998,0.801
0.751,0.748,0.148,29.639,0.896
0.78,0.806,0.14,30.926,0.9460000000000001
0.77,0.8130000000000001,0.123,31.881,0.936
0.664,0.646,0.139,31.958,0.785
0.521,0.452,0.145,31.36,0.597
0.343,0.249,0.135,30.257,0.384
0.134,0.055,0.10200000000000001,28.41,0.157
0.003,0.0,0.011,26.088,0.011
0.0,0.0,0.0,24.432,0.0
0.0,0.0,0.0,23.242,0.0
0.0,0.0,0.0,22.081,0.0
0.0,0.0,0.0,20.999,0.0
0.0,0.0,0.0,20.225,0.0
0.0,0.0,0.0,19.817,0.0
0.0,0.0,0.0,19.62,0.0
0.0,0.0,0.0,19.433,0.0
0.0,0.0,0.0,19.249,0.0
0.0,0.0,0.0,19.032,0.0
0.0,0.0,0.0,18.812,0.0
0.008,0.0,0.018000000000000002,18.834,0.018000000000000002
0.151,0.07,0.099,20.454,0.169
0.40900000000000003,0.356,0.08700000000000001,23.167,0.443
0.599,0.587,0.08700000000000001,25.72,0.6739999999999999
0.725,0.756,0.093,27.752,0.849
0.804,0.88,0.093,29.533,0.973
0.8130000000000001,0.895,0.099,30.846,0.994
0.789,0.87,0.094,31.777,0.964
0.707,0.757,0.09,32.151,0.847
0.5750000000000001,0.583,0.083,31.83,0.6659999999999999
0.387,0.359,0.076,30.783,0.435
0.164,0.124,0.065,29.03,0.189
0.005,0.002,0.013000000000000001,26.031,0.015000000000000001
0.0,0.0,0.0,24.129,0.0
0.0,0.0,0.0,23.053,0.0
0.0,0.0,0.0,21.955,0.0
0.0,0.0,0.0,20.898,0.0
0.0,0.0,0.0,19.874,0.0
0.0,0.0,0.0,19.247,0.0
0.0,0.0,0.0,18.952,0.0
0.0,0.0,0.0,18.811,0.0
0.0,0.0,0.0,18.698,0.0
0.0,0.0,0.0,18.52,0.0
0.0,0.0,0.0,18.296,0.0
0.008,0.0,0.018000000000000002,18.495,0.018000000000000002
0.155,0.077,0.095,20.473,0.172
0.41200000000000003,0.363,0.083,23.493,0.446
0.605,0.603,0.081,26.345,0.6839999999999999
0.73,0.77,0.089,28.44,0.859
0.789,0.853,0.1,30.014,0.953
0.8160000000000001,0.905,0.097,31.279,1.002
0.787,0.87,0.093,32.094,0.963
0.709,0.764,0.08700000000000001,32.416,0.851
0.5760000000000001,0.588,0.081,32.107,0.6689999999999999
0.39,0.365,0.074,31.168,0.439
0.167,0.13,0.061,29.463,0.191
0.005,0.002,0.012,25.651,0.014
0.0,0.0,0.0,23.879,0.0
0.0,0.0,0.0,23.052,0.0
0.0,0.0,0.0,22.111,0.0
0.0,0.0,0.0,21.357,0.0
0.0,0.0,0.0,20.571,0.0
0.0,0.0,0.0,19.973,0.0
0.0,0.0,0.0,19.434,0.0
0.0,0.0,0.0,19.16,0.0
0.0,0.0,0.0,18.954,0.0
0.0,0.0,0.0,18.781,0.0
0.0,0.0,0.0,18.591,0.0
0.008,0.0,0.018000000000000002,18.725,0.018000000000000002
0.149,0.067,0.099,20.739,0.166
0.40800000000000003,0.354,0.088,23.789,0.44199999999999995
0.598,0.592,0.08600000000000001,26.921,0.6779999999999999
0.728,0.772,0.089,29.312,0.861
