electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.314,0.125,0.217,25.114,0.34199999999999997
0.46,0.223,0.289,27.442,0.512
0.5630000000000001,0.30000000000000004,0.342,29.26,0.6420000000000001
0.624,0.34600000000000003,0.38,30.711,0.726
0.5640000000000001,0.227,0.423,31.26,0.65
0.539,0.20500000000000002,0.41600000000000004,31.703,0.621
0.456,0.14200000000000002,0.376,31.674,0.518
0.322,0.067,0.295,30.984,0.362
0.177,0.022,0.18,29.753,0.20199999999999999
0.07,0.007,0.082,28.248,0.08900000000000001
0.0,0.0,0.006,26.437,0.006
0.0,0.0,0.0,25.183,0.0
0.0,0.0,0.0,24.235,0.0
0.0,0.0,0.0,23.336,0.0
0.0,0.0,0.0,22.616,0.0
0.0,0.0,0.0,22.218,0.0
0.0,0.0,0.0,21.997,0.0
0.0,0.0,0.0,21.788,0.0
0.0,0.0,0.0,21.564,0.0
0.0,0.0,0.0,21.329,0.0
0.0,0.0,0.0,21.104,0.0
0.0,0.0,0.0,20.906,0.0
0.005,0.001,0.013000000000000001,21.007,0.014000000000000002
0.14,0.048,0.111,22.459,0.159
0.354,0.20500000000000002,0.179,24.654,0.384
0.5630000000000001,0.454,0.182,27.633,0.636
0.6880000000000001,0.617,0.191,29.933,0.808
0.743,0.678,0.215,31.48,0.893
0.736,0.64,0.248,32.33,0.888
0.68,0.533,0.277,32.634,0.81
0.5670000000000001,0.361,0.296,32.308,0.657
0.421,0.201,0.275,31.507,0.47600000000000003
0.252,0.08,0.20400000000000001,30.304,0.28400000000000003
0.081,0.013000000000000001,0.088,28.654,0.10099999999999999
0.001,0.0,0.007,26.614,0.007
0.0,0.0,0.0,25.286,0.0
0.0,0.0,0.0,24.23,0.0
0.0,0.0,0.0,23.388,0.0
0.0,0.0,0.0,22.696,0.0
0.0,0.0,0.0,22.311,0.0
0.0,0.0,0.0,22.077,0.0
0.0,0.0,0.0,21.905,0.0
0.0,0.0,0.0,21.728,0.0
0.0,0.0,0.0,21.545,0.0
0.0,0.0,0.0,21.341,0.0
0.0,0.0,0.0,21.147,0.0
0.005,0.001,0.013000000000000001,21.268,0.014000000000000002
0.146,0.061,0.10400000000000001,22.61,0.165
0.404,0.315,0.127,25.501,0.442
0.612,0.587,0.116,28.645,0.703
0.745,0.779,0.115,31.021,0.894
0.8160000000000001,0.892,0.11800000000000001,32.761,1.01
0.8300000000000001,0.917,0.123,33.91,1.04
0.792,0.857,0.128,34.463,0.985
0.7020000000000001,0.717,0.134,34.438,0.851
0.536,0.467,0.156,33.686,0.623
0.321,0.199,0.164,32.267,0.363
0.109,0.036000000000000004,0.096,30.351,0.132
0.001,0.001,0.007,28.01,0.008
0.0,0.0,0.0,26.528,0.0
0.0,0.0,0.0,25.203,0.0
0.0,0.0,0.0,24.005,0.0
0.0,0.0,0.0,23.251,0.0
0.0,0.0,0.0,22.862,0.0
0.0,0.0,0.0,22.61,0.0
0.0,0.0,0.0,22.39,0.0
0.0,0.0,0.0,22.159,0.0
0.0,0.0,0.0,21.936,0.0
0.0,0.0,0.0,21.762,0.0
0.0,0.0,0.0,21.607,0.0
0.004,0.001,0.012,21.613,0.013000000000000001
0.132,0.037,0.113,22.792,0.15
0.385,0.248,0.17200000000000001,25.056,0.42000000000000004
0.591,0.499,0.17200000000000001,27.788,0.671
0.677,0.56,0.232,29.712,0.792
0.587,0.291,0.385,30.349,0.6759999999999999
0.523,0.171,0.426,30.632,0.597
0.47800000000000004,0.13,0.41100000000000003,30.732,0.541
0.41500000000000004,0.101,0.366,30.564,0.46699999999999997
0.306,0.057,0.28500000000000003,29.923000000000002,0.342
0.18,0.024,0.182,28.865,0.206
0.067,0.007,0.079,27.424,0.08600000000000001
0.0,0.0,0.006,25.435,0.006
0.0,0.0,0.0,24.385,0.0
0.0,0.0,0.0,23.588,0.0
0.0,0.0,0.0,22.861,0.0
0.0,0.0,0.0,22.436,0.0
0.0,0.0,0.0,22.251,0.0
0.0,0.0,0.0,22.148,0.0
0.0,0.0,0.0,22.061,0.0
0.0,0.0,0.0,21.98,0.0
0.0,0.0,0.0,21.922,0.0
0.0,0.0,0.0,21.927,0.0
0.0,0.0,0.0,21.948,0.0
0.001,0.0,0.007,21.962,0.007
0.06,0.004,0.073,22.458,0.077
0.18,0.018000000000000002,0.182,23.194,0.2
0.319,0.05,0.297,24.527,0.347
0.442,0.1,0.386,26.101,0.486
0.504,0.13,0.433,27.241,0.563
0.516,0.132,0.447,27.947,0.579
0.486,0.117,0.428,28.29,0.545
0.426,0.094,0.381,28.339,0.475
0.318,0.055,0.297,27.962,0.352
0.197,0.026000000000000002,0.195,27.258,0.221
0.065,0.006,0.078,26.05,0.084
0.0,0.0,0.006,24.157,0.006
0.0,0.0,0.0,23.224,0.0
0.0,0.0,0.0,22.604,0.0
0.0,0.0,0.0,22.292,0.0
0.0,0.0,0.0,22.167,0.0
0.0,0.0,0.0,22.047,0.0
0.0,0.0,0.0,21.893,0.0
0.0,0.0,0.0,21.704,0.0
0.0,0.0,0.0,21.568,0.0
0.0,0.0,0.0,21.517,0.0
0.0,0.0,0.0,21.601,0.0
0.0,0.0,0.0,21.645,0.0
0.001,0.0,0.007,21.71,0.007
0.057,0.003,0.07100000000000001,22.324,0.07400000000000001
0.155,0.011,0.164,22.986,0.17500000000000002
0.264,0.024,0.264,24.195,0.28800000000000003
0.335,0.034,0.332,25.447,0.366
0.38,0.041,0.377,26.417,0.418
0.4,0.046,0.395,27.069,0.441
0.392,0.047,0.387,27.469,0.434
0.342,0.038,0.339,27.488,0.377
0.256,0.024,0.26,27.171,0.28400000000000003
0.16,0.013000000000000001,0.169,26.516,0.18200000000000002
0.06,0.004,0.073,25.357,0.077
0.0,0.0,0.005,23.358,0.005
0.0,0.0,0.0,22.573,0.0
0.0,0.0,0.0,21.974,0.0
0.0,0.0,0.0,21.411,0.0
0.0,0.0,0.0,20.944,0.0
0.0,0.0,0.0,20.712,0.0
0.0,0.0,0.0,20.583,0.0
0.0,0.0,0.0,20.49,0.0
0.0,0.0,0.0,20.381,0.0
0.0,0.0,0.0,20.221,0.0
0.0,0.0,0.0,20.029,0.0
0.0,0.0,0.0,19.823,0.0
0.006,0.002,0.013000000000000001,19.856,0.015000000000000001
0.159,0.076,0.10200000000000001,21.504,0.178
0.40800000000000003,0.316,0.128,24.124,0.444
0.607,0.5630000000000001,0.127,27.041,0.6900000000000001
0.73,0.727,0.136,29.286,0.863
0.785,0.795,0.156,30.772,0.9510000000000001
0.784,0.777,0.178,31.614,0.9550000000000001
0.733,0.681,0.201,31.908,0.8820000000000001
0.618,0.495,0.227,31.525,0.722
0.481,0.326,0.219,30.709,0.545
0.296,0.147,0.183,29.314,0.32999999999999996
0.113,0.038,0.097,27.446,0.135
0.001,0.001,0.008,25.281,0.009000000000000001
0.0,0.0,0.0,23.948,0.0
0.0,0.0,0.0,23.117,0.0
0.0,0.0,0.0,22.632,0.0
0.0,0.0,0.0,22.305,0.0
0.0,0.0,0.0,22.008,0.0
0.0,0.0,0.0,21.621,0.0
0.0,0.0,0.0,21.253,0.0
0.0,0.0,0.0,20.908,0.0
0.0,0.0,0.0,20.592,0.0
0.0,0.0,0.0,20.312,0.0
0.0,0.0,0.0,20.068,0.0
0.007,0.004,0.013000000000000001,20.143,0.017
0.17400000000000002,0.107,0.08700000000000001,21.885,0.194
0.451,0.41000000000000003,0.082,24.272,0.49200000000000005
0.647,0.662,0.08,27.567,0.742
0.771,0.839,0.08600000000000001,29.991,0.9249999999999999
0.838,0.9470000000000001,0.091,31.766,1.038
0.855,0.981,0.093,33.019,1.074
0.8220000000000001,0.933,0.093,33.69,1.026
0.741,0.8140000000000001,0.09,33.701,0.904
0.607,0.629,0.084,33.121,0.713
0.417,0.396,0.076,31.87,0.47200000000000003
0.179,0.14100000000000001,0.064,29.832,0.20500000000000002
0.002,0.002,0.008,26.87,0.01
0.0,0.0,0.0,25.361,0.0
0.0,0.0,0.0,24.079,0.0
0.0,0.0,0.0,23.05,0.0
0.0,0.0,0.0,22.247,0.0
0.0,0.0,0.0,21.666,0.0
0.0,0.0,0.0,21.317,0.0
0.0,0.0,0.0,21.115,0.0
0.0,0.0,0.0,20.879,0.0
0.0,0.0,0.0,20.616,0.0
0.0,0.0,0.0,20.376,0.0
0.0,0.0,0.0,20.244,0.0
0.006,0.002,0.013000000000000001,20.418,0.015000000000000001
0.145,0.065,0.099,22.177,0.164
0.392,0.30000000000000004,0.126,24.613,0.42600000000000005
0.619,0.603,0.10300000000000001,27.629,0.706
0.759,0.8140000000000001,0.096,30.126,0.91
0.836,0.9420000000000001,0.094,32.027,1.036
0.852,0.975,0.096,33.347,1.071
0.8190000000000001,0.929,0.096,34.115,1.0250000000000001
0.737,0.808,0.093,34.271,0.901
0.602,0.621,0.088,33.729,0.709
0.41300000000000003,0.389,0.08,32.482,0.46900000000000003
0.178,0.14200000000000002,0.063,30.396,0.20500000000000002
0.003,0.003,0.008,26.741,0.011
0.0,0.0,0.0,24.831,0.0
0.0,0.0,0.0,23.667,0.0
0.0,0.0,0.0,22.828,0.0
0.0,0.0,0.0,22.234,0.0
0.0,0.0,0.0,21.911,0.0
0.0,0.0,0.0,21.668,0.0
0.0,0.0,0.0,21.419,0.0
0.0,0.0,0.0,21.264,0.0
0.0,0.0,0.0,21.175,0.0
0.0,0.0,0.0,21.097,0.0
0.0,0.0,0.0,21.003,0.0
0.003,0.001,0.011,21.002,0.012
0.13,0.043000000000000003,0.106,22.284,0.149
0.383,0.266,0.151,24.779,0.41700000000000004
0.588,0.523,0.145,27.859,0.668
0.71,0.6880000000000001,0.154,30.498,0.8420000000000001
0.764,0.757,0.17200000000000001,32.339,0.929
0.784,0.792,0.17500000000000002,33.538,0.9670000000000001
0.747,0.732,0.182,34.083,0.9139999999999999
0.64,0.56,0.202,33.93,0.762
0.481,0.335,0.217,33.069,0.552
0.275,0.117,0.193,31.466,0.31
0.08600000000000001,0.018000000000000002,0.089,29.346,0.107
0.0,0.0,0.006,27.139,0.006
0.0,0.0,0.0,25.677,0.0
0.0,0.0,0.0,24.661,0.0
0.0,0.0,0.0,23.813,0.0
0.0,0.0,0.0,23.123,0.0
0.0,0.0,0.0,22.535,0.0
0.0,0.0,0.0,22.008,0.0
0.0,0.0,0.0,21.51,0.0
0.0,0.0,0.0,20.937,0.0
0.0,0.0,0.0,20.237,0.0
0.0,0.0,0.0,19.768,0.0
0.0,0.0,0.0,19.434,0.0
0.007,0.003,0.014,19.536,0.017
0.152,0.062,0.108,21.991,0.16999999999999998
0.331,0.171,0.188,24.578,0.359
0.521,0.368,0.215,27.022,0.583
0.675,0.584,0.20400000000000001,29.269,0.788
0.754,0.706,0.201,31.045,0.907
0.763,0.713,0.215,32.247,0.9279999999999999
0.6960000000000001,0.578,0.256,32.706,0.834
0.541,0.313,0.311,32.149,0.624
0.378,0.14100000000000001,0.28400000000000003,31.085,0.42500000000000004
0.224,0.054,0.198,29.711,0.252
0.065,0.008,0.076,27.903,0.08399999999999999
0.0,0.0,0.005,26.069,0.005
0.0,0.0,0.0,24.954,0.0
0.0,0.0,0.0,24.222,0.0
0.0,0.0,0.0,23.71,0.0
0.0,0.0,0.0,23.335,0.0
0.0,0.0,0.0,23.053,0.0
0.0,0.0,0.0,22.795,0.0
0.0,0.0,0.0,22.529,0.0
0.0,0.0,0.0,22.255,0.0
0.0,0.0,0.0,22.013,0.0
0.0,0.0,0.0,21.833,0.0
0.0,0.0,0.0,21.671,0.0
0.002,0.0,0.009000000000000001,21.63,0.009000000000000001
0.079,0.008,0.089,22.688,0.097
0.217,0.032,0.20700000000000002,24.327,0.23900000000000002
0.33,0.059000000000000004,0.302,25.918,0.361
0.393,0.067,0.365,27.082,0.432
0.40700000000000003,0.06,0.391,27.865,0.451
0.41500000000000004,0.06,0.402,28.507,0.462
0.418,0.068,0.399,29.106,0.467
0.382,0.065,0.361,29.32,0.426
0.306,0.049,0.291,29.088,0.33999999999999997
0.187,0.024,0.188,28.322,0.212
0.067,0.006,0.08,27.038,0.08600000000000001
0.0,0.0,0.005,24.996,0.005
0.0,0.0,0.0,24.1,0.0
0.0,0.0,0.0,23.437,0.0
0.0,0.0,0.0,22.859,0.0
0.0,0.0,0.0,22.417,0.0
0.0,0.0,0.0,22.127,0.0
0.0,0.0,0.0,22.001,0.0
0.0,0.0,0.0,21.88,0.0
0.0,0.0,0.0,21.725,0.0
0.0,0.0,0.0,21.594,0.0
0.0,0.0,0.0,21.444,0.0
0.0,0.0,0.0,21.253,0.0
0.001,0.0,0.008,21.164,0.008
0.07200000000000001,0.007,0.083,22.185,0.09000000000000001
0.196,0.026000000000000002,0.191,23.48,0.217
0.333,0.064,0.299,25.203,0.363
0.428,0.099,0.374,26.885,0.473
0.481,0.12,0.418,28.081,0.538
0.498,0.128,0.433,28.877,0.5609999999999999
0.482,0.125,0.418,29.358,0.5429999999999999
0.43,0.11,0.372,29.45,0.482
0.359,0.096,0.303,29.164,0.399
0.257,0.07200000000000001,0.214,28.5,0.28600000000000003
0.096,0.018000000000000002,0.098,27.207,0.116
0.001,0.0,0.007,25.249,0.007
0.0,0.0,0.0,24.128,0.0
0.0,0.0,0.0,23.353,0.0
0.0,0.0,0.0,22.752,0.0
0.0,0.0,0.0,22.277,0.0
0.0,0.0,0.0,21.978,0.0
0.0,0.0,0.0,21.738,0.0
0.0,0.0,0.0,21.56,0.0
0.0,0.0,0.0,21.362,0.0
0.0,0.0,0.0,21.12,0.0
0.0,0.0,0.0,20.821,0.0
0.0,0.0,0.0,20.417,0.0
0.006,0.002,0.013000000000000001,20.151,0.015000000000000001
0.157,0.068,0.107,21.738,0.175
0.355,0.21,0.176,24.426,0.386
0.537,0.399,0.20400000000000001,27.11,0.603
0.66,0.545,0.222,29.12,0.767
0.6990000000000001,0.562,0.265,30.574,0.8270000000000001
0.672,0.47600000000000003,0.317,31.401,0.793
0.626,0.4,0.333,31.823,0.7330000000000001
0.509,0.244,0.338,31.536,0.5820000000000001
0.34400000000000003,0.099,0.28600000000000003,30.373,0.385
0.201,0.039,0.189,29.006,0.228
0.07,0.009000000000000001,0.08,27.488,0.089
0.0,0.0,0.005,25.825,0.005
0.0,0.0,0.0,24.66,0.0
0.0,0.0,0.0,23.723,0.0
0.0,0.0,0.0,22.929,0.0
0.0,0.0,0.0,22.214,0.0
0.0,0.0,0.0,21.664,0.0
0.0,0.0,0.0,21.336,0.0
0.0,0.0,0.0,21.163,0.0
0.0,0.0,0.0,21.016,0.0
0.0,0.0,0.0,20.874,0.0
0.0,0.0,0.0,20.675,0.0
0.0,0.0,0.0,20.418,0.0
0.005,0.002,0.012,20.432,0.014
0.162,0.08600000000000001,0.094,22.162,0.18
0.436,0.38,0.097,24.96,0.477
0.624,0.615,0.099,27.933,0.714
0.75,0.793,0.105,30.336,0.898
0.806,0.873,0.11800000000000001,32.038,0.991
0.8160000000000001,0.887,0.126,33.11,1.013
0.783,0.839,0.127,33.607,0.966
0.704,0.724,0.125,33.494,0.849
0.552,0.504,0.136,32.736,0.64
0.328,0.22,0.149,31.233,0.369
0.127,0.059000000000000004,0.092,29.272,0.151
0.001,0.001,0.007,27.065,0.008
0.0,0.0,0.0,25.663,0.0
0.0,0.0,0.0,24.585,0.0
0.0,0.0,0.0,23.676,0.0
0.0,0.0,0.0,22.93,0.0
0.0,0.0,0.0,22.398,0.0
0.0,0.0,0.0,22.036,0.0
0.0,0.0,0.0,21.769,0.0
0.0,0.0,0.0,21.545,0.0
0.0,0.0,0.0,21.255,0.0
0.0,0.0,0.0,20.953,0.0
0.0,0.0,0.0,20.679,0.0
0.006,0.002,0.012,20.694,0.014
0.16,0.083,0.096,22.293,0.179
0.434,0.375,0.1,24.964,0.475
0.63,0.622,0.1,28.004,0.722
0.711,0.7010000000000001,0.14100000000000001,30.275,0.8420000000000001
0.6960000000000001,0.601,0.226,31.581,0.827
0.657,0.497,0.281,32.263,0.778
0.7000000000000001,0.626,0.215,33.07,0.841
0.682,0.669,0.149,33.483,0.8180000000000001
0.5720000000000001,0.547,0.12,33.17,0.667
0.375,0.306,0.117,32.05,0.423
0.138,0.074,0.088,30.197,0.16199999999999998
0.001,0.001,0.007,27.592,0.008
0.0,0.0,0.0,25.867,0.0
0.0,0.0,0.0,24.599,0.0
0.0,0.0,0.0,23.422,0.0
0.0,0.0,0.0,22.586,0.0
0.0,0.0,0.0,22.082,0.0
0.0,0.0,0.0,21.761,0.0
0.0,0.0,0.0,21.576,0.0
0.0,0.0,0.0,21.328,0.0
0.0,0.0,0.0,21.041,0.0
0.0,0.0,0.0,20.735,0.0
0.0,0.0,0.0,20.459,0.0
0.005,0.002,0.012,20.454,0.014
0.14200000000000002,0.064,0.097,22.059,0.161
0.431,0.374,0.098,24.925,0.472
0.626,0.626,0.093,28.224,0.719
0.753,0.808,0.096,30.647,0.904
0.8210000000000001,0.915,0.101,32.402,1.016
0.835,0.9410000000000001,0.106,33.55,1.0470000000000002
0.785,0.852,0.11900000000000001,33.997,0.971
0.7000000000000001,0.726,0.11900000000000001,33.91,0.845
0.5710000000000001,0.556,0.111,33.308,0.667
0.393,0.34900000000000003,0.095,32.172,0.44400000000000006
0.168,0.123,0.07100000000000001,30.419,0.194
0.001,0.001,0.007,28.022,0.008
0.0,0.0,0.0,26.395,0.0
0.0,0.0,0.0,24.82,0.0
0.0,0.0,0.0,23.443,0.0
0.0,0.0,0.0,22.264,0.0
0.0,0.0,0.0,21.352,0.0
0.0,0.0,0.0,20.718,0.0
0.0,0.0,0.0,20.407,0.0
0.0,0.0,0.0,20.142,0.0
0.0,0.0,0.0,19.81,0.0
0.0,0.0,0.0,19.437,0.0
0.0,0.0,0.0,19.017,0.0
0.008,0.006,0.012,18.909,0.018000000000000002
0.211,0.168,0.062,21.298,0.23
0.465,0.447,0.065,25.291,0.512
0.644,0.674,0.07200000000000001,29.158,0.746
0.765,0.849,0.078,31.703,0.9269999999999999
0.8310000000000001,0.9580000000000001,0.082,33.545,1.04
0.847,0.99,0.084,34.836,1.074
0.8150000000000001,0.9450000000000001,0.084,35.581,1.0290000000000001
0.735,0.8250000000000001,0.081,35.707,0.906
0.602,0.64,0.076,35.232,0.716
0.41500000000000004,0.406,0.07,34.097,0.47600000000000003
0.182,0.153,0.057,32.125,0.21
0.002,0.003,0.007,28.493,0.01
0.0,0.0,0.0,26.447,0.0
0.0,0.0,0.0,24.792,0.0
0.0,0.0,0.0,23.405,0.0
0.0,0.0,0.0,22.297,0.0
0.0,0.0,0.0,21.404,0.0
0.0,0.0,0.0,20.678,0.0
0.0,0.0,0.0,20.366,0.0
0.0,0.0,0.0,20.217,0.0
0.0,0.0,0.0,19.929,0.0
0.0,0.0,0.0,19.61,0.0
0.0,0.0,0.0,19.293,0.0
0.007,0.005,0.012,19.171,0.017
0.194,0.14,0.07200000000000001,21.175,0.21200000000000002
0.464,0.441,0.068,24.741,0.509
0.644,0.67,0.073,28.648,0.743
0.764,0.844,0.08,31.446,0.9239999999999999
0.8290000000000001,0.9520000000000001,0.084,33.456,1.036
0.845,0.986,0.08600000000000001,34.817,1.072
0.8140000000000001,0.9400000000000001,0.085,35.549,1.0250000000000001
0.734,0.8220000000000001,0.082,35.626,0.904
0.601,0.636,0.078,35.03,0.714
0.41500000000000004,0.404,0.07100000000000001,33.73,0.47500000000000003
0.182,0.153,0.057,31.703,0.21
0.002,0.003,0.007,28.614,0.01
0.0,0.0,0.0,26.601,0.0
0.0,0.0,0.0,25.21,0.0
0.0,0.0,0.0,23.959,0.0
0.0,0.0,0.0,22.952,0.0
0.0,0.0,0.0,22.25,0.0
0.0,0.0,0.0,21.708,0.0
0.0,0.0,0.0,21.193,0.0
0.0,0.0,0.0,20.818,0.0
0.0,0.0,0.0,20.51,0.0
0.0,0.0,0.0,20.029,0.0
0.0,0.0,0.0,19.579,0.0
0.008,0.006,0.012,19.597,0.018000000000000002
0.192,0.138,0.073,21.591,0.21100000000000002
0.462,0.437,0.07,25.051,0.507
0.641,0.664,0.076,28.542,0.74
0.761,0.837,0.082,31.281,0.9189999999999999
0.8260000000000001,0.9440000000000001,0.08700000000000001,33.417,1.0310000000000001
0.84,0.975,0.089,34.878,1.064
0.807,0.926,0.09,35.626,1.016
0.727,0.805,0.088,35.616,0.893
0.593,0.616,0.085,34.777,0.701
0.402,0.377,0.081,33.206,0.458
0.171,0.132,0.065,30.991,0.197
0.002,0.002,0.007,28.387,0.009000000000000001
0.0,0.0,0.0,26.519,0.0
0.0,0.0,0.0,25.167,0.0
0.0,0.0,0.0,24.17,0.0
0.0,0.0,0.0,23.542,0.0
0.0,0.0,0.0,22.99,0.0
0.0,0.0,0.0,22.698,0.0
0.0,0.0,0.0,22.444,0.0
0.0,0.0,0.0,22.158,0.0
0.0,0.0,0.0,21.893,0.0
0.0,0.0,0.0,21.616,0.0
0.0,0.0,0.0,21.323,0.0
0.007,0.004,0.013000000000000001,21.151,0.017
0.182,0.116,0.08600000000000001,22.581,0.202
0.438,0.386,0.095,25.455,0.481
0.622,0.612,0.101,28.46,0.713
0.74,0.774,0.112,30.84,0.886
0.795,0.849,0.128,32.561,0.977
0.795,0.839,0.146,33.57,0.985
0.742,0.738,0.168,33.921,0.906
0.622,0.53,0.20500000000000002,33.454,0.7350000000000001
0.448,0.281,0.229,32.306,0.51
0.246,0.089,0.188,30.59,0.277
0.081,0.017,0.084,28.483,0.101
0.0,0.0,0.006,26.356,0.006
0.0,0.0,0.0,24.973,0.0
0.0,0.0,0.0,24.035,0.0
0.0,0.0,0.0,23.339,0.0
0.0,0.0,0.0,22.851,0.0
0.0,0.0,0.0,22.492,0.0
0.0,0.0,0.0,22.136,0.0
0.0,0.0,0.0,21.887,0.0
0.0,0.0,0.0,21.682,0.0
0.0,0.0,0.0,21.544,0.0
0.0,0.0,0.0,21.407,0.0
0.0,0.0,0.0,21.281,0.0
0.001,0.0,0.008,21.241,0.008
0.075,0.008,0.085,22.149,0.093
0.23900000000000002,0.053,0.209,24.26,0.262
0.464,0.232,0.28200000000000003,27.073,0.514
0.607,0.402,0.296,29.483,0.698
0.655,0.434,0.335,31.006,0.769
0.609,0.318,0.392,31.654,0.71
0.541,0.212,0.41100000000000003,31.747,0.623
0.34600000000000003,0.055,0.333,30.8,0.388
0.20500000000000002,0.017,0.216,29.55,0.23299999999999998
0.124,0.009000000000000001,0.138,28.529,0.14700000000000002
0.047,0.003,0.062,27.389,0.065
0.0,0.0,0.004,25.981,0.004
0.0,0.0,0.0,25.044,0.0
0.0,0.0,0.0,24.416,0.0
0.0,0.0,0.0,23.84,0.0
0.0,0.0,0.0,23.359,0.0
0.0,0.0,0.0,23.063,0.0
0.0,0.0,0.0,22.856,0.0
0.0,0.0,0.0,22.656,0.0
0.0,0.0,0.0,22.45,0.0
0.0,0.0,0.0,22.264,0.0
0.0,0.0,0.0,22.111,0.0
0.0,0.0,0.0,21.976,0.0
0.001,0.0,0.007,21.884,0.007
0.069,0.005,0.081,22.575,0.08600000000000001
0.171,0.015,0.176,23.956,0.191
0.252,0.024,0.253,25.23,0.277
0.316,0.031,0.315,26.204,0.346
0.362,0.038,0.361,27.019,0.39899999999999997
0.375,0.04,0.374,27.632,0.414
0.357,0.037,0.358,28.038,0.39499999999999996
0.316,0.032,0.318,28.139,0.35
0.244,0.023,0.25,27.899,0.273
0.139,0.01,0.151,27.187,0.161
0.041,0.002,0.055,25.976,0.057
0.0,0.0,0.003,24.471,0.003
0.0,0.0,0.0,23.532,0.0
0.0,0.0,0.0,22.946,0.0
0.0,0.0,0.0,22.568,0.0
0.0,0.0,0.0,22.383,0.0
0.0,0.0,0.0,22.29,0.0
0.0,0.0,0.0,22.188,0.0
0.0,0.0,0.0,22.062,0.0
0.0,0.0,0.0,21.923000000000002,0.0
0.0,0.0,0.0,21.759,0.0
0.0,0.0,0.0,21.534,0.0
0.0,0.0,0.0,21.283,0.0
0.003,0.001,0.01,21.183,0.011
0.111,0.027,0.10200000000000001,22.005,0.129
0.315,0.147,0.195,23.89,0.34199999999999997
0.498,0.319,0.234,26.55,0.553
0.58,0.37,0.29,28.453,0.6599999999999999
0.608,0.363,0.338,29.667,0.7010000000000001
0.649,0.429,0.33,30.671,0.759
0.652,0.467,0.298,31.269,0.765
0.5670000000000001,0.367,0.28600000000000003,31.222,0.653
0.434,0.231,0.259,30.596,0.49
0.255,0.089,0.197,29.446,0.28600000000000003
0.08600000000000001,0.018000000000000002,0.088,27.785,0.106
0.0,0.0,0.006,25.724,0.006
0.0,0.0,0.0,24.4,0.0
0.0,0.0,0.0,23.519,0.0
0.0,0.0,0.0,22.92,0.0
0.0,0.0,0.0,22.484,0.0
0.0,0.0,0.0,22.125,0.0
0.0,0.0,0.0,21.778,0.0
0.0,0.0,0.0,21.678,0.0
0.0,0.0,0.0,21.614,0.0
0.0,0.0,0.0,21.68,0.0
0.0,0.0,0.0,21.718,0.0
0.0,0.0,0.0,21.68,0.0
0.0,0.0,0.005,21.611,0.005
0.049,0.003,0.062,21.939,0.065
0.158,0.013000000000000001,0.164,22.776,0.17700000000000002
0.275,0.033,0.267,24.157,0.30000000000000004
0.38,0.063,0.354,25.808,0.417
0.461,0.098,0.41400000000000003,27.331,0.512
0.466,0.097,0.424,28.301,0.521
0.43,0.079,0.401,28.708,0.48000000000000004
0.34900000000000003,0.05,0.337,28.496,0.387
0.276,0.037,0.269,28.046,0.306
0.192,0.027,0.189,27.384,0.216
0.075,0.009000000000000001,0.085,26.082,0.094
0.0,0.0,0.005,23.894,0.005
0.0,0.0,0.0,22.949,0.0
0.0,0.0,0.0,22.339,0.0
0.0,0.0,0.0,21.847,0.0
0.0,0.0,0.0,21.48,0.0
0.0,0.0,0.0,21.246,0.0
0.0,0.0,0.0,21.01,0.0
0.0,0.0,0.0,20.818,0.0
0.0,0.0,0.0,20.65,0.0
0.0,0.0,0.0,20.561,0.0
0.0,0.0,0.0,20.461,0.0
0.0,0.0,0.0,20.373,0.0
0.0,0.0,0.006,20.344,0.006
0.054,0.004,0.067,21.078,0.07100000000000001
0.157,0.013000000000000001,0.162,22.391,0.17500000000000002
0.271,0.033,0.263,24.156,0.29600000000000004
0.374,0.061,0.34900000000000003,25.89,0.41000000000000003
0.454,0.097,0.40700000000000003,27.479,0.504
0.503,0.135,0.432,28.876,0.567
0.47700000000000004,0.124,0.41400000000000003,29.735,0.538
0.399,0.085,0.361,29.958,0.446
0.299,0.052000000000000005,0.28200000000000003,29.728,0.334
0.193,0.03,0.189,29.134,0.219
0.081,0.012,0.089,27.722,0.10099999999999999
0.0,0.0,0.006,24.875,0.006
0.0,0.0,0.0,23.714,0.0
0.0,0.0,0.0,22.713,0.0
0.0,0.0,0.0,21.916,0.0
0.0,0.0,0.0,21.513,0.0
0.0,0.0,0.0,21.431,0.0
0.0,0.0,0.0,21.266,0.0
0.0,0.0,0.0,21.143,0.0
0.0,0.0,0.0,20.995,0.0
0.0,0.0,0.0,20.895,0.0
0.0,0.0,0.0,20.81,0.0
0.0,0.0,0.0,20.663,0.0
0.005,0.002,0.012,20.557,0.014
0.16,0.076,0.10300000000000001,23.099,0.179
0.367,0.23800000000000002,0.164,25.921,0.402
0.509,0.35100000000000003,0.221,28.197,0.5720000000000001
0.5720000000000001,0.354,0.30000000000000004,29.674,0.654
0.529,0.218,0.385,30.323,0.603
0.484,0.14400000000000002,0.404,30.505,0.548
0.464,0.133,0.391,30.635,0.524
0.422,0.126,0.34900000000000003,30.581,0.47500000000000003
0.363,0.122,0.28500000000000003,30.469,0.40700000000000003
0.249,0.08,0.2,29.996,0.28
0.085,0.017,0.089,28.628,0.106
0.0,0.0,0.005,26.177,0.005
0.0,0.0,0.0,25.365,0.0
0.0,0.0,0.0,24.609,0.0
