electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.0,0.0,0.0,19.053,0.0
0.0,0.0,0.0,18.48,0.0
0.0,0.0,0.0,18.182,0.0
0.0,0.0,0.0,18.2,0.0
0.0,0.0,0.0,18.227,0.0
0.0,0.0,0.0,18.078,0.0
0.0,0.0,0.0,17.93,0.0
0.0,0.0,0.0,17.667,0.0
0.009000000000000001,0.0,0.019,17.747,0.019
0.155,0.077,0.095,19.875,0.172
0.398,0.343,0.08600000000000001,22.693,0.42900000000000005
0.584,0.5690000000000001,0.08600000000000001,25.628,0.655
0.709,0.736,0.092,28.136,0.828
0.776,0.839,0.096,30.206,0.9349999999999999
0.794,0.874,0.097,31.776,0.971
0.762,0.8310000000000001,0.097,32.687,0.928
0.679,0.716,0.094,32.982,0.8099999999999999
0.545,0.54,0.091,32.669,0.631
0.361,0.318,0.088,31.639,0.406
0.139,0.078,0.085,29.465,0.163
0.004,0.0,0.013000000000000001,25.531,0.013000000000000001
0.0,0.0,0.0,23.993,0.0
0.0,0.0,0.0,23.145,0.0
0.0,0.0,0.0,22.265,0.0
0.0,0.0,0.0,21.475,0.0
0.0,0.0,0.0,20.916,0.0
0.0,0.0,0.0,20.559,0.0
0.0,0.0,0.0,20.262,0.0
0.0,0.0,0.0,20.092,0.0
0.0,0.0,0.0,19.93,0.0
0.0,0.0,0.0,19.733,0.0
0.0,0.0,0.0,19.465,0.0
0.008,0.0,0.018000000000000002,19.354,0.018000000000000002
0.156,0.078,0.096,20.905,0.174
0.393,0.334,0.092,23.472,0.42600000000000005
0.579,0.559,0.092,26.236,0.651
0.704,0.727,0.097,28.621,0.824
0.773,0.8300000000000001,0.10200000000000001,30.611,0.932
0.788,0.859,0.105,32.113,0.964
0.754,0.8130000000000001,0.106,33.025,0.919
0.667,0.6890000000000001,0.108,33.311,0.797
0.528,0.5,0.111,33.003,0.611
0.335,0.257,0.121,31.992,0.378
0.115,0.038,0.1,29.906,0.138
0.004,0.0,0.013000000000000001,26.49,0.013000000000000001
0.0,0.0,0.0,25.015,0.0
0.0,0.0,0.0,23.73,0.0
0.0,0.0,0.0,22.294,0.0
0.0,0.0,0.0,21.486,0.0
0.0,0.0,0.0,21.09,0.0
0.0,0.0,0.0,20.692,0.0
0.0,0.0,0.0,20.38,0.0
0.0,0.0,0.0,20.192,0.0
0.0,0.0,0.0,19.979,0.0
0.0,0.0,0.0,19.695,0.0
0.0,0.0,0.0,19.486,0.0
0.008,0.0,0.019,19.606,0.019
0.146,0.059000000000000004,0.105,21.327,0.164
0.388,0.318,0.10200000000000001,23.796,0.42000000000000004
0.5710000000000001,0.539,0.10300000000000001,26.43,0.642
0.6900000000000001,0.6930000000000001,0.113,28.676,0.806
0.751,0.774,0.125,30.445,0.899
0.758,0.779,0.138,31.667,0.917
0.715,0.71,0.148,32.342,0.858
0.639,0.611,0.14400000000000002,32.615,0.755
0.493,0.41100000000000003,0.154,32.245,0.5650000000000001
0.315,0.20700000000000002,0.148,31.288,0.355
0.121,0.043000000000000003,0.101,29.631,0.14400000000000002
0.005,0.0,0.014,26.682,0.014
0.0,0.0,0.0,25.034,0.0
0.0,0.0,0.0,23.875,0.0
0.0,0.0,0.0,22.938,0.0
0.0,0.0,0.0,22.12,0.0
0.0,0.0,0.0,21.635,0.0
0.0,0.0,0.0,21.335,0.0
0.0,0.0,0.0,21.118,0.0
0.0,0.0,0.0,20.89,0.0
0.0,0.0,0.0,20.65,0.0
0.0,0.0,0.0,20.462,0.0
0.0,0.0,0.0,20.332,0.0
0.006,0.0,0.016,20.37,0.016
0.113,0.02,0.111,21.312,0.131
0.35000000000000003,0.213,0.166,23.268,0.379
0.54,0.443,0.158,25.409,0.601
0.666,0.603,0.164,27.317,0.767
0.73,0.683,0.179,28.96,0.8620000000000001
0.711,0.616,0.225,29.993,0.841
0.641,0.47500000000000003,0.272,30.466,0.7470000000000001
0.55,0.342,0.28800000000000003,30.525,0.6300000000000001
0.361,0.121,0.28200000000000003,29.802,0.403
0.245,0.068,0.20600000000000002,29.058,0.274
0.10400000000000001,0.019,0.106,27.835,0.125
0.003,0.0,0.012,25.189,0.012
0.0,0.0,0.0,24.045,0.0
0.0,0.0,0.0,23.369,0.0
0.0,0.0,0.0,22.514,0.0
0.0,0.0,0.0,21.651,0.0
0.0,0.0,0.0,21.015,0.0
0.0,0.0,0.0,20.73,0.0
0.0,0.0,0.0,20.557,0.0
0.0,0.0,0.0,20.354,0.0
0.0,0.0,0.0,20.152,0.0
0.0,0.0,0.0,19.99,0.0
0.0,0.0,0.0,19.794,0.0
0.007,0.0,0.017,19.759,0.017
0.131,0.039,0.11,20.802,0.149
0.372,0.28,0.122,22.924,0.402
0.556,0.5,0.12,25.265,0.62
0.678,0.656,0.127,27.317,0.783
0.752,0.766,0.128,29.107,0.894
0.781,0.8240000000000001,0.121,30.58,0.9450000000000001
0.748,0.782,0.11900000000000001,31.52,0.901
0.674,0.6890000000000001,0.11,31.968,0.799
0.537,0.51,0.108,31.737,0.618
0.359,0.306,0.098,30.91,0.404
0.14400000000000002,0.081,0.08700000000000001,29.18,0.168
0.004,0.0,0.012,25.976,0.012
0.0,0.0,0.0,24.462,0.0
0.0,0.0,0.0,23.1,0.0
0.0,0.0,0.0,21.639,0.0
0.0,0.0,0.0,20.598,0.0
0.0,0.0,0.0,20.008,0.0
0.0,0.0,0.0,19.893,0.0
0.0,0.0,0.0,19.756,0.0
0.0,0.0,0.0,19.527,0.0
0.0,0.0,0.0,19.284,0.0
0.0,0.0,0.0,19.137,0.0
0.0,0.0,0.0,19.002,0.0
0.008,0.0,0.018000000000000002,19.225,0.018000000000000002
0.138,0.048,0.108,20.911,0.156
0.355,0.252,0.132,23.327,0.384
0.56,0.513,0.112,25.832,0.625
0.6970000000000001,0.705,0.106,28.102,0.8109999999999999
0.775,0.8280000000000001,0.10400000000000001,30.031,0.932
0.79,0.856,0.107,31.45,0.963
0.758,0.8160000000000001,0.106,32.352,0.922
0.677,0.705,0.10200000000000001,32.688,0.8069999999999999
0.544,0.531,0.098,32.473,0.629
0.361,0.315,0.092,31.588,0.40700000000000003
0.148,0.096,0.077,29.855,0.173
0.005,0.0,0.013000000000000001,25.94,0.013000000000000001
0.0,0.0,0.0,24.428,0.0
0.0,0.0,0.0,23.683,0.0
0.0,0.0,0.0,22.707,0.0
0.0,0.0,0.0,21.799,0.0
0.0,0.0,0.0,21.074,0.0
0.0,0.0,0.0,20.624,0.0
0.0,0.0,0.0,20.277,0.0
0.0,0.0,0.0,20.159,0.0
0.0,0.0,0.0,20.065,0.0
0.0,0.0,0.0,19.899,0.0
0.0,0.0,0.0,19.73,0.0
0.008,0.0,0.019,19.906,0.019
0.139,0.049,0.108,21.494,0.157
0.342,0.226,0.14400000000000002,23.734,0.37
0.558,0.507,0.117,26.166,0.624
0.685,0.68,0.117,28.392,0.797
0.75,0.774,0.124,30.205,0.898
0.776,0.8240000000000001,0.11900000000000001,31.584,0.9430000000000001
0.751,0.798,0.113,32.46,0.911
0.673,0.6940000000000001,0.107,32.793,0.801
0.542,0.527,0.1,32.504,0.627
0.363,0.32,0.09,31.643,0.41000000000000003
0.152,0.10300000000000001,0.074,30.013,0.177
0.005,0.0,0.013000000000000001,26.579,0.013000000000000001
0.0,0.0,0.0,24.824,0.0
0.0,0.0,0.0,23.832,0.0
0.0,0.0,0.0,22.886,0.0
0.0,0.0,0.0,22.023,0.0
0.0,0.0,0.0,21.42,0.0
0.0,0.0,0.0,21.213,0.0
0.0,0.0,0.0,21.094,0.0
0.0,0.0,0.0,21.028,0.0
0.0,0.0,0.0,20.987,0.0
0.0,0.0,0.0,20.882,0.0
0.0,0.0,0.0,20.76,0.0
0.007,0.0,0.017,20.857,0.017
0.115,0.016,0.116,22.025,0.132
0.293,0.096,0.221,23.909,0.317
0.485,0.276,0.262,26.006,0.538
0.541,0.26,0.34800000000000003,27.365,0.6080000000000001
0.47200000000000003,0.11800000000000001,0.40700000000000003,27.656,0.525
0.489,0.122,0.425,27.917,0.5469999999999999
0.538,0.191,0.417,28.464,0.608
0.45,0.127,0.375,28.315,0.502
0.314,0.055,0.291,27.592,0.346
0.198,0.025,0.197,26.802,0.222
0.073,0.005,0.08600000000000001,25.667,0.09100000000000001
0.002,0.0,0.009000000000000001,23.895,0.009000000000000001
0.0,0.0,0.0,22.728,0.0
0.0,0.0,0.0,22.163,0.0
0.0,0.0,0.0,21.804,0.0
0.0,0.0,0.0,21.501,0.0
0.0,0.0,0.0,21.122,0.0
0.0,0.0,0.0,20.868,0.0
0.0,0.0,0.0,20.681,0.0
0.0,0.0,0.0,20.574,0.0
0.0,0.0,0.0,20.493,0.0
0.0,0.0,0.0,20.385,0.0
0.0,0.0,0.0,20.285,0.0
0.005,0.0,0.014,20.32,0.014
0.077,0.005,0.09,21.019,0.095
0.176,0.015,0.18,22.044,0.195
0.278,0.03,0.271,23.438,0.30100000000000005
0.337,0.038,0.329,24.502,0.367
0.371,0.042,0.363,25.203,0.40499999999999997
0.394,0.049,0.382,25.885,0.431
0.444,0.08700000000000001,0.403,26.65,0.49000000000000005
0.527,0.23500000000000001,0.357,27.658,0.592
0.467,0.261,0.26,28.036,0.521
0.322,0.165,0.191,27.75,0.356
0.138,0.045,0.114,26.659,0.159
0.005,0.0,0.014,23.916,0.014
0.0,0.0,0.0,22.144,0.0
0.0,0.0,0.0,21.461,0.0
0.0,0.0,0.0,21.034,0.0
0.0,0.0,0.0,20.516,0.0
0.0,0.0,0.0,20.144,0.0
0.0,0.0,0.0,20.038,0.0
0.0,0.0,0.0,19.903,0.0
0.0,0.0,0.0,19.806,0.0
0.0,0.0,0.0,19.723,0.0
0.0,0.0,0.0,19.477,0.0
0.0,0.0,0.0,19.287,0.0
0.009000000000000001,0.0,0.019,19.529,0.019
0.136,0.04,0.113,21.271,0.153
0.354,0.23,0.152,23.518,0.382
0.529,0.426,0.162,25.777,0.588
0.649,0.5720000000000001,0.17400000000000002,27.684,0.7460000000000001
0.723,0.679,0.17500000000000002,29.313,0.8540000000000001
0.752,0.734,0.168,30.607,0.902
0.724,0.7010000000000001,0.164,31.357,0.8650000000000001
0.636,0.5750000000000001,0.17,31.399,0.7450000000000001
0.486,0.364,0.188,30.746,0.552
0.279,0.12,0.192,29.358,0.312
0.095,0.016,0.1,27.5,0.116
0.003,0.0,0.011,25.077,0.011
0.0,0.0,0.0,23.472,0.0
0.0,0.0,0.0,22.537,0.0
0.0,0.0,0.0,21.861,0.0
0.0,0.0,0.0,21.261,0.0
0.0,0.0,0.0,20.759,0.0
0.0,0.0,0.0,20.352,0.0
0.0,0.0,0.0,20.061,0.0
0.0,0.0,0.0,19.84,0.0
0.0,0.0,0.0,19.665,0.0
0.0,0.0,0.0,19.538,0.0
0.0,0.0,0.0,19.393,0.0
0.008,0.0,0.018000000000000002,19.482,0.018000000000000002
0.125,0.027,0.115,20.919,0.14200000000000002
0.34500000000000003,0.20500000000000002,0.168,23.231,0.373
0.553,0.47000000000000003,0.147,25.98,0.617
0.686,0.654,0.14400000000000002,28.253,0.798
0.747,0.731,0.159,29.858,0.89
0.744,0.704,0.188,30.732,0.8919999999999999
0.679,0.5670000000000001,0.232,30.751,0.799
0.5640000000000001,0.372,0.274,30.09,0.646
0.384,0.14400000000000002,0.28300000000000003,28.893,0.42700000000000005
0.209,0.039,0.196,27.532,0.23500000000000001
0.081,0.009000000000000001,0.091,25.91,0.1
0.002,0.0,0.01,23.634,0.01
0.0,0.0,0.0,22.549,0.0
0.0,0.0,0.0,21.958,0.0
0.0,0.0,0.0,21.43,0.0
0.0,0.0,0.0,20.958,0.0
0.0,0.0,0.0,20.69,0.0
0.0,0.0,0.0,20.669,0.0
0.0,0.0,0.0,20.439,0.0
0.0,0.0,0.0,20.171,0.0
0.0,0.0,0.0,19.824,0.0
0.0,0.0,0.0,19.65,0.0
0.0,0.0,0.0,19.568,0.0
0.007,0.0,0.018000000000000002,19.737,0.018000000000000002
0.132,0.038,0.113,21.701,0.151
0.331,0.191,0.168,24.243,0.359
0.49,0.34700000000000003,0.197,26.495,0.544
0.599,0.463,0.221,28.286,0.684
0.6900000000000001,0.607,0.20400000000000001,29.905,0.8109999999999999
0.742,0.722,0.169,31.326,0.891
0.736,0.748,0.14100000000000001,32.39,0.889
0.664,0.662,0.127,32.863,0.789
0.535,0.502,0.117,32.795,0.619
0.357,0.297,0.106,32.043,0.40299999999999997
0.15,0.094,0.082,30.372,0.176
0.005,0.001,0.014,26.154,0.015
0.0,0.0,0.0,24.489,0.0
0.0,0.0,0.0,23.629,0.0
0.0,0.0,0.0,22.623,0.0
0.0,0.0,0.0,21.705,0.0
0.0,0.0,0.0,20.96,0.0
0.0,0.0,0.0,20.257,0.0
0.0,0.0,0.0,20.023,0.0
0.0,0.0,0.0,19.948,0.0
0.0,0.0,0.0,19.829,0.0
0.0,0.0,0.0,19.64,0.0
0.0,0.0,0.0,19.23,0.0
0.009000000000000001,0.0,0.02,19.38,0.02
0.152,0.062,0.109,21.436,0.17099999999999999
0.339,0.203,0.164,24.091,0.367
0.487,0.332,0.20800000000000002,26.49,0.54
0.583,0.41300000000000003,0.251,28.348,0.664
0.626,0.434,0.291,29.734,0.725
0.625,0.41300000000000003,0.314,30.739,0.7270000000000001
0.616,0.435,0.28400000000000003,31.565,0.7190000000000001
0.625,0.551,0.183,32.335,0.734
0.519,0.455,0.14200000000000002,32.329,0.597
0.355,0.28600000000000003,0.114,31.556,0.4
0.152,0.093,0.084,29.866,0.177
0.005,0.001,0.014,25.922,0.015
0.0,0.0,0.0,24.061,0.0
0.0,0.0,0.0,23.071,0.0
0.0,0.0,0.0,22.008,0.0
0.0,0.0,0.0,21.175,0.0
0.0,0.0,0.0,20.609,0.0
0.0,0.0,0.0,20.344,0.0
0.0,0.0,0.0,20.344,0.0
0.0,0.0,0.0,20.28,0.0
0.0,0.0,0.0,20.146,0.0
0.0,0.0,0.0,19.911,0.0
0.0,0.0,0.0,19.626,0.0
0.008,0.0,0.018000000000000002,19.826,0.018000000000000002
0.112,0.015,0.115,21.492,0.13
0.291,0.089,0.226,23.552,0.315
0.429,0.17,0.301,25.636,0.471
0.499,0.19,0.367,27.234,0.5569999999999999
0.549,0.213,0.40800000000000003,28.426,0.621
0.5640000000000001,0.222,0.42,29.228,0.642
0.554,0.227,0.405,29.747,0.632
0.47700000000000004,0.167,0.372,29.804,0.539
0.341,0.076,0.303,29.372,0.379
0.19,0.023,0.192,28.59,0.215
0.07100000000000001,0.005,0.085,27.127,0.09000000000000001
0.001,0.0,0.008,24.683,0.008
0.0,0.0,0.0,23.729,0.0
0.0,0.0,0.0,23.247,0.0
0.0,0.0,0.0,22.735,0.0
0.0,0.0,0.0,22.185,0.0
0.0,0.0,0.0,21.684,0.0
0.0,0.0,0.0,21.282,0.0
0.0,0.0,0.0,20.976,0.0
0.0,0.0,0.0,20.719,0.0
0.0,0.0,0.0,20.514,0.0
0.0,0.0,0.0,20.346,0.0
0.0,0.0,0.0,20.181,0.0
0.005,0.0,0.014,20.252,0.014
0.10400000000000001,0.016,0.106,21.479,0.122
0.324,0.166,0.184,23.501,0.35
0.533,0.43,0.164,25.905,0.594
0.676,0.635,0.149,28.061,0.784
0.759,0.767,0.14100000000000001,29.813,0.908
0.779,0.803,0.14100000000000001,31.193,0.9440000000000001
0.745,0.757,0.14300000000000002,32.204,0.9
0.647,0.609,0.156,32.604,0.765
0.5,0.406,0.168,32.415,0.5740000000000001
0.31,0.181,0.168,31.513,0.349
0.115,0.031,0.106,29.814,0.137
0.003,0.0,0.011,26.981,0.011
0.0,0.0,0.0,25.515,0.0
0.0,0.0,0.0,24.142,0.0
0.0,0.0,0.0,22.71,0.0
0.0,0.0,0.0,21.543,0.0
0.0,0.0,0.0,20.648,0.0
0.0,0.0,0.0,20.213,0.0
0.0,0.0,0.0,19.91,0.0
0.0,0.0,0.0,19.743,0.0
0.0,0.0,0.0,19.576999999999998,0.0
0.0,0.0,0.0,19.363,0.0
0.0,0.0,0.0,19.155,0.0
0.008,0.0,0.018000000000000002,19.165,0.018000000000000002
0.145,0.056,0.106,20.637,0.162
0.371,0.277,0.124,23.031,0.401
0.552,0.49,0.126,25.686,0.616
0.706,0.716,0.109,28.204,0.825
0.776,0.8240000000000001,0.111,30.171,0.935
0.796,0.863,0.111,31.724,0.974
0.757,0.805,0.116,32.69,0.921
0.67,0.681,0.117,32.992,0.798
0.538,0.511,0.112,32.649,0.623
0.354,0.292,0.108,31.636,0.39999999999999997
0.14400000000000002,0.082,0.08700000000000001,29.901,0.169
0.005,0.001,0.013000000000000001,26.901,0.014000000000000002
0.0,0.0,0.0,25.019,0.0
0.0,0.0,0.0,23.696,0.0
0.0,0.0,0.0,22.623,0.0
0.0,0.0,0.0,21.682,0.0
0.0,0.0,0.0,21.084,0.0
0.0,0.0,0.0,20.718,0.0
0.0,0.0,0.0,20.526,0.0
0.0,0.0,0.0,20.341,0.0
0.0,0.0,0.0,20.142,0.0
0.0,0.0,0.0,19.917,0.0
0.0,0.0,0.0,19.671,0.0
0.008,0.0,0.018000000000000002,19.73,0.018000000000000002
0.14300000000000002,0.053,0.108,21.294,0.161
0.389,0.312,0.11,23.734,0.422
0.578,0.542,0.107,26.403,0.649
0.705,0.714,0.112,28.725,0.826
0.777,0.8230000000000001,0.115,30.588,0.9380000000000001
0.79,0.846,0.121,31.972,0.967
0.748,0.78,0.13,32.787,0.91
0.654,0.635,0.14100000000000001,33.082,0.776
0.493,0.401,0.166,32.701,0.5670000000000001
0.302,0.17300000000000001,0.167,31.766,0.34
0.122,0.041,0.10400000000000001,30.201,0.14500000000000002
0.003,0.0,0.011,27.013,0.011
0.0,0.0,0.0,25.494,0.0
0.0,0.0,0.0,24.316,0.0
0.0,0.0,0.0,23.15,0.0
0.0,0.0,0.0,22.191,0.0
0.0,0.0,0.0,21.503,0.0
0.0,0.0,0.0,20.966,0.0
0.0,0.0,0.0,20.484,0.0
0.0,0.0,0.0,20.078,0.0
0.0,0.0,0.0,19.851,0.0
0.0,0.0,0.0,19.576999999999998,0.0
0.0,0.0,0.0,19.115,0.0
0.009000000000000001,0.0,0.019,19.025,0.019
0.137,0.038,0.116,21.237,0.154
0.316,0.152,0.191,23.772,0.34299999999999997
0.493,0.33,0.216,26.069,0.546
0.62,0.489,0.22,28.011,0.709
0.719,0.656,0.195,29.875,0.851
0.748,0.718,0.183,31.448,0.901
0.719,0.686,0.179,32.558,0.865
0.618,0.532,0.196,32.951,0.728
0.47600000000000003,0.342,0.203,32.731,0.545
0.298,0.149,0.187,31.886,0.33599999999999997
0.092,0.015,0.099,30.034,0.114
0.002,0.0,0.009000000000000001,27.141,0.009000000000000001
0.0,0.0,0.0,25.934,0.0
0.0,0.0,0.0,24.683,0.0
0.0,0.0,0.0,23.589,0.0
0.0,0.0,0.0,22.601,0.0
0.0,0.0,0.0,21.792,0.0
0.0,0.0,0.0,21.188,0.0
0.0,0.0,0.0,20.695,0.0
0.0,0.0,0.0,20.32,0.0
0.0,0.0,0.0,20.006,0.0
0.0,0.0,0.0,19.639,0.0
0.0,0.0,0.0,19.271,0.0
0.008,0.0,0.018000000000000002,19.015,0.018000000000000002
0.162,0.091,0.089,21.355,0.18
0.392,0.333,0.093,24.538,0.42600000000000005
0.58,0.5630000000000001,0.093,27.359,0.656
0.71,0.742,0.096,29.65,0.838
0.781,0.853,0.098,31.568,0.951
0.804,0.899,0.096,33.157,0.995
0.772,0.859,0.094,34.286,0.953
0.6910000000000001,0.748,0.09,34.835,0.838
0.5630000000000001,0.579,0.082,34.708,0.6609999999999999
0.38,0.359,0.074,33.843,0.433
0.162,0.127,0.062,31.942,0.189
0.005,0.002,0.013000000000000001,26.937,0.015000000000000001
0.0,0.0,0.0,24.963,0.0
0.0,0.0,0.0,23.7,0.0
0.0,0.0,0.0,22.186,0.0
0.0,0.0,0.0,20.902,0.0
0.0,0.0,0.0,20.076,0.0
0.0,0.0,0.0,19.819,0.0
0.0,0.0,0.0,19.822,0.0
0.0,0.0,0.0,19.708,0.0
0.0,0.0,0.0,19.275,0.0
0.0,0.0,0.0,18.814,0.0
0.0,0.0,0.0,18.298,0.0
0.008,0.0,0.018000000000000002,18.285,0.018000000000000002
0.176,0.127,0.068,21.888,0.195
0.40800000000000003,0.372,0.075,25.211,0.447
0.593,0.595,0.08,28.043,0.6749999999999999
0.72,0.77,0.085,30.362,0.855
0.791,0.881,0.088,32.273,0.969
0.806,0.911,0.09,33.773,1.0010000000000001
0.775,0.872,0.089,34.783,0.961
0.6950000000000001,0.759,0.085,35.123,0.844
0.5640000000000001,0.585,0.079,34.789,0.6639999999999999
0.378,0.356,0.075,33.721,0.431
0.159,0.121,0.065,31.78,0.186
0.005,0.002,0.013000000000000001,27.515,0.015000000000000001
0.0,0.0,0.0,25.2,0.0
0.0,0.0,0.0,23.662,0.0
0.0,0.0,0.0,22.246,0.0
0.0,0.0,0.0,21.193,0.0
0.0,0.0,0.0,20.403,0.0
0.0,0.0,0.0,19.822,0.0
0.0,0.0,0.0,19.335,0.0
0.0,0.0,0.0,19.262,0.0
0.0,0.0,0.0,19.144,0.0
0.0,0.0,0.0,18.838,0.0
0.0,0.0,0.0,18.288,0.0
0.008,0.0,0.019,18.164,0.019
0.166,0.098,0.08600000000000001,20.987,0.184
0.398,0.34400000000000003,0.089,24.368,0.43300000000000005
0.589,0.579,0.089,27.624,0.6679999999999999
0.713,0.747,0.096,30.008,0.843
0.768,0.8210000000000001,0.111,31.746,0.932
0.78,0.841,0.117,33.123,0.958
0.76,0.8270000000000001,0.107,34.141,0.934
0.6920000000000001,0.743,0.094,34.565,0.837
0.561,0.5710000000000001,0.08700000000000001,34.275,0.658
0.376,0.34600000000000003,0.081,33.294,0.42700000000000005
0.158,0.116,0.069,31.524,0.185
0.005,0.002,0.013000000000000001,27.474,0.015000000000000001
0.0,0.0,0.0,25.629,0.0
0.0,0.0,0.0,24.517,0.0
0.0,0.0,0.0,23.356,0.0
0.0,0.0,0.0,22.313,0.0
0.0,0.0,0.0,21.529,0.0
0.0,0.0,0.0,20.939,0.0
0.0,0.0,0.0,20.659,0.0
0.0,0.0,0.0,20.532,0.0
0.0,0.0,0.0,20.332,0.0
0.0,0.0,0.0,20.061,0.0
0.0,0.0,0.0,19.744,0.0
0.008,0.0,0.018000000000000002,19.734,0.018000000000000002
0.147,0.061,0.10400000000000001,21.445,0.165
0.38,0.30000000000000004,0.113,24.142,0.41300000000000003
0.597,0.587,0.09,27.236,0.6769999999999999
0.722,0.759,0.095,29.693,0.854
0.784,0.851,0.10400000000000001,31.589,0.955
0.791,0.859,0.115,32.998,0.974
0.751,0.798,0.121,33.852,0.919
0.666,0.676,0.122,34.095,0.798
0.531,0.496,0.121,33.666,0.617
0.352,0.28800000000000003,0.111,32.613,0.399
0.148,0.088,0.085,30.814,0.173
0.005,0.001,0.013000000000000001,27.133,0.014000000000000002
0.0,0.0,0.0,25.168,0.0
0.0,0.0,0.0,23.966,0.0
0.0,0.0,0.0,22.739,0.0
0.0,0.0,0.0,21.791,0.0
0.0,0.0,0.0,21.207,0.0
0.0,0.0,0.0,20.947,0.0
0.0,0.0,0.0,20.823,0.0
0.0,0.0,0.0,20.681,0.0
0.0,0.0,0.0,20.491,0.0
0.0,0.0,0.0,20.246,0.0
0.0,0.0,0.0,20.091,0.0
0.005,0.0,0.015,20.118,0.015
0.091,0.011,0.097,21.148,0.108
0.28300000000000003,0.10400000000000001,0.203,23.087,0.30700000000000005
0.506,0.36,0.2,25.615,0.56
0.639,0.544,0.19,27.89,0.734
0.74,0.719,0.162,29.795,0.881
0.796,0.844,0.128,31.399,0.972
0.772,0.8240000000000001,0.11800000000000001,32.377,0.9420000000000001
0.6910000000000001,0.712,0.114,32.692,0.826
0.559,0.542,0.106,32.374,0.648
0.375,0.325,0.097,31.392,0.42200000000000004
0.158,0.10400000000000001,0.079,29.697,0.183
0.005,0.001,0.013000000000000001,26.326,0.014000000000000002
0.0,0.0,0.0,24.514,0.0
0.0,0.0,0.0,23.598,0.0
0.0,0.0,0.0,22.524,0.0
0.0,0.0,0.0,21.581,0.0
0.0,0.0,0.0,20.834,0.0
0.0,0.0,0.0,20.446,0.0
0.0,0.0,0.0,20.379,0.0
0.0,0.0,0.0,20.293,0.0
0.0,0.0,0.0,20.121,0.0
0.0,0.0,0.0,20.005,0.0
0.0,0.0,0.0,19.873,0.0
0.007,0.0,0.017,20.001,0.017
0.128,0.031,0.115,21.63,0.14600000000000002
0.364,0.23800000000000002,0.157,24.077,0.395
0.545,0.446,0.164,26.514,0.61
0.648,0.551,0.198,28.528,0.7490000000000001
0.67,0.524,0.261,29.89,0.785
0.657,0.464,0.306,30.846,0.77
0.605,0.377,0.326,31.422,0.7030000000000001
0.537,0.315,0.302,31.693,0.617
0.44,0.25,0.249,31.547,0.499
0.307,0.164,0.182,30.911,0.346
0.134,0.052000000000000005,0.106,29.513,0.158
0.005,0.001,0.013000000000000001,26.232,0.014000000000000002
0.0,0.0,0.0,24.57,0.0
0.0,0.0,0.0,23.656,0.0
0.0,0.0,0.0,22.477,0.0
0.0,0.0,0.0,21.487,0.0
0.0,0.0,0.0,20.743,0.0
0.0,0.0,0.0,20.46,0.0
0.0,0.0,0.0,20.321,0.0
0.0,0.0,0.0,20.187,0.0
0.0,0.0,0.0,20.027,0.0
0.0,0.0,0.0,19.833,0.0
0.0,0.0,0.0,19.649,0.0
0.007,0.0,0.017,19.722,0.017
0.134,0.043000000000000003,0.109,21.424,0.152
0.386,0.305,0.114,24.105,0.419
