electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.671,0.6930000000000001,0.105,32.539,0.798
0.54,0.525,0.098,32.161,0.623
0.36,0.316,0.089,31.185,0.405
0.151,0.10300000000000001,0.073,29.593,0.176
0.004,0.0,0.013000000000000001,26.984,0.013000000000000001
0.0,0.0,0.0,25.502,0.0
0.0,0.0,0.0,24.574,0.0
0.0,0.0,0.0,23.551,0.0
0.0,0.0,0.0,22.676,0.0
0.0,0.0,0.0,22.102,0.0
0.0,0.0,0.0,21.605,0.0
0.0,0.0,0.0,21.327,0.0
0.0,0.0,0.0,21.136,0.0
0.0,0.0,0.0,20.962,0.0
0.0,0.0,0.0,20.842,0.0
0.0,0.0,0.0,20.687,0.0
0.008,0.0,0.019,20.796,0.019
0.14300000000000002,0.054,0.107,22.001,0.161
0.357,0.258,0.13,24.266,0.388
0.559,0.514,0.114,26.898,0.628
0.683,0.68,0.11800000000000001,28.997,0.798
0.749,0.772,0.125,30.598,0.897
0.77,0.81,0.125,31.804,0.935
0.741,0.773,0.123,32.565,0.896
0.658,0.659,0.122,32.735,0.781
0.522,0.47800000000000004,0.122,32.307,0.6000000000000001
0.337,0.259,0.121,31.204,0.38
0.134,0.063,0.095,29.503,0.158
0.004,0.0,0.013000000000000001,27.25,0.013000000000000001
0.0,0.0,0.0,25.734,0.0
0.0,0.0,0.0,24.632,0.0
0.0,0.0,0.0,23.674,0.0
0.0,0.0,0.0,22.906,0.0
0.0,0.0,0.0,22.371,0.0
0.0,0.0,0.0,22.011,0.0
0.0,0.0,0.0,21.786,0.0
0.0,0.0,0.0,21.576,0.0
0.0,0.0,0.0,21.31,0.0
0.0,0.0,0.0,21.066,0.0
0.0,0.0,0.0,20.941,0.0
0.007,0.0,0.017,21.054,0.017
0.124,0.027,0.115,22.397,0.14200000000000002
0.321,0.165,0.184,24.579,0.349
0.5,0.361,0.196,26.98,0.5569999999999999
0.621,0.509,0.20600000000000002,28.934,0.7150000000000001
0.681,0.581,0.221,30.366,0.8019999999999999
0.714,0.643,0.21,31.541,0.853
0.68,0.597,0.212,32.261,0.8089999999999999
0.601,0.495,0.20800000000000002,32.493,0.7030000000000001
0.463,0.318,0.21,32.056,0.528
0.28300000000000003,0.128,0.189,30.901,0.317
0.112,0.027,0.107,29.201,0.134
0.003,0.0,0.012,27.005,0.012
0.0,0.0,0.0,25.587,0.0
0.0,0.0,0.0,24.771,0.0
0.0,0.0,0.0,24.018,0.0
0.0,0.0,0.0,23.208,0.0
0.0,0.0,0.0,22.52,0.0
0.0,0.0,0.0,22.052,0.0
0.0,0.0,0.0,21.864,0.0
0.0,0.0,0.0,21.755,0.0
0.0,0.0,0.0,21.624,0.0
0.0,0.0,0.0,21.472,0.0
0.0,0.0,0.0,21.287,0.0
0.007,0.0,0.018000000000000002,21.256,0.018000000000000002
0.14200000000000002,0.054,0.106,22.551,0.16
0.379,0.306,0.107,24.983,0.413
0.5630000000000001,0.532,0.105,27.71,0.637
0.687,0.6960000000000001,0.111,29.918,0.807
0.756,0.799,0.115,31.601,0.914
0.778,0.839,0.114,32.82,0.953
0.749,0.803,0.111,33.576,0.914
0.668,0.6910000000000001,0.108,33.796,0.799
0.538,0.522,0.10300000000000001,33.488,0.625
0.34600000000000003,0.28200000000000003,0.109,32.475,0.391
0.13,0.06,0.095,30.744,0.155
0.004,0.0,0.013000000000000001,27.917,0.013000000000000001
0.0,0.0,0.0,26.238,0.0
0.0,0.0,0.0,25.062,0.0
0.0,0.0,0.0,23.928,0.0
0.0,0.0,0.0,22.984,0.0
0.0,0.0,0.0,22.328,0.0
0.0,0.0,0.0,21.917,0.0
0.0,0.0,0.0,21.679,0.0
0.0,0.0,0.0,21.49,0.0
0.0,0.0,0.0,21.318,0.0
0.0,0.0,0.0,21.148,0.0
0.0,0.0,0.0,20.955,0.0
0.008,0.0,0.018000000000000002,20.985,0.018000000000000002
0.14400000000000002,0.046,0.117,22.363,0.163
0.352,0.223,0.159,24.538,0.382
0.529,0.422,0.17,26.962,0.592
0.643,0.551,0.193,29.026,0.744
0.652,0.49,0.272,30.322,0.762
0.613,0.378,0.335,31.091,0.7130000000000001
0.629,0.441,0.297,32.047,0.738
0.543,0.34,0.28800000000000003,32.386,0.6280000000000001
0.41300000000000003,0.199,0.269,32.003,0.468
0.23800000000000002,0.063,0.20700000000000002,30.958,0.27
0.083,0.01,0.094,29.429,0.104
0.002,0.0,0.009000000000000001,27.275,0.009000000000000001
0.0,0.0,0.0,26.076,0.0
0.0,0.0,0.0,25.263,0.0
0.0,0.0,0.0,24.485,0.0
0.0,0.0,0.0,23.669,0.0
0.0,0.0,0.0,22.936,0.0
0.0,0.0,0.0,22.409,0.0
0.0,0.0,0.0,22.094,0.0
0.0,0.0,0.0,21.908,0.0
0.0,0.0,0.0,21.763,0.0
0.0,0.0,0.0,21.615,0.0
0.0,0.0,0.0,21.476,0.0
0.006,0.0,0.016,21.503,0.016
0.126,0.029,0.116,22.775,0.14500000000000002
0.343,0.20600000000000002,0.168,25.008,0.374
0.524,0.41600000000000004,0.171,27.644,0.5870000000000001
0.643,0.5660000000000001,0.181,29.913,0.7470000000000001
0.714,0.667,0.186,31.684,0.853
0.724,0.676,0.199,32.854,0.875
0.673,0.581,0.224,33.376,0.8049999999999999
0.5740000000000001,0.422,0.249,33.332,0.671
0.40800000000000003,0.197,0.266,32.591,0.463
0.23,0.058,0.203,31.415,0.261
0.089,0.012,0.099,29.944,0.111
0.002,0.0,0.01,27.633,0.01
0.0,0.0,0.0,26.419,0.0
0.0,0.0,0.0,25.432,0.0
0.0,0.0,0.0,24.302,0.0
0.0,0.0,0.0,23.319,0.0
0.0,0.0,0.0,22.571,0.0
0.0,0.0,0.0,22.074,0.0
0.0,0.0,0.0,21.818,0.0
0.0,0.0,0.0,21.659,0.0
0.0,0.0,0.0,21.47,0.0
0.0,0.0,0.0,21.261,0.0
0.0,0.0,0.0,21.139,0.0
0.007,0.0,0.017,21.227,0.017
0.124,0.024,0.11800000000000001,22.507,0.14200000000000002
0.324,0.154,0.199,24.72,0.353
0.47400000000000003,0.281,0.245,26.985,0.526
0.579,0.379,0.281,28.837,0.66
0.641,0.443,0.304,30.299,0.747
0.635,0.40700000000000003,0.336,31.226,0.7430000000000001
0.596,0.34900000000000003,0.34400000000000003,31.723,0.6930000000000001
0.512,0.253,0.333,31.737,0.5860000000000001
0.383,0.138,0.294,31.273,0.432
0.215,0.04,0.20400000000000001,30.23,0.24400000000000002
0.076,0.007,0.089,28.751,0.096
0.002,0.0,0.009000000000000001,26.725,0.009000000000000001
0.0,0.0,0.0,25.62,0.0
0.0,0.0,0.0,24.789,0.0
0.0,0.0,0.0,23.815,0.0
0.0,0.0,0.0,22.94,0.0
0.0,0.0,0.0,22.199,0.0
0.0,0.0,0.0,21.642,0.0
0.0,0.0,0.0,21.345,0.0
0.0,0.0,0.0,21.171,0.0
0.0,0.0,0.0,21.016,0.0
0.0,0.0,0.0,20.885,0.0
0.0,0.0,0.0,20.761,0.0
0.006,0.0,0.015,20.784,0.015
0.108,0.017,0.109,21.742,0.126
0.322,0.159,0.19,24.051,0.349
0.543,0.448,0.161,27.074,0.609
0.645,0.562,0.184,29.092,0.746
0.715,0.655,0.194,30.606,0.849
0.724,0.661,0.20700000000000002,31.685,0.8680000000000001
0.6880000000000001,0.603,0.216,32.337,0.819
0.585,0.441,0.24,32.352,0.681
0.428,0.23,0.256,31.737,0.486
0.247,0.07100000000000001,0.20700000000000002,30.602,0.278
0.082,0.009000000000000001,0.093,28.979,0.10200000000000001
0.001,0.0,0.008,26.865,0.008
0.0,0.0,0.0,25.717,0.0
0.0,0.0,0.0,24.761,0.0
0.0,0.0,0.0,23.708,0.0
0.0,0.0,0.0,22.765,0.0
0.0,0.0,0.0,22.013,0.0
0.0,0.0,0.0,21.496,0.0
0.0,0.0,0.0,21.169,0.0
0.0,0.0,0.0,20.885,0.0
0.0,0.0,0.0,20.697,0.0
0.0,0.0,0.0,20.555,0.0
0.0,0.0,0.0,20.464,0.0
0.005,0.0,0.015,20.491,0.015
0.109,0.016,0.111,21.486,0.127
0.327,0.154,0.2,23.766,0.354
0.491,0.314,0.231,26.384,0.545
0.589,0.399,0.273,28.488,0.672
0.63,0.41000000000000003,0.32,29.99,0.73
0.607,0.335,0.369,30.85,0.704
0.539,0.23,0.389,31.16,0.619
0.451,0.151,0.36,31.089,0.511
0.359,0.107,0.296,30.781,0.40299999999999997
0.25,0.069,0.212,30.124,0.281
0.112,0.023,0.11,28.871,0.133
0.004,0.0,0.013000000000000001,26.026,0.013000000000000001
0.0,0.0,0.0,24.472,0.0
0.0,0.0,0.0,23.813,0.0
0.0,0.0,0.0,23.01,0.0
0.0,0.0,0.0,22.126,0.0
0.0,0.0,0.0,21.393,0.0
0.0,0.0,0.0,21.193,0.0
0.0,0.0,0.0,21.069,0.0
0.0,0.0,0.0,20.847,0.0
0.0,0.0,0.0,20.641,0.0
0.0,0.0,0.0,20.467,0.0
0.0,0.0,0.0,20.277,0.0
0.008,0.0,0.018000000000000002,20.315,0.018000000000000002
0.14300000000000002,0.057,0.10400000000000001,21.709,0.161
0.392,0.329,0.097,24.475,0.42600000000000005
0.578,0.559,0.095,27.514,0.654
0.7000000000000001,0.722,0.10200000000000001,29.862,0.824
0.767,0.8220000000000001,0.108,31.748,0.93
0.788,0.865,0.107,33.23,0.972
0.756,0.8220000000000001,0.106,34.106,0.928
0.674,0.707,0.10400000000000001,34.344,0.8109999999999999
0.542,0.532,0.1,33.961,0.632
0.357,0.306,0.1,32.947,0.406
0.133,0.064,0.093,31.106,0.157
0.005,0.001,0.013000000000000001,27.916,0.014000000000000002
0.0,0.0,0.0,26.056,0.0
0.0,0.0,0.0,24.913,0.0
0.0,0.0,0.0,23.695,0.0
0.0,0.0,0.0,22.581,0.0
0.0,0.0,0.0,21.802,0.0
0.0,0.0,0.0,21.252,0.0
0.0,0.0,0.0,20.964,0.0
0.0,0.0,0.0,20.761,0.0
0.0,0.0,0.0,20.559,0.0
0.0,0.0,0.0,20.375,0.0
0.0,0.0,0.0,20.16,0.0
0.009000000000000001,0.0,0.019,20.275,0.019
0.152,0.065,0.106,21.969,0.17099999999999999
0.39,0.318,0.108,24.923000000000002,0.426
0.5710000000000001,0.535,0.112,27.892,0.647
0.6930000000000001,0.6950000000000001,0.122,30.243,0.8170000000000001
0.738,0.738,0.151,31.861,0.889
0.708,0.647,0.20400000000000001,32.73,0.851
0.669,0.581,0.217,33.247,0.7979999999999999
0.607,0.519,0.196,33.428,0.7150000000000001
0.47600000000000003,0.35000000000000003,0.196,33.0,0.546
0.263,0.10400000000000001,0.194,31.772,0.29800000000000004
0.10400000000000001,0.022,0.105,30.127,0.127
0.002,0.0,0.009000000000000001,27.555,0.009000000000000001
0.0,0.0,0.0,26.27,0.0
0.0,0.0,0.0,25.253,0.0
0.0,0.0,0.0,24.164,0.0
0.0,0.0,0.0,23.405,0.0
0.0,0.0,0.0,22.836,0.0
0.0,0.0,0.0,22.419,0.0
0.0,0.0,0.0,22.06,0.0
0.0,0.0,0.0,21.785,0.0
0.0,0.0,0.0,21.576999999999998,0.0
0.0,0.0,0.0,21.425,0.0
0.0,0.0,0.0,21.26,0.0
0.003,0.0,0.012,21.2,0.012
0.067,0.003,0.081,21.866,0.084
0.162,0.011,0.17,22.882,0.18100000000000002
0.259,0.023,0.26,24.089,0.28300000000000003
0.329,0.033,0.327,25.435,0.36
0.376,0.041,0.372,26.67,0.413
0.401,0.049,0.395,27.745,0.444
0.398,0.053,0.389,28.548000000000002,0.442
0.39,0.067,0.367,29.175,0.434
0.374,0.101,0.317,29.767,0.41800000000000004
0.292,0.101,0.225,29.876,0.326
0.116,0.022,0.116,28.766,0.138
0.004,0.0,0.012,25.931,0.012
0.0,0.0,0.0,24.786,0.0
0.0,0.0,0.0,24.193,0.0
0.0,0.0,0.0,23.491,0.0
0.0,0.0,0.0,22.72,0.0
0.0,0.0,0.0,21.938,0.0
0.0,0.0,0.0,21.351,0.0
0.0,0.0,0.0,20.904,0.0
0.0,0.0,0.0,20.782,0.0
0.0,0.0,0.0,20.842,0.0
0.0,0.0,0.0,20.818,0.0
0.0,0.0,0.0,20.689,0.0
0.007,0.0,0.017,20.762,0.017
0.117,0.017,0.11800000000000001,22.132,0.135
0.28500000000000003,0.085,0.226,24.365,0.311
0.455,0.216,0.28800000000000003,26.826,0.504
0.555,0.297,0.334,28.802,0.631
0.612,0.341,0.367,30.29,0.708
0.611,0.316,0.395,31.266,0.7110000000000001
0.541,0.21,0.41300000000000003,31.608,0.623
0.41000000000000003,0.091,0.372,31.2,0.46299999999999997
0.254,0.027,0.258,30.144,0.28500000000000003
0.137,0.009000000000000001,0.152,28.83,0.161
0.046,0.002,0.062,27.249,0.064
0.0,0.0,0.005,25.565,0.005
0.0,0.0,0.0,24.54,0.0
0.0,0.0,0.0,23.786,0.0
0.0,0.0,0.0,23.203,0.0
0.0,0.0,0.0,22.833,0.0
0.0,0.0,0.0,22.519,0.0
0.0,0.0,0.0,22.161,0.0
0.0,0.0,0.0,21.873,0.0
0.0,0.0,0.0,21.567,0.0
0.0,0.0,0.0,21.376,0.0
0.0,0.0,0.0,21.229,0.0
0.0,0.0,0.0,21.129,0.0
0.004,0.0,0.013000000000000001,21.196,0.013000000000000001
0.092,0.007,0.10300000000000001,22.294,0.11000000000000001
0.213,0.028,0.20800000000000002,24.217,0.23600000000000002
0.35100000000000003,0.07200000000000001,0.311,25.817,0.383
0.481,0.154,0.382,27.633,0.536
0.59,0.275,0.4,29.36,0.675
0.614,0.304,0.40700000000000003,30.538,0.7110000000000001
0.532,0.188,0.42,30.782,0.608
0.423,0.098,0.377,30.395,0.475
0.304,0.047,0.292,29.691,0.33899999999999997
0.179,0.018000000000000002,0.186,28.751,0.20400000000000001
0.065,0.004,0.081,27.597,0.085
0.0,0.0,0.006,26.01,0.006
0.0,0.0,0.0,25.024,0.0
0.0,0.0,0.0,24.084,0.0
0.0,0.0,0.0,23.271,0.0
0.0,0.0,0.0,22.681,0.0
0.0,0.0,0.0,22.257,0.0
0.0,0.0,0.0,21.994,0.0
0.0,0.0,0.0,21.793,0.0
0.0,0.0,0.0,21.616,0.0
0.0,0.0,0.0,21.511,0.0
0.0,0.0,0.0,21.473,0.0
0.0,0.0,0.0,21.458,0.0
0.001,0.0,0.007,21.495,0.007
0.04,0.001,0.054,21.957,0.055
0.121,0.004,0.135,22.796,0.139
0.202,0.009000000000000001,0.213,23.68,0.222
0.261,0.013000000000000001,0.272,24.729,0.28500000000000003
0.319,0.02,0.328,25.74,0.34800000000000003
0.376,0.032,0.381,26.724,0.41300000000000003
0.387,0.039,0.388,27.432,0.427
0.328,0.029,0.333,27.565,0.36200000000000004
0.243,0.017,0.253,27.192,0.27
0.146,0.008,0.16,26.431,0.168
0.052000000000000005,0.002,0.067,25.304,0.069
0.0,0.0,0.006,23.797,0.006
0.0,0.0,0.0,23.028,0.0
0.0,0.0,0.0,22.517,0.0
0.0,0.0,0.0,22.069,0.0
0.0,0.0,0.0,21.726,0.0
0.0,0.0,0.0,21.459,0.0
0.0,0.0,0.0,21.222,0.0
0.0,0.0,0.0,21.047,0.0
0.0,0.0,0.0,20.953,0.0
0.0,0.0,0.0,21.0,0.0
0.0,0.0,0.0,21.012,0.0
0.0,0.0,0.0,20.977,0.0
0.002,0.0,0.009000000000000001,21.07,0.009000000000000001
0.053,0.002,0.067,21.745,0.069
0.152,0.009000000000000001,0.162,22.673000000000002,0.171
0.279,0.028,0.275,24.052,0.30300000000000005
0.431,0.08600000000000001,0.388,26.071,0.47400000000000003
0.526,0.152,0.44,27.908,0.592
0.548,0.167,0.455,29.027,0.622
0.47000000000000003,0.1,0.428,29.125,0.528
0.383,0.06,0.366,28.601,0.426
0.292,0.036000000000000004,0.28700000000000003,27.852,0.32300000000000006
0.178,0.016,0.185,26.869,0.201
0.064,0.003,0.079,25.582,0.082
0.001,0.0,0.008,23.942,0.008
0.0,0.0,0.0,23.012,0.0
0.0,0.0,0.0,22.466,0.0
0.0,0.0,0.0,22.018,0.0
0.0,0.0,0.0,21.668,0.0
0.0,0.0,0.0,21.465,0.0
0.0,0.0,0.0,21.359,0.0
0.0,0.0,0.0,21.337,0.0
0.0,0.0,0.0,21.081,0.0
0.0,0.0,0.0,20.714,0.0
0.0,0.0,0.0,20.404,0.0
0.0,0.0,0.0,20.28,0.0
0.006,0.0,0.016,20.499,0.016
0.111,0.017,0.112,21.778,0.129
0.328,0.157,0.198,23.873,0.355
0.501,0.338,0.219,26.434,0.557
0.637,0.514,0.22,28.495,0.734
0.6880000000000001,0.559,0.25,29.943,0.809
0.674,0.504,0.29,30.772,0.794
0.67,0.515,0.276,31.393,0.791
0.501,0.234,0.337,30.886,0.5710000000000001
0.359,0.108,0.293,30.1,0.40099999999999997
0.242,0.06,0.211,29.285,0.271
0.095,0.014,0.10200000000000001,27.911,0.116
0.002,0.0,0.01,25.617,0.01
0.0,0.0,0.0,24.503,0.0
0.0,0.0,0.0,23.802,0.0
0.0,0.0,0.0,23.036,0.0
0.0,0.0,0.0,22.174,0.0
0.0,0.0,0.0,21.389,0.0
0.0,0.0,0.0,20.868,0.0
0.0,0.0,0.0,20.472,0.0
0.0,0.0,0.0,20.148,0.0
0.0,0.0,0.0,19.878,0.0
0.0,0.0,0.0,19.88,0.0
0.0,0.0,0.0,19.795,0.0
0.007,0.0,0.018000000000000002,19.926,0.018000000000000002
0.131,0.037,0.111,21.27,0.148
0.366,0.256,0.14,23.587,0.396
0.542,0.458,0.147,26.029,0.605
0.669,0.622,0.152,28.148,0.774
0.744,0.735,0.152,29.893,0.887
0.77,0.783,0.148,31.155,0.931
0.737,0.74,0.147,31.902,0.887
0.663,0.648,0.137,32.166,0.785
0.529,0.47500000000000003,0.134,31.877,0.609
0.34,0.249,0.133,31.011,0.382
0.138,0.065,0.097,29.352,0.162
0.005,0.001,0.013000000000000001,25.92,0.014000000000000002
0.0,0.0,0.0,24.185,0.0
0.0,0.0,0.0,23.243,0.0
0.0,0.0,0.0,22.363,0.0
0.0,0.0,0.0,21.442,0.0
0.0,0.0,0.0,20.744,0.0
0.0,0.0,0.0,20.187,0.0
0.0,0.0,0.0,19.99,0.0
0.0,0.0,0.0,19.902,0.0
0.0,0.0,0.0,19.801,0.0
0.0,0.0,0.0,19.619,0.0
0.0,0.0,0.0,19.478,0.0
0.007,0.0,0.017,19.549,0.017
0.14200000000000002,0.051000000000000004,0.108,21.018,0.159
0.384,0.299,0.116,23.521,0.415
0.5740000000000001,0.532,0.113,26.2,0.645
0.6880000000000001,0.672,0.129,28.361,0.801
0.755,0.766,0.137,29.992,0.903
0.783,0.8200000000000001,0.131,31.24,0.9510000000000001
0.759,0.799,0.123,32.147,0.922
0.685,0.705,0.113,32.603,0.818
0.553,0.533,0.107,32.458,0.64
0.353,0.28200000000000003,0.116,31.658,0.398
0.133,0.06,0.097,29.941,0.157
0.004,0.001,0.012,26.452,0.013000000000000001
0.0,0.0,0.0,24.897,0.0
0.0,0.0,0.0,23.974,0.0
0.0,0.0,0.0,23.08,0.0
0.0,0.0,0.0,22.115,0.0
0.0,0.0,0.0,21.322,0.0
0.0,0.0,0.0,20.766,0.0
0.0,0.0,0.0,20.628,0.0
0.0,0.0,0.0,20.494,0.0
0.0,0.0,0.0,20.302,0.0
0.0,0.0,0.0,20.102,0.0
0.0,0.0,0.0,19.864,0.0
0.007,0.0,0.018000000000000002,19.897,0.018000000000000002
0.13,0.036000000000000004,0.112,21.215,0.14800000000000002
0.341,0.20700000000000002,0.162,23.413,0.369
0.536,0.442,0.155,26.038,0.597
0.677,0.642,0.14400000000000002,28.463,0.786
0.763,0.785,0.133,30.491,0.918
0.783,0.8210000000000001,0.134,31.942,0.9550000000000001
0.736,0.745,0.145,32.652,0.89
0.67,0.67,0.129,33.023,0.799
0.544,0.514,0.116,32.889,0.63
0.364,0.305,0.106,32.105,0.411
0.148,0.084,0.089,30.417,0.173
0.004,0.001,0.012,27.119,0.013000000000000001
0.0,0.0,0.0,25.645,0.0
0.0,0.0,0.0,24.787,0.0
0.0,0.0,0.0,23.918,0.0
0.0,0.0,0.0,22.994,0.0
0.0,0.0,0.0,22.011,0.0
0.0,0.0,0.0,21.185,0.0
0.0,0.0,0.0,20.675,0.0
0.0,0.0,0.0,20.464,0.0
0.0,0.0,0.0,20.432,0.0
0.0,0.0,0.0,20.338,0.0
0.0,0.0,0.0,20.187,0.0
0.008,0.0,0.018000000000000002,20.333,0.018000000000000002
0.147,0.062,0.10400000000000001,22.151,0.166
0.392,0.325,0.10300000000000001,25.03,0.42800000000000005
0.585,0.5670000000000001,0.097,28.058,0.664
0.707,0.731,0.105,30.419,0.836
0.765,0.812,0.11800000000000001,32.151,0.93
0.785,0.848,0.12,33.404,0.968
0.748,0.793,0.123,34.07,0.916
0.672,0.6900000000000001,0.11800000000000001,34.282,0.808
0.536,0.509,0.115,33.93,0.624
0.358,0.301,0.106,33.086,0.407
0.146,0.08600000000000001,0.08600000000000001,31.384,0.17200000000000001
0.005,0.001,0.013000000000000001,27.771,0.014000000000000002
0.0,0.0,0.0,26.068,0.0
0.0,0.0,0.0,25.101,0.0
0.0,0.0,0.0,24.222,0.0
0.0,0.0,0.0,23.205,0.0
0.0,0.0,0.0,22.365,0.0
0.0,0.0,0.0,21.694,0.0
0.0,0.0,0.0,21.206,0.0
0.0,0.0,0.0,21.081,0.0
0.0,0.0,0.0,20.992,0.0
0.0,0.0,0.0,20.675,0.0
0.0,0.0,0.0,20.324,0.0
0.009000000000000001,0.0,0.019,20.357,0.019
0.166,0.09,0.096,22.509,0.186
0.405,0.34500000000000003,0.099,25.692,0.44400000000000006
0.587,0.5650000000000001,0.105,28.756,0.67
0.712,0.734,0.112,30.959,0.846
0.778,0.8320000000000001,0.121,32.669,0.9530000000000001
0.777,0.8150000000000001,0.14300000000000002,33.781,0.9580000000000001
0.708,0.674,0.185,34.256,0.859
0.578,0.437,0.241,34.136,0.6779999999999999
0.40900000000000003,0.202,0.264,33.471,0.466
0.225,0.056,0.201,32.264,0.257
0.073,0.008,0.085,30.305,0.093
0.002,0.0,0.009000000000000001,27.496,0.009000000000000001
0.0,0.0,0.0,26.179,0.0
0.0,0.0,0.0,25.1,0.0
0.0,0.0,0.0,23.815,0.0
0.0,0.0,0.0,22.661,0.0
0.0,0.0,0.0,21.884,0.0
0.0,0.0,0.0,21.437,0.0
0.0,0.0,0.0,21.175,0.0
0.0,0.0,0.0,20.881,0.0
0.0,0.0,0.0,20.688,0.0
0.0,0.0,0.0,20.542,0.0
0.0,0.0,0.0,20.362,0.0
0.006,0.0,0.015,20.561,0.015
0.115,0.019,0.114,22.486,0.133
0.321,0.145,0.20600000000000002,25.722,0.351
0.47100000000000003,0.271,0.256,28.572,0.527
