electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.47000000000000003,0.108,0.41500000000000004,27.709,0.523
0.379,0.062,0.356,27.566,0.418
0.26,0.028,0.26,26.978,0.28800000000000003
0.169,0.015,0.176,26.212,0.191
0.076,0.005,0.089,25.093,0.094
0.002,0.0,0.01,23.29,0.01
0.0,0.0,0.0,22.44,0.0
0.0,0.0,0.0,21.94,0.0
0.0,0.0,0.0,21.503,0.0
0.0,0.0,0.0,21.192,0.0
0.0,0.0,0.0,20.975,0.0
0.0,0.0,0.0,20.778,0.0
0.0,0.0,0.0,20.621,0.0
0.0,0.0,0.0,20.506,0.0
0.0,0.0,0.0,20.389,0.0
0.0,0.0,0.0,20.282,0.0
0.0,0.0,0.0,20.163,0.0
0.005,0.0,0.014,20.194,0.014
0.098,0.012,0.10300000000000001,20.834,0.115
0.266,0.079,0.20800000000000002,21.913,0.28700000000000003
0.449,0.23800000000000002,0.25,23.775,0.488
0.602,0.444,0.234,25.595,0.678
0.713,0.635,0.194,27.13,0.829
0.762,0.742,0.162,28.313,0.904
0.74,0.726,0.15,29.004,0.876
0.659,0.621,0.145,29.223,0.766
0.528,0.461,0.136,28.983,0.597
0.34900000000000003,0.26,0.127,28.213,0.387
0.129,0.048,0.10200000000000001,26.618,0.15000000000000002
0.005,0.0,0.014,23.844,0.014
0.0,0.0,0.0,22.373,0.0
0.0,0.0,0.0,21.689,0.0
0.0,0.0,0.0,21.119,0.0
0.0,0.0,0.0,20.628,0.0
0.0,0.0,0.0,20.195,0.0
0.0,0.0,0.0,19.836,0.0
0.0,0.0,0.0,19.799,0.0
0.0,0.0,0.0,19.714,0.0
0.0,0.0,0.0,19.593,0.0
0.0,0.0,0.0,19.435,0.0
0.0,0.0,0.0,19.292,0.0
0.008,0.0,0.018000000000000002,19.348,0.018000000000000002
0.14100000000000001,0.053,0.105,20.4,0.158
0.38,0.301,0.108,22.312,0.409
0.5740000000000001,0.539,0.1,24.794,0.639
0.7030000000000001,0.711,0.10300000000000001,26.892,0.814
0.776,0.8200000000000001,0.105,28.564,0.925
0.797,0.858,0.105,29.783,0.963
0.766,0.8200000000000001,0.10300000000000001,30.534,0.923
0.684,0.706,0.1,30.755,0.8059999999999999
0.548,0.531,0.097,30.428,0.628
0.36,0.305,0.096,29.536,0.401
0.14,0.076,0.08700000000000001,27.64,0.163
0.004,0.0,0.013000000000000001,24.261,0.013000000000000001
0.0,0.0,0.0,22.699,0.0
0.0,0.0,0.0,21.949,0.0
0.0,0.0,0.0,21.31,0.0
0.0,0.0,0.0,20.707,0.0
0.0,0.0,0.0,20.311,0.0
0.0,0.0,0.0,20.01,0.0
0.0,0.0,0.0,20.035,0.0
0.0,0.0,0.0,19.993,0.0
0.0,0.0,0.0,19.944,0.0
0.0,0.0,0.0,19.878,0.0
0.0,0.0,0.0,19.72,0.0
0.007,0.0,0.017,19.843,0.017
0.14,0.045,0.112,21.177,0.157
0.368,0.264,0.133,23.197,0.397
0.536,0.449,0.147,25.524,0.596
0.649,0.58,0.165,27.371,0.745
0.731,0.7030000000000001,0.16,28.887,0.8630000000000001
0.764,0.766,0.149,29.982,0.915
0.732,0.724,0.149,30.516,0.873
0.645,0.601,0.152,30.532,0.753
0.507,0.42,0.156,30.147,0.576
0.303,0.166,0.171,29.131,0.337
0.1,0.02,0.101,27.281,0.12100000000000001
0.003,0.0,0.012,24.646,0.012
0.0,0.0,0.0,23.336,0.0
0.0,0.0,0.0,22.674,0.0
0.0,0.0,0.0,22.14,0.0
0.0,0.0,0.0,21.641,0.0
0.0,0.0,0.0,21.305,0.0
0.0,0.0,0.0,21.167,0.0
0.0,0.0,0.0,21.048,0.0
0.0,0.0,0.0,20.907,0.0
0.0,0.0,0.0,20.806,0.0
0.0,0.0,0.0,20.704,0.0
0.0,0.0,0.0,20.614,0.0
0.003,0.0,0.011,20.717,0.011
0.078,0.005,0.09,21.661,0.095
0.211,0.025,0.20600000000000002,22.92,0.231
0.338,0.061,0.306,24.427,0.367
0.451,0.114,0.383,25.978,0.497
0.511,0.145,0.426,27.142,0.571
0.517,0.14100000000000001,0.439,27.883,0.5800000000000001
0.47900000000000004,0.115,0.42,28.095,0.535
0.417,0.088,0.374,27.966,0.46199999999999997
0.324,0.057,0.301,27.568,0.358
0.194,0.023,0.195,26.796,0.218
0.089,0.009000000000000001,0.1,25.562,0.10900000000000001
0.004,0.0,0.012,23.416,0.012
0.0,0.0,0.0,22.302,0.0
0.0,0.0,0.0,21.776,0.0
0.0,0.0,0.0,21.416,0.0
0.0,0.0,0.0,21.154,0.0
0.0,0.0,0.0,21.019,0.0
0.0,0.0,0.0,20.93,0.0
0.0,0.0,0.0,20.818,0.0
0.0,0.0,0.0,20.657,0.0
0.0,0.0,0.0,20.452,0.0
0.0,0.0,0.0,20.263,0.0
0.0,0.0,0.0,20.105,0.0
0.007,0.0,0.017,20.251,0.017
0.122,0.023,0.117,21.257,0.14
0.305,0.125,0.20400000000000001,22.674,0.329
0.497,0.328,0.22,24.886,0.548
0.632,0.5,0.219,26.689,0.719
0.6910000000000001,0.5640000000000001,0.23800000000000002,27.922,0.802
0.709,0.587,0.245,28.792,0.832
0.671,0.524,0.258,29.215,0.782
0.554,0.335,0.295,29.041,0.63
0.368,0.117,0.29,28.21,0.407
0.212,0.037,0.199,26.981,0.23600000000000002
0.079,0.008,0.091,25.423,0.099
0.002,0.0,0.009000000000000001,23.573,0.009000000000000001
0.0,0.0,0.0,22.666,0.0
0.0,0.0,0.0,22.135,0.0
0.0,0.0,0.0,21.696,0.0
0.0,0.0,0.0,21.41,0.0
0.0,0.0,0.0,21.206,0.0
0.0,0.0,0.0,21.002,0.0
0.0,0.0,0.0,20.77,0.0
0.0,0.0,0.0,20.619,0.0
0.0,0.0,0.0,20.456,0.0
0.0,0.0,0.0,20.344,0.0
0.0,0.0,0.0,20.25,0.0
0.005,0.0,0.015,20.371,0.015
0.091,0.007,0.101,21.343,0.10800000000000001
0.216,0.028,0.20800000000000002,22.431,0.23600000000000002
0.342,0.063,0.307,23.914,0.37
0.438,0.1,0.38,25.114,0.48
0.51,0.14100000000000001,0.426,26.128,0.567
0.532,0.157,0.439,26.877,0.596
0.506,0.14,0.424,27.239,0.5640000000000001
0.428,0.097,0.377,27.102,0.474
0.321,0.055,0.298,26.587,0.353
0.2,0.024,0.198,25.818,0.222
0.08,0.006,0.092,24.718,0.098
0.002,0.0,0.009000000000000001,23.219,0.009000000000000001
0.0,0.0,0.0,22.699,0.0
0.0,0.0,0.0,22.391,0.0
0.0,0.0,0.0,21.952,0.0
0.0,0.0,0.0,21.477,0.0
0.0,0.0,0.0,21.002,0.0
0.0,0.0,0.0,20.603,0.0
0.0,0.0,0.0,20.219,0.0
0.0,0.0,0.0,19.844,0.0
0.0,0.0,0.0,19.523,0.0
0.0,0.0,0.0,19.348,0.0
0.0,0.0,0.0,19.334,0.0
0.003,0.0,0.011,19.449,0.011
0.052000000000000005,0.002,0.066,20.003,0.068
0.125,0.005,0.137,20.775,0.14200000000000002
0.20700000000000002,0.011,0.215,21.876,0.226
0.29,0.021,0.293,22.907,0.314
0.376,0.038,0.369,23.881,0.407
0.432,0.06,0.41200000000000003,24.8,0.47200000000000003
0.467,0.089,0.425,25.639,0.514
0.424,0.084,0.382,26.086,0.466
0.337,0.062,0.308,26.12,0.37
0.243,0.046,0.222,25.777,0.268
0.113,0.017,0.115,24.532,0.132
0.004,0.0,0.013000000000000001,22.059,0.013000000000000001
0.0,0.0,0.0,21.013,0.0
0.0,0.0,0.0,20.583,0.0
0.0,0.0,0.0,20.243,0.0
0.0,0.0,0.0,19.921,0.0
0.0,0.0,0.0,19.535,0.0
0.0,0.0,0.0,19.175,0.0
0.0,0.0,0.0,18.994,0.0
0.0,0.0,0.0,18.9,0.0
0.0,0.0,0.0,18.863,0.0
0.0,0.0,0.0,18.854,0.0
0.0,0.0,0.0,18.776,0.0
0.006,0.0,0.015,18.825,0.015
0.114,0.016,0.115,19.941,0.131
0.28,0.078,0.224,21.723,0.302
0.371,0.098,0.304,23.486,0.402
0.44,0.114,0.367,24.76,0.481
0.506,0.153,0.40900000000000003,25.841,0.562
0.558,0.214,0.41300000000000003,26.769,0.627
0.595,0.309,0.366,27.545,0.675
0.5670000000000001,0.343,0.299,27.958,0.642
0.466,0.272,0.248,27.855,0.52
0.29,0.115,0.20500000000000002,27.082,0.32
0.11,0.02,0.11,25.477,0.13
0.003,0.0,0.011,22.916,0.011
0.0,0.0,0.0,21.796,0.0
0.0,0.0,0.0,21.071,0.0
0.0,0.0,0.0,20.386,0.0
0.0,0.0,0.0,19.857,0.0
0.0,0.0,0.0,19.458,0.0
0.0,0.0,0.0,19.269,0.0
0.0,0.0,0.0,19.082,0.0
0.0,0.0,0.0,19.073,0.0
0.0,0.0,0.0,19.051,0.0
0.0,0.0,0.0,18.965,0.0
0.0,0.0,0.0,18.858,0.0
0.005,0.0,0.014,18.986,0.014
0.096,0.011,0.10300000000000001,20.175,0.114
0.246,0.054,0.212,21.668,0.266
0.401,0.14300000000000002,0.291,23.324,0.434
0.558,0.315,0.306,25.037,0.621
0.674,0.506,0.269,26.595,0.775
0.713,0.587,0.245,27.675,0.832
0.7000000000000001,0.596,0.221,28.294,0.817
0.63,0.522,0.202,28.436,0.724
0.509,0.389,0.182,28.144,0.571
0.322,0.183,0.17200000000000001,27.283,0.355
0.11800000000000001,0.029,0.109,25.59,0.138
0.003,0.0,0.011,22.867,0.011
0.0,0.0,0.0,21.716,0.0
0.0,0.0,0.0,21.088,0.0
0.0,0.0,0.0,20.241,0.0
0.0,0.0,0.0,19.512,0.0
0.0,0.0,0.0,19.093,0.0
0.0,0.0,0.0,19.189,0.0
0.0,0.0,0.0,19.119,0.0
0.0,0.0,0.0,18.944,0.0
0.0,0.0,0.0,18.843,0.0
0.0,0.0,0.0,18.763,0.0
0.0,0.0,0.0,18.709,0.0
0.005,0.0,0.015,18.708,0.015
0.115,0.023,0.108,19.737,0.131
0.37,0.263,0.134,21.657,0.397
0.5710000000000001,0.515,0.117,23.766,0.632
0.7030000000000001,0.6880000000000001,0.12,25.575,0.808
0.766,0.77,0.132,26.933,0.902
0.78,0.788,0.139,27.954,0.927
0.749,0.748,0.138,28.641,0.886
0.673,0.655,0.128,28.984,0.783
0.545,0.499,0.11800000000000001,28.845,0.617
0.354,0.274,0.117,28.116,0.391
0.135,0.059000000000000004,0.097,26.508,0.156
0.004,0.0,0.013000000000000001,23.622,0.013000000000000001
0.0,0.0,0.0,22.299,0.0
0.0,0.0,0.0,21.752,0.0
0.0,0.0,0.0,21.081,0.0
0.0,0.0,0.0,20.358,0.0
0.0,0.0,0.0,19.868,0.0
0.0,0.0,0.0,19.55,0.0
0.0,0.0,0.0,19.503,0.0
0.0,0.0,0.0,19.442,0.0
0.0,0.0,0.0,19.397,0.0
0.0,0.0,0.0,19.388,0.0
0.0,0.0,0.0,19.353,0.0
0.006,0.0,0.015,19.472,0.015
0.114,0.023,0.109,20.658,0.132
0.338,0.199,0.164,22.514,0.363
0.537,0.443,0.151,24.529,0.594
0.673,0.625,0.146,26.258,0.771
0.759,0.759,0.137,27.718,0.896
0.789,0.8160000000000001,0.129,28.79,0.9450000000000001
0.757,0.774,0.129,29.391,0.903
0.674,0.661,0.126,29.47,0.787
0.543,0.499,0.11800000000000001,29.085,0.617
0.364,0.298,0.105,28.268,0.40299999999999997
0.151,0.089,0.084,26.85,0.173
0.005,0.001,0.013000000000000001,23.958,0.014000000000000002
0.0,0.0,0.0,22.425,0.0
0.0,0.0,0.0,21.829,0.0
0.0,0.0,0.0,21.284,0.0
0.0,0.0,0.0,20.825,0.0
0.0,0.0,0.0,20.412,0.0
0.0,0.0,0.0,20.144,0.0
0.0,0.0,0.0,20.019,0.0
0.0,0.0,0.0,19.944,0.0
0.0,0.0,0.0,19.796,0.0
0.0,0.0,0.0,19.599,0.0
0.0,0.0,0.0,19.303,0.0
0.008,0.0,0.019,19.336,0.019
0.149,0.067,0.1,20.969,0.167
0.389,0.322,0.099,23.259,0.42100000000000004
0.583,0.561,0.093,25.649,0.654
0.711,0.73,0.098,27.519,0.828
0.782,0.834,0.10300000000000001,29.011,0.9369999999999999
0.804,0.873,0.10200000000000001,30.145,0.975
0.777,0.841,0.098,30.851,0.939
0.6950000000000001,0.729,0.095,31.069,0.824
0.56,0.552,0.091,30.671,0.643
0.373,0.332,0.085,29.736,0.41700000000000004
0.156,0.109,0.07100000000000001,28.067,0.18
0.005,0.001,0.013000000000000001,24.848,0.014000000000000002
0.0,0.0,0.0,23.472,0.0
0.0,0.0,0.0,22.781,0.0
0.0,0.0,0.0,21.808,0.0
0.0,0.0,0.0,20.97,0.0
0.0,0.0,0.0,20.404,0.0
0.0,0.0,0.0,20.276,0.0
0.0,0.0,0.0,20.139,0.0
0.0,0.0,0.0,19.985,0.0
0.0,0.0,0.0,19.743,0.0
0.0,0.0,0.0,19.472,0.0
0.0,0.0,0.0,19.212,0.0
0.008,0.0,0.018000000000000002,19.328,0.018000000000000002
0.14300000000000002,0.053,0.108,20.982,0.161
0.359,0.255,0.132,23.099,0.387
0.585,0.557,0.1,25.768,0.657
0.712,0.731,0.10200000000000001,27.962,0.833
0.783,0.834,0.106,29.537,0.94
0.806,0.876,0.106,30.598,0.982
0.772,0.8260000000000001,0.107,31.097,0.933
0.6890000000000001,0.709,0.106,31.144,0.815
0.547,0.518,0.108,30.648,0.626
0.353,0.28,0.113,29.599,0.393
0.133,0.058,0.097,27.768,0.155
0.004,0.0,0.012,24.841,0.012
0.0,0.0,0.0,23.483,0.0
0.0,0.0,0.0,22.589,0.0
0.0,0.0,0.0,21.492,0.0
0.0,0.0,0.0,20.585,0.0
0.0,0.0,0.0,19.892,0.0
0.0,0.0,0.0,19.422,0.0
0.0,0.0,0.0,19.11,0.0
0.0,0.0,0.0,19.107,0.0
0.0,0.0,0.0,19.136,0.0
0.0,0.0,0.0,19.095,0.0
0.0,0.0,0.0,18.978,0.0
0.007,0.0,0.017,19.084,0.017
0.138,0.039,0.116,20.606,0.155
0.358,0.23,0.157,23.04,0.387
0.536,0.433,0.164,25.807,0.597
0.668,0.607,0.165,28.011,0.772
0.74,0.712,0.169,29.716,0.881
0.741,0.6950000000000001,0.192,30.765,0.887
0.687,0.593,0.221,31.196,0.814
0.584,0.427,0.249,31.107,0.6759999999999999
0.404,0.181,0.272,30.321,0.453
0.229,0.056,0.202,29.164,0.258
0.094,0.014,0.1,27.608,0.114
0.003,0.0,0.012,24.892,0.012
0.0,0.0,0.0,23.598,0.0
0.0,0.0,0.0,22.739,0.0
0.0,0.0,0.0,21.793,0.0
0.0,0.0,0.0,21.044,0.0
0.0,0.0,0.0,20.412,0.0
0.0,0.0,0.0,19.872,0.0
0.0,0.0,0.0,19.625,0.0
0.0,0.0,0.0,19.418,0.0
0.0,0.0,0.0,19.084,0.0
0.0,0.0,0.0,18.718,0.0
0.0,0.0,0.0,18.27,0.0
0.009000000000000001,0.0,0.019,18.267,0.019
0.14200000000000002,0.046,0.114,20.478,0.16
0.315,0.153,0.187,23.098,0.33999999999999997
0.455,0.258,0.242,25.435,0.5
0.5640000000000001,0.362,0.274,27.281,0.636
0.641,0.464,0.277,28.771,0.7410000000000001
0.6900000000000001,0.5670000000000001,0.244,30.038,0.811
0.705,0.651,0.187,31.03,0.8380000000000001
0.677,0.673,0.129,31.65,0.802
0.551,0.52,0.114,31.43,0.634
0.364,0.30000000000000004,0.108,30.465,0.40800000000000003
0.152,0.092,0.085,28.624,0.177
0.005,0.001,0.014,24.823,0.015
0.0,0.0,0.0,23.181,0.0
0.0,0.0,0.0,22.352,0.0
0.0,0.0,0.0,21.445,0.0
0.0,0.0,0.0,20.728,0.0
0.0,0.0,0.0,20.407,0.0
0.0,0.0,0.0,20.285,0.0
0.0,0.0,0.0,20.141,0.0
0.0,0.0,0.0,19.944,0.0
0.0,0.0,0.0,19.696,0.0
0.0,0.0,0.0,19.44,0.0
0.0,0.0,0.0,19.249,0.0
0.007,0.0,0.017,19.496,0.017
0.122,0.027,0.113,21.08,0.14
0.315,0.154,0.187,23.101,0.34099999999999997
0.509,0.373,0.191,25.444,0.5640000000000001
0.641,0.545,0.189,27.505,0.734
0.722,0.669,0.182,29.166,0.851
0.754,0.734,0.17,30.376,0.904
0.731,0.713,0.161,31.123,0.874
0.654,0.618,0.151,31.308,0.769
0.53,0.468,0.138,30.959,0.6060000000000001
0.34600000000000003,0.256,0.131,29.982,0.387
0.139,0.063,0.099,28.342,0.162
0.004,0.0,0.012,25.387,0.012
0.0,0.0,0.0,23.831,0.0
0.0,0.0,0.0,22.964,0.0
0.0,0.0,0.0,21.979,0.0
0.0,0.0,0.0,21.041,0.0
0.0,0.0,0.0,20.346,0.0
0.0,0.0,0.0,20.002,0.0
0.0,0.0,0.0,19.81,0.0
0.0,0.0,0.0,19.569,0.0
0.0,0.0,0.0,19.297,0.0
0.0,0.0,0.0,19.1,0.0
0.0,0.0,0.0,18.969,0.0
0.008,0.0,0.019,19.162,0.019
0.152,0.069,0.101,21.04,0.17
0.398,0.336,0.096,23.895,0.43200000000000005
0.5750000000000001,0.544,0.10400000000000001,26.631,0.648
0.6970000000000001,0.7020000000000001,0.114,28.681,0.8160000000000001
0.769,0.807,0.11800000000000001,30.253,0.925
0.784,0.8310000000000001,0.123,31.349,0.9540000000000001
0.754,0.79,0.122,32.02,0.912
0.671,0.674,0.121,32.053,0.795
0.541,0.509,0.113,31.614,0.622
0.358,0.296,0.106,30.601,0.40199999999999997
0.149,0.089,0.084,28.986,0.173
0.004,0.001,0.013000000000000001,26.18,0.014000000000000002
0.0,0.0,0.0,24.534,0.0
0.0,0.0,0.0,23.448,0.0
0.0,0.0,0.0,22.401,0.0
0.0,0.0,0.0,21.378,0.0
0.0,0.0,0.0,20.523,0.0
0.0,0.0,0.0,19.89,0.0
0.0,0.0,0.0,19.545,0.0
0.0,0.0,0.0,19.39,0.0
0.0,0.0,0.0,19.257,0.0
0.0,0.0,0.0,19.024,0.0
0.0,0.0,0.0,18.717,0.0
0.008,0.0,0.019,18.809,0.019
0.17,0.11,0.079,21.108,0.189
0.41200000000000003,0.372,0.077,24.634,0.449
0.594,0.592,0.083,27.658,0.6749999999999999
0.72,0.762,0.09,29.828,0.852
0.789,0.867,0.094,31.503,0.961
0.806,0.897,0.097,32.686,0.994
0.772,0.848,0.099,33.298,0.947
0.686,0.723,0.1,33.34,0.823
0.55,0.539,0.099,32.865,0.638
0.357,0.302,0.101,31.766,0.403
0.147,0.08600000000000001,0.085,30.023,0.171
0.003,0.0,0.011,26.852,0.011
0.0,0.0,0.0,25.181,0.0
0.0,0.0,0.0,24.086,0.0
0.0,0.0,0.0,22.778,0.0
0.0,0.0,0.0,21.738,0.0
0.0,0.0,0.0,20.733,0.0
0.0,0.0,0.0,20.032,0.0
0.0,0.0,0.0,19.876,0.0
0.0,0.0,0.0,19.659,0.0
0.0,0.0,0.0,19.408,0.0
0.0,0.0,0.0,19.056,0.0
0.0,0.0,0.0,18.581,0.0
0.008,0.0,0.018000000000000002,18.598,0.018000000000000002
0.179,0.13,0.067,21.018,0.197
0.41500000000000004,0.381,0.07200000000000001,24.434,0.453
0.598,0.601,0.079,27.517,0.6799999999999999
0.723,0.771,0.085,29.856,0.856
0.786,0.865,0.093,31.587,0.958
0.805,0.899,0.095,32.827,0.994
0.773,0.854,0.095,33.589,0.949
0.687,0.731,0.095,33.726,0.826
0.562,0.5700000000000001,0.085,33.414,0.655
0.376,0.34600000000000003,0.08,32.396,0.42600000000000005
0.158,0.117,0.067,30.603,0.184
0.005,0.001,0.013000000000000001,26.926,0.014000000000000002
0.0,0.0,0.0,25.46,0.0
0.0,0.0,0.0,24.266,0.0
0.0,0.0,0.0,23.075,0.0
0.0,0.0,0.0,21.942,0.0
0.0,0.0,0.0,20.926,0.0
0.0,0.0,0.0,20.141,0.0
0.0,0.0,0.0,19.787,0.0
0.0,0.0,0.0,19.905,0.0
0.0,0.0,0.0,19.927,0.0
0.0,0.0,0.0,19.768,0.0
0.0,0.0,0.0,19.45,0.0
0.008,0.0,0.019,19.536,0.019
0.156,0.078,0.096,21.408,0.174
0.41200000000000003,0.365,0.084,24.299,0.449
0.594,0.586,0.088,27.181,0.6739999999999999
0.72,0.756,0.094,29.512,0.85
0.79,0.863,0.099,31.329,0.962
0.805,0.891,0.10200000000000001,32.578,0.993
0.772,0.842,0.10400000000000001,33.233,0.946
0.684,0.712,0.107,33.298,0.819
0.545,0.523,0.108,32.829,0.631
0.357,0.295,0.108,31.769,0.40299999999999997
0.136,0.066,0.094,29.997,0.16
0.004,0.001,0.012,27.516,0.013000000000000001
0.0,0.0,0.0,26.123,0.0
0.0,0.0,0.0,25.152,0.0
0.0,0.0,0.0,24.094,0.0
0.0,0.0,0.0,23.029,0.0
0.0,0.0,0.0,22.056,0.0
0.0,0.0,0.0,21.241,0.0
0.0,0.0,0.0,20.652,0.0
0.0,0.0,0.0,20.418,0.0
0.0,0.0,0.0,20.338,0.0
0.0,0.0,0.0,20.155,0.0
0.0,0.0,0.0,19.951,0.0
0.008,0.0,0.019,20.053,0.019
0.154,0.074,0.098,21.855,0.172
0.404,0.35000000000000003,0.091,24.724,0.44100000000000006
0.59,0.5760000000000001,0.093,27.393,0.669
0.712,0.737,0.10200000000000001,29.365,0.839
0.774,0.8210000000000001,0.114,30.817,0.935
0.789,0.845,0.11900000000000001,31.916,0.964
0.758,0.804,0.11900000000000001,32.628,0.923
0.675,0.686,0.11800000000000001,32.766,0.804
0.541,0.512,0.113,32.405,0.625
0.361,0.302,0.10400000000000001,31.52,0.406
0.151,0.092,0.083,29.914,0.175
0.004,0.001,0.012,27.201,0.013000000000000001
0.0,0.0,0.0,25.606,0.0
0.0,0.0,0.0,24.633,0.0
0.0,0.0,0.0,23.421,0.0
0.0,0.0,0.0,22.281,0.0
0.0,0.0,0.0,21.519,0.0
0.0,0.0,0.0,21.052,0.0
0.0,0.0,0.0,20.812,0.0
0.0,0.0,0.0,20.611,0.0
0.0,0.0,0.0,20.398,0.0
0.0,0.0,0.0,20.229,0.0
0.0,0.0,0.0,20.04,0.0
0.008,0.0,0.018000000000000002,20.075,0.018000000000000002
0.15,0.068,0.101,21.61,0.169
0.396,0.333,0.098,24.136,0.43100000000000005
0.595,0.583,0.09,26.882,0.6729999999999999
0.723,0.758,0.094,29.155,0.852
0.792,0.863,0.099,30.812,0.962
0.804,0.882,0.106,31.98,0.988
0.766,0.8250000000000001,0.109,32.64,0.934
0.6930000000000001,0.731,0.101,33.019,0.832
0.559,0.554,0.095,32.807,0.649
0.38,0.34600000000000003,0.083,32.061,0.42900000000000005
0.158,0.111,0.073,30.533,0.184
0.005,0.001,0.013000000000000001,27.046,0.014000000000000002
0.0,0.0,0.0,25.819,0.0
0.0,0.0,0.0,25.153,0.0
0.0,0.0,0.0,24.273,0.0
0.0,0.0,0.0,23.274,0.0
0.0,0.0,0.0,22.116,0.0
0.0,0.0,0.0,21.285,0.0
0.0,0.0,0.0,20.584,0.0
0.0,0.0,0.0,20.141,0.0
0.0,0.0,0.0,19.972,0.0
0.0,0.0,0.0,19.928,0.0
0.0,0.0,0.0,19.848,0.0
0.008,0.0,0.018000000000000002,19.94,0.018000000000000002
0.14,0.048,0.11,21.567,0.158
0.35000000000000003,0.227,0.152,23.949,0.379
0.512,0.396,0.17400000000000002,26.613,0.5700000000000001
0.649,0.583,0.168,29.168,0.751
0.746,0.75,0.147,31.287,0.897
0.763,0.785,0.145,32.756,0.93
0.75,0.789,0.128,33.746,0.917
0.682,0.709,0.112,34.164,0.821
0.5630000000000001,0.5640000000000001,0.095,33.943,0.659
0.383,0.352,0.083,33.036,0.435
0.163,0.121,0.068,31.27,0.189
0.005,0.002,0.013000000000000001,27.287,0.015000000000000001
0.0,0.0,0.0,25.14,0.0
0.0,0.0,0.0,24.029,0.0
0.0,0.0,0.0,22.797,0.0
0.0,0.0,0.0,21.832,0.0
0.0,0.0,0.0,21.168,0.0
0.0,0.0,0.0,20.795,0.0
0.0,0.0,0.0,20.663,0.0
0.0,0.0,0.0,20.508,0.0
0.0,0.0,0.0,20.359,0.0
0.0,0.0,0.0,20.24,0.0
0.0,0.0,0.0,20.178,0.0
0.006,0.0,0.016,20.24,0.016
0.129,0.038,0.109,21.609,0.147
0.357,0.251,0.136,23.954,0.387
0.6000000000000001,0.588,0.091,27.033,0.6789999999999999
0.73,0.776,0.089,29.648,0.865
0.801,0.887,0.093,31.46,0.98
0.8190000000000001,0.921,0.094,32.702,1.0150000000000001
0.787,0.878,0.094,33.485,0.972
0.705,0.76,0.091,33.796,0.851
0.5700000000000001,0.58,0.08600000000000001,33.482,0.6659999999999999
0.384,0.355,0.08,32.544,0.435
0.163,0.123,0.066,30.901,0.189
0.005,0.002,0.013000000000000001,27.202,0.015000000000000001
0.0,0.0,0.0,25.371,0.0
0.0,0.0,0.0,24.508,0.0
0.0,0.0,0.0,23.513,0.0
0.0,0.0,0.0,22.661,0.0
