0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
3
4
3
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
4
2
3
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
8
2
4
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
4
2
3
2
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
2
4
6
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
4
4
6
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
1
6
2
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
3
5
4
1
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
3
3
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
6
4
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
5
3
1
3
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
5
6
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
3
4
3
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
6
6
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
5
5
5
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
4
5
5
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
5
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
3
3
6
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
4
4
3
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
3
0
3
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
3
4
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
4
1
3
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
5
5
4
3
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
5
3
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
2
4
4
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
7
5
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
3
7
5
2
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
4
5
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
4
3
5
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
5
5
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
4
3
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
3
4
2
2
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
2
5
2
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
2
2
3
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
4
6
3
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
5
2
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
5
3
4
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
3
3
4
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
3
1
5
2
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
4
6
5
3
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
3
6
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
4
4
5
5
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
3
5
5
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
4
5
7
2
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
4
1
5
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
