electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.8180000000000001,0.908,0.106,32.745,1.014
0.8280000000000001,0.925,0.111,33.882,1.036
0.794,0.875,0.113,34.549,0.988
0.704,0.74,0.116,34.759,0.856
0.5640000000000001,0.547,0.116,34.498,0.663
0.375,0.317,0.11,33.766,0.427
0.147,0.094,0.079,32.246,0.173
0.002,0.002,0.007,28.617,0.009000000000000001
0.0,0.0,0.0,27.369,0.0
0.0,0.0,0.0,26.729,0.0
0.0,0.0,0.0,26.165,0.0
0.0,0.0,0.0,25.578,0.0
0.0,0.0,0.0,24.924,0.0
0.0,0.0,0.0,24.028,0.0
0.0,0.0,0.0,22.978,0.0
0.0,0.0,0.0,21.983,0.0
0.0,0.0,0.0,21.218,0.0
0.0,0.0,0.0,20.518,0.0
0.0,0.0,0.0,19.815,0.0
0.009000000000000001,0.006,0.014,19.448,0.02
0.202,0.134,0.08700000000000001,21.157,0.22100000000000003
0.431,0.359,0.112,24.44,0.471
0.605,0.5670000000000001,0.122,27.72,0.6890000000000001
0.719,0.724,0.132,30.776,0.856
0.778,0.812,0.14100000000000001,32.678,0.9530000000000001
0.792,0.836,0.145,33.867,0.981
0.757,0.788,0.145,34.596,0.933
0.684,0.6930000000000001,0.135,34.944,0.8280000000000001
0.5650000000000001,0.547,0.11800000000000001,34.823,0.665
0.391,0.34800000000000003,0.1,34.19,0.44800000000000006
0.165,0.12,0.073,32.555,0.193
0.002,0.002,0.007,28.518,0.009000000000000001
0.0,0.0,0.0,27.211,0.0
0.0,0.0,0.0,26.454,0.0
0.0,0.0,0.0,25.813,0.0
0.0,0.0,0.0,25.491,0.0
0.0,0.0,0.0,24.995,0.0
0.0,0.0,0.0,24.403,0.0
0.0,0.0,0.0,23.871,0.0
0.0,0.0,0.0,23.381,0.0
0.0,0.0,0.0,22.689,0.0
0.0,0.0,0.0,21.764,0.0
0.0,0.0,0.0,20.99,0.0
0.008,0.004,0.014,20.854,0.018000000000000002
0.187,0.108,0.098,23.086,0.20600000000000002
0.406,0.304,0.14,25.496,0.444
0.56,0.459,0.17500000000000002,27.882,0.634
0.636,0.513,0.225,29.895,0.738
0.681,0.548,0.258,31.497,0.806
0.676,0.524,0.28200000000000003,32.657,0.806
0.65,0.496,0.277,33.436,0.773
0.558,0.382,0.269,33.721,0.651
0.46,0.307,0.222,33.67,0.529
0.331,0.22,0.157,33.216,0.377
0.135,0.07,0.09,31.42,0.16
0.001,0.001,0.007,27.551,0.008
0.0,0.0,0.0,26.325,0.0
0.0,0.0,0.0,25.533,0.0
0.0,0.0,0.0,24.819,0.0
0.0,0.0,0.0,24.147,0.0
0.0,0.0,0.0,23.48,0.0
0.0,0.0,0.0,22.833,0.0
0.0,0.0,0.0,22.159,0.0
0.0,0.0,0.0,21.339,0.0
0.0,0.0,0.0,20.384,0.0
0.0,0.0,0.0,19.639,0.0
0.0,0.0,0.0,19.327,0.0
0.009000000000000001,0.006,0.014,19.47,0.02
0.213,0.154,0.08,22.235,0.23399999999999999
0.452,0.401,0.094,24.681,0.495
0.641,0.638,0.095,27.075,0.733
0.764,0.8140000000000001,0.099,29.43,0.913
0.8300000000000001,0.923,0.101,31.373,1.024
0.847,0.9590000000000001,0.101,32.845,1.06
0.8140000000000001,0.916,0.099,33.835,1.0150000000000001
0.731,0.794,0.097,34.249,0.891
0.595,0.608,0.094,34.116,0.702
0.402,0.369,0.09,33.413,0.45899999999999996
0.158,0.111,0.074,31.689,0.185
0.002,0.002,0.007,27.486,0.009000000000000001
0.0,0.0,0.0,26.221,0.0
0.0,0.0,0.0,25.52,0.0
0.0,0.0,0.0,24.818,0.0
0.0,0.0,0.0,24.145,0.0
0.0,0.0,0.0,23.513,0.0
0.0,0.0,0.0,22.772,0.0
0.0,0.0,0.0,21.786,0.0
0.0,0.0,0.0,20.845,0.0
0.0,0.0,0.0,20.15,0.0
0.0,0.0,0.0,19.652,0.0
0.0,0.0,0.0,19.339,0.0
0.009000000000000001,0.006,0.014,19.511,0.02
0.197,0.13,0.08700000000000001,22.281,0.21700000000000003
0.434,0.368,0.106,24.731,0.474
0.624,0.605,0.107,27.18,0.712
0.755,0.795,0.106,29.465,0.901
0.8240000000000001,0.908,0.106,31.28,1.014
0.842,0.9460000000000001,0.106,32.681,1.052
0.809,0.901,0.10400000000000001,33.586,1.0050000000000001
0.727,0.784,0.101,34.034,0.885
0.596,0.607,0.094,33.916,0.701
0.40700000000000003,0.376,0.08700000000000001,33.208,0.463
0.171,0.129,0.069,31.65,0.198
0.002,0.003,0.007,27.525,0.01
0.0,0.0,0.0,26.231,0.0
0.0,0.0,0.0,25.798000000000002,0.0
0.0,0.0,0.0,25.641,0.0
0.0,0.0,0.0,25.397,0.0
0.0,0.0,0.0,24.782,0.0
0.0,0.0,0.0,23.809,0.0
0.0,0.0,0.0,22.666,0.0
0.0,0.0,0.0,21.547,0.0
0.0,0.0,0.0,20.619,0.0
0.0,0.0,0.0,20.167,0.0
0.0,0.0,0.0,20.052,0.0
0.008,0.004,0.014,20.565,0.018000000000000002
0.177,0.101,0.096,23.138,0.197
0.406,0.317,0.128,25.669,0.445
0.593,0.544,0.131,28.093,0.675
0.741,0.768,0.11800000000000001,30.421,0.886
0.8130000000000001,0.887,0.116,32.281,1.0030000000000001
0.8220000000000001,0.904,0.122,33.563,1.026
0.787,0.855,0.122,34.454,0.977
0.708,0.747,0.116,34.935,0.863
0.583,0.584,0.105,34.88,0.689
0.395,0.357,0.096,34.296,0.45299999999999996
0.163,0.117,0.074,32.972,0.191
0.002,0.002,0.007,29.245,0.009000000000000001
0.0,0.0,0.0,27.94,0.0
0.0,0.0,0.0,27.245,0.0
0.0,0.0,0.0,26.582,0.0
0.0,0.0,0.0,25.898,0.0
0.0,0.0,0.0,25.208,0.0
0.0,0.0,0.0,24.518,0.0
0.0,0.0,0.0,24.015,0.0
0.0,0.0,0.0,23.469,0.0
0.0,0.0,0.0,23.01,0.0
0.0,0.0,0.0,22.619,0.0
0.0,0.0,0.0,22.055,0.0
0.009000000000000001,0.006,0.014,21.899,0.02
0.188,0.121,0.089,23.933,0.21
0.449,0.4,0.096,26.569,0.496
0.63,0.629,0.099,29.171,0.728
0.752,0.803,0.10300000000000001,31.431,0.906
0.8150000000000001,0.904,0.108,33.212,1.012
0.8260000000000001,0.926,0.112,34.483,1.038
0.791,0.878,0.112,35.316,0.99
0.72,0.783,0.10200000000000001,35.798,0.885
0.593,0.614,0.092,35.74,0.706
0.40800000000000003,0.386,0.084,35.046,0.47000000000000003
0.17500000000000002,0.139,0.065,33.7,0.20400000000000001
0.002,0.003,0.007,30.385,0.01
0.0,0.0,0.0,28.991,0.0
0.0,0.0,0.0,28.271,0.0
0.0,0.0,0.0,27.637,0.0
0.0,0.0,0.0,27.047,0.0
0.0,0.0,0.0,26.682,0.0
0.0,0.0,0.0,26.193,0.0
0.0,0.0,0.0,25.981,0.0
0.0,0.0,0.0,25.332,0.0
0.0,0.0,0.0,24.672,0.0
0.0,0.0,0.0,24.076,0.0
0.0,0.0,0.0,23.583,0.0
0.007,0.004,0.014,23.244,0.018000000000000002
0.178,0.105,0.094,24.39,0.199
0.453,0.405,0.096,26.506,0.501
0.638,0.64,0.096,28.838,0.736
0.759,0.8130000000000001,0.101,31.071,0.914
0.8220000000000001,0.915,0.106,32.92,1.0210000000000001
0.8290000000000001,0.927,0.113,34.168,1.04
0.794,0.876,0.114,34.919,0.99
0.714,0.761,0.111,35.157,0.872
0.5750000000000001,0.5690000000000001,0.109,34.933,0.678
0.389,0.34600000000000003,0.1,34.178,0.44600000000000006
0.162,0.116,0.074,32.883,0.19
0.002,0.002,0.007,30.278,0.009000000000000001
0.0,0.0,0.0,29.098,0.0
0.0,0.0,0.0,28.484,0.0
0.0,0.0,0.0,27.86,0.0
0.0,0.0,0.0,27.194,0.0
0.0,0.0,0.0,26.617,0.0
0.0,0.0,0.0,26.134,0.0
0.0,0.0,0.0,25.969,0.0
0.0,0.0,0.0,25.88,0.0
0.0,0.0,0.0,25.274,0.0
0.0,0.0,0.0,24.806,0.0
0.0,0.0,0.0,24.444,0.0
0.006,0.003,0.013000000000000001,24.231,0.016
0.188,0.117,0.093,25.37,0.21000000000000002
0.424,0.355,0.114,27.336,0.469
0.606,0.578,0.12,29.51,0.698
0.737,0.768,0.11800000000000001,31.592,0.886
0.8,0.865,0.125,33.255,0.99
0.798,0.853,0.14,34.425,0.993
0.758,0.792,0.145,35.172,0.937
0.6940000000000001,0.719,0.127,35.627,0.846
0.58,0.581,0.107,35.607,0.688
0.398,0.363,0.094,34.984,0.45699999999999996
0.165,0.121,0.073,33.705,0.194
0.002,0.003,0.007,30.49,0.01
0.0,0.0,0.0,29.21,0.0
0.0,0.0,0.0,28.54,0.0
0.0,0.0,0.0,28.072,0.0
0.0,0.0,0.0,27.593,0.0
0.0,0.0,0.0,27.133,0.0
0.0,0.0,0.0,26.693,0.0
0.0,0.0,0.0,26.235,0.0
0.0,0.0,0.0,25.643,0.0
0.0,0.0,0.0,25.045,0.0
0.0,0.0,0.0,24.369,0.0
0.0,0.0,0.0,23.695,0.0
0.007,0.003,0.014,23.322,0.017
0.18,0.107,0.094,24.669,0.201
0.422,0.35000000000000003,0.115,26.713,0.465
0.613,0.591,0.114,29.15,0.705
0.747,0.792,0.109,31.463,0.901
0.8250000000000001,0.925,0.10400000000000001,33.396,1.0290000000000001
0.833,0.9440000000000001,0.108,34.77,1.052
0.8,0.896,0.108,35.639,1.004
0.718,0.777,0.105,36.019,0.882
0.59,0.607,0.096,35.905,0.703
0.404,0.377,0.088,35.266,0.46499999999999997
0.171,0.132,0.068,33.963,0.2
0.002,0.003,0.007,30.589,0.01
0.0,0.0,0.0,29.197,0.0
0.0,0.0,0.0,28.46,0.0
0.0,0.0,0.0,27.801,0.0
0.0,0.0,0.0,27.247,0.0
0.0,0.0,0.0,26.903,0.0
0.0,0.0,0.0,26.72,0.0
0.0,0.0,0.0,26.342,0.0
0.0,0.0,0.0,25.626,0.0
0.0,0.0,0.0,24.7,0.0
0.0,0.0,0.0,23.926,0.0
0.0,0.0,0.0,23.63,0.0
0.007,0.004,0.014,23.556,0.018000000000000002
0.179,0.105,0.095,24.697,0.2
0.461,0.417,0.093,26.914,0.51
0.639,0.641,0.099,29.311,0.74
0.738,0.768,0.11800000000000001,31.295,0.886
0.794,0.846,0.132,32.886,0.978
0.791,0.833,0.148,33.997,0.981
0.761,0.792,0.147,34.628,0.9390000000000001
0.685,0.6910000000000001,0.138,34.995,0.8290000000000001
0.559,0.532,0.125,34.944,0.657
0.382,0.329,0.107,34.353,0.436
0.163,0.117,0.075,33.224,0.192
0.002,0.002,0.007,30.663,0.009000000000000001
0.0,0.0,0.0,29.301,0.0
0.0,0.0,0.0,28.528,0.0
0.0,0.0,0.0,27.922,0.0
0.0,0.0,0.0,27.431,0.0
0.0,0.0,0.0,27.007,0.0
0.0,0.0,0.0,26.578,0.0
0.0,0.0,0.0,26.093,0.0
0.0,0.0,0.0,25.448,0.0
0.0,0.0,0.0,24.761,0.0
0.0,0.0,0.0,24.215,0.0
0.0,0.0,0.0,23.922,0.0
0.007,0.003,0.014,23.843,0.017
0.17,0.094,0.097,24.905,0.191
0.424,0.354,0.115,26.905,0.469
0.632,0.628,0.10300000000000001,29.21,0.731
0.747,0.789,0.11,31.327,0.899
0.8150000000000001,0.899,0.113,33.198,1.012
0.8220000000000001,0.915,0.11800000000000001,34.613,1.0330000000000001
0.792,0.877,0.115,35.612,0.992
0.714,0.769,0.109,36.126,0.878
0.588,0.603,0.098,36.142,0.701
0.402,0.373,0.09,35.498,0.46299999999999997
0.169,0.129,0.07,34.184,0.199
0.002,0.003,0.007,31.171,0.01
0.0,0.0,0.0,29.81,0.0
0.0,0.0,0.0,29.045,0.0
0.0,0.0,0.0,28.314,0.0
0.0,0.0,0.0,27.646,0.0
0.0,0.0,0.0,27.049,0.0
0.0,0.0,0.0,26.522,0.0
0.0,0.0,0.0,26.05,0.0
0.0,0.0,0.0,25.505,0.0
0.0,0.0,0.0,24.817,0.0
0.0,0.0,0.0,24.109,0.0
0.0,0.0,0.0,23.547,0.0
0.009000000000000001,0.006,0.014,23.296,0.02
0.209,0.151,0.081,24.748,0.23199999999999998
0.447,0.4,0.095,27.049,0.495
0.636,0.641,0.095,29.598,0.736
0.757,0.8180000000000001,0.099,31.941,0.917
0.8220000000000001,0.926,0.10200000000000001,33.859,1.028
0.837,0.9590000000000001,0.10300000000000001,35.237,1.062
0.806,0.916,0.101,36.079,1.0170000000000001
0.725,0.798,0.098,36.485,0.896
0.592,0.614,0.092,36.34,0.706
0.406,0.385,0.084,35.616,0.46900000000000003
0.17300000000000001,0.137,0.066,34.257,0.203
0.002,0.003,0.007,31.264,0.01
0.0,0.0,0.0,29.915,0.0
0.0,0.0,0.0,29.183,0.0
0.0,0.0,0.0,28.486,0.0
0.0,0.0,0.0,27.832,0.0
0.0,0.0,0.0,27.248,0.0
0.0,0.0,0.0,26.738,0.0
0.0,0.0,0.0,26.377,0.0
0.0,0.0,0.0,26.021,0.0
0.0,0.0,0.0,25.507,0.0
0.0,0.0,0.0,24.761,0.0
0.0,0.0,0.0,24.175,0.0
0.009000000000000001,0.005,0.015,23.848,0.02
0.168,0.08700000000000001,0.10200000000000001,25.017,0.189
0.34500000000000003,0.21,0.17,26.874,0.38
0.554,0.461,0.169,29.289,0.63
0.749,0.785,0.12,31.943,0.905
0.8130000000000001,0.894,0.12,33.857,1.014
0.8210000000000001,0.905,0.128,35.029,1.033
0.779,0.837,0.136,35.675,0.973
0.675,0.667,0.152,35.681,0.8190000000000001
0.528,0.461,0.157,35.156,0.618
0.343,0.247,0.14400000000000002,34.209,0.391
0.11800000000000001,0.052000000000000005,0.091,32.782,0.14300000000000002
0.001,0.001,0.007,30.915,0.008
0.0,0.0,0.0,29.849,0.0
0.0,0.0,0.0,29.078,0.0
0.0,0.0,0.0,28.256,0.0
0.0,0.0,0.0,27.499,0.0
0.0,0.0,0.0,26.82,0.0
0.0,0.0,0.0,26.353,0.0
0.0,0.0,0.0,25.962,0.0
0.0,0.0,0.0,25.562,0.0
0.0,0.0,0.0,25.383,0.0
0.0,0.0,0.0,25.208,0.0
0.0,0.0,0.0,24.878,0.0
0.007,0.004,0.014,24.54,0.018000000000000002
0.182,0.11,0.095,25.622,0.20500000000000002
0.427,0.361,0.113,27.667,0.474
0.625,0.617,0.108,30.226,0.725
0.74,0.78,0.116,32.544,0.896
0.794,0.858,0.129,34.236,0.987
0.788,0.837,0.148,35.348,0.985
0.754,0.788,0.148,36.048,0.936
0.6930000000000001,0.719,0.129,36.421,0.848
0.5670000000000001,0.556,0.117,36.242,0.673
0.387,0.343,0.10200000000000001,35.486,0.44500000000000006
0.163,0.11800000000000001,0.074,34.147,0.192
0.002,0.003,0.007,31.261,0.01
0.0,0.0,0.0,29.817,0.0
0.0,0.0,0.0,29.053,0.0
0.0,0.0,0.0,28.39,0.0
0.0,0.0,0.0,27.767,0.0
0.0,0.0,0.0,27.129,0.0
0.0,0.0,0.0,26.448,0.0
0.0,0.0,0.0,26.007,0.0
0.0,0.0,0.0,25.816,0.0
0.0,0.0,0.0,25.111,0.0
0.0,0.0,0.0,24.198,0.0
0.0,0.0,0.0,23.502,0.0
0.01,0.007,0.014,23.201,0.021
0.227,0.177,0.073,24.838,0.25
0.46,0.425,0.08700000000000001,27.51,0.512
0.639,0.651,0.093,30.217,0.744
0.759,0.8240000000000001,0.098,32.492,0.922
0.8230000000000001,0.931,0.10200000000000001,34.254,1.0330000000000001
0.834,0.9530000000000001,0.106,35.479,1.0590000000000002
0.799,0.901,0.107,36.242,1.008
0.719,0.784,0.10300000000000001,36.501,0.887
0.584,0.595,0.1,36.267,0.695
0.396,0.363,0.093,35.496,0.45599999999999996
0.163,0.11800000000000001,0.074,34.14,0.192
0.001,0.001,0.006,31.752,0.007
0.0,0.0,0.0,30.582,0.0
0.0,0.0,0.0,29.879,0.0
0.0,0.0,0.0,29.262,0.0
0.0,0.0,0.0,28.732,0.0
0.0,0.0,0.0,28.554,0.0
0.0,0.0,0.0,28.17,0.0
0.0,0.0,0.0,27.757,0.0
0.0,0.0,0.0,27.23,0.0
0.0,0.0,0.0,26.275,0.0
0.0,0.0,0.0,25.173,0.0
0.0,0.0,0.0,24.11,0.0
0.01,0.007,0.014,23.469,0.021
0.231,0.183,0.07100000000000001,24.701,0.254
0.467,0.437,0.082,26.899,0.519
0.648,0.665,0.08700000000000001,29.314,0.752
0.768,0.838,0.093,31.654,0.9309999999999999
0.8310000000000001,0.9430000000000001,0.097,33.581,1.04
0.835,0.9490000000000001,0.106,34.949,1.0550000000000002
0.792,0.883,0.111,35.782,0.994
0.725,0.796,0.098,36.276,0.894
0.599,0.627,0.088,36.189,0.715
0.41300000000000003,0.398,0.079,35.52,0.47700000000000004
0.177,0.14400000000000002,0.063,34.179,0.20700000000000002
0.003,0.003,0.007,30.413,0.01
0.0,0.0,0.0,28.898,0.0
0.0,0.0,0.0,28.098,0.0
0.0,0.0,0.0,27.34,0.0
0.0,0.0,0.0,26.564,0.0
0.0,0.0,0.0,25.587,0.0
0.0,0.0,0.0,24.483,0.0
0.0,0.0,0.0,23.401,0.0
0.0,0.0,0.0,22.546,0.0
0.0,0.0,0.0,21.911,0.0
0.0,0.0,0.0,21.468,0.0
0.0,0.0,0.0,21.07,0.0
0.012,0.01,0.014,21.032,0.024
0.244,0.202,0.063,23.32,0.265
0.47700000000000004,0.452,0.075,26.264,0.527
0.654,0.678,0.082,29.43,0.76
0.771,0.852,0.088,32.192,0.94
0.834,0.9590000000000001,0.091,34.286,1.05
0.848,0.99,0.093,35.757,1.083
0.8150000000000001,0.9450000000000001,0.092,36.645,1.0370000000000001
0.734,0.8240000000000001,0.088,37.003,0.912
0.601,0.637,0.084,36.873,0.721
0.41200000000000003,0.4,0.077,36.117,0.47700000000000004
0.176,0.14300000000000002,0.063,34.633,0.20600000000000002
0.003,0.003,0.007,30.602,0.01
0.0,0.0,0.0,29.005,0.0
0.0,0.0,0.0,28.154,0.0
0.0,0.0,0.0,27.398,0.0
0.0,0.0,0.0,26.582,0.0
0.0,0.0,0.0,25.629,0.0
0.0,0.0,0.0,24.544,0.0
0.0,0.0,0.0,23.479,0.0
0.0,0.0,0.0,22.711,0.0
0.0,0.0,0.0,22.329,0.0
0.0,0.0,0.0,22.213,0.0
0.0,0.0,0.0,21.92,0.0
0.01,0.007,0.014,21.859,0.021
0.228,0.177,0.073,23.739,0.25
0.465,0.431,0.084,26.497,0.515
0.646,0.66,0.089,29.305,0.749
0.767,0.837,0.094,31.835,0.9309999999999999
0.8310000000000001,0.9440000000000001,0.097,33.868,1.0410000000000001
0.841,0.967,0.101,35.225,1.068
0.805,0.913,0.10300000000000001,35.984,1.016
0.723,0.791,0.1,36.276,0.891
0.598,0.626,0.089,36.238,0.715
0.406,0.384,0.084,35.567,0.468
0.17500000000000002,0.14,0.065,34.32,0.20500000000000002
