electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.646,0.595,0.198,38.688,0.7929999999999999
0.509,0.40700000000000003,0.197,38.368,0.6040000000000001
0.28200000000000003,0.131,0.197,37.427,0.328
0.077,0.013000000000000001,0.08700000000000001,36.179,0.1
0.0,0.0,0.006,34.682,0.006
0.0,0.0,0.0,33.731,0.0
0.0,0.0,0.0,33.271,0.0
0.0,0.0,0.0,32.863,0.0
0.0,0.0,0.0,32.446,0.0
0.0,0.0,0.0,31.95,0.0
0.0,0.0,0.0,31.092,0.0
0.0,0.0,0.0,30.084,0.0
0.0,0.0,0.0,29.115,0.0
0.0,0.0,0.0,28.326,0.0
0.0,0.0,0.0,27.78,0.0
0.0,0.0,0.0,27.352,0.0
0.009000000000000001,0.004,0.016,27.068,0.02
0.191,0.125,0.091,28.151,0.216
0.418,0.355,0.114,30.096,0.469
0.606,0.591,0.11800000000000001,32.465,0.709
0.729,0.768,0.123,34.65,0.891
0.795,0.874,0.128,36.388,1.002
0.809,0.901,0.132,37.633,1.033
0.77,0.839,0.136,38.411,0.975
0.681,0.7030000000000001,0.139,38.652,0.8420000000000001
0.536,0.497,0.14300000000000002,38.429,0.64
0.34700000000000003,0.266,0.137,37.689,0.403
0.121,0.054,0.095,36.445,0.149
0.001,0.001,0.007,34.392,0.008
0.0,0.0,0.0,33.243,0.0
0.0,0.0,0.0,32.742,0.0
0.0,0.0,0.0,32.32,0.0
0.0,0.0,0.0,31.919,0.0
0.0,0.0,0.0,31.559,0.0
0.0,0.0,0.0,31.173,0.0
0.0,0.0,0.0,30.507,0.0
0.0,0.0,0.0,29.649,0.0
0.0,0.0,0.0,28.867,0.0
0.0,0.0,0.0,28.231,0.0
0.0,0.0,0.0,27.682,0.0
0.01,0.004,0.018000000000000002,27.329,0.022000000000000002
0.20400000000000001,0.129,0.10200000000000001,28.422,0.231
0.356,0.199,0.198,29.971,0.397
0.395,0.135,0.31,31.151,0.445
0.421,0.10300000000000001,0.374,32.056,0.477
0.432,0.09,0.402,32.78,0.492
0.507,0.153,0.435,33.796,0.588
0.5630000000000001,0.253,0.41000000000000003,34.788,0.663
0.506,0.229,0.361,35.217,0.59
0.405,0.166,0.30000000000000004,35.26,0.4660000000000001
0.233,0.059000000000000004,0.21,34.685,0.269
0.077,0.011,0.089,33.791,0.09999999999999999
0.0,0.0,0.006,32.044,0.006
0.0,0.0,0.0,31.265,0.0
0.0,0.0,0.0,30.838,0.0
0.0,0.0,0.0,30.406,0.0
0.0,0.0,0.0,29.885,0.0
0.0,0.0,0.0,29.296,0.0
0.0,0.0,0.0,28.868,0.0
0.0,0.0,0.0,28.576,0.0
0.0,0.0,0.0,27.938,0.0
0.0,0.0,0.0,27.26,0.0
0.0,0.0,0.0,26.68,0.0
0.0,0.0,0.0,26.247,0.0
0.008,0.002,0.016,26.076,0.018000000000000002
0.165,0.081,0.107,27.288,0.188
0.367,0.247,0.162,29.304,0.40900000000000003
0.54,0.437,0.184,31.608,0.621
0.662,0.597,0.194,33.747,0.7909999999999999
0.739,0.721,0.19,35.519,0.911
0.767,0.783,0.179,36.94,0.962
0.756,0.797,0.156,38.074,0.9530000000000001
0.68,0.6970000000000001,0.14400000000000002,38.637,0.8410000000000001
0.547,0.519,0.136,38.693,0.655
0.358,0.29,0.127,38.164,0.417
0.14300000000000002,0.084,0.089,37.07,0.173
0.002,0.001,0.008,34.488,0.009000000000000001
0.0,0.0,0.0,33.278,0.0
0.0,0.0,0.0,32.706,0.0
0.0,0.0,0.0,32.306,0.0
0.0,0.0,0.0,31.771,0.0
0.0,0.0,0.0,31.275,0.0
0.0,0.0,0.0,30.874,0.0
0.0,0.0,0.0,30.524,0.0
0.0,0.0,0.0,29.651,0.0
0.0,0.0,0.0,28.828,0.0
0.0,0.0,0.0,28.199,0.0
0.0,0.0,0.0,27.764,0.0
0.008,0.003,0.016,27.394,0.019
0.192,0.13,0.08700000000000001,28.436,0.21700000000000003
0.425,0.376,0.10200000000000001,30.444,0.478
0.618,0.626,0.101,32.905,0.727
0.731,0.786,0.112,35.229,0.898
0.796,0.893,0.116,37.114,1.0090000000000001
0.8210000000000001,0.9490000000000001,0.111,38.478,1.06
0.791,0.907,0.108,39.328,1.0150000000000001
0.705,0.776,0.107,39.564,0.883
0.5730000000000001,0.592,0.101,39.322,0.693
0.387,0.36,0.093,38.452,0.45299999999999996
0.156,0.112,0.075,36.977,0.187
0.002,0.002,0.008,34.809,0.01
0.0,0.0,0.0,33.622,0.0
0.0,0.0,0.0,32.843,0.0
0.0,0.0,0.0,32.175,0.0
0.0,0.0,0.0,31.812,0.0
0.0,0.0,0.0,31.638,0.0
0.0,0.0,0.0,30.861,0.0
0.0,0.0,0.0,29.634,0.0
0.0,0.0,0.0,28.575,0.0
0.0,0.0,0.0,27.927,0.0
0.0,0.0,0.0,27.495,0.0
0.0,0.0,0.0,27.127,0.0
0.002,0.0,0.009000000000000001,26.906,0.009000000000000001
0.13,0.044,0.108,27.656,0.152
0.429,0.372,0.109,29.796,0.481
0.621,0.627,0.101,32.237,0.728
0.747,0.8130000000000001,0.10400000000000001,34.468,0.917
0.8150000000000001,0.925,0.108,36.223,1.0330000000000001
0.8180000000000001,0.929,0.117,37.406,1.046
0.8,0.917,0.106,38.415,1.0230000000000001
0.718,0.8,0.1,38.956,0.9
0.585,0.614,0.094,38.932,0.708
0.397,0.378,0.08600000000000001,38.278,0.464
0.166,0.129,0.069,36.999,0.198
0.002,0.002,0.008,34.347,0.01
0.0,0.0,0.0,32.756,0.0
0.0,0.0,0.0,31.996,0.0
0.0,0.0,0.0,31.537,0.0
0.0,0.0,0.0,31.066,0.0
0.0,0.0,0.0,30.587,0.0
0.0,0.0,0.0,30.014,0.0
0.0,0.0,0.0,29.044,0.0
0.0,0.0,0.0,27.951,0.0
0.0,0.0,0.0,26.909,0.0
0.0,0.0,0.0,26.137,0.0
0.0,0.0,0.0,25.564,0.0
0.01,0.005,0.016,25.29,0.021
0.21,0.163,0.07100000000000001,26.756,0.234
0.446,0.417,0.083,29.055,0.5
0.631,0.652,0.088,31.762,0.74
0.754,0.833,0.092,34.268,0.9249999999999999
0.8200000000000001,0.9450000000000001,0.095,36.262,1.04
0.835,0.98,0.096,37.688,1.076
0.803,0.935,0.095,38.617,1.03
0.72,0.811,0.092,39.057,0.903
0.585,0.622,0.08700000000000001,38.97,0.709
0.398,0.386,0.079,38.297,0.465
0.168,0.136,0.064,37.016,0.2
0.003,0.003,0.008,33.664,0.011
0.0,0.0,0.0,31.895,0.0
0.0,0.0,0.0,31.004,0.0
0.0,0.0,0.0,30.238,0.0
0.0,0.0,0.0,29.616,0.0
0.0,0.0,0.0,29.325,0.0
0.0,0.0,0.0,28.936,0.0
0.0,0.0,0.0,27.908,0.0
0.0,0.0,0.0,26.785,0.0
0.0,0.0,0.0,26.147,0.0
0.0,0.0,0.0,25.706,0.0
0.0,0.0,0.0,25.307,0.0
0.008,0.003,0.016,25.218,0.019
0.17300000000000001,0.101,0.095,26.569,0.196
0.429,0.379,0.099,28.777,0.478
0.629,0.645,0.092,31.473,0.737
0.754,0.8300000000000001,0.094,34.025,0.924
0.8200000000000001,0.9430000000000001,0.097,36.085,1.04
0.835,0.977,0.098,37.575,1.075
0.802,0.932,0.097,38.503,1.0290000000000001
0.721,0.811,0.093,38.936,0.904
0.587,0.624,0.08700000000000001,38.841,0.711
0.4,0.39,0.078,38.153,0.468
0.17,0.14,0.062,36.886,0.202
0.003,0.003,0.008,34.188,0.011
0.0,0.0,0.0,32.582,0.0
0.0,0.0,0.0,31.728,0.0
0.0,0.0,0.0,30.945,0.0
0.0,0.0,0.0,30.228,0.0
0.0,0.0,0.0,29.558,0.0
0.0,0.0,0.0,29.062,0.0
0.0,0.0,0.0,28.522,0.0
0.0,0.0,0.0,27.345,0.0
0.0,0.0,0.0,26.291,0.0
0.0,0.0,0.0,25.637,0.0
0.0,0.0,0.0,25.188,0.0
0.01,0.006,0.015,24.98,0.020999999999999998
0.214,0.171,0.068,26.574,0.23900000000000002
0.449,0.423,0.08,28.979,0.503
0.631,0.652,0.08700000000000001,31.615,0.739
0.753,0.8300000000000001,0.093,34.082,0.923
0.8180000000000001,0.9410000000000001,0.096,36.189,1.0370000000000001
0.8320000000000001,0.975,0.097,37.795,1.072
0.8,0.93,0.096,38.823,1.026
0.718,0.809,0.092,39.263,0.901
0.58,0.613,0.09,39.081,0.703
0.39,0.372,0.084,38.336,0.456
0.159,0.12,0.07,36.991,0.19
0.002,0.002,0.008,34.093,0.01
0.0,0.0,0.0,32.54,0.0
0.0,0.0,0.0,31.738,0.0
0.0,0.0,0.0,31.092,0.0
0.0,0.0,0.0,30.495,0.0
0.0,0.0,0.0,30.039,0.0
0.0,0.0,0.0,29.686,0.0
0.0,0.0,0.0,29.224,0.0
0.0,0.0,0.0,28.367,0.0
0.0,0.0,0.0,27.477,0.0
0.0,0.0,0.0,26.852,0.0
0.0,0.0,0.0,26.334,0.0
0.009000000000000001,0.004,0.016,26.099,0.02
0.203,0.152,0.076,27.672,0.22799999999999998
0.434,0.397,0.09,30.063,0.487
0.615,0.626,0.097,32.835,0.723
0.736,0.804,0.10200000000000001,35.456,0.906
0.801,0.914,0.105,37.527,1.0190000000000001
0.8160000000000001,0.9480000000000001,0.106,38.961,1.054
0.784,0.902,0.105,39.769,1.0070000000000001
0.7030000000000001,0.782,0.101,40.092,0.883
0.577,0.61,0.091,39.908,0.701
0.391,0.377,0.083,39.135,0.46
0.164,0.13,0.066,37.77,0.196
0.002,0.002,0.008,35.164,0.01
0.0,0.0,0.0,33.654,0.0
0.0,0.0,0.0,32.875,0.0
0.0,0.0,0.0,32.126,0.0
0.0,0.0,0.0,31.416,0.0
0.0,0.0,0.0,30.749,0.0
0.0,0.0,0.0,30.282,0.0
0.0,0.0,0.0,29.935,0.0
0.0,0.0,0.0,29.205,0.0
0.0,0.0,0.0,28.191,0.0
0.0,0.0,0.0,27.448,0.0
0.0,0.0,0.0,26.897,0.0
0.009000000000000001,0.004,0.016,26.605,0.02
0.202,0.152,0.076,28.22,0.22799999999999998
0.433,0.399,0.089,30.617,0.488
0.613,0.627,0.096,33.339,0.723
0.734,0.804,0.10200000000000001,35.873,0.906
0.798,0.911,0.106,37.861,1.0170000000000001
0.8130000000000001,0.9440000000000001,0.107,39.237,1.0510000000000002
0.78,0.896,0.107,40.072,1.0030000000000001
0.7020000000000001,0.782,0.10200000000000001,40.445,0.884
0.5700000000000001,0.598,0.095,40.264,0.693
0.384,0.363,0.088,39.474,0.45099999999999996
0.158,0.11900000000000001,0.07,38.118,0.189
0.002,0.002,0.008,35.564,0.01
0.0,0.0,0.0,34.068,0.0
0.0,0.0,0.0,33.331,0.0
0.0,0.0,0.0,32.586,0.0
0.0,0.0,0.0,31.953,0.0
0.0,0.0,0.0,31.601,0.0
0.0,0.0,0.0,31.44,0.0
0.0,0.0,0.0,30.848,0.0
0.0,0.0,0.0,29.815,0.0
0.0,0.0,0.0,28.838,0.0
0.0,0.0,0.0,28.184,0.0
0.0,0.0,0.0,27.674,0.0
0.009000000000000001,0.004,0.016,27.36,0.02
0.202,0.154,0.075,28.922,0.22899999999999998
0.434,0.403,0.08700000000000001,31.384,0.49000000000000005
0.613,0.631,0.094,34.05,0.725
0.731,0.803,0.10200000000000001,36.356,0.905
0.797,0.911,0.106,38.184,1.0170000000000001
0.8130000000000001,0.9460000000000001,0.107,39.56,1.0530000000000002
0.778,0.896,0.107,40.411,1.0030000000000001
0.6960000000000001,0.771,0.105,40.788,0.876
0.5640000000000001,0.588,0.099,40.568,0.6869999999999999
0.378,0.354,0.092,39.806,0.44599999999999995
0.155,0.114,0.07200000000000001,38.481,0.186
0.002,0.002,0.008,36.128,0.01
0.0,0.0,0.0,34.818,0.0
0.0,0.0,0.0,34.068,0.0
0.0,0.0,0.0,33.413,0.0
0.0,0.0,0.0,32.596,0.0
0.0,0.0,0.0,31.744,0.0
0.0,0.0,0.0,30.968,0.0
0.0,0.0,0.0,30.279,0.0
0.0,0.0,0.0,29.602,0.0
0.0,0.0,0.0,28.871,0.0
0.0,0.0,0.0,28.126,0.0
0.0,0.0,0.0,27.506,0.0
0.009000000000000001,0.004,0.016,27.237,0.02
0.199,0.145,0.08,28.687,0.22499999999999998
0.427,0.383,0.099,30.922,0.482
0.601,0.593,0.113,33.375,0.706
0.7030000000000001,0.721,0.136,35.488,0.857
0.749,0.773,0.162,37.055,0.935
0.736,0.732,0.19,38.088,0.9219999999999999
0.725,0.737,0.17200000000000001,38.878,0.909
0.651,0.643,0.16,39.227,0.803
0.52,0.47000000000000003,0.151,39.043,0.621
0.338,0.259,0.136,38.377,0.395
0.139,0.081,0.088,37.315,0.16899999999999998
0.001,0.001,0.008,35.659,0.009000000000000001
0.0,0.0,0.0,34.761,0.0
0.0,0.0,0.0,34.12,0.0
0.0,0.0,0.0,33.498,0.0
0.0,0.0,0.0,32.926,0.0
0.0,0.0,0.0,32.391,0.0
0.0,0.0,0.0,32.003,0.0
0.0,0.0,0.0,31.486,0.0
0.0,0.0,0.0,30.897,0.0
0.0,0.0,0.0,29.988,0.0
0.0,0.0,0.0,29.045,0.0
0.0,0.0,0.0,28.095,0.0
0.01,0.005,0.016,27.539,0.021
0.20700000000000002,0.166,0.068,28.858,0.234
0.438,0.41600000000000004,0.08,31.481,0.49600000000000005
0.616,0.644,0.08700000000000001,34.562,0.731
0.735,0.8220000000000001,0.093,37.013,0.915
0.801,0.932,0.096,38.884,1.028
0.8160000000000001,0.966,0.097,40.207,1.063
0.785,0.921,0.096,40.978,1.0170000000000001
0.705,0.801,0.092,41.257,0.893
0.5740000000000001,0.617,0.08600000000000001,41.02,0.703
0.39,0.382,0.078,40.205,0.46
0.163,0.134,0.063,38.819,0.197
0.002,0.002,0.008,36.101,0.01
0.0,0.0,0.0,34.497,0.0
0.0,0.0,0.0,33.715,0.0
0.0,0.0,0.0,33.009,0.0
0.0,0.0,0.0,32.759,0.0
0.0,0.0,0.0,32.536,0.0
0.0,0.0,0.0,32.283,0.0
0.0,0.0,0.0,31.644,0.0
0.0,0.0,0.0,30.17,0.0
0.0,0.0,0.0,29.066,0.0
0.0,0.0,0.0,28.514,0.0
0.0,0.0,0.0,28.073,0.0
0.008,0.003,0.016,27.738,0.019
0.176,0.108,0.094,28.742,0.202
0.40700000000000003,0.34700000000000003,0.111,30.761,0.458
0.593,0.583,0.112,33.236,0.695
0.722,0.775,0.112,35.633,0.887
0.793,0.894,0.113,37.52,1.0070000000000001
0.794,0.894,0.123,38.759,1.017
0.773,0.875,0.114,39.705,0.989
0.6990000000000001,0.773,0.10400000000000001,40.229,0.877
0.5650000000000001,0.588,0.098,40.187,0.6859999999999999
0.38,0.355,0.091,39.568,0.44599999999999995
0.155,0.114,0.073,38.353,0.187
0.002,0.002,0.008,35.855,0.01
0.0,0.0,0.0,34.242,0.0
0.0,0.0,0.0,33.354,0.0
0.0,0.0,0.0,32.62,0.0
0.0,0.0,0.0,31.895,0.0
0.0,0.0,0.0,31.287,0.0
0.0,0.0,0.0,30.664,0.0
0.0,0.0,0.0,29.944,0.0
0.0,0.0,0.0,28.774,0.0
0.0,0.0,0.0,27.51,0.0
0.0,0.0,0.0,26.718,0.0
0.0,0.0,0.0,26.235,0.0
0.009000000000000001,0.005,0.016,26.039,0.021
0.20600000000000002,0.162,0.069,27.289,0.231
0.439,0.41200000000000003,0.081,29.506,0.49300000000000005
0.621,0.641,0.08700000000000001,32.143,0.728
0.742,0.8190000000000001,0.093,34.68,0.912
0.808,0.93,0.096,36.756,1.026
0.8240000000000001,0.965,0.097,38.307,1.062
0.791,0.92,0.095,39.294,1.0150000000000001
0.71,0.8,0.091,39.692,0.891
0.577,0.614,0.085,39.603,0.699
0.39,0.379,0.078,38.905,0.457
0.163,0.131,0.064,37.608,0.195
0.002,0.002,0.008,34.723,0.01
0.0,0.0,0.0,33.147,0.0
0.0,0.0,0.0,32.394,0.0
0.0,0.0,0.0,31.753,0.0
0.0,0.0,0.0,31.182,0.0
0.0,0.0,0.0,30.623,0.0
0.0,0.0,0.0,30.011,0.0
0.0,0.0,0.0,29.465,0.0
0.0,0.0,0.0,28.825,0.0
0.0,0.0,0.0,28.091,0.0
0.0,0.0,0.0,27.097,0.0
0.0,0.0,0.0,26.409,0.0
0.009000000000000001,0.004,0.016,26.013,0.02
0.2,0.146,0.079,27.206,0.22499999999999998
0.397,0.326,0.11800000000000001,29.526,0.444
0.5750000000000001,0.534,0.134,32.305,0.668
0.646,0.589,0.184,34.591,0.7729999999999999
0.711,0.6880000000000001,0.188,36.517,0.8760000000000001
0.795,0.885,0.13,38.329,1.0150000000000001
0.77,0.865,0.11800000000000001,39.45,0.983
0.6930000000000001,0.757,0.11,39.882,0.867
0.5660000000000001,0.586,0.1,39.87,0.6859999999999999
0.375,0.34600000000000003,0.095,39.201,0.44100000000000006
0.154,0.111,0.074,37.976,0.185
0.002,0.001,0.008,35.821,0.009000000000000001
0.0,0.0,0.0,34.492,0.0
0.0,0.0,0.0,33.611,0.0
0.0,0.0,0.0,32.743,0.0
0.0,0.0,0.0,31.99,0.0
0.0,0.0,0.0,31.396,0.0
0.0,0.0,0.0,30.788,0.0
0.0,0.0,0.0,29.696,0.0
0.0,0.0,0.0,28.49,0.0
0.0,0.0,0.0,27.734,0.0
0.0,0.0,0.0,27.232,0.0
0.0,0.0,0.0,26.876,0.0
0.008,0.003,0.016,26.622,0.019
0.186,0.125,0.085,27.694,0.21000000000000002
0.419,0.373,0.097,29.882,0.47
0.615,0.628,0.093,32.526,0.721
0.736,0.807,0.097,34.973,0.904
0.802,0.917,0.1,36.957,1.0170000000000001
0.8180000000000001,0.9510000000000001,0.10200000000000001,38.426,1.0530000000000002
0.784,0.904,0.101,39.35,1.0050000000000001
0.7020000000000001,0.783,0.098,39.756,0.881
0.5690000000000001,0.596,0.092,39.636,0.688
0.382,0.362,0.08600000000000001,38.971,0.448
0.156,0.11800000000000001,0.07,37.745,0.188
0.002,0.002,0.008,35.553,0.01
0.0,0.0,0.0,34.19,0.0
0.0,0.0,0.0,33.809,0.0
0.0,0.0,0.0,33.435,0.0
0.0,0.0,0.0,33.122,0.0
0.0,0.0,0.0,32.785,0.0
0.0,0.0,0.0,31.673000000000002,0.0
0.0,0.0,0.0,29.97,0.0
0.0,0.0,0.0,28.644,0.0
0.0,0.0,0.0,27.949,0.0
0.0,0.0,0.0,27.469,0.0
0.0,0.0,0.0,27.033,0.0
0.009000000000000001,0.003,0.016,26.571,0.019
0.194,0.14,0.079,27.541,0.21900000000000003
0.429,0.39,0.09,29.542,0.48
0.612,0.621,0.095,31.981,0.716
0.734,0.796,0.101,34.406,0.897
0.799,0.904,0.105,36.456,1.0090000000000001
0.8140000000000001,0.936,0.107,37.999,1.0430000000000001
0.78,0.891,0.106,39.032,0.997
0.6990000000000001,0.771,0.10300000000000001,39.496,0.874
0.558,0.5720000000000001,0.10200000000000001,39.353,0.674
0.369,0.334,0.098,38.63,0.43200000000000005
0.145,0.094,0.08,37.374,0.174
0.001,0.001,0.008,35.705,0.009000000000000001
0.0,0.0,0.0,34.621,0.0
0.0,0.0,0.0,33.96,0.0
0.0,0.0,0.0,33.482,0.0
0.0,0.0,0.0,33.152,0.0
0.0,0.0,0.0,32.757,0.0
0.0,0.0,0.0,31.449,0.0
0.0,0.0,0.0,29.342,0.0
0.0,0.0,0.0,27.89,0.0
0.0,0.0,0.0,27.243,0.0
0.0,0.0,0.0,26.803,0.0
0.0,0.0,0.0,26.345,0.0
0.009000000000000001,0.003,0.016,26.006,0.019
0.19,0.131,0.082,27.074,0.21300000000000002
0.422,0.376,0.095,29.139,0.471
0.609,0.612,0.098,31.627,0.71
0.732,0.79,0.10200000000000001,34.012,0.892
0.799,0.9,0.105,36.016,1.0050000000000001
0.8140000000000001,0.932,0.108,37.404,1.04
0.774,0.869,0.112,38.219,0.981
0.6950000000000001,0.758,0.106,38.659,0.864
0.5630000000000001,0.579,0.099,38.614,0.6779999999999999
0.374,0.342,0.093,37.907,0.43500000000000005
0.151,0.107,0.074,36.656,0.181
0.002,0.001,0.008,34.795,0.009000000000000001
0.0,0.0,0.0,33.623,0.0
0.0,0.0,0.0,33.295,0.0
0.0,0.0,0.0,32.829,0.0
0.0,0.0,0.0,32.351,0.0
0.0,0.0,0.0,31.815,0.0
0.0,0.0,0.0,31.307,0.0
0.0,0.0,0.0,30.878,0.0
0.0,0.0,0.0,29.943,0.0
0.0,0.0,0.0,28.708,0.0
0.0,0.0,0.0,27.63,0.0
0.0,0.0,0.0,26.821,0.0
0.009000000000000001,0.004,0.016,26.371,0.02
0.195,0.14300000000000002,0.076,27.515,0.21900000000000003
0.424,0.386,0.09,29.77,0.476
0.605,0.611,0.096,32.332,0.707
0.728,0.79,0.1,34.737,0.89
0.794,0.899,0.10400000000000001,36.639,1.0030000000000001
0.804,0.917,0.11,37.957,1.0270000000000001
0.77,0.868,0.11,38.785,0.978
0.6970000000000001,0.768,0.101,39.211,0.869
0.5670000000000001,0.592,0.092,39.138,0.6839999999999999
0.383,0.365,0.082,38.45,0.447
0.159,0.125,0.065,37.202,0.19
0.002,0.002,0.008,35.163,0.01
0.0,0.0,0.0,33.888,0.0
0.0,0.0,0.0,33.122,0.0
0.0,0.0,0.0,32.39,0.0
0.0,0.0,0.0,31.753,0.0
0.0,0.0,0.0,31.145,0.0
0.0,0.0,0.0,30.681,0.0
0.0,0.0,0.0,30.381,0.0
0.0,0.0,0.0,29.815,0.0
0.0,0.0,0.0,28.642,0.0
0.0,0.0,0.0,27.578,0.0
0.0,0.0,0.0,26.85,0.0
0.009000000000000001,0.004,0.016,26.543,0.02
0.195,0.14400000000000002,0.076,27.917,0.22000000000000003
0.423,0.386,0.089,30.414,0.475
0.602,0.612,0.096,33.278,0.708
0.723,0.788,0.101,35.871,0.889
0.789,0.898,0.10400000000000001,37.872,1.002
0.804,0.929,0.106,39.217,1.0350000000000001
0.772,0.884,0.105,40.044,0.989
0.6910000000000001,0.765,0.10200000000000001,40.392,0.867
0.553,0.5700000000000001,0.1,40.186,0.67
0.368,0.338,0.094,39.447,0.43200000000000005
0.148,0.10400000000000001,0.074,38.15,0.178
0.002,0.001,0.008,36.074,0.009000000000000001
0.0,0.0,0.0,34.729,0.0
0.0,0.0,0.0,33.997,0.0
0.0,0.0,0.0,33.355,0.0
0.0,0.0,0.0,32.853,0.0
0.0,0.0,0.0,32.461,0.0
0.0,0.0,0.0,31.479,0.0
0.0,0.0,0.0,30.056,0.0
0.0,0.0,0.0,28.932,0.0
0.0,0.0,0.0,28.262,0.0
0.0,0.0,0.0,27.781,0.0
0.0,0.0,0.0,27.314,0.0
0.009000000000000001,0.004,0.016,26.994,0.02
0.192,0.14,0.078,28.18,0.21800000000000003
0.421,0.381,0.091,30.288,0.472
0.603,0.61,0.097,32.923,0.707
0.725,0.788,0.101,35.47,0.889
0.789,0.896,0.105,37.529,1.0010000000000001
0.804,0.927,0.108,39.013,1.0350000000000001
0.767,0.871,0.11,39.846,0.981
0.684,0.745,0.109,40.094,0.854
0.54,0.538,0.113,39.742,0.651
0.353,0.304,0.109,38.832,0.413
0.137,0.083,0.083,37.411,0.166
0.002,0.001,0.008,35.773,0.009000000000000001
0.0,0.0,0.0,34.837,0.0
0.0,0.0,0.0,34.161,0.0
0.0,0.0,0.0,33.533,0.0
0.0,0.0,0.0,32.948,0.0
0.0,0.0,0.0,32.424,0.0
0.0,0.0,0.0,31.864,0.0
0.0,0.0,0.0,31.023,0.0
0.0,0.0,0.0,29.699,0.0
0.0,0.0,0.0,28.543,0.0
0.0,0.0,0.0,27.836,0.0
0.0,0.0,0.0,27.411,0.0
0.009000000000000001,0.004,0.016,27.175,0.02
0.192,0.14100000000000001,0.076,28.358,0.21700000000000003
0.421,0.385,0.089,30.482,0.474
0.602,0.612,0.095,33.016,0.707
0.724,0.788,0.1,35.39,0.888
0.79,0.897,0.10300000000000001,37.268,1.0
0.806,0.932,0.10400000000000001,38.657,1.036
0.774,0.888,0.10300000000000001,39.503,0.991
0.6920000000000001,0.764,0.101,39.756,0.865
0.542,0.544,0.109,39.372,0.653
0.359,0.317,0.10200000000000001,38.501,0.41900000000000004
0.147,0.10200000000000001,0.075,37.15,0.177
0.002,0.001,0.008,35.429,0.009000000000000001
0.0,0.0,0.0,34.359,0.0
0.0,0.0,0.0,33.602,0.0
0.0,0.0,0.0,32.889,0.0
0.0,0.0,0.0,32.276,0.0
0.0,0.0,0.0,31.679,0.0
0.0,0.0,0.0,31.273,0.0
0.0,0.0,0.0,30.878,0.0
0.0,0.0,0.0,29.935,0.0
0.0,0.0,0.0,28.878,0.0
0.0,0.0,0.0,28.037,0.0
0.0,0.0,0.0,27.404,0.0
0.009000000000000001,0.004,0.016,27.057,0.02
0.195,0.148,0.073,28.253,0.22099999999999997
0.422,0.389,0.08600000000000001,30.431,0.47500000000000003
0.602,0.613,0.093,32.936,0.706
0.723,0.788,0.098,35.293,0.886
0.79,0.898,0.101,37.214,0.999
0.805,0.931,0.10300000000000001,38.623,1.034
0.772,0.883,0.10200000000000001,39.448,0.985
0.6910000000000001,0.764,0.099,39.79,0.863
0.557,0.579,0.094,39.638,0.6729999999999999
0.374,0.353,0.085,38.887,0.438
0.153,0.116,0.068,37.578,0.184
0.002,0.001,0.008,35.573,0.009000000000000001
0.0,0.0,0.0,34.854,0.0
0.0,0.0,0.0,34.378,0.0
0.0,0.0,0.0,33.861,0.0
0.0,0.0,0.0,33.344,0.0
0.0,0.0,0.0,32.937,0.0
0.0,0.0,0.0,32.59,0.0
0.0,0.0,0.0,31.859,0.0
0.0,0.0,0.0,30.648,0.0
0.0,0.0,0.0,29.332,0.0
0.0,0.0,0.0,28.302,0.0
0.0,0.0,0.0,27.594,0.0
0.009000000000000001,0.003,0.017,27.146,0.02
0.178,0.109,0.093,28.075,0.202
0.342,0.22,0.161,29.572,0.381
0.514,0.406,0.182,31.425,0.5880000000000001
0.6930000000000001,0.6890000000000001,0.14400000000000002,33.73,0.8330000000000001
0.721,0.71,0.17300000000000001,35.432,0.883
0.782,0.847,0.139,37.132,0.986
0.756,0.8260000000000001,0.127,38.312,0.9530000000000001
0.679,0.723,0.11800000000000001,38.968,0.841
0.547,0.548,0.11,39.096,0.658
0.365,0.325,0.101,38.614,0.42600000000000005
0.14300000000000002,0.092,0.08,37.497,0.172
0.002,0.001,0.008,35.243,0.009000000000000001
0.0,0.0,0.0,33.836,0.0
0.0,0.0,0.0,33.242,0.0
0.0,0.0,0.0,32.802,0.0
0.0,0.0,0.0,32.458,0.0
0.0,0.0,0.0,31.81,0.0
0.0,0.0,0.0,31.16,0.0
0.0,0.0,0.0,30.095,0.0
0.0,0.0,0.0,28.814,0.0
0.0,0.0,0.0,27.973,0.0
0.0,0.0,0.0,27.459,0.0
0.0,0.0,0.0,27.033,0.0
0.007,0.002,0.016,26.735,0.018000000000000002
0.147,0.063,0.107,27.636,0.16999999999999998
0.35100000000000003,0.23900000000000002,0.153,29.412,0.392
0.5690000000000001,0.529,0.13,31.796,0.659
0.711,0.745,0.116,34.164,0.861
0.785,0.871,0.113,36.132,0.984
0.806,0.917,0.11,37.609,1.0270000000000001
0.768,0.862,0.112,38.476,0.974
0.6890000000000001,0.747,0.107,38.789,0.854
0.554,0.5630000000000001,0.10200000000000001,38.608,0.665
0.37,0.337,0.094,37.899,0.43100000000000005
0.147,0.101,0.076,36.676,0.177
0.002,0.001,0.009000000000000001,34.791,0.010000000000000002
0.0,0.0,0.0,33.799,0.0
0.0,0.0,0.0,33.294,0.0
0.0,0.0,0.0,32.896,0.0
0.0,0.0,0.0,32.475,0.0
0.0,0.0,0.0,31.517,0.0
