electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.5660000000000001,0.554,0.114,35.276,0.668
0.387,0.343,0.1,34.594,0.44300000000000006
0.16,0.114,0.074,33.37,0.188
0.001,0.002,0.007,30.703,0.009000000000000001
0.0,0.0,0.0,29.812,0.0
0.0,0.0,0.0,29.361,0.0
0.0,0.0,0.0,28.863,0.0
0.0,0.0,0.0,28.249,0.0
0.0,0.0,0.0,27.559,0.0
0.0,0.0,0.0,26.991,0.0
0.0,0.0,0.0,26.468,0.0
0.0,0.0,0.0,26.025,0.0
0.0,0.0,0.0,25.673000000000002,0.0
0.0,0.0,0.0,25.335,0.0
0.0,0.0,0.0,24.56,0.0
0.009000000000000001,0.007,0.014,24.007,0.021
0.211,0.156,0.079,25.436,0.235
0.444,0.399,0.094,27.905,0.493
0.623,0.621,0.101,30.312,0.722
0.731,0.767,0.114,32.323,0.881
0.784,0.841,0.127,33.857,0.968
0.796,0.863,0.132,34.945,0.995
0.769,0.8290000000000001,0.128,35.705,0.9570000000000001
0.6980000000000001,0.738,0.117,36.106,0.855
0.5690000000000001,0.5660000000000001,0.109,35.999,0.675
0.39,0.352,0.096,35.325,0.44799999999999995
0.166,0.125,0.07100000000000001,34.025,0.196
0.002,0.003,0.007,30.962,0.01
0.0,0.0,0.0,29.7,0.0
0.0,0.0,0.0,29.017,0.0
0.0,0.0,0.0,28.392,0.0
0.0,0.0,0.0,27.822,0.0
0.0,0.0,0.0,27.285,0.0
0.0,0.0,0.0,26.764,0.0
0.0,0.0,0.0,26.329,0.0
0.0,0.0,0.0,25.952,0.0
0.0,0.0,0.0,25.586,0.0
0.0,0.0,0.0,25.059,0.0
0.0,0.0,0.0,24.41,0.0
0.01,0.007,0.015,24.094,0.022
0.216,0.157,0.083,25.618,0.24
0.439,0.379,0.109,28.019,0.488
0.596,0.555,0.133,30.491,0.6880000000000001
0.7020000000000001,0.6880000000000001,0.153,32.604,0.8410000000000001
0.747,0.736,0.178,34.115,0.9139999999999999
0.733,0.6880000000000001,0.211,35.041,0.899
0.685,0.602,0.23,35.568,0.832
0.5670000000000001,0.41400000000000003,0.256,35.509,0.67
0.41000000000000003,0.223,0.249,35.134,0.472
0.245,0.094,0.187,34.419,0.281
0.084,0.021,0.085,33.284,0.10600000000000001
0.0,0.001,0.006,30.915,0.007
0.0,0.0,0.0,29.975,0.0
0.0,0.0,0.0,29.475,0.0
0.0,0.0,0.0,29.043,0.0
0.0,0.0,0.0,28.635,0.0
0.0,0.0,0.0,28.2,0.0
0.0,0.0,0.0,27.643,0.0
0.0,0.0,0.0,27.1,0.0
0.0,0.0,0.0,26.544,0.0
0.0,0.0,0.0,26.005,0.0
0.0,0.0,0.0,25.563,0.0
0.0,0.0,0.0,25.127,0.0
0.008,0.005,0.014,24.934,0.019
0.191,0.124,0.091,26.192,0.215
0.424,0.357,0.114,28.317,0.471
0.583,0.538,0.135,30.617,0.673
0.704,0.7010000000000001,0.14300000000000002,32.609,0.8440000000000001
0.749,0.752,0.164,34.032,0.916
0.77,0.79,0.164,35.065,0.9540000000000001
0.74,0.751,0.163,35.752,0.914
0.649,0.617,0.166,35.945,0.783
0.53,0.47600000000000003,0.148,35.825,0.624
0.361,0.29,0.123,35.216,0.413
0.147,0.093,0.082,34.064,0.175
0.001,0.002,0.007,31.351,0.009000000000000001
0.0,0.0,0.0,30.288,0.0
0.0,0.0,0.0,29.758,0.0
0.0,0.0,0.0,29.427,0.0
0.0,0.0,0.0,29.029,0.0
0.0,0.0,0.0,28.641,0.0
0.0,0.0,0.0,28.27,0.0
0.0,0.0,0.0,27.784,0.0
0.0,0.0,0.0,27.058,0.0
0.0,0.0,0.0,26.274,0.0
0.0,0.0,0.0,25.541,0.0
0.0,0.0,0.0,24.834,0.0
0.01,0.007,0.014,24.363,0.021
0.194,0.127,0.09,25.393,0.217
0.371,0.264,0.145,27.203,0.40900000000000003
0.5730000000000001,0.51,0.14400000000000002,29.282,0.654
0.736,0.763,0.12,31.495,0.883
0.788,0.841,0.131,33.196,0.972
0.799,0.859,0.136,34.415,0.995
0.773,0.8310000000000001,0.131,35.225,0.9620000000000001
0.6970000000000001,0.727,0.123,35.595,0.85
0.5700000000000001,0.561,0.113,35.534,0.674
0.391,0.34900000000000003,0.1,34.996,0.44900000000000007
0.15,0.098,0.08,33.812,0.178
0.001,0.001,0.006,31.192,0.007
0.0,0.0,0.0,30.032,0.0
0.0,0.0,0.0,29.592,0.0
0.0,0.0,0.0,29.151,0.0
0.0,0.0,0.0,28.673000000000002,0.0
0.0,0.0,0.0,28.27,0.0
0.0,0.0,0.0,27.843,0.0
0.0,0.0,0.0,27.038,0.0
0.0,0.0,0.0,26.061,0.0
0.0,0.0,0.0,25.29,0.0
0.0,0.0,0.0,24.641,0.0
0.0,0.0,0.0,24.156,0.0
0.006,0.002,0.013000000000000001,23.887,0.015000000000000001
0.116,0.032,0.10400000000000001,24.656,0.136
0.255,0.08,0.201,26.063,0.281
0.376,0.138,0.278,27.587,0.41600000000000004
0.534,0.289,0.317,29.385,0.606
0.614,0.394,0.321,31.07,0.7150000000000001
0.683,0.538,0.277,32.635,0.8150000000000001
0.743,0.724,0.184,34.064,0.9079999999999999
0.716,0.744,0.13,34.986,0.874
0.5650000000000001,0.535,0.131,35.1,0.666
0.38,0.317,0.11800000000000001,34.579,0.435
0.163,0.112,0.08,33.43,0.192
0.002,0.002,0.007,30.323,0.009000000000000001
0.0,0.0,0.0,29.187,0.0
0.0,0.0,0.0,28.862,0.0
0.0,0.0,0.0,28.665,0.0
0.0,0.0,0.0,28.071,0.0
0.0,0.0,0.0,27.185,0.0
0.0,0.0,0.0,26.629,0.0
0.0,0.0,0.0,26.346,0.0
0.0,0.0,0.0,25.784,0.0
0.0,0.0,0.0,24.981,0.0
0.0,0.0,0.0,24.323,0.0
0.0,0.0,0.0,23.713,0.0
0.01,0.007,0.014,23.381,0.021
0.209,0.152,0.08,24.827,0.23199999999999998
0.448,0.402,0.094,27.201,0.496
0.626,0.624,0.1,29.772,0.724
0.745,0.796,0.105,32.275,0.901
0.809,0.902,0.108,34.216,1.01
0.8230000000000001,0.928,0.112,35.478,1.04
0.775,0.849,0.121,36.122,0.97
0.7020000000000001,0.747,0.114,36.401,0.861
0.5670000000000001,0.5630000000000001,0.11,36.183,0.673
0.388,0.34900000000000003,0.098,35.453,0.44700000000000006
0.158,0.112,0.075,34.155,0.187
0.001,0.002,0.007,31.464,0.009000000000000001
0.0,0.0,0.0,30.201,0.0
0.0,0.0,0.0,29.43,0.0
0.0,0.0,0.0,28.751,0.0
0.0,0.0,0.0,28.198,0.0
0.0,0.0,0.0,27.71,0.0
0.0,0.0,0.0,27.452,0.0
0.0,0.0,0.0,27.332,0.0
0.0,0.0,0.0,26.709,0.0
0.0,0.0,0.0,25.592,0.0
0.0,0.0,0.0,24.658,0.0
0.0,0.0,0.0,24.074,0.0
0.01,0.008,0.014,23.769,0.022
0.224,0.176,0.07200000000000001,25.379,0.248
0.456,0.423,0.085,27.916,0.508
0.633,0.645,0.092,30.484,0.737
0.751,0.8160000000000001,0.097,32.797,0.913
0.8150000000000001,0.921,0.1,34.56,1.0210000000000001
0.8310000000000001,0.9540000000000001,0.101,35.692,1.0550000000000002
0.795,0.899,0.10300000000000001,36.341,1.002
0.719,0.79,0.098,36.57,0.888
0.589,0.612,0.091,36.349,0.703
0.405,0.384,0.083,35.683,0.467
0.17300000000000001,0.138,0.065,34.365,0.203
0.002,0.003,0.007,31.004,0.01
0.0,0.0,0.0,29.712,0.0
0.0,0.0,0.0,29.002,0.0
0.0,0.0,0.0,28.372,0.0
0.0,0.0,0.0,27.802,0.0
0.0,0.0,0.0,27.224,0.0
0.0,0.0,0.0,26.546,0.0
0.0,0.0,0.0,25.911,0.0
0.0,0.0,0.0,25.581,0.0
0.0,0.0,0.0,25.192,0.0
0.0,0.0,0.0,24.513,0.0
0.0,0.0,0.0,23.936,0.0
0.009000000000000001,0.006,0.014,23.631,0.02
0.191,0.124,0.089,25.036,0.213
0.40700000000000003,0.33,0.11900000000000001,27.158,0.449
0.631,0.631,0.1,29.594,0.731
0.754,0.812,0.1,31.925,0.912
0.8190000000000001,0.919,0.10300000000000001,33.841,1.022
0.834,0.9530000000000001,0.10400000000000001,35.261,1.0570000000000002
0.801,0.906,0.10400000000000001,36.076,1.01
0.718,0.782,0.10200000000000001,36.328,0.884
0.585,0.598,0.098,36.047,0.696
0.398,0.367,0.091,35.289,0.45799999999999996
0.164,0.12,0.07200000000000001,33.954,0.192
0.001,0.002,0.007,31.116,0.009000000000000001
0.0,0.0,0.0,29.961,0.0
0.0,0.0,0.0,29.495,0.0
0.0,0.0,0.0,29.106,0.0
0.0,0.0,0.0,28.79,0.0
0.0,0.0,0.0,28.345,0.0
0.0,0.0,0.0,27.722,0.0
0.0,0.0,0.0,27.194,0.0
0.0,0.0,0.0,26.677,0.0
0.0,0.0,0.0,25.86,0.0
0.0,0.0,0.0,24.837,0.0
0.0,0.0,0.0,24.132,0.0
0.009000000000000001,0.006,0.014,23.88,0.02
0.196,0.131,0.08700000000000001,25.164,0.21800000000000003
0.443,0.392,0.099,27.29,0.491
0.632,0.632,0.1,29.419,0.732
0.748,0.793,0.107,31.293,0.9
0.8130000000000001,0.894,0.113,32.782,1.0070000000000001
0.8150000000000001,0.893,0.124,33.748,1.017
0.794,0.872,0.116,34.529,0.988
0.715,0.76,0.111,34.837,0.871
0.5730000000000001,0.5640000000000001,0.111,34.69,0.675
0.376,0.32,0.11,34.022,0.43
0.147,0.093,0.08,32.778,0.173
0.002,0.002,0.007,29.827,0.009000000000000001
0.0,0.0,0.0,28.94,0.0
0.0,0.0,0.0,28.733,0.0
0.0,0.0,0.0,28.474,0.0
0.0,0.0,0.0,28.245,0.0
0.0,0.0,0.0,27.869,0.0
0.0,0.0,0.0,27.392,0.0
0.0,0.0,0.0,26.647,0.0
0.0,0.0,0.0,25.837,0.0
0.0,0.0,0.0,25.34,0.0
0.0,0.0,0.0,24.731,0.0
0.0,0.0,0.0,24.398,0.0
0.008,0.004,0.014,24.251,0.018000000000000002
0.2,0.133,0.089,25.623,0.222
0.435,0.375,0.108,27.865,0.483
0.63,0.626,0.106,30.221,0.732
0.742,0.778,0.117,32.066,0.895
0.795,0.849,0.133,33.289,0.982
0.78,0.801,0.162,34.033,0.9630000000000001
0.74,0.736,0.17,34.416,0.906
0.67,0.641,0.165,34.567,0.806
0.445,0.295,0.215,33.996,0.51
0.317,0.2,0.16,33.371,0.36
0.128,0.064,0.089,32.293,0.153
0.001,0.001,0.007,29.834,0.008
0.0,0.0,0.0,28.954,0.0
0.0,0.0,0.0,28.701,0.0
0.0,0.0,0.0,28.486,0.0
0.0,0.0,0.0,28.13,0.0
0.0,0.0,0.0,27.691,0.0
0.0,0.0,0.0,27.219,0.0
0.0,0.0,0.0,26.794,0.0
0.0,0.0,0.0,26.28,0.0
0.0,0.0,0.0,25.739,0.0
0.0,0.0,0.0,25.255,0.0
0.0,0.0,0.0,24.791,0.0
0.006,0.002,0.013000000000000001,24.438,0.015000000000000001
0.147,0.06,0.108,25.299,0.16799999999999998
0.359,0.223,0.17200000000000001,27.135,0.395
0.541,0.422,0.193,29.283,0.615
0.644,0.533,0.221,31.042,0.754
0.682,0.551,0.26,32.118,0.811
0.67,0.508,0.28800000000000003,32.648,0.796
0.6920000000000001,0.587,0.244,33.169,0.831
0.611,0.488,0.232,33.303,0.72
0.46,0.306,0.221,32.964,0.527
0.354,0.254,0.146,32.56,0.4
0.135,0.069,0.091,31.452,0.16
0.001,0.001,0.007,29.175,0.008
0.0,0.0,0.0,28.721,0.0
0.0,0.0,0.0,28.763,0.0
0.0,0.0,0.0,28.674,0.0
0.0,0.0,0.0,28.202,0.0
0.0,0.0,0.0,27.528,0.0
0.0,0.0,0.0,26.869,0.0
0.0,0.0,0.0,26.34,0.0
0.0,0.0,0.0,25.807,0.0
0.0,0.0,0.0,25.068,0.0
0.0,0.0,0.0,24.53,0.0
0.0,0.0,0.0,24.248,0.0
0.005,0.002,0.013000000000000001,24.132,0.015000000000000001
0.135,0.045,0.11,25.202,0.155
0.296,0.123,0.203,26.759,0.326
0.457,0.249,0.262,28.526,0.511
0.62,0.458,0.262,30.453,0.72
0.678,0.532,0.274,32.209,0.806
0.724,0.624,0.254,33.796,0.878
0.672,0.537,0.272,34.721,0.809
0.526,0.308,0.306,34.699,0.614
0.403,0.199,0.263,34.281,0.462
0.314,0.176,0.181,33.826,0.357
0.094,0.026000000000000002,0.091,32.663,0.11699999999999999
0.001,0.001,0.006,30.481,0.007
0.0,0.0,0.0,29.528,0.0
0.0,0.0,0.0,29.126,0.0
0.0,0.0,0.0,28.82,0.0
0.0,0.0,0.0,28.605,0.0
0.0,0.0,0.0,28.08,0.0
0.0,0.0,0.0,27.466,0.0
0.0,0.0,0.0,26.966,0.0
0.0,0.0,0.0,26.563,0.0
0.0,0.0,0.0,26.234,0.0
0.0,0.0,0.0,25.813,0.0
0.0,0.0,0.0,25.435,0.0
0.005,0.002,0.012,25.148,0.014
0.166,0.088,0.1,26.103,0.188
0.422,0.35100000000000003,0.11800000000000001,27.967,0.46900000000000003
0.611,0.589,0.117,30.048,0.706
0.734,0.761,0.122,31.933,0.883
0.796,0.856,0.129,33.469,0.985
0.797,0.852,0.14200000000000002,34.502,0.994
0.771,0.8200000000000001,0.137,35.251,0.9570000000000001
0.6950000000000001,0.719,0.128,35.648,0.847
0.5690000000000001,0.557,0.116,35.561,0.673
0.387,0.341,0.10300000000000001,35.027,0.44400000000000006
0.159,0.11,0.077,33.847,0.187
0.002,0.002,0.007,30.6,0.009000000000000001
0.0,0.0,0.0,29.31,0.0
0.0,0.0,0.0,28.623,0.0
0.0,0.0,0.0,28.046,0.0
0.0,0.0,0.0,27.556,0.0
0.0,0.0,0.0,27.286,0.0
0.0,0.0,0.0,26.902,0.0
0.0,0.0,0.0,26.465,0.0
0.0,0.0,0.0,25.776,0.0
0.0,0.0,0.0,24.828,0.0
0.0,0.0,0.0,24.025,0.0
0.0,0.0,0.0,23.423,0.0
0.008,0.005,0.014,23.193,0.019
0.199,0.133,0.08700000000000001,24.557,0.22000000000000003
0.441,0.385,0.10200000000000001,26.622,0.487
0.625,0.612,0.106,28.83,0.718
0.749,0.791,0.109,30.902,0.9
0.8170000000000001,0.901,0.111,32.711,1.012
0.834,0.937,0.111,34.124,1.048
0.801,0.892,0.11,35.029,1.002
0.718,0.773,0.107,35.432,0.88
0.585,0.591,0.10200000000000001,35.305,0.693
0.395,0.357,0.096,34.665,0.45299999999999996
0.16,0.113,0.075,33.323,0.188
0.002,0.002,0.007,29.878,0.009000000000000001
0.0,0.0,0.0,28.681,0.0
0.0,0.0,0.0,28.104,0.0
0.0,0.0,0.0,27.576999999999998,0.0
0.0,0.0,0.0,26.959,0.0
0.0,0.0,0.0,26.23,0.0
0.0,0.0,0.0,25.424,0.0
0.0,0.0,0.0,24.474,0.0
0.0,0.0,0.0,23.788,0.0
0.0,0.0,0.0,23.171,0.0
0.0,0.0,0.0,22.4,0.0
0.0,0.0,0.0,21.772,0.0
0.009000000000000001,0.005,0.014,21.542,0.019
0.211,0.149,0.082,23.327,0.23099999999999998
0.449,0.397,0.097,25.643,0.494
0.634,0.628,0.101,28.095,0.729
0.758,0.806,0.10400000000000001,30.501,0.91
0.8240000000000001,0.915,0.106,32.532,1.0210000000000001
0.837,0.9460000000000001,0.108,34.064,1.054
0.804,0.9,0.107,35.077,1.0070000000000001
0.721,0.781,0.10400000000000001,35.547,0.885
0.589,0.602,0.097,35.438,0.699
0.4,0.368,0.091,34.792,0.45899999999999996
0.162,0.116,0.074,33.283,0.19
0.002,0.002,0.007,29.669,0.009000000000000001
0.0,0.0,0.0,28.828,0.0
0.0,0.0,0.0,28.257,0.0
0.0,0.0,0.0,27.51,0.0
0.0,0.0,0.0,26.749,0.0
0.0,0.0,0.0,25.98,0.0
0.0,0.0,0.0,25.037,0.0
0.0,0.0,0.0,23.678,0.0
0.0,0.0,0.0,22.451,0.0
0.0,0.0,0.0,21.625,0.0
0.0,0.0,0.0,20.973,0.0
0.0,0.0,0.0,20.618,0.0
0.009000000000000001,0.006,0.014,20.652,0.02
0.209,0.146,0.084,22.719,0.22999999999999998
0.437,0.374,0.106,25.377,0.48
0.62,0.598,0.112,27.992,0.71
0.742,0.772,0.115,30.492,0.887
0.811,0.885,0.116,32.606,1.0010000000000001
0.833,0.937,0.111,34.238,1.048
0.806,0.907,0.106,35.319,1.0130000000000001
0.726,0.792,0.101,35.797,0.893
0.588,0.601,0.098,35.708,0.699
0.396,0.361,0.094,35.043,0.45499999999999996
0.161,0.115,0.074,33.405,0.189
0.002,0.003,0.007,29.88,0.01
0.0,0.0,0.0,29.291,0.0
0.0,0.0,0.0,28.918,0.0
0.0,0.0,0.0,28.152,0.0
0.0,0.0,0.0,27.093,0.0
0.0,0.0,0.0,25.827,0.0
0.0,0.0,0.0,24.332,0.0
0.0,0.0,0.0,22.985,0.0
0.0,0.0,0.0,22.288,0.0
0.0,0.0,0.0,21.829,0.0
0.0,0.0,0.0,21.644,0.0
0.0,0.0,0.0,21.437,0.0
0.01,0.007,0.014,21.465,0.021
0.225,0.17300000000000001,0.074,23.822,0.247
0.461,0.424,0.08700000000000001,26.752,0.511
0.642,0.652,0.092,29.409,0.744
0.762,0.8250000000000001,0.097,31.7,0.922
0.8260000000000001,0.93,0.101,33.488,1.0310000000000001
0.836,0.9500000000000001,0.106,34.689,1.056
0.795,0.883,0.111,35.365,0.994
0.715,0.768,0.108,35.648,0.876
0.583,0.59,0.101,35.505,0.691
0.399,0.369,0.09,34.919,0.45899999999999996
0.166,0.125,0.07,33.708,0.195
0.002,0.003,0.007,30.469,0.01
0.0,0.0,0.0,29.523,0.0
0.0,0.0,0.0,28.998,0.0
0.0,0.0,0.0,28.172,0.0
0.0,0.0,0.0,27.313,0.0
0.0,0.0,0.0,26.632,0.0
0.0,0.0,0.0,25.785,0.0
0.0,0.0,0.0,24.884,0.0
0.0,0.0,0.0,23.993,0.0
0.0,0.0,0.0,23.154,0.0
0.0,0.0,0.0,22.464,0.0
0.0,0.0,0.0,21.988,0.0
0.01,0.007,0.014,21.988,0.021
0.23,0.181,0.07100000000000001,24.353,0.252
0.463,0.43,0.084,27.077,0.514
0.636,0.644,0.094,29.653,0.738
0.756,0.8180000000000001,0.099,32.082,0.917
0.8210000000000001,0.927,0.101,34.067,1.028
0.84,0.968,0.1,35.503,1.068
0.807,0.923,0.099,36.387,1.022
0.727,0.804,0.095,36.743,0.899
0.594,0.62,0.09,36.618,0.71
0.405,0.384,0.084,35.92,0.468
0.17,0.133,0.067,34.508,0.2
0.002,0.003,0.007,30.886,0.01
0.0,0.0,0.0,30.012,0.0
0.0,0.0,0.0,29.815,0.0
0.0,0.0,0.0,29.286,0.0
0.0,0.0,0.0,28.396,0.0
0.0,0.0,0.0,27.357,0.0
0.0,0.0,0.0,26.691,0.0
0.0,0.0,0.0,26.373,0.0
0.0,0.0,0.0,25.945,0.0
0.0,0.0,0.0,25.099,0.0
0.0,0.0,0.0,24.295,0.0
0.0,0.0,0.0,23.768,0.0
0.01,0.007,0.014,23.713,0.021
0.226,0.176,0.074,25.822,0.25
0.459,0.424,0.088,28.041,0.512
0.636,0.647,0.095,30.486,0.742
0.755,0.8200000000000001,0.1,32.834,0.92
0.8200000000000001,0.927,0.10300000000000001,34.697,1.03
0.833,0.9540000000000001,0.106,36.047,1.06
0.798,0.905,0.106,36.93,1.0110000000000001
0.716,0.783,0.10400000000000001,37.315,0.887
0.586,0.605,0.097,37.209,0.702
0.392,0.359,0.095,36.523,0.45399999999999996
0.152,0.10300000000000001,0.078,35.15,0.181
0.001,0.001,0.006,32.009,0.007
0.0,0.0,0.0,30.928,0.0
0.0,0.0,0.0,30.202,0.0
0.0,0.0,0.0,29.555,0.0
0.0,0.0,0.0,28.52,0.0
0.0,0.0,0.0,27.322,0.0
0.0,0.0,0.0,26.294,0.0
0.0,0.0,0.0,25.562,0.0
0.0,0.0,0.0,24.999,0.0
0.0,0.0,0.0,24.331,0.0
0.0,0.0,0.0,23.821,0.0
0.0,0.0,0.0,23.368,0.0
0.009000000000000001,0.006,0.014,23.215,0.02
0.22,0.167,0.077,25.209,0.244
0.457,0.418,0.089,27.43,0.507
0.64,0.65,0.093,29.853,0.743
0.762,0.8270000000000001,0.097,32.105,0.924
0.8260000000000001,0.935,0.1,34.014,1.0350000000000001
0.842,0.971,0.1,35.464,1.071
0.808,0.923,0.1,36.353,1.0230000000000001
0.726,0.801,0.098,36.693,0.899
0.584,0.599,0.098,36.446,0.697
0.397,0.366,0.092,35.705,0.45799999999999996
0.164,0.121,0.07200000000000001,34.287,0.193
0.002,0.002,0.007,30.562,0.009000000000000001
0.0,0.0,0.0,29.154,0.0
0.0,0.0,0.0,28.425,0.0
0.0,0.0,0.0,27.783,0.0
0.0,0.0,0.0,27.292,0.0
0.0,0.0,0.0,26.716,0.0
0.0,0.0,0.0,26.205,0.0
0.0,0.0,0.0,25.368,0.0
0.0,0.0,0.0,24.6,0.0
0.0,0.0,0.0,23.877,0.0
0.0,0.0,0.0,23.315,0.0
0.0,0.0,0.0,22.991,0.0
0.008,0.004,0.015,22.897,0.019
0.177,0.095,0.10300000000000001,24.376,0.198
0.368,0.23900000000000002,0.165,26.539,0.404
0.53,0.401,0.198,28.871,0.599
0.671,0.594,0.196,31.215,0.79
0.736,0.6880000000000001,0.20500000000000002,33.139,0.893
0.714,0.631,0.23600000000000002,34.319,0.867
0.735,0.709,0.194,35.334,0.903
0.616,0.522,0.214,35.613,0.736
0.495,0.385,0.193,35.496,0.5780000000000001
0.332,0.227,0.153,34.96,0.38
0.14,0.078,0.089,33.912,0.16699999999999998
0.002,0.002,0.007,30.924,0.009000000000000001
0.0,0.0,0.0,29.632,0.0
0.0,0.0,0.0,28.943,0.0
0.0,0.0,0.0,28.307,0.0
0.0,0.0,0.0,27.721,0.0
0.0,0.0,0.0,27.168,0.0
0.0,0.0,0.0,26.581,0.0
0.0,0.0,0.0,25.984,0.0
0.0,0.0,0.0,25.525,0.0
0.0,0.0,0.0,24.829,0.0
0.0,0.0,0.0,24.028,0.0
0.0,0.0,0.0,23.172,0.0
0.01,0.006,0.014,22.661,0.02
0.221,0.166,0.078,24.176,0.244
0.455,0.41000000000000003,0.093,26.593,0.503
0.639,0.641,0.098,29.125,0.739
0.76,0.8170000000000001,0.10200000000000001,31.576,0.919
0.8240000000000001,0.923,0.106,33.704,1.0290000000000001
0.8200000000000001,0.915,0.11900000000000001,35.226,1.034
0.786,0.867,0.12,36.309,0.987
0.7020000000000001,0.747,0.117,36.855,0.864
0.579,0.588,0.10400000000000001,36.898,0.692
0.39,0.354,0.097,36.361,0.45099999999999996
0.158,0.112,0.075,35.091,0.187
0.002,0.002,0.007,31.472,0.009000000000000001
0.0,0.0,0.0,30.154,0.0
0.0,0.0,0.0,29.433,0.0
0.0,0.0,0.0,28.803,0.0
0.0,0.0,0.0,28.197,0.0
0.0,0.0,0.0,27.509,0.0
0.0,0.0,0.0,26.69,0.0
0.0,0.0,0.0,26.061,0.0
0.0,0.0,0.0,25.893,0.0
0.0,0.0,0.0,25.869,0.0
0.0,0.0,0.0,25.449,0.0
0.0,0.0,0.0,24.819,0.0
0.007,0.003,0.014,24.289,0.017
0.196,0.128,0.09,25.267,0.218
0.451,0.403,0.097,27.421,0.5
0.635,0.637,0.099,29.875,0.736
0.756,0.8140000000000001,0.10300000000000001,32.219,0.917
0.8220000000000001,0.924,0.106,34.21,1.03
0.835,0.9520000000000001,0.108,35.693,1.06
0.801,0.905,0.108,36.627,1.0130000000000001
0.718,0.783,0.105,37.03,0.888
0.584,0.599,0.1,36.927,0.699
0.395,0.363,0.094,36.304,0.45699999999999996
0.161,0.117,0.074,35.009,0.191
0.002,0.002,0.007,31.628,0.009000000000000001
0.0,0.0,0.0,30.34,0.0
