electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.148,0.096,0.08,34.268,0.176
0.002,0.002,0.007,31.544,0.009000000000000001
0.0,0.0,0.0,30.282,0.0
0.0,0.0,0.0,29.671,0.0
0.0,0.0,0.0,29.138,0.0
0.0,0.0,0.0,28.689,0.0
0.0,0.0,0.0,28.345,0.0
0.0,0.0,0.0,28.005,0.0
0.0,0.0,0.0,27.645,0.0
0.0,0.0,0.0,27.144,0.0
0.0,0.0,0.0,26.583,0.0
0.0,0.0,0.0,25.84,0.0
0.0,0.0,0.0,24.949,0.0
0.01,0.007,0.014,24.278,0.021
0.218,0.166,0.075,25.581,0.241
0.449,0.40800000000000003,0.092,27.963,0.5
0.621,0.619,0.10200000000000001,30.481,0.721
0.74,0.79,0.107,32.834,0.897
0.803,0.893,0.111,34.738,1.004
0.8160000000000001,0.92,0.113,36.074,1.0330000000000001
0.782,0.872,0.114,36.911,0.986
0.7020000000000001,0.754,0.111,37.235,0.865
0.5700000000000001,0.5740000000000001,0.106,37.154,0.68
0.382,0.342,0.101,36.495,0.44300000000000006
0.151,0.10300000000000001,0.077,35.184,0.18
0.001,0.002,0.007,31.933,0.009000000000000001
0.0,0.0,0.0,30.441,0.0
0.0,0.0,0.0,29.616,0.0
0.0,0.0,0.0,28.823,0.0
0.0,0.0,0.0,28.017,0.0
0.0,0.0,0.0,27.106,0.0
0.0,0.0,0.0,26.088,0.0
0.0,0.0,0.0,25.165,0.0
0.0,0.0,0.0,24.431,0.0
0.0,0.0,0.0,23.941,0.0
0.0,0.0,0.0,23.372,0.0
0.0,0.0,0.0,22.785,0.0
0.01,0.007,0.014,22.501,0.021
0.221,0.166,0.077,24.251,0.243
0.441,0.384,0.10200000000000001,26.598,0.486
0.608,0.579,0.12,29.145,0.699
0.6990000000000001,0.686,0.145,31.493,0.8310000000000001
0.785,0.835,0.134,33.569,0.969
0.8270000000000001,0.929,0.115,35.202,1.044
0.79,0.878,0.116,36.176,0.994
0.6980000000000001,0.735,0.121,36.52,0.856
0.549,0.519,0.131,36.343,0.65
0.329,0.234,0.14400000000000002,35.535,0.378
0.105,0.042,0.088,34.14,0.13
0.001,0.001,0.006,31.098,0.007
0.0,0.0,0.0,29.754,0.0
0.0,0.0,0.0,28.848,0.0
0.0,0.0,0.0,27.995,0.0
0.0,0.0,0.0,27.295,0.0
0.0,0.0,0.0,26.825,0.0
0.0,0.0,0.0,26.223,0.0
0.0,0.0,0.0,25.525,0.0
0.0,0.0,0.0,24.498,0.0
0.0,0.0,0.0,23.806,0.0
0.0,0.0,0.0,23.285,0.0
0.0,0.0,0.0,22.663,0.0
0.01,0.007,0.014,22.287,0.021
0.215,0.16,0.077,23.743,0.237
0.455,0.41200000000000003,0.09,26.212,0.502
0.632,0.632,0.096,28.966,0.728
0.755,0.8130000000000001,0.099,31.592,0.912
0.8200000000000001,0.923,0.101,33.652,1.024
0.837,0.9590000000000001,0.101,35.132,1.06
0.796,0.895,0.106,35.996,1.0010000000000001
0.706,0.758,0.109,36.327,0.867
0.578,0.588,0.1,36.184,0.688
0.399,0.372,0.089,35.522,0.46099999999999997
0.166,0.125,0.07,34.254,0.195
0.002,0.002,0.007,31.06,0.009000000000000001
0.0,0.0,0.0,29.654,0.0
0.0,0.0,0.0,28.923000000000002,0.0
0.0,0.0,0.0,28.377,0.0
0.0,0.0,0.0,27.999,0.0
0.0,0.0,0.0,27.685,0.0
0.0,0.0,0.0,27.18,0.0
0.0,0.0,0.0,26.437,0.0
0.0,0.0,0.0,25.625,0.0
0.0,0.0,0.0,24.785,0.0
0.0,0.0,0.0,24.12,0.0
0.0,0.0,0.0,23.608,0.0
0.009000000000000001,0.004,0.016,23.355,0.02
0.152,0.061,0.112,24.734,0.173
0.34500000000000003,0.186,0.192,26.634,0.378
0.522,0.359,0.229,28.682,0.588
0.635,0.486,0.255,30.64,0.741
0.6930000000000001,0.549,0.278,32.318,0.8270000000000001
0.667,0.46900000000000003,0.327,33.33,0.796
0.5650000000000001,0.28600000000000003,0.374,33.57,0.66
0.425,0.13,0.355,33.231,0.485
0.257,0.039,0.253,32.478,0.292
0.129,0.012,0.14200000000000002,31.69,0.15400000000000003
0.036000000000000004,0.002,0.05,30.776,0.052000000000000005
0.0,0.0,0.003,29.135,0.003
0.0,0.0,0.0,28.168,0.0
0.0,0.0,0.0,27.458,0.0
0.0,0.0,0.0,26.796,0.0
0.0,0.0,0.0,26.181,0.0
0.0,0.0,0.0,25.709,0.0
0.0,0.0,0.0,25.318,0.0
0.0,0.0,0.0,24.913,0.0
0.0,0.0,0.0,24.367,0.0
0.0,0.0,0.0,24.118,0.0
0.0,0.0,0.0,23.523,0.0
0.0,0.0,0.0,23.106,0.0
0.01,0.008,0.014,23.054,0.022
0.226,0.178,0.07200000000000001,25.527,0.25
0.457,0.425,0.085,28.224,0.51
0.635,0.649,0.092,30.818,0.741
0.753,0.8200000000000001,0.097,32.936,0.917
0.8170000000000001,0.924,0.101,34.61,1.0250000000000001
0.8230000000000001,0.933,0.109,35.757,1.042
0.786,0.877,0.112,36.436,0.989
0.713,0.776,0.10400000000000001,36.783,0.88
0.587,0.606,0.095,36.686,0.701
0.398,0.37,0.089,36.005,0.45899999999999996
0.164,0.121,0.073,34.755,0.194
0.001,0.001,0.006,32.198,0.007
0.0,0.0,0.0,30.946,0.0
0.0,0.0,0.0,30.243,0.0
0.0,0.0,0.0,29.923000000000002,0.0
0.0,0.0,0.0,29.58,0.0
0.0,0.0,0.0,29.28,0.0
0.0,0.0,0.0,28.423,0.0
0.0,0.0,0.0,27.539,0.0
0.0,0.0,0.0,27.145,0.0
0.0,0.0,0.0,26.382,0.0
0.0,0.0,0.0,25.584,0.0
0.0,0.0,0.0,24.77,0.0
0.01,0.007,0.014,24.163,0.021
0.216,0.162,0.076,25.369,0.238
0.459,0.426,0.085,27.821,0.511
0.639,0.658,0.088,30.796,0.746
0.757,0.8320000000000001,0.093,33.279,0.925
0.8200000000000001,0.937,0.096,35.125,1.0330000000000001
0.8300000000000001,0.9570000000000001,0.101,36.386,1.058
0.798,0.911,0.101,37.129,1.012
0.718,0.792,0.098,37.382,0.89
0.587,0.611,0.092,37.106,0.703
0.402,0.38,0.085,36.295,0.465
0.17,0.134,0.067,34.807,0.201
0.002,0.003,0.007,31.013,0.01
0.0,0.0,0.0,29.324,0.0
0.0,0.0,0.0,28.439,0.0
0.0,0.0,0.0,27.592,0.0
0.0,0.0,0.0,26.754,0.0
0.0,0.0,0.0,25.918,0.0
0.0,0.0,0.0,25.043,0.0
0.0,0.0,0.0,24.177,0.0
0.0,0.0,0.0,23.415,0.0
0.0,0.0,0.0,22.632,0.0
0.0,0.0,0.0,21.854,0.0
0.0,0.0,0.0,21.146,0.0
0.011,0.009000000000000001,0.014,20.998,0.023
0.23700000000000002,0.193,0.066,23.821,0.259
0.46900000000000003,0.442,0.079,26.69,0.521
0.646,0.664,0.08600000000000001,29.397,0.75
0.764,0.835,0.091,31.862,0.9259999999999999
0.8270000000000001,0.9400000000000001,0.095,33.835,1.0350000000000001
0.841,0.971,0.096,35.246,1.067
0.808,0.926,0.096,36.118,1.022
0.727,0.807,0.093,36.499,0.9
0.591,0.615,0.09,36.333,0.705
0.403,0.38,0.085,35.623,0.465
0.168,0.13,0.068,34.257,0.198
0.002,0.003,0.007,30.469,0.01
0.0,0.0,0.0,29.115,0.0
0.0,0.0,0.0,28.367,0.0
0.0,0.0,0.0,27.659,0.0
0.0,0.0,0.0,26.868,0.0
0.0,0.0,0.0,26.029,0.0
0.0,0.0,0.0,25.195,0.0
0.0,0.0,0.0,24.4,0.0
0.0,0.0,0.0,23.739,0.0
0.0,0.0,0.0,23.246,0.0
0.0,0.0,0.0,22.888,0.0
0.0,0.0,0.0,22.324,0.0
0.01,0.007,0.014,22.067,0.021
0.221,0.166,0.077,23.956,0.243
0.454,0.40900000000000003,0.094,26.672,0.503
0.608,0.584,0.115,29.345,0.699
0.728,0.753,0.122,31.823,0.875
0.794,0.86,0.124,33.829,0.984
0.8190000000000001,0.914,0.11900000000000001,35.311,1.0330000000000001
0.787,0.873,0.116,36.29,0.989
0.706,0.755,0.113,36.738,0.868
0.5710000000000001,0.5720000000000001,0.109,36.659,0.681
0.38,0.334,0.105,36.008,0.439
0.151,0.101,0.079,34.778,0.18
0.001,0.002,0.007,31.818,0.009000000000000001
0.0,0.0,0.0,30.349,0.0
0.0,0.0,0.0,29.581,0.0
0.0,0.0,0.0,29.002,0.0
0.0,0.0,0.0,28.44,0.0
0.0,0.0,0.0,27.796,0.0
0.0,0.0,0.0,27.051,0.0
0.0,0.0,0.0,26.573,0.0
0.0,0.0,0.0,25.808,0.0
0.0,0.0,0.0,25.155,0.0
0.0,0.0,0.0,24.597,0.0
0.0,0.0,0.0,23.983,0.0
0.006,0.002,0.013000000000000001,23.565,0.015000000000000001
0.132,0.046,0.107,24.401,0.153
0.324,0.168,0.188,26.173,0.356
0.535,0.399,0.20500000000000002,28.4,0.6040000000000001
0.596,0.419,0.267,30.181,0.6859999999999999
0.598,0.368,0.326,31.416,0.694
0.672,0.511,0.289,32.825,0.8
0.722,0.67,0.20800000000000002,34.262,0.8780000000000001
0.654,0.604,0.181,35.014,0.7849999999999999
0.546,0.493,0.149,35.255,0.642
0.376,0.309,0.122,34.921,0.431
0.153,0.098,0.083,33.876,0.181
0.002,0.002,0.007,30.965,0.009000000000000001
0.0,0.0,0.0,30.026,0.0
0.0,0.0,0.0,29.396,0.0
0.0,0.0,0.0,28.663,0.0
0.0,0.0,0.0,27.871,0.0
0.0,0.0,0.0,27.043,0.0
0.0,0.0,0.0,26.198,0.0
0.0,0.0,0.0,25.385,0.0
0.0,0.0,0.0,24.739,0.0
0.0,0.0,0.0,24.365,0.0
0.0,0.0,0.0,23.947,0.0
0.0,0.0,0.0,23.279,0.0
0.009000000000000001,0.006,0.014,22.861,0.02
0.219,0.165,0.077,24.274,0.242
0.454,0.41200000000000003,0.091,26.566,0.503
0.634,0.636,0.097,29.136,0.733
0.754,0.809,0.10200000000000001,31.544,0.911
0.8180000000000001,0.915,0.105,33.6,1.02
0.8300000000000001,0.9420000000000001,0.107,35.127,1.0490000000000002
0.798,0.9,0.106,36.19,1.006
0.716,0.781,0.10300000000000001,36.677,0.884
0.586,0.605,0.096,36.682,0.701
0.399,0.372,0.089,36.131,0.46099999999999997
0.163,0.121,0.07100000000000001,34.948,0.192
0.002,0.003,0.007,31.817,0.01
0.0,0.0,0.0,30.424,0.0
0.0,0.0,0.0,29.718,0.0
0.0,0.0,0.0,29.04,0.0
0.0,0.0,0.0,28.448,0.0
0.0,0.0,0.0,27.907,0.0
0.0,0.0,0.0,27.517,0.0
0.0,0.0,0.0,27.077,0.0
0.0,0.0,0.0,26.756,0.0
0.0,0.0,0.0,25.776,0.0
0.0,0.0,0.0,24.66,0.0
0.0,0.0,0.0,23.826,0.0
0.01,0.007,0.014,23.398,0.021
0.217,0.161,0.078,24.709,0.239
0.459,0.42,0.089,26.901,0.509
0.64,0.647,0.094,29.429,0.741
0.756,0.8140000000000001,0.101,31.807,0.915
0.8210000000000001,0.921,0.10400000000000001,33.864,1.0250000000000001
0.835,0.9540000000000001,0.105,35.44,1.0590000000000002
0.793,0.888,0.111,36.482,0.999
0.6900000000000001,0.721,0.125,36.885,0.846
0.54,0.509,0.131,36.759,0.64
0.375,0.326,0.107,36.201,0.433
0.165,0.123,0.07200000000000001,35.064,0.195
0.002,0.003,0.007,31.845,0.01
0.0,0.0,0.0,30.508,0.0
0.0,0.0,0.0,29.888,0.0
0.0,0.0,0.0,29.31,0.0
0.0,0.0,0.0,28.737,0.0
0.0,0.0,0.0,28.196,0.0
0.0,0.0,0.0,27.803,0.0
0.0,0.0,0.0,27.347,0.0
0.0,0.0,0.0,26.286,0.0
0.0,0.0,0.0,25.22,0.0
0.0,0.0,0.0,24.51,0.0
0.0,0.0,0.0,23.988,0.0
0.01,0.006,0.015,23.7,0.020999999999999998
0.217,0.159,0.081,24.907,0.24
0.455,0.40900000000000003,0.095,27.079,0.504
0.635,0.634,0.10200000000000001,29.683,0.736
0.755,0.808,0.106,32.129,0.914
0.8190000000000001,0.916,0.11,34.164,1.026
0.834,0.9480000000000001,0.112,35.72,1.06
0.782,0.857,0.126,36.597,0.983
0.662,0.651,0.155,36.763,0.806
0.496,0.404,0.178,36.428,0.5820000000000001
0.304,0.188,0.162,35.725,0.35
0.108,0.043000000000000003,0.09,34.625,0.133
0.001,0.001,0.007,31.839,0.008
0.0,0.0,0.0,30.557,0.0
0.0,0.0,0.0,30.031,0.0
0.0,0.0,0.0,29.486,0.0
0.0,0.0,0.0,29.315,0.0
0.0,0.0,0.0,28.873,0.0
0.0,0.0,0.0,28.512,0.0
0.0,0.0,0.0,28.158,0.0
0.0,0.0,0.0,27.589,0.0
0.0,0.0,0.0,26.487,0.0
0.0,0.0,0.0,25.349,0.0
0.0,0.0,0.0,24.438,0.0
0.01,0.007,0.014,23.874,0.021
0.227,0.177,0.073,25.317,0.25
0.46,0.426,0.08600000000000001,27.66,0.512
0.638,0.649,0.093,30.193,0.742
0.755,0.8170000000000001,0.1,32.542,0.917
0.8160000000000001,0.917,0.105,34.468,1.022
0.8280000000000001,0.9440000000000001,0.108,35.891,1.052
0.795,0.896,0.108,36.834,1.004
0.712,0.775,0.106,37.233,0.881
0.5740000000000001,0.58,0.105,37.095,0.6849999999999999
0.383,0.342,0.101,36.379,0.44300000000000006
0.15,0.10200000000000001,0.078,35.112,0.18
0.002,0.002,0.007,31.884,0.009000000000000001
0.0,0.0,0.0,30.399,0.0
0.0,0.0,0.0,29.566,0.0
0.0,0.0,0.0,28.82,0.0
0.0,0.0,0.0,28.11,0.0
0.0,0.0,0.0,27.384,0.0
0.0,0.0,0.0,27.012,0.0
0.0,0.0,0.0,27.077,0.0
0.0,0.0,0.0,26.574,0.0
0.0,0.0,0.0,25.286,0.0
0.0,0.0,0.0,24.133,0.0
0.0,0.0,0.0,23.333,0.0
0.009000000000000001,0.006,0.014,22.958,0.02
0.22,0.164,0.079,24.354,0.243
0.454,0.40800000000000003,0.094,26.695,0.502
0.634,0.632,0.101,29.304,0.733
0.753,0.804,0.106,31.778,0.91
0.8170000000000001,0.909,0.11,33.81,1.0190000000000001
0.8260000000000001,0.927,0.117,35.16,1.044
0.775,0.838,0.129,35.881,0.967
0.6930000000000001,0.721,0.127,36.23,0.848
0.5640000000000001,0.55,0.11900000000000001,36.125,0.669
0.367,0.304,0.117,35.489,0.421
0.137,0.08,0.084,34.38,0.164
0.001,0.002,0.007,32.004,0.009000000000000001
0.0,0.0,0.0,30.578,0.0
0.0,0.0,0.0,29.735,0.0
0.0,0.0,0.0,29.103,0.0
0.0,0.0,0.0,28.54,0.0
0.0,0.0,0.0,27.833,0.0
0.0,0.0,0.0,27.312,0.0
0.0,0.0,0.0,26.966,0.0
0.0,0.0,0.0,26.276,0.0
0.0,0.0,0.0,25.213,0.0
0.0,0.0,0.0,24.331,0.0
0.0,0.0,0.0,23.665,0.0
0.009000000000000001,0.005,0.014,23.169,0.019
0.211,0.148,0.085,24.368,0.23299999999999998
0.447,0.392,0.10200000000000001,26.614,0.494
0.629,0.619,0.108,29.266,0.727
0.749,0.788,0.116,31.729,0.904
0.769,0.788,0.156,33.518,0.9440000000000001
0.714,0.654,0.215,34.537,0.869
0.757,0.78,0.159,35.706,0.9390000000000001
0.635,0.585,0.179,36.054,0.764
0.526,0.466,0.153,36.022,0.619
0.375,0.319,0.113,35.472,0.432
0.168,0.124,0.073,34.215,0.197
0.002,0.003,0.007,30.545,0.01
0.0,0.0,0.0,28.902,0.0
0.0,0.0,0.0,28.077,0.0
0.0,0.0,0.0,27.497,0.0
0.0,0.0,0.0,26.852,0.0
0.0,0.0,0.0,26.02,0.0
0.0,0.0,0.0,25.08,0.0
0.0,0.0,0.0,24.192,0.0
0.0,0.0,0.0,23.494,0.0
0.0,0.0,0.0,22.882,0.0
0.0,0.0,0.0,22.285,0.0
0.0,0.0,0.0,21.717,0.0
0.008,0.005,0.014,21.531,0.019
0.195,0.125,0.09,23.186,0.215
0.441,0.378,0.106,25.494,0.484
0.635,0.628,0.10300000000000001,28.292,0.731
0.762,0.8180000000000001,0.10200000000000001,31.09,0.92
0.8310000000000001,0.935,0.10200000000000001,33.286,1.0370000000000001
0.847,0.972,0.10200000000000001,34.854,1.074
0.812,0.923,0.10200000000000001,35.896,1.0250000000000001
0.722,0.786,0.10400000000000001,36.326,0.89
0.5760000000000001,0.577,0.108,36.148,0.6849999999999999
0.375,0.321,0.111,35.401,0.432
0.14,0.084,0.083,34.014,0.167
0.002,0.002,0.007,30.232,0.009000000000000001
0.0,0.0,0.0,28.691,0.0
0.0,0.0,0.0,27.847,0.0
0.0,0.0,0.0,27.042,0.0
0.0,0.0,0.0,26.21,0.0
0.0,0.0,0.0,25.306,0.0
0.0,0.0,0.0,24.321,0.0
0.0,0.0,0.0,23.329,0.0
0.0,0.0,0.0,22.47,0.0
0.0,0.0,0.0,21.837,0.0
0.0,0.0,0.0,21.377,0.0
0.0,0.0,0.0,21.013,0.0
0.01,0.007,0.014,20.916,0.021
0.225,0.17,0.075,22.982,0.245
0.462,0.421,0.089,25.742,0.51
0.632,0.627,0.101,28.657,0.728
0.754,0.805,0.105,31.455,0.91
0.8180000000000001,0.912,0.108,33.593,1.02
0.834,0.9480000000000001,0.107,35.074,1.0550000000000002
0.805,0.912,0.10400000000000001,36.025,1.016
0.725,0.796,0.1,36.471,0.896
0.587,0.604,0.097,36.361,0.701
0.401,0.375,0.088,35.741,0.46299999999999997
0.169,0.13,0.068,34.483,0.198
0.002,0.003,0.007,30.898,0.01
0.0,0.0,0.0,29.346,0.0
0.0,0.0,0.0,28.568,0.0
0.0,0.0,0.0,27.877,0.0
0.0,0.0,0.0,27.221,0.0
0.0,0.0,0.0,26.581,0.0
0.0,0.0,0.0,25.971,0.0
0.0,0.0,0.0,25.403,0.0
0.0,0.0,0.0,24.911,0.0
0.0,0.0,0.0,24.41,0.0
0.0,0.0,0.0,23.715,0.0
0.0,0.0,0.0,22.957,0.0
0.01,0.007,0.015,22.8,0.022
0.212,0.154,0.08,24.411,0.23399999999999999
0.461,0.423,0.088,26.787,0.511
0.642,0.651,0.093,29.424,0.744
0.758,0.8180000000000001,0.1,31.762,0.918
0.8270000000000001,0.935,0.1,33.776,1.0350000000000001
0.846,0.979,0.098,35.366,1.077
0.811,0.93,0.098,36.47,1.028
0.727,0.806,0.096,36.992,0.902
0.589,0.612,0.094,36.893,0.706
0.4,0.376,0.088,36.249,0.46399999999999997
0.168,0.129,0.069,35.01,0.198
0.002,0.003,0.007,31.919,0.01
0.0,0.0,0.0,30.464,0.0
0.0,0.0,0.0,29.728,0.0
0.0,0.0,0.0,29.01,0.0
0.0,0.0,0.0,28.275,0.0
0.0,0.0,0.0,27.576,0.0
0.0,0.0,0.0,26.951,0.0
0.0,0.0,0.0,26.473,0.0
0.0,0.0,0.0,26.004,0.0
0.0,0.0,0.0,25.356,0.0
0.0,0.0,0.0,24.462,0.0
0.0,0.0,0.0,23.802,0.0
0.009000000000000001,0.005,0.014,23.493,0.019
0.203,0.139,0.085,24.7,0.22400000000000003
0.448,0.398,0.098,26.901,0.496
0.633,0.634,0.099,29.557,0.733
0.757,0.8150000000000001,0.10200000000000001,32.095,0.917
0.8230000000000001,0.928,0.10300000000000001,34.224,1.0310000000000001
0.842,0.972,0.101,35.818,1.073
0.809,0.929,0.099,36.894,1.028
0.729,0.811,0.095,37.369,0.906
0.591,0.615,0.093,37.244,0.708
