electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.52,0.388,0.20500000000000002,30.726,0.593
0.5760000000000001,0.392,0.278,32.4,0.67
0.609,0.395,0.323,33.593,0.718
0.617,0.392,0.34,34.29,0.732
0.582,0.35000000000000003,0.336,34.547,0.686
0.521,0.302,0.305,34.544,0.607
0.40900000000000003,0.21,0.258,34.326,0.46799999999999997
0.27,0.11800000000000001,0.189,33.767,0.307
0.091,0.024,0.089,32.811,0.11299999999999999
0.0,0.0,0.005,31.513,0.005
0.0,0.0,0.0,30.855,0.0
0.0,0.0,0.0,30.381,0.0
0.0,0.0,0.0,29.982,0.0
0.0,0.0,0.0,29.667,0.0
0.0,0.0,0.0,28.809,0.0
0.0,0.0,0.0,27.912,0.0
0.0,0.0,0.0,27.097,0.0
0.0,0.0,0.0,26.303,0.0
0.0,0.0,0.0,25.598,0.0
0.0,0.0,0.0,25.028,0.0
0.0,0.0,0.0,24.712,0.0
0.003,0.001,0.011,24.621,0.012
0.10200000000000001,0.023,0.098,25.346,0.121
0.305,0.139,0.197,26.903,0.336
0.515,0.365,0.217,28.98,0.582
0.645,0.527,0.227,30.883,0.754
0.646,0.47000000000000003,0.292,32.134,0.762
0.639,0.44,0.317,33.062,0.757
0.666,0.531,0.267,33.915,0.798
0.603,0.47200000000000003,0.241,34.338,0.7130000000000001
0.445,0.279,0.232,34.158,0.511
0.323,0.203,0.165,33.771,0.368
0.133,0.067,0.092,32.784,0.159
0.001,0.001,0.006,30.034,0.007
0.0,0.0,0.0,29.135,0.0
0.0,0.0,0.0,28.743,0.0
0.0,0.0,0.0,28.433,0.0
0.0,0.0,0.0,28.213,0.0
0.0,0.0,0.0,27.873,0.0
0.0,0.0,0.0,27.338,0.0
0.0,0.0,0.0,26.642,0.0
0.0,0.0,0.0,25.965,0.0
0.0,0.0,0.0,25.424,0.0
0.0,0.0,0.0,25.041,0.0
0.0,0.0,0.0,24.801,0.0
0.001,0.001,0.008,24.612,0.009000000000000001
0.073,0.01,0.081,25.073,0.091
0.222,0.056,0.191,26.207,0.247
0.448,0.245,0.254,27.987,0.499
0.655,0.557,0.20700000000000002,29.985,0.764
0.781,0.795,0.157,31.847,0.9520000000000001
0.8230000000000001,0.891,0.134,33.285,1.025
0.785,0.838,0.135,34.243,0.973
0.712,0.743,0.124,34.839,0.867
0.577,0.5630000000000001,0.11900000000000001,35.016,0.682
0.38,0.318,0.11800000000000001,34.558,0.436
0.132,0.07,0.088,33.28,0.158
0.002,0.002,0.007,29.884,0.009000000000000001
0.0,0.0,0.0,28.545,0.0
0.0,0.0,0.0,27.817,0.0
0.0,0.0,0.0,27.27,0.0
0.0,0.0,0.0,26.831,0.0
0.0,0.0,0.0,26.315,0.0
0.0,0.0,0.0,25.762,0.0
0.0,0.0,0.0,25.277,0.0
0.0,0.0,0.0,24.839,0.0
0.0,0.0,0.0,24.439,0.0
0.0,0.0,0.0,23.983,0.0
0.0,0.0,0.0,23.724,0.0
0.004,0.002,0.011,23.705,0.013
0.136,0.053,0.10300000000000001,24.991,0.156
0.357,0.232,0.161,27.151,0.393
0.542,0.449,0.168,29.551,0.617
0.726,0.746,0.127,32.104,0.873
0.807,0.89,0.115,34.083,1.0050000000000001
0.8290000000000001,0.9390000000000001,0.111,35.445,1.05
0.798,0.897,0.109,36.278,1.006
0.719,0.782,0.105,36.575,0.887
0.58,0.586,0.105,36.356,0.691
0.389,0.34700000000000003,0.101,35.636,0.44800000000000006
0.152,0.1,0.08,34.107,0.18
0.001,0.001,0.006,30.322,0.007
0.0,0.0,0.0,28.981,0.0
0.0,0.0,0.0,28.172,0.0
0.0,0.0,0.0,27.266,0.0
0.0,0.0,0.0,26.404,0.0
0.0,0.0,0.0,25.823,0.0
0.0,0.0,0.0,25.336,0.0
0.0,0.0,0.0,24.733,0.0
0.0,0.0,0.0,24.196,0.0
0.0,0.0,0.0,23.694,0.0
0.0,0.0,0.0,22.951,0.0
0.0,0.0,0.0,22.239,0.0
0.01,0.007,0.014,22.151,0.021
0.20500000000000002,0.14300000000000002,0.084,24.544,0.22700000000000004
0.425,0.357,0.112,27.02,0.469
0.604,0.5750000000000001,0.12,29.673000000000002,0.6950000000000001
0.723,0.742,0.127,32.14,0.869
0.773,0.81,0.14300000000000002,34.066,0.9530000000000001
0.759,0.77,0.17,35.324,0.9400000000000001
0.711,0.6900000000000001,0.183,36.056,0.873
0.642,0.606,0.17,36.425,0.776
0.527,0.47300000000000003,0.148,36.29,0.621
0.362,0.295,0.121,35.646,0.416
0.149,0.097,0.081,34.317,0.178
0.001,0.002,0.007,30.796,0.009000000000000001
0.0,0.0,0.0,29.646,0.0
0.0,0.0,0.0,29.134,0.0
0.0,0.0,0.0,28.776,0.0
0.0,0.0,0.0,28.514,0.0
0.0,0.0,0.0,28.166,0.0
0.0,0.0,0.0,27.806,0.0
0.0,0.0,0.0,27.313,0.0
0.0,0.0,0.0,26.786,0.0
0.0,0.0,0.0,25.985,0.0
0.0,0.0,0.0,25.192,0.0
0.0,0.0,0.0,24.599,0.0
0.009000000000000001,0.006,0.014,24.377,0.02
0.191,0.124,0.09,26.512,0.214
0.386,0.295,0.135,29.155,0.43
0.552,0.484,0.152,31.413,0.636
0.733,0.775,0.116,33.546,0.891
0.799,0.885,0.115,35.13,1.0
0.8200000000000001,0.928,0.113,36.271,1.0410000000000001
0.785,0.875,0.115,36.957,0.99
0.7030000000000001,0.754,0.114,37.237,0.868
0.553,0.534,0.123,36.916,0.657
0.352,0.28200000000000003,0.124,36.057,0.406
0.14100000000000001,0.08600000000000001,0.083,34.663,0.169
0.001,0.002,0.007,31.068,0.009000000000000001
0.0,0.0,0.0,29.588,0.0
0.0,0.0,0.0,28.77,0.0
0.0,0.0,0.0,27.921,0.0
0.0,0.0,0.0,27.083,0.0
0.0,0.0,0.0,26.247,0.0
0.0,0.0,0.0,25.447,0.0
0.0,0.0,0.0,24.639,0.0
0.0,0.0,0.0,23.984,0.0
0.0,0.0,0.0,23.638,0.0
0.0,0.0,0.0,23.437,0.0
0.0,0.0,0.0,23.222,0.0
0.009000000000000001,0.005,0.014,23.169,0.019
0.198,0.132,0.088,24.981,0.22
0.424,0.355,0.114,27.408,0.469
0.596,0.56,0.126,29.817,0.686
0.711,0.713,0.137,31.907,0.85
0.764,0.785,0.151,33.525,0.936
0.785,0.8270000000000001,0.15,34.787,0.9770000000000001
0.748,0.772,0.153,35.569,0.925
0.667,0.66,0.149,35.904,0.809
0.541,0.5,0.137,35.806,0.637
0.359,0.289,0.123,35.206,0.412
0.14300000000000002,0.08700000000000001,0.083,34.011,0.17
0.002,0.002,0.007,30.978,0.009000000000000001
0.0,0.0,0.0,29.671,0.0
0.0,0.0,0.0,29.005,0.0
0.0,0.0,0.0,28.453,0.0
0.0,0.0,0.0,27.881,0.0
0.0,0.0,0.0,27.227,0.0
0.0,0.0,0.0,26.292,0.0
0.0,0.0,0.0,25.594,0.0
0.0,0.0,0.0,25.186,0.0
0.0,0.0,0.0,24.727,0.0
0.0,0.0,0.0,24.181,0.0
0.0,0.0,0.0,23.828,0.0
0.007,0.003,0.014,23.795,0.017
0.157,0.07200000000000001,0.106,25.482,0.178
0.339,0.196,0.179,27.497,0.375
0.487,0.321,0.228,29.682,0.549
0.597,0.437,0.257,31.681,0.694
0.667,0.53,0.266,33.307,0.796
0.673,0.53,0.28,34.362,0.81
0.636,0.482,0.278,34.979,0.76
0.604,0.493,0.226,35.38,0.719
0.522,0.443,0.168,35.391,0.611
0.37,0.298,0.126,34.85,0.424
0.152,0.096,0.084,33.676,0.18
0.002,0.002,0.007,30.89,0.009000000000000001
0.0,0.0,0.0,29.658,0.0
0.0,0.0,0.0,29.06,0.0
0.0,0.0,0.0,28.59,0.0
0.0,0.0,0.0,28.272,0.0
0.0,0.0,0.0,27.977,0.0
0.0,0.0,0.0,27.768,0.0
0.0,0.0,0.0,27.466,0.0
0.0,0.0,0.0,27.1,0.0
0.0,0.0,0.0,26.612,0.0
0.0,0.0,0.0,25.844,0.0
0.0,0.0,0.0,25.21,0.0
0.01,0.007,0.014,24.742,0.021
0.212,0.155,0.081,26.369,0.236
0.443,0.395,0.1,28.445,0.495
0.622,0.618,0.106,30.881,0.724
0.742,0.789,0.112,32.957,0.901
0.808,0.897,0.114,34.621,1.0110000000000001
0.8280000000000001,0.9380000000000001,0.113,35.904,1.0510000000000002
0.791,0.884,0.114,36.682,0.998
0.72,0.786,0.105,37.069,0.891
0.5760000000000001,0.5700000000000001,0.117,36.8,0.687
0.266,0.13,0.176,35.48,0.306
0.057,0.009000000000000001,0.068,33.856,0.07700000000000001
0.0,0.0,0.005,31.188,0.005
0.0,0.0,0.0,29.748,0.0
0.0,0.0,0.0,28.565,0.0
0.0,0.0,0.0,27.445,0.0
0.0,0.0,0.0,26.516,0.0
0.0,0.0,0.0,25.634,0.0
0.0,0.0,0.0,24.846,0.0
0.0,0.0,0.0,24.076,0.0
0.0,0.0,0.0,23.315,0.0
0.0,0.0,0.0,22.571,0.0
0.0,0.0,0.0,21.945,0.0
0.0,0.0,0.0,21.622,0.0
0.01,0.007,0.014,21.76,0.021
0.22,0.167,0.075,24.179,0.242
0.459,0.421,0.08700000000000001,26.892,0.508
0.635,0.643,0.093,29.603,0.736
0.754,0.8140000000000001,0.099,32.082,0.913
0.8180000000000001,0.92,0.10200000000000001,34.036,1.022
0.836,0.9580000000000001,0.10200000000000001,35.394,1.06
0.794,0.893,0.107,36.181,1.0
0.707,0.761,0.108,36.398,0.869
0.5740000000000001,0.577,0.105,36.126,0.6819999999999999
0.383,0.34,0.101,35.349,0.44100000000000006
0.152,0.10300000000000001,0.077,33.937,0.18
0.001,0.002,0.007,30.599,0.009000000000000001
0.0,0.0,0.0,29.304,0.0
0.0,0.0,0.0,28.732,0.0
0.0,0.0,0.0,28.256,0.0
0.0,0.0,0.0,27.735,0.0
0.0,0.0,0.0,27.084,0.0
0.0,0.0,0.0,26.522,0.0
0.0,0.0,0.0,26.132,0.0
0.0,0.0,0.0,25.864,0.0
0.0,0.0,0.0,25.268,0.0
0.0,0.0,0.0,24.545,0.0
0.0,0.0,0.0,24.011,0.0
0.008,0.005,0.014,23.747,0.019
0.198,0.133,0.088,25.008,0.221
0.426,0.358,0.112,27.016,0.47
0.613,0.592,0.114,29.304,0.706
0.741,0.776,0.115,31.57,0.891
0.786,0.834,0.134,33.392,0.968
0.766,0.782,0.164,34.535,0.9460000000000001
0.742,0.757,0.156,35.278,0.913
0.6960000000000001,0.722,0.127,35.829,0.849
0.558,0.538,0.121,35.731,0.659
0.386,0.342,0.10200000000000001,35.183,0.44400000000000006
0.163,0.11800000000000001,0.074,34.061,0.192
0.002,0.002,0.007,31.2,0.009000000000000001
0.0,0.0,0.0,29.955,0.0
0.0,0.0,0.0,29.284,0.0
0.0,0.0,0.0,28.658,0.0
0.0,0.0,0.0,27.985,0.0
0.0,0.0,0.0,27.271,0.0
0.0,0.0,0.0,26.557,0.0
0.0,0.0,0.0,26.002,0.0
0.0,0.0,0.0,25.548000000000002,0.0
0.0,0.0,0.0,25.331,0.0
0.0,0.0,0.0,24.765,0.0
0.0,0.0,0.0,24.055,0.0
0.008,0.004,0.014,23.781,0.018000000000000002
0.19,0.12,0.092,25.368,0.212
0.424,0.354,0.116,27.687,0.47
0.613,0.594,0.116,30.383,0.71
0.741,0.783,0.115,32.727,0.898
0.802,0.88,0.121,34.455,1.001
0.811,0.893,0.13,35.59,1.0230000000000001
0.744,0.766,0.156,36.099,0.922
0.66,0.64,0.161,36.235,0.801
0.495,0.398,0.18,35.814,0.5780000000000001
0.297,0.177,0.163,34.987,0.33999999999999997
0.127,0.063,0.089,33.929,0.152
0.001,0.002,0.007,31.836,0.009000000000000001
0.0,0.0,0.0,30.535,0.0
0.0,0.0,0.0,29.928,0.0
0.0,0.0,0.0,29.398,0.0
0.0,0.0,0.0,28.819,0.0
0.0,0.0,0.0,28.206,0.0
0.0,0.0,0.0,27.63,0.0
0.0,0.0,0.0,27.078,0.0
0.0,0.0,0.0,26.474,0.0
0.0,0.0,0.0,25.797,0.0
0.0,0.0,0.0,25.194,0.0
0.0,0.0,0.0,24.717,0.0
0.01,0.006,0.015,24.521,0.020999999999999998
0.21,0.148,0.08600000000000001,26.005,0.23399999999999999
0.435,0.372,0.111,27.993,0.483
0.601,0.561,0.132,30.144,0.6930000000000001
0.681,0.634,0.17400000000000002,31.919,0.808
0.6970000000000001,0.613,0.224,33.099,0.837
0.75,0.723,0.197,34.355,0.9199999999999999
0.748,0.757,0.168,35.371,0.925
0.658,0.625,0.17,35.731,0.795
0.509,0.421,0.17400000000000002,35.488,0.595
0.319,0.201,0.163,34.68,0.364
0.082,0.02,0.084,33.358,0.10400000000000001
0.0,0.0,0.005,31.837,0.005
0.0,0.0,0.0,30.986,0.0
0.0,0.0,0.0,30.393,0.0
0.0,0.0,0.0,29.868,0.0
0.0,0.0,0.0,29.401,0.0
0.0,0.0,0.0,28.864,0.0
0.0,0.0,0.0,28.093,0.0
0.0,0.0,0.0,27.379,0.0
0.0,0.0,0.0,26.685,0.0
0.0,0.0,0.0,26.002,0.0
0.0,0.0,0.0,25.389,0.0
0.0,0.0,0.0,24.956,0.0
0.006,0.002,0.013000000000000001,24.75,0.015000000000000001
0.128,0.037,0.113,26.064,0.15
0.254,0.07200000000000001,0.211,27.884,0.28300000000000003
0.366,0.115,0.294,29.518,0.409
0.536,0.275,0.34,31.352,0.615
0.645,0.433,0.331,33.16,0.764
0.65,0.432,0.34500000000000003,34.367,0.777
0.588,0.333,0.363,34.98,0.696
0.467,0.19,0.35100000000000003,34.927,0.541
0.343,0.10400000000000001,0.28800000000000003,34.594,0.392
0.20500000000000002,0.045,0.193,33.933,0.238
0.066,0.009000000000000001,0.078,32.904,0.087
0.0,0.0,0.005,30.768,0.005
0.0,0.0,0.0,29.633,0.0
0.0,0.0,0.0,29.111,0.0
0.0,0.0,0.0,28.691,0.0
0.0,0.0,0.0,28.197,0.0
0.0,0.0,0.0,27.649,0.0
0.0,0.0,0.0,27.077,0.0
0.0,0.0,0.0,26.443,0.0
0.0,0.0,0.0,25.799,0.0
0.0,0.0,0.0,25.239,0.0
0.0,0.0,0.0,24.539,0.0
0.0,0.0,0.0,23.631,0.0
0.01,0.008,0.014,22.994,0.022
0.226,0.176,0.07200000000000001,24.482,0.248
0.459,0.423,0.085,27.04,0.508
0.637,0.647,0.092,29.886,0.739
0.754,0.8190000000000001,0.097,32.459,0.916
0.8180000000000001,0.926,0.1,34.58,1.026
0.834,0.964,0.099,36.141,1.063
0.802,0.921,0.098,37.148,1.0190000000000001
0.723,0.805,0.094,37.578,0.899
0.591,0.622,0.088,37.482,0.71
0.406,0.39,0.081,36.796,0.47100000000000003
0.17,0.134,0.067,35.449,0.201
0.002,0.003,0.007,31.981,0.01
0.0,0.0,0.0,30.538,0.0
0.0,0.0,0.0,29.778,0.0
0.0,0.0,0.0,29.14,0.0
0.0,0.0,0.0,28.505,0.0
0.0,0.0,0.0,27.897,0.0
0.0,0.0,0.0,27.379,0.0
0.0,0.0,0.0,26.918,0.0
0.0,0.0,0.0,26.644,0.0
0.0,0.0,0.0,26.257,0.0
0.0,0.0,0.0,25.546,0.0
0.0,0.0,0.0,24.698,0.0
0.01,0.007,0.014,24.039,0.021
0.224,0.17300000000000001,0.074,25.243,0.247
0.44,0.391,0.098,27.512,0.489
0.612,0.599,0.109,30.143,0.708
0.734,0.774,0.113,32.637,0.887
0.796,0.875,0.11800000000000001,34.601,0.993
0.808,0.898,0.121,35.919,1.0190000000000001
0.776,0.856,0.11900000000000001,36.694,0.975
0.711,0.773,0.105,36.983,0.878
0.594,0.621,0.09,36.776,0.711
0.41300000000000003,0.399,0.079,35.954,0.47800000000000004
0.181,0.151,0.061,34.511,0.212
0.003,0.004,0.007,31.287,0.011
0.0,0.0,0.0,29.724,0.0
0.0,0.0,0.0,29.141,0.0
0.0,0.0,0.0,28.771,0.0
0.0,0.0,0.0,28.451,0.0
0.0,0.0,0.0,27.987,0.0
0.0,0.0,0.0,27.394,0.0
0.0,0.0,0.0,26.71,0.0
0.0,0.0,0.0,25.57,0.0
0.0,0.0,0.0,24.24,0.0
0.0,0.0,0.0,23.436,0.0
0.0,0.0,0.0,22.925,0.0
0.012,0.01,0.014,22.822,0.024
0.241,0.201,0.064,24.623,0.265
0.47000000000000003,0.445,0.078,27.268,0.523
0.645,0.666,0.085,30.128,0.751
0.761,0.836,0.091,32.768,0.9269999999999999
0.8240000000000001,0.9430000000000001,0.095,34.885,1.038
0.839,0.977,0.095,36.389,1.072
0.806,0.931,0.095,37.302,1.026
0.724,0.808,0.092,37.708,0.9
0.593,0.626,0.08700000000000001,37.527,0.713
0.398,0.374,0.08700000000000001,36.707,0.461
0.163,0.122,0.07,35.153,0.192
0.002,0.002,0.007,32.153,0.009000000000000001
0.0,0.0,0.0,30.245,0.0
0.0,0.0,0.0,28.773,0.0
0.0,0.0,0.0,27.686,0.0
0.0,0.0,0.0,27.16,0.0
0.0,0.0,0.0,26.898,0.0
0.0,0.0,0.0,26.359,0.0
0.0,0.0,0.0,25.447,0.0
0.0,0.0,0.0,24.291,0.0
0.0,0.0,0.0,23.375,0.0
0.0,0.0,0.0,22.605,0.0
0.0,0.0,0.0,21.89,0.0
0.012,0.01,0.014,21.636,0.024
0.242,0.2,0.064,23.85,0.264
0.47300000000000003,0.448,0.077,26.595,0.525
0.648,0.67,0.084,29.817,0.754
0.762,0.84,0.09,33.062,0.9299999999999999
0.8210000000000001,0.9430000000000001,0.094,35.436,1.0370000000000001
0.838,0.981,0.094,36.984,1.075
0.805,0.935,0.093,37.93,1.028
0.725,0.8150000000000001,0.09,38.287,0.905
0.588,0.621,0.088,38.134,0.709
0.402,0.386,0.082,37.4,0.468
0.17,0.136,0.066,36.036,0.202
0.002,0.003,0.007,32.379,0.01
0.0,0.0,0.0,30.763,0.0
0.0,0.0,0.0,29.877,0.0
0.0,0.0,0.0,29.028,0.0
0.0,0.0,0.0,28.126,0.0
0.0,0.0,0.0,27.155,0.0
0.0,0.0,0.0,26.066,0.0
0.0,0.0,0.0,24.996,0.0
0.0,0.0,0.0,24.063,0.0
0.0,0.0,0.0,23.3,0.0
0.0,0.0,0.0,22.649,0.0
0.0,0.0,0.0,22.086,0.0
0.011,0.009000000000000001,0.014,21.904,0.023
0.23600000000000002,0.191,0.067,24.145,0.258
0.467,0.436,0.081,26.907,0.517
0.641,0.657,0.089,29.9,0.746
0.756,0.8240000000000001,0.096,32.77,0.92
0.8140000000000001,0.922,0.10200000000000001,35.031,1.024
0.8300000000000001,0.9580000000000001,0.10200000000000001,36.541,1.06
0.795,0.907,0.10200000000000001,37.393,1.0090000000000001
0.719,0.798,0.097,37.76,0.895
0.588,0.616,0.091,37.575,0.707
0.404,0.388,0.082,36.913,0.47000000000000003
0.17400000000000002,0.14100000000000001,0.064,35.67,0.20500000000000002
0.002,0.003,0.007,32.349,0.01
0.0,0.0,0.0,30.901,0.0
0.0,0.0,0.0,30.3,0.0
0.0,0.0,0.0,29.72,0.0
0.0,0.0,0.0,29.049,0.0
0.0,0.0,0.0,28.408,0.0
0.0,0.0,0.0,27.616,0.0
0.0,0.0,0.0,26.548000000000002,0.0
0.0,0.0,0.0,25.699,0.0
0.0,0.0,0.0,25.037,0.0
0.0,0.0,0.0,24.263,0.0
0.0,0.0,0.0,23.499,0.0
0.009000000000000001,0.005,0.015,23.14,0.02
0.155,0.07,0.106,24.207,0.176
0.304,0.14200000000000002,0.192,26.074,0.334
0.441,0.23600000000000002,0.255,28.244,0.491
0.5750000000000001,0.387,0.275,30.586,0.662
0.68,0.5670000000000001,0.245,32.932,0.812
0.796,0.84,0.155,35.164,0.995
0.8,0.895,0.117,36.629,1.012
0.719,0.781,0.111,37.255,0.892
0.584,0.594,0.106,37.283,0.7
0.398,0.365,0.097,36.698,0.46199999999999997
0.166,0.123,0.074,35.488,0.197
0.002,0.003,0.007,32.347,0.01
0.0,0.0,0.0,30.993,0.0
0.0,0.0,0.0,30.448,0.0
0.0,0.0,0.0,30.027,0.0
0.0,0.0,0.0,29.616,0.0
0.0,0.0,0.0,29.28,0.0
0.0,0.0,0.0,29.09,0.0
0.0,0.0,0.0,28.859,0.0
0.0,0.0,0.0,27.783,0.0
0.0,0.0,0.0,26.164,0.0
0.0,0.0,0.0,25.064,0.0
0.0,0.0,0.0,24.47,0.0
0.006,0.002,0.014,24.224,0.016
0.134,0.047,0.107,25.119,0.154
0.338,0.187,0.184,26.785,0.371
0.542,0.419,0.196,29.024,0.615
0.661,0.5690000000000001,0.20800000000000002,31.166,0.7770000000000001
0.712,0.624,0.233,32.953,0.857
0.685,0.546,0.279,34.134,0.8250000000000001
0.612,0.422,0.306,34.791,0.728
0.593,0.467,0.23700000000000002,35.473,0.7040000000000001
0.587,0.579,0.12,36.145,0.699
0.402,0.36,0.10400000000000001,35.773,0.46399999999999997
0.129,0.064,0.092,34.526,0.156
0.0,0.001,0.006,31.858,0.007
0.0,0.0,0.0,30.698,0.0
0.0,0.0,0.0,29.969,0.0
0.0,0.0,0.0,29.176,0.0
0.0,0.0,0.0,28.453,0.0
0.0,0.0,0.0,27.769,0.0
0.0,0.0,0.0,27.072,0.0
0.0,0.0,0.0,26.36,0.0
0.0,0.0,0.0,25.635,0.0
0.0,0.0,0.0,24.89,0.0
0.0,0.0,0.0,24.016,0.0
0.0,0.0,0.0,23.275,0.0
0.01,0.007,0.014,22.949,0.021
0.228,0.178,0.07200000000000001,24.445,0.25
0.463,0.428,0.085,26.64,0.513
0.642,0.653,0.091,29.284,0.744
0.761,0.8270000000000001,0.096,31.942,0.923
0.8240000000000001,0.935,0.099,34.214,1.034
0.84,0.972,0.099,35.902,1.071
0.807,0.928,0.097,37.037,1.0250000000000001
0.726,0.809,0.094,37.582,0.903
0.591,0.619,0.09,37.501,0.709
0.403,0.384,0.084,36.871,0.468
0.168,0.131,0.068,35.626,0.199
0.002,0.003,0.007,32.186,0.01
0.0,0.0,0.0,30.696,0.0
0.0,0.0,0.0,29.999,0.0
0.0,0.0,0.0,29.355,0.0
0.0,0.0,0.0,28.725,0.0
0.0,0.0,0.0,28.114,0.0
0.0,0.0,0.0,27.474,0.0
0.0,0.0,0.0,26.775,0.0
0.0,0.0,0.0,26.14,0.0
0.0,0.0,0.0,25.537,0.0
0.0,0.0,0.0,24.925,0.0
0.0,0.0,0.0,24.245,0.0
0.009000000000000001,0.005,0.014,23.83,0.019
0.214,0.155,0.081,25.15,0.236
0.449,0.401,0.097,27.594,0.498
0.62,0.611,0.109,30.381,0.72
0.722,0.744,0.128,32.85,0.872
0.766,0.8,0.147,34.793,0.9470000000000001
0.782,0.8320000000000001,0.149,36.259,0.9810000000000001
0.761,0.8180000000000001,0.137,37.251,0.9550000000000001
0.7020000000000001,0.753,0.116,37.764,0.869
0.58,0.594,0.10200000000000001,37.663,0.696
0.397,0.37,0.091,37.021,0.46099999999999997
0.166,0.126,0.07100000000000001,35.875,0.197
0.002,0.003,0.007,33.066,0.01
0.0,0.0,0.0,31.581,0.0
0.0,0.0,0.0,30.815,0.0
0.0,0.0,0.0,30.139,0.0
0.0,0.0,0.0,29.656,0.0
0.0,0.0,0.0,29.211,0.0
0.0,0.0,0.0,28.946,0.0
0.0,0.0,0.0,28.547,0.0
0.0,0.0,0.0,27.516,0.0
0.0,0.0,0.0,26.184,0.0
0.0,0.0,0.0,25.334,0.0
0.0,0.0,0.0,24.781,0.0
0.009000000000000001,0.005,0.015,24.565,0.02
0.189,0.122,0.09,25.823,0.212
0.447,0.399,0.098,27.848,0.497
0.632,0.634,0.1,30.187,0.734
0.753,0.81,0.10400000000000001,32.457,0.914
0.8180000000000001,0.919,0.106,34.422,1.0250000000000001
0.836,0.9580000000000001,0.106,35.944,1.064
0.802,0.912,0.105,36.985,1.0170000000000001
0.72,0.791,0.10300000000000001,37.473,0.894
0.5760000000000001,0.585,0.10400000000000001,37.338,0.689
0.388,0.35100000000000003,0.098,36.703,0.44900000000000007
0.156,0.109,0.076,35.482,0.185
0.002,0.002,0.007,32.862,0.009000000000000001
0.0,0.0,0.0,31.538,0.0
0.0,0.0,0.0,30.86,0.0
0.0,0.0,0.0,30.166,0.0
0.0,0.0,0.0,29.447,0.0
0.0,0.0,0.0,28.799,0.0
0.0,0.0,0.0,28.353,0.0
0.0,0.0,0.0,28.04,0.0
0.0,0.0,0.0,27.493,0.0
0.0,0.0,0.0,26.517,0.0
0.0,0.0,0.0,25.786,0.0
0.0,0.0,0.0,25.303,0.0
0.007,0.004,0.014,25.031,0.018000000000000002
0.183,0.111,0.094,26.028,0.20500000000000002
0.425,0.359,0.113,28.012,0.472
0.617,0.605,0.111,30.515,0.716
0.741,0.788,0.112,33.061,0.9
0.808,0.901,0.113,35.22,1.014
0.8280000000000001,0.9470000000000001,0.111,36.748,1.058
0.787,0.884,0.114,37.569,0.998
0.716,0.785,0.105,38.023,0.89
0.583,0.603,0.099,37.961,0.702
0.399,0.374,0.09,37.288,0.46399999999999997
0.167,0.128,0.07,36.016,0.198
0.002,0.003,0.007,33.237,0.01
0.0,0.0,0.0,31.883,0.0
