electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.0,0.0,0.0,24.719,0.0
0.0,0.0,0.0,24.145,0.0
0.0,0.0,0.0,23.474,0.0
0.008,0.004,0.014,23.05,0.018000000000000002
0.178,0.10300000000000001,0.096,24.974,0.199
0.374,0.266,0.146,26.859,0.41200000000000003
0.5690000000000001,0.501,0.149,29.254,0.65
0.725,0.742,0.128,31.691,0.87
0.802,0.876,0.12,33.708,0.996
0.8210000000000001,0.918,0.11800000000000001,35.21,1.036
0.789,0.875,0.116,36.142,0.991
0.709,0.758,0.114,36.568,0.872
0.554,0.532,0.124,36.332,0.656
0.368,0.308,0.116,35.634,0.424
0.14300000000000002,0.088,0.083,34.213,0.17099999999999999
0.001,0.002,0.007,30.235,0.009000000000000001
0.0,0.0,0.0,29.153,0.0
0.0,0.0,0.0,28.614,0.0
0.0,0.0,0.0,28.083,0.0
0.0,0.0,0.0,27.538,0.0
0.0,0.0,0.0,27.046,0.0
0.0,0.0,0.0,26.623,0.0
0.0,0.0,0.0,26.042,0.0
0.0,0.0,0.0,25.299,0.0
0.0,0.0,0.0,24.755,0.0
0.0,0.0,0.0,24.108,0.0
0.0,0.0,0.0,23.359,0.0
0.007,0.004,0.014,22.965,0.018000000000000002
0.186,0.115,0.093,24.633,0.20800000000000002
0.426,0.355,0.115,26.664,0.47
0.599,0.559,0.127,29.042,0.686
0.709,0.705,0.14,31.263,0.845
0.779,0.8170000000000001,0.14,33.234,0.9570000000000001
0.806,0.877,0.132,34.838,1.009
0.775,0.838,0.13,35.861,0.968
0.684,0.7000000000000001,0.134,36.254,0.8340000000000001
0.548,0.518,0.13,36.144,0.648
0.367,0.305,0.117,35.496,0.422
0.145,0.091,0.082,34.155,0.173
0.001,0.002,0.007,30.272,0.009000000000000001
0.0,0.0,0.0,28.961,0.0
0.0,0.0,0.0,28.347,0.0
0.0,0.0,0.0,27.674,0.0
0.0,0.0,0.0,26.874,0.0
0.0,0.0,0.0,26.028,0.0
0.0,0.0,0.0,25.223,0.0
0.0,0.0,0.0,24.54,0.0
0.0,0.0,0.0,24.101,0.0
0.0,0.0,0.0,23.615,0.0
0.0,0.0,0.0,22.978,0.0
0.0,0.0,0.0,22.359,0.0
0.007,0.004,0.014,22.034,0.018000000000000002
0.17500000000000002,0.096,0.1,23.306,0.196
0.34400000000000003,0.20800000000000002,0.168,25.283,0.376
0.526,0.402,0.187,27.497,0.589
0.732,0.737,0.133,30.043,0.87
0.805,0.865,0.125,32.17,0.99
0.8280000000000001,0.917,0.12,33.805,1.037
0.794,0.871,0.11900000000000001,34.856,0.99
0.71,0.749,0.11800000000000001,35.309,0.867
0.5690000000000001,0.554,0.11800000000000001,35.208,0.672
0.367,0.299,0.12,34.472,0.419
0.135,0.075,0.08600000000000001,33.062,0.161
0.001,0.001,0.006,29.331,0.007
0.0,0.0,0.0,27.966,0.0
0.0,0.0,0.0,27.219,0.0
0.0,0.0,0.0,26.535,0.0
0.0,0.0,0.0,25.893,0.0
0.0,0.0,0.0,25.185,0.0
0.0,0.0,0.0,24.362,0.0
0.0,0.0,0.0,23.558,0.0
0.0,0.0,0.0,22.906,0.0
0.0,0.0,0.0,22.314,0.0
0.0,0.0,0.0,21.512,0.0
0.0,0.0,0.0,20.708,0.0
0.008,0.005,0.014,20.38,0.019
0.20800000000000002,0.146,0.082,22.2,0.22799999999999998
0.451,0.398,0.095,24.412,0.493
0.638,0.631,0.097,26.992,0.728
0.762,0.811,0.099,29.494,0.91
0.8300000000000001,0.925,0.1,31.605,1.0250000000000001
0.847,0.965,0.099,33.273,1.064
0.8170000000000001,0.928,0.096,34.443,1.024
0.736,0.812,0.092,35.016,0.904
0.598,0.618,0.09,34.924,0.708
0.398,0.365,0.09,34.237,0.45499999999999996
0.169,0.128,0.069,32.716,0.197
0.002,0.003,0.007,28.432,0.01
0.0,0.0,0.0,27.164,0.0
0.0,0.0,0.0,26.398,0.0
0.0,0.0,0.0,25.596,0.0
0.0,0.0,0.0,24.763,0.0
0.0,0.0,0.0,23.906,0.0
0.0,0.0,0.0,23.023,0.0
0.0,0.0,0.0,22.134,0.0
0.0,0.0,0.0,21.296,0.0
0.0,0.0,0.0,20.499,0.0
0.0,0.0,0.0,19.719,0.0
0.0,0.0,0.0,18.969,0.0
0.012,0.01,0.014,18.679,0.024
0.242,0.199,0.064,21.713,0.263
0.47700000000000004,0.448,0.076,24.624,0.524
0.655,0.672,0.082,27.62,0.754
0.771,0.845,0.08700000000000001,30.972,0.9319999999999999
0.834,0.9530000000000001,0.09,33.279,1.0430000000000001
0.846,0.981,0.092,34.794,1.073
0.8140000000000001,0.937,0.091,35.766,1.028
0.732,0.8160000000000001,0.088,36.192,0.904
0.599,0.632,0.084,36.079,0.716
0.41100000000000003,0.396,0.078,35.323,0.47400000000000003
0.17500000000000002,0.14,0.064,33.669,0.20400000000000001
0.002,0.003,0.007,29.172,0.01
0.0,0.0,0.0,27.814,0.0
0.0,0.0,0.0,26.9,0.0
0.0,0.0,0.0,25.717,0.0
0.0,0.0,0.0,24.556,0.0
0.0,0.0,0.0,23.504,0.0
0.0,0.0,0.0,22.415,0.0
0.0,0.0,0.0,21.438,0.0
0.0,0.0,0.0,20.881,0.0
0.0,0.0,0.0,20.766,0.0
0.0,0.0,0.0,20.343,0.0
0.0,0.0,0.0,19.206,0.0
0.012,0.009000000000000001,0.014,18.547,0.023
0.23800000000000002,0.191,0.067,21.494,0.258
0.47400000000000003,0.441,0.079,24.462,0.52
0.656,0.669,0.084,27.157,0.753
0.772,0.838,0.09,30.13,0.9279999999999999
0.8310000000000001,0.9400000000000001,0.095,32.978,1.0350000000000001
0.839,0.962,0.099,34.736,1.061
0.805,0.915,0.099,35.828,1.014
0.725,0.801,0.095,36.374,0.896
0.59,0.613,0.091,36.277,0.704
0.401,0.376,0.08700000000000001,35.62,0.463
0.158,0.114,0.073,34.106,0.187
0.002,0.002,0.007,31.031,0.009000000000000001
0.0,0.0,0.0,30.173,0.0
0.0,0.0,0.0,29.307,0.0
0.0,0.0,0.0,28.306,0.0
0.0,0.0,0.0,27.277,0.0
0.0,0.0,0.0,26.059,0.0
0.0,0.0,0.0,24.673000000000002,0.0
0.0,0.0,0.0,23.302,0.0
0.0,0.0,0.0,22.135,0.0
0.0,0.0,0.0,21.192,0.0
0.0,0.0,0.0,20.531,0.0
0.0,0.0,0.0,19.832,0.0
0.011,0.008,0.014,19.754,0.022
0.221,0.167,0.075,22.944,0.242
0.451,0.404,0.092,25.885,0.496
0.635,0.636,0.095,28.645,0.731
0.756,0.8140000000000001,0.098,31.371,0.912
0.8250000000000001,0.934,0.097,33.817,1.0310000000000001
0.835,0.96,0.1,35.474,1.06
0.802,0.914,0.1,36.497,1.014
0.721,0.796,0.096,36.941,0.892
0.595,0.626,0.08700000000000001,36.856,0.713
0.41000000000000003,0.395,0.079,36.147,0.47400000000000003
0.177,0.145,0.063,34.822,0.208
0.002,0.003,0.007,31.205,0.01
0.0,0.0,0.0,29.966,0.0
0.0,0.0,0.0,29.346,0.0
0.0,0.0,0.0,28.606,0.0
0.0,0.0,0.0,27.695,0.0
0.0,0.0,0.0,26.622,0.0
0.0,0.0,0.0,25.505,0.0
0.0,0.0,0.0,24.513,0.0
0.0,0.0,0.0,23.665,0.0
0.0,0.0,0.0,23.011,0.0
0.0,0.0,0.0,22.472,0.0
0.0,0.0,0.0,21.998,0.0
0.01,0.007,0.015,21.956,0.022
0.202,0.135,0.088,23.902,0.223
0.403,0.312,0.132,26.315,0.444
0.547,0.447,0.17400000000000002,28.812,0.621
0.599,0.454,0.23900000000000002,30.814,0.6930000000000001
0.663,0.535,0.253,32.572,0.788
0.731,0.687,0.20500000000000002,34.214,0.8920000000000001
0.779,0.84,0.132,35.674,0.972
0.727,0.797,0.10200000000000001,36.447,0.899
0.597,0.621,0.093,36.453,0.714
0.41200000000000003,0.392,0.084,35.906,0.47600000000000003
0.178,0.14300000000000002,0.065,34.763,0.20800000000000002
0.003,0.003,0.007,31.935,0.01
0.0,0.0,0.0,31.096,0.0
0.0,0.0,0.0,30.655,0.0
0.0,0.0,0.0,29.952,0.0
0.0,0.0,0.0,29.021,0.0
0.0,0.0,0.0,28.151,0.0
0.0,0.0,0.0,27.379,0.0
0.0,0.0,0.0,26.236,0.0
0.0,0.0,0.0,25.484,0.0
0.0,0.0,0.0,25.005,0.0
0.0,0.0,0.0,24.367,0.0
0.0,0.0,0.0,23.496,0.0
0.01,0.007,0.014,22.967,0.021
0.224,0.17300000000000001,0.074,24.54,0.247
0.459,0.422,0.088,27.177,0.51
0.63,0.631,0.099,29.894,0.73
0.732,0.768,0.114,32.338,0.882
0.804,0.89,0.113,34.404,1.0030000000000001
0.8200000000000001,0.924,0.114,35.846,1.038
0.781,0.864,0.117,36.627,0.981
0.7030000000000001,0.754,0.112,36.917,0.866
0.5750000000000001,0.582,0.10300000000000001,36.705,0.6849999999999999
0.397,0.368,0.09,36.055,0.45799999999999996
0.171,0.133,0.067,34.8,0.2
0.002,0.003,0.007,31.95,0.01
0.0,0.0,0.0,30.536,0.0
0.0,0.0,0.0,29.732,0.0
0.0,0.0,0.0,28.819,0.0
0.0,0.0,0.0,27.862,0.0
0.0,0.0,0.0,27.056,0.0
0.0,0.0,0.0,26.551,0.0
0.0,0.0,0.0,26.116,0.0
0.0,0.0,0.0,25.487,0.0
0.0,0.0,0.0,24.759,0.0
0.0,0.0,0.0,24.153,0.0
0.0,0.0,0.0,23.479,0.0
0.01,0.007,0.014,22.976,0.021
0.223,0.17,0.075,24.281,0.245
0.455,0.41300000000000003,0.09,26.817,0.503
0.633,0.637,0.097,29.687,0.734
0.751,0.808,0.10200000000000001,32.182,0.91
0.8150000000000001,0.91,0.107,34.017,1.0170000000000001
0.81,0.895,0.122,35.15,1.017
0.776,0.846,0.123,35.877,0.969
0.707,0.756,0.112,36.308,0.868
0.578,0.586,0.10200000000000001,36.221,0.688
0.401,0.374,0.088,35.601,0.46199999999999997
0.17200000000000001,0.136,0.067,34.435,0.203
0.002,0.003,0.007,31.791,0.01
0.0,0.0,0.0,30.338,0.0
0.0,0.0,0.0,29.534,0.0
0.0,0.0,0.0,28.786,0.0
0.0,0.0,0.0,28.088,0.0
0.0,0.0,0.0,27.588,0.0
0.0,0.0,0.0,27.15,0.0
0.0,0.0,0.0,26.893,0.0
0.0,0.0,0.0,26.252,0.0
0.0,0.0,0.0,25.359,0.0
0.0,0.0,0.0,24.43,0.0
0.0,0.0,0.0,23.695,0.0
0.01,0.007,0.014,23.324,0.021
0.221,0.168,0.076,24.736,0.244
0.454,0.41300000000000003,0.091,27.075,0.504
0.632,0.635,0.098,29.763,0.733
0.751,0.807,0.10300000000000001,32.223,0.91
0.8160000000000001,0.916,0.105,34.209,1.0210000000000001
0.8290000000000001,0.9440000000000001,0.108,35.693,1.052
0.797,0.901,0.106,36.717,1.0070000000000001
0.721,0.795,0.099,37.227,0.894
0.59,0.614,0.093,37.201,0.707
0.393,0.363,0.093,36.59,0.45599999999999996
0.15,0.101,0.078,35.329,0.179
0.002,0.002,0.007,32.006,0.009000000000000001
0.0,0.0,0.0,30.565,0.0
0.0,0.0,0.0,29.752,0.0
0.0,0.0,0.0,28.883,0.0
0.0,0.0,0.0,27.928,0.0
0.0,0.0,0.0,26.911,0.0
0.0,0.0,0.0,25.863,0.0
0.0,0.0,0.0,24.946,0.0
0.0,0.0,0.0,24.302,0.0
0.0,0.0,0.0,23.873,0.0
0.0,0.0,0.0,23.163,0.0
0.0,0.0,0.0,22.303,0.0
0.011,0.008,0.014,21.832,0.022
0.232,0.184,0.07,23.496,0.254
0.468,0.436,0.081,26.09,0.517
0.648,0.662,0.08700000000000001,28.874,0.749
0.766,0.836,0.092,31.612,0.9279999999999999
0.8280000000000001,0.9430000000000001,0.096,34.009,1.0390000000000001
0.843,0.978,0.096,35.699,1.074
0.81,0.935,0.094,36.742,1.0290000000000001
0.73,0.8150000000000001,0.091,37.184,0.906
0.595,0.625,0.088,37.017,0.713
0.404,0.384,0.084,36.297,0.468
0.167,0.129,0.068,34.905,0.197
0.002,0.003,0.007,31.075,0.01
0.0,0.0,0.0,29.465,0.0
0.0,0.0,0.0,28.65,0.0
0.0,0.0,0.0,27.894,0.0
0.0,0.0,0.0,27.174,0.0
0.0,0.0,0.0,26.421,0.0
0.0,0.0,0.0,25.614,0.0
0.0,0.0,0.0,24.873,0.0
0.0,0.0,0.0,24.259,0.0
0.0,0.0,0.0,23.7,0.0
0.0,0.0,0.0,22.99,0.0
0.0,0.0,0.0,22.269,0.0
0.01,0.007,0.014,21.842,0.021
0.221,0.166,0.076,23.487,0.242
0.458,0.41600000000000004,0.089,25.92,0.505
0.64,0.644,0.094,28.604,0.738
0.761,0.8200000000000001,0.098,31.216,0.918
0.8230000000000001,0.926,0.101,33.589,1.0270000000000001
0.837,0.96,0.10200000000000001,35.275,1.062
0.804,0.915,0.101,36.367,1.016
0.723,0.798,0.097,36.898,0.895
0.593,0.621,0.09,36.906,0.711
0.40700000000000003,0.39,0.082,36.292,0.47200000000000003
0.17400000000000002,0.14100000000000001,0.064,35.056,0.20500000000000002
0.002,0.003,0.007,31.501,0.01
0.0,0.0,0.0,29.813,0.0
0.0,0.0,0.0,28.924,0.0
0.0,0.0,0.0,28.064,0.0
0.0,0.0,0.0,27.172,0.0
0.0,0.0,0.0,26.229,0.0
0.0,0.0,0.0,25.328,0.0
0.0,0.0,0.0,24.713,0.0
0.0,0.0,0.0,24.233,0.0
0.0,0.0,0.0,23.399,0.0
0.0,0.0,0.0,22.561,0.0
0.0,0.0,0.0,21.883,0.0
0.01,0.006,0.014,21.596,0.02
0.212,0.152,0.08,23.114,0.23199999999999998
0.463,0.422,0.088,25.657,0.51
0.645,0.652,0.092,28.431,0.744
0.765,0.8260000000000001,0.097,31.013,0.923
0.8280000000000001,0.933,0.1,33.274,1.0330000000000001
0.843,0.968,0.1,34.979,1.068
0.808,0.92,0.1,36.068,1.02
0.724,0.795,0.098,36.545,0.893
0.592,0.615,0.093,36.474,0.708
0.403,0.379,0.08600000000000001,35.818,0.465
0.167,0.127,0.069,34.561,0.196
0.002,0.003,0.007,31.306,0.01
0.0,0.0,0.0,29.87,0.0
0.0,0.0,0.0,29.191,0.0
0.0,0.0,0.0,28.613,0.0
0.0,0.0,0.0,28.092,0.0
0.0,0.0,0.0,27.65,0.0
0.0,0.0,0.0,27.222,0.0
0.0,0.0,0.0,26.823,0.0
0.0,0.0,0.0,25.67,0.0
0.0,0.0,0.0,24.36,0.0
0.0,0.0,0.0,23.471,0.0
0.0,0.0,0.0,22.808,0.0
0.008,0.005,0.014,22.407,0.019
0.188,0.11800000000000001,0.091,23.385,0.20900000000000002
0.454,0.404,0.096,25.602,0.5
0.638,0.637,0.097,28.315,0.734
0.759,0.8130000000000001,0.101,30.909,0.914
0.8230000000000001,0.92,0.10400000000000001,33.134,1.024
0.844,0.968,0.101,34.813,1.069
0.81,0.923,0.1,35.84,1.0230000000000001
0.727,0.8,0.098,36.275,0.898
0.595,0.619,0.091,36.134,0.71
0.41000000000000003,0.391,0.082,35.465,0.47300000000000003
0.176,0.14200000000000002,0.064,34.197,0.20600000000000002
0.003,0.004,0.007,31.321,0.011
0.0,0.0,0.0,29.872,0.0
0.0,0.0,0.0,29.119,0.0
0.0,0.0,0.0,28.392,0.0
0.0,0.0,0.0,27.697,0.0
0.0,0.0,0.0,27.046,0.0
0.0,0.0,0.0,26.436,0.0
0.0,0.0,0.0,25.881,0.0
0.0,0.0,0.0,25.459,0.0
0.0,0.0,0.0,24.997,0.0
0.0,0.0,0.0,24.241,0.0
0.0,0.0,0.0,23.39,0.0
0.01,0.006,0.014,22.899,0.02
0.22,0.165,0.077,24.257,0.242
0.454,0.41000000000000003,0.092,26.634,0.502
0.635,0.638,0.097,29.398,0.735
0.755,0.8140000000000001,0.101,32.078,0.915
0.8190000000000001,0.924,0.10300000000000001,34.493,1.0270000000000001
0.838,0.968,0.101,36.154,1.069
0.805,0.924,0.099,37.136,1.0230000000000001
0.725,0.805,0.096,37.484,0.901
0.59,0.617,0.092,37.359,0.709
0.402,0.381,0.085,36.709,0.466
0.168,0.131,0.068,35.439,0.199
0.002,0.003,0.007,32.394,0.01
0.0,0.0,0.0,30.883,0.0
0.0,0.0,0.0,30.106,0.0
0.0,0.0,0.0,29.419,0.0
0.0,0.0,0.0,28.754,0.0
0.0,0.0,0.0,28.127,0.0
0.0,0.0,0.0,27.538,0.0
0.0,0.0,0.0,27.004,0.0
0.0,0.0,0.0,26.522,0.0
0.0,0.0,0.0,25.964,0.0
0.0,0.0,0.0,25.299,0.0
0.0,0.0,0.0,24.587,0.0
0.006,0.002,0.014,24.186,0.016
0.155,0.07200000000000001,0.10400000000000001,25.096,0.17600000000000002
0.441,0.376,0.113,27.32,0.489
0.632,0.625,0.109,30.06,0.734
0.753,0.803,0.112,32.742,0.915
0.8170000000000001,0.913,0.115,34.968,1.028
0.834,0.9520000000000001,0.115,36.497,1.0670000000000002
0.797,0.893,0.11800000000000001,37.37,1.0110000000000001
0.6910000000000001,0.713,0.138,37.578,0.851
0.497,0.401,0.183,37.077,0.5840000000000001
0.279,0.14300000000000002,0.179,36.041,0.322
0.089,0.024,0.088,34.664,0.11199999999999999
0.0,0.001,0.006,32.335,0.007
0.0,0.0,0.0,31.118,0.0
0.0,0.0,0.0,30.268,0.0
0.0,0.0,0.0,29.309,0.0
0.0,0.0,0.0,28.376,0.0
0.0,0.0,0.0,27.485,0.0
0.0,0.0,0.0,26.68,0.0
0.0,0.0,0.0,25.944,0.0
0.0,0.0,0.0,25.287,0.0
0.0,0.0,0.0,24.803,0.0
0.0,0.0,0.0,24.356,0.0
0.0,0.0,0.0,23.629,0.0
0.009000000000000001,0.005,0.014,22.97,0.019
0.20800000000000002,0.147,0.083,23.935,0.22999999999999998
0.447,0.395,0.097,26.25,0.492
0.638,0.641,0.097,29.068,0.738
0.759,0.8180000000000001,0.1,31.668,0.918
0.8240000000000001,0.928,0.10300000000000001,33.791,1.0310000000000001
0.841,0.968,0.101,35.39,1.069
0.81,0.927,0.099,36.431,1.026
0.73,0.81,0.095,36.858,0.905
0.597,0.627,0.089,36.729,0.716
