electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.845,0.972,0.093,33.977,1.065
0.812,0.928,0.092,34.905,1.02
0.733,0.811,0.089,35.267,0.9
0.597,0.623,0.08600000000000001,35.098,0.709
0.41200000000000003,0.394,0.079,34.319,0.47300000000000003
0.179,0.145,0.062,32.541,0.207
0.002,0.003,0.007,28.198,0.01
0.0,0.0,0.0,26.685,0.0
0.0,0.0,0.0,25.877,0.0
0.0,0.0,0.0,25.161,0.0
0.0,0.0,0.0,24.462,0.0
0.0,0.0,0.0,23.737,0.0
0.0,0.0,0.0,22.912,0.0
0.0,0.0,0.0,22.036,0.0
0.0,0.0,0.0,21.197,0.0
0.0,0.0,0.0,20.436,0.0
0.0,0.0,0.0,19.754,0.0
0.0,0.0,0.0,19.307,0.0
0.013000000000000001,0.011,0.014,19.284,0.025
0.243,0.199,0.063,21.22,0.262
0.47700000000000004,0.446,0.076,24.411,0.522
0.649,0.662,0.085,27.849,0.747
0.763,0.8280000000000001,0.092,31.023,0.92
0.8260000000000001,0.93,0.096,32.799,1.026
0.839,0.9580000000000001,0.099,34.08,1.0570000000000002
0.807,0.912,0.099,34.877,1.0110000000000001
0.725,0.792,0.097,35.207,0.889
0.5740000000000001,0.5720000000000001,0.10400000000000001,34.873,0.676
0.384,0.338,0.1,34.024,0.43800000000000006
0.153,0.10300000000000001,0.076,32.427,0.179
0.001,0.002,0.007,28.927,0.009000000000000001
0.0,0.0,0.0,27.686,0.0
0.0,0.0,0.0,27.026,0.0
0.0,0.0,0.0,26.368,0.0
0.0,0.0,0.0,25.704,0.0
0.0,0.0,0.0,24.919,0.0
0.0,0.0,0.0,24.103,0.0
0.0,0.0,0.0,23.242,0.0
0.0,0.0,0.0,22.432,0.0
0.0,0.0,0.0,21.702,0.0
0.0,0.0,0.0,21.034,0.0
0.0,0.0,0.0,20.355,0.0
0.012,0.009000000000000001,0.014,20.046,0.023
0.234,0.187,0.067,22.188,0.254
0.467,0.433,0.081,25.238,0.514
0.644,0.655,0.088,28.452,0.743
0.762,0.8250000000000001,0.093,30.948,0.918
0.8270000000000001,0.929,0.097,32.551,1.026
0.841,0.9570000000000001,0.099,33.704,1.056
0.808,0.912,0.099,34.472,1.0110000000000001
0.728,0.796,0.096,34.794,0.892
0.583,0.589,0.098,34.492,0.6869999999999999
0.395,0.357,0.093,33.652,0.44999999999999996
0.162,0.117,0.07200000000000001,32.145,0.189
0.002,0.002,0.007,28.82,0.009000000000000001
0.0,0.0,0.0,27.586,0.0
0.0,0.0,0.0,26.936,0.0
0.0,0.0,0.0,26.23,0.0
0.0,0.0,0.0,25.49,0.0
0.0,0.0,0.0,24.796,0.0
0.0,0.0,0.0,24.156,0.0
0.0,0.0,0.0,23.584,0.0
0.0,0.0,0.0,23.161,0.0
0.0,0.0,0.0,22.856,0.0
0.0,0.0,0.0,22.511,0.0
0.0,0.0,0.0,22.025,0.0
0.01,0.007,0.014,21.849,0.021
0.22,0.166,0.076,24.017,0.242
0.442,0.394,0.097,27.287,0.491
0.625,0.623,0.101,29.912,0.724
0.745,0.793,0.106,31.926,0.899
0.804,0.881,0.115,33.369,0.996
0.805,0.877,0.128,34.354,1.005
0.771,0.8270000000000001,0.13,35.024,0.9570000000000001
0.682,0.6950000000000001,0.132,35.166,0.8270000000000001
0.5670000000000001,0.552,0.115,34.942,0.667
0.386,0.339,0.10200000000000001,34.202,0.44100000000000006
0.158,0.109,0.076,32.844,0.185
0.001,0.002,0.006,30.112,0.008
0.0,0.0,0.0,28.931,0.0
0.0,0.0,0.0,28.183,0.0
0.0,0.0,0.0,27.404,0.0
0.0,0.0,0.0,26.69,0.0
0.0,0.0,0.0,26.038,0.0
0.0,0.0,0.0,25.365,0.0
0.0,0.0,0.0,24.759,0.0
0.0,0.0,0.0,24.23,0.0
0.0,0.0,0.0,23.728,0.0
0.0,0.0,0.0,23.517,0.0
0.0,0.0,0.0,23.504,0.0
0.008,0.004,0.014,23.446,0.018000000000000002
0.191,0.11800000000000001,0.095,24.906,0.21300000000000002
0.4,0.305,0.137,26.945,0.442
0.562,0.47600000000000003,0.163,28.905,0.639
0.68,0.628,0.17400000000000002,30.848,0.802
0.77,0.778,0.162,32.568,0.9400000000000001
0.787,0.812,0.161,33.749,0.9730000000000001
0.76,0.778,0.157,34.436,0.935
0.66,0.622,0.169,34.489,0.791
0.503,0.399,0.184,33.963,0.583
0.291,0.158,0.17300000000000001,32.967,0.331
0.096,0.03,0.089,31.656,0.119
0.0,0.001,0.005,29.893,0.006
0.0,0.0,0.0,28.921,0.0
0.0,0.0,0.0,28.224,0.0
0.0,0.0,0.0,27.551,0.0
0.0,0.0,0.0,27.004,0.0
0.0,0.0,0.0,26.461,0.0
0.0,0.0,0.0,25.961,0.0
0.0,0.0,0.0,25.617,0.0
0.0,0.0,0.0,25.287,0.0
0.0,0.0,0.0,24.752,0.0
0.0,0.0,0.0,24.208,0.0
0.0,0.0,0.0,23.861,0.0
0.007,0.003,0.014,23.629,0.017
0.166,0.081,0.107,25.068,0.188
0.35100000000000003,0.20400000000000001,0.182,27.058,0.386
0.421,0.202,0.267,28.465,0.46900000000000003
0.5700000000000001,0.357,0.297,30.06,0.6539999999999999
0.626,0.41200000000000003,0.32,31.445,0.732
0.626,0.395,0.34,32.315,0.7350000000000001
0.589,0.356,0.332,32.812,0.688
0.579,0.41300000000000003,0.265,33.301,0.678
0.502,0.381,0.199,33.43,0.5800000000000001
0.333,0.219,0.159,32.892,0.378
0.128,0.059000000000000004,0.093,31.685,0.152
0.001,0.001,0.007,28.948,0.008
0.0,0.0,0.0,27.936,0.0
0.0,0.0,0.0,27.417,0.0
0.0,0.0,0.0,26.978,0.0
0.0,0.0,0.0,26.776,0.0
0.0,0.0,0.0,26.43,0.0
0.0,0.0,0.0,25.907,0.0
0.0,0.0,0.0,25.359,0.0
0.0,0.0,0.0,24.925,0.0
0.0,0.0,0.0,24.532,0.0
0.0,0.0,0.0,24.065,0.0
0.0,0.0,0.0,23.611,0.0
0.007,0.004,0.013000000000000001,23.361,0.017
0.187,0.11800000000000001,0.091,24.392,0.20900000000000002
0.434,0.374,0.105,26.286,0.479
0.624,0.612,0.105,28.522,0.717
0.752,0.798,0.10400000000000001,30.764,0.902
0.8210000000000001,0.912,0.105,32.605,1.0170000000000001
0.835,0.9420000000000001,0.107,33.932,1.0490000000000002
0.805,0.902,0.10400000000000001,34.768,1.006
0.725,0.787,0.1,35.053,0.887
0.592,0.606,0.095,34.799,0.701
0.406,0.378,0.08700000000000001,33.958,0.465
0.17300000000000001,0.133,0.068,32.37,0.201
0.002,0.003,0.007,28.542,0.01
0.0,0.0,0.0,27.081,0.0
0.0,0.0,0.0,26.27,0.0
0.0,0.0,0.0,25.778,0.0
0.0,0.0,0.0,24.991,0.0
0.0,0.0,0.0,24.098,0.0
0.0,0.0,0.0,23.396,0.0
0.0,0.0,0.0,22.808,0.0
0.0,0.0,0.0,22.393,0.0
0.0,0.0,0.0,22.101,0.0
0.0,0.0,0.0,21.82,0.0
0.0,0.0,0.0,21.586,0.0
0.011,0.009000000000000001,0.014,21.657,0.023
0.225,0.17500000000000002,0.07200000000000001,23.907,0.24700000000000003
0.452,0.40800000000000003,0.091,25.985,0.499
0.624,0.613,0.10300000000000001,28.09,0.716
0.754,0.799,0.10300000000000001,30.175,0.902
0.8220000000000001,0.91,0.10400000000000001,31.98,1.014
0.839,0.9460000000000001,0.10400000000000001,33.351,1.05
0.807,0.904,0.10300000000000001,34.217,1.0070000000000001
0.726,0.787,0.099,34.635,0.886
0.593,0.608,0.093,34.529,0.701
0.405,0.375,0.08700000000000001,33.834,0.462
0.164,0.12,0.07100000000000001,32.34,0.191
0.002,0.003,0.007,28.663,0.01
0.0,0.0,0.0,27.214,0.0
0.0,0.0,0.0,26.39,0.0
0.0,0.0,0.0,25.612,0.0
0.0,0.0,0.0,24.851,0.0
0.0,0.0,0.0,24.045,0.0
0.0,0.0,0.0,23.195,0.0
0.0,0.0,0.0,22.317,0.0
0.0,0.0,0.0,21.444,0.0
0.0,0.0,0.0,20.65,0.0
0.0,0.0,0.0,19.955,0.0
0.0,0.0,0.0,19.324,0.0
0.012,0.01,0.014,19.153,0.024
0.242,0.193,0.068,21.478,0.261
0.457,0.40900000000000003,0.093,24.968,0.502
0.6000000000000001,0.557,0.125,27.61,0.682
0.6980000000000001,0.672,0.15,30.066,0.8220000000000001
0.758,0.757,0.161,31.906,0.918
0.776,0.791,0.161,33.232,0.9520000000000001
0.737,0.735,0.165,34.053,0.9
0.655,0.625,0.16,34.39,0.785
0.547,0.508,0.131,34.336,0.639
0.41100000000000003,0.383,0.08700000000000001,33.931,0.47000000000000003
0.181,0.145,0.064,32.308,0.209
0.003,0.004,0.007,28.081,0.011
0.0,0.0,0.0,26.536,0.0
0.0,0.0,0.0,25.578,0.0
0.0,0.0,0.0,24.715,0.0
0.0,0.0,0.0,23.913,0.0
0.0,0.0,0.0,23.219,0.0
0.0,0.0,0.0,22.674,0.0
0.0,0.0,0.0,22.154,0.0
0.0,0.0,0.0,21.626,0.0
0.0,0.0,0.0,21.142,0.0
0.0,0.0,0.0,20.739,0.0
0.0,0.0,0.0,20.191,0.0
0.013000000000000001,0.011,0.013000000000000001,19.864,0.024
0.249,0.20800000000000002,0.061,22.04,0.269
0.481,0.456,0.073,25.049,0.529
0.654,0.675,0.082,28.611,0.757
0.768,0.842,0.089,31.6,0.9309999999999999
0.8290000000000001,0.9420000000000001,0.094,33.434,1.036
0.844,0.974,0.095,34.699,1.069
0.812,0.928,0.095,35.516,1.0230000000000001
0.73,0.807,0.092,35.901,0.899
0.592,0.613,0.091,35.686,0.704
0.392,0.357,0.093,34.849,0.44999999999999996
0.15,0.1,0.076,32.966,0.176
0.002,0.003,0.007,28.683,0.01
0.0,0.0,0.0,27.111,0.0
0.0,0.0,0.0,26.186,0.0
0.0,0.0,0.0,25.345,0.0
0.0,0.0,0.0,24.558,0.0
0.0,0.0,0.0,23.814,0.0
0.0,0.0,0.0,23.06,0.0
0.0,0.0,0.0,22.288,0.0
0.0,0.0,0.0,21.549,0.0
0.0,0.0,0.0,20.892,0.0
0.0,0.0,0.0,20.415,0.0
0.0,0.0,0.0,19.95,0.0
0.013000000000000001,0.01,0.014,19.709,0.024
0.245,0.202,0.064,22.22,0.266
0.47900000000000004,0.45,0.077,25.012,0.527
0.654,0.67,0.085,28.095,0.755
0.768,0.837,0.091,31.325,0.9279999999999999
0.8290000000000001,0.936,0.098,33.252,1.034
0.8160000000000001,0.906,0.117,34.421,1.0230000000000001
0.784,0.86,0.117,35.205,0.977
0.7010000000000001,0.741,0.115,35.562,0.856
0.578,0.581,0.10400000000000001,35.38,0.6849999999999999
0.388,0.34700000000000003,0.098,34.61,0.44500000000000006
0.156,0.108,0.075,33.064,0.183
0.002,0.002,0.007,29.352,0.009000000000000001
0.0,0.0,0.0,27.841,0.0
0.0,0.0,0.0,26.907,0.0
0.0,0.0,0.0,26.019,0.0
0.0,0.0,0.0,25.238,0.0
0.0,0.0,0.0,24.632,0.0
0.0,0.0,0.0,23.829,0.0
0.0,0.0,0.0,23.168,0.0
0.0,0.0,0.0,22.616,0.0
0.0,0.0,0.0,22.043,0.0
0.0,0.0,0.0,21.797,0.0
0.0,0.0,0.0,21.676,0.0
0.009000000000000001,0.005,0.014,21.348,0.019
0.194,0.126,0.089,22.928,0.215
0.43,0.361,0.11,25.309,0.471
0.638,0.634,0.099,28.069,0.733
0.763,0.8250000000000001,0.097,31.247,0.922
0.8260000000000001,0.93,0.101,33.503,1.0310000000000001
0.835,0.9450000000000001,0.109,34.804,1.054
0.749,0.783,0.14300000000000002,35.372,0.926
0.707,0.751,0.114,35.838,0.865
0.588,0.601,0.098,35.804,0.699
0.399,0.367,0.091,35.074,0.45799999999999996
0.162,0.11800000000000001,0.073,33.437,0.191
0.002,0.003,0.007,29.289,0.01
0.0,0.0,0.0,27.823,0.0
0.0,0.0,0.0,26.937,0.0
0.0,0.0,0.0,25.975,0.0
0.0,0.0,0.0,24.959,0.0
0.0,0.0,0.0,23.98,0.0
0.0,0.0,0.0,23.032,0.0
0.0,0.0,0.0,22.084,0.0
0.0,0.0,0.0,21.232,0.0
0.0,0.0,0.0,20.536,0.0
0.0,0.0,0.0,20.0,0.0
0.0,0.0,0.0,19.734,0.0
0.005,0.002,0.012,19.886,0.014
0.156,0.076,0.099,22.092,0.175
0.46900000000000003,0.425,0.09,25.017,0.515
0.651,0.657,0.09,27.669,0.747
0.768,0.8270000000000001,0.097,30.338,0.924
0.8300000000000001,0.93,0.101,32.577,1.0310000000000001
0.84,0.9510000000000001,0.105,33.935,1.056
0.807,0.905,0.105,34.754,1.01
0.725,0.785,0.10200000000000001,35.083,0.887
0.596,0.611,0.094,34.846,0.705
0.405,0.375,0.088,34.018,0.46299999999999997
0.168,0.125,0.07100000000000001,32.459,0.196
0.002,0.003,0.007,28.862,0.01
0.0,0.0,0.0,27.484,0.0
0.0,0.0,0.0,26.741,0.0
0.0,0.0,0.0,26.043,0.0
0.0,0.0,0.0,25.393,0.0
0.0,0.0,0.0,24.8,0.0
0.0,0.0,0.0,24.23,0.0
0.0,0.0,0.0,23.677,0.0
0.0,0.0,0.0,23.124,0.0
0.0,0.0,0.0,22.564,0.0
0.0,0.0,0.0,21.986,0.0
0.0,0.0,0.0,21.469,0.0
0.01,0.007,0.014,21.315,0.021
0.219,0.162,0.078,23.191,0.24
0.452,0.402,0.095,25.751,0.497
0.634,0.628,0.101,28.357,0.729
0.753,0.798,0.107,30.685,0.905
0.8180000000000001,0.901,0.111,32.568,1.012
0.8290000000000001,0.924,0.115,33.862,1.0390000000000001
0.784,0.849,0.124,34.612,0.973
0.7020000000000001,0.732,0.121,34.901,0.853
0.5710000000000001,0.558,0.114,34.699,0.672
0.379,0.325,0.108,34.003,0.433
0.147,0.093,0.081,32.619,0.174
0.002,0.002,0.007,29.206,0.009000000000000001
0.0,0.0,0.0,27.778,0.0
0.0,0.0,0.0,26.895,0.0
0.0,0.0,0.0,26.047,0.0
0.0,0.0,0.0,25.198,0.0
0.0,0.0,0.0,24.333,0.0
0.0,0.0,0.0,23.402,0.0
0.0,0.0,0.0,22.495,0.0
0.0,0.0,0.0,21.756,0.0
0.0,0.0,0.0,21.105,0.0
0.0,0.0,0.0,20.478,0.0
0.0,0.0,0.0,19.864,0.0
0.011,0.008,0.014,19.57,0.022
0.23800000000000002,0.189,0.069,21.496,0.258
0.47100000000000003,0.435,0.082,24.911,0.517
0.649,0.658,0.089,28.174,0.747
0.766,0.834,0.094,31.474,0.9279999999999999
0.8310000000000001,0.9420000000000001,0.097,33.399,1.0390000000000001
0.84,0.9590000000000001,0.10200000000000001,34.471,1.0610000000000002
0.807,0.909,0.10300000000000001,35.05,1.012
0.723,0.782,0.10300000000000001,35.141,0.885
0.584,0.588,0.10200000000000001,34.718,0.69
0.388,0.342,0.101,33.787,0.44300000000000006
0.147,0.094,0.08,32.089,0.174
0.001,0.002,0.007,28.341,0.009000000000000001
0.0,0.0,0.0,26.939,0.0
0.0,0.0,0.0,26.133,0.0
0.0,0.0,0.0,25.463,0.0
0.0,0.0,0.0,24.98,0.0
0.0,0.0,0.0,24.457,0.0
0.0,0.0,0.0,23.75,0.0
0.0,0.0,0.0,23.034,0.0
0.0,0.0,0.0,22.361,0.0
0.0,0.0,0.0,21.85,0.0
0.0,0.0,0.0,21.449,0.0
0.0,0.0,0.0,21.169,0.0
0.008,0.005,0.014,21.048,0.019
0.17400000000000002,0.097,0.096,22.404,0.193
0.396,0.30000000000000004,0.133,25.389,0.43300000000000005
0.613,0.585,0.117,28.313,0.702
0.756,0.81,0.10300000000000001,31.533,0.913
0.8260000000000001,0.931,0.101,33.505,1.032
0.845,0.97,0.1,34.66,1.07
0.8140000000000001,0.927,0.099,35.302,1.026
0.734,0.808,0.095,35.441,0.903
0.601,0.624,0.09,35.044,0.714
0.41300000000000003,0.39,0.083,34.119,0.47300000000000003
0.176,0.139,0.066,32.43,0.20500000000000002
0.002,0.003,0.007,28.278,0.01
0.0,0.0,0.0,26.638,0.0
0.0,0.0,0.0,25.948,0.0
0.0,0.0,0.0,25.393,0.0
0.0,0.0,0.0,24.79,0.0
0.0,0.0,0.0,24.175,0.0
0.0,0.0,0.0,23.613,0.0
0.0,0.0,0.0,23.006,0.0
0.0,0.0,0.0,22.281,0.0
0.0,0.0,0.0,21.454,0.0
0.0,0.0,0.0,20.679,0.0
0.0,0.0,0.0,20.067,0.0
0.009000000000000001,0.005,0.014,19.767,0.019
0.202,0.133,0.08700000000000001,21.386,0.22000000000000003
0.45,0.391,0.1,24.192,0.491
0.646,0.645,0.096,27.409,0.741
0.767,0.8290000000000001,0.098,31.0,0.927
0.8250000000000001,0.927,0.10400000000000001,33.616,1.0310000000000001
0.8220000000000001,0.917,0.11800000000000001,34.949,1.0350000000000001
0.774,0.836,0.128,35.68,0.964
0.706,0.751,0.115,36.008,0.866
0.601,0.625,0.092,35.847,0.717
0.402,0.368,0.093,34.947,0.46099999999999997
0.134,0.076,0.084,32.965,0.16
0.001,0.002,0.007,28.913,0.009000000000000001
0.0,0.0,0.0,27.436,0.0
0.0,0.0,0.0,26.461,0.0
0.0,0.0,0.0,25.716,0.0
0.0,0.0,0.0,25.043,0.0
0.0,0.0,0.0,24.382,0.0
0.0,0.0,0.0,23.668,0.0
0.0,0.0,0.0,22.772,0.0
0.0,0.0,0.0,21.663,0.0
0.0,0.0,0.0,20.637,0.0
0.0,0.0,0.0,19.899,0.0
0.0,0.0,0.0,19.604,0.0
0.013000000000000001,0.012,0.013000000000000001,19.518,0.025
0.259,0.221,0.058,21.361,0.279
0.491,0.47100000000000003,0.07,25.033,0.541
0.664,0.6900000000000001,0.079,28.48,0.769
0.775,0.856,0.08700000000000001,31.968,0.943
0.835,0.9560000000000001,0.093,33.95,1.0490000000000002
0.846,0.979,0.096,35.178,1.075
0.8130000000000001,0.931,0.096,35.937,1.0270000000000001
0.728,0.802,0.097,36.189,0.899
0.5680000000000001,0.562,0.111,35.779,0.673
0.367,0.307,0.114,34.87,0.421
0.135,0.078,0.084,33.2,0.162
0.001,0.002,0.007,29.39,0.009000000000000001
0.0,0.0,0.0,28.013,0.0
0.0,0.0,0.0,27.224,0.0
0.0,0.0,0.0,26.513,0.0
0.0,0.0,0.0,25.818,0.0
0.0,0.0,0.0,25.097,0.0
0.0,0.0,0.0,24.372,0.0
0.0,0.0,0.0,23.624,0.0
0.0,0.0,0.0,22.902,0.0
0.0,0.0,0.0,22.23,0.0
0.0,0.0,0.0,21.589,0.0
0.0,0.0,0.0,21.009,0.0
0.01,0.007,0.014,20.864,0.021
0.228,0.177,0.073,23.184,0.25
0.464,0.428,0.085,26.243,0.513
0.645,0.657,0.09,29.132,0.747
0.763,0.8310000000000001,0.095,31.963,0.926
0.8260000000000001,0.936,0.099,33.993,1.0350000000000001
0.842,0.971,0.099,35.314,1.07
0.81,0.926,0.098,36.13,1.024
0.729,0.807,0.095,36.425,0.902
0.595,0.619,0.091,36.175,0.71
0.404,0.379,0.08600000000000001,35.397,0.465
0.166,0.126,0.07,33.835,0.196
0.002,0.003,0.007,29.877,0.01
0.0,0.0,0.0,28.353,0.0
0.0,0.0,0.0,27.487,0.0
0.0,0.0,0.0,26.682,0.0
0.0,0.0,0.0,25.91,0.0
0.0,0.0,0.0,25.132,0.0
0.0,0.0,0.0,24.297,0.0
0.0,0.0,0.0,23.417,0.0
0.0,0.0,0.0,22.589,0.0
0.0,0.0,0.0,21.832,0.0
0.0,0.0,0.0,21.162,0.0
0.0,0.0,0.0,20.615,0.0
0.011,0.008,0.014,20.519,0.022
0.231,0.18,0.07200000000000001,22.861,0.252
0.46900000000000003,0.435,0.083,26.01,0.518
0.648,0.661,0.089,28.831,0.75
0.767,0.835,0.094,31.562,0.9289999999999999
0.8320000000000001,0.9450000000000001,0.097,33.694,1.042
0.835,0.9520000000000001,0.105,35.063,1.0570000000000002
0.801,0.904,0.105,35.906,1.0090000000000001
0.719,0.782,0.10300000000000001,36.162,0.885
0.592,0.611,0.094,35.97,0.705
0.398,0.368,0.09,35.149,0.45799999999999996
0.163,0.12,0.07200000000000001,33.569,0.192
0.002,0.003,0.007,29.555,0.01
0.0,0.0,0.0,28.05,0.0
0.0,0.0,0.0,27.239,0.0
0.0,0.0,0.0,26.534,0.0
0.0,0.0,0.0,25.893,0.0
0.0,0.0,0.0,25.26,0.0
0.0,0.0,0.0,24.572,0.0
0.0,0.0,0.0,23.873,0.0
0.0,0.0,0.0,23.213,0.0
0.0,0.0,0.0,22.645,0.0
0.0,0.0,0.0,22.185,0.0
0.0,0.0,0.0,21.727,0.0
0.009000000000000001,0.005,0.015,21.476,0.02
0.184,0.11,0.095,23.199,0.20500000000000002
0.44,0.373,0.11,25.782,0.483
0.619,0.593,0.117,28.43,0.71
0.742,0.768,0.121,30.841,0.889
0.8150000000000001,0.892,0.11900000000000001,32.799,1.0110000000000001
0.839,0.9400000000000001,0.116,34.22,1.056
0.767,0.805,0.14300000000000002,34.826,0.9480000000000001
0.6900000000000001,0.7000000000000001,0.138,35.073,0.8380000000000001
0.558,0.525,0.131,34.868,0.656
0.362,0.28700000000000003,0.126,34.158,0.41300000000000003
0.128,0.065,0.088,32.816,0.153
0.001,0.001,0.007,29.855,0.008
0.0,0.0,0.0,28.497,0.0
0.0,0.0,0.0,27.688,0.0
0.0,0.0,0.0,26.901,0.0
0.0,0.0,0.0,26.137,0.0
0.0,0.0,0.0,25.434,0.0
0.0,0.0,0.0,24.742,0.0
0.0,0.0,0.0,24.083,0.0
0.0,0.0,0.0,23.466,0.0
0.0,0.0,0.0,22.876,0.0
0.0,0.0,0.0,22.326,0.0
0.0,0.0,0.0,21.897,0.0
0.009000000000000001,0.005,0.015,21.716,0.02
0.202,0.134,0.089,23.39,0.223
0.435,0.367,0.112,25.853,0.479
0.613,0.58,0.122,28.311,0.702
0.733,0.746,0.129,30.551,0.875
0.801,0.854,0.132,32.423,0.986
0.8140000000000001,0.879,0.135,33.823,1.014
0.78,0.8320000000000001,0.135,34.677,0.9670000000000001
0.6930000000000001,0.707,0.134,35.099,0.841
0.562,0.535,0.127,35.013,0.662
0.365,0.293,0.123,34.278,0.416
0.135,0.075,0.08700000000000001,32.908,0.162
0.001,0.002,0.007,29.64,0.009000000000000001
0.0,0.0,0.0,28.284,0.0
0.0,0.0,0.0,27.488,0.0
0.0,0.0,0.0,26.776,0.0
0.0,0.0,0.0,26.148,0.0
0.0,0.0,0.0,25.565,0.0
0.0,0.0,0.0,24.991,0.0
0.0,0.0,0.0,24.349,0.0
0.0,0.0,0.0,23.776,0.0
0.0,0.0,0.0,23.26,0.0
0.0,0.0,0.0,22.742,0.0
0.0,0.0,0.0,22.203,0.0
0.009000000000000001,0.005,0.014,21.732,0.019
