198
228
216
237
210
210
330
0
0
0
0
0
0
0
0
0
0
354
561
555
558
552
540
480
237
198
246
234
246
228
312
0
0
0
0
0
0
0
0
0
0
351
558
561
558
543
537
489
267
201
228
240
240
219
348
0
0
0
0
0
0
0
0
0
0
354
549
561
561
552
528
459
207
246
216
240
225
219
327
0
0
0
0
0
0
0
0
0
0
375
543
561
561
558
528
495
207
225
216
237
228
252
348
0
0
0
0
0
0
0
0
0
0
357
555
570
573
549
525
489
231
234
234
252
243
213
366
0
0
0
0
0
0
0
0
0
0
336
546
552
537
561
531
468
237
243
240
234
216
252
327
0
0
0
0
0
0
0
0
0
0
330
561
537
567
558
519
477
285
213
222
234
264
237
345
0
0
0
0
0
0
0
0
0
0
375
555
543
552
534
510
501
222
243
195
228
222
234
354
0
0
0
0
0
0
0
0
0
0
318
552
567
564
570
540
504
195
219
225
228
243
213
363
0
0
0
0
0
0
0
0
0
0
315
564
546
558
558
525
495
210
228
249
195
246
249
375
0
0
0
0
0
0
0
0
0
0
276
591
552
558
555
516
507
249
225
234
222
210
234
336
0
0
0
0
0
0
0
0
0
0
276
543
555
564
558
516
498
228
213
222
255
204
261
375
0
0
0
0
0
0
0
0
0
0
273
558
564
552
540
537
513
243
258
231
261
228
210
360
0
0
0
0
0
0
0
0
0
0
300
555
561
543
552
537
468
210
210
234
246
252
201
372
0
0
0
0
0
0
0
0
0
0
258
564
558
555
555
510
519
255
228
264
237
237
207
303
0
0
0
0
0
0
0
0
0
0
270
549
555
570
573
495
468
231
255
252
249
237
180
357
0
0
0
0
0
0
0
0
0
0
264
558
555
576
540
522
495
237
234
246
237
204
273
375
0
0
0
0
0
0
0
0
0
0
204
558
552
552
540
546
483
234
252
255
204
210
249
342
0
0
0
0
0
0
0
0
0
0
231
546
567
555
558
540
501
213
240
225
237
186
234
324
0
0
0
0
0
0
0
0
0
0
264
573
573
585
570
525
501
234
228
249
207
234
201
339
0
0
0
0
0
0
0
0
0
0
252
576
564
579
570
546
471
264
243
240
216
195
270
312
0
0
0
0
0
0
0
0
0
0
234
549
540
561
540
552
513
258
222
204
213
246
246
333
0
0
0
0
0
0
0
0
0
0
252
552
570
573
558
531
516
234
261
237
240
255
249
324
0
0
0
0
0
0
0
0
0
0
207
540
564
558
528
510
483
228
267
231
234
216
225
327
0
0
0
0
0
0
0
0
0
0
234
561
573
561
558
522
459
201
246
264
243
234
234
363
0
0
0
0
0
0
0
0
0
0
255
546
567
531
537
534
495
255
219
225
216
237
258
291
0
0
0
0
0
0
0
0
0
0
228
543
567
537
573
528
498
261
225
207
231
255
249
339
0
0
0
0
0
0
0
0
0
0
201
564
528
558
564
519
477
264
222
231
231
210
207
336
0
0
0
0
0
0
0
0
0
0
171
555
564
549
567
504
519
213
243
222
246
243
252
315
0
0
0
0
0
0
0
0
0
0
123
579
549
558
564
522
483
222
246
231
267
213
240
282
0
0
0
0
0
0
0
0
0
0
141
540
543
549
561
513
465
252
219
249
219
201
237
339
0
0
0
0
0
0
0
0
0
0
147
561
555
561
546
519
501
225
249
237
195
234
240
285
0
0
0
0
0
0
0
0
0
0
129
555
555
558
576
537
510
231
225
216
264
204
213
294
0
0
0
0
0
0
0
0
0
0
165
564
561
549
546
540
492
204
243
240
237
249
264
282
0
0
0
0
0
0
0
0
0
0
135
567
573
564
558
552
501
267
237
264
219
210
249
291
0
0
0
0
0
0
0
0
0
0
93
543
558
570
555
516
501
231
234
228
231
219
258
309
0
0
0
0
0
0
0
0
0
0
111
564
570
564
558
525
489
225
240
225
237
252
252
255
0
0
0
0
0
0
0
0
0
0
102
540
546
528
534
540
543
234
228
249
234
288
204
348
0
0
0
0
0
0
0
0
0
0
90
549
549
561
567
537
516
228
228
228
252
237
255
288
0
0
0
0
0
0
0
0
0
0
93
570
558
564
570
543
489
258
222
267
234
264
207
294
0
0
0
0
0
0
0
0
0
0
96
552
570
561
546
519
510
225
234
243
237
249
201
276
0
0
0
0
0
0
0
0
0
0
75
543
573
549
564
537
492
225
216
243
165
243
234
315
0
0
0
0
0
0
0
0
0
0
75
540
576
540
573
528
480
258
267
240
243
222
228
282
0
0
0
0
0
0
0
0
0
0
75
567
546
549
570
543
495
255
249
243
216
258
228
258
0
0
0
0
0
0
0
0
0
0
54
558
561
564
555
510
504
252
255
240
255
210
201
282
0
0
0
0
0
0
0
0
0
0
27
549
570
549
564
534
483
240
249
228
198
240
234
270
0
0
0
0
0
0
0
0
0
0
60
525
558
585
567
513
516
198
204
219
222
249
219
294
0
0
0
0
0
0
0
0
0
0
48
522
567
573
558
519
486
234
255
228
243
225
249
243
0
0
0
0
0
0
0
0
0
0
42
525
576
561
570
537
513
222
264
204
255
252
237
276
0
0
0
0
0
0
0
0
0
0
48
528
558
579
552
531
495
249
255
231
213
216
267
234
0
0
0
0
0
0
0
0
0
0
30
546
570
564
561
555
492
285
180
234
231
210
264
246
0
0
0
0
0
0
0
0
0
0
36
495
570
564
543
549
531
237
240
219
258
249
234
231
0
0
0
0
0
0
0
0
0
0
33
507
558
537
567
501
504
267
276
231
207
225
267
285
0
0
0
0
0
0
0
0
0
0
39
492
552
546
576
522
510
231
234
252
261
207
207
222
0
0
0
0
0
0
0
0
0
0
24
504
561
549
549
516
504
264
222
270
270
240
252
225
0
0
0
0
0
0
0
0
0
0
45
486
558
549
570
537
504
243
240
234
282
225
282
234
0
0
0
0
0
0
0
0
0
0
33
483
567
549
564
531
528
240
246
228
225
240
273
204
0
0
0
0
0
0
0
0
0
0
12
468
555
561
552
525
504
240
267
261
225
219
240
210
0
0
0
0
0
0
0
0
0
0
21
456
552
564
573
558
510
255
231
225
234
267
267
201
0
0
0
0
0
0
0
0
0
0
24
465
558
537
576
543
516
216
231
243
222
240
240
213
0
0
0
0
0
0
0
0
0
0
39
450
576
549
555
531
486
240
219
210
243
231
297
207
0
0
0
0
0
0
0
0
0
0
18
432
564
561
582
537
519
258
255
228
228
258
264
186
0
0
0
0
0
0
0
0
0
0
12
432
573
564
576
540
510
222
198
264
204
240
246
198
0
0
0
0
0
0
0
0
0
0
42
396
555
582
570
546
522
207
225
270
246
240
312
201
0
0
0
0
0
0
0
0
0
0
9
372
567
573
570
537
471
255
234
234
216
234
264
177
0
0
0
0
0
0
0
0
0
0
3
396
552
573
552
555
480
231
216
240
255
270
273
162
0
0
0
0
0
0
0
0
0
0
15
393
555
570
570
540
492
234
240
249
204
234
309
153
0
0
0
0
0
0
0
0
0
0
12
369
543
564
579
531
480
228
243
207
270
222
246
162
0
0
0
0
0
0
0
0
0
0
0
363
549
549
564
540
510
237
222
216
252
219
267
150
0
0
0
0
0
0
0
0
0
0
0
327
567
552
549
531
516
261
291
228
234
219
279
165
0
0
0
0
0
0
0
0
0
0
3
345
555
582
555
540
510
225
246
255
225
228
264
108
0
0
0
0
0
0
0
0
0
0
3
348
567
561
558
516
507
231
231
231
258
222
297
150
0
0
0
0
0
0
0
0
0
0
0
330
570
561
567
528
519
213
219
255
258
237
255
129
0
0
0
0
0
0
0
0
0
0
0
297
588
561
546
516
501
240
240
297
234
246
264
126
0
0
0
0
0
0
0
0
0
0
0
318
573
588
570
522
477
231
216
231
273
195
321
141
0
0
0
0
0
0
0
0
0
0
0
294
555
543
558
504
513
234
228
225
288
252
330
126
0
0
0
0
0
0
0
0
0
0
0
354
558
564
567
507
507
228
279
231
258
273
282
117
0
0
0
0
0
0
0
0
0
0
0
330
561
555
564
546
504
231
237
234
231
237
270
108
0
0
0
0
0
0
0
0
0
0
0
312
567
552
567
519
513
240
231
273
267
222
273
123
0
0
0
0
0
0
0
0
0
0
0
303
576
552
570
549
522
237
243
180
240
237
279
111
0
0
0
0
0
0
0
0
0
0
0
360
555
564
573
525
528
237
273
219
216
252
261
108
0
0
0
0
0
0
0
0
0
0
0
327
579
561
564
519
480
219
210
210
294
219
267
102
0
0
0
0
0
0
0
0
0
0
0
366
561
543
552
537
492
234
252
252
258
246
273
108
0
0
0
0
0
0
0
0
0
0
0
279
570
582
561
522
498
243
219
213
246
249
273
87
0
0
0
0
0
0
0
0
0
0
0
303
546
576
564
531
531
255
198
237
252
210
288
69
0
0
0
0
0
0
0
0
0
0
0
339
570
558
558
537
519
231
240
219
231
228
306
48
0
0
0
0
0
0
0
0
0
0
0
357
570
570
576
525
504
249
213
213
252
246
303
63
0
0
0
0
0
0
0
0
0
0
0
294
546
540
567
528
507
231
225
258
237
261
279
87
0
0
0
0
0
0
0
0
0
0
0
282
558
564
555
534
501
216
246
243
222
252
276
63
0
0
0
0
0
0
0
0
0
0
0
261
570
555
576
522
486
228
207
234
273
264
282
66
0
0
0
0
0
0
0
0
0
0
0
327
558
558
567
528
501
276
231
276
252
243
258
63
0
0
0
0
0
0
0
0
0
0
0
312
570
555
558
513
480
243
252
222
222
219
264
54
0
0
0
0
0
0
0
0
0
0
0
342
582
540
537
528
501
213
207
255
237
207
300
39
0
0
0
0
0
0
0
0
0
0
0
273
561
549
600
531
513
222
189
210
228
213
291
33
0
0
0
0
0
0
0
0
0
0
0
282
567
564
576
534
531
219
270
243
228
264
330
33
0
0
0
0
0
0
0
0
0
0
0
312
567
552
567
552
486
258
249
225
240
225
291
45
0
0
0
0
0
0
0
0
0
0
0
318
558
549
573
543
501
258
219
213
243
240
282
33
0
0
0
0
0
0
0
0
0
0
0
342
558
573
549
540
489
249
243
240
258
231
324
27
0
0
0
0
0
0
0
0
0
0
0
279
558
570
576
543
501
213
240
222
246
270
312
24
0
0
0
0
0
0
0
0
0
0
0
288
570
570
549
546
519
231
234
252
240
234
285
21
0
0
0
0
0
0
0
0
0
0
0
285
552
555
570
567
501
234
228
234
231
219
279
9
0
0
0
0
0
0
0
0
0
0
0
297
543
573
585
519
513
207
273
252
246
258
285
3
0
0
0
0
0
0
0
0
0
0
0
321
564
567
567
552
492
255
201
231
270
204
300
