electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.594,0.604,0.083,31.164,0.6869999999999999
0.725,0.789,0.089,33.317,0.878
0.802,0.91,0.093,34.932,1.0030000000000001
0.8140000000000001,0.926,0.10300000000000001,35.976,1.0290000000000001
0.794,0.9,0.10300000000000001,36.601,1.0030000000000001
0.726,0.8,0.099,36.807,0.899
0.605,0.63,0.095,36.559,0.725
0.428,0.406,0.089,35.814,0.495
0.202,0.16,0.075,34.536,0.235
0.01,0.008,0.013000000000000001,31.002,0.021
0.0,0.0,0.0,28.995,0.0
0.0,0.0,0.0,28.159,0.0
0.0,0.0,0.0,27.532,0.0
0.0,0.0,0.0,27.082,0.0
0.0,0.0,0.0,26.543,0.0
0.0,0.0,0.0,25.768,0.0
0.0,0.0,0.0,24.916,0.0
0.0,0.0,0.0,24.16,0.0
0.0,0.0,0.0,23.505,0.0
0.0,0.0,0.0,23.012,0.0
0.0,0.0,0.0,22.625,0.0
0.0,0.001,0.003,22.447,0.004
0.162,0.122,0.06,24.106,0.182
0.395,0.35100000000000003,0.085,27.272,0.43600000000000005
0.554,0.522,0.112,30.012,0.634
0.678,0.68,0.125,32.119,0.805
0.789,0.87,0.107,33.927,0.977
0.8260000000000001,0.9420000000000001,0.1,35.181,1.042
0.804,0.913,0.1,35.858,1.0130000000000001
0.732,0.807,0.098,36.086,0.905
0.616,0.648,0.09,35.903,0.738
0.438,0.422,0.084,35.238,0.506
0.211,0.17300000000000001,0.07,34.064,0.24300000000000002
0.01,0.009000000000000001,0.013000000000000001,30.817,0.022000000000000002
0.0,0.0,0.0,28.814,0.0
0.0,0.0,0.0,27.913,0.0
0.0,0.0,0.0,27.013,0.0
0.0,0.0,0.0,26.119,0.0
0.0,0.0,0.0,25.232,0.0
0.0,0.0,0.0,24.36,0.0
0.0,0.0,0.0,23.514,0.0
0.0,0.0,0.0,22.729,0.0
0.0,0.0,0.0,22.054,0.0
0.0,0.0,0.0,21.462,0.0
0.0,0.0,0.0,20.962,0.0
0.0,0.001,0.003,20.642,0.004
0.169,0.131,0.058,22.945,0.189
0.41200000000000003,0.379,0.076,26.61,0.455
0.591,0.59,0.089,29.65,0.6789999999999999
0.725,0.776,0.094,31.923000000000002,0.87
0.802,0.897,0.098,33.684,0.995
0.8260000000000001,0.9410000000000001,0.101,34.92,1.042
0.805,0.912,0.101,35.679,1.0130000000000001
0.734,0.808,0.098,35.956,0.906
0.606,0.626,0.098,35.799,0.724
0.41500000000000004,0.375,0.10300000000000001,35.103,0.478
0.169,0.106,0.092,33.817,0.198
0.007,0.004,0.013000000000000001,30.481,0.017
0.0,0.0,0.0,28.55,0.0
0.0,0.0,0.0,27.401,0.0
0.0,0.0,0.0,26.438,0.0
0.0,0.0,0.0,25.588,0.0
0.0,0.0,0.0,24.769,0.0
0.0,0.0,0.0,23.975,0.0
0.0,0.0,0.0,23.221,0.0
0.0,0.0,0.0,22.62,0.0
0.0,0.0,0.0,22.101,0.0
0.0,0.0,0.0,21.835,0.0
0.0,0.0,0.0,21.827,0.0
0.0,0.001,0.004,21.763,0.005
0.139,0.088,0.07,23.347,0.158
0.356,0.278,0.113,26.432,0.391
0.54,0.482,0.131,29.248,0.613
0.668,0.648,0.14,31.403,0.788
0.765,0.805,0.131,33.183,0.936
0.812,0.899,0.117,34.542,1.016
0.795,0.885,0.112,35.386,0.997
0.731,0.795,0.105,35.73,0.9
0.607,0.623,0.101,35.626,0.724
0.427,0.396,0.096,35.002,0.492
0.194,0.14300000000000002,0.082,33.793,0.22500000000000003
0.009000000000000001,0.007,0.014,30.5,0.021
0.0,0.0,0.0,28.614,0.0
0.0,0.0,0.0,27.864,0.0
0.0,0.0,0.0,27.109,0.0
0.0,0.0,0.0,26.226,0.0
0.0,0.0,0.0,25.422,0.0
0.0,0.0,0.0,24.99,0.0
0.0,0.0,0.0,24.6,0.0
0.0,0.0,0.0,24.139,0.0
0.0,0.0,0.0,23.739,0.0
0.0,0.0,0.0,23.415,0.0
0.0,0.0,0.0,23.057,0.0
0.0,0.001,0.003,22.733,0.004
0.146,0.1,0.066,24.553,0.166
0.395,0.353,0.084,27.899,0.437
0.594,0.602,0.08600000000000001,30.836,0.688
0.728,0.79,0.09,32.86,0.88
0.804,0.908,0.095,34.361,1.0030000000000001
0.81,0.909,0.11,35.3,1.0190000000000001
0.79,0.88,0.111,35.911,0.991
0.72,0.78,0.106,36.152,0.886
0.613,0.641,0.093,36.053,0.734
0.438,0.423,0.084,35.439,0.507
0.213,0.177,0.069,34.29,0.246
0.011,0.01,0.014,31.041,0.024
0.0,0.0,0.0,29.491,0.0
0.0,0.0,0.0,29.069,0.0
0.0,0.0,0.0,28.55,0.0
0.0,0.0,0.0,27.928,0.0
0.0,0.0,0.0,27.146,0.0
0.0,0.0,0.0,26.201,0.0
0.0,0.0,0.0,25.224,0.0
0.0,0.0,0.0,24.426,0.0
0.0,0.0,0.0,23.749,0.0
0.0,0.0,0.0,23.216,0.0
0.0,0.0,0.0,22.888,0.0
0.0,0.001,0.003,22.713,0.004
0.154,0.111,0.064,24.581,0.175
0.395,0.353,0.085,27.998,0.438
0.59,0.593,0.089,30.887,0.6819999999999999
0.723,0.779,0.094,32.89,0.873
0.802,0.902,0.098,34.434,1.0
0.81,0.909,0.111,35.475,1.02
0.788,0.879,0.111,36.18,0.99
0.718,0.777,0.108,36.491,0.885
0.612,0.64,0.093,36.458,0.733
0.434,0.41600000000000004,0.08700000000000001,35.877,0.503
0.20600000000000002,0.167,0.073,34.759,0.24
0.01,0.009000000000000001,0.014,31.635,0.023
0.0,0.0,0.0,30.478,0.0
0.0,0.0,0.0,30.308,0.0
0.0,0.0,0.0,29.656,0.0
0.0,0.0,0.0,28.694,0.0
0.0,0.0,0.0,27.664,0.0
0.0,0.0,0.0,26.745,0.0
0.0,0.0,0.0,26.018,0.0
0.0,0.0,0.0,25.483,0.0
0.0,0.0,0.0,25.0,0.0
0.0,0.0,0.0,24.483,0.0
0.0,0.0,0.0,24.167,0.0
0.0,0.001,0.003,24.171,0.004
0.13,0.078,0.073,25.77,0.151
0.34800000000000003,0.269,0.117,28.702,0.386
0.55,0.513,0.11900000000000001,31.098,0.632
0.712,0.751,0.106,32.896,0.857
0.799,0.89,0.105,34.373,0.995
0.798,0.876,0.124,35.319,1.0
0.778,0.847,0.125,35.971,0.972
0.706,0.745,0.122,36.327,0.867
0.6000000000000001,0.612,0.106,36.34,0.718
0.424,0.393,0.097,35.791,0.49
0.198,0.15,0.08,34.648,0.22999999999999998
0.009000000000000001,0.007,0.014,31.642,0.021
0.0,0.0,0.0,29.724,0.0
0.0,0.0,0.0,28.91,0.0
0.0,0.0,0.0,28.193,0.0
0.0,0.0,0.0,27.527,0.0
0.0,0.0,0.0,26.922,0.0
0.0,0.0,0.0,26.364,0.0
0.0,0.0,0.0,25.789,0.0
0.0,0.0,0.0,25.233,0.0
0.0,0.0,0.0,24.748,0.0
0.0,0.0,0.0,24.348,0.0
0.0,0.0,0.0,24.04,0.0
0.0,0.001,0.004,23.815,0.005
0.149,0.10400000000000001,0.067,25.791,0.171
0.386,0.336,0.093,28.803,0.42900000000000005
0.5740000000000001,0.561,0.10200000000000001,31.408,0.663
0.7020000000000001,0.734,0.111,33.373,0.845
0.775,0.842,0.12,34.894,0.962
0.776,0.8280000000000001,0.14100000000000001,35.836,0.9690000000000001
0.758,0.806,0.14,36.384,0.9460000000000001
0.6950000000000001,0.721,0.13,36.568,0.851
0.594,0.6000000000000001,0.11,36.401,0.7100000000000001
0.421,0.386,0.1,35.725,0.486
0.19,0.138,0.084,34.511,0.22200000000000003
0.009000000000000001,0.007,0.014,31.904,0.021
0.0,0.0,0.0,30.008,0.0
0.0,0.0,0.0,29.246,0.0
0.0,0.0,0.0,28.592,0.0
0.0,0.0,0.0,27.948,0.0
0.0,0.0,0.0,27.183,0.0
0.0,0.0,0.0,26.35,0.0
0.0,0.0,0.0,25.584,0.0
0.0,0.0,0.0,24.85,0.0
0.0,0.0,0.0,24.226,0.0
0.0,0.0,0.0,23.726,0.0
0.0,0.0,0.0,23.394,0.0
0.0,0.001,0.003,23.128,0.004
0.122,0.068,0.074,25.258,0.14200000000000002
0.361,0.291,0.109,28.512,0.39999999999999997
0.5710000000000001,0.552,0.106,31.068,0.658
0.712,0.751,0.106,32.869,0.857
0.793,0.875,0.109,34.214,0.984
0.811,0.902,0.117,35.155,1.0190000000000001
0.787,0.867,0.11900000000000001,35.767,0.986
0.715,0.761,0.117,36.021,0.878
0.596,0.602,0.109,35.896,0.711
0.423,0.389,0.099,35.307,0.488
0.199,0.153,0.079,34.177,0.23199999999999998
0.01,0.008,0.014,31.128,0.022
0.0,0.0,0.0,29.067,0.0
0.0,0.0,0.0,28.225,0.0
0.0,0.0,0.0,27.52,0.0
0.0,0.0,0.0,26.91,0.0
0.0,0.0,0.0,26.43,0.0
0.0,0.0,0.0,26.005,0.0
0.0,0.0,0.0,25.456,0.0
0.0,0.0,0.0,24.905,0.0
0.0,0.0,0.0,24.191,0.0
0.0,0.0,0.0,23.486,0.0
0.0,0.0,0.0,22.825,0.0
0.0,0.001,0.004,22.556,0.005
0.165,0.126,0.06,24.872,0.186
0.40800000000000003,0.374,0.079,28.37,0.453
0.549,0.515,0.115,30.952,0.63
0.6880000000000001,0.7010000000000001,0.121,32.802,0.8220000000000001
0.771,0.8310000000000001,0.12,34.229,0.9510000000000001
0.8230000000000001,0.935,0.105,35.386,1.04
0.803,0.91,0.10300000000000001,36.058,1.0130000000000001
0.734,0.809,0.099,36.325,0.908
0.614,0.642,0.093,36.169,0.735
0.438,0.421,0.085,35.554,0.506
0.211,0.17400000000000002,0.07100000000000001,34.372,0.24500000000000002
0.012,0.01,0.014,30.92,0.024
0.0,0.0,0.0,28.849,0.0
0.0,0.0,0.0,28.063,0.0
0.0,0.0,0.0,27.414,0.0
0.0,0.0,0.0,26.764,0.0
0.0,0.0,0.0,26.058,0.0
0.0,0.0,0.0,25.355,0.0
0.0,0.0,0.0,24.72,0.0
0.0,0.0,0.0,24.122,0.0
0.0,0.0,0.0,23.578,0.0
0.0,0.0,0.0,23.109,0.0
0.0,0.0,0.0,22.684,0.0
0.0,0.001,0.004,22.359,0.005
0.162,0.122,0.061,24.815,0.183
0.402,0.367,0.08,28.386,0.447
0.594,0.602,0.08600000000000001,31.057,0.688
0.728,0.789,0.091,32.814,0.88
0.806,0.91,0.095,34.236,1.0050000000000001
0.8280000000000001,0.9490000000000001,0.099,35.317,1.048
0.806,0.918,0.099,36.014,1.0170000000000001
0.736,0.8150000000000001,0.096,36.347,0.911
0.622,0.661,0.08600000000000001,36.295,0.747
0.445,0.436,0.079,35.728,0.515
0.216,0.183,0.067,34.587,0.25
0.012,0.011,0.014,31.334,0.025
0.0,0.0,0.0,29.132,0.0
0.0,0.0,0.0,28.199,0.0
0.0,0.0,0.0,27.357,0.0
0.0,0.0,0.0,26.555,0.0
0.0,0.0,0.0,25.819,0.0
0.0,0.0,0.0,25.144,0.0
0.0,0.0,0.0,24.496,0.0
0.0,0.0,0.0,23.923000000000002,0.0
0.0,0.0,0.0,23.461,0.0
0.0,0.0,0.0,23.079,0.0
0.0,0.0,0.0,22.769,0.0
0.0,0.001,0.004,22.578,0.005
0.17500000000000002,0.14100000000000001,0.057,25.519,0.198
0.41200000000000003,0.386,0.074,29.359,0.46
0.597,0.612,0.084,32.061,0.696
0.728,0.794,0.091,33.842,0.885
0.803,0.911,0.097,35.202,1.008
0.8240000000000001,0.9440000000000001,0.10300000000000001,36.166,1.0470000000000002
0.801,0.909,0.10400000000000001,36.765,1.0130000000000001
0.728,0.799,0.10400000000000001,36.935,0.903
0.581,0.5760000000000001,0.117,36.62,0.6930000000000001
0.399,0.34500000000000003,0.115,35.948,0.46
0.17400000000000002,0.113,0.092,34.797,0.20500000000000002
0.007,0.005,0.013000000000000001,31.787,0.018000000000000002
0.0,0.0,0.0,30.299,0.0
0.0,0.0,0.0,29.726,0.0
0.0,0.0,0.0,29.008,0.0
0.0,0.0,0.0,27.986,0.0
0.0,0.0,0.0,26.894,0.0
0.0,0.0,0.0,26.008,0.0
0.0,0.0,0.0,25.312,0.0
0.0,0.0,0.0,24.706,0.0
0.0,0.0,0.0,24.199,0.0
0.0,0.0,0.0,23.794,0.0
0.0,0.0,0.0,23.593,0.0
0.0,0.001,0.004,23.505,0.005
0.121,0.064,0.078,25.118,0.14200000000000002
0.35100000000000003,0.262,0.125,27.735,0.387
0.5730000000000001,0.539,0.117,29.792,0.656
0.723,0.755,0.112,31.768,0.867
0.808,0.891,0.111,33.402,1.002
0.8240000000000001,0.917,0.11900000000000001,34.525,1.036
0.802,0.886,0.12,35.272,1.006
0.719,0.753,0.129,35.577,0.882
0.537,0.454,0.176,35.249,0.63
0.271,0.114,0.197,34.291,0.311
0.084,0.016,0.091,33.167,0.107
0.003,0.001,0.01,31.05,0.011
0.0,0.0,0.0,29.307,0.0
0.0,0.0,0.0,28.225,0.0
0.0,0.0,0.0,27.674,0.0
0.0,0.0,0.0,27.403,0.0
0.0,0.0,0.0,27.096,0.0
0.0,0.0,0.0,26.652,0.0
0.0,0.0,0.0,26.169,0.0
0.0,0.0,0.0,25.721,0.0
0.0,0.0,0.0,25.382,0.0
0.0,0.0,0.0,25.059,0.0
0.0,0.0,0.0,24.786,0.0
0.0,0.0,0.002,24.86,0.002
0.037,0.004,0.049,26.055,0.053000000000000005
0.121,0.012,0.131,27.426,0.14300000000000002
0.243,0.038,0.234,28.649,0.272
0.462,0.187,0.333,29.937,0.52
0.652,0.47900000000000004,0.28700000000000003,31.529,0.766
0.774,0.754,0.196,33.166,0.95
0.787,0.8180000000000001,0.158,34.269,0.9760000000000001
0.713,0.715,0.153,34.68,0.868
0.585,0.541,0.149,34.556,0.6900000000000001
0.394,0.305,0.146,33.959,0.45099999999999996
0.164,0.084,0.107,32.875,0.191
0.007,0.004,0.014,30.605,0.018000000000000002
0.0,0.0,0.0,28.847,0.0
0.0,0.0,0.0,28.056,0.0
0.0,0.0,0.0,27.315,0.0
0.0,0.0,0.0,26.614,0.0
0.0,0.0,0.0,25.98,0.0
0.0,0.0,0.0,25.4,0.0
0.0,0.0,0.0,24.812,0.0
0.0,0.0,0.0,24.265,0.0
0.0,0.0,0.0,23.781,0.0
0.0,0.0,0.0,23.343,0.0
0.0,0.0,0.0,22.985,0.0
0.0,0.001,0.004,22.847,0.005
0.148,0.1,0.069,25.253,0.169
0.365,0.298,0.107,28.741,0.40499999999999997
0.557,0.526,0.116,31.332,0.642
0.7010000000000001,0.728,0.115,33.043,0.843
0.787,0.862,0.115,34.361,0.977
0.801,0.878,0.125,35.226,1.0030000000000001
0.789,0.869,0.11900000000000001,35.848,0.988
0.721,0.774,0.113,36.091,0.887
0.611,0.632,0.099,35.952,0.731
0.435,0.41100000000000003,0.091,35.318,0.502
0.20700000000000002,0.164,0.075,34.152,0.239
0.011,0.009000000000000001,0.014,30.977,0.023
0.0,0.0,0.0,28.95,0.0
0.0,0.0,0.0,28.139,0.0
0.0,0.0,0.0,27.394,0.0
0.0,0.0,0.0,26.645,0.0
0.0,0.0,0.0,25.921,0.0
0.0,0.0,0.0,25.28,0.0
0.0,0.0,0.0,24.717,0.0
0.0,0.0,0.0,24.259,0.0
0.0,0.0,0.0,24.121,0.0
0.0,0.0,0.0,23.902,0.0
0.0,0.0,0.0,24.058,0.0
0.0,0.0,0.003,24.03,0.003
0.08,0.024,0.075,25.627,0.099
0.272,0.139,0.163,28.392,0.30200000000000005
0.507,0.41600000000000004,0.162,31.014,0.5780000000000001
0.711,0.741,0.116,33.029,0.857
0.805,0.898,0.107,34.45,1.0050000000000001
0.8200000000000001,0.919,0.116,35.384,1.0350000000000001
0.8,0.891,0.116,35.982,1.0070000000000001
0.729,0.788,0.112,36.226,0.9
0.616,0.638,0.101,36.078,0.739
0.437,0.41300000000000003,0.093,35.405,0.506
0.20800000000000002,0.164,0.077,34.235,0.241
0.011,0.009000000000000001,0.015,31.825,0.024
0.0,0.0,0.0,29.906,0.0
0.0,0.0,0.0,29.151,0.0
0.0,0.0,0.0,28.545,0.0
0.0,0.0,0.0,28.078,0.0
0.0,0.0,0.0,27.704,0.0
0.0,0.0,0.0,27.302,0.0
0.0,0.0,0.0,26.521,0.0
0.0,0.0,0.0,25.624,0.0
0.0,0.0,0.0,24.82,0.0
0.0,0.0,0.0,24.112,0.0
0.0,0.0,0.0,23.408,0.0
0.0,0.001,0.004,22.792,0.005
0.176,0.14,0.058,25.099,0.198
0.41400000000000003,0.385,0.075,28.564,0.46
0.604,0.618,0.084,31.046,0.702
0.735,0.799,0.091,32.74,0.89
0.8130000000000001,0.916,0.099,34.131,1.0150000000000001
0.78,0.8290000000000001,0.14100000000000001,34.834,0.9700000000000001
0.763,0.805,0.14100000000000001,35.407,0.9460000000000001
0.6940000000000001,0.712,0.134,35.626,0.846
0.604,0.613,0.107,35.559,0.72
0.424,0.389,0.099,34.927,0.488
0.196,0.146,0.081,33.77,0.22699999999999998
0.01,0.008,0.014,31.52,0.022
0.0,0.0,0.0,29.798000000000002,0.0
0.0,0.0,0.0,29.253,0.0
0.0,0.0,0.0,28.842,0.0
0.0,0.0,0.0,28.38,0.0
0.0,0.0,0.0,27.703,0.0
0.0,0.0,0.0,26.868,0.0
0.0,0.0,0.0,26.003,0.0
0.0,0.0,0.0,25.285,0.0
0.0,0.0,0.0,24.66,0.0
0.0,0.0,0.0,24.1,0.0
0.0,0.0,0.0,23.631,0.0
0.0,0.001,0.004,23.28,0.005
0.17300000000000001,0.136,0.059000000000000004,25.7,0.195
0.40700000000000003,0.374,0.079,28.795,0.453
0.597,0.603,0.088,30.94,0.691
0.729,0.786,0.095,32.693,0.881
0.806,0.904,0.101,34.204,1.0050000000000001
0.8190000000000001,0.923,0.111,35.342,1.034
0.796,0.889,0.112,36.171,1.0010000000000001
0.72,0.777,0.112,36.567,0.889
0.598,0.607,0.108,36.487,0.715
0.41600000000000004,0.379,0.10200000000000001,35.904,0.481
0.195,0.146,0.082,34.776,0.22799999999999998
0.01,0.007,0.014,32.939,0.021
0.0,0.0,0.0,31.58,0.0
0.0,0.0,0.0,31.032,0.0
0.0,0.0,0.0,30.473,0.0
0.0,0.0,0.0,29.966,0.0
0.0,0.0,0.0,29.555,0.0
0.0,0.0,0.0,28.922,0.0
0.0,0.0,0.0,28.084,0.0
0.0,0.0,0.0,27.294,0.0
0.0,0.0,0.0,26.619,0.0
0.0,0.0,0.0,26.153,0.0
0.0,0.0,0.0,25.803,0.0
0.0,0.001,0.004,25.442,0.005
0.139,0.089,0.073,26.827,0.16199999999999998
0.371,0.307,0.106,28.997,0.413
0.559,0.522,0.11900000000000001,30.704,0.641
0.6920000000000001,0.6980000000000001,0.127,32.278,0.8250000000000001
0.781,0.839,0.124,33.75,0.963
0.8140000000000001,0.901,0.121,34.955,1.022
0.794,0.879,0.11800000000000001,35.846,0.997
0.727,0.786,0.112,36.435,0.898
0.607,0.625,0.10400000000000001,36.529,0.729
0.428,0.398,0.098,36.091,0.496
0.192,0.139,0.085,35.023,0.22400000000000003
0.01,0.007,0.015,32.851,0.022
0.0,0.0,0.0,31.231,0.0
0.0,0.0,0.0,30.728,0.0
0.0,0.0,0.0,30.245,0.0
0.0,0.0,0.0,29.501,0.0
0.0,0.0,0.0,28.622,0.0
0.0,0.0,0.0,28.362,0.0
0.0,0.0,0.0,27.712,0.0
0.0,0.0,0.0,26.886,0.0
0.0,0.0,0.0,26.255,0.0
0.0,0.0,0.0,25.813,0.0
0.0,0.0,0.0,25.437,0.0
0.0,0.0,0.004,25.219,0.004
0.09,0.033,0.077,26.179,0.11
0.298,0.18,0.151,28.435,0.33099999999999996
0.547,0.495,0.132,30.67,0.627
0.709,0.736,0.115,32.432,0.851
0.8160000000000001,0.919,0.1,33.933,1.0190000000000001
0.838,0.9590000000000001,0.10300000000000001,35.044,1.062
0.8170000000000001,0.931,0.10200000000000001,35.817,1.0330000000000001
0.746,0.8270000000000001,0.099,36.189,0.926
0.627,0.663,0.091,36.128,0.754
0.447,0.433,0.084,35.531,0.517
0.215,0.177,0.07100000000000001,34.364,0.248
0.012,0.011,0.015,31.766,0.026
0.0,0.0,0.0,29.798000000000002,0.0
0.0,0.0,0.0,29.233,0.0
0.0,0.0,0.0,28.823,0.0
0.0,0.0,0.0,28.283,0.0
0.0,0.0,0.0,27.648,0.0
0.0,0.0,0.0,26.2,0.0
0.0,0.0,0.0,24.727,0.0
0.0,0.0,0.0,23.784,0.0
0.0,0.0,0.0,23.0,0.0
0.0,0.0,0.0,22.297,0.0
0.0,0.0,0.0,21.617,0.0
0.0,0.001,0.004,20.987,0.005
0.183,0.147,0.056,23.613,0.20299999999999999
0.425,0.398,0.07200000000000001,27.477,0.47000000000000003
0.617,0.634,0.08,30.203,0.714
0.749,0.8210000000000001,0.08600000000000001,32.113,0.907
0.8230000000000001,0.933,0.094,33.658,1.0270000000000001
0.8140000000000001,0.899,0.121,34.686,1.02
0.756,0.784,0.151,35.242,0.935
0.659,0.625,0.17,35.455,0.795
0.543,0.481,0.156,35.367,0.637
0.399,0.338,0.121,34.971,0.459
0.195,0.14200000000000002,0.084,33.994,0.22600000000000003
0.011,0.008,0.015,30.649,0.023
0.0,0.0,0.0,28.562,0.0
0.0,0.0,0.0,27.787,0.0
0.0,0.0,0.0,27.153,0.0
0.0,0.0,0.0,26.613,0.0
0.0,0.0,0.0,26.026,0.0
0.0,0.0,0.0,25.0,0.0
0.0,0.0,0.0,23.983,0.0
0.0,0.0,0.0,23.185,0.0
0.0,0.0,0.0,22.524,0.0
0.0,0.0,0.0,21.958,0.0
0.0,0.0,0.0,21.468,0.0
0.0,0.001,0.004,21.062,0.005
0.176,0.138,0.058,23.978,0.196
0.418,0.389,0.075,27.9,0.464
0.608,0.623,0.082,30.957,0.705
0.737,0.802,0.09,32.818,0.892
0.8210000000000001,0.9380000000000001,0.092,34.286,1.03
0.841,0.971,0.097,35.295,1.068
0.8160000000000001,0.933,0.099,35.945,1.032
0.745,0.8290000000000001,0.096,36.246,0.925
