electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.163,0.126,0.061,28.424,0.187
0.401,0.372,0.078,30.573,0.45
0.593,0.605,0.088,32.591,0.693
0.728,0.793,0.095,34.319,0.888
0.799,0.898,0.105,35.632,1.0030000000000001
0.8310000000000001,0.9580000000000001,0.105,36.805,1.0630000000000002
0.8140000000000001,0.9430000000000001,0.1,37.681,1.0430000000000001
0.747,0.844,0.094,38.173,0.938
0.618,0.659,0.092,38.128,0.751
0.438,0.427,0.08600000000000001,37.522,0.513
0.212,0.17400000000000002,0.074,36.322,0.248
0.015,0.011,0.018000000000000002,34.223,0.029
0.0,0.0,0.0,32.648,0.0
0.0,0.0,0.0,31.965,0.0
0.0,0.0,0.0,31.333,0.0
0.0,0.0,0.0,30.748,0.0
0.0,0.0,0.0,30.135,0.0
0.0,0.0,0.0,29.471,0.0
0.0,0.0,0.0,28.776,0.0
0.0,0.0,0.0,28.056,0.0
0.0,0.0,0.0,27.311,0.0
0.0,0.0,0.0,26.528,0.0
0.0,0.0,0.0,25.757,0.0
0.001,0.001,0.006,25.197,0.007
0.169,0.138,0.055,27.267,0.193
0.41000000000000003,0.391,0.07,30.357,0.461
0.605,0.63,0.078,32.464,0.708
0.741,0.8230000000000001,0.084,34.287,0.907
0.8200000000000001,0.9510000000000001,0.088,35.827,1.0390000000000001
0.848,1.002,0.089,36.951,1.091
0.8260000000000001,0.973,0.088,37.668,1.061
0.755,0.863,0.08600000000000001,37.977,0.949
0.628,0.68,0.083,37.881,0.763
0.446,0.444,0.078,37.317,0.522
0.217,0.185,0.068,36.162,0.253
0.016,0.012,0.018000000000000002,33.623,0.030000000000000002
0.0,0.0,0.0,31.534,0.0
0.0,0.0,0.0,30.879,0.0
0.0,0.0,0.0,30.381,0.0
0.0,0.0,0.0,29.879,0.0
0.0,0.0,0.0,29.252,0.0
0.0,0.0,0.0,28.253,0.0
0.0,0.0,0.0,27.255,0.0
0.0,0.0,0.0,26.482,0.0
0.0,0.0,0.0,25.694,0.0
0.0,0.0,0.0,24.909,0.0
0.0,0.0,0.0,24.195,0.0
0.001,0.001,0.006,23.634,0.007
0.168,0.133,0.057,26.323,0.19
0.40800000000000003,0.385,0.07200000000000001,29.646,0.457
0.602,0.623,0.08,32.342,0.703
0.736,0.8140000000000001,0.08700000000000001,34.46,0.901
0.8140000000000001,0.9390000000000001,0.091,36.06,1.03
0.841,0.989,0.094,37.185,1.083
0.8190000000000001,0.9570000000000001,0.094,37.809,1.0510000000000002
0.747,0.847,0.092,38.019,0.939
0.621,0.664,0.089,37.831,0.753
0.44,0.432,0.083,37.244,0.515
0.213,0.177,0.07200000000000001,36.128,0.249
0.015,0.01,0.018000000000000002,33.86,0.028000000000000004
0.0,0.0,0.0,31.924,0.0
0.0,0.0,0.0,31.208,0.0
0.0,0.0,0.0,30.705,0.0
0.0,0.0,0.0,30.346,0.0
0.0,0.0,0.0,29.996,0.0
0.0,0.0,0.0,29.469,0.0
0.0,0.0,0.0,28.774,0.0
0.0,0.0,0.0,27.991,0.0
0.0,0.0,0.0,27.282,0.0
0.0,0.0,0.0,26.637,0.0
0.0,0.0,0.0,25.95,0.0
0.001,0.001,0.006,25.433,0.007
0.166,0.132,0.057,27.828,0.189
0.405,0.385,0.07100000000000001,31.391,0.456
0.598,0.625,0.079,33.76,0.704
0.733,0.8170000000000001,0.085,35.582,0.902
0.812,0.9450000000000001,0.089,37.109,1.034
0.839,0.996,0.091,38.22,1.087
0.8170000000000001,0.965,0.09,38.865,1.055
0.748,0.858,0.08700000000000001,39.057,0.945
0.622,0.675,0.084,38.779,0.759
0.443,0.442,0.079,38.062,0.521
0.216,0.185,0.068,36.843,0.253
0.016,0.012,0.018000000000000002,33.932,0.030000000000000002
0.0,0.0,0.0,31.646,0.0
0.0,0.0,0.0,30.825,0.0
0.0,0.0,0.0,30.213,0.0
0.0,0.0,0.0,29.766,0.0
0.0,0.0,0.0,29.264,0.0
0.0,0.0,0.0,28.584,0.0
0.0,0.0,0.0,27.882,0.0
0.0,0.0,0.0,27.186,0.0
0.0,0.0,0.0,26.5,0.0
0.0,0.0,0.0,26.078,0.0
0.0,0.0,0.0,25.667,0.0
0.0,0.001,0.006,25.36,0.007
0.14400000000000002,0.093,0.074,27.893,0.16699999999999998
0.373,0.322,0.099,31.547,0.42100000000000004
0.562,0.55,0.109,34.18,0.659
0.6970000000000001,0.739,0.114,35.987,0.853
0.788,0.89,0.109,37.497,0.999
0.8240000000000001,0.961,0.105,38.643,1.066
0.804,0.934,0.10300000000000001,39.312,1.0370000000000001
0.735,0.8300000000000001,0.099,39.52,0.929
0.609,0.645,0.097,39.27,0.742
0.431,0.41600000000000004,0.091,38.59,0.507
0.20700000000000002,0.165,0.078,37.408,0.243
0.014,0.009000000000000001,0.019,34.654,0.028
0.0,0.0,0.0,32.494,0.0
0.0,0.0,0.0,31.683,0.0
0.0,0.0,0.0,31.045,0.0
0.0,0.0,0.0,30.58,0.0
0.0,0.0,0.0,30.14,0.0
0.0,0.0,0.0,29.432,0.0
0.0,0.0,0.0,28.558,0.0
0.0,0.0,0.0,27.728,0.0
0.0,0.0,0.0,27.064,0.0
0.0,0.0,0.0,26.588,0.0
0.0,0.0,0.0,26.2,0.0
0.001,0.001,0.006,25.975,0.007
0.161,0.126,0.06,28.943,0.186
0.396,0.374,0.076,32.62,0.45
0.587,0.611,0.084,35.058,0.695
0.72,0.799,0.091,36.728,0.89
0.798,0.922,0.096,38.068,1.018
0.8250000000000001,0.971,0.098,39.057,1.069
0.803,0.9380000000000001,0.099,39.611,1.0370000000000001
0.732,0.8290000000000001,0.097,39.754,0.926
0.61,0.654,0.092,39.511,0.746
0.434,0.426,0.085,38.839,0.511
0.211,0.176,0.07200000000000001,37.694,0.248
0.015,0.011,0.018000000000000002,35.419,0.029
0.0,0.0,0.0,33.378,0.0
0.0,0.0,0.0,32.562,0.0
0.0,0.0,0.0,31.873,0.0
0.0,0.0,0.0,31.354,0.0
0.0,0.0,0.0,30.94,0.0
0.0,0.0,0.0,30.418,0.0
0.0,0.0,0.0,29.721,0.0
0.0,0.0,0.0,28.801,0.0
0.0,0.0,0.0,27.924,0.0
0.0,0.0,0.0,27.244,0.0
0.0,0.0,0.0,26.721,0.0
0.001,0.001,0.006,26.501,0.007
0.15,0.10300000000000001,0.07,28.762,0.17300000000000001
0.387,0.35000000000000003,0.088,32.12,0.43800000000000006
0.579,0.587,0.095,34.522,0.6819999999999999
0.708,0.763,0.106,36.162,0.869
0.776,0.86,0.12,37.414,0.98
0.795,0.884,0.13,38.313,1.014
0.772,0.851,0.132,38.908,0.983
0.6990000000000001,0.741,0.131,39.14,0.872
0.5720000000000001,0.562,0.129,38.964,0.6910000000000001
0.405,0.36,0.114,38.437,0.474
0.197,0.145,0.08700000000000001,37.474,0.23199999999999998
0.014,0.008,0.019,35.507,0.027
0.0,0.0,0.0,33.681,0.0
0.0,0.0,0.0,32.861,0.0
0.0,0.0,0.0,32.105,0.0
0.0,0.0,0.0,31.45,0.0
0.0,0.0,0.0,30.499,0.0
0.0,0.0,0.0,29.349,0.0
0.0,0.0,0.0,28.138,0.0
0.0,0.0,0.0,27.283,0.0
0.0,0.0,0.0,26.94,0.0
0.0,0.0,0.0,26.868,0.0
0.0,0.0,0.0,26.851,0.0
0.0,0.0,0.003,26.781,0.003
0.055,0.006,0.067,27.328,0.07300000000000001
0.21,0.054,0.184,29.095,0.238
0.47700000000000004,0.331,0.214,32.046,0.545
0.652,0.603,0.179,34.702,0.782
0.748,0.769,0.163,36.678,0.932
0.792,0.861,0.148,38.12,1.009
0.785,0.872,0.132,39.077,1.004
0.725,0.793,0.12,39.494,0.913
0.603,0.624,0.112,39.34,0.736
0.429,0.403,0.10200000000000001,38.683,0.505
0.20700000000000002,0.158,0.085,37.545,0.243
0.014,0.007,0.02,35.696,0.027
0.0,0.0,0.0,34.24,0.0
0.0,0.0,0.0,33.683,0.0
0.0,0.0,0.0,33.304,0.0
0.0,0.0,0.0,33.046,0.0
0.0,0.0,0.0,32.635,0.0
0.0,0.0,0.0,31.833,0.0
0.0,0.0,0.0,30.943,0.0
0.0,0.0,0.0,30.084,0.0
0.0,0.0,0.0,29.51,0.0
0.0,0.0,0.0,29.004,0.0
0.0,0.0,0.0,28.743,0.0
0.0,0.0,0.005,28.674,0.005
0.10300000000000001,0.037,0.088,29.732,0.125
0.334,0.247,0.13,32.409,0.377
0.581,0.591,0.095,34.991,0.6859999999999999
0.719,0.794,0.095,36.87,0.889
0.798,0.923,0.098,38.343,1.0210000000000001
0.8260000000000001,0.974,0.1,39.443,1.074
0.805,0.9440000000000001,0.099,40.094,1.0430000000000001
0.735,0.836,0.097,40.318,0.9329999999999999
0.609,0.652,0.094,40.062,0.746
0.431,0.42,0.089,39.354,0.509
0.20800000000000002,0.169,0.076,38.167,0.245
0.015,0.01,0.019,35.742,0.028999999999999998
0.0,0.0,0.0,33.689,0.0
0.0,0.0,0.0,33.042,0.0
0.0,0.0,0.0,32.638,0.0
0.0,0.0,0.0,32.358,0.0
0.0,0.0,0.0,32.286,0.0
0.0,0.0,0.0,31.912,0.0
0.0,0.0,0.0,31.513,0.0
0.0,0.0,0.0,31.234,0.0
0.0,0.0,0.0,30.899,0.0
0.0,0.0,0.0,30.551,0.0
0.0,0.0,0.0,30.162,0.0
0.0,0.0,0.003,29.772,0.003
0.06,0.008,0.07100000000000001,30.445,0.07900000000000001
0.274,0.133,0.179,32.935,0.312
0.541,0.499,0.137,35.525,0.636
0.706,0.758,0.113,37.25,0.871
0.787,0.89,0.114,38.549,1.004
0.8130000000000001,0.935,0.11800000000000001,39.516,1.0530000000000002
0.789,0.899,0.11900000000000001,40.112,1.018
0.717,0.788,0.11800000000000001,40.319,0.906
0.587,0.596,0.11900000000000001,40.108,0.715
0.41000000000000003,0.37,0.114,39.471,0.484
0.187,0.125,0.097,38.323,0.222
0.012,0.006,0.02,36.244,0.026000000000000002
0.0,0.0,0.0,34.424,0.0
0.0,0.0,0.0,33.73,0.0
0.0,0.0,0.0,33.23,0.0
0.0,0.0,0.0,32.777,0.0
0.0,0.0,0.0,32.17,0.0
0.0,0.0,0.0,31.434,0.0
0.0,0.0,0.0,30.566,0.0
0.0,0.0,0.0,29.725,0.0
0.0,0.0,0.0,29.025,0.0
0.0,0.0,0.0,28.494,0.0
0.0,0.0,0.0,28.028,0.0
0.0,0.0,0.006,27.747,0.006
0.11900000000000001,0.055,0.08700000000000001,29.574,0.14200000000000002
0.329,0.23600000000000002,0.135,32.051,0.371
0.549,0.517,0.123,34.012,0.64
0.6970000000000001,0.734,0.117,35.752,0.851
0.779,0.864,0.11800000000000001,37.208,0.982
0.811,0.923,0.117,38.303,1.04
0.794,0.906,0.113,39.04,1.0190000000000001
0.725,0.803,0.109,39.321,0.912
0.592,0.607,0.112,39.114,0.719
0.41300000000000003,0.377,0.107,38.483,0.484
0.193,0.136,0.091,37.352,0.227
0.012,0.006,0.02,35.342,0.026000000000000002
0.0,0.0,0.0,33.563,0.0
0.0,0.0,0.0,32.861,0.0
0.0,0.0,0.0,32.421,0.0
0.0,0.0,0.0,31.914,0.0
0.0,0.0,0.0,31.364,0.0
0.0,0.0,0.0,30.567,0.0
0.0,0.0,0.0,29.755,0.0
0.0,0.0,0.0,29.135,0.0
0.0,0.0,0.0,28.751,0.0
0.0,0.0,0.0,28.568,0.0
0.0,0.0,0.0,28.41,0.0
0.0,0.0,0.003,28.216,0.003
0.055,0.005,0.069,28.754,0.07400000000000001
0.179,0.028,0.177,30.044,0.205
0.36,0.11800000000000001,0.28800000000000003,31.704,0.406
0.551,0.331,0.311,33.6,0.642
0.655,0.484,0.304,35.227,0.788
0.65,0.451,0.335,36.324,0.786
0.66,0.5,0.306,37.3,0.806
0.601,0.447,0.278,37.821,0.7250000000000001
0.512,0.381,0.226,37.958,0.607
0.381,0.279,0.165,37.672,0.44400000000000006
0.184,0.10400000000000001,0.113,36.761,0.21700000000000003
0.012,0.004,0.021,34.898,0.025
0.0,0.0,0.0,33.393,0.0
0.0,0.0,0.0,32.796,0.0
0.0,0.0,0.0,32.262,0.0
0.0,0.0,0.0,31.8,0.0
0.0,0.0,0.0,31.398,0.0
0.0,0.0,0.0,30.857,0.0
0.0,0.0,0.0,30.317,0.0
0.0,0.0,0.0,29.799,0.0
0.0,0.0,0.0,29.377,0.0
0.0,0.0,0.0,29.022,0.0
0.0,0.0,0.0,28.832,0.0
0.0,0.0,0.005,28.834,0.005
0.07200000000000001,0.012,0.08,30.014,0.092
0.218,0.06,0.189,31.833,0.249
0.391,0.181,0.265,33.4,0.446
0.558,0.385,0.27,34.81,0.655
0.708,0.665,0.20400000000000001,36.388,0.869
0.8140000000000001,0.912,0.13,37.956,1.042
0.794,0.895,0.122,38.863,1.017
0.726,0.797,0.116,39.27,0.913
0.6000000000000001,0.618,0.112,39.193,0.73
0.423,0.393,0.10400000000000001,38.64,0.497
0.20400000000000001,0.154,0.08600000000000001,37.594,0.24
0.015,0.008,0.02,35.702,0.028
0.0,0.0,0.0,33.903,0.0
0.0,0.0,0.0,33.243,0.0
0.0,0.0,0.0,32.675,0.0
0.0,0.0,0.0,31.967,0.0
0.0,0.0,0.0,31.36,0.0
0.0,0.0,0.0,30.789,0.0
0.0,0.0,0.0,30.336,0.0
0.0,0.0,0.0,30.006,0.0
0.0,0.0,0.0,29.563,0.0
0.0,0.0,0.0,29.013,0.0
0.0,0.0,0.0,28.475,0.0
0.001,0.001,0.007,28.003,0.008
0.147,0.10200000000000001,0.069,29.782,0.171
0.38,0.34400000000000003,0.08600000000000001,32.11,0.43000000000000005
0.5740000000000001,0.58,0.093,33.775,0.6729999999999999
0.71,0.769,0.099,35.425,0.868
0.79,0.895,0.10300000000000001,36.912,0.998
0.8180000000000001,0.9470000000000001,0.10400000000000001,38.065,1.0510000000000002
0.797,0.92,0.10300000000000001,38.823,1.0230000000000001
0.728,0.8170000000000001,0.099,39.129,0.916
0.601,0.634,0.097,39.034,0.731
0.424,0.406,0.091,38.445,0.497
0.202,0.158,0.08,37.297,0.238
0.013000000000000001,0.007,0.019,35.43,0.026
0.0,0.0,0.0,33.971,0.0
0.0,0.0,0.0,33.346,0.0
0.0,0.0,0.0,32.843,0.0
0.0,0.0,0.0,32.258,0.0
0.0,0.0,0.0,31.548000000000002,0.0
0.0,0.0,0.0,30.825,0.0
0.0,0.0,0.0,30.111,0.0
0.0,0.0,0.0,29.502,0.0
0.0,0.0,0.0,28.884,0.0
0.0,0.0,0.0,28.207,0.0
0.0,0.0,0.0,27.522,0.0
0.001,0.001,0.007,27.12,0.008
0.153,0.114,0.064,29.143,0.178
0.386,0.353,0.082,31.5,0.435
0.577,0.583,0.091,33.321,0.6739999999999999
0.711,0.768,0.098,34.976,0.866
0.79,0.892,0.10300000000000001,36.4,0.995
0.8180000000000001,0.9420000000000001,0.105,37.451,1.0470000000000002
0.797,0.913,0.10400000000000001,38.198,1.0170000000000001
0.725,0.807,0.101,38.549,0.908
0.601,0.63,0.097,38.42,0.727
0.423,0.403,0.092,37.83,0.495
0.201,0.156,0.08,36.736,0.236
0.013000000000000001,0.007,0.019,34.942,0.026
0.0,0.0,0.0,33.367,0.0
0.0,0.0,0.0,32.715,0.0
0.0,0.0,0.0,32.213,0.0
0.0,0.0,0.0,31.732,0.0
0.0,0.0,0.0,31.184,0.0
0.0,0.0,0.0,30.416,0.0
0.0,0.0,0.0,29.664,0.0
0.0,0.0,0.0,29.02,0.0
0.0,0.0,0.0,28.408,0.0
0.0,0.0,0.0,27.8,0.0
0.0,0.0,0.0,27.164,0.0
0.001,0.001,0.007,26.642,0.008
0.153,0.114,0.064,28.978,0.178
0.385,0.355,0.081,32.345,0.436
0.5730000000000001,0.586,0.09,34.834,0.6759999999999999
0.706,0.771,0.097,36.59,0.868
0.784,0.892,0.10200000000000001,37.881,0.994
0.812,0.9420000000000001,0.10400000000000001,38.783,1.046
0.788,0.905,0.106,39.371,1.0110000000000001
0.72,0.803,0.10300000000000001,39.599,0.906
0.593,0.62,0.101,39.383,0.721
0.41600000000000004,0.393,0.096,38.71,0.489
0.197,0.15,0.082,37.572,0.23199999999999998
0.013000000000000001,0.007,0.02,35.792,0.027
0.0,0.0,0.0,34.17,0.0
0.0,0.0,0.0,33.458,0.0
0.0,0.0,0.0,32.959,0.0
0.0,0.0,0.0,32.522,0.0
0.0,0.0,0.0,31.871,0.0
0.0,0.0,0.0,31.048,0.0
0.0,0.0,0.0,30.336,0.0
0.0,0.0,0.0,29.782,0.0
0.0,0.0,0.0,29.259,0.0
0.0,0.0,0.0,28.82,0.0
0.0,0.0,0.0,28.357,0.0
0.001,0.0,0.006,28.019,0.006
0.123,0.06,0.08600000000000001,29.744,0.14600000000000002
0.314,0.211,0.14300000000000002,32.246,0.354
0.52,0.466,0.14,34.53,0.6060000000000001
0.6940000000000001,0.738,0.113,36.557,0.851
0.781,0.883,0.108,38.087,0.991
0.808,0.932,0.11,39.224,1.042
0.787,0.906,0.109,39.981,1.0150000000000001
0.718,0.801,0.106,40.336,0.907
0.59,0.616,0.105,40.179,0.721
0.41400000000000003,0.389,0.099,39.528,0.488
0.196,0.147,0.085,38.378,0.23199999999999998
0.013000000000000001,0.007,0.02,36.584,0.027
0.0,0.0,0.0,35.031,0.0
0.0,0.0,0.0,34.422,0.0
0.0,0.0,0.0,33.994,0.0
0.0,0.0,0.0,33.687,0.0
0.0,0.0,0.0,33.173,0.0
0.0,0.0,0.0,32.504,0.0
0.0,0.0,0.0,31.823,0.0
0.0,0.0,0.0,31.14,0.0
0.0,0.0,0.0,30.419,0.0
0.0,0.0,0.0,29.677,0.0
0.0,0.0,0.0,29.177,0.0
0.001,0.0,0.007,28.793,0.007
0.127,0.065,0.08600000000000001,30.615,0.15100000000000002
0.31,0.202,0.149,32.531,0.351
0.494,0.403,0.17,34.342,0.5730000000000001
0.641,0.608,0.165,36.288,0.773
0.736,0.769,0.151,38.015,0.92
0.797,0.901,0.124,39.43,1.025
0.778,0.882,0.11900000000000001,40.254,1.0010000000000001
0.707,0.774,0.117,40.541,0.891
0.5720000000000001,0.5730000000000001,0.123,40.264,0.6960000000000001
0.397,0.34900000000000003,0.11800000000000001,39.538,0.467
0.184,0.122,0.097,38.313,0.219
0.012,0.005,0.02,36.73,0.025
0.0,0.0,0.0,35.666,0.0
0.0,0.0,0.0,35.226,0.0
0.0,0.0,0.0,34.809,0.0
0.0,0.0,0.0,34.285,0.0
0.0,0.0,0.0,33.685,0.0
0.0,0.0,0.0,33.034,0.0
0.0,0.0,0.0,32.317,0.0
0.0,0.0,0.0,31.721,0.0
0.0,0.0,0.0,31.31,0.0
0.0,0.0,0.0,31.039,0.0
0.0,0.0,0.0,30.735,0.0
0.0,0.0,0.004,30.46,0.004
0.064,0.009000000000000001,0.075,31.024,0.08399999999999999
0.223,0.065,0.19,32.369,0.255
0.44,0.27,0.23500000000000001,34.064,0.505
0.619,0.541,0.201,35.882,0.742
0.75,0.787,0.153,37.59,0.9400000000000001
0.789,0.868,0.14200000000000002,38.904,1.01
0.763,0.8300000000000001,0.14300000000000002,39.734,0.9730000000000001
0.6920000000000001,0.725,0.14200000000000002,40.081,0.867
0.562,0.537,0.14300000000000002,39.924,0.68
0.392,0.33,0.131,39.334,0.461
0.181,0.112,0.10400000000000001,38.3,0.21600000000000003
0.013000000000000001,0.005,0.021,36.69,0.026000000000000002
0.0,0.0,0.0,35.098,0.0
0.0,0.0,0.0,34.409,0.0
0.0,0.0,0.0,33.972,0.0
0.0,0.0,0.0,33.35,0.0
0.0,0.0,0.0,32.606,0.0
0.0,0.0,0.0,31.869,0.0
0.0,0.0,0.0,31.219,0.0
0.0,0.0,0.0,30.585,0.0
0.0,0.0,0.0,30.046,0.0
0.0,0.0,0.0,29.685,0.0
0.0,0.0,0.0,29.328,0.0
0.0,0.0,0.005,29.077,0.005
0.077,0.014,0.083,29.941,0.097
0.28200000000000003,0.14,0.178,31.897,0.318
0.482,0.364,0.192,33.9,0.556
0.626,0.561,0.189,35.574,0.75
0.716,0.7020000000000001,0.183,37.014,0.885
0.755,0.778,0.17300000000000001,38.128,0.9510000000000001
0.755,0.804,0.151,38.932,0.9550000000000001
0.6960000000000001,0.733,0.136,39.277,0.869
0.58,0.578,0.124,39.177,0.702
0.41000000000000003,0.37,0.111,38.581,0.481
0.192,0.131,0.095,37.468,0.226
0.012,0.004,0.021,35.659,0.025
0.0,0.0,0.0,34.068,0.0
0.0,0.0,0.0,33.372,0.0
0.0,0.0,0.0,32.719,0.0
0.0,0.0,0.0,32.152,0.0
0.0,0.0,0.0,31.669,0.0
0.0,0.0,0.0,31.181,0.0
0.0,0.0,0.0,30.692,0.0
0.0,0.0,0.0,30.127,0.0
0.0,0.0,0.0,29.431,0.0
0.0,0.0,0.0,28.671,0.0
0.0,0.0,0.0,27.942,0.0
0.0,0.0,0.004,27.341,0.004
0.064,0.007,0.076,27.571,0.083
0.23,0.056,0.202,29.221,0.258
0.422,0.2,0.278,31.753,0.47800000000000004
0.5660000000000001,0.36,0.303,33.94,0.663
0.625,0.40900000000000003,0.338,35.301,0.7470000000000001
0.632,0.392,0.369,36.147,0.761
0.597,0.337,0.378,36.584,0.7150000000000001
0.527,0.265,0.357,36.657,0.622
0.431,0.191,0.309,36.343,0.5
0.262,0.07,0.231,35.413,0.30100000000000005
0.101,0.014,0.112,34.049,0.126
0.005,0.001,0.015,32.504,0.016
0.0,0.0,0.0,31.227,0.0
0.0,0.0,0.0,30.136,0.0
0.0,0.0,0.0,29.105,0.0
0.0,0.0,0.0,28.229,0.0
0.0,0.0,0.0,27.476,0.0
0.0,0.0,0.0,26.824,0.0
0.0,0.0,0.0,26.307,0.0
0.0,0.0,0.0,25.996,0.0
0.0,0.0,0.0,25.895,0.0
0.0,0.0,0.0,25.854,0.0
0.0,0.0,0.0,25.77,0.0
0.0,0.0,0.005,25.713,0.005
0.079,0.01,0.088,26.478,0.09799999999999999
0.223,0.045,0.20400000000000001,28.319,0.249
0.355,0.094,0.303,29.633,0.397
0.453,0.133,0.378,30.51,0.511
0.49,0.132,0.426,31.166,0.558
0.454,0.089,0.425,31.473,0.514
0.438,0.082,0.41400000000000003,31.863,0.49600000000000005
0.404,0.079,0.379,32.23,0.458
0.34600000000000003,0.07200000000000001,0.32,32.453,0.392
0.249,0.051000000000000004,0.233,32.405,0.28400000000000003
0.12,0.02,0.124,31.954,0.144
0.01,0.001,0.02,30.684,0.021
0.0,0.0,0.0,29.483,0.0
0.0,0.0,0.0,28.876,0.0
0.0,0.0,0.0,28.396,0.0
0.0,0.0,0.0,27.921,0.0
0.0,0.0,0.0,27.559,0.0
0.0,0.0,0.0,27.104,0.0
0.0,0.0,0.0,26.71,0.0
0.0,0.0,0.0,26.391,0.0
0.0,0.0,0.0,26.098,0.0
0.0,0.0,0.0,25.82,0.0
0.0,0.0,0.0,25.566,0.0
0.001,0.0,0.007,25.569,0.007
0.117,0.046,0.092,27.278,0.138
0.314,0.196,0.155,29.873,0.351
0.493,0.383,0.18,31.901,0.563
0.648,0.601,0.171,33.685,0.772
0.744,0.756,0.16,35.227,0.916
0.77,0.8,0.163,36.313,0.9630000000000001
0.741,0.751,0.171,36.985,0.922
0.657,0.616,0.184,37.194,0.8
0.507,0.394,0.203,36.891,0.597
0.343,0.216,0.179,36.281,0.395
0.157,0.068,0.11800000000000001,35.326,0.186
0.011,0.003,0.021,33.683,0.024
0.0,0.0,0.0,32.292,0.0
0.0,0.0,0.0,31.708,0.0
0.0,0.0,0.0,31.05,0.0
0.0,0.0,0.0,30.404,0.0
0.0,0.0,0.0,29.798000000000002,0.0
0.0,0.0,0.0,29.304,0.0
0.0,0.0,0.0,28.855,0.0
0.0,0.0,0.0,28.494,0.0
0.0,0.0,0.0,28.162,0.0
0.0,0.0,0.0,27.864,0.0
0.0,0.0,0.0,27.517,0.0
0.0,0.0,0.006,27.214,0.006
0.112,0.04,0.094,28.195,0.134
0.324,0.212,0.151,30.233,0.363
0.51,0.41600000000000004,0.169,32.017,0.5850000000000001
0.634,0.5630000000000001,0.188,33.543,0.7510000000000001
0.723,0.6940000000000001,0.188,34.783,0.8820000000000001
0.742,0.717,0.199,35.48,0.9159999999999999
0.734,0.718,0.187,35.733,0.905
0.679,0.649,0.17400000000000002,35.484,0.8230000000000001
0.504,0.37,0.216,34.426,0.586
0.326,0.17,0.199,33.182,0.369
0.137,0.041,0.122,31.832,0.163
0.009000000000000001,0.002,0.019,30.284,0.020999999999999998
0.0,0.0,0.0,29.075,0.0
0.0,0.0,0.0,28.277,0.0
0.0,0.0,0.0,27.68,0.0
0.0,0.0,0.0,27.327,0.0
0.0,0.0,0.0,27.058,0.0
0.0,0.0,0.0,26.86,0.0
0.0,0.0,0.0,26.643,0.0
0.0,0.0,0.0,26.376,0.0
0.0,0.0,0.0,26.097,0.0
0.0,0.0,0.0,25.895,0.0
0.0,0.0,0.0,25.757,0.0
0.0,0.0,0.005,25.654,0.005
0.08,0.014,0.08600000000000001,26.598,0.1
0.248,0.083,0.193,28.626,0.276
0.444,0.262,0.24,30.744,0.502
0.604,0.47400000000000003,0.234,32.716,0.7080000000000001
0.682,0.581,0.241,34.249,0.822
0.705,0.611,0.248,35.255,0.859
0.711,0.652,0.22,35.953,0.872
0.641,0.561,0.212,36.091,0.773
0.525,0.422,0.195,35.866,0.617
0.367,0.257,0.165,35.332,0.42200000000000004
0.17200000000000001,0.08700000000000001,0.115,34.358,0.202
0.012,0.004,0.022,32.526,0.026
0.0,0.0,0.0,31.07,0.0
0.0,0.0,0.0,30.435,0.0
0.0,0.0,0.0,30.147,0.0
0.0,0.0,0.0,29.777,0.0
0.0,0.0,0.0,29.237,0.0
0.0,0.0,0.0,28.588,0.0
0.0,0.0,0.0,27.935,0.0
0.0,0.0,0.0,27.424,0.0
0.0,0.0,0.0,26.909,0.0
0.0,0.0,0.0,26.374,0.0
0.0,0.0,0.0,26.002,0.0
0.001,0.0,0.007,25.885,0.007
0.131,0.074,0.08,27.826,0.154
0.36,0.30000000000000004,0.10300000000000001,30.063,0.403
0.548,0.521,0.112,31.982,0.633
0.6900000000000001,0.716,0.114,33.645,0.83
0.773,0.844,0.115,35.082,0.959
0.802,0.895,0.116,36.168,1.0110000000000001
0.78,0.866,0.116,36.872,0.982
0.704,0.75,0.11800000000000001,37.081,0.868
0.5730000000000001,0.5640000000000001,0.12,36.79,0.684
0.396,0.341,0.116,36.016,0.457
0.183,0.11900000000000001,0.095,34.762,0.21400000000000002
0.013000000000000001,0.005,0.021,33.123,0.026000000000000002
0.0,0.0,0.0,31.927,0.0
0.0,0.0,0.0,31.287,0.0
0.0,0.0,0.0,30.757,0.0
0.0,0.0,0.0,30.229,0.0
0.0,0.0,0.0,29.658,0.0
0.0,0.0,0.0,29.1,0.0
0.0,0.0,0.0,28.552,0.0
0.0,0.0,0.0,27.95,0.0
0.0,0.0,0.0,27.272,0.0
0.0,0.0,0.0,26.715,0.0
0.0,0.0,0.0,26.344,0.0
0.001,0.001,0.007,26.705,0.008
0.146,0.10400000000000001,0.065,28.296,0.169
0.38,0.34500000000000003,0.08,29.973,0.42500000000000004
0.5720000000000001,0.5740000000000001,0.088,31.804,0.662
0.706,0.758,0.095,33.568,0.853
0.786,0.88,0.099,35.087,0.979
0.8130000000000001,0.93,0.1,36.279,1.03
0.791,0.901,0.1,37.068,1.0010000000000001
0.72,0.796,0.098,37.495,0.894
0.592,0.614,0.096,37.401,0.71
0.41500000000000004,0.391,0.091,36.823,0.482
0.197,0.151,0.079,35.732,0.22999999999999998
0.013000000000000001,0.005,0.02,33.995,0.025
0.0,0.0,0.0,32.694,0.0
0.0,0.0,0.0,32.134,0.0
