electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.0,0.0,0.0,27.308,0.0
0.0,0.0,0.0,26.601,0.0
0.0,0.0,0.0,25.053,0.0
0.0,0.0,0.0,23.848,0.0
0.0,0.0,0.0,23.639,0.0
0.0,0.0,0.0,23.848,0.0
0.0,0.001,0.003,23.906,0.004
0.146,0.1,0.067,24.985,0.167
0.387,0.34,0.09,28.2,0.43000000000000005
0.581,0.577,0.095,31.004,0.6719999999999999
0.716,0.765,0.099,33.036,0.864
0.795,0.889,0.101,34.638,0.99
0.8230000000000001,0.9410000000000001,0.10200000000000001,35.78,1.0430000000000001
0.8,0.909,0.10200000000000001,36.461,1.0110000000000001
0.729,0.801,0.101,36.678,0.902
0.605,0.627,0.098,36.433,0.725
0.425,0.398,0.094,35.723,0.492
0.196,0.149,0.079,34.536,0.22799999999999998
0.009000000000000001,0.007,0.014,31.542,0.021
0.0,0.0,0.0,29.825,0.0
0.0,0.0,0.0,29.266,0.0
0.0,0.0,0.0,28.833,0.0
0.0,0.0,0.0,28.274,0.0
0.0,0.0,0.0,27.463,0.0
0.0,0.0,0.0,26.531,0.0
0.0,0.0,0.0,25.676,0.0
0.0,0.0,0.0,24.945,0.0
0.0,0.0,0.0,24.266,0.0
0.0,0.0,0.0,23.671,0.0
0.0,0.0,0.0,23.148,0.0
0.0,0.001,0.003,22.669,0.004
0.122,0.067,0.075,24.786,0.14200000000000002
0.356,0.28,0.115,28.189,0.395
0.55,0.508,0.124,31.234,0.632
0.647,0.612,0.154,33.122,0.766
0.753,0.786,0.14,34.491,0.926
0.81,0.902,0.11900000000000001,35.482,1.0210000000000001
0.796,0.889,0.113,36.095,1.002
0.72,0.773,0.114,36.306,0.887
0.588,0.585,0.116,36.099,0.701
0.401,0.34600000000000003,0.116,35.433,0.462
0.177,0.116,0.091,34.303,0.20700000000000002
0.008,0.006,0.014,31.405,0.02
0.0,0.0,0.0,29.466,0.0
0.0,0.0,0.0,28.658,0.0
0.0,0.0,0.0,27.993,0.0
0.0,0.0,0.0,27.405,0.0
0.0,0.0,0.0,27.311,0.0
0.0,0.0,0.0,27.038,0.0
0.0,0.0,0.0,26.538,0.0
0.0,0.0,0.0,25.968,0.0
0.0,0.0,0.0,25.358,0.0
0.0,0.0,0.0,24.806,0.0
0.0,0.0,0.0,24.353,0.0
0.0,0.0,0.003,24.067,0.003
0.088,0.032,0.076,25.763,0.108
0.281,0.157,0.155,28.354,0.312
0.548,0.5,0.129,30.926,0.629
0.712,0.745,0.111,32.613,0.856
0.793,0.868,0.113,33.723,0.981
0.8130000000000001,0.899,0.11900000000000001,34.547,1.018
0.792,0.87,0.12,35.23,0.99
0.721,0.768,0.116,35.553,0.884
0.609,0.622,0.10400000000000001,35.504,0.726
0.423,0.384,0.10200000000000001,34.892,0.486
0.191,0.137,0.085,33.752,0.22200000000000003
0.009000000000000001,0.007,0.014,30.849,0.021
0.0,0.0,0.0,28.943,0.0
0.0,0.0,0.0,28.193,0.0
0.0,0.0,0.0,27.476,0.0
0.0,0.0,0.0,26.74,0.0
0.0,0.0,0.0,26.238,0.0
0.0,0.0,0.0,26.178,0.0
0.0,0.0,0.0,25.921,0.0
0.0,0.0,0.0,25.428,0.0
0.0,0.0,0.0,24.844,0.0
0.0,0.0,0.0,24.279,0.0
0.0,0.0,0.0,23.753,0.0
0.0,0.0,0.003,23.276,0.003
0.098,0.04,0.076,24.748,0.11599999999999999
0.323,0.222,0.133,27.309,0.355
0.588,0.5750000000000001,0.1,29.631,0.675
0.737,0.79,0.094,31.205,0.884
0.8190000000000001,0.918,0.096,32.54,1.014
0.833,0.9380000000000001,0.105,33.585,1.0430000000000001
0.81,0.906,0.106,34.411,1.012
0.737,0.799,0.10400000000000001,34.877,0.903
0.61,0.623,0.10200000000000001,34.875,0.725
0.427,0.393,0.098,34.305,0.491
0.196,0.145,0.082,33.155,0.22699999999999998
0.009000000000000001,0.007,0.014,29.668,0.021
0.0,0.0,0.0,27.561,0.0
0.0,0.0,0.0,26.695,0.0
0.0,0.0,0.0,25.88,0.0
0.0,0.0,0.0,24.964,0.0
0.0,0.0,0.0,24.113,0.0
0.0,0.0,0.0,23.354,0.0
0.0,0.0,0.0,22.596,0.0
0.0,0.0,0.0,21.843,0.0
0.0,0.0,0.0,21.141,0.0
0.0,0.0,0.0,20.491,0.0
0.0,0.0,0.0,19.893,0.0
0.0,0.001,0.004,19.378,0.005
0.171,0.132,0.058,21.98,0.19
0.417,0.385,0.07200000000000001,25.592,0.457
0.612,0.625,0.077,28.874,0.702
0.745,0.8150000000000001,0.081,31.399,0.896
0.8240000000000001,0.9420000000000001,0.084,33.287,1.026
0.84,0.971,0.091,34.591,1.062
0.8170000000000001,0.9400000000000001,0.091,35.454,1.0310000000000001
0.746,0.835,0.088,35.844,0.9229999999999999
0.632,0.68,0.079,35.789,0.759
0.452,0.449,0.074,35.177,0.523
0.218,0.187,0.065,33.945,0.252
0.012,0.011,0.013000000000000001,30.314,0.024
0.0,0.0,0.0,29.229,0.0
0.0,0.0,0.0,29.098,0.0
0.0,0.0,0.0,28.553,0.0
0.0,0.0,0.0,27.374,0.0
0.0,0.0,0.0,25.891,0.0
0.0,0.0,0.0,24.663,0.0
0.0,0.0,0.0,23.801,0.0
0.0,0.0,0.0,23.159,0.0
0.0,0.0,0.0,22.479,0.0
0.0,0.0,0.0,21.418,0.0
0.0,0.0,0.0,20.185,0.0
0.0,0.001,0.004,19.319,0.005
0.17400000000000002,0.137,0.056,22.031,0.193
0.419,0.388,0.07200000000000001,25.845,0.46
0.611,0.625,0.078,29.104,0.703
0.743,0.8130000000000001,0.082,31.78,0.895
0.8180000000000001,0.935,0.08700000000000001,33.847,1.022
0.837,0.97,0.092,35.316,1.062
0.811,0.933,0.093,36.231,1.026
0.738,0.8240000000000001,0.092,36.615,0.916
0.621,0.662,0.085,36.523,0.747
0.442,0.433,0.08,35.886,0.513
0.213,0.179,0.067,34.608,0.246
0.012,0.011,0.014,30.742,0.025
0.0,0.0,0.0,29.506,0.0
0.0,0.0,0.0,29.248,0.0
0.0,0.0,0.0,28.832,0.0
0.0,0.0,0.0,27.728,0.0
0.0,0.0,0.0,26.23,0.0
0.0,0.0,0.0,24.789,0.0
0.0,0.0,0.0,23.528,0.0
0.0,0.0,0.0,22.439,0.0
0.0,0.0,0.0,21.503,0.0
0.0,0.0,0.0,20.743,0.0
0.0,0.0,0.0,20.143,0.0
0.0,0.001,0.004,19.733,0.005
0.181,0.147,0.054,22.584,0.20099999999999998
0.425,0.4,0.068,26.677,0.468
0.616,0.638,0.075,30.008,0.713
0.747,0.8250000000000001,0.08,32.521,0.905
0.8220000000000001,0.9480000000000001,0.084,34.433,1.032
0.842,0.983,0.09,35.793,1.073
0.809,0.929,0.097,36.589,1.026
0.72,0.783,0.107,36.807,0.89
0.585,0.584,0.114,36.558,0.698
0.385,0.323,0.121,35.762,0.444
0.177,0.11900000000000001,0.088,34.52,0.20700000000000002
0.011,0.009000000000000001,0.014,30.79,0.023
0.0,0.0,0.0,29.382,0.0
0.0,0.0,0.0,29.263,0.0
0.0,0.0,0.0,29.198,0.0
0.0,0.0,0.0,28.706,0.0
0.0,0.0,0.0,27.897,0.0
0.0,0.0,0.0,26.496,0.0
0.0,0.0,0.0,24.778,0.0
0.0,0.0,0.0,23.304,0.0
0.0,0.0,0.0,22.284,0.0
0.0,0.0,0.0,21.616,0.0
0.0,0.0,0.0,21.197,0.0
0.0,0.001,0.004,21.004,0.005
0.181,0.148,0.053,23.545,0.20099999999999998
0.422,0.398,0.068,27.436,0.466
0.61,0.632,0.076,30.648,0.708
0.74,0.8170000000000001,0.082,33.082,0.899
0.8160000000000001,0.9390000000000001,0.08600000000000001,34.911,1.0250000000000001
0.84,0.986,0.088,36.203,1.074
0.8190000000000001,0.9570000000000001,0.08700000000000001,36.946,1.044
0.75,0.853,0.084,37.197,0.9369999999999999
0.624,0.671,0.083,36.934,0.754
0.435,0.42,0.085,36.151,0.505
0.195,0.15,0.078,34.82,0.22799999999999998
0.01,0.008,0.014,31.066,0.022
0.0,0.0,0.0,28.878,0.0
0.0,0.0,0.0,27.931,0.0
0.0,0.0,0.0,27.017,0.0
0.0,0.0,0.0,26.189,0.0
0.0,0.0,0.0,25.401,0.0
0.0,0.0,0.0,24.687,0.0
0.0,0.0,0.0,24.015,0.0
0.0,0.0,0.0,23.418,0.0
0.0,0.0,0.0,22.914,0.0
0.0,0.0,0.0,22.628,0.0
0.0,0.0,0.0,22.42,0.0
0.0,0.001,0.004,22.361,0.005
0.162,0.11800000000000001,0.065,25.015,0.183
0.405,0.367,0.084,28.754,0.451
0.588,0.586,0.096,31.593,0.6819999999999999
0.723,0.775,0.101,33.594,0.876
0.796,0.885,0.111,35.168,0.996
0.772,0.807,0.158,36.056,0.9650000000000001
0.635,0.504,0.261,35.983,0.765
0.539,0.36,0.275,35.656,0.635
0.484,0.355,0.209,35.453,0.564
0.387,0.312,0.132,35.074,0.444
0.203,0.155,0.08,34.129,0.235
0.012,0.01,0.014,31.039,0.024
0.0,0.0,0.0,29.304,0.0
0.0,0.0,0.0,29.098,0.0
0.0,0.0,0.0,28.889,0.0
0.0,0.0,0.0,28.681,0.0
0.0,0.0,0.0,28.509,0.0
0.0,0.0,0.0,28.289,0.0
0.0,0.0,0.0,27.555,0.0
0.0,0.0,0.0,26.255,0.0
0.0,0.0,0.0,25.149,0.0
0.0,0.0,0.0,24.403,0.0
0.0,0.0,0.0,23.922,0.0
0.0,0.001,0.004,23.6,0.005
0.17,0.134,0.058,25.438,0.192
0.40700000000000003,0.376,0.077,28.716,0.453
0.593,0.603,0.08600000000000001,31.621,0.689
0.723,0.784,0.093,33.737,0.877
0.799,0.903,0.098,35.301,1.0010000000000001
0.8220000000000001,0.9440000000000001,0.101,36.337,1.0450000000000002
0.802,0.917,0.1,36.968,1.0170000000000001
0.735,0.8180000000000001,0.096,37.172,0.914
0.617,0.654,0.089,36.972,0.743
0.442,0.433,0.081,36.311,0.514
0.215,0.183,0.067,35.125,0.25
0.012,0.011,0.014,32.067,0.025
0.0,0.0,0.0,29.978,0.0
0.0,0.0,0.0,29.113,0.0
0.0,0.0,0.0,28.321,0.0
0.0,0.0,0.0,27.506,0.0
0.0,0.0,0.0,26.765,0.0
0.0,0.0,0.0,26.196,0.0
0.0,0.0,0.0,25.795,0.0
0.0,0.0,0.0,25.55,0.0
0.0,0.0,0.0,25.168,0.0
0.0,0.0,0.0,24.815,0.0
0.0,0.0,0.0,24.672,0.0
0.0,0.0,0.003,24.716,0.003
0.084,0.027,0.076,26.249,0.103
0.263,0.128,0.165,28.706,0.29300000000000004
0.502,0.404,0.168,31.171,0.5720000000000001
0.6890000000000001,0.6940000000000001,0.132,33.222,0.8260000000000001
0.795,0.877,0.114,34.75,0.991
0.8220000000000001,0.927,0.114,35.757,1.0410000000000001
0.801,0.897,0.114,36.394,1.0110000000000001
0.729,0.792,0.111,36.649,0.903
0.606,0.62,0.107,36.519,0.727
0.427,0.396,0.1,35.923,0.496
0.199,0.15,0.082,34.795,0.23199999999999998
0.01,0.007,0.014,32.012,0.021
0.0,0.0,0.0,30.085,0.0
0.0,0.0,0.0,29.314,0.0
0.0,0.0,0.0,28.698,0.0
0.0,0.0,0.0,28.224,0.0
0.0,0.0,0.0,27.907,0.0
0.0,0.0,0.0,27.488,0.0
0.0,0.0,0.0,26.769,0.0
0.0,0.0,0.0,25.864,0.0
0.0,0.0,0.0,24.919,0.0
0.0,0.0,0.0,24.148,0.0
0.0,0.0,0.0,23.465,0.0
0.0,0.001,0.004,22.883,0.005
0.17300000000000001,0.138,0.057,25.188,0.195
0.41400000000000003,0.389,0.07200000000000001,28.84,0.461
0.605,0.63,0.077,32.015,0.707
0.739,0.8220000000000001,0.081,34.004,0.903
0.8180000000000001,0.9470000000000001,0.085,35.431,1.032
0.836,0.977,0.091,36.322,1.068
0.8140000000000001,0.9440000000000001,0.092,36.852,1.036
0.744,0.84,0.089,37.063,0.9289999999999999
0.63,0.681,0.08,36.897,0.761
0.452,0.453,0.073,36.225,0.526
0.222,0.194,0.063,34.968,0.257
0.013000000000000001,0.012,0.014,31.627,0.026000000000000002
0.0,0.0,0.0,29.454,0.0
0.0,0.0,0.0,28.697,0.0
0.0,0.0,0.0,28.119,0.0
0.0,0.0,0.0,27.716,0.0
0.0,0.0,0.0,27.364,0.0
0.0,0.0,0.0,26.813,0.0
0.0,0.0,0.0,25.773,0.0
0.0,0.0,0.0,24.53,0.0
0.0,0.0,0.0,23.595,0.0
0.0,0.0,0.0,22.922,0.0
0.0,0.0,0.0,22.405,0.0
0.0,0.001,0.004,22.012,0.005
0.181,0.15,0.053,24.984,0.20299999999999999
0.421,0.402,0.067,28.76,0.46900000000000003
0.612,0.64,0.074,31.634,0.714
0.743,0.8260000000000001,0.08,33.498,0.906
0.8200000000000001,0.9470000000000001,0.084,34.81,1.0310000000000001
0.847,0.995,0.08600000000000001,35.761,1.081
0.8240000000000001,0.961,0.08700000000000001,36.402,1.048
0.752,0.852,0.085,36.721,0.9369999999999999
0.629,0.678,0.08,36.63,0.758
0.45,0.448,0.075,36.082,0.523
0.219,0.19,0.064,34.948,0.254
0.013000000000000001,0.012,0.014,31.652,0.026000000000000002
0.0,0.0,0.0,29.486,0.0
0.0,0.0,0.0,28.625,0.0
0.0,0.0,0.0,27.873,0.0
0.0,0.0,0.0,27.157,0.0
0.0,0.0,0.0,26.509,0.0
0.0,0.0,0.0,25.915,0.0
0.0,0.0,0.0,25.233,0.0
0.0,0.0,0.0,24.4,0.0
0.0,0.0,0.0,23.655,0.0
0.0,0.0,0.0,23.051,0.0
0.0,0.0,0.0,22.635,0.0
0.0,0.001,0.004,22.477,0.005
0.177,0.14200000000000002,0.056,24.55,0.198
0.417,0.392,0.07200000000000001,28.142,0.464
0.608,0.628,0.078,31.13,0.706
0.74,0.8150000000000001,0.084,33.191,0.899
0.8170000000000001,0.937,0.088,34.729,1.0250000000000001
0.837,0.972,0.093,35.768,1.065
0.8150000000000001,0.9390000000000001,0.094,36.385,1.0330000000000001
0.742,0.8280000000000001,0.093,36.572,0.921
0.625,0.667,0.085,36.384,0.752
0.446,0.439,0.079,35.739,0.518
0.216,0.184,0.066,34.526,0.25
0.013000000000000001,0.012,0.014,31.759,0.026000000000000002
0.0,0.0,0.0,29.679,0.0
0.0,0.0,0.0,28.821,0.0
0.0,0.0,0.0,28.102,0.0
0.0,0.0,0.0,27.465,0.0
0.0,0.0,0.0,26.85,0.0
0.0,0.0,0.0,26.179,0.0
0.0,0.0,0.0,25.491,0.0
0.0,0.0,0.0,24.845,0.0
0.0,0.0,0.0,24.289,0.0
0.0,0.0,0.0,23.804,0.0
0.0,0.0,0.0,23.378,0.0
0.0,0.001,0.004,23.005,0.005
0.168,0.129,0.06,25.57,0.189
0.405,0.372,0.079,28.891,0.451
0.596,0.604,0.08600000000000001,31.14,0.69
0.729,0.79,0.092,33.03,0.882
0.806,0.912,0.096,34.625,1.008
0.839,0.976,0.093,35.765,1.069
0.8190000000000001,0.9480000000000001,0.092,36.412,1.04
0.749,0.843,0.089,36.616,0.9319999999999999
0.629,0.675,0.083,36.417,0.758
0.452,0.45,0.075,35.754,0.525
0.223,0.196,0.062,34.557,0.258
0.014,0.014,0.014,31.828,0.028
0.0,0.0,0.0,29.709,0.0
0.0,0.0,0.0,28.826,0.0
0.0,0.0,0.0,28.063,0.0
0.0,0.0,0.0,27.368,0.0
0.0,0.0,0.0,26.737,0.0
0.0,0.0,0.0,26.082,0.0
0.0,0.0,0.0,25.42,0.0
0.0,0.0,0.0,24.667,0.0
0.0,0.0,0.0,24.073,0.0
0.0,0.0,0.0,23.569,0.0
0.0,0.0,0.0,23.134,0.0
0.0,0.002,0.004,22.795,0.006
0.185,0.154,0.053,25.496,0.207
0.419,0.399,0.07,29.243,0.46900000000000003
0.605,0.627,0.079,31.955,0.706
0.735,0.81,0.08600000000000001,33.924,0.896
0.811,0.929,0.092,35.477,1.0210000000000001
0.8230000000000001,0.9460000000000001,0.10200000000000001,36.56,1.048
0.802,0.918,0.101,37.235,1.0190000000000001
0.734,0.8170000000000001,0.098,37.461,0.915
0.612,0.645,0.093,37.245,0.738
0.436,0.421,0.08600000000000001,36.566,0.507
0.209,0.17200000000000001,0.07100000000000001,35.365,0.24300000000000002
0.012,0.011,0.014,32.522,0.025
0.0,0.0,0.0,30.65,0.0
0.0,0.0,0.0,30.137,0.0
0.0,0.0,0.0,29.912,0.0
0.0,0.0,0.0,29.678,0.0
0.0,0.0,0.0,29.163,0.0
0.0,0.0,0.0,28.259,0.0
0.0,0.0,0.0,27.171,0.0
0.0,0.0,0.0,26.09,0.0
0.0,0.0,0.0,25.164,0.0
0.0,0.0,0.0,24.553,0.0
0.0,0.0,0.0,24.163,0.0
0.0,0.001,0.004,23.861,0.005
0.164,0.123,0.063,26.288,0.186
0.391,0.34900000000000003,0.088,29.976,0.43700000000000006
0.5760000000000001,0.5730000000000001,0.098,32.746,0.671
0.714,0.767,0.101,34.563,0.868
0.797,0.899,0.10200000000000001,35.951,1.0010000000000001
0.8190000000000001,0.9380000000000001,0.106,36.927,1.044
0.799,0.91,0.106,37.555,1.016
0.732,0.8140000000000001,0.1,37.796,0.914
0.615,0.65,0.092,37.609,0.742
0.439,0.427,0.085,36.959,0.512
0.213,0.178,0.07,35.789,0.248
0.013000000000000001,0.011,0.014,33.053,0.025
0.0,0.0,0.0,31.118,0.0
0.0,0.0,0.0,30.209,0.0
0.0,0.0,0.0,29.301,0.0
0.0,0.0,0.0,28.447,0.0
0.0,0.0,0.0,27.684,0.0
0.0,0.0,0.0,27.005,0.0
0.0,0.0,0.0,26.399,0.0
0.0,0.0,0.0,25.857,0.0
0.0,0.0,0.0,25.389,0.0
0.0,0.0,0.0,25.024,0.0
0.0,0.0,0.0,24.871,0.0
0.0,0.0,0.003,24.979,0.003
0.073,0.018000000000000002,0.075,26.31,0.093
0.189,0.044,0.17,28.298,0.21400000000000002
0.311,0.09,0.259,30.184,0.349
0.47200000000000003,0.227,0.312,31.993,0.539
0.7020000000000001,0.63,0.219,34.098,0.849
0.8200000000000001,0.905,0.133,35.775,1.038
0.809,0.908,0.11800000000000001,36.687,1.026
