electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.0,0.0,0.0,21.953,0.0
0.0,0.0,0.0,20.838,0.0
0.0,0.0,0.0,19.889,0.0
0.0,0.0,0.0,19.226,0.0
0.0,0.0,0.0,18.831,0.0
0.0,0.001,0.003,18.71,0.004
0.18,0.147,0.051000000000000004,20.933,0.198
0.43,0.405,0.064,24.788,0.46900000000000003
0.585,0.577,0.089,28.073,0.6659999999999999
0.723,0.77,0.093,30.87,0.863
0.803,0.899,0.093,32.917,0.992
0.844,0.981,0.08600000000000001,34.414,1.067
0.8230000000000001,0.9560000000000001,0.084,35.283,1.04
0.754,0.853,0.081,35.651,0.9339999999999999
0.626,0.67,0.08,35.5,0.75
0.449,0.444,0.075,34.83,0.519
0.22,0.188,0.064,33.31,0.252
0.011,0.01,0.013000000000000001,28.765,0.023
0.0,0.0,0.0,27.97,0.0
0.0,0.0,0.0,28.072,0.0
0.0,0.0,0.0,27.809,0.0
0.0,0.0,0.0,27.021,0.0
0.0,0.0,0.0,26.047,0.0
0.0,0.0,0.0,24.871,0.0
0.0,0.0,0.0,23.611,0.0
0.0,0.0,0.0,22.22,0.0
0.0,0.0,0.0,21.123,0.0
0.0,0.0,0.0,20.395,0.0
0.0,0.0,0.0,19.93,0.0
0.0,0.001,0.003,19.683,0.004
0.171,0.135,0.055,21.361,0.19
0.42,0.392,0.068,24.973,0.46
0.614,0.631,0.073,28.613,0.704
0.746,0.8200000000000001,0.077,31.391,0.897
0.8210000000000001,0.9440000000000001,0.08,33.497,1.024
0.844,0.988,0.083,34.964,1.071
0.8230000000000001,0.96,0.082,35.873,1.042
0.752,0.856,0.08,36.235,0.9359999999999999
0.632,0.686,0.075,36.13,0.761
0.454,0.456,0.07,35.461,0.526
0.223,0.196,0.061,34.129,0.257
0.011,0.011,0.013000000000000001,29.723,0.024
0.0,0.0,0.0,27.827,0.0
0.0,0.0,0.0,26.97,0.0
0.0,0.0,0.0,26.181,0.0
0.0,0.0,0.0,25.335,0.0
0.0,0.0,0.0,24.438,0.0
0.0,0.0,0.0,23.623,0.0
0.0,0.0,0.0,22.897,0.0
0.0,0.0,0.0,22.272,0.0
0.0,0.0,0.0,21.849,0.0
0.0,0.0,0.0,21.857,0.0
0.0,0.0,0.0,21.55,0.0
0.0,0.001,0.003,20.586,0.004
0.167,0.127,0.059000000000000004,21.853,0.186
0.41300000000000003,0.376,0.076,25.362,0.452
0.607,0.614,0.081,28.737,0.695
0.74,0.803,0.08600000000000001,31.353,0.889
0.8160000000000001,0.924,0.091,33.348,1.0150000000000001
0.809,0.901,0.112,34.635,1.0130000000000001
0.787,0.869,0.115,35.469,0.984
0.714,0.761,0.115,35.832,0.876
0.5710000000000001,0.551,0.124,35.624,0.675
0.392,0.331,0.11900000000000001,34.995,0.45
0.17,0.107,0.092,33.782,0.199
0.006,0.004,0.013000000000000001,30.384,0.017
0.0,0.0,0.0,29.26,0.0
0.0,0.0,0.0,28.945,0.0
0.0,0.0,0.0,28.669,0.0
0.0,0.0,0.0,28.274,0.0
0.0,0.0,0.0,27.623,0.0
0.0,0.0,0.0,26.668,0.0
0.0,0.0,0.0,25.51,0.0
0.0,0.0,0.0,24.249,0.0
0.0,0.0,0.0,23.123,0.0
0.0,0.0,0.0,22.103,0.0
0.0,0.0,0.0,21.108,0.0
0.0,0.001,0.003,20.363,0.004
0.127,0.074,0.07200000000000001,22.268,0.14600000000000002
0.376,0.31,0.101,25.602,0.41100000000000003
0.58,0.5630000000000001,0.099,29.071,0.662
0.719,0.76,0.1,31.498,0.86
0.8,0.889,0.101,33.385,0.99
0.8250000000000001,0.934,0.10400000000000001,34.784,1.038
0.802,0.905,0.10400000000000001,35.693,1.0090000000000001
0.73,0.8,0.10200000000000001,36.113,0.902
0.602,0.619,0.101,36.067,0.72
0.423,0.392,0.096,35.504,0.488
0.195,0.147,0.08,34.356,0.22699999999999998
0.009000000000000001,0.007,0.013000000000000001,31.365,0.02
0.0,0.0,0.0,30.244,0.0
0.0,0.0,0.0,29.289,0.0
0.0,0.0,0.0,28.135,0.0
0.0,0.0,0.0,27.078,0.0
0.0,0.0,0.0,26.136,0.0
0.0,0.0,0.0,25.252,0.0
0.0,0.0,0.0,24.482,0.0
0.0,0.0,0.0,23.762,0.0
0.0,0.0,0.0,23.015,0.0
0.0,0.0,0.0,22.201,0.0
0.0,0.0,0.0,21.367,0.0
0.0,0.001,0.003,20.708,0.004
0.157,0.115,0.062,22.998,0.177
0.4,0.359,0.082,26.728,0.441
0.592,0.594,0.088,29.941,0.6819999999999999
0.727,0.782,0.092,31.999,0.874
0.805,0.904,0.096,33.663,1.0
0.811,0.906,0.11,34.803,1.016
0.79,0.878,0.111,35.588,0.989
0.719,0.776,0.108,35.912,0.884
0.61,0.634,0.095,35.837,0.729
0.432,0.41000000000000003,0.089,35.219,0.499
0.20400000000000001,0.161,0.075,34.044,0.236
0.009000000000000001,0.008,0.013000000000000001,31.064,0.021
0.0,0.0,0.0,29.651,0.0
0.0,0.0,0.0,29.123,0.0
0.0,0.0,0.0,28.57,0.0
0.0,0.0,0.0,27.715,0.0
0.0,0.0,0.0,26.701,0.0
0.0,0.0,0.0,25.885,0.0
0.0,0.0,0.0,25.332,0.0
0.0,0.0,0.0,24.823,0.0
0.0,0.0,0.0,24.114,0.0
0.0,0.0,0.0,23.199,0.0
0.0,0.0,0.0,22.329,0.0
0.0,0.001,0.003,21.62,0.004
0.149,0.10300000000000001,0.066,23.774,0.169
0.388,0.337,0.091,26.748,0.42800000000000005
0.581,0.5680000000000001,0.098,29.555,0.666
0.718,0.758,0.101,31.768,0.859
0.799,0.885,0.10400000000000001,33.456,0.989
0.807,0.892,0.117,34.638,1.0090000000000001
0.787,0.867,0.116,35.453,0.983
0.716,0.766,0.113,35.834,0.879
0.597,0.605,0.106,35.716,0.711
0.418,0.38,0.101,35.11,0.481
0.191,0.139,0.083,33.981,0.22200000000000003
0.008,0.006,0.013000000000000001,31.413,0.019000000000000003
0.0,0.0,0.0,30.633,0.0
0.0,0.0,0.0,30.207,0.0
0.0,0.0,0.0,29.405,0.0
0.0,0.0,0.0,28.589,0.0
0.0,0.0,0.0,27.805,0.0
0.0,0.0,0.0,26.963,0.0
0.0,0.0,0.0,26.18,0.0
0.0,0.0,0.0,25.592,0.0
0.0,0.0,0.0,25.305,0.0
0.0,0.0,0.0,25.084,0.0
0.0,0.0,0.0,24.644,0.0
0.0,0.0,0.003,24.084,0.003
0.078,0.023,0.074,25.088,0.097
0.23700000000000002,0.093,0.171,27.141,0.264
0.40900000000000003,0.228,0.228,29.261,0.456
0.615,0.52,0.197,31.357,0.7170000000000001
0.78,0.8280000000000001,0.131,33.326,0.9590000000000001
0.8170000000000001,0.904,0.121,34.662,1.025
0.79,0.867,0.122,35.487,0.989
0.732,0.792,0.11,35.886,0.902
0.612,0.629,0.10200000000000001,35.838,0.731
0.435,0.40800000000000003,0.094,35.272,0.502
0.20700000000000002,0.162,0.078,34.128,0.24
0.01,0.008,0.014,30.876,0.022
0.0,0.0,0.0,29.304,0.0
0.0,0.0,0.0,29.015,0.0
0.0,0.0,0.0,28.673000000000002,0.0
0.0,0.0,0.0,27.907,0.0
0.0,0.0,0.0,26.903,0.0
0.0,0.0,0.0,25.868,0.0
0.0,0.0,0.0,24.811,0.0
0.0,0.0,0.0,24.026,0.0
0.0,0.0,0.0,23.53,0.0
0.0,0.0,0.0,23.265,0.0
0.0,0.0,0.0,22.867,0.0
0.0,0.001,0.003,21.912,0.004
0.138,0.08700000000000001,0.07100000000000001,23.503,0.15800000000000003
0.378,0.31,0.10300000000000001,25.872,0.41300000000000003
0.549,0.495,0.126,28.361,0.621
0.683,0.673,0.133,30.939,0.806
0.765,0.801,0.133,32.898,0.934
0.809,0.888,0.123,34.351,1.0110000000000001
0.786,0.859,0.121,35.261,0.98
0.715,0.758,0.11900000000000001,35.678,0.877
0.589,0.584,0.116,35.618,0.7
0.406,0.355,0.112,35.061,0.46699999999999997
0.179,0.11800000000000001,0.09,33.96,0.20800000000000002
0.008,0.005,0.013000000000000001,31.052,0.018000000000000002
0.0,0.0,0.0,29.385,0.0
0.0,0.0,0.0,28.523,0.0
0.0,0.0,0.0,27.744,0.0
0.0,0.0,0.0,27.07,0.0
0.0,0.0,0.0,26.576,0.0
0.0,0.0,0.0,25.95,0.0
0.0,0.0,0.0,25.373,0.0
0.0,0.0,0.0,24.814,0.0
0.0,0.0,0.0,24.132,0.0
0.0,0.0,0.0,23.35,0.0
0.0,0.0,0.0,22.61,0.0
0.0,0.0,0.003,22.098,0.003
0.083,0.025,0.075,22.572,0.1
0.291,0.154,0.163,24.515,0.317
0.502,0.377,0.182,27.195,0.5589999999999999
0.627,0.528,0.198,29.926,0.726
0.719,0.673,0.191,32.135,0.8640000000000001
0.785,0.807,0.163,33.791,0.9700000000000001
0.721,0.681,0.197,34.543,0.8780000000000001
0.624,0.53,0.213,34.746,0.743
0.542,0.461,0.17300000000000001,34.742,0.634
0.374,0.28,0.148,34.224,0.42800000000000005
0.162,0.088,0.10200000000000001,33.129,0.19
0.007,0.004,0.013000000000000001,30.374,0.017
0.0,0.0,0.0,28.691,0.0
0.0,0.0,0.0,27.688,0.0
0.0,0.0,0.0,26.808,0.0
0.0,0.0,0.0,26.03,0.0
0.0,0.0,0.0,25.343,0.0
0.0,0.0,0.0,24.776,0.0
0.0,0.0,0.0,24.274,0.0
0.0,0.0,0.0,23.788,0.0
0.0,0.0,0.0,23.225,0.0
0.0,0.0,0.0,22.642,0.0
0.0,0.0,0.0,23.151,0.0
0.0,0.0,0.002,23.105,0.002
0.074,0.02,0.073,24.069,0.093
0.308,0.184,0.154,26.354,0.33799999999999997
0.525,0.437,0.157,29.017,0.594
0.669,0.633,0.156,31.4,0.789
0.748,0.75,0.161,33.217,0.911
0.759,0.756,0.177,34.296,0.933
0.736,0.723,0.18,34.843,0.903
0.66,0.616,0.178,34.951,0.794
0.5720000000000001,0.53,0.14400000000000002,34.775,0.674
0.392,0.315,0.133,34.051,0.448
0.17,0.1,0.099,32.924,0.199
0.007,0.004,0.014,30.576,0.018000000000000002
0.0,0.0,0.0,29.124,0.0
0.0,0.0,0.0,28.96,0.0
0.0,0.0,0.0,28.926,0.0
0.0,0.0,0.0,28.37,0.0
0.0,0.0,0.0,27.361,0.0
0.0,0.0,0.0,26.486,0.0
0.0,0.0,0.0,26.21,0.0
0.0,0.0,0.0,25.909,0.0
0.0,0.0,0.0,25.592,0.0
0.0,0.0,0.0,25.412,0.0
0.0,0.0,0.0,24.94,0.0
0.0,0.0,0.003,24.53,0.003
0.108,0.049,0.079,26.193,0.128
0.295,0.17200000000000001,0.156,28.776,0.328
0.41600000000000004,0.246,0.222,30.708,0.46799999999999997
0.559,0.40900000000000003,0.23800000000000002,32.269,0.647
0.741,0.742,0.162,34.003,0.904
0.812,0.9,0.123,35.324,1.0230000000000001
0.807,0.911,0.109,36.156,1.02
0.739,0.8140000000000001,0.10300000000000001,36.505,0.917
0.61,0.629,0.10200000000000001,36.374,0.731
0.431,0.402,0.097,35.733,0.499
0.202,0.156,0.08,34.548,0.236
0.01,0.008,0.014,31.627,0.022
0.0,0.0,0.0,29.853,0.0
0.0,0.0,0.0,29.077,0.0
0.0,0.0,0.0,28.308,0.0
0.0,0.0,0.0,27.691,0.0
0.0,0.0,0.0,27.147,0.0
0.0,0.0,0.0,26.484,0.0
0.0,0.0,0.0,25.679,0.0
0.0,0.0,0.0,24.784,0.0
0.0,0.0,0.0,24.009,0.0
0.0,0.0,0.0,23.089,0.0
0.0,0.0,0.0,22.243,0.0
0.0,0.001,0.004,21.585,0.005
0.17200000000000001,0.136,0.056,23.866,0.192
0.41600000000000004,0.389,0.07100000000000001,27.465,0.46
0.607,0.628,0.077,30.704,0.705
0.741,0.8170000000000001,0.081,32.86,0.898
0.8190000000000001,0.9410000000000001,0.085,34.384,1.026
0.8300000000000001,0.9560000000000001,0.095,35.41,1.0510000000000002
0.809,0.929,0.095,36.177,1.024
0.74,0.8270000000000001,0.091,36.531,0.918
0.625,0.671,0.082,36.46,0.753
0.447,0.443,0.076,35.861,0.519
0.216,0.185,0.065,34.656,0.25
0.012,0.011,0.013000000000000001,31.047,0.024
0.0,0.0,0.0,29.953,0.0
0.0,0.0,0.0,29.423,0.0
0.0,0.0,0.0,28.648,0.0
0.0,0.0,0.0,27.722,0.0
0.0,0.0,0.0,26.645,0.0
0.0,0.0,0.0,25.337,0.0
0.0,0.0,0.0,23.885,0.0
0.0,0.0,0.0,22.699,0.0
0.0,0.0,0.0,21.853,0.0
0.0,0.0,0.0,21.266,0.0
0.0,0.0,0.0,20.855,0.0
0.0,0.001,0.004,20.56,0.005
0.168,0.128,0.06,22.622,0.188
0.41400000000000003,0.379,0.076,26.436,0.455
0.607,0.621,0.081,30.124,0.702
0.74,0.811,0.085,32.732,0.896
0.8170000000000001,0.935,0.089,34.596,1.024
0.833,0.964,0.096,35.854,1.06
0.806,0.921,0.1,36.626,1.0210000000000001
0.72,0.781,0.109,36.877,0.89
0.58,0.5730000000000001,0.11800000000000001,36.63,0.6910000000000001
0.387,0.323,0.123,35.877,0.446
0.163,0.097,0.095,34.532,0.192
0.008,0.005,0.014,31.064,0.019
0.0,0.0,0.0,30.588,0.0
0.0,0.0,0.0,30.728,0.0
0.0,0.0,0.0,29.827,0.0
0.0,0.0,0.0,28.355,0.0
0.0,0.0,0.0,27.088,0.0
0.0,0.0,0.0,26.203,0.0
0.0,0.0,0.0,25.551,0.0
0.0,0.0,0.0,24.981,0.0
0.0,0.0,0.0,24.186,0.0
0.0,0.0,0.0,23.229,0.0
0.0,0.0,0.0,22.556,0.0
0.0,0.001,0.004,22.153,0.005
0.156,0.112,0.064,23.386,0.176
0.398,0.354,0.084,26.657,0.438
0.598,0.602,0.08600000000000001,29.86,0.688
0.734,0.8,0.08700000000000001,32.453,0.887
0.8140000000000001,0.93,0.089,34.41,1.0190000000000001
0.834,0.967,0.093,35.761,1.06
0.8150000000000001,0.9450000000000001,0.091,36.608,1.036
0.746,0.842,0.088,36.971,0.9299999999999999
0.623,0.667,0.084,36.807,0.751
0.446,0.44,0.078,36.141,0.518
0.215,0.182,0.067,34.847,0.249
0.011,0.01,0.014,31.09,0.024
0.0,0.0,0.0,29.857,0.0
0.0,0.0,0.0,29.402,0.0
0.0,0.0,0.0,28.622,0.0
0.0,0.0,0.0,27.402,0.0
0.0,0.0,0.0,26.065,0.0
0.0,0.0,0.0,24.979,0.0
0.0,0.0,0.0,24.241,0.0
0.0,0.0,0.0,23.683,0.0
0.0,0.0,0.0,23.249,0.0
0.0,0.0,0.0,23.145,0.0
0.0,0.0,0.0,23.423,0.0
0.0,0.001,0.004,23.494,0.005
0.13,0.076,0.074,24.719,0.15
0.367,0.296,0.109,27.503,0.40499999999999997
0.5670000000000001,0.537,0.113,30.281,0.65
0.706,0.731,0.115,32.415,0.846
0.789,0.862,0.116,34.193,0.978
0.792,0.858,0.134,35.452,0.992
0.768,0.8220000000000001,0.137,36.288,0.9590000000000001
0.6940000000000001,0.717,0.135,36.646,0.852
0.587,0.582,0.11900000000000001,36.596,0.701
0.403,0.35100000000000003,0.115,35.957,0.466
0.177,0.116,0.092,34.758,0.20800000000000002
0.008,0.006,0.014,31.344,0.02
0.0,0.0,0.0,29.409,0.0
0.0,0.0,0.0,28.598,0.0
0.0,0.0,0.0,28.343,0.0
0.0,0.0,0.0,28.492,0.0
0.0,0.0,0.0,28.447,0.0
0.0,0.0,0.0,27.892,0.0
0.0,0.0,0.0,26.757,0.0
0.0,0.0,0.0,25.629,0.0
0.0,0.0,0.0,24.824,0.0
0.0,0.0,0.0,24.327,0.0
0.0,0.0,0.0,23.458,0.0
0.0,0.001,0.004,22.474,0.005
0.14400000000000002,0.095,0.069,23.823,0.164
0.379,0.319,0.098,26.974,0.41700000000000004
0.578,0.561,0.10200000000000001,29.962,0.663
0.719,0.761,0.10200000000000001,32.128,0.863
0.802,0.894,0.101,33.795,0.995
0.841,0.971,0.095,35.101,1.066
0.8160000000000001,0.937,0.096,35.914,1.0330000000000001
0.742,0.8250000000000001,0.095,36.286,0.92
0.616,0.646,0.093,36.208,0.739
0.435,0.41600000000000004,0.088,35.621,0.504
0.20700000000000002,0.166,0.074,34.493,0.24
0.011,0.009000000000000001,0.014,31.396,0.023
0.0,0.0,0.0,29.849,0.0
0.0,0.0,0.0,29.25,0.0
0.0,0.0,0.0,28.84,0.0
0.0,0.0,0.0,28.303,0.0
0.0,0.0,0.0,27.418,0.0
0.0,0.0,0.0,26.225,0.0
0.0,0.0,0.0,24.955,0.0
0.0,0.0,0.0,23.817,0.0
0.0,0.0,0.0,22.971,0.0
0.0,0.0,0.0,22.353,0.0
0.0,0.0,0.0,21.916,0.0
0.0,0.001,0.004,21.554,0.005
0.165,0.121,0.064,23.329,0.185
0.39,0.333,0.095,26.744,0.42800000000000005
0.577,0.555,0.107,29.945,0.662
0.707,0.73,0.116,32.335,0.846
0.778,0.838,0.124,34.142,0.962
0.803,0.882,0.128,35.453,1.01
0.779,0.848,0.129,36.283,0.977
0.705,0.738,0.13,36.642,0.868
0.556,0.515,0.14400000000000002,36.419,0.659
0.373,0.289,0.14100000000000001,35.727,0.43
0.154,0.08,0.10200000000000001,34.465,0.182
0.006,0.003,0.013000000000000001,30.935,0.016
0.0,0.0,0.0,29.089,0.0
0.0,0.0,0.0,28.347,0.0
0.0,0.0,0.0,28.212,0.0
0.0,0.0,0.0,28.27,0.0
0.0,0.0,0.0,27.975,0.0
0.0,0.0,0.0,27.152,0.0
0.0,0.0,0.0,26.016,0.0
0.0,0.0,0.0,24.898,0.0
0.0,0.0,0.0,23.924,0.0
0.0,0.0,0.0,23.195,0.0
0.0,0.0,0.0,22.531,0.0
0.0,0.001,0.003,21.614,0.004
0.114,0.055,0.077,22.923000000000002,0.132
0.34700000000000003,0.256,0.125,26.05,0.381
0.547,0.494,0.129,29.726,0.623
0.6890000000000001,0.6940000000000001,0.128,32.287,0.8220000000000001
0.776,0.836,0.123,34.124,0.959
0.8290000000000001,0.9420000000000001,0.108,35.546,1.05
0.807,0.916,0.105,36.413,1.0210000000000001
0.736,0.811,0.10200000000000001,36.759,0.913
0.614,0.641,0.097,36.634,0.738
0.435,0.41300000000000003,0.091,36.022,0.504
0.20600000000000002,0.163,0.076,34.811,0.239
0.011,0.009000000000000001,0.014,31.929,0.023
0.0,0.0,0.0,29.835,0.0
0.0,0.0,0.0,28.673000000000002,0.0
0.0,0.0,0.0,27.641,0.0
0.0,0.0,0.0,26.779,0.0
0.0,0.0,0.0,26.074,0.0
0.0,0.0,0.0,25.487,0.0
0.0,0.0,0.0,24.986,0.0
0.0,0.0,0.0,24.512,0.0
0.0,0.0,0.0,24.084,0.0
0.0,0.0,0.0,23.762,0.0
0.0,0.0,0.0,23.735,0.0
0.0,0.001,0.004,24.002,0.005
0.17,0.133,0.06,25.632,0.193
0.40900000000000003,0.377,0.078,28.588,0.455
0.6000000000000001,0.609,0.08600000000000001,30.803,0.695
0.733,0.792,0.093,32.46,0.885
0.81,0.91,0.098,33.834,1.008
0.8290000000000001,0.9400000000000001,0.105,34.815,1.0450000000000002
0.805,0.905,0.107,35.485,1.012
0.734,0.8,0.105,35.805,0.905
0.588,0.583,0.115,35.574,0.698
0.40700000000000003,0.357,0.111,34.954,0.46799999999999997
0.183,0.125,0.088,33.85,0.213
0.009000000000000001,0.006,0.014,31.604,0.02
0.0,0.0,0.0,29.873,0.0
0.0,0.0,0.0,29.137,0.0
0.0,0.0,0.0,28.533,0.0
0.0,0.0,0.0,28.071,0.0
0.0,0.0,0.0,27.813,0.0
0.0,0.0,0.0,27.715,0.0
0.0,0.0,0.0,27.35,0.0
0.0,0.0,0.0,26.818,0.0
0.0,0.0,0.0,26.272,0.0
0.0,0.0,0.0,25.534,0.0
0.0,0.0,0.0,24.906,0.0
0.0,0.001,0.004,24.406,0.005
0.159,0.117,0.064,26.509,0.181
0.398,0.358,0.085,28.937,0.443
0.592,0.593,0.091,30.708,0.6839999999999999
0.727,0.778,0.097,32.407,0.875
0.805,0.901,0.101,33.858,1.002
0.834,0.9520000000000001,0.10200000000000001,34.947,1.054
0.812,0.922,0.101,35.635,1.0230000000000001
0.74,0.8160000000000001,0.099,35.944,0.915
0.614,0.638,0.096,35.857,0.734
0.433,0.40900000000000003,0.092,35.244,0.501
0.197,0.148,0.08,34.051,0.22799999999999998
0.01,0.007,0.014,31.911,0.021
0.0,0.0,0.0,30.113,0.0
0.0,0.0,0.0,29.164,0.0
0.0,0.0,0.0,28.485,0.0
0.0,0.0,0.0,28.167,0.0
0.0,0.0,0.0,27.909,0.0
0.0,0.0,0.0,27.341,0.0
0.0,0.0,0.0,26.603,0.0
0.0,0.0,0.0,25.96,0.0
0.0,0.0,0.0,25.285,0.0
0.0,0.0,0.0,24.706,0.0
0.0,0.0,0.0,24.147,0.0
0.0,0.001,0.004,23.635,0.005
0.17200000000000001,0.132,0.062,25.694,0.194
0.395,0.34700000000000003,0.093,28.854,0.44000000000000006
0.558,0.519,0.122,30.866,0.641
0.672,0.65,0.147,32.246,0.797
0.748,0.753,0.159,33.392,0.912
0.743,0.721,0.189,34.167,0.9099999999999999
0.73,0.71,0.184,34.814,0.8939999999999999
0.671,0.642,0.168,35.237,0.81
0.56,0.512,0.149,35.293,0.661
0.389,0.313,0.133,34.802,0.446
0.167,0.097,0.099,33.734,0.196
0.009000000000000001,0.005,0.015,31.773,0.02
0.0,0.0,0.0,30.19,0.0
0.0,0.0,0.0,29.5,0.0
0.0,0.0,0.0,28.901,0.0
0.0,0.0,0.0,28.382,0.0
0.0,0.0,0.0,27.686,0.0
0.0,0.0,0.0,27.157,0.0
0.0,0.0,0.0,26.681,0.0
0.0,0.0,0.0,26.542,0.0
0.0,0.0,0.0,26.353,0.0
0.0,0.0,0.0,25.759,0.0
0.0,0.0,0.0,25.125,0.0
0.0,0.0,0.004,24.482,0.004
0.098,0.036000000000000004,0.081,26.024,0.117
0.276,0.137,0.17,28.391,0.30700000000000005
0.458,0.302,0.214,30.299,0.516
0.616,0.505,0.214,31.735,0.719
0.727,0.681,0.197,32.934,0.8780000000000001
0.735,0.679,0.216,33.681,0.895
0.716,0.657,0.214,34.243,0.871
0.657,0.593,0.195,34.604,0.788
0.558,0.492,0.164,34.666,0.656
0.392,0.308,0.14,34.209,0.448
0.17200000000000001,0.098,0.10300000000000001,33.126,0.201
0.006,0.003,0.014,31.35,0.017
0.0,0.0,0.0,30.041,0.0
0.0,0.0,0.0,29.325,0.0
0.0,0.0,0.0,28.608,0.0
0.0,0.0,0.0,27.936,0.0
0.0,0.0,0.0,27.222,0.0
0.0,0.0,0.0,26.489,0.0
0.0,0.0,0.0,25.802,0.0
0.0,0.0,0.0,25.158,0.0
0.0,0.0,0.0,24.492,0.0
0.0,0.0,0.0,23.697,0.0
0.0,0.0,0.0,22.983,0.0
0.0,0.001,0.004,22.438,0.005
0.167,0.124,0.064,24.493,0.188
0.40900000000000003,0.368,0.084,27.465,0.452
0.597,0.591,0.095,29.579,0.6859999999999999
0.726,0.76,0.107,31.094,0.867
0.789,0.837,0.127,32.11,0.964
0.759,0.749,0.17400000000000002,32.388,0.923
0.758,0.76,0.163,32.746,0.923
0.681,0.651,0.162,32.97,0.8130000000000001
0.5630000000000001,0.507,0.148,32.993,0.655
0.40900000000000003,0.34800000000000003,0.117,32.775,0.465
0.199,0.145,0.084,32.02,0.22899999999999998
0.011,0.008,0.015,30.044,0.023
0.0,0.0,0.0,28.214,0.0
0.0,0.0,0.0,27.365,0.0
0.0,0.0,0.0,26.638,0.0
0.0,0.0,0.0,26.003,0.0
0.0,0.0,0.0,25.433,0.0
0.0,0.0,0.0,24.766,0.0
0.0,0.0,0.0,24.047,0.0
0.0,0.0,0.0,23.313,0.0
0.0,0.0,0.0,22.622,0.0
0.0,0.0,0.0,22.093,0.0
0.0,0.0,0.0,21.743,0.0
0.0,0.001,0.004,21.444,0.005
0.14,0.08700000000000001,0.073,23.825,0.16
0.383,0.321,0.101,27.378,0.42200000000000004
0.5750000000000001,0.551,0.109,30.178,0.66
0.72,0.757,0.107,32.225,0.864
0.802,0.888,0.108,33.754,0.996
0.833,0.9440000000000001,0.108,34.829,1.052
0.811,0.913,0.108,35.492,1.0210000000000001
0.735,0.798,0.108,35.698,0.906
0.607,0.616,0.107,35.459,0.723
0.427,0.389,0.10200000000000001,34.766,0.491
0.182,0.12,0.092,33.482,0.212
0.007,0.004,0.014,30.721,0.018000000000000002
0.0,0.0,0.0,29.005,0.0
0.0,0.0,0.0,27.988,0.0
0.0,0.0,0.0,27.13,0.0
0.0,0.0,0.0,26.425,0.0
0.0,0.0,0.0,25.787,0.0
0.0,0.0,0.0,25.14,0.0
0.0,0.0,0.0,24.349,0.0
0.0,0.0,0.0,23.522,0.0
0.0,0.0,0.0,22.708,0.0
0.0,0.0,0.0,21.949,0.0
0.0,0.0,0.0,21.259,0.0
0.0,0.001,0.004,20.701,0.005
0.187,0.155,0.052000000000000005,23.427,0.20700000000000002
0.429,0.41000000000000003,0.065,27.237,0.47500000000000003
0.619,0.646,0.07200000000000001,30.392,0.718
0.749,0.8290000000000001,0.079,32.569,0.908
0.8280000000000001,0.9580000000000001,0.082,34.276,1.04
0.856,1.013,0.082,35.566,1.095
0.835,0.985,0.081,36.436,1.066
0.765,0.88,0.078,36.809,0.958
0.641,0.7020000000000001,0.073,36.707,0.775
0.46,0.467,0.068,36.07,0.535
