,domestic,commercial,public
0,0,0,61.440000000000005
1,0,0,62.927
2,0,0,60.63
3,0,0,58.751
4,0,0,58.201
5,0,0,57.366
6,0,0,55.171
7,0,0,52.91
8,0,0,49.296
9,0,0,35.776
10,0,0,10.701
11,0,0,12.743
12,0,0,10.91
13,0,0,9.114
14,0,0,8.607
15,0,0,8.444999999999999
16,0,0,12.46
17,0,0,8.379
18,0,0,13.421000000000001
19,0,0,11.843
20,0,0,10.624
21,0,0,13.360000000000001
22,0,0,10.334
23,0,0,9.252
24,0,0,10.866999999999999
25,0,0,12.035
26,0,0,15.914000000000001
27,0,0,18.313
28,0,0,16.702
29,0,0,15.453
30,0,0,14.902000000000001
31,0,0,11.613
32,0,0,13.128
33,0,0,14.504
34,0,0,10.397
35,0,0,9.312000000000001
36,0,0,9.227
37,0,0,7.8790000000000004
38,0,0,9.089
39,0,0,10.158999999999999
40,0,0,7.889
41,0,0,10.316
42,0,0,11.768
43,0,0,16.055
44,0,0,11.513
45,0,0,42.949
46,0,0,58.827
47,0,0,55.452
48,0,0,50.405
49,0,0,50.173
50,0,0,51.57599999999999
51,0,0,59.072
52,0,0,58.918
53,0,0,59.338
54,0,0,57.522999999999996
55,0,0,55.898999999999994
56,0,0,55.052
57,0,0,62.196
58,0,0,69.09700000000001
59,0,0,65.496
60,0,0,65.149
61,0,0,66.74
62,0,0,64.63199999999999
63,0,0,66.50200000000001
64,0,0,63.668
65,0,0,68.886
66,0,0,68.539
67,0,0,66.28399999999999
68,0,0,64.021
69,0,0,63.63399999999999
70,0,0,61.549
71,0,0,60.861
72,0,0,62.071
73,0,0,60.329
74,0,0,60.153
75,0,0,55.97
76,0,0,49.695
77,0,0,46.149
78,0,0,48.224999999999994
79,0,0,48.417
80,0,0,58.098
81,0,0,64.726
82,0,0,69.949
83,0,0,66.94999999999999
84,0,0,65.891
85,0,0,68.804
86,0,0,65.933
87,0,0,67.018
88,0,0,66.753
89,0,0,68.225
90,0,0,66.516
91,0,0,61.403
92,0,0,60.309000000000005
93,0,0,59.257
94,0,0,56.388
95,0,0,55.027
96,0,0,56.063
97,0,0,61.094
98,0,0,60.392
99,0,0,58.414
100,0,0,55.184999999999995
101,0,0,55.049
102,0,0,58.694
103,0,0,60.721
104,0,0,59.163000000000004
105,0,0,85.889
106,0,0,96.22999999999999
107,0,0,96.035
108,0,0,95.264
109,0,0,85.15899999999999
110,0,0,66.83200000000001
111,0,0,65.682
112,0,0,65.766
113,0,0,68.076
114,0,0,69.362
115,0,0,65.962
116,0,0,63.029
117,0,0,63.569
118,0,0,63.804
119,0,0,63.402
120,0,0,61.419000000000004
121,0,0,61.814
122,0,0,62.010999999999996
123,0,0,60.172000000000004
124,0,0,59.234
125,0,0,58.59
126,0,0,59.291000000000004
127,0,0,57.641999999999996
128,0,0,58.026
129,0,0,64.22
130,0,0,68.52900000000001
131,0,0,63.900999999999996
132,0,0,65.932
133,0,0,66.02199999999999
134,0,0,65.33
135,0,0,66.14299999999999
136,0,0,63.940999999999995
137,0,0,66.511
138,0,0,68.272
139,0,0,69.191
140,0,0,65.553
141,0,0,62.271
142,0,0,61.988
143,0,0,62.342
144,0,0,59.48
145,0,0,58.861
146,0,0,58.73
147,0,0,57.759
148,0,0,55.315999999999995
149,0,0,43.339999999999996
150,0,0,9.914
151,0,0,14.149999999999999
152,0,0,13.697000000000001
153,0,0,13.749
154,0,0,13.972999999999999
155,0,0,9.466000000000001
156,0,0,8.104999999999999
157,0,0,7.832000000000001
158,0,0,7.21
159,0,0,7.271
160,0,0,7.56
161,0,0,7.482
162,0,0,11.396999999999998
163,0,0,14.436
164,0,0,97.997
165,0,0,93.69800000000001
166,0,0,95.356
167,0,0,94.583
168,0,0,92.83500000000001
169,0,0,94.155
170,0,0,93.541
171,0,0,94.47800000000001
172,0,0,89.766
173,0,0,91.942
174,0,0,89.359
175,0,0,91.053
176,0,0,93.021
177,0,0,98.148
178,0,0,99.825
179,0,0,104.65299999999999
180,0,0,98.48
181,0,0,97.62
182,0,0,98.396
183,0,0,97.67399999999999
184,0,0,91.337
185,0,0,7.472
186,0,0,14.758000000000001
187,0,0,12.271
188,0,0,16.078
189,0,0,14.991000000000001
190,0,0,12.504
191,0,0,14.850999999999999
192,0,0,14.104999999999999
193,0,0,13.113
194,0,0,15.116
195,0,0,14.873000000000001
196,0,0,11.43
197,0,0,10.113000000000001
198,0,0,10.148000000000001
199,0,0,9.115
200,0,0,9.73
201,0,0,10.182
202,0,0,13.742
203,0,0,13.562
204,0,0,8.918000000000001
205,0,0,7.841000000000001
206,0,0,7.531000000000001
207,0,0,7.148
208,0,0,8.081
209,0,0,9.117
210,0,0,14.578000000000001
211,0,0,12.030000000000001
212,0,0,13.946
213,0,0,51.27
214,0,0,87.885
215,0,0,89.237
216,0,0,92.524
217,0,0,92.982
218,0,0,87.957
219,0,0,82.44600000000001
220,0,0,81.656
221,0,0,82.04899999999999
222,0,0,83.71199999999999
