,domestic,commercial,public
0,0,0,126.582
1,0,0,111.717
2,0,0,116.286
3,0,0,118.786
4,0,0,117.84100000000001
5,0,0,117.31700000000001
6,0,0,113.865
7,0,0,111.104
8,0,0,118.472
9,0,0,109.342
10,0,0,132.915
11,0,0,133.743
12,0,0,116.477
13,0,0,119.695
14,0,0,160.571
15,0,0,109.60300000000001
16,0,0,160.506
17,0,0,118.55799999999999
18,0,0,108.49499999999999
19,0,0,118.27600000000001
20,0,0,139.387
21,0,0,134.20000000000002
22,0,0,124.049
23,0,0,106.372
24,0,0,106.125
25,0,0,112.86
26,0,0,117.34899999999999
27,0,0,119.321
28,0,0,116.147
29,0,0,114.282
30,0,0,108.538
31,0,0,117.362
32,0,0,112.54899999999999
33,0,0,133.819
34,0,0,82.875
35,0,0,78.74000000000001
36,0,0,101.9
37,0,0,75.76299999999999
38,0,0,104.202
39,0,0,77.69
40,0,0,102.756
41,0,0,86.847
42,0,0,112.148
43,0,0,123.047
44,0,0,119.583
45,0,0,124.68700000000001
46,0,0,116.786
47,0,0,123.729
48,0,0,123.07
49,0,0,106.27300000000001
50,0,0,112.128
51,0,0,110.69900000000001
52,0,0,112.66900000000001
53,0,0,112.035
54,0,0,109.462
55,0,0,120.003
56,0,0,104.759
57,0,0,74.46600000000001
58,0,0,92.50999999999999
59,0,0,80.197
60,0,0,72.77799999999999
61,0,0,104.733
62,0,0,70.44200000000001
63,0,0,87.619
64,0,0,79.663
65,0,0,106.372
66,0,0,72.775
67,0,0,112.93499999999999
68,0,0,111.719
69,0,0,120.441
70,0,0,118.05799999999999
71,0,0,118.14
72,0,0,121.96600000000001
73,0,0,108.389
74,0,0,110.968
75,0,0,124.17999999999999
76,0,0,111.756
77,0,0,94.056
78,0,0,99.539
79,0,0,80.43
80,0,0,72.946
81,0,0,78.52499999999999
82,0,0,97.826
83,0,0,83.526
84,0,0,78.083
85,0,0,101.68199999999999
86,0,0,103.89
87,0,0,102.388
88,0,0,69.45800000000001
89,0,0,81.615
90,0,0,95.19
91,0,0,107.764
92,0,0,117.335
93,0,0,118.912
94,0,0,122.203
95,0,0,122.038
96,0,0,121.85
97,0,0,112.838
98,0,0,127.673
99,0,0,105.444
100,0,0,104.975
101,0,0,115.108
102,0,0,115.086
103,0,0,78.856
104,0,0,83.16
105,0,0,87.017
106,0,0,107.06400000000001
107,0,0,78.807
108,0,0,70.98
109,0,0,101.89099999999999
110,0,0,107.038
111,0,0,106.14899999999999
112,0,0,79.166
113,0,0,104.449
114,0,0,102.225
115,0,0,128.159
116,0,0,121.42699999999999
117,0,0,124.066
118,0,0,121.211
119,0,0,160.449
120,0,0,123.42
121,0,0,123.874
122,0,0,122.73
123,0,0,123.705
124,0,0,127.526
125,0,0,127.966
126,0,0,121.505
127,0,0,86.598
128,0,0,87.49600000000001
129,0,0,81.523
130,0,0,78.543
131,0,0,107.222
132,0,0,105.587
133,0,0,106.627
134,0,0,105.72099999999999
135,0,0,104.321
136,0,0,99.345
137,0,0,102.169
138,0,0,69.87400000000001
139,0,0,121.229
140,0,0,126.84300000000002
141,0,0,126.73
142,0,0,125.609
143,0,0,123.049
144,0,0,131.549
145,0,0,114.81099999999999
146,0,0,115.371
147,0,0,105.60300000000001
148,0,0,118.94200000000001
149,0,0,117.85600000000001
150,0,0,115.914
151,0,0,115.15100000000001
152,0,0,105.71
153,0,0,80.26899999999999
154,0,0,98.557
155,0,0,86.122
156,0,0,82.709
157,0,0,101.147
158,0,0,95.613
159,0,0,82.551
160,0,0,101.612
161,0,0,75.143
162,0,0,103.20400000000001
163,0,0,115.649
164,0,0,117.015
165,0,0,123.363
166,0,0,122.224
167,0,0,119.488
168,0,0,121.31
169,0,0,120.588
170,0,0,120.232
171,0,0,119.198
172,0,0,117.649
173,0,0,116.797
174,0,0,119.867
175,0,0,117.894
176,0,0,114.176
177,0,0,104.12100000000001
178,0,0,81.689
179,0,0,79.789
180,0,0,90.59
181,0,0,92.792
182,0,0,100.95700000000001
183,0,0,71.998
184,0,0,78.034
185,0,0,117.897
186,0,0,112.716
187,0,0,119.75800000000001
188,0,0,121.08800000000001
189,0,0,119.5
190,0,0,117.324
191,0,0,110.869
192,0,0,98.91999999999999
193,0,0,117.135
