,domestic,commercial,public
0,0,0,75.224
1,0,0,74.955
2,0,0,74.707
3,0,0,74.89800000000001
4,0,0,75.332
5,0,0,66.286
6,0,0,0.6719999999999999
7,0,0,1.306
8,0,0,0.503
9,0,0,1.382
10,0,0,0.8350000000000001
11,0,0,21.194000000000003
12,0,0,20.697
13,0,0,4.956
14,0,0,1.001
15,0,0,0.333
16,0,0,5.674
17,0,0,86.465
18,0,0,99.151
19,0,0,75.125
20,0,0,74.534
21,0,0,74.375
22,0,0,74.38300000000001
23,0,0,75.104
24,0,0,75.32300000000001
25,0,0,75.14999999999999
26,0,0,75.234
27,0,0,75.39500000000001
28,0,0,75.19800000000001
29,0,0,74.952
30,0,0,23.455000000000002
31,0,0,19.594
32,0,0,20.225
33,0,0,19.536
34,0,0,23.089
35,0,0,24.514
36,0,0,23.296999999999997
37,0,0,22.106
38,0,0,20.830000000000002
39,0,0,21.113
40,0,0,26.117
41,0,0,23.047
42,0,0,63.345
43,0,0,74.33
44,0,0,75.57
45,0,0,73.71900000000001
46,0,0,74.405
47,0,0,74.77000000000001
48,0,0,75.13499999999999
49,0,0,70.837
50,0,0,75.536
51,0,0,75.10799999999999
52,0,0,74.333
53,0,0,74.612
54,0,0,65.834
55,0,0,16.945999999999998
56,0,0,0.9259999999999999
57,0,0,0.16699999999999998
58,0,0,0.752
59,0,0,1.671
60,0,0,0.669
61,0,0,0.16699999999999998
62,0,0,7.9430000000000005
63,0,0,19.944
64,0,0,101.53099999999999
65,0,0,84.655
66,0,0,75.05199999999999
67,0,0,74.817
68,0,0,75.60600000000001
69,0,0,74.95100000000001
70,0,0,74.533
71,0,0,74.73599999999999
72,0,0,75.262
73,0,0,72.738
74,0,0,74.242
75,0,0,74.14999999999999
76,0,0,74.28800000000001
77,0,0,74.549
78,0,0,32.035000000000004
79,0,0,19.043999999999997
80,0,0,20.621000000000002
81,0,0,21.59
82,0,0,21.451999999999998
83,0,0,26.28
84,0,0,23.605
85,0,0,22.016000000000002
86,0,0,24.045
87,0,0,44.326
88,0,0,24.826
89,0,0,42.805
90,0,0,75.109
91,0,0,75.512
92,0,0,75.37
93,0,0,74.99300000000001
94,0,0,75.836
95,0,0,74.11
96,0,0,79.562
97,0,0,88.018
98,0,0,85.006
99,0,0,75.352
100,0,0,74.92500000000001
101,0,0,74.869
102,0,0,33.980999999999995
103,0,0,20.843
104,0,0,21.09
105,0,0,20.058
106,0,0,17.843999999999998
107,0,0,19.134999999999998
108,0,0,21.026
109,0,0,22.056
110,0,0,23.883000000000003
111,0,0,21.152
112,0,0,19.397000000000002
113,0,0,7.0920000000000005
114,0,0,71.11000000000001
115,0,0,74.959
116,0,0,74.184
117,0,0,74.302
118,0,0,80.51700000000001
119,0,0,88.396
120,0,0,80.819
121,0,0,75.747
122,0,0,75.12299999999999
123,0,0,74.377
124,0,0,74.55000000000001
125,0,0,72.739
126,0,0,39.775
127,0,0,24.708000000000002
128,0,0,18.931
129,0,0,9.947
130,0,0,4.729
131,0,0,2.851
132,0,0,17.864
133,0,0,15.959999999999999
134,0,0,9.362
135,0,0,15.611
136,0,0,14.203000000000001
137,0,0,0.6669999999999999
138,0,0,26.378
139,0,0,74.051
140,0,0,74.63300000000001
141,0,0,87.643
142,0,0,102.30300000000001
143,0,0,87.31
