,domestic,commercial,public
0,0,0,153.842
1,0,0,157.017
2,0,0,156.013
3,0,0,155.444
4,0,0,155.071
5,0,0,152.968
6,0,0,158.11
7,0,0,165.902
8,0,0,167.844
9,0,0,164.549
10,0,0,155.435
11,0,0,66.958
12,0,0,16.541
13,0,0,14.405
14,0,0,13.665000000000001
15,0,0,12.333
16,0,0,12.766
17,0,0,16.625999999999998
18,0,0,17.288
19,0,0,144.392
20,0,0,212.435
21,0,0,202.472
22,0,0,204.599
23,0,0,222.828
24,0,0,243.864
25,0,0,245.322
26,0,0,245.43300000000002
27,0,0,247.82999999999998
28,0,0,251.581
29,0,0,255.03599999999997
30,0,0,85.32900000000001
31,0,0,21.683999999999997
32,0,0,17.413
33,0,0,15.046999999999999
34,0,0,30.826
35,0,0,35.486999999999995
36,0,0,25.06
37,0,0,19.569
38,0,0,24.96
39,0,0,27.589
40,0,0,22.291999999999998
41,0,0,23.544
42,0,0,136.153
43,0,0,274.928
44,0,0,272.287
45,0,0,247.075
46,0,0,238.727
47,0,0,228.616
48,0,0,234.91799999999998
49,0,0,243.12800000000001
50,0,0,250.52
51,0,0,249.857
52,0,0,255.48399999999998
53,0,0,252.38699999999997
54,0,0,251.597
55,0,0,133.949
56,0,0,40.396
57,0,0,27.823
58,0,0,28.825
59,0,0,38.961999999999996
60,0,0,31.945
61,0,0,24.912
62,0,0,29.985000000000003
63,0,0,42.032
64,0,0,36.621
65,0,0,23.047
66,0,0,143.946
67,0,0,256.121
68,0,0,254.797
69,0,0,261.43300000000005
70,0,0,255.925
71,0,0,239.622
72,0,0,238.726
73,0,0,244.275
74,0,0,251.006
75,0,0,254.714
76,0,0,252.85600000000002
77,0,0,242.043
78,0,0,90.663
79,0,0,59.812
80,0,0,54.874
81,0,0,65.455
82,0,0,70.66699999999999
83,0,0,90.667
84,0,0,74.809
85,0,0,61.870000000000005
86,0,0,99.216
87,0,0,112.873
88,0,0,94.431
89,0,0,58.321
90,0,0,50.437000000000005
91,0,0,235.02700000000002
92,0,0,266.216
93,0,0,273.177
94,0,0,245.49699999999999
95,0,0,243.93
96,0,0,241.572
97,0,0,240.781
98,0,0,242.235
99,0,0,241.37900000000002
100,0,0,245.808
101,0,0,248.477
102,0,0,92.001
103,0,0,72.738
104,0,0,93.322
105,0,0,71.87599999999999
106,0,0,92.585
107,0,0,101.00099999999999
108,0,0,68.257
109,0,0,92.104
110,0,0,79.634
111,0,0,85.153
112,0,0,97.041
113,0,0,36.885
114,0,0,145.637
115,0,0,296.63800000000003
116,0,0,261.34499999999997
117,0,0,269.721
118,0,0,299.226
119,0,0,264.916
120,0,0,256.872
121,0,0,264.12600000000003
122,0,0,255.517
123,0,0,253.49500000000003
124,0,0,255.26399999999998
125,0,0,258.257
126,0,0,124.546
127,0,0,98.125
128,0,0,80.388
129,0,0,73.209
130,0,0,96.329
131,0,0,104.00800000000001
132,0,0,97.116
133,0,0,86.45899999999999
134,0,0,110.843
135,0,0,77.614
136,0,0,77.507
137,0,0,61.544000000000004
138,0,0,75.277
139,0,0,216.835
140,0,0,247.811
141,0,0,291.877
142,0,0,255.27100000000002
143,0,0,253.54
144,0,0,248.53
145,0,0,244.255
146,0,0,248.07000000000002
147,0,0,246.463
148,0,0,243.727
149,0,0,254.942
150,0,0,99.507
151,0,0,113.726
152,0,0,106.369
153,0,0,75.112
154,0,0,80.601
155,0,0,78.441
156,0,0,70.267
157,0,0,73.411
158,0,0,80.55900000000001
159,0,0,81.40400000000001
160,0,0,73.61
161,0,0,48.421
162,0,0,43.019
163,0,0,209.607
164,0,0,251.09300000000002
165,0,0,282.901
166,0,0,285.156
167,0,0,249.884
168,0,0,244.181
169,0,0,247.48899999999998
170,0,0,244.658
171,0,0,243.72199999999998
172,0,0,247.812
173,0,0,255.16499999999996
174,0,0,138.929
175,0,0,40.052
176,0,0,122.244
177,0,0,52.428000000000004
178,0,0,97.516
179,0,0,97.634
180,0,0,88.935
181,0,0,42.065
182,0,0,12.466
183,0,0,11.974
184,0,0,10.770999999999999
185,0,0,11.403
186,0,0,30.061
