,domestic,commercial,public
0,0,0,11.578
1,0,0,14.947999999999999
2,0,0,12.788
3,0,0,17.346
4,0,0,15.121
5,0,0,11.627
6,0,0,13.485000000000001
7,0,0,13.089
8,0,0,11.488
9,0,0,11.953999999999999
10,0,0,9.805
11,0,0,13.079
12,0,0,10.527
13,0,0,15.006
14,0,0,15.492
15,0,0,14.468
16,0,0,14.194999999999999
17,0,0,13.479
18,0,0,11.243
19,0,0,8.828000000000001
20,0,0,14.69
21,0,0,17.057
22,0,0,15.623
23,0,0,19.676
24,0,0,24.51
25,0,0,25.267000000000003
26,0,0,24.133000000000003
27,0,0,23.88
28,0,0,24.532
29,0,0,24.753
30,0,0,11.110999999999999
31,0,0,9.096
32,0,0,10.72
33,0,0,12.231
34,0,0,13.558
35,0,0,11.245
36,0,0,15.782
37,0,0,12.437
38,0,0,14.111
39,0,0,19.308
40,0,0,17.628999999999998
41,0,0,17.471
42,0,0,29.872
43,0,0,27.268
44,0,0,20.832
45,0,0,17.862
46,0,0,17.068
47,0,0,17.443
48,0,0,18.558
49,0,0,18.956
50,0,0,20.125
51,0,0,20.561
52,0,0,20.978
53,0,0,16.262
54,0,0,11.627
55,0,0,10.522
56,0,0,14.023000000000001
57,0,0,13.952000000000002
58,0,0,11.629999999999999
59,0,0,11.625
60,0,0,14.857000000000001
61,0,0,10.697999999999999
62,0,0,15.344999999999999
63,0,0,17.463
64,0,0,19.653
65,0,0,12.569
66,0,0,9.044
67,0,0,18.384
68,0,0,15.655
69,0,0,13.445
70,0,0,9.413
71,0,0,15.001000000000001
72,0,0,12.120000000000001
73,0,0,14.938
74,0,0,13.14
75,0,0,12.166
76,0,0,15.123
77,0,0,10.343
78,0,0,10.913
79,0,0,11.237
80,0,0,11.452
81,0,0,13.774
82,0,0,8.972000000000001
83,0,0,10.956000000000001
84,0,0,10.109
85,0,0,9.475000000000001
86,0,0,14.049000000000001
87,0,0,12.404
88,0,0,11.431999999999999
89,0,0,10.904
90,0,0,13.4
91,0,0,16.472
92,0,0,13.897
93,0,0,10.295
94,0,0,14.73
95,0,0,15.526
96,0,0,14.442
97,0,0,17.926000000000002
98,0,0,19.288
99,0,0,19.16
100,0,0,15.828999999999999
101,0,0,18.565
102,0,0,10.307
103,0,0,10.866999999999999
104,0,0,14.232
105,0,0,18.256999999999998
106,0,0,13.84
107,0,0,11.294
108,0,0,17.087999999999997
109,0,0,12.005999999999998
110,0,0,18.557000000000002
111,0,0,10.325000000000001
112,0,0,13.487
113,0,0,14.59
114,0,0,12.81
115,0,0,18.388
116,0,0,14.486
117,0,0,8.777
118,0,0,7.596
119,0,0,16.552999999999997
120,0,0,19.336
121,0,0,16.846
122,0,0,21.142
123,0,0,12.844
124,0,0,14.815999999999999
125,0,0,15.414000000000001
126,0,0,10.325000000000001
127,0,0,10.234
128,0,0,13.998
129,0,0,14.926
130,0,0,13.51
131,0,0,12.782
132,0,0,12.91
133,0,0,15.923
134,0,0,12.442
135,0,0,16.060000000000002
136,0,0,13.11
137,0,0,15.603
138,0,0,19.704
139,0,0,17.047
140,0,0,9.296000000000001
141,0,0,12.786999999999999
142,0,0,8.398
143,0,0,17.958
144,0,0,19.92
145,0,0,19.243
146,0,0,20.726000000000003
147,0,0,19.499
148,0,0,15.667
149,0,0,13.932
150,0,0,12.373999999999999
151,0,0,9.508000000000001
152,0,0,19.702
153,0,0,18.557000000000002
154,0,0,16.685
155,0,0,14.789
156,0,0,15.983
157,0,0,13.575000000000001
158,0,0,12.578000000000001
159,0,0,12.581
160,0,0,14.996
161,0,0,11.759
162,0,0,11.198
163,0,0,17.673000000000002
164,0,0,18.259999999999998
165,0,0,14.781
166,0,0,8.024999999999999
167,0,0,7.979
168,0,0,7.182
169,0,0,9.29
170,0,0,10.443
171,0,0,10.121
172,0,0,11.610000000000001
173,0,0,12.955
174,0,0,10.071
175,0,0,13.781
176,0,0,10.377
177,0,0,15.178
178,0,0,12.681
179,0,0,11.751
180,0,0,10.89
181,0,0,11.839
182,0,0,10.155000000000001
183,0,0,13.065999999999999
184,0,0,13.076
185,0,0,10.318000000000001
186,0,0,11.018
187,0,0,10.732000000000001
188,0,0,13.084
189,0,0,14.211
190,0,0,14.711
191,0,0,8.523
192,0,0,10.347
193,0,0,16.685
194,0,0,20.205000000000002
195,0,0,19.496
196,0,0,13.216999999999999
197,0,0,13.044
198,0,0,10.273
199,0,0,10.482999999999999
200,0,0,14.477
201,0,0,21.34
202,0,0,15.294
203,0,0,12.321
204,0,0,12.551
205,0,0,14.709
206,0,0,12.857000000000001
207,0,0,15.64
208,0,0,15.988
209,0,0,16.583000000000002
210,0,0,13.943999999999999
211,0,0,16.87
212,0,0,16.667
213,0,0,13.178
214,0,0,15.682000000000002
215,0,0,18.360000000000003
216,0,0,17.375999999999998
217,0,0,14.517999999999999
218,0,0,14.422
219,0,0,14.684
220,0,0,14.175
221,0,0,14.107
222,0,0,12.757
223,0,0,16.054
224,0,0,26.692
225,0,0,36.311
226,0,0,36.536
227,0,0,18.465
228,0,0,15.542
229,0,0,14.893
230,0,0,19.075000000000003
231,0,0,12.782
232,0,0,20.502
233,0,0,14.326
234,0,0,17.166
235,0,0,12.454
236,0,0,8.211
237,0,0,13.414
238,0,0,13.214
239,0,0,18.679000000000002
240,0,0,17.674
241,0,0,17.25
242,0,0,18.953999999999997
243,0,0,20.254
244,0,0,16.424999999999997
245,0,0,14.777999999999999
246,0,0,10.607
247,0,0,10.635
248,0,0,32.254
249,0,0,38.423
250,0,0,42.44
251,0,0,24.105999999999998
252,0,0,10.714
253,0,0,17.217
254,0,0,11.758
255,0,0,34.336
256,0,0,18.13
257,0,0,14.587
258,0,0,11.161000000000001
259,0,0,12.059000000000001
260,0,0,9.663
261,0,0,7.8100000000000005
262,0,0,12.874
263,0,0,16.877
264,0,0,18.14
265,0,0,15.291
266,0,0,14.094000000000001
267,0,0,8.719
268,0,0,5.308
269,0,0,8.338
270,0,0,5.806
271,0,0,10.561
272,0,0,7.736
273,0,0,11.566999999999998
274,0,0,12.908
275,0,0,9.151
276,0,0,16.008000000000003
277,0,0,11.367
278,0,0,17.232999999999997
279,0,0,11.171000000000001
280,0,0,14.293
281,0,0,11.502
282,0,0,13.742
283,0,0,14.559000000000001
284,0,0,10.209
285,0,0,10.11
286,0,0,17.319000000000003
287,0,0,14.581999999999999
288,0,0,23.762999999999998
289,0,0,24.633
290,0,0,25.81
291,0,0,23.959999999999997
292,0,0,20.311
293,0,0,21.388
294,0,0,11.763
295,0,0,9.148
296,0,0,17.147
297,0,0,21.976
298,0,0,24.277
299,0,0,18.952
300,0,0,20.662
301,0,0,27.442999999999998
302,0,0,23.791
303,0,0,16.512999999999998
304,0,0,20.084
305,0,0,18.868
306,0,0,14.256
307,0,0,14.174000000000001
308,0,0,15.495999999999999
309,0,0,16.367
310,0,0,10.863
311,0,0,18.474
312,0,0,17.988
313,0,0,19.36
314,0,0,19.168
315,0,0,19.164
316,0,0,19.784
317,0,0,20.242
318,0,0,12.405
319,0,0,15.459
320,0,0,33.774
321,0,0,25.636
322,0,0,22.538
323,0,0,26.443
324,0,0,14.397
