,domestic,commercial,public
0,0,0,59.62
1,0,0,56.208
2,0,0,57.29
3,0,0,59.817
4,0,0,57.846000000000004
5,0,0,55.296
6,0,0,19.625
7,0,0,16.119
8,0,0,14.815999999999999
9,0,0,15.151
10,0,0,16.262
11,0,0,18.572000000000003
12,0,0,17.073
13,0,0,17.118000000000002
14,0,0,16.467
15,0,0,15.976
16,0,0,16.918
17,0,0,19.689999999999998
18,0,0,30.332
19,0,0,57.997
20,0,0,61.412
21,0,0,57.975
22,0,0,59.778999999999996
23,0,0,59.494
24,0,0,58.25
25,0,0,59.565
26,0,0,57.61
27,0,0,58.305
28,0,0,58.59
29,0,0,53.303999999999995
30,0,0,18.259999999999998
31,0,0,15.594999999999999
32,0,0,14.511
33,0,0,15.973999999999998
34,0,0,14.663
35,0,0,16.746000000000002
36,0,0,17.921
37,0,0,16.94
38,0,0,15.664000000000001
39,0,0,16.084999999999997
40,0,0,16.291
41,0,0,17.095
42,0,0,39.059999999999995
43,0,0,58.312999999999995
44,0,0,60.81
45,0,0,61.248999999999995
46,0,0,55.629999999999995
47,0,0,57.713
48,0,0,58.003
49,0,0,58.799
50,0,0,59.213
51,0,0,57.626999999999995
52,0,0,59.31
53,0,0,53.971
54,0,0,20.322
55,0,0,16.244
56,0,0,14.511
57,0,0,15.174
58,0,0,14.51
59,0,0,16.898
60,0,0,15.613
61,0,0,16.479
62,0,0,17.273
63,0,0,17.444000000000003
64,0,0,16.907999999999998
65,0,0,15.827999999999998
66,0,0,30.879
67,0,0,61.532000000000004
68,0,0,60.159
69,0,0,62.568
70,0,0,61.169000000000004
71,0,0,59.975
72,0,0,56.668000000000006
73,0,0,59.238
74,0,0,60.262
75,0,0,60.809000000000005
76,0,0,62.017999999999994
77,0,0,52.477000000000004
78,0,0,17.086000000000002
79,0,0,16.761000000000003
80,0,0,14.290000000000001
81,0,0,14.681
82,0,0,14.11
83,0,0,14.648
84,0,0,16.79
85,0,0,16.154999999999998
86,0,0,14.325
87,0,0,14.687000000000001
88,0,0,15.668000000000001
89,0,0,19.372
90,0,0,27.310000000000002
91,0,0,58.825
92,0,0,56.863
93,0,0,57.443
94,0,0,57.032
95,0,0,55.838
96,0,0,57.300999999999995
97,0,0,55.459
98,0,0,55.605000000000004
99,0,0,55.5
100,0,0,56.724999999999994
101,0,0,53.769
102,0,0,21.135
103,0,0,17.204
104,0,0,13.785
105,0,0,13.506
106,0,0,12.503
107,0,0,13.880999999999998
108,0,0,15.985
109,0,0,16.612
110,0,0,19.68
111,0,0,15.827
112,0,0,18.877000000000002
113,0,0,15.961
114,0,0,24.643
115,0,0,57.058
116,0,0,59.287
117,0,0,60.822
118,0,0,56.169999999999995
119,0,0,57.206
120,0,0,58.462
121,0,0,59.166000000000004
122,0,0,57.952999999999996
123,0,0,54.718999999999994
124,0,0,57.597
125,0,0,55.902
126,0,0,20.001
127,0,0,17.878
128,0,0,14.799
129,0,0,15.006
130,0,0,15.17
131,0,0,16.427
132,0,0,17.28
133,0,0,17.602
134,0,0,15.623
135,0,0,16.956
136,0,0,12.189
137,0,0,13.325999999999999
138,0,0,31.496000000000002
139,0,0,45.86
140,0,0,55.660000000000004
141,0,0,58.108
142,0,0,57.728
143,0,0,57.351
144,0,0,55.171
145,0,0,58.985
146,0,0,58.621
147,0,0,57.329
