,domestic,commercial,public
0,0,0,63.651746835443
1,0,0,63.849201277955196
2,0,0,63.582584664536704
3,0,0,63.3293216560509
4,0,0,63.070980830670905
5,0,0,61.9874345047923
6,0,0,42.3785891719745
7,0,0,21.6918407643312
8,0,0,22.2134426751592
9,0,0,19.8766253968253
10,0,0,19.347626582278398
11,0,0,18.334686708860698
12,0,0,18.6647278481012
13,0,0,19.4301365079365
14,0,0,19.440331210191
15,0,0,18.9417183544303
16,0,0,16.212674050632902
17,0,0,13.859177215189801
18,0,0,23.825860317460297
19,0,0,55.5476
20,0,0,66.76802848101259
21,0,0,67.54906012658219
22,0,0,66.14491139240499
23,0,0,64.9671898734177
24,0,0,63.651746835443
25,0,0,63.849201277955196
26,0,0,63.582584664536704
27,0,0,63.3293216560509
28,0,0,63.070980830670905
29,0,0,61.9874345047923
30,0,0,42.3785891719745
31,0,0,21.6918407643312
32,0,0,22.2134426751592
33,0,0,19.8766253968253
34,0,0,19.347626582278398
35,0,0,18.334686708860698
36,0,0,18.6647278481012
37,0,0,19.4301365079365
38,0,0,19.440331210191
39,0,0,18.9417183544303
40,0,0,16.212674050632902
41,0,0,13.859177215189801
42,0,0,23.825860317460297
43,0,0,55.5476
44,0,0,66.76802848101259
45,0,0,67.54906012658219
46,0,0,66.14491139240499
47,0,0,64.9671898734177
48,0,0,63.651746835443
49,0,0,63.849201277955196
50,0,0,63.582584664536704
51,0,0,63.3293216560509
52,0,0,63.070980830670905
53,0,0,61.9874345047923
54,0,0,42.3785891719745
55,0,0,21.6918407643312
56,0,0,22.2134426751592
57,0,0,19.8766253968253
58,0,0,19.347626582278398
59,0,0,18.334686708860698
60,0,0,18.6647278481012
61,0,0,19.4301365079365
62,0,0,19.440331210191
63,0,0,18.9417183544303
64,0,0,16.212674050632902
65,0,0,13.859177215189801
66,0,0,23.825860317460297
67,0,0,55.5476
68,0,0,66.76802848101259
69,0,0,67.54906012658219
70,0,0,66.14491139240499
71,0,0,64.9671898734177
72,0,0,63.651746835443
73,0,0,63.849201277955196
74,0,0,63.582584664536704
75,0,0,63.3293216560509
76,0,0,63.070980830670905
77,0,0,61.9874345047923
78,0,0,42.3785891719745
79,0,0,21.6918407643312
80,0,0,22.2134426751592
81,0,0,19.8766253968253
82,0,0,19.347626582278398
83,0,0,18.334686708860698
84,0,0,18.6647278481012
85,0,0,19.4301365079365
86,0,0,19.440331210191
87,0,0,18.9417183544303
88,0,0,16.212674050632902
89,0,0,13.859177215189801
90,0,0,23.825860317460297
91,0,0,55.5476
92,0,0,66.76802848101259
93,0,0,67.54906012658219
94,0,0,66.14491139240499
95,0,0,64.9671898734177
96,0,0,63.651746835443
97,0,0,63.849201277955196
98,0,0,63.582584664536704
99,0,0,63.3293216560509
100,0,0,63.070980830670905
101,0,0,61.9874345047923
102,0,0,42.3785891719745
103,0,0,21.6918407643312
104,0,0,22.2134426751592
105,0,0,19.8766253968253
106,0,0,19.347626582278398
107,0,0,18.334686708860698
108,0,0,18.6647278481012
109,0,0,19.4301365079365
110,0,0,19.440331210191
111,0,0,18.9417183544303
112,0,0,16.212674050632902
113,0,0,13.859177215189801
114,0,0,23.825860317460297
115,0,0,55.5476
116,0,0,66.76802848101259
117,0,0,67.54906012658219
118,0,0,66.14491139240499
119,0,0,64.9671898734177
120,0,0,63.651746835443
121,0,0,63.849201277955196
122,0,0,63.582584664536704
123,0,0,63.3293216560509
124,0,0,63.070980830670905
125,0,0,61.9874345047923
126,0,0,42.3785891719745
127,0,0,21.6918407643312
128,0,0,22.2134426751592
129,0,0,19.8766253968253
130,0,0,19.347626582278398
131,0,0,18.334686708860698
132,0,0,18.6647278481012
133,0,0,19.4301365079365
134,0,0,19.440331210191
135,0,0,18.9417183544303
136,0,0,16.212674050632902
137,0,0,13.859177215189801
138,0,0,23.825860317460297
139,0,0,55.5476
140,0,0,66.76802848101259
141,0,0,67.54906012658219
142,0,0,66.14491139240499
143,0,0,64.9671898734177
144,0,0,63.651746835443
145,0,0,63.849201277955196
146,0,0,63.582584664536704
147,0,0,63.3293216560509
148,0,0,63.070980830670905
149,0,0,61.9874345047923
150,0,0,42.3785891719745
151,0,0,21.6918407643312
152,0,0,22.2134426751592
153,0,0,19.8766253968253
154,0,0,19.347626582278398
155,0,0,18.334686708860698
156,0,0,18.6647278481012
157,0,0,19.4301365079365
158,0,0,19.440331210191
159,0,0,18.9417183544303
160,0,0,16.212674050632902
161,0,0,13.859177215189801
162,0,0,23.825860317460297
163,0,0,55.5476
164,0,0,66.76802848101259
165,0,0,67.54906012658219
166,0,0,66.14491139240499
167,0,0,64.9671898734177
168,0,0,63.651746835443
169,0,0,63.849201277955196
170,0,0,63.582584664536704
171,0,0,63.3293216560509
172,0,0,63.070980830670905
173,0,0,61.9874345047923
174,0,0,42.3785891719745
175,0,0,21.6918407643312
176,0,0,22.2134426751592
177,0,0,19.8766253968253
178,0,0,19.347626582278398
179,0,0,18.334686708860698
180,0,0,18.6647278481012
181,0,0,19.4301365079365
182,0,0,19.440331210191
183,0,0,18.9417183544303
184,0,0,16.212674050632902
185,0,0,13.859177215189801
186,0,0,23.825860317460297
187,0,0,55.5476
188,0,0,66.76802848101259
189,0,0,67.54906012658219
190,0,0,66.14491139240499
191,0,0,64.9671898734177
192,0,0,63.651746835443
193,0,0,63.849201277955196
194,0,0,63.582584664536704
195,0,0,63.3293216560509
196,0,0,63.070980830670905
197,0,0,61.9874345047923
198,0,0,42.3785891719745
199,0,0,21.6918407643312
200,0,0,22.2134426751592
201,0,0,19.8766253968253
202,0,0,19.347626582278398
203,0,0,18.334686708860698
204,0,0,18.6647278481012
205,0,0,19.4301365079365
206,0,0,19.440331210191
207,0,0,18.9417183544303
208,0,0,16.212674050632902
209,0,0,13.859177215189801
210,0,0,23.825860317460297
211,0,0,55.5476
212,0,0,66.76802848101259
213,0,0,67.54906012658219
214,0,0,66.14491139240499
215,0,0,64.9671898734177
216,0,0,63.651746835443
217,0,0,63.849201277955196
218,0,0,63.582584664536704
219,0,0,63.3293216560509
220,0,0,63.070980830670905
221,0,0,61.9874345047923
222,0,0,42.3785891719745
223,0,0,21.6918407643312
224,0,0,22.2134426751592
225,0,0,19.8766253968253
226,0,0,19.347626582278398
227,0,0,18.334686708860698
228,0,0,18.6647278481012
229,0,0,19.4301365079365
230,0,0,19.440331210191
231,0,0,18.9417183544303
232,0,0,16.212674050632902
233,0,0,13.859177215189801
234,0,0,23.825860317460297
235,0,0,55.5476
236,0,0,66.76802848101259
237,0,0,67.54906012658219
238,0,0,66.14491139240499
239,0,0,64.9671898734177
240,0,0,63.651746835443
241,0,0,63.849201277955196
242,0,0,63.582584664536704
243,0,0,63.3293216560509
244,0,0,63.070980830670905
245,0,0,61.9874345047923
246,0,0,42.3785891719745
247,0,0,21.6918407643312
248,0,0,22.2134426751592
249,0,0,19.8766253968253
250,0,0,19.347626582278398
251,0,0,18.334686708860698
252,0,0,18.6647278481012
253,0,0,19.4301365079365
254,0,0,19.440331210191
255,0,0,18.9417183544303
256,0,0,16.212674050632902
257,0,0,13.859177215189801
258,0,0,23.825860317460297
259,0,0,55.5476
260,0,0,66.76802848101259
261,0,0,67.54906012658219
262,0,0,66.14491139240499
263,0,0,64.9671898734177
264,0,0,63.651746835443
265,0,0,63.849201277955196
266,0,0,63.582584664536704
267,0,0,63.3293216560509
268,0,0,63.070980830670905
269,0,0,61.9874345047923
270,0,0,42.3785891719745
271,0,0,21.6918407643312
272,0,0,22.2134426751592
273,0,0,19.8766253968253
274,0,0,19.347626582278398
275,0,0,18.334686708860698
276,0,0,18.6647278481012
277,0,0,19.4301365079365
278,0,0,19.440331210191
279,0,0,18.9417183544303
280,0,0,16.212674050632902
281,0,0,13.859177215189801
282,0,0,23.825860317460297
283,0,0,55.5476
284,0,0,66.76802848101259
285,0,0,67.54906012658219
286,0,0,66.14491139240499
287,0,0,64.9671898734177
288,0,0,63.651746835443
289,0,0,63.849201277955196
290,0,0,63.582584664536704
291,0,0,63.3293216560509
292,0,0,63.070980830670905
293,0,0,61.9874345047923
294,0,0,42.3785891719745
295,0,0,21.6918407643312
296,0,0,22.2134426751592
297,0,0,19.8766253968253
298,0,0,19.347626582278398
299,0,0,18.334686708860698
300,0,0,18.6647278481012
301,0,0,19.4301365079365
302,0,0,19.440331210191
