,domestic,commercial,public
0,0,0,84.397
1,0,0,84.521
2,0,0,85.07900000000001
3,0,0,83.866
4,0,0,84.744
5,0,0,77.47500000000001
6,0,0,0.901
7,0,0,2.953
8,0,0,4.21
9,0,0,8.814
10,0,0,11.762
11,0,0,16.969
12,0,0,19.462
13,0,0,18.561999999999998
14,0,0,19.838
15,0,0,19.459
16,0,0,19.369
17,0,0,19.91
18,0,0,28.682
19,0,0,81.261
20,0,0,83.107
21,0,0,83.243
22,0,0,83.305
23,0,0,84.441
24,0,0,82.787
25,0,0,82.849
26,0,0,83.845
27,0,0,84.403
28,0,0,83.33500000000001
29,0,0,74.822
30,0,0,6.085
31,0,0,6.585999999999999
32,0,0,10.861
33,0,0,15.524
34,0,0,19.634
35,0,0,19.592
36,0,0,19.959999999999997
37,0,0,19.84
38,0,0,19.824
39,0,0,20.854000000000003
40,0,0,19.854
41,0,0,18.504
42,0,0,32.827000000000005
43,0,0,103.51599999999999
44,0,0,115.744
45,0,0,92.092
46,0,0,76.57300000000001
47,0,0,43.729
48,0,0,46.364000000000004
49,0,0,42.85
50,0,0,42.507000000000005
51,0,0,42.731
52,0,0,42.636
53,0,0,45.492
54,0,0,57.571
55,0,0,34.541000000000004
56,0,0,27.884
57,0,0,37.573
58,0,0,37.056
59,0,0,37.494
60,0,0,24.754
61,0,0,20.037
62,0,0,28.192999999999998
63,0,0,26.188
64,0,0,36.656
65,0,0,34.598
66,0,0,57.93
67,0,0,136.687
68,0,0,125.359
69,0,0,106.011
70,0,0,53.052
71,0,0,89.186
72,0,0,52.634
73,0,0,12.456
74,0,0,10.248
75,0,0,53.811
76,0,0,111.216
77,0,0,133.132
78,0,0,77.391
79,0,0,42.853
80,0,0,26.185
81,0,0,36.901
82,0,0,23.523
83,0,0,23.621
84,0,0,22.75
85,0,0,30.882
86,0,0,28.197
87,0,0,23.466
88,0,0,20.342
89,0,0,24.018
90,0,0,59.046
91,0,0,102.49
92,0,0,90.87
93,0,0,41.044
94,0,0,19.052
95,0,0,19.787
96,0,0,19.917
97,0,0,19.674
98,0,0,32.565999999999995
99,0,0,44.824000000000005
100,0,0,75.699
101,0,0,105.95100000000001
102,0,0,93.11500000000001
103,0,0,45.685
104,0,0,22.342000000000002
105,0,0,21.133
106,0,0,19.769
107,0,0,22.276
108,0,0,22.745
109,0,0,27.078000000000003
110,0,0,20.648
111,0,0,30.176000000000002
112,0,0,24.246
113,0,0,15.92
114,0,0,47.773
115,0,0,80.229
116,0,0,92.163
117,0,0,65.33
118,0,0,54.766000000000005
119,0,0,54.224000000000004
120,0,0,54.053
121,0,0,54.827
122,0,0,51.338
123,0,0,82.574
124,0,0,86.487
125,0,0,59.268
126,0,0,71.323
127,0,0,29.53
128,0,0,27.936
129,0,0,25.991
130,0,0,29.584
131,0,0,26.984
132,0,0,27.59
133,0,0,26.061
134,0,0,34.955
135,0,0,30.066
136,0,0,21.237
137,0,0,19.738
138,0,0,59.995
139,0,0,138.42399999999998
140,0,0,113.045
141,0,0,123.602
142,0,0,82.68599999999999
143,0,0,48.107
144,0,0,43.86000000000001
145,0,0,44.034
146,0,0,43.596999999999994
147,0,0,62.191
148,0,0,90.67699999999999
149,0,0,123.744
150,0,0,88.29299999999999
