,domestic,commercial,public
0,0,0,54.751219269102904
1,0,0,53.7610702341137
2,0,0,54.0615268456375
3,0,0,53.9167524752475
4,0,0,54.0992775919732
5,0,0,54.666645484949804
6,0,0,56.0467483221476
7,0,0,54.836488372093
8,0,0,53.264582781456895
9,0,0,50.6186513157894
10,0,0,48.7467352941176
11,0,0,49.041732026143706
12,0,0,49.802179738561996
13,0,0,51.8865540983606
14,0,0,50.8733092105263
15,0,0,51.4259606557377
16,0,0,54.8030360655737
17,0,0,56.2627606557377
18,0,0,55.1123519736842
19,0,0,55.932636666666596
20,0,0,56.05253820598
21,0,0,56.088415282392
22,0,0,55.8803531353135
23,0,0,55.559464052287495
24,0,0,54.751219269102904
25,0,0,53.7610702341137
26,0,0,54.0615268456375
27,0,0,53.9167524752475
28,0,0,54.0992775919732
29,0,0,54.666645484949804
30,0,0,56.0467483221476
31,0,0,54.836488372093
32,0,0,53.264582781456895
33,0,0,50.6186513157894
34,0,0,48.7467352941176
35,0,0,49.041732026143706
36,0,0,49.802179738561996
37,0,0,51.8865540983606
38,0,0,50.8733092105263
39,0,0,51.4259606557377
40,0,0,54.8030360655737
41,0,0,56.2627606557377
42,0,0,55.1123519736842
43,0,0,55.932636666666596
44,0,0,56.05253820598
45,0,0,56.088415282392
46,0,0,55.8803531353135
47,0,0,55.559464052287495
48,0,0,54.751219269102904
49,0,0,53.7610702341137
50,0,0,54.0615268456375
51,0,0,53.9167524752475
52,0,0,54.0992775919732
53,0,0,54.666645484949804
54,0,0,56.0467483221476
55,0,0,54.836488372093
56,0,0,53.264582781456895
57,0,0,50.6186513157894
58,0,0,48.7467352941176
59,0,0,49.041732026143706
60,0,0,49.802179738561996
61,0,0,51.8865540983606
62,0,0,50.8733092105263
63,0,0,51.4259606557377
64,0,0,54.8030360655737
65,0,0,56.2627606557377
66,0,0,55.1123519736842
67,0,0,55.932636666666596
68,0,0,56.05253820598
69,0,0,56.088415282392
70,0,0,55.8803531353135
71,0,0,55.559464052287495
72,0,0,54.751219269102904
73,0,0,53.7610702341137
74,0,0,54.0615268456375
75,0,0,53.9167524752475
76,0,0,54.0992775919732
77,0,0,54.666645484949804
78,0,0,56.0467483221476
79,0,0,54.836488372093
80,0,0,53.264582781456895
81,0,0,50.6186513157894
82,0,0,48.7467352941176
83,0,0,49.041732026143706
84,0,0,49.802179738561996
85,0,0,51.8865540983606
86,0,0,50.8733092105263
87,0,0,51.4259606557377
88,0,0,54.8030360655737
89,0,0,56.2627606557377
90,0,0,55.1123519736842
91,0,0,55.932636666666596
92,0,0,56.05253820598
93,0,0,56.088415282392
94,0,0,55.8803531353135
95,0,0,55.559464052287495
