,domestic,commercial,public
0,0,0,75.039
1,0,0,72.931
2,0,0,83.21199999999999
3,0,0,73.783
4,0,0,82.244
5,0,0,82.25399999999999
6,0,0,64.071
7,0,0,13.304
8,0,0,12.545
9,0,0,9.388
10,0,0,10.669
11,0,0,9.933000000000002
12,0,0,10.744
13,0,0,7.960999999999999
14,0,0,11.197000000000001
15,0,0,8.543000000000001
16,0,0,3.469
17,0,0,10.407
18,0,0,20.171000000000003
19,0,0,91.398
20,0,0,88.693
21,0,0,79.10499999999999
22,0,0,85.216
23,0,0,93.546
24,0,0,91.772
25,0,0,78.154
26,0,0,74.80499999999999
27,0,0,71.15100000000001
28,0,0,79.947
29,0,0,85.90100000000001
30,0,0,30.849
31,0,0,11.987
32,0,0,9.771
33,0,0,8.556
34,0,0,9.428
35,0,0,9.472
36,0,0,9.5
37,0,0,7.872000000000001
38,0,0,6.6530000000000005
39,0,0,9.084
40,0,0,10.224
41,0,0,9.513
42,0,0,67.2
43,0,0,107.881
44,0,0,85.585
45,0,0,93.252
46,0,0,81.774
47,0,0,80.41199999999999
48,0,0,77.92999999999999
49,0,0,78.64
50,0,0,72.547
51,0,0,70.351
52,0,0,76.661
53,0,0,83.85900000000001
54,0,0,17.27
55,0,0,15.748999999999999
56,0,0,45.232
57,0,0,19.541
58,0,0,11.700999999999999
59,0,0,10.405
60,0,0,11.363
61,0,0,14.697999999999999
62,0,0,9.888
63,0,0,10.435
64,0,0,19.41
65,0,0,98.245
66,0,0,109.426
67,0,0,123.60300000000001
68,0,0,103.631
69,0,0,84.589
70,0,0,92.22
71,0,0,96.599
72,0,0,82.979
73,0,0,65.209
74,0,0,67.208
75,0,0,71.23100000000001
76,0,0,78.143
77,0,0,86.22399999999999
78,0,0,23.267
79,0,0,21.46
80,0,0,62.342
81,0,0,42.246
82,0,0,17.167
83,0,0,10.431
84,0,0,12.19
85,0,0,17.828
86,0,0,17.176000000000002
87,0,0,10.992999999999999
88,0,0,20.398
89,0,0,5.476
90,0,0,14.798
91,0,0,79.986
92,0,0,132.21
93,0,0,92.379
94,0,0,92.278
95,0,0,81.341
96,0,0,34.628
97,0,0,26.192
98,0,0,35.68000000000001
99,0,0,34.827
100,0,0,44.939
101,0,0,31.391000000000002
102,0,0,3.521
103,0,0,31.456
104,0,0,50.965999999999994
105,0,0,28.497999999999998
106,0,0,30.208
107,0,0,35.387
108,0,0,29.993
109,0,0,17.601
110,0,0,11.439
111,0,0,14.409999999999998
112,0,0,16.01
113,0,0,21.373
114,0,0,17.9
115,0,0,65.92099999999999
116,0,0,53.008
117,0,0,52.522
118,0,0,74.394
119,0,0,73.682
120,0,0,58.266999999999996
121,0,0,31.707
122,0,0,33.925999999999995
123,0,0,34.894
124,0,0,20.957
125,0,0,73.334
126,0,0,8.931
127,0,0,35.092
128,0,0,72.59100000000001
129,0,0,75.828
130,0,0,70.468
131,0,0,41.574
132,0,0,44.446
133,0,0,37.028
134,0,0,39.479
135,0,0,44.988
136,0,0,65.99199999999999
137,0,0,60.052
138,0,0,69.924
139,0,0,93.952
140,0,0,97.741
141,0,0,90.997
142,0,0,91.83
143,0,0,100.646
144,0,0,94.667
145,0,0,90.182
146,0,0,83.232
147,0,0,83.30799999999999
148,0,0,66.058
149,0,0,64.807
150,0,0,9.553
151,0,0,25.634
152,0,0,26.321
153,0,0,14.392999999999999
154,0,0,15.798
155,0,0,25.491
156,0,0,27.288
157,0,0,16.012999999999998
158,0,0,21.807
159,0,0,22.758
160,0,0,25.968
161,0,0,61.784
162,0,0,90.306
163,0,0,105.021
164,0,0,55.336000000000006
165,0,0,97.48700000000001
166,0,0,96.785
167,0,0,91.621
168,0,0,78.151
169,0,0,87.733
170,0,0,82.653
171,0,0,79.796
172,0,0,74.516
173,0,0,82.985
174,0,0,9.184
175,0,0,12.173
176,0,0,19.158
177,0,0,24.84
178,0,0,13.143
179,0,0,10.057
180,0,0,10.642000000000001
181,0,0,63.962
182,0,0,43.282000000000004
183,0,0,38.794000000000004
184,0,0,39.059000000000005
185,0,0,39.693
186,0,0,98.792
187,0,0,124.17699999999999
188,0,0,97.76899999999999
189,0,0,72.396
190,0,0,82.09
191,0,0,79.894
192,0,0,65.76899999999999
193,0,0,47.908
194,0,0,53.876
195,0,0,62.025999999999996
196,0,0,37.816
197,0,0,77.14699999999999
198,0,0,58.618
199,0,0,13.185
200,0,0,13.978000000000002
201,0,0,2.7560000000000002
202,0,0,7.319
203,0,0,9.801
204,0,0,9.802999999999999
205,0,0,8.538
206,0,0,5.061999999999999
207,0,0,5.269
208,0,0,8.532
209,0,0,7.45
210,0,0,44.301
211,0,0,98.64399999999999
212,0,0,100.607
213,0,0,86.21900000000001
214,0,0,88.722
215,0,0,85.782
216,0,0,72.38600000000001
217,0,0,72.89099999999999
218,0,0,78.116
219,0,0,86.785
220,0,0,88.46
221,0,0,81.449
222,0,0,3.682
223,0,0,26.548
224,0,0,21.645999999999997
225,0,0,35.495
226,0,0,32.777
227,0,0,13.341000000000001
228,0,0,9.705
229,0,0,5.473
230,0,0,10.574
231,0,0,9.758
232,0,0,10.552999999999999
233,0,0,6.998
234,0,0,41.315999999999995
235,0,0,115.604
236,0,0,83.403
237,0,0,93.342
238,0,0,93.80199999999999
239,0,0,103.147
240,0,0,81.973
241,0,0,83.662
242,0,0,72.463
243,0,0,50.634
244,0,0,48.827000000000005
245,0,0,85.702
246,0,0,45.982
247,0,0,36.075
248,0,0,28.989
249,0,0,15.935999999999998
250,0,0,10.633000000000001
251,0,0,10.089
252,0,0,10.439
253,0,0,18.621
254,0,0,32.971000000000004
255,0,0,60.983000000000004
256,0,0,26.974999999999998
257,0,0,7.785
258,0,0,19.436
259,0,0,110.034
260,0,0,98.15400000000001
261,0,0,93.69500000000001
262,0,0,92.759
263,0,0,92.984
264,0,0,91.21300000000001
265,0,0,83.498
266,0,0,85.363
267,0,0,93.637
268,0,0,102.15299999999999
269,0,0,104.164
270,0,0,69.26899999999999
271,0,0,52.628
272,0,0,66.48
273,0,0,85.966
274,0,0,33.022000000000006
275,0,0,49.51
276,0,0,58.952999999999996
277,0,0,51.939
278,0,0,45.553999999999995
279,0,0,27.724
280,0,0,11.652
281,0,0,6.952
282,0,0,31.059
283,0,0,113.94200000000001
284,0,0,107.55199999999999
285,0,0,104.74600000000001
286,0,0,101.423
287,0,0,79.18
288,0,0,73.312
289,0,0,74.05799999999999
290,0,0,71.926
291,0,0,80.10499999999999
292,0,0,94.296
293,0,0,92.42999999999999
294,0,0,56.937000000000005
295,0,0,27.115000000000002
296,0,0,39.085
297,0,0,30.069
298,0,0,15.726
299,0,0,20.369000000000003
300,0,0,20.072
301,0,0,33.931999999999995
302,0,0,73.098
303,0,0,31.073
304,0,0,10.043
305,0,0,7.611
306,0,0,20.207
307,0,0,118.821
308,0,0,123.589
309,0,0,109.034
310,0,0,100.304
311,0,0,87.92899999999999
312,0,0,75.087
313,0,0,68.286
314,0,0,72.51100000000001
315,0,0,68.303
316,0,0,61.047
317,0,0,76.96300000000001
318,0,0,33.402
319,0,0,35.91
320,0,0,51.534000000000006
321,0,0,34.171
322,0,0,55.283
323,0,0,63.934000000000005
324,0,0,25.166999999999998
325,0,0,14.79
326,0,0,10.331
327,0,0,10.032
328,0,0,15.02
329,0,0,30.463
330,0,0,11.757
331,0,0,67.918
332,0,0,117.545
333,0,0,103.28099999999999
334,0,0,82.422
335,0,0,92.369
336,0,0,67.01899999999999
337,0,0,54.343
338,0,0,67.49900000000001
339,0,0,65.682
340,0,0,85.319
341,0,0,85.58300000000001
342,0,0,65.05
343,0,0,5.269
344,0,0,9.069
345,0,0,8.966
346,0,0,10.538
347,0,0,16.965
348,0,0,6.6579999999999995
349,0,0,14.88
350,0,0,10.046
351,0,0,10.557
352,0,0,11.218
353,0,0,12.745
354,0,0,48.842000000000006
355,0,0,116.903
356,0,0,113.291
357,0,0,121.411
358,0,0,113.096
359,0,0,111.65899999999999
360,0,0,95.878
361,0,0,107.079
362,0,0,84.324
363,0,0,79.64699999999999
364,0,0,69.66
365,0,0,76.461
366,0,0,23.747
367,0,0,15.484
368,0,0,16.871000000000002
369,0,0,9.676
370,0,0,7.9190000000000005
371,0,0,9.723
372,0,0,17.389000000000003
373,0,0,10.815999999999999
374,0,0,11.967
375,0,0,16.581
376,0,0,8.796999999999999
377,0,0,11.96
378,0,0,33.988
379,0,0,33.741
380,0,0,81.51700000000001
381,0,0,83.451
382,0,0,85.828
383,0,0,71.76
384,0,0,77.747
385,0,0,73.114
386,0,0,68.414
387,0,0,68.58699999999999
388,0,0,79.75999999999999
389,0,0,82.39399999999999
390,0,0,9.162999999999998
391,0,0,29.53
392,0,0,29.248
393,0,0,21.433
394,0,0,29.858
395,0,0,29.458000000000002
396,0,0,10.895
397,0,0,10.711
398,0,0,14.042
399,0,0,9.882
400,0,0,8.788
401,0,0,11.518
402,0,0,32.452
403,0,0,69.618
404,0,0,107.084
405,0,0,46.812
406,0,0,66.11699999999999
407,0,0,78.833
408,0,0,53.907999999999994
