,domestic,commercial,public
0,0,0,75.057
1,0,0,59.153
2,0,0,71.45400000000001
3,0,0,77.266
4,0,0,80.596
5,0,0,91.594
6,0,0,59.312999999999995
7,0,0,31.322999999999997
8,0,0,24.729
9,0,0,23.272000000000002
10,0,0,32.048
11,0,0,42.835
12,0,0,37.273
13,0,0,25.834
14,0,0,33.902
15,0,0,35.086
16,0,0,42.949
17,0,0,36.297999999999995
18,0,0,25.389
19,0,0,43.915
20,0,0,69.654
21,0,0,80.85000000000001
22,0,0,77.045
23,0,0,71.322
24,0,0,66.51899999999999
25,0,0,53.676
26,0,0,55.076
27,0,0,58.007000000000005
28,0,0,55.672
29,0,0,54.637
30,0,0,34.501999999999995
31,0,0,25.115
32,0,0,23.577
33,0,0,32.997
34,0,0,40.521
35,0,0,29.837
36,0,0,29.676000000000002
37,0,0,36.681
38,0,0,40.939
39,0,0,34.491
40,0,0,27.641
41,0,0,41.305
42,0,0,26.159000000000002
43,0,0,43.169
44,0,0,64.601
45,0,0,95.78
46,0,0,103.964
47,0,0,95.665
48,0,0,89.381
49,0,0,84.843
50,0,0,68.97
51,0,0,62.821000000000005
52,0,0,65.711
53,0,0,72.112
54,0,0,39.954
55,0,0,24.147
56,0,0,27.258999999999997
57,0,0,32.405
58,0,0,30.099
59,0,0,50.707
60,0,0,28.179
61,0,0,13.539000000000001
62,0,0,10.411
63,0,0,16.9
64,0,0,18.602
65,0,0,12.754
66,0,0,18.755999999999997
67,0,0,82.917
68,0,0,83.93
69,0,0,93.512
70,0,0,77.107
71,0,0,78.226
72,0,0,89.046
73,0,0,86.473
74,0,0,83.97
75,0,0,81.197
76,0,0,86.56099999999999
77,0,0,89.837
78,0,0,42.013000000000005
79,0,0,41.778000000000006
80,0,0,57.503
81,0,0,64.587
82,0,0,64.426
83,0,0,60.912
84,0,0,43.325
85,0,0,37.105
86,0,0,28.208000000000002
87,0,0,22.444
88,0,0,23.947
89,0,0,16.97
90,0,0,11.948
91,0,0,24.355
92,0,0,62.848
93,0,0,64.854
94,0,0,50.248
95,0,0,51.796
96,0,0,53.454
97,0,0,51.865
98,0,0,48.550999999999995
99,0,0,46.055
100,0,0,36.812
101,0,0,37.136
102,0,0,16.139
103,0,0,18.536
104,0,0,18.139
105,0,0,23.357
106,0,0,23.661
107,0,0,16.871000000000002
108,0,0,11.06
109,0,0,20.114
110,0,0,31.299
111,0,0,15.314
112,0,0,35.272
113,0,0,41.88
114,0,0,32.389
115,0,0,14.499
116,0,0,13.696
117,0,0,50.495
118,0,0,65.258
119,0,0,65.68
120,0,0,63.336000000000006
121,0,0,56.942
122,0,0,54.848
123,0,0,47.988
124,0,0,47.345
125,0,0,49.251000000000005
126,0,0,23.98
127,0,0,20.645
128,0,0,25.094
129,0,0,21.093
130,0,0,22.519000000000002
131,0,0,17.348
132,0,0,14.675
133,0,0,16.292
134,0,0,12.865
135,0,0,11.914
136,0,0,14.934
137,0,0,15.986
138,0,0,9.479
139,0,0,49.56
140,0,0,64.513
141,0,0,72.681
142,0,0,68.372
143,0,0,62.318
144,0,0,54.772
145,0,0,52.116
146,0,0,47.495999999999995
147,0,0,43.802
148,0,0,41.463
149,0,0,42.088
150,0,0,25.065
151,0,0,13.97
152,0,0,16.775000000000002
153,0,0,18.695
154,0,0,19.517
155,0,0,16.327
156,0,0,18.418
157,0,0,17.873
158,0,0,10.341
159,0,0,34.804
160,0,0,45.506
161,0,0,36.511
162,0,0,13.596
163,0,0,56.065
164,0,0,33.242
165,0,0,56.936
166,0,0,67.512
167,0,0,64.515
168,0,0,60.843
169,0,0,59.909
170,0,0,58.8
171,0,0,54.195
172,0,0,48.474999999999994
173,0,0,47.343
174,0,0,46.385999999999996
175,0,0,47.985
176,0,0,49.385
177,0,0,46.569
178,0,0,57.871
179,0,0,52.909
180,0,0,40.709
181,0,0,39.584
182,0,0,51.882999999999996
183,0,0,53.434000000000005
184,0,0,81.05199999999999
185,0,0,84.512
186,0,0,50.803000000000004
187,0,0,28.507
188,0,0,29.496000000000002
189,0,0,42.04900000000001
190,0,0,57.704
191,0,0,54.705999999999996
192,0,0,52.884
193,0,0,51.681
194,0,0,47.934999999999995
195,0,0,53.688
196,0,0,54.894
197,0,0,55.508
198,0,0,53.058
199,0,0,56.065999999999995
200,0,0,58.824
201,0,0,65.844
202,0,0,75.241
203,0,0,53.889
204,0,0,18.318
205,0,0,17.434
206,0,0,14.283000000000001
207,0,0,12.089
208,0,0,13.536
209,0,0,13.584000000000001
210,0,0,13.780000000000001
211,0,0,54.754999999999995
212,0,0,89.349
213,0,0,99.941
214,0,0,71.827
215,0,0,49.299
216,0,0,53.027
217,0,0,50.067
218,0,0,51.652
219,0,0,56.577000000000005
220,0,0,55.03
221,0,0,54.288999999999994
222,0,0,31.313
223,0,0,18.083
224,0,0,18.359
225,0,0,22.974999999999998
226,0,0,17.169
227,0,0,29.385
228,0,0,15.883000000000001
229,0,0,10.609
230,0,0,19.704
231,0,0,48.008
232,0,0,41.185
233,0,0,21.603
234,0,0,17.53
235,0,0,51.916999999999994
236,0,0,55.549
237,0,0,54.149
238,0,0,47.481
239,0,0,58.66
240,0,0,61.881
241,0,0,58.232
242,0,0,57.358
243,0,0,53.07
244,0,0,51.896
245,0,0,47.601
246,0,0,23.252
247,0,0,48.675000000000004
248,0,0,52.206
249,0,0,44.223
250,0,0,31.468999999999998
251,0,0,19.424
252,0,0,25.195999999999998
253,0,0,16.073
254,0,0,30.508
255,0,0,50.413
256,0,0,24.027
257,0,0,12.244
258,0,0,12.392999999999999
259,0,0,37.144000000000005
260,0,0,69.25399999999999
261,0,0,53.837999999999994
262,0,0,46.598
263,0,0,44.835
264,0,0,47.362
265,0,0,51.437999999999995
266,0,0,56.031
267,0,0,61.613
268,0,0,63.775999999999996
269,0,0,62.067
270,0,0,25.553
271,0,0,18.23
272,0,0,45.281
273,0,0,47.96
274,0,0,34.52
275,0,0,22.962
276,0,0,14.141
277,0,0,16.125
278,0,0,27.786
279,0,0,22.353
280,0,0,16.291
281,0,0,11.704
282,0,0,14.659
283,0,0,60.697
284,0,0,63.461000000000006
285,0,0,54.107
286,0,0,42.615
287,0,0,41.667
288,0,0,56.300000000000004
289,0,0,56.687000000000005
290,0,0,50.382999999999996
291,0,0,52.333
292,0,0,65.19999999999999
293,0,0,59.256
294,0,0,24.779
295,0,0,32.844
296,0,0,32.897000000000006
297,0,0,31.253000000000004
298,0,0,38.877
299,0,0,32.755
300,0,0,39.105000000000004
301,0,0,37.403
302,0,0,50.833999999999996
303,0,0,73.458
304,0,0,51.102000000000004
305,0,0,34.551
306,0,0,28.483999999999998
307,0,0,18.253
308,0,0,16.141
309,0,0,51.046
310,0,0,58.44
311,0,0,67.907
312,0,0,59.481
313,0,0,50.701
314,0,0,50.056999999999995
315,0,0,51.754000000000005
316,0,0,50.033
317,0,0,57.94
318,0,0,36.105
319,0,0,17.017
320,0,0,15.09
321,0,0,11.563
322,0,0,14.761
323,0,0,17.5
324,0,0,15.668999999999999
325,0,0,13.77
326,0,0,18.109
327,0,0,39.254999999999995
328,0,0,28.022
329,0,0,12.856
330,0,0,13.181
331,0,0,135.44
332,0,0,147.034
333,0,0,107.766
334,0,0,97.916
335,0,0,77.82300000000001
336,0,0,60.731
337,0,0,70.912
338,0,0,80.194
339,0,0,86.098
340,0,0,96.786
341,0,0,104.479
342,0,0,53.565000000000005
343,0,0,42.464
344,0,0,60.801
345,0,0,50.985
346,0,0,39.631
347,0,0,40.924
348,0,0,21.843
349,0,0,14.648
350,0,0,11.12
351,0,0,12.094000000000001
352,0,0,10.193999999999999
353,0,0,9.738999999999999
354,0,0,24.681
355,0,0,56.859
356,0,0,54.248
357,0,0,48.939
358,0,0,56.628
359,0,0,54.595
360,0,0,53.814
361,0,0,56.594
362,0,0,56.949
363,0,0,58.69
364,0,0,63.010999999999996
365,0,0,66.934
366,0,0,27.962999999999997
367,0,0,15.826
368,0,0,15.955
369,0,0,11.398
370,0,0,46.591
371,0,0,60.657999999999994
372,0,0,57.669
373,0,0,59.582
374,0,0,20.997
375,0,0,7.884
376,0,0,10.244
377,0,0,12.372
378,0,0,28.268
379,0,0,46.292
380,0,0,49.855
381,0,0,51.065
382,0,0,60.273
383,0,0,52.021
