electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.8270000000000001,0.9430000000000001,0.109,36.167,1.052
0.791,0.891,0.108,36.815,0.999
0.708,0.769,0.10400000000000001,36.869,0.873
0.5680000000000001,0.5750000000000001,0.099,36.264,0.674
0.374,0.335,0.093,34.854,0.42800000000000005
0.14300000000000002,0.095,0.074,32.549,0.16899999999999998
0.001,0.001,0.006,29.69,0.007
0.0,0.0,0.0,27.879,0.0
0.0,0.0,0.0,26.982,0.0
0.0,0.0,0.0,26.551,0.0
0.0,0.0,0.0,26.281,0.0
0.0,0.0,0.0,26.032,0.0
0.0,0.0,0.0,25.843,0.0
0.0,0.0,0.0,25.662,0.0
0.0,0.0,0.0,25.515,0.0
0.0,0.0,0.0,25.344,0.0
0.0,0.0,0.0,25.184,0.0
0.0,0.0,0.0,24.973,0.0
0.012,0.003,0.021,25.153,0.024
0.17400000000000002,0.09,0.108,26.696,0.198
0.428,0.362,0.115,28.719,0.477
0.596,0.5640000000000001,0.127,30.956,0.6910000000000001
0.716,0.732,0.133,33.194,0.865
0.796,0.87,0.125,34.983,0.995
0.8170000000000001,0.915,0.12,36.101,1.0350000000000001
0.784,0.868,0.11800000000000001,36.614,0.986
0.7000000000000001,0.745,0.114,36.515,0.859
0.56,0.552,0.109,35.759,0.661
0.367,0.317,0.10200000000000001,34.299,0.41900000000000004
0.14,0.088,0.077,32.079,0.16499999999999998
0.001,0.001,0.006,29.385,0.007
0.0,0.0,0.0,27.638,0.0
0.0,0.0,0.0,26.717,0.0
0.0,0.0,0.0,26.267,0.0
0.0,0.0,0.0,25.973,0.0
0.0,0.0,0.0,25.625,0.0
0.0,0.0,0.0,25.306,0.0
0.0,0.0,0.0,25.036,0.0
0.0,0.0,0.0,25.007,0.0
0.0,0.0,0.0,24.999,0.0
0.0,0.0,0.0,24.873,0.0
0.0,0.0,0.0,24.644,0.0
0.011,0.002,0.02,24.813,0.022
0.164,0.073,0.113,26.407,0.186
0.386,0.278,0.149,28.24,0.42700000000000005
0.591,0.547,0.135,30.407,0.682
0.749,0.797,0.112,32.678,0.909
0.8150000000000001,0.909,0.111,34.432,1.02
0.8320000000000001,0.9430000000000001,0.111,35.465,1.054
0.796,0.89,0.111,35.849,1.0010000000000001
0.71,0.76,0.108,35.599,0.868
0.5670000000000001,0.561,0.106,34.718,0.667
0.372,0.324,0.099,33.209,0.42300000000000004
0.14200000000000002,0.091,0.076,31.086,0.16699999999999998
0.001,0.001,0.006,28.762,0.007
0.0,0.0,0.0,27.382,0.0
0.0,0.0,0.0,26.667,0.0
0.0,0.0,0.0,26.315,0.0
0.0,0.0,0.0,26.168,0.0
0.0,0.0,0.0,26.067,0.0
0.0,0.0,0.0,25.98,0.0
0.0,0.0,0.0,25.913,0.0
0.0,0.0,0.0,25.822,0.0
0.0,0.0,0.0,25.632,0.0
0.0,0.0,0.0,25.323,0.0
0.0,0.0,0.0,25.042,0.0
0.012,0.003,0.021,25.185,0.024
0.178,0.091,0.11,27.011,0.201
0.402,0.308,0.139,29.049,0.447
0.593,0.55,0.137,31.08,0.687
0.737,0.771,0.124,33.063,0.895
0.809,0.89,0.122,34.645,1.012
0.8240000000000001,0.922,0.122,35.646,1.044
0.791,0.874,0.12,36.047,0.994
0.6950000000000001,0.721,0.127,35.769,0.848
0.529,0.47000000000000003,0.149,34.798,0.619
0.299,0.17300000000000001,0.167,33.104,0.34
0.092,0.025,0.089,30.986,0.11399999999999999
0.0,0.0,0.006,28.9,0.006
0.0,0.0,0.0,27.618,0.0
0.0,0.0,0.0,26.878,0.0
0.0,0.0,0.0,26.364,0.0
0.0,0.0,0.0,25.927,0.0
0.0,0.0,0.0,25.525,0.0
0.0,0.0,0.0,25.24,0.0
0.0,0.0,0.0,25.122,0.0
0.0,0.0,0.0,25.005,0.0
0.0,0.0,0.0,24.901,0.0
0.0,0.0,0.0,24.762,0.0
0.0,0.0,0.0,24.632,0.0
0.012,0.004,0.02,24.901,0.024
0.192,0.12,0.096,26.626,0.216
0.437,0.388,0.1,28.714,0.488
0.631,0.641,0.096,31.159,0.737
0.753,0.8190000000000001,0.1,33.336,0.919
0.8170000000000001,0.923,0.10400000000000001,34.955,1.0270000000000001
0.835,0.96,0.10300000000000001,35.952,1.063
0.799,0.906,0.10200000000000001,36.346,1.008
0.717,0.784,0.097,36.107,0.881
0.5760000000000001,0.588,0.093,35.244,0.6809999999999999
0.383,0.35100000000000003,0.08600000000000001,33.79,0.43700000000000006
0.15,0.108,0.068,31.66,0.176
0.001,0.001,0.006,29.122,0.007
0.0,0.0,0.0,27.504,0.0
0.0,0.0,0.0,26.568,0.0
0.0,0.0,0.0,26.009,0.0
0.0,0.0,0.0,25.687,0.0
0.0,0.0,0.0,25.457,0.0
0.0,0.0,0.0,25.359,0.0
0.0,0.0,0.0,25.244,0.0
0.0,0.0,0.0,25.075,0.0
0.0,0.0,0.0,24.941,0.0
0.0,0.0,0.0,24.771,0.0
0.0,0.0,0.0,24.616,0.0
0.012,0.004,0.021,24.852,0.025
0.188,0.11,0.101,26.808,0.21100000000000002
0.4,0.312,0.133,28.901,0.445
0.609,0.59,0.11800000000000001,31.134,0.708
0.742,0.789,0.113,33.273,0.902
0.807,0.897,0.115,34.999,1.012
0.8210000000000001,0.927,0.116,36.122,1.0430000000000001
0.788,0.88,0.113,36.605,0.993
0.707,0.762,0.107,36.456,0.869
0.5660000000000001,0.5650000000000001,0.10400000000000001,35.624,0.669
0.373,0.33,0.097,34.174,0.42700000000000005
0.14,0.089,0.076,32.091,0.16499999999999998
0.001,0.001,0.006,29.689,0.007
0.0,0.0,0.0,28.106,0.0
0.0,0.0,0.0,27.24,0.0
0.0,0.0,0.0,26.808,0.0
0.0,0.0,0.0,26.505,0.0
0.0,0.0,0.0,26.267,0.0
0.0,0.0,0.0,26.085,0.0
0.0,0.0,0.0,25.952,0.0
0.0,0.0,0.0,25.864,0.0
0.0,0.0,0.0,25.752,0.0
0.0,0.0,0.0,25.601,0.0
0.0,0.0,0.0,25.414,0.0
0.011,0.003,0.02,25.454,0.023
0.182,0.10200000000000001,0.10400000000000001,26.982,0.20600000000000002
0.429,0.368,0.111,29.044,0.479
0.615,0.605,0.111,31.286,0.716
0.736,0.778,0.116,33.462,0.894
0.802,0.885,0.11900000000000001,35.158,1.004
0.8170000000000001,0.916,0.12,36.194,1.036
0.783,0.868,0.11800000000000001,36.617,0.986
0.6990000000000001,0.744,0.114,36.431,0.858
0.562,0.557,0.107,35.647,0.664
0.372,0.329,0.097,34.189,0.42600000000000005
0.145,0.098,0.073,32.018,0.17099999999999999
0.001,0.001,0.006,29.447,0.007
0.0,0.0,0.0,27.803,0.0
0.0,0.0,0.0,26.962,0.0
0.0,0.0,0.0,26.578,0.0
0.0,0.0,0.0,26.369,0.0
0.0,0.0,0.0,26.207,0.0
0.0,0.0,0.0,26.079,0.0
0.0,0.0,0.0,26.008,0.0
0.0,0.0,0.0,25.986,0.0
0.0,0.0,0.0,25.971,0.0
0.0,0.0,0.0,25.899,0.0
0.0,0.0,0.0,25.799,0.0
0.006,0.001,0.016,25.855,0.017
0.107,0.016,0.112,26.887,0.128
0.265,0.069,0.226,28.238,0.29500000000000004
0.455,0.213,0.30000000000000004,29.953,0.513
0.589,0.362,0.322,31.859,0.6839999999999999
0.655,0.441,0.339,33.584,0.78
0.638,0.387,0.375,34.553,0.762
0.543,0.234,0.401,34.667,0.635
0.442,0.145,0.364,34.255,0.509
0.366,0.124,0.293,33.678,0.417
0.28400000000000003,0.126,0.197,32.959,0.323
0.128,0.056,0.097,31.554,0.153
0.001,0.001,0.007,29.369,0.008
0.0,0.0,0.0,27.828,0.0
0.0,0.0,0.0,26.874,0.0
0.0,0.0,0.0,26.276,0.0
0.0,0.0,0.0,25.877,0.0
0.0,0.0,0.0,25.534,0.0
0.0,0.0,0.0,25.202,0.0
0.0,0.0,0.0,24.939,0.0
0.0,0.0,0.0,24.827,0.0
0.0,0.0,0.0,24.734,0.0
0.0,0.0,0.0,24.676,0.0
0.0,0.0,0.0,24.682,0.0
0.013000000000000001,0.005,0.02,24.951,0.025
0.193,0.12,0.097,26.74,0.217
0.444,0.397,0.1,28.94,0.497
0.62,0.616,0.107,31.571,0.723
0.739,0.787,0.114,33.794,0.901
0.803,0.89,0.11800000000000001,35.397,1.008
0.812,0.906,0.123,36.423,1.029
0.776,0.852,0.124,36.889,0.976
0.6890000000000001,0.721,0.123,36.703,0.844
0.55,0.53,0.11800000000000001,35.833,0.648
0.358,0.297,0.112,34.252,0.409
0.124,0.065,0.084,31.983,0.14900000000000002
0.0,0.001,0.006,29.542,0.007
0.0,0.0,0.0,27.953,0.0
0.0,0.0,0.0,27.136,0.0
0.0,0.0,0.0,26.75,0.0
0.0,0.0,0.0,26.496,0.0
0.0,0.0,0.0,26.241,0.0
0.0,0.0,0.0,25.957,0.0
0.0,0.0,0.0,25.713,0.0
0.0,0.0,0.0,25.564,0.0
0.0,0.0,0.0,25.493,0.0
0.0,0.0,0.0,25.348,0.0
0.0,0.0,0.0,25.185,0.0
0.011,0.003,0.02,25.292,0.023
0.17500000000000002,0.09,0.108,26.974,0.198
0.396,0.303,0.139,28.96,0.442
0.605,0.579,0.123,31.176,0.702
0.744,0.792,0.114,33.339,0.906
0.807,0.897,0.116,35.065,1.0130000000000001
0.8230000000000001,0.93,0.116,36.174,1.046
0.791,0.885,0.113,36.714,0.998
0.707,0.76,0.109,36.615,0.869
0.562,0.555,0.109,35.847,0.664
0.364,0.311,0.106,34.38,0.417
0.133,0.079,0.08,32.188,0.159
0.0,0.001,0.006,29.644,0.007
0.0,0.0,0.0,27.998,0.0
0.0,0.0,0.0,27.125,0.0
0.0,0.0,0.0,26.66,0.0
0.0,0.0,0.0,26.323,0.0
0.0,0.0,0.0,26.019,0.0
0.0,0.0,0.0,25.696,0.0
0.0,0.0,0.0,25.408,0.0
0.0,0.0,0.0,25.202,0.0
0.0,0.0,0.0,25.068,0.0
0.0,0.0,0.0,25.032,0.0
0.0,0.0,0.0,24.975,0.0
0.012,0.004,0.02,25.236,0.024
0.179,0.097,0.105,26.819,0.202
0.422,0.352,0.11800000000000001,28.82,0.47
0.626,0.625,0.106,31.152,0.731
0.748,0.803,0.109,33.401,0.912
0.811,0.906,0.113,35.204,1.0190000000000001
0.8230000000000001,0.93,0.116,36.383,1.046
0.785,0.872,0.117,36.965,0.989
0.6960000000000001,0.738,0.117,36.867,0.855
0.551,0.533,0.11800000000000001,36.08,0.651
0.35000000000000003,0.28300000000000003,0.11800000000000001,34.556,0.401
0.123,0.063,0.085,32.278,0.14800000000000002
0.0,0.001,0.006,29.704,0.007
0.0,0.0,0.0,28.118,0.0
0.0,0.0,0.0,27.364,0.0
0.0,0.0,0.0,27.009,0.0
0.0,0.0,0.0,26.742,0.0
0.0,0.0,0.0,26.448,0.0
0.0,0.0,0.0,26.112,0.0
0.0,0.0,0.0,25.891,0.0
0.0,0.0,0.0,25.804,0.0
0.0,0.0,0.0,25.696,0.0
0.0,0.0,0.0,25.617,0.0
0.0,0.0,0.0,25.551,0.0
0.01,0.002,0.019,25.707,0.020999999999999998
0.151,0.053,0.12,27.139,0.173
0.382,0.258,0.167,29.014,0.42500000000000004
0.611,0.5750000000000001,0.137,31.316,0.7120000000000001
0.732,0.749,0.14,33.455,0.889
0.775,0.796,0.168,35.145,0.9640000000000001
0.728,0.657,0.24,35.91,0.897
0.609,0.4,0.327,35.75,0.7270000000000001
0.481,0.223,0.335,34.953,0.558
0.386,0.167,0.274,34.07,0.44100000000000006
0.28,0.132,0.187,33.013,0.319
0.117,0.048,0.093,31.357,0.14100000000000001
0.0,0.001,0.006,29.191,0.007
0.0,0.0,0.0,27.766,0.0
0.0,0.0,0.0,26.948,0.0
0.0,0.0,0.0,26.445,0.0
0.0,0.0,0.0,26.102,0.0
0.0,0.0,0.0,25.85,0.0
0.0,0.0,0.0,25.704,0.0
0.0,0.0,0.0,25.56,0.0
0.0,0.0,0.0,25.394,0.0
0.0,0.0,0.0,25.224,0.0
0.0,0.0,0.0,25.015,0.0
0.0,0.0,0.0,24.855,0.0
0.012,0.004,0.02,24.986,0.024
0.184,0.106,0.10200000000000001,26.844,0.20800000000000002
0.40800000000000003,0.33,0.125,28.924,0.455
0.616,0.606,0.111,31.156,0.717
0.747,0.803,0.107,33.258,0.91
0.8140000000000001,0.914,0.109,34.975,1.0230000000000001
0.8290000000000001,0.9460000000000001,0.109,36.064,1.0550000000000002
0.797,0.9,0.106,36.503,1.006
0.716,0.781,0.1,36.265,0.881
0.5720000000000001,0.578,0.099,35.332,0.6769999999999999
0.379,0.341,0.091,33.772,0.43200000000000005
0.147,0.10200000000000001,0.07,31.576999999999998,0.17200000000000001
0.001,0.001,0.006,29.159,0.007
0.0,0.0,0.0,27.725,0.0
0.0,0.0,0.0,26.937,0.0
0.0,0.0,0.0,26.48,0.0
0.0,0.0,0.0,26.13,0.0
0.0,0.0,0.0,25.809,0.0
0.0,0.0,0.0,25.556,0.0
0.0,0.0,0.0,25.354,0.0
0.0,0.0,0.0,25.209,0.0
0.0,0.0,0.0,25.097,0.0
0.0,0.0,0.0,24.99,0.0
0.0,0.0,0.0,24.876,0.0
0.012,0.004,0.02,25.086,0.024
0.182,0.10400000000000001,0.101,26.79,0.20500000000000002
0.427,0.367,0.11,28.698,0.477
0.635,0.644,0.097,30.948,0.741
0.755,0.8220000000000001,0.1,33.318,0.922
0.8180000000000001,0.929,0.10300000000000001,35.244,1.032
0.833,0.96,0.10300000000000001,36.429,1.063
0.8,0.913,0.101,36.954,1.014
0.716,0.787,0.097,36.862,0.884
0.577,0.594,0.092,36.11,0.6859999999999999
0.384,0.355,0.085,34.72,0.44
0.15,0.11,0.067,32.594,0.177
0.001,0.001,0.006,29.849,0.007
0.0,0.0,0.0,27.991,0.0
0.0,0.0,0.0,26.936,0.0
0.0,0.0,0.0,26.344,0.0
0.0,0.0,0.0,25.906,0.0
0.0,0.0,0.0,25.452,0.0
0.0,0.0,0.0,24.996,0.0
0.0,0.0,0.0,24.576,0.0
0.0,0.0,0.0,24.361,0.0
0.0,0.0,0.0,24.315,0.0
0.0,0.0,0.0,24.258,0.0
0.0,0.0,0.0,24.102,0.0
0.013000000000000001,0.006,0.02,24.245,0.026000000000000002
0.2,0.133,0.09,26.085,0.223
0.447,0.404,0.095,28.418,0.499
0.633,0.644,0.096,31.065,0.74
0.753,0.8210000000000001,0.1,33.788,0.921
0.8170000000000001,0.93,0.10200000000000001,35.747,1.032
0.8300000000000001,0.9590000000000001,0.10400000000000001,36.952,1.0630000000000002
0.794,0.904,0.10400000000000001,37.537,1.008
0.707,0.771,0.10300000000000001,37.411,0.874
0.559,0.559,0.105,36.566,0.664
0.367,0.322,0.099,35.057,0.42100000000000004
0.14,0.093,0.073,32.792,0.16599999999999998
0.0,0.001,0.006,30.018,0.007
0.0,0.0,0.0,28.247,0.0
0.0,0.0,0.0,27.323,0.0
0.0,0.0,0.0,26.814,0.0
0.0,0.0,0.0,26.423,0.0
0.0,0.0,0.0,26.041,0.0
0.0,0.0,0.0,25.658,0.0
0.0,0.0,0.0,25.337,0.0
0.0,0.0,0.0,25.217,0.0
0.0,0.0,0.0,25.168,0.0
0.0,0.0,0.0,25.173,0.0
0.0,0.0,0.0,25.174,0.0
0.011,0.004,0.019,25.48,0.023
0.178,0.098,0.10400000000000001,27.304,0.202
0.427,0.364,0.114,29.443,0.478
0.612,0.601,0.113,31.821,0.714
0.735,0.781,0.116,34.101,0.897
0.799,0.887,0.11900000000000001,35.862,1.006
0.812,0.913,0.121,37.017,1.034
0.775,0.857,0.122,37.604,0.979
0.6880000000000001,0.728,0.12,37.583,0.848
0.551,0.541,0.114,36.985,0.655
0.365,0.32,0.101,35.761,0.42100000000000004
0.14300000000000002,0.098,0.07200000000000001,33.771,0.17
0.001,0.001,0.006,31.079,0.007
0.0,0.0,0.0,29.128,0.0
0.0,0.0,0.0,28.005,0.0
0.0,0.0,0.0,27.42,0.0
0.0,0.0,0.0,27.076,0.0
0.0,0.0,0.0,26.814,0.0
0.0,0.0,0.0,26.541,0.0
0.0,0.0,0.0,26.219,0.0
0.0,0.0,0.0,25.881,0.0
0.0,0.0,0.0,25.677,0.0
0.0,0.0,0.0,25.634,0.0
0.0,0.0,0.0,25.616,0.0
0.008,0.002,0.017,25.789,0.019000000000000003
0.14100000000000001,0.047,0.116,27.071,0.163
0.36,0.226,0.17400000000000002,29.02,0.4
0.5640000000000001,0.485,0.166,31.435,0.651
0.7020000000000001,0.6950000000000001,0.153,33.756,0.8480000000000001
0.779,0.8260000000000001,0.145,35.475,0.9710000000000001
0.802,0.877,0.138,36.579,1.0150000000000001
0.775,0.846,0.129,37.093,0.975
0.6960000000000001,0.735,0.121,36.929,0.856
0.558,0.544,0.116,36.082,0.66
0.37,0.319,0.10400000000000001,34.568,0.42300000000000004
0.139,0.08700000000000001,0.078,32.355,0.165
0.0,0.001,0.006,29.895,0.007
0.0,0.0,0.0,28.411,0.0
0.0,0.0,0.0,27.651,0.0
0.0,0.0,0.0,27.166,0.0
0.0,0.0,0.0,26.787,0.0
0.0,0.0,0.0,26.512,0.0
0.0,0.0,0.0,26.28,0.0
0.0,0.0,0.0,26.09,0.0
0.0,0.0,0.0,25.893,0.0
0.0,0.0,0.0,25.717,0.0
0.0,0.0,0.0,25.565,0.0
0.0,0.0,0.0,25.4,0.0
0.011,0.003,0.019,25.569,0.022
0.163,0.07100000000000001,0.114,26.801,0.185
0.386,0.273,0.156,28.567,0.42900000000000005
0.59,0.535,0.148,31.087,0.683
0.707,0.7000000000000001,0.154,33.53,0.8540000000000001
0.762,0.777,0.167,35.254,0.9440000000000001
0.764,0.773,0.181,36.304,0.954
0.723,0.707,0.188,36.776,0.895
0.626,0.559,0.195,36.61,0.754
0.491,0.389,0.184,35.886,0.573
0.315,0.20400000000000001,0.155,34.646,0.359
0.111,0.045,0.09,32.799,0.135
0.0,0.001,0.005,30.467,0.006
0.0,0.0,0.0,28.842,0.0
0.0,0.0,0.0,27.893,0.0
0.0,0.0,0.0,27.342,0.0
0.0,0.0,0.0,26.917,0.0
0.0,0.0,0.0,26.518,0.0
0.0,0.0,0.0,26.104,0.0
0.0,0.0,0.0,25.722,0.0
0.0,0.0,0.0,25.394,0.0
0.0,0.0,0.0,25.182,0.0
0.0,0.0,0.0,25.132,0.0
0.0,0.0,0.0,25.095,0.0
0.008,0.002,0.017,25.22,0.019000000000000003
0.13,0.036000000000000004,0.115,26.342,0.15100000000000002
0.35000000000000003,0.203,0.185,28.493,0.388
0.561,0.47700000000000004,0.17200000000000001,31.795,0.649
0.708,0.708,0.151,34.303,0.859
0.786,0.841,0.14200000000000002,35.866,0.983
0.799,0.869,0.14300000000000002,36.913,1.012
0.765,0.8190000000000001,0.14300000000000002,37.416,0.9620000000000001
0.673,0.678,0.146,37.283,0.8240000000000001
0.524,0.465,0.152,36.511,0.617
0.308,0.197,0.156,35.039,0.353
0.113,0.048,0.089,33.131,0.137
0.0,0.001,0.005,30.823,0.006
0.0,0.0,0.0,29.177,0.0
0.0,0.0,0.0,28.223,0.0
0.0,0.0,0.0,27.726,0.0
0.0,0.0,0.0,27.41,0.0
0.0,0.0,0.0,27.114,0.0
0.0,0.0,0.0,26.794,0.0
0.0,0.0,0.0,26.477,0.0
0.0,0.0,0.0,26.208,0.0
0.0,0.0,0.0,26.079,0.0
0.0,0.0,0.0,26.008,0.0
0.0,0.0,0.0,25.971,0.0
0.008,0.002,0.018000000000000002,26.133,0.020000000000000004
0.129,0.031,0.12,27.144,0.151
0.319,0.135,0.22,28.851,0.355
0.47000000000000003,0.253,0.279,30.996,0.532
0.596,0.394,0.305,32.827,0.6990000000000001
0.654,0.455,0.326,34.09,0.781
0.662,0.456,0.339,34.821,0.795
0.627,0.41300000000000003,0.336,35.062,0.7490000000000001
0.529,0.29,0.328,34.749,0.618
0.394,0.163,0.28600000000000003,33.92,0.44900000000000007
0.215,0.051000000000000004,0.195,32.556,0.246
0.068,0.01,0.079,30.951,0.089
0.0,0.0,0.004,29.381,0.004
0.0,0.0,0.0,28.444,0.0
0.0,0.0,0.0,27.925,0.0
0.0,0.0,0.0,27.624,0.0
0.0,0.0,0.0,27.408,0.0
0.0,0.0,0.0,27.214,0.0
0.0,0.0,0.0,27.023,0.0
0.0,0.0,0.0,26.806,0.0
0.0,0.0,0.0,26.578,0.0
0.0,0.0,0.0,26.39,0.0
0.0,0.0,0.0,26.234,0.0
0.0,0.0,0.0,26.109,0.0
0.005,0.001,0.014,26.154,0.015
0.099,0.013000000000000001,0.106,27.004,0.119
0.264,0.067,0.227,28.567,0.29400000000000004
0.41600000000000004,0.155,0.312,30.334,0.46699999999999997
0.548,0.279,0.354,31.954,0.633
0.621,0.362,0.371,33.232,0.733
0.633,0.37,0.381,33.972,0.751
0.591,0.318,0.378,34.171,0.696
0.51,0.241,0.34900000000000003,33.978,0.5900000000000001
0.385,0.14400000000000002,0.294,33.355,0.438
0.218,0.05,0.198,32.253,0.248
0.07100000000000001,0.01,0.082,30.84,0.092
0.0,0.0,0.004,29.355,0.004
0.0,0.0,0.0,28.446,0.0
0.0,0.0,0.0,27.897,0.0
0.0,0.0,0.0,27.496,0.0
0.0,0.0,0.0,27.156,0.0
0.0,0.0,0.0,26.836,0.0
0.0,0.0,0.0,26.55,0.0
0.0,0.0,0.0,26.264,0.0
0.0,0.0,0.0,26.063,0.0
0.0,0.0,0.0,25.879,0.0
0.0,0.0,0.0,25.729,0.0
0.0,0.0,0.0,25.673000000000002,0.0
0.011,0.004,0.019,25.883,0.023
0.177,0.093,0.108,27.224,0.201
0.394,0.293,0.146,29.12,0.43899999999999995
0.582,0.527,0.148,31.571,0.675
0.712,0.715,0.146,33.617,0.861
0.776,0.8130000000000001,0.151,35.003,0.9640000000000001
0.788,0.833,0.155,35.84,0.988
0.755,0.785,0.153,36.223,0.9380000000000001
0.664,0.649,0.156,36.042,0.805
0.514,0.44,0.161,35.262,0.601
0.305,0.188,0.159,33.823,0.347
0.101,0.036000000000000004,0.088,31.88,0.124
0.0,0.0,0.005,29.84,0.005
0.0,0.0,0.0,28.563,0.0
0.0,0.0,0.0,27.898,0.0
0.0,0.0,0.0,27.532,0.0
0.0,0.0,0.0,27.277,0.0
0.0,0.0,0.0,27.043,0.0
0.0,0.0,0.0,26.772,0.0
0.0,0.0,0.0,26.518,0.0
0.0,0.0,0.0,26.309,0.0
0.0,0.0,0.0,26.091,0.0
0.0,0.0,0.0,25.906,0.0
0.0,0.0,0.0,25.747,0.0
0.01,0.003,0.018000000000000002,25.83,0.021
0.169,0.079,0.113,27.044,0.192
0.406,0.309,0.14300000000000002,28.855,0.452
0.6000000000000001,0.556,0.14,31.167,0.6960000000000001
0.716,0.713,0.152,33.24,0.865
0.738,0.7010000000000001,0.201,34.359,0.9020000000000001
0.6890000000000001,0.5680000000000001,0.266,34.774,0.8340000000000001
0.6940000000000001,0.608,0.23600000000000002,35.164,0.844
0.59,0.457,0.241,34.887,0.698
0.466,0.32,0.217,34.183,0.537
0.276,0.133,0.18,32.869,0.313
0.098,0.031,0.09,31.194,0.121
0.0,0.0,0.005,29.458,0.005
0.0,0.0,0.0,28.441,0.0
0.0,0.0,0.0,27.831,0.0
0.0,0.0,0.0,27.418,0.0
0.0,0.0,0.0,27.107,0.0
0.0,0.0,0.0,26.891,0.0
0.0,0.0,0.0,26.722,0.0
0.0,0.0,0.0,26.559,0.0
0.0,0.0,0.0,26.421,0.0
0.0,0.0,0.0,26.327,0.0
0.0,0.0,0.0,26.255,0.0
0.0,0.0,0.0,26.174,0.0
0.005,0.001,0.014,26.274,0.015
0.098,0.012,0.106,27.13,0.118
0.23700000000000002,0.045,0.22,28.211,0.265
0.39,0.115,0.321,29.528,0.436
0.5,0.185,0.384,30.66,0.569
0.5660000000000001,0.23500000000000001,0.419,31.476,0.654
0.581,0.245,0.43,32.016,0.675
0.53,0.193,0.418,32.194,0.611
0.446,0.132,0.374,32.023,0.506
0.32,0.068,0.292,31.501,0.36
0.182,0.026000000000000002,0.183,30.679,0.209
0.058,0.006,0.07100000000000001,29.567,0.07700000000000001
0.0,0.0,0.003,28.189,0.003
0.0,0.0,0.0,27.618,0.0
0.0,0.0,0.0,27.324,0.0
0.0,0.0,0.0,27.12,0.0
0.0,0.0,0.0,26.933,0.0
0.0,0.0,0.0,26.727,0.0
0.0,0.0,0.0,26.515,0.0
0.0,0.0,0.0,26.311,0.0
0.0,0.0,0.0,26.198,0.0
0.0,0.0,0.0,26.193,0.0
0.0,0.0,0.0,26.22,0.0
0.0,0.0,0.0,26.293,0.0
0.0,0.0,0.006,26.401,0.006
0.03,0.001,0.045,26.841,0.046
0.08700000000000001,0.002,0.105,27.346,0.107
0.122,0.003,0.14100000000000001,27.837,0.14400000000000002
0.156,0.004,0.176,28.284,0.18
0.186,0.005,0.20600000000000002,28.665,0.21100000000000002
0.201,0.005,0.222,28.896,0.227
0.197,0.005,0.217,29.031,0.222
0.17200000000000001,0.005,0.192,29.008,0.197
0.129,0.003,0.148,28.782,0.151
0.075,0.002,0.093,28.347,0.095
0.024,0.001,0.038,27.682,0.039
0.0,0.0,0.002,26.849,0.002
0.0,0.0,0.0,26.547,0.0
0.0,0.0,0.0,26.364,0.0
0.0,0.0,0.0,26.222,0.0
0.0,0.0,0.0,26.1,0.0
0.0,0.0,0.0,25.988,0.0
0.0,0.0,0.0,25.891,0.0
0.0,0.0,0.0,25.783,0.0
0.0,0.0,0.0,25.676,0.0
0.0,0.0,0.0,25.551,0.0
0.0,0.0,0.0,25.445,0.0
0.0,0.0,0.0,25.34,0.0
0.005,0.001,0.013000000000000001,25.387,0.014000000000000002
0.095,0.012,0.10300000000000001,26.355,0.115
0.229,0.041,0.215,27.724,0.256
0.364,0.091,0.314,29.088,0.405
0.487,0.168,0.383,30.232,0.551
0.5690000000000001,0.242,0.41400000000000003,31.19,0.656
0.592,0.271,0.418,31.841,0.6890000000000001
0.5670000000000001,0.255,0.403,32.122,0.658
0.47900000000000004,0.18,0.367,31.942,0.5469999999999999
0.355,0.101,0.298,31.405,0.399
0.201,0.037,0.192,30.552,0.229
0.068,0.009000000000000001,0.079,29.416,0.088
0.0,0.0,0.004,27.93,0.004
0.0,0.0,0.0,27.257,0.0
0.0,0.0,0.0,26.83,0.0
0.0,0.0,0.0,26.453,0.0
0.0,0.0,0.0,26.094,0.0
0.0,0.0,0.0,25.8,0.0
0.0,0.0,0.0,25.563,0.0
0.0,0.0,0.0,25.334,0.0
0.0,0.0,0.0,25.181,0.0
0.0,0.0,0.0,25.097,0.0
0.0,0.0,0.0,24.986,0.0
0.0,0.0,0.0,24.878,0.0
0.012,0.006,0.019,25.089,0.025
0.186,0.111,0.098,26.888,0.20900000000000002
0.402,0.318,0.129,28.731,0.447
0.608,0.587,0.11800000000000001,30.645,0.705
0.739,0.777,0.116,32.196,0.893
0.8,0.867,0.123,33.287,0.99
0.8150000000000001,0.893,0.125,34.031,1.018
0.781,0.843,0.124,34.373,0.967
0.7010000000000001,0.733,0.116,34.31,0.849
0.5670000000000001,0.558,0.106,33.787,0.664
0.376,0.33,0.096,32.735,0.42600000000000005
0.138,0.089,0.074,30.991,0.16299999999999998
0.0,0.001,0.005,28.768,0.006
0.0,0.0,0.0,27.688,0.0
0.0,0.0,0.0,26.984,0.0
0.0,0.0,0.0,26.389,0.0
0.0,0.0,0.0,25.858,0.0
0.0,0.0,0.0,25.427,0.0
0.0,0.0,0.0,25.07,0.0
0.0,0.0,0.0,24.749,0.0
0.0,0.0,0.0,24.543,0.0
0.0,0.0,0.0,24.393,0.0
0.0,0.0,0.0,24.327,0.0
0.0,0.0,0.0,24.276,0.0
