electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.0,0.0,0.0,26.317,0.0
0.0,0.0,0.0,26.064,0.0
0.0,0.0,0.0,25.81,0.0
0.0,0.0,0.0,25.593,0.0
0.0,0.0,0.0,25.406,0.0
0.0,0.0,0.0,25.25,0.0
0.0,0.0,0.0,25.155,0.0
0.0,0.0,0.0,25.126,0.0
0.013000000000000001,0.0,0.025,25.377,0.025
0.156,0.063,0.115,26.528,0.178
0.357,0.248,0.147,28.383,0.395
0.522,0.435,0.158,30.308,0.593
0.637,0.58,0.168,31.83,0.748
0.6990000000000001,0.662,0.177,32.976,0.839
0.71,0.677,0.182,33.76,0.859
0.68,0.641,0.178,34.124,0.819
0.605,0.55,0.165,34.109,0.7150000000000001
0.485,0.41300000000000003,0.146,33.63,0.559
0.304,0.209,0.136,32.568,0.345
0.114,0.047,0.091,30.995,0.138
0.001,0.0,0.009000000000000001,28.974,0.009000000000000001
0.0,0.0,0.0,27.575,0.0
0.0,0.0,0.0,26.759,0.0
0.0,0.0,0.0,26.261,0.0
0.0,0.0,0.0,25.929,0.0
0.0,0.0,0.0,25.717,0.0
0.0,0.0,0.0,25.531,0.0
0.0,0.0,0.0,25.365,0.0
0.0,0.0,0.0,25.213,0.0
0.0,0.0,0.0,25.082,0.0
0.0,0.0,0.0,24.958,0.0
0.0,0.0,0.0,24.83,0.0
0.013000000000000001,0.001,0.025,25.018,0.026000000000000002
0.166,0.08700000000000001,0.101,26.307,0.188
0.379,0.307,0.113,28.331,0.42
0.5640000000000001,0.54,0.107,30.409,0.647
0.68,0.6940000000000001,0.114,32.108,0.808
0.74,0.779,0.122,33.346,0.901
0.753,0.799,0.126,34.146,0.925
0.719,0.749,0.126,34.464,0.875
0.637,0.637,0.122,34.34,0.759
0.501,0.46,0.11900000000000001,33.77,0.5790000000000001
0.317,0.245,0.114,32.656,0.359
0.11900000000000001,0.059000000000000004,0.084,31.036,0.14300000000000002
0.002,0.0,0.009000000000000001,28.931,0.009000000000000001
0.0,0.0,0.0,27.538,0.0
0.0,0.0,0.0,26.779,0.0
0.0,0.0,0.0,26.311,0.0
0.0,0.0,0.0,25.973,0.0
0.0,0.0,0.0,25.71,0.0
0.0,0.0,0.0,25.477,0.0
0.0,0.0,0.0,25.262,0.0
0.0,0.0,0.0,25.054,0.0
0.0,0.0,0.0,24.878,0.0
0.0,0.0,0.0,24.746,0.0
0.0,0.0,0.0,24.636,0.0
0.013000000000000001,0.001,0.025,24.834,0.026000000000000002
0.166,0.08600000000000001,0.10200000000000001,26.064,0.188
0.374,0.297,0.117,28.059,0.414
0.5640000000000001,0.541,0.106,30.365,0.647
0.681,0.6990000000000001,0.112,32.244,0.811
0.742,0.786,0.11900000000000001,33.591,0.905
0.757,0.811,0.12,34.473,0.931
0.728,0.776,0.116,34.932,0.892
0.645,0.66,0.112,34.848,0.772
0.509,0.483,0.108,34.236,0.591
0.329,0.273,0.1,33.072,0.373
0.123,0.068,0.079,31.28,0.14700000000000002
0.002,0.0,0.009000000000000001,28.94,0.009000000000000001
0.0,0.0,0.0,27.485,0.0
0.0,0.0,0.0,26.729,0.0
0.0,0.0,0.0,26.276,0.0
0.0,0.0,0.0,25.937,0.0
0.0,0.0,0.0,25.617,0.0
0.0,0.0,0.0,25.336,0.0
0.0,0.0,0.0,25.208,0.0
0.0,0.0,0.0,25.079,0.0
0.0,0.0,0.0,24.947,0.0
0.0,0.0,0.0,24.873,0.0
0.0,0.0,0.0,24.821,0.0
0.013000000000000001,0.0,0.025,25.124,0.025
0.157,0.061,0.11800000000000001,26.751,0.179
0.356,0.242,0.153,28.669,0.395
0.539,0.468,0.148,30.568,0.616
0.673,0.661,0.139,32.269,0.8
0.729,0.733,0.152,33.482,0.885
0.735,0.733,0.165,34.285,0.898
0.677,0.623,0.194,34.622,0.817
0.558,0.418,0.23500000000000001,34.347,0.653
0.396,0.201,0.25,33.46,0.451
0.227,0.067,0.192,32.062,0.259
0.083,0.013000000000000001,0.091,30.43,0.104
0.001,0.0,0.008,28.644,0.008
0.0,0.0,0.0,27.513,0.0
0.0,0.0,0.0,26.959,0.0
0.0,0.0,0.0,26.663,0.0
0.0,0.0,0.0,26.431,0.0
0.0,0.0,0.0,26.212,0.0
0.0,0.0,0.0,25.99,0.0
0.0,0.0,0.0,25.816,0.0
0.0,0.0,0.0,25.682,0.0
0.0,0.0,0.0,25.587,0.0
0.0,0.0,0.0,25.509,0.0
0.0,0.0,0.0,25.411,0.0
0.009000000000000001,0.0,0.02,25.573,0.02
0.125,0.025,0.122,26.845,0.147
0.317,0.153,0.199,28.484,0.352
0.505,0.374,0.199,30.306,0.573
0.633,0.552,0.192,32.028,0.744
0.706,0.664,0.187,33.371,0.851
0.716,0.673,0.196,34.138,0.869
0.675,0.607,0.20600000000000002,34.461,0.813
0.5720000000000001,0.439,0.232,34.255,0.671
0.383,0.17500000000000002,0.26,33.28,0.43500000000000005
0.242,0.08,0.195,32.119,0.275
0.092,0.018000000000000002,0.096,30.72,0.114
0.001,0.0,0.008,29.0,0.008
0.0,0.0,0.0,27.794,0.0
0.0,0.0,0.0,27.116,0.0
0.0,0.0,0.0,26.725,0.0
0.0,0.0,0.0,26.46,0.0
0.0,0.0,0.0,26.198,0.0
0.0,0.0,0.0,25.926,0.0
0.0,0.0,0.0,25.645,0.0
0.0,0.0,0.0,25.397,0.0
0.0,0.0,0.0,25.188,0.0
0.0,0.0,0.0,24.995,0.0
0.0,0.0,0.0,24.813,0.0
0.012,0.0,0.024,24.982,0.024
0.161,0.07200000000000001,0.111,26.432,0.183
0.377,0.292,0.125,28.336,0.417
0.543,0.485,0.136,30.465,0.621
0.648,0.612,0.153,32.397,0.765
0.708,0.6950000000000001,0.162,33.898,0.8570000000000001
0.734,0.749,0.151,35.012,0.9
0.718,0.746,0.135,35.697,0.881
0.629,0.619,0.135,35.783,0.754
0.492,0.436,0.136,35.321,0.5720000000000001
0.295,0.192,0.145,34.135,0.33699999999999997
0.10400000000000001,0.034,0.094,32.236,0.128
0.001,0.0,0.008,29.772,0.008
0.0,0.0,0.0,28.163,0.0
0.0,0.0,0.0,27.335,0.0
0.0,0.0,0.0,26.845,0.0
0.0,0.0,0.0,26.466,0.0
0.0,0.0,0.0,26.108,0.0
0.0,0.0,0.0,25.794,0.0
0.0,0.0,0.0,25.499,0.0
0.0,0.0,0.0,25.242,0.0
0.0,0.0,0.0,25.032,0.0
0.0,0.0,0.0,24.898,0.0
0.0,0.0,0.0,24.808,0.0
0.013000000000000001,0.0,0.025,25.029,0.025
0.156,0.06,0.11800000000000001,26.477,0.178
0.363,0.254,0.149,28.302,0.403
0.53,0.443,0.16,30.244,0.603
0.64,0.579,0.17500000000000002,32.099,0.754
0.6920000000000001,0.636,0.195,33.608,0.831
0.6900000000000001,0.62,0.215,34.657,0.835
0.663,0.592,0.20800000000000002,35.414,0.8
0.581,0.488,0.202,35.66,0.69
0.451,0.328,0.195,35.258,0.523
0.262,0.12,0.181,33.959,0.301
0.093,0.02,0.095,31.961,0.115
0.001,0.0,0.008,29.508,0.008
0.0,0.0,0.0,27.909,0.0
0.0,0.0,0.0,27.101,0.0
0.0,0.0,0.0,26.686,0.0
0.0,0.0,0.0,26.415,0.0
0.0,0.0,0.0,26.216,0.0
0.0,0.0,0.0,26.033,0.0
0.0,0.0,0.0,25.841,0.0
0.0,0.0,0.0,25.637,0.0
0.0,0.0,0.0,25.438,0.0
0.0,0.0,0.0,25.244,0.0
0.0,0.0,0.0,25.081,0.0
0.011,0.0,0.023,25.212,0.023
0.14300000000000002,0.045,0.12,26.55,0.16499999999999998
0.355,0.24,0.152,28.358,0.392
0.546,0.488,0.137,30.419,0.625
0.672,0.666,0.133,32.378,0.799
0.738,0.765,0.135,33.982,0.9
0.754,0.795,0.136,35.075,0.931
0.719,0.745,0.137,35.542,0.882
0.627,0.607,0.14300000000000002,35.362,0.75
0.482,0.403,0.155,34.61,0.558
0.274,0.145,0.167,33.134,0.312
0.10400000000000001,0.031,0.096,31.304,0.127
0.001,0.0,0.008,29.163,0.008
0.0,0.0,0.0,27.704,0.0
0.0,0.0,0.0,26.91,0.0
0.0,0.0,0.0,26.497,0.0
0.0,0.0,0.0,26.226,0.0
0.0,0.0,0.0,25.992,0.0
0.0,0.0,0.0,25.749,0.0
0.0,0.0,0.0,25.559,0.0
0.0,0.0,0.0,25.433,0.0
0.0,0.0,0.0,25.356,0.0
0.0,0.0,0.0,25.276,0.0
0.0,0.0,0.0,25.151,0.0
0.01,0.0,0.022,25.251,0.022
0.133,0.032,0.122,26.459,0.154
0.325,0.17,0.189,28.202,0.359
0.502,0.376,0.194,30.136,0.5700000000000001
0.644,0.583,0.17500000000000002,32.061,0.758
0.72,0.708,0.165,33.641,0.873
0.736,0.736,0.165,34.639,0.901
0.704,0.6940000000000001,0.163,35.018,0.8570000000000001
0.615,0.5650000000000001,0.166,34.793,0.7310000000000001
0.47200000000000003,0.368,0.177,33.995,0.5449999999999999
0.259,0.113,0.182,32.508,0.295
0.097,0.023,0.097,30.847,0.12
0.001,0.0,0.008,28.969,0.008
0.0,0.0,0.0,27.664,0.0
0.0,0.0,0.0,26.864,0.0
0.0,0.0,0.0,26.362,0.0
0.0,0.0,0.0,25.992,0.0
0.0,0.0,0.0,25.675,0.0
0.0,0.0,0.0,25.435,0.0
0.0,0.0,0.0,25.307,0.0
0.0,0.0,0.0,25.204,0.0
0.0,0.0,0.0,25.132,0.0
0.0,0.0,0.0,25.097,0.0
0.0,0.0,0.0,25.027,0.0
0.006,0.0,0.016,25.074,0.016
0.085,0.006,0.098,25.907,0.10400000000000001
0.219,0.032,0.212,27.163,0.244
0.395,0.123,0.317,28.776,0.44
0.526,0.245,0.355,30.476,0.6
0.603,0.339,0.365,31.964,0.704
0.612,0.342,0.377,32.923,0.7190000000000001
0.554,0.256,0.389,33.255,0.645
0.443,0.14100000000000001,0.364,32.969,0.505
0.33,0.079,0.294,32.335,0.373
0.213,0.041,0.203,31.489,0.24400000000000002
0.083,0.01,0.094,30.275,0.104
0.001,0.0,0.007,28.573,0.007
0.0,0.0,0.0,27.344,0.0
0.0,0.0,0.0,26.534,0.0
0.0,0.0,0.0,26.005,0.0
0.0,0.0,0.0,25.648,0.0
0.0,0.0,0.0,25.336,0.0
0.0,0.0,0.0,25.031,0.0
0.0,0.0,0.0,24.823,0.0
0.0,0.0,0.0,24.669,0.0
0.0,0.0,0.0,24.6,0.0
0.0,0.0,0.0,24.584,0.0
0.0,0.0,0.0,24.49,0.0
0.011,0.0,0.022,24.548000000000002,0.022
0.129,0.026000000000000002,0.124,25.82,0.15
0.293,0.109,0.215,27.467,0.324
0.451,0.23900000000000002,0.266,29.276,0.505
0.527,0.281,0.321,30.885,0.6020000000000001
0.56,0.28800000000000003,0.361,32.034,0.649
0.6000000000000001,0.357,0.34600000000000003,32.994,0.7030000000000001
0.63,0.47400000000000003,0.273,33.792,0.7470000000000001
0.604,0.52,0.195,34.211,0.7150000000000001
0.497,0.423,0.153,33.967,0.576
0.325,0.23800000000000002,0.131,32.983,0.369
0.11900000000000001,0.048,0.094,31.181,0.14200000000000002
0.002,0.0,0.009000000000000001,28.87,0.009000000000000001
0.0,0.0,0.0,27.332,0.0
0.0,0.0,0.0,26.516,0.0
0.0,0.0,0.0,26.077,0.0
0.0,0.0,0.0,25.763,0.0
0.0,0.0,0.0,25.478,0.0
0.0,0.0,0.0,25.233,0.0
0.0,0.0,0.0,25.016,0.0
0.0,0.0,0.0,24.915,0.0
0.0,0.0,0.0,24.817,0.0
0.0,0.0,0.0,24.667,0.0
0.0,0.0,0.0,24.544,0.0
0.012,0.0,0.024,24.756,0.024
0.151,0.057,0.116,26.17,0.17300000000000001
0.36,0.255,0.14400000000000002,28.111,0.399
0.543,0.483,0.138,30.247,0.621
0.66,0.638,0.14300000000000002,32.276,0.781
0.727,0.741,0.14400000000000002,33.901,0.885
0.753,0.794,0.135,35.04,0.929
0.727,0.768,0.126,35.632,0.894
0.645,0.655,0.121,35.622,0.776
0.51,0.47700000000000004,0.117,35.008,0.5940000000000001
0.326,0.26,0.111,33.78,0.371
0.124,0.066,0.083,31.862,0.14900000000000002
0.002,0.0,0.009000000000000001,29.349,0.009000000000000001
0.0,0.0,0.0,27.681,0.0
0.0,0.0,0.0,26.785,0.0
0.0,0.0,0.0,26.277,0.0
0.0,0.0,0.0,25.888,0.0
0.0,0.0,0.0,25.528,0.0
0.0,0.0,0.0,25.174,0.0
0.0,0.0,0.0,24.861,0.0
0.0,0.0,0.0,24.654,0.0
0.0,0.0,0.0,24.49,0.0
0.0,0.0,0.0,24.364,0.0
0.0,0.0,0.0,24.294,0.0
0.013000000000000001,0.0,0.024,24.522,0.024
0.163,0.076,0.109,26.039,0.185
0.389,0.317,0.114,28.149,0.431
0.5650000000000001,0.532,0.116,30.482,0.648
0.681,0.6900000000000001,0.123,32.672,0.8130000000000001
0.744,0.783,0.129,34.349,0.912
0.746,0.78,0.14100000000000001,35.359,0.921
0.708,0.721,0.146,35.819,0.867
0.618,0.59,0.15,35.688,0.74
0.489,0.424,0.14400000000000002,35.07,0.5680000000000001
0.299,0.198,0.14300000000000002,33.771,0.341
0.112,0.044,0.093,31.959,0.137
0.001,0.0,0.008,29.792,0.008
0.0,0.0,0.0,28.234,0.0
0.0,0.0,0.0,27.329,0.0
0.0,0.0,0.0,26.839,0.0
0.0,0.0,0.0,26.525,0.0
0.0,0.0,0.0,26.215,0.0
0.0,0.0,0.0,25.906,0.0
0.0,0.0,0.0,25.671,0.0
0.0,0.0,0.0,25.468,0.0
0.0,0.0,0.0,25.28,0.0
0.0,0.0,0.0,25.136,0.0
0.0,0.0,0.0,25.051,0.0
0.01,0.0,0.022,25.19,0.022
0.134,0.03,0.126,26.174,0.156
0.306,0.128,0.211,27.696,0.33899999999999997
0.47400000000000003,0.28800000000000003,0.245,29.659,0.533
0.586,0.41600000000000004,0.264,31.581,0.68
0.644,0.484,0.279,33.142,0.763
0.663,0.518,0.277,34.276,0.795
0.634,0.489,0.269,34.898,0.758
0.557,0.402,0.254,35.027,0.656
0.436,0.274,0.228,34.654,0.502
0.275,0.13,0.184,33.716,0.314
0.101,0.025,0.099,32.126,0.124
0.001,0.0,0.008,29.835,0.008
0.0,0.0,0.0,28.177,0.0
0.0,0.0,0.0,27.176,0.0
0.0,0.0,0.0,26.587,0.0
0.0,0.0,0.0,26.215,0.0
0.0,0.0,0.0,25.94,0.0
0.0,0.0,0.0,25.707,0.0
0.0,0.0,0.0,25.499,0.0
0.0,0.0,0.0,25.341,0.0
0.0,0.0,0.0,25.173,0.0
0.0,0.0,0.0,24.984,0.0
0.0,0.0,0.0,24.809,0.0
0.013000000000000001,0.0,0.025,24.954,0.025
0.166,0.079,0.109,26.199,0.188
0.386,0.306,0.122,28.313,0.428
0.561,0.52,0.125,30.689,0.645
0.679,0.678,0.131,32.878,0.809
0.74,0.767,0.14,34.467,0.907
0.741,0.759,0.155,35.423,0.914
0.6950000000000001,0.68,0.168,35.845,0.8480000000000001
0.602,0.537,0.18,35.68,0.7170000000000001
0.445,0.314,0.199,34.811,0.513
0.263,0.122,0.178,33.399,0.3
0.101,0.028,0.097,31.631,0.125
0.001,0.0,0.007,29.396,0.007
0.0,0.0,0.0,27.776,0.0
0.0,0.0,0.0,26.935,0.0
0.0,0.0,0.0,26.486,0.0
0.0,0.0,0.0,26.143,0.0
0.0,0.0,0.0,25.836,0.0
0.0,0.0,0.0,25.613,0.0
0.0,0.0,0.0,25.447,0.0
0.0,0.0,0.0,25.299,0.0
0.0,0.0,0.0,25.15,0.0
0.0,0.0,0.0,24.985,0.0
0.0,0.0,0.0,24.86,0.0
0.011,0.0,0.023,25.016,0.023
0.14100000000000001,0.039,0.123,26.072,0.162
0.339,0.194,0.181,27.869,0.375
0.504,0.373,0.199,29.989,0.5720000000000001
0.618,0.512,0.211,31.883,0.723
0.682,0.6000000000000001,0.217,33.381,0.8170000000000001
0.706,0.648,0.209,34.512,0.857
0.6900000000000001,0.651,0.186,35.243,0.837
0.615,0.562,0.17200000000000001,35.436,0.7340000000000001
0.484,0.397,0.164,35.012,0.561
0.293,0.17400000000000002,0.16,33.916,0.334
0.106,0.032,0.097,32.146,0.129
0.001,0.0,0.008,29.702,0.008
0.0,0.0,0.0,27.979,0.0
0.0,0.0,0.0,26.993,0.0
0.0,0.0,0.0,26.507,0.0
0.0,0.0,0.0,26.179,0.0
0.0,0.0,0.0,25.91,0.0
0.0,0.0,0.0,25.649,0.0
0.0,0.0,0.0,25.444,0.0
0.0,0.0,0.0,25.324,0.0
0.0,0.0,0.0,25.196,0.0
0.0,0.0,0.0,25.062,0.0
0.0,0.0,0.0,24.962,0.0
0.009000000000000001,0.0,0.02,25.056,0.02
0.112,0.014,0.11900000000000001,25.876,0.133
0.271,0.065,0.234,27.254,0.29900000000000004
0.394,0.121,0.317,28.88,0.438
0.482,0.166,0.379,30.372,0.545
0.53,0.193,0.41600000000000004,31.608,0.609
0.551,0.214,0.425,32.551,0.639
0.525,0.199,0.40900000000000003,33.076,0.6080000000000001
0.449,0.146,0.368,33.106,0.514
0.34400000000000003,0.09,0.299,32.609,0.389
0.212,0.04,0.202,31.64,0.24200000000000002
0.081,0.01,0.093,30.355,0.103
0.001,0.0,0.007,28.654,0.007
0.0,0.0,0.0,27.474,0.0
0.0,0.0,0.0,26.768,0.0
0.0,0.0,0.0,26.332,0.0
0.0,0.0,0.0,25.979,0.0
0.0,0.0,0.0,25.668,0.0
0.0,0.0,0.0,25.37,0.0
0.0,0.0,0.0,25.07,0.0
0.0,0.0,0.0,24.852,0.0
0.0,0.0,0.0,24.771,0.0
0.0,0.0,0.0,24.784,0.0
0.0,0.0,0.0,24.817,0.0
0.006,0.0,0.016,24.899,0.016
0.098,0.009000000000000001,0.109,25.643,0.118
0.248,0.046,0.229,26.934,0.275
0.382,0.10400000000000001,0.32,28.55,0.42400000000000004
0.489,0.17300000000000001,0.38,30.155,0.553
0.554,0.228,0.41100000000000003,31.524,0.639
0.5730000000000001,0.248,0.418,32.493,0.6659999999999999
0.536,0.214,0.40700000000000003,32.929,0.621
0.463,0.16,0.37,32.945,0.53
0.334,0.08,0.298,32.441,0.378
0.197,0.03,0.195,31.564,0.225
0.077,0.008,0.09,30.225,0.098
0.001,0.0,0.007,28.14,0.007
0.0,0.0,0.0,26.888,0.0
0.0,0.0,0.0,26.231,0.0
0.0,0.0,0.0,25.856,0.0
0.0,0.0,0.0,25.582,0.0
0.0,0.0,0.0,25.391,0.0
0.0,0.0,0.0,25.213,0.0
0.0,0.0,0.0,25.05,0.0
0.0,0.0,0.0,24.92,0.0
0.0,0.0,0.0,24.825,0.0
0.0,0.0,0.0,24.726,0.0
0.0,0.0,0.0,24.63,0.0
0.01,0.0,0.022,24.758,0.022
0.135,0.031,0.125,25.949,0.156
0.332,0.17,0.196,27.645,0.366
0.505,0.359,0.212,29.568,0.571
0.629,0.519,0.215,31.37,0.734
0.6940000000000001,0.611,0.221,32.87,0.832
0.704,0.622,0.229,33.946,0.851
0.661,0.552,0.241,34.498,0.793
0.561,0.401,0.257,34.455,0.658
0.405,0.20600000000000002,0.257,33.785,0.463
0.249,0.088,0.196,32.72,0.28400000000000003
0.094,0.019,0.097,31.196,0.116
0.001,0.0,0.008,28.921,0.008
0.0,0.0,0.0,27.38,0.0
0.0,0.0,0.0,26.466,0.0
0.0,0.0,0.0,25.928,0.0
0.0,0.0,0.0,25.572,0.0
0.0,0.0,0.0,25.271,0.0
0.0,0.0,0.0,24.994,0.0
0.0,0.0,0.0,24.717,0.0
0.0,0.0,0.0,24.458,0.0
0.0,0.0,0.0,24.177,0.0
0.0,0.0,0.0,23.94,0.0
0.0,0.0,0.0,23.71,0.0
0.012,0.0,0.024,23.856,0.024
0.171,0.089,0.10300000000000001,25.441,0.192
0.386,0.309,0.11800000000000001,27.423,0.427
0.5660000000000001,0.527,0.12,29.604,0.647
0.6890000000000001,0.6950000000000001,0.122,31.674,0.8170000000000001
0.755,0.797,0.125,33.349,0.922
0.771,0.8290000000000001,0.125,34.566,0.9540000000000001
0.736,0.783,0.123,35.286,0.906
0.651,0.664,0.121,35.464,0.785
0.515,0.484,0.117,35.042,0.601
0.331,0.267,0.11,33.899,0.377
0.125,0.066,0.084,31.842,0.15000000000000002
0.001,0.0,0.008,28.917,0.008
0.0,0.0,0.0,27.099,0.0
0.0,0.0,0.0,26.202,0.0
0.0,0.0,0.0,25.758,0.0
0.0,0.0,0.0,25.437,0.0
0.0,0.0,0.0,25.125,0.0
0.0,0.0,0.0,24.802,0.0
0.0,0.0,0.0,24.493,0.0
0.0,0.0,0.0,24.317,0.0
0.0,0.0,0.0,24.219,0.0
0.0,0.0,0.0,24.096,0.0
0.0,0.0,0.0,23.965,0.0
0.012,0.0,0.024,24.054,0.024
0.159,0.068,0.112,25.469,0.18
0.383,0.297,0.126,27.477,0.423
0.5640000000000001,0.52,0.125,29.644,0.645
0.686,0.687,0.127,31.67,0.8140000000000001
0.758,0.802,0.125,33.36,0.927
0.775,0.837,0.124,34.618,0.961
0.742,0.794,0.121,35.399,0.915
0.656,0.673,0.11900000000000001,35.683,0.792
0.517,0.487,0.11800000000000001,35.33,0.605
0.322,0.247,0.121,34.205,0.368
0.11800000000000001,0.053,0.089,32.182,0.142
0.001,0.0,0.008,29.336,0.008
0.0,0.0,0.0,27.427,0.0
0.0,0.0,0.0,26.453,0.0
0.0,0.0,0.0,25.943,0.0
0.0,0.0,0.0,25.597,0.0
0.0,0.0,0.0,25.299,0.0
0.0,0.0,0.0,25.004,0.0
0.0,0.0,0.0,24.751,0.0
0.0,0.0,0.0,24.597,0.0
0.0,0.0,0.0,24.496,0.0
0.0,0.0,0.0,24.375,0.0
0.0,0.0,0.0,24.226,0.0
0.012,0.0,0.023,24.305,0.023
0.155,0.061,0.116,25.667,0.177
0.376,0.28,0.136,27.751,0.41600000000000004
0.554,0.497,0.136,29.858,0.633
0.68,0.671,0.136,31.876,0.807
0.756,0.795,0.13,33.66,0.925
0.764,0.81,0.135,34.932,0.9450000000000001
0.729,0.763,0.135,35.669,0.898
0.645,0.646,0.132,35.915,0.778
0.505,0.461,0.129,35.558,0.5900000000000001
0.329,0.259,0.11800000000000001,34.563,0.377
0.11800000000000001,0.053,0.09,32.7,0.143
0.001,0.0,0.008,30.012,0.008
0.0,0.0,0.0,28.128,0.0
0.0,0.0,0.0,26.964,0.0
0.0,0.0,0.0,26.296,0.0
0.0,0.0,0.0,25.87,0.0
0.0,0.0,0.0,25.532,0.0
0.0,0.0,0.0,25.241,0.0
0.0,0.0,0.0,25.045,0.0
0.0,0.0,0.0,24.956,0.0
0.0,0.0,0.0,24.864,0.0
0.0,0.0,0.0,24.756,0.0
0.0,0.0,0.0,24.607,0.0
0.012,0.0,0.024,24.726,0.024
0.159,0.07100000000000001,0.11,26.204,0.181
0.392,0.321,0.114,28.345,0.435
0.5740000000000001,0.55,0.111,30.598,0.661
0.6980000000000001,0.724,0.112,32.678,0.836
0.764,0.8280000000000001,0.115,34.448,0.9430000000000001
0.778,0.855,0.117,35.641,0.972
0.738,0.794,0.12,36.232,0.914
0.652,0.671,0.11900000000000001,36.283,0.79
0.522,0.503,0.109,35.814,0.612
0.34,0.289,0.1,34.742,0.389
0.129,0.076,0.079,32.885,0.155
0.001,0.0,0.008,30.077,0.008
0.0,0.0,0.0,28.046,0.0
0.0,0.0,0.0,26.825,0.0
0.0,0.0,0.0,26.217,0.0
0.0,0.0,0.0,25.872,0.0
0.0,0.0,0.0,25.592,0.0
0.0,0.0,0.0,25.342,0.0
0.0,0.0,0.0,25.106,0.0
0.0,0.0,0.0,24.83,0.0
0.0,0.0,0.0,24.602,0.0
0.0,0.0,0.0,24.4,0.0
0.0,0.0,0.0,24.244,0.0
0.012,0.0,0.024,24.511,0.024
0.166,0.078,0.11,25.809,0.188
0.383,0.296,0.128,27.914,0.424
0.5740000000000001,0.542,0.11900000000000001,30.444,0.661
0.6960000000000001,0.712,0.121,32.593,0.833
0.759,0.808,0.126,34.317,0.934
0.767,0.8200000000000001,0.134,35.508,0.9540000000000001
0.722,0.745,0.14400000000000002,36.131,0.889
0.625,0.596,0.155,36.121,0.751
0.482,0.402,0.159,35.524,0.561
0.302,0.197,0.148,34.33,0.345
0.11,0.041,0.094,32.361,0.135
0.001,0.0,0.008,29.573,0.008
0.0,0.0,0.0,27.65,0.0
0.0,0.0,0.0,26.576999999999998,0.0
0.0,0.0,0.0,25.995,0.0
0.0,0.0,0.0,25.588,0.0
0.0,0.0,0.0,25.254,0.0
0.0,0.0,0.0,24.944,0.0
0.0,0.0,0.0,24.747,0.0
0.0,0.0,0.0,24.671,0.0
0.0,0.0,0.0,24.605,0.0
0.0,0.0,0.0,24.523,0.0
0.0,0.0,0.0,24.435,0.0
0.012,0.0,0.023,24.539,0.023
0.158,0.055,0.124,25.842,0.179
0.376,0.259,0.157,28.205,0.41600000000000004
0.548,0.463,0.166,30.94,0.629
0.666,0.62,0.17300000000000001,33.164,0.793
0.729,0.712,0.181,34.975,0.893
0.73,0.6980000000000001,0.20400000000000001,36.241,0.9020000000000001
0.628,0.46900000000000003,0.28800000000000003,36.538,0.7570000000000001
0.465,0.2,0.34,35.919,0.54
0.325,0.08600000000000001,0.28600000000000003,34.995,0.37200000000000005
0.185,0.03,0.185,33.688,0.215
0.067,0.007,0.081,31.779,0.08800000000000001
0.0,0.0,0.006,29.363,0.006
0.0,0.0,0.0,27.716,0.0
0.0,0.0,0.0,26.901,0.0
0.0,0.0,0.0,26.444,0.0
0.0,0.0,0.0,26.077,0.0
