electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.28200000000000003,0.041,0.276,31.047,0.317
0.156,0.015,0.166,30.077,0.181
0.057,0.004,0.07100000000000001,28.985,0.07500000000000001
0.0,0.0,0.005,27.619,0.005
0.0,0.0,0.0,26.89,0.0
0.0,0.0,0.0,26.46,0.0
0.0,0.0,0.0,26.191,0.0
0.0,0.0,0.0,25.968,0.0
0.0,0.0,0.0,25.743,0.0
0.0,0.0,0.0,25.547,0.0
0.0,0.0,0.0,25.391,0.0
0.0,0.0,0.0,25.357,0.0
0.0,0.0,0.0,25.285,0.0
0.0,0.0,0.0,25.221,0.0
0.0,0.0,0.0,25.169,0.0
0.005,0.0,0.014,25.342,0.014
0.091,0.008,0.10300000000000001,26.397,0.11100000000000002
0.231,0.035,0.222,27.585,0.257
0.363,0.079,0.325,28.836,0.404
0.47100000000000003,0.132,0.4,30.069,0.532
0.54,0.179,0.441,31.066,0.62
0.5670000000000001,0.20500000000000002,0.451,31.762,0.656
0.533,0.181,0.433,32.079,0.614
0.461,0.138,0.387,32.002,0.525
0.34600000000000003,0.081,0.308,31.561,0.389
0.199,0.03,0.198,30.68,0.228
0.058,0.005,0.073,29.328,0.078
0.0,0.0,0.003,27.787,0.003
0.0,0.0,0.0,27.079,0.0
0.0,0.0,0.0,26.681,0.0
0.0,0.0,0.0,26.443,0.0
0.0,0.0,0.0,26.24,0.0
0.0,0.0,0.0,26.056,0.0
0.0,0.0,0.0,25.912,0.0
0.0,0.0,0.0,25.793,0.0
0.0,0.0,0.0,25.694,0.0
0.0,0.0,0.0,25.623,0.0
0.0,0.0,0.0,25.554,0.0
0.0,0.0,0.0,25.51,0.0
0.004,0.0,0.013000000000000001,25.634,0.013000000000000001
0.09,0.008,0.10300000000000001,26.586,0.11100000000000002
0.234,0.034,0.226,27.698,0.26
0.364,0.074,0.331,28.959,0.405
0.45,0.10300000000000001,0.404,29.979,0.507
0.486,0.107,0.443,30.625,0.55
0.47400000000000003,0.09,0.447,30.87,0.537
0.41000000000000003,0.058,0.403,30.735,0.461
0.323,0.034,0.328,30.331,0.362
0.241,0.021,0.25,29.774,0.271
0.15,0.011,0.163,29.074,0.17400000000000002
0.057,0.004,0.07100000000000001,28.132,0.07500000000000001
0.0,0.0,0.004,26.8,0.004
0.0,0.0,0.0,26.231,0.0
0.0,0.0,0.0,25.887,0.0
0.0,0.0,0.0,25.634,0.0
0.0,0.0,0.0,25.458,0.0
0.0,0.0,0.0,25.3,0.0
0.0,0.0,0.0,25.167,0.0
0.0,0.0,0.0,25.092,0.0
0.0,0.0,0.0,24.988,0.0
0.0,0.0,0.0,24.876,0.0
0.0,0.0,0.0,24.741,0.0
0.0,0.0,0.0,24.571,0.0
0.012,0.003,0.021,24.785,0.024
0.182,0.096,0.109,26.384,0.20500000000000002
0.41000000000000003,0.32,0.135,28.377,0.455
0.588,0.53,0.147,30.151,0.677
0.7000000000000001,0.669,0.165,31.525,0.8340000000000001
0.755,0.735,0.183,32.451,0.9179999999999999
0.767,0.747,0.191,33.013,0.938
0.734,0.7020000000000001,0.189,33.205,0.891
0.648,0.585,0.183,32.977,0.768
0.517,0.43,0.165,32.381,0.595
0.34400000000000003,0.252,0.135,31.43,0.387
0.128,0.064,0.08700000000000001,30.006,0.15100000000000002
0.001,0.001,0.007,28.161,0.008
0.0,0.0,0.0,27.208,0.0
0.0,0.0,0.0,26.617,0.0
0.0,0.0,0.0,26.135,0.0
0.0,0.0,0.0,25.735,0.0
0.0,0.0,0.0,25.37,0.0
0.0,0.0,0.0,25.045,0.0
0.0,0.0,0.0,24.798000000000002,0.0
0.0,0.0,0.0,24.608,0.0
0.0,0.0,0.0,24.483,0.0
0.0,0.0,0.0,24.395,0.0
0.0,0.0,0.0,24.324,0.0
0.011,0.002,0.02,24.613,0.022
0.155,0.054,0.123,26.339,0.177
0.359,0.20600000000000002,0.191,28.229,0.397
0.541,0.40700000000000003,0.21,30.086,0.617
0.673,0.587,0.21,31.747,0.7969999999999999
0.754,0.716,0.203,33.012,0.919
0.761,0.718,0.214,33.711,0.9319999999999999
0.72,0.651,0.224,33.99,0.875
0.596,0.444,0.257,33.656,0.7010000000000001
0.428,0.225,0.262,32.835,0.487
0.243,0.077,0.198,31.631,0.275
0.082,0.015,0.088,30.13,0.103
0.0,0.0,0.005,28.412,0.005
0.0,0.0,0.0,27.477,0.0
0.0,0.0,0.0,26.869,0.0
0.0,0.0,0.0,26.414,0.0
0.0,0.0,0.0,26.095,0.0
0.0,0.0,0.0,25.839,0.0
0.0,0.0,0.0,25.674,0.0
0.0,0.0,0.0,25.533,0.0
0.0,0.0,0.0,25.389,0.0
0.0,0.0,0.0,25.279,0.0
0.0,0.0,0.0,25.202,0.0
0.0,0.0,0.0,25.112,0.0
0.008,0.001,0.018000000000000002,25.366,0.019000000000000003
0.12,0.02,0.12,26.798000000000002,0.13999999999999999
0.28500000000000003,0.081,0.23500000000000001,28.298,0.316
0.427,0.161,0.318,29.665,0.479
0.536,0.23900000000000002,0.373,30.821,0.612
0.589,0.275,0.40800000000000003,31.626,0.683
0.595,0.272,0.421,32.082,0.6930000000000001
0.5750000000000001,0.264,0.404,32.321,0.668
0.5,0.20800000000000002,0.366,32.175,0.5740000000000001
0.382,0.129,0.302,31.701,0.431
0.228,0.052000000000000005,0.20600000000000002,30.893,0.258
0.07,0.009000000000000001,0.082,29.72,0.091
0.0,0.0,0.005,28.219,0.005
0.0,0.0,0.0,27.449,0.0
0.0,0.0,0.0,26.942,0.0
0.0,0.0,0.0,26.51,0.0
0.0,0.0,0.0,26.142,0.0
0.0,0.0,0.0,25.807,0.0
0.0,0.0,0.0,25.467,0.0
0.0,0.0,0.0,25.174,0.0
0.0,0.0,0.0,24.946,0.0
0.0,0.0,0.0,24.78,0.0
0.0,0.0,0.0,24.619,0.0
0.0,0.0,0.0,24.491,0.0
0.012,0.004,0.021,24.803,0.025
0.193,0.11800000000000001,0.099,26.782,0.21700000000000003
0.424,0.357,0.116,28.812,0.473
0.608,0.586,0.12,30.774,0.706
0.736,0.767,0.123,32.421,0.89
0.792,0.843,0.136,33.536,0.979
0.796,0.842,0.147,34.22,0.989
0.764,0.799,0.14400000000000002,34.52,0.9430000000000001
0.6880000000000001,0.6980000000000001,0.133,34.475,0.8310000000000001
0.553,0.524,0.122,33.945,0.646
0.367,0.31,0.106,32.943,0.416
0.14100000000000001,0.089,0.077,31.332,0.16599999999999998
0.001,0.001,0.006,29.062,0.007
0.0,0.0,0.0,27.867,0.0
0.0,0.0,0.0,27.083,0.0
0.0,0.0,0.0,26.506,0.0
0.0,0.0,0.0,26.031,0.0
0.0,0.0,0.0,25.607,0.0
0.0,0.0,0.0,25.231,0.0
0.0,0.0,0.0,24.9,0.0
0.0,0.0,0.0,24.646,0.0
0.0,0.0,0.0,24.58,0.0
0.0,0.0,0.0,24.602,0.0
0.0,0.0,0.0,24.657,0.0
0.013000000000000001,0.004,0.021,25.05,0.025
0.185,0.107,0.101,26.911,0.20800000000000002
0.44,0.388,0.10300000000000001,28.941,0.491
0.625,0.623,0.105,31.003,0.728
0.749,0.801,0.109,32.776,0.91
0.808,0.889,0.11900000000000001,34.03,1.008
0.8130000000000001,0.89,0.129,34.735,1.0190000000000001
0.783,0.85,0.125,35.075,0.975
0.6930000000000001,0.716,0.124,34.907,0.84
0.56,0.541,0.114,34.275,0.655
0.361,0.30000000000000004,0.11,33.116,0.41000000000000003
0.126,0.067,0.084,31.379,0.15100000000000002
0.001,0.001,0.006,29.29,0.007
0.0,0.0,0.0,28.096,0.0
0.0,0.0,0.0,27.397,0.0
0.0,0.0,0.0,26.973,0.0
0.0,0.0,0.0,26.636,0.0
0.0,0.0,0.0,26.311,0.0
0.0,0.0,0.0,25.972,0.0
0.0,0.0,0.0,25.662,0.0
0.0,0.0,0.0,25.403,0.0
0.0,0.0,0.0,25.24,0.0
0.0,0.0,0.0,25.173,0.0
0.0,0.0,0.0,25.16,0.0
0.011,0.003,0.02,25.485,0.023
0.162,0.07,0.115,26.957,0.185
0.375,0.253,0.164,28.699,0.41700000000000004
0.558,0.466,0.17300000000000001,30.438,0.639
0.687,0.641,0.17500000000000002,31.842,0.8160000000000001
0.766,0.768,0.168,32.88,0.936
0.791,0.8180000000000001,0.16,33.553,0.9780000000000001
0.768,0.795,0.149,33.838,0.9440000000000001
0.6910000000000001,0.6960000000000001,0.136,33.722,0.8320000000000001
0.561,0.535,0.11900000000000001,33.198,0.654
0.378,0.326,0.101,32.172,0.42700000000000005
0.147,0.098,0.074,30.534,0.172
0.001,0.001,0.006,28.336,0.007
0.0,0.0,0.0,27.311,0.0
0.0,0.0,0.0,26.72,0.0
0.0,0.0,0.0,26.288,0.0
0.0,0.0,0.0,25.96,0.0
0.0,0.0,0.0,25.63,0.0
0.0,0.0,0.0,25.399,0.0
0.0,0.0,0.0,25.238,0.0
0.0,0.0,0.0,25.136,0.0
0.0,0.0,0.0,25.037,0.0
0.0,0.0,0.0,24.964,0.0
0.0,0.0,0.0,24.843,0.0
0.013000000000000001,0.004,0.021,25.16,0.025
0.193,0.11800000000000001,0.1,27.22,0.21800000000000003
0.425,0.356,0.11900000000000001,29.122,0.475
0.601,0.5650000000000001,0.131,30.893,0.6960000000000001
0.714,0.711,0.146,32.353,0.857
0.783,0.8150000000000001,0.15,33.401,0.9650000000000001
0.795,0.8310000000000001,0.156,33.957,0.9870000000000001
0.759,0.774,0.157,34.048,0.931
0.67,0.644,0.157,33.678,0.801
0.53,0.462,0.151,32.932,0.613
0.331,0.23,0.14300000000000002,31.733,0.373
0.113,0.046,0.09,30.113,0.136
0.0,0.001,0.006,28.225,0.007
0.0,0.0,0.0,27.302,0.0
0.0,0.0,0.0,26.783,0.0
0.0,0.0,0.0,26.43,0.0
0.0,0.0,0.0,26.172,0.0
0.0,0.0,0.0,25.957,0.0
0.0,0.0,0.0,25.732,0.0
0.0,0.0,0.0,25.507,0.0
0.0,0.0,0.0,25.325,0.0
0.0,0.0,0.0,25.218,0.0
0.0,0.0,0.0,25.148,0.0
0.0,0.0,0.0,25.049,0.0
0.007,0.001,0.016,25.158,0.017
0.117,0.022,0.116,26.186,0.138
0.28700000000000003,0.093,0.225,27.757,0.318
0.46900000000000003,0.244,0.28300000000000003,29.284,0.527
0.617,0.428,0.28800000000000003,30.471,0.716
0.709,0.5710000000000001,0.273,31.332,0.8440000000000001
0.736,0.62,0.265,31.833,0.885
0.6930000000000001,0.554,0.272,31.958,0.8260000000000001
0.59,0.40700000000000003,0.278,31.711,0.685
0.446,0.248,0.256,31.177,0.504
0.28700000000000003,0.127,0.194,30.412,0.321
0.094,0.022,0.093,29.099,0.11499999999999999
0.0,0.0,0.005,27.442,0.005
0.0,0.0,0.0,26.707,0.0
0.0,0.0,0.0,26.257,0.0
0.0,0.0,0.0,25.924,0.0
0.0,0.0,0.0,25.674,0.0
0.0,0.0,0.0,25.482,0.0
0.0,0.0,0.0,25.328,0.0
0.0,0.0,0.0,25.276,0.0
0.0,0.0,0.0,25.27,0.0
0.0,0.0,0.0,25.249,0.0
0.0,0.0,0.0,25.203,0.0
0.0,0.0,0.0,25.157,0.0
0.004,0.0,0.012,25.304,0.012
0.089,0.008,0.101,26.327,0.10900000000000001
0.228,0.033,0.221,27.249,0.254
0.365,0.077,0.328,28.288,0.405
0.47100000000000003,0.125,0.405,29.194,0.53
0.508,0.132,0.444,29.789,0.5760000000000001
0.512,0.126,0.455,30.14,0.581
0.47000000000000003,0.10200000000000001,0.43,30.304,0.532
0.402,0.075,0.377,30.273,0.452
0.268,0.031,0.269,29.873,0.30000000000000004
0.14,0.01,0.153,29.169,0.163
0.041,0.002,0.056,28.117,0.058
0.0,0.0,0.003,26.868,0.003
0.0,0.0,0.0,26.356,0.0
0.0,0.0,0.0,26.033,0.0
0.0,0.0,0.0,25.793,0.0
0.0,0.0,0.0,25.614,0.0
0.0,0.0,0.0,25.485,0.0
0.0,0.0,0.0,25.389,0.0
0.0,0.0,0.0,25.287,0.0
0.0,0.0,0.0,25.17,0.0
0.0,0.0,0.0,25.047,0.0
0.0,0.0,0.0,24.909,0.0
0.0,0.0,0.0,24.788,0.0
0.007,0.001,0.016,24.942,0.017
0.116,0.018000000000000002,0.11900000000000001,26.113,0.137
0.254,0.051000000000000004,0.23,27.16,0.281
0.368,0.085,0.323,28.152,0.40800000000000003
0.449,0.11,0.392,28.896,0.502
0.495,0.125,0.434,29.403,0.5589999999999999
0.505,0.126,0.445,29.704,0.571
0.47800000000000004,0.114,0.425,29.841,0.539
0.418,0.094,0.374,29.833,0.46799999999999997
0.334,0.07200000000000001,0.301,29.619,0.373
0.216,0.041,0.203,29.116,0.24400000000000002
0.076,0.01,0.08600000000000001,28.125,0.096
0.0,0.0,0.004,26.692,0.004
0.0,0.0,0.0,26.115,0.0
0.0,0.0,0.0,25.738,0.0
0.0,0.0,0.0,25.434,0.0
0.0,0.0,0.0,25.193,0.0
0.0,0.0,0.0,25.004,0.0
0.0,0.0,0.0,24.836,0.0
0.0,0.0,0.0,24.698,0.0
0.0,0.0,0.0,24.556,0.0
0.0,0.0,0.0,24.46,0.0
0.0,0.0,0.0,24.4,0.0
0.0,0.0,0.0,24.349,0.0
0.01,0.002,0.02,24.608,0.022
0.164,0.063,0.123,26.308,0.186
0.37,0.221,0.189,27.811,0.41000000000000003
0.54,0.392,0.221,29.183,0.613
0.666,0.544,0.23700000000000002,30.342,0.781
0.705,0.5630000000000001,0.275,31.094,0.8380000000000001
0.705,0.539,0.301,31.535,0.8400000000000001
0.646,0.435,0.324,31.629,0.759
0.529,0.275,0.332,31.335,0.607
0.374,0.132,0.28800000000000003,30.72,0.42000000000000004
0.223,0.054,0.198,29.889,0.252
0.07100000000000001,0.01,0.081,28.683,0.091
0.0,0.0,0.004,27.254,0.004
0.0,0.0,0.0,26.592,0.0
0.0,0.0,0.0,26.141,0.0
0.0,0.0,0.0,25.765,0.0
0.0,0.0,0.0,25.426,0.0
0.0,0.0,0.0,25.116,0.0
0.0,0.0,0.0,24.847,0.0
0.0,0.0,0.0,24.619,0.0
0.0,0.0,0.0,24.5,0.0
0.0,0.0,0.0,24.458,0.0
0.0,0.0,0.0,24.417,0.0
0.0,0.0,0.0,24.388,0.0
0.01,0.002,0.019,24.696,0.020999999999999998
0.158,0.063,0.11800000000000001,26.29,0.181
0.374,0.243,0.171,27.762,0.41400000000000003
0.554,0.444,0.186,29.291,0.63
0.6960000000000001,0.643,0.18,30.724,0.823
0.752,0.714,0.195,31.753,0.909
0.76,0.719,0.20400000000000001,32.393,0.923
0.745,0.719,0.185,32.776,0.9039999999999999
0.661,0.61,0.17500000000000002,32.73,0.785
0.535,0.464,0.154,32.324,0.618
0.34500000000000003,0.25,0.138,31.521,0.388
0.113,0.046,0.09,30.015,0.136
0.0,0.001,0.006,28.053,0.007
0.0,0.0,0.0,27.197,0.0
0.0,0.0,0.0,26.681,0.0
0.0,0.0,0.0,26.294,0.0
0.0,0.0,0.0,26.013,0.0
0.0,0.0,0.0,25.781,0.0
0.0,0.0,0.0,25.552,0.0
0.0,0.0,0.0,25.203,0.0
0.0,0.0,0.0,24.893,0.0
0.0,0.0,0.0,24.631,0.0
0.0,0.0,0.0,24.446,0.0
0.0,0.0,0.0,24.319,0.0
0.012,0.004,0.02,24.643,0.024
0.17200000000000001,0.081,0.114,26.639,0.195
0.377,0.25,0.168,28.375,0.41800000000000004
0.545,0.429,0.193,29.789,0.622
0.6930000000000001,0.641,0.181,31.144,0.8220000000000001
0.774,0.771,0.17200000000000001,32.247,0.9430000000000001
0.798,0.8200000000000001,0.165,32.99,0.9850000000000001
0.773,0.794,0.155,33.352,0.9490000000000001
0.684,0.664,0.155,33.256,0.8190000000000001
0.507,0.4,0.182,32.564,0.5820000000000001
0.28800000000000003,0.146,0.178,31.291,0.32399999999999995
0.089,0.022,0.088,29.618,0.10999999999999999
0.0,0.0,0.005,27.957,0.005
0.0,0.0,0.0,27.212,0.0
0.0,0.0,0.0,26.757,0.0
0.0,0.0,0.0,26.376,0.0
0.0,0.0,0.0,26.072,0.0
0.0,0.0,0.0,25.847,0.0
0.0,0.0,0.0,25.645,0.0
0.0,0.0,0.0,25.499,0.0
0.0,0.0,0.0,25.304,0.0
0.0,0.0,0.0,25.119,0.0
0.0,0.0,0.0,24.948,0.0
0.0,0.0,0.0,24.82,0.0
0.005,0.0,0.014,24.952,0.014
0.08,0.006,0.093,25.832,0.099
0.189,0.018000000000000002,0.194,27.044,0.21200000000000002
0.308,0.042,0.299,28.304,0.34099999999999997
0.406,0.07,0.383,29.339,0.453
0.439,0.075,0.418,29.966,0.493
0.463,0.085,0.438,30.368,0.523
0.443,0.08,0.419,30.547,0.499
0.383,0.063,0.366,30.458,0.429
0.28700000000000003,0.04,0.28200000000000003,30.092,0.322
0.17400000000000002,0.019,0.181,29.468,0.19999999999999998
0.056,0.004,0.07,28.507,0.07400000000000001
0.0,0.0,0.004,27.235,0.004
0.0,0.0,0.0,26.713,0.0
0.0,0.0,0.0,26.416,0.0
0.0,0.0,0.0,26.218,0.0
0.0,0.0,0.0,26.057,0.0
0.0,0.0,0.0,25.918,0.0
0.0,0.0,0.0,25.753,0.0
0.0,0.0,0.0,25.618,0.0
0.0,0.0,0.0,25.488,0.0
0.0,0.0,0.0,25.381,0.0
0.0,0.0,0.0,25.305,0.0
0.0,0.0,0.0,25.241,0.0
0.007,0.001,0.017,25.342,0.018000000000000002
0.124,0.023,0.122,26.492,0.145
0.316,0.115,0.23500000000000001,28.098,0.35000000000000003
0.468,0.219,0.308,29.476,0.527
0.559,0.273,0.368,30.473,0.641
0.594,0.272,0.417,31.117,0.6890000000000001
0.556,0.196,0.445,31.407,0.641
0.46900000000000003,0.112,0.421,31.374,0.533
0.363,0.057,0.35100000000000003,31.043,0.40800000000000003
0.231,0.022,0.23900000000000002,30.282,0.261
0.135,0.01,0.149,29.467,0.159
0.041,0.002,0.056,28.472,0.058
0.0,0.0,0.002,27.323,0.002
0.0,0.0,0.0,26.806,0.0
0.0,0.0,0.0,26.492,0.0
0.0,0.0,0.0,26.245,0.0
0.0,0.0,0.0,26.063,0.0
0.0,0.0,0.0,25.889,0.0
0.0,0.0,0.0,25.733,0.0
0.0,0.0,0.0,25.576999999999998,0.0
0.0,0.0,0.0,25.431,0.0
0.0,0.0,0.0,25.307,0.0
0.0,0.0,0.0,25.232,0.0
0.0,0.0,0.0,25.179,0.0
0.001,0.0,0.007,25.29,0.007
0.042,0.001,0.058,26.117,0.059000000000000004
0.10300000000000001,0.003,0.121,26.814,0.124
0.148,0.004,0.167,27.523,0.171
0.192,0.006,0.211,28.173,0.217
0.223,0.007,0.243,28.732,0.25
0.244,0.009000000000000001,0.265,29.141,0.274
0.23700000000000002,0.009000000000000001,0.258,29.371,0.267
0.20600000000000002,0.007,0.226,29.316,0.233
0.145,0.004,0.164,28.934,0.168
0.078,0.002,0.096,28.318,0.098
0.022,0.001,0.036000000000000004,27.515,0.037000000000000005
0.0,0.0,0.002,26.683,0.002
0.0,0.0,0.0,26.24,0.0
0.0,0.0,0.0,25.974,0.0
0.0,0.0,0.0,25.764,0.0
0.0,0.0,0.0,25.592,0.0
0.0,0.0,0.0,25.389,0.0
0.0,0.0,0.0,25.21,0.0
0.0,0.0,0.0,24.965,0.0
0.0,0.0,0.0,24.648,0.0
0.0,0.0,0.0,24.364,0.0
0.0,0.0,0.0,24.118,0.0
0.0,0.0,0.0,23.878,0.0
0.005,0.001,0.014,23.866,0.015
0.1,0.012,0.108,24.56,0.12
0.24,0.043000000000000003,0.223,26.145,0.266
0.385,0.1,0.326,27.932,0.42600000000000005
0.47000000000000003,0.133,0.394,29.311,0.527
0.507,0.14100000000000001,0.434,30.183,0.575
0.518,0.145,0.446,30.765,0.591
0.499,0.14,0.428,31.054,0.5680000000000001
0.427,0.105,0.377,30.878,0.482
0.32,0.063,0.295,30.31,0.358
0.187,0.026000000000000002,0.187,29.409,0.213
0.061,0.006,0.074,28.257,0.08
0.0,0.0,0.003,26.979,0.003
0.0,0.0,0.0,26.394,0.0
0.0,0.0,0.0,26.05,0.0
0.0,0.0,0.0,25.817,0.0
0.0,0.0,0.0,25.625,0.0
0.0,0.0,0.0,25.455,0.0
0.0,0.0,0.0,25.363,0.0
0.0,0.0,0.0,25.28,0.0
0.0,0.0,0.0,25.195,0.0
0.0,0.0,0.0,25.088,0.0
0.0,0.0,0.0,25.002,0.0
0.0,0.0,0.0,24.923000000000002,0.0
0.004,0.0,0.012,24.957,0.012
0.09,0.01,0.099,25.801,0.109
0.242,0.05,0.219,27.035,0.269
0.423,0.157,0.314,28.458,0.471
0.539,0.25,0.363,29.625,0.613
0.604,0.311,0.388,30.494,0.6990000000000001
0.639,0.365,0.383,31.168,0.748
0.619,0.36,0.363,31.526,0.723
0.541,0.28800000000000003,0.334,31.484,0.6220000000000001
0.41600000000000004,0.186,0.28300000000000003,31.057,0.46900000000000003
0.258,0.08700000000000001,0.203,30.217,0.29000000000000004
0.089,0.019,0.091,28.878,0.11
0.0,0.0,0.005,27.139,0.005
0.0,0.0,0.0,26.386,0.0
0.0,0.0,0.0,25.956,0.0
0.0,0.0,0.0,25.677,0.0
0.0,0.0,0.0,25.514,0.0
0.0,0.0,0.0,25.417,0.0
0.0,0.0,0.0,25.284,0.0
0.0,0.0,0.0,25.026,0.0
0.0,0.0,0.0,24.751,0.0
0.0,0.0,0.0,24.427,0.0
0.0,0.0,0.0,24.151,0.0
0.0,0.0,0.0,23.977,0.0
0.008,0.001,0.017,24.163,0.018000000000000002
0.138,0.038,0.121,25.596,0.159
0.34,0.165,0.20800000000000002,26.935,0.373
0.498,0.30000000000000004,0.258,28.434,0.558
0.609,0.41100000000000003,0.291,29.691,0.702
0.68,0.499,0.302,30.638,0.8009999999999999
0.7000000000000001,0.53,0.302,31.267,0.8320000000000001
0.67,0.495,0.296,31.579,0.7909999999999999
0.5690000000000001,0.364,0.294,31.417,0.6579999999999999
0.433,0.224,0.265,30.824,0.489
0.247,0.081,0.197,29.658,0.278
0.08700000000000001,0.019,0.089,28.163,0.108
0.0,0.0,0.004,26.688,0.004
0.0,0.0,0.0,25.984,0.0
0.0,0.0,0.0,25.631,0.0
0.0,0.0,0.0,25.416,0.0
0.0,0.0,0.0,25.241,0.0
0.0,0.0,0.0,25.091,0.0
0.0,0.0,0.0,24.944,0.0
0.0,0.0,0.0,24.791,0.0
0.0,0.0,0.0,24.646,0.0
0.0,0.0,0.0,24.49,0.0
0.0,0.0,0.0,24.339,0.0
0.0,0.0,0.0,24.201,0.0
0.006,0.001,0.015,24.217,0.016
0.11,0.017,0.113,25.098,0.13
0.27,0.069,0.229,26.583,0.29800000000000004
0.446,0.185,0.312,28.294,0.497
0.5750000000000001,0.305,0.354,29.642,0.659
0.584,0.261,0.41100000000000003,30.334,0.672
0.544,0.188,0.434,30.53,0.622
0.516,0.168,0.42,30.623,0.588
0.453,0.137,0.374,30.576,0.511
0.34,0.083,0.297,30.192,0.38
0.198,0.033,0.192,29.416,0.225
0.059000000000000004,0.006,0.07200000000000001,28.32,0.07800000000000001
0.0,0.0,0.003,27.093,0.003
0.0,0.0,0.0,26.562,0.0
0.0,0.0,0.0,26.245,0.0
0.0,0.0,0.0,26.005,0.0
0.0,0.0,0.0,25.785,0.0
0.0,0.0,0.0,25.565,0.0
0.0,0.0,0.0,25.367,0.0
0.0,0.0,0.0,25.18,0.0
0.0,0.0,0.0,25.001,0.0
0.0,0.0,0.0,24.846,0.0
0.0,0.0,0.0,24.744,0.0
0.0,0.0,0.0,24.653,0.0
0.003,0.0,0.011,24.69,0.011
0.08700000000000001,0.009000000000000001,0.098,25.453,0.10700000000000001
0.244,0.045,0.225,26.753,0.27
0.375,0.094,0.321,28.139,0.41500000000000004
0.483,0.151,0.392,29.315,0.543
0.54,0.184,0.432,30.19,0.616
0.548,0.185,0.442,30.68,0.627
0.534,0.186,0.425,30.855,0.611
0.458,0.136,0.381,30.585,0.517
0.301,0.052000000000000005,0.28400000000000003,29.818,0.336
0.176,0.022,0.179,28.969,0.20099999999999998
0.055,0.005,0.069,27.89,0.07400000000000001
0.0,0.0,0.003,26.608,0.003
0.0,0.0,0.0,26.02,0.0
0.0,0.0,0.0,25.667,0.0
0.0,0.0,0.0,25.388,0.0
0.0,0.0,0.0,25.159,0.0
0.0,0.0,0.0,24.951,0.0
0.0,0.0,0.0,24.779,0.0
0.0,0.0,0.0,24.607,0.0
0.0,0.0,0.0,24.444,0.0
0.0,0.0,0.0,24.336,0.0
0.0,0.0,0.0,24.28,0.0
0.0,0.0,0.0,24.164,0.0
0.009000000000000001,0.002,0.018000000000000002,24.201,0.020000000000000004
0.146,0.043000000000000003,0.124,25.328,0.167
0.338,0.159,0.213,27.193,0.372
0.483,0.267,0.276,28.9,0.543
0.587,0.356,0.32,30.306,0.6759999999999999
0.638,0.396,0.35100000000000003,31.356,0.7470000000000001
0.658,0.42,0.357,32.068,0.7769999999999999
0.606,0.34400000000000003,0.364,32.318,0.708
0.499,0.221,0.35000000000000003,32.12,0.5710000000000001
0.359,0.111,0.293,31.538,0.40399999999999997
0.191,0.034,0.185,30.52,0.219
0.06,0.007,0.07200000000000001,29.062,0.07900000000000001
0.0,0.0,0.003,27.542,0.003
0.0,0.0,0.0,26.81,0.0
0.0,0.0,0.0,26.367,0.0
0.0,0.0,0.0,26.057,0.0
0.0,0.0,0.0,25.782,0.0
0.0,0.0,0.0,25.534,0.0
0.0,0.0,0.0,25.288,0.0
0.0,0.0,0.0,25.051,0.0
0.0,0.0,0.0,24.877,0.0
0.0,0.0,0.0,24.763,0.0
0.0,0.0,0.0,24.664,0.0
0.0,0.0,0.0,24.587,0.0
0.004,0.0,0.012,24.678,0.012
0.079,0.006,0.092,25.688,0.098
0.185,0.018000000000000002,0.191,26.974,0.20900000000000002
0.293,0.037,0.289,28.192,0.32599999999999996
0.389,0.062,0.371,29.146,0.433
0.462,0.092,0.428,29.906,0.52
0.495,0.113,0.449,30.438,0.562
0.452,0.09,0.421,30.61,0.511
0.367,0.057,0.355,30.441,0.412
0.266,0.032,0.267,29.994,0.29900000000000004
0.153,0.014,0.164,29.319,0.17800000000000002
0.05,0.004,0.065,28.373,0.069
0.0,0.0,0.003,27.103,0.003
0.0,0.0,0.0,26.57,0.0
0.0,0.0,0.0,26.266,0.0
0.0,0.0,0.0,26.017,0.0
0.0,0.0,0.0,25.874,0.0
0.0,0.0,0.0,25.775,0.0
0.0,0.0,0.0,25.668,0.0
0.0,0.0,0.0,25.591,0.0
0.0,0.0,0.0,25.502,0.0
0.0,0.0,0.0,25.392,0.0
0.0,0.0,0.0,25.277,0.0
0.0,0.0,0.0,25.154,0.0
0.002,0.0,0.01,25.227,0.01
0.073,0.006,0.08700000000000001,26.337,0.09300000000000001
0.181,0.018000000000000002,0.186,27.406,0.20400000000000001
0.312,0.049,0.298,28.522,0.347
0.431,0.098,0.386,29.582,0.484
0.511,0.148,0.433,30.502,0.581
0.546,0.182,0.445,31.201,0.627
0.522,0.17300000000000001,0.425,31.572,0.598
0.456,0.139,0.379,31.643,0.518
0.337,0.079,0.30000000000000004,31.337,0.37900000000000006
0.199,0.033,0.194,30.652,0.227
0.064,0.007,0.076,29.427,0.083
0.0,0.0,0.004,27.711,0.004
0.0,0.0,0.0,27.008,0.0
0.0,0.0,0.0,26.581,0.0
0.0,0.0,0.0,26.242,0.0
0.0,0.0,0.0,26.002,0.0
0.0,0.0,0.0,25.831,0.0
0.0,0.0,0.0,25.678,0.0
0.0,0.0,0.0,25.493,0.0
0.0,0.0,0.0,25.306,0.0
0.0,0.0,0.0,25.15,0.0
0.0,0.0,0.0,25.02,0.0
