electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.0,0.0,0.0,26.37,0.0
0.0,0.0,0.0,25.995,0.0
0.0,0.0,0.0,25.676,0.0
0.0,0.0,0.0,25.364,0.0
0.0,0.0,0.0,25.033,0.0
0.0,0.0,0.0,24.637,0.0
0.0,0.0,0.0,24.275,0.0
0.0,0.0,0.0,23.987,0.0
0.0,0.0,0.0,23.832,0.0
0.014,0.0,0.026000000000000002,24.118,0.026000000000000002
0.169,0.079,0.112,25.837,0.191
0.381,0.29,0.132,27.963,0.422
0.559,0.507,0.134,30.372,0.641
0.671,0.65,0.149,32.597,0.799
0.6910000000000001,0.628,0.20600000000000002,34.149,0.8340000000000001
0.634,0.464,0.294,34.885,0.758
0.5730000000000001,0.35100000000000003,0.326,35.229,0.677
0.494,0.265,0.311,35.254,0.5760000000000001
0.374,0.156,0.272,34.767,0.42800000000000005
0.215,0.053,0.195,33.628,0.248
0.07,0.008,0.083,31.837,0.091
0.0,0.0,0.006,29.578,0.006
0.0,0.0,0.0,27.98,0.0
0.0,0.0,0.0,27.109,0.0
0.0,0.0,0.0,26.687,0.0
0.0,0.0,0.0,26.4,0.0
0.0,0.0,0.0,26.152,0.0
0.0,0.0,0.0,25.917,0.0
0.0,0.0,0.0,25.685,0.0
0.0,0.0,0.0,25.478,0.0
0.0,0.0,0.0,25.257,0.0
0.0,0.0,0.0,25.038,0.0
0.0,0.0,0.0,24.913,0.0
0.011,0.0,0.022,25.063,0.022
0.125,0.021,0.125,26.116,0.146
0.278,0.08,0.227,27.542,0.307
0.40700000000000003,0.151,0.303,29.168,0.45399999999999996
0.502,0.216,0.356,30.771,0.572
0.555,0.255,0.387,32.133,0.642
0.5670000000000001,0.266,0.395,33.123,0.661
0.551,0.266,0.376,33.749,0.642
0.488,0.226,0.338,33.941,0.5640000000000001
0.385,0.158,0.28,33.617,0.43800000000000006
0.252,0.084,0.202,32.719,0.28600000000000003
0.1,0.021,0.10200000000000001,31.133,0.12300000000000001
0.001,0.0,0.008,28.86,0.008
0.0,0.0,0.0,27.398,0.0
0.0,0.0,0.0,26.509,0.0
0.0,0.0,0.0,25.979,0.0
0.0,0.0,0.0,25.621,0.0
0.0,0.0,0.0,25.337,0.0
0.0,0.0,0.0,25.084,0.0
0.0,0.0,0.0,24.868,0.0
0.0,0.0,0.0,24.736,0.0
0.0,0.0,0.0,24.629,0.0
0.0,0.0,0.0,24.485,0.0
0.0,0.0,0.0,24.454,0.0
0.01,0.0,0.021,24.552,0.021
0.14100000000000001,0.044,0.11800000000000001,25.725,0.162
0.367,0.268,0.137,27.563,0.405
0.555,0.508,0.125,29.679,0.633
0.677,0.678,0.124,31.737,0.802
0.747,0.787,0.124,33.455,0.911
0.765,0.8230000000000001,0.122,34.659,0.9450000000000001
0.731,0.778,0.12,35.339,0.898
0.647,0.661,0.117,35.451,0.778
0.508,0.47700000000000004,0.115,34.95,0.5920000000000001
0.326,0.262,0.109,33.765,0.371
0.123,0.064,0.083,31.767,0.14700000000000002
0.001,0.0,0.009000000000000001,29.091,0.009000000000000001
0.0,0.0,0.0,27.248,0.0
0.0,0.0,0.0,26.286,0.0
0.0,0.0,0.0,25.797,0.0
0.0,0.0,0.0,25.483,0.0
0.0,0.0,0.0,25.21,0.0
0.0,0.0,0.0,24.912,0.0
0.0,0.0,0.0,24.581,0.0
0.0,0.0,0.0,24.216,0.0
0.0,0.0,0.0,23.773,0.0
0.0,0.0,0.0,23.411,0.0
0.0,0.0,0.0,23.206,0.0
0.013000000000000001,0.0,0.025,23.533,0.025
0.139,0.036000000000000004,0.123,24.989,0.159
0.328,0.167,0.194,26.706,0.361
0.484,0.317,0.226,28.523,0.543
0.595,0.44,0.246,30.344,0.6859999999999999
0.655,0.515,0.258,32.026,0.773
0.662,0.518,0.271,33.32,0.789
0.612,0.44,0.28400000000000003,34.067,0.724
0.538,0.362,0.265,34.336,0.627
0.439,0.28800000000000003,0.216,34.226,0.504
0.294,0.17300000000000001,0.162,33.532,0.335
0.116,0.045,0.095,32.05,0.14
0.002,0.0,0.009000000000000001,29.485,0.009000000000000001
0.0,0.0,0.0,27.655,0.0
0.0,0.0,0.0,26.633,0.0
0.0,0.0,0.0,25.935,0.0
0.0,0.0,0.0,25.5,0.0
0.0,0.0,0.0,25.167,0.0
0.0,0.0,0.0,24.805,0.0
0.0,0.0,0.0,24.423,0.0
0.0,0.0,0.0,23.965,0.0
0.0,0.0,0.0,23.502,0.0
0.0,0.0,0.0,23.12,0.0
0.0,0.0,0.0,22.841,0.0
0.013000000000000001,0.0,0.024,23.156,0.024
0.179,0.114,0.08700000000000001,25.239,0.201
0.396,0.341,0.097,27.469,0.43800000000000006
0.5720000000000001,0.554,0.101,29.864,0.655
0.6900000000000001,0.716,0.106,32.099,0.822
0.755,0.8150000000000001,0.11,33.815,0.925
0.77,0.844,0.11,34.991,0.954
0.735,0.797,0.109,35.666,0.906
0.652,0.68,0.106,35.764,0.786
0.518,0.505,0.101,35.245,0.606
0.335,0.28800000000000003,0.094,34.0,0.382
0.128,0.079,0.074,31.975,0.153
0.002,0.0,0.009000000000000001,29.206,0.009000000000000001
0.0,0.0,0.0,27.306,0.0
0.0,0.0,0.0,26.31,0.0
0.0,0.0,0.0,25.808,0.0
0.0,0.0,0.0,25.477,0.0
0.0,0.0,0.0,25.186,0.0
0.0,0.0,0.0,24.855,0.0
0.0,0.0,0.0,24.478,0.0
0.0,0.0,0.0,24.193,0.0
0.0,0.0,0.0,23.964,0.0
0.0,0.0,0.0,23.742,0.0
0.0,0.0,0.0,23.558,0.0
0.012,0.0,0.024,23.874,0.024
0.163,0.08,0.10400000000000001,25.576,0.184
0.383,0.311,0.112,27.605,0.423
0.5710000000000001,0.551,0.10400000000000001,29.932,0.655
0.6940000000000001,0.723,0.105,32.072,0.828
0.76,0.8240000000000001,0.108,33.742,0.932
0.776,0.856,0.107,34.893,0.963
0.741,0.808,0.106,35.473,0.914
0.659,0.6920000000000001,0.10300000000000001,35.46,0.795
0.524,0.514,0.098,34.804,0.612
0.34,0.297,0.09,33.498,0.387
0.131,0.084,0.07200000000000001,31.488,0.15600000000000003
0.002,0.0,0.009000000000000001,28.891,0.009000000000000001
0.0,0.0,0.0,27.138,0.0
0.0,0.0,0.0,26.167,0.0
0.0,0.0,0.0,25.66,0.0
0.0,0.0,0.0,25.322,0.0
0.0,0.0,0.0,25.012,0.0
0.0,0.0,0.0,24.643,0.0
0.0,0.0,0.0,24.262,0.0
0.0,0.0,0.0,23.971,0.0
0.0,0.0,0.0,23.856,0.0
0.0,0.0,0.0,23.835,0.0
0.0,0.0,0.0,23.746,0.0
0.012,0.0,0.024,24.072,0.024
0.164,0.082,0.10400000000000001,25.754,0.186
0.384,0.314,0.111,27.896,0.425
0.5740000000000001,0.558,0.10200000000000001,30.392,0.66
0.6920000000000001,0.721,0.107,32.587,0.828
0.757,0.8200000000000001,0.11,34.289,0.93
0.769,0.842,0.113,35.438,0.955
0.734,0.794,0.113,36.055,0.907
0.65,0.675,0.11,36.079,0.785
0.518,0.504,0.10300000000000001,35.459,0.607
0.336,0.28700000000000003,0.096,34.138,0.383
0.128,0.077,0.076,32.026,0.153
0.002,0.0,0.009000000000000001,29.342,0.009000000000000001
0.0,0.0,0.0,27.529,0.0
0.0,0.0,0.0,26.598,0.0
0.0,0.0,0.0,26.133,0.0
0.0,0.0,0.0,25.82,0.0
0.0,0.0,0.0,25.488,0.0
0.0,0.0,0.0,25.158,0.0
0.0,0.0,0.0,24.86,0.0
0.0,0.0,0.0,24.749,0.0
0.0,0.0,0.0,24.806,0.0
0.0,0.0,0.0,24.849,0.0
0.0,0.0,0.0,24.833,0.0
0.011,0.0,0.022,24.966,0.022
0.137,0.037,0.121,26.232,0.158
0.342,0.20700000000000002,0.17200000000000001,28.138,0.379
0.518,0.41300000000000003,0.17500000000000002,30.183,0.5880000000000001
0.639,0.5740000000000001,0.178,32.147,0.752
0.704,0.67,0.18,33.775,0.8500000000000001
0.729,0.722,0.171,34.951,0.893
0.6990000000000001,0.686,0.165,35.525,0.8510000000000001
0.618,0.58,0.159,35.459,0.739
0.493,0.427,0.146,34.755,0.573
0.31,0.215,0.137,33.287,0.352
0.121,0.054,0.091,31.134,0.145
0.001,0.0,0.009000000000000001,28.613,0.009000000000000001
0.0,0.0,0.0,27.017,0.0
0.0,0.0,0.0,26.298,0.0
0.0,0.0,0.0,25.996,0.0
0.0,0.0,0.0,25.812,0.0
0.0,0.0,0.0,25.63,0.0
0.0,0.0,0.0,25.423,0.0
0.0,0.0,0.0,25.061,0.0
0.0,0.0,0.0,24.72,0.0
0.0,0.0,0.0,24.591,0.0
0.0,0.0,0.0,24.487,0.0
0.0,0.0,0.0,24.419,0.0
0.012,0.0,0.024,24.689,0.024
0.157,0.068,0.111,26.148,0.179
0.38,0.301,0.12,28.005,0.421
0.5740000000000001,0.552,0.107,30.143,0.659
0.6930000000000001,0.716,0.111,32.156,0.827
0.761,0.8220000000000001,0.112,33.815,0.934
0.777,0.853,0.112,34.965,0.965
0.742,0.804,0.111,35.462,0.915
0.657,0.682,0.11,35.343,0.792
0.519,0.496,0.108,34.574,0.604
0.33,0.267,0.107,33.162,0.374
0.123,0.063,0.083,31.123,0.14600000000000002
0.002,0.0,0.009000000000000001,28.644,0.009000000000000001
0.0,0.0,0.0,26.98,0.0
0.0,0.0,0.0,26.096,0.0
0.0,0.0,0.0,25.641,0.0
0.0,0.0,0.0,25.364,0.0
0.0,0.0,0.0,25.158,0.0
0.0,0.0,0.0,25.008,0.0
0.0,0.0,0.0,24.798000000000002,0.0
0.0,0.0,0.0,24.574,0.0
0.0,0.0,0.0,24.346,0.0
0.0,0.0,0.0,24.151,0.0
0.0,0.0,0.0,24.025,0.0
0.012,0.0,0.024,24.271,0.024
0.162,0.078,0.105,25.789,0.183
0.397,0.337,0.10200000000000001,27.881,0.43900000000000006
0.578,0.5650000000000001,0.1,30.29,0.665
0.6980000000000001,0.733,0.10300000000000001,32.641,0.836
0.764,0.836,0.106,34.452,0.942
0.778,0.863,0.107,35.676,0.97
0.743,0.8150000000000001,0.106,36.356,0.921
0.658,0.6950000000000001,0.10300000000000001,36.529,0.798
0.522,0.515,0.099,36.093,0.614
0.338,0.294,0.093,35.034,0.387
0.129,0.08,0.075,33.158,0.155
0.002,0.0,0.009000000000000001,30.213,0.009000000000000001
0.0,0.0,0.0,28.208,0.0
0.0,0.0,0.0,26.958,0.0
0.0,0.0,0.0,26.217,0.0
0.0,0.0,0.0,25.769,0.0
0.0,0.0,0.0,25.4,0.0
0.0,0.0,0.0,25.038,0.0
0.0,0.0,0.0,24.656,0.0
0.0,0.0,0.0,24.519,0.0
0.0,0.0,0.0,24.511,0.0
0.0,0.0,0.0,24.482,0.0
0.0,0.0,0.0,24.421,0.0
0.012,0.0,0.024,24.681,0.024
0.16,0.07200000000000001,0.11,26.179,0.182
0.383,0.305,0.11900000000000001,28.223,0.424
0.577,0.557,0.107,30.603,0.664
0.6960000000000001,0.723,0.11,32.786,0.833
0.76,0.8200000000000001,0.116,34.369,0.936
0.764,0.8210000000000001,0.126,35.231,0.9470000000000001
0.728,0.768,0.128,35.606,0.896
0.642,0.643,0.128,35.47,0.771
0.498,0.444,0.134,34.758,0.5780000000000001
0.303,0.20700000000000002,0.138,33.415,0.34500000000000003
0.11900000000000001,0.054,0.089,31.628,0.143
0.001,0.0,0.008,29.422,0.008
0.0,0.0,0.0,27.752,0.0
0.0,0.0,0.0,26.683,0.0
0.0,0.0,0.0,26.076,0.0
0.0,0.0,0.0,25.73,0.0
0.0,0.0,0.0,25.443,0.0
0.0,0.0,0.0,25.158,0.0
0.0,0.0,0.0,24.919,0.0
0.0,0.0,0.0,24.699,0.0
0.0,0.0,0.0,24.53,0.0
0.0,0.0,0.0,24.447,0.0
0.0,0.0,0.0,24.358,0.0
0.012,0.0,0.024,24.605,0.024
0.17200000000000001,0.1,0.095,26.207,0.195
0.404,0.355,0.093,28.434,0.44799999999999995
0.578,0.5710000000000001,0.097,31.132,0.668
0.6970000000000001,0.738,0.10200000000000001,33.56,0.84
0.762,0.839,0.105,35.296,0.944
0.776,0.867,0.106,36.476,0.973
0.743,0.8220000000000001,0.10400000000000001,37.108,0.926
0.66,0.704,0.1,37.161,0.8039999999999999
0.524,0.522,0.096,36.542,0.618
0.342,0.303,0.089,35.204,0.392
0.132,0.08600000000000001,0.07200000000000001,33.005,0.15800000000000003
0.002,0.0,0.009000000000000001,30.024,0.009000000000000001
0.0,0.0,0.0,27.904,0.0
0.0,0.0,0.0,26.772,0.0
0.0,0.0,0.0,26.252,0.0
0.0,0.0,0.0,25.933,0.0
0.0,0.0,0.0,25.636,0.0
0.0,0.0,0.0,25.312,0.0
0.0,0.0,0.0,24.956,0.0
0.0,0.0,0.0,24.596,0.0
0.0,0.0,0.0,24.277,0.0
0.0,0.0,0.0,24.03,0.0
0.0,0.0,0.0,23.835,0.0
0.012,0.0,0.024,24.163,0.024
0.169,0.092,0.1,25.833,0.192
0.396,0.335,0.10300000000000001,27.883,0.43800000000000006
0.58,0.5660000000000001,0.101,30.214,0.667
0.6990000000000001,0.731,0.105,32.392,0.836
0.765,0.835,0.108,34.16,0.943
0.782,0.87,0.107,35.42,0.977
0.747,0.8210000000000001,0.106,36.153,0.927
0.662,0.7000000000000001,0.10300000000000001,36.294,0.803
0.525,0.517,0.1,35.806,0.617
0.34,0.295,0.094,34.609,0.389
0.131,0.081,0.075,32.558,0.156
0.002,0.0,0.009000000000000001,29.73,0.009000000000000001
0.0,0.0,0.0,27.716,0.0
0.0,0.0,0.0,26.586,0.0
0.0,0.0,0.0,26.028,0.0
0.0,0.0,0.0,25.702,0.0
0.0,0.0,0.0,25.423,0.0
0.0,0.0,0.0,25.124,0.0
0.0,0.0,0.0,24.844,0.0
0.0,0.0,0.0,24.735,0.0
0.0,0.0,0.0,24.707,0.0
0.0,0.0,0.0,24.662,0.0
0.0,0.0,0.0,24.59,0.0
0.011,0.0,0.023,24.71,0.023
0.151,0.055,0.11800000000000001,26.008,0.17300000000000001
0.365,0.258,0.145,27.869,0.403
0.5700000000000001,0.531,0.122,30.094,0.653
0.6910000000000001,0.7000000000000001,0.124,32.146,0.8240000000000001
0.757,0.8,0.127,33.781,0.927
0.772,0.8280000000000001,0.128,34.869,0.9560000000000001
0.738,0.78,0.128,35.374,0.908
0.643,0.638,0.134,35.252,0.772
0.501,0.442,0.14,34.57,0.5820000000000001
0.293,0.179,0.155,33.124,0.33399999999999996
0.10400000000000001,0.033,0.095,31.125,0.128
0.001,0.0,0.008,28.79,0.008
0.0,0.0,0.0,27.123,0.0
0.0,0.0,0.0,26.2,0.0
0.0,0.0,0.0,25.771,0.0
0.0,0.0,0.0,25.546,0.0
0.0,0.0,0.0,25.39,0.0
0.0,0.0,0.0,25.292,0.0
0.0,0.0,0.0,25.212,0.0
0.0,0.0,0.0,25.157,0.0
0.0,0.0,0.0,25.086,0.0
0.0,0.0,0.0,24.993,0.0
0.0,0.0,0.0,24.863,0.0
0.009000000000000001,0.0,0.02,24.812,0.02
0.149,0.051000000000000004,0.11900000000000001,25.908,0.17
0.377,0.28200000000000003,0.136,27.848,0.41800000000000004
0.5720000000000001,0.534,0.121,29.997,0.655
0.6920000000000001,0.6980000000000001,0.126,31.971,0.8240000000000001
0.749,0.777,0.137,33.526,0.914
0.754,0.778,0.149,34.482,0.927
0.709,0.704,0.159,34.903,0.863
0.622,0.58,0.161,34.82,0.741
0.485,0.404,0.157,34.192,0.561
0.315,0.221,0.136,33.042,0.357
0.11900000000000001,0.052000000000000005,0.091,31.233,0.14300000000000002
0.001,0.0,0.009000000000000001,28.914,0.009000000000000001
0.0,0.0,0.0,27.189,0.0
0.0,0.0,0.0,26.164,0.0
0.0,0.0,0.0,25.614,0.0
0.0,0.0,0.0,25.28,0.0
0.0,0.0,0.0,24.999,0.0
0.0,0.0,0.0,24.798000000000002,0.0
0.0,0.0,0.0,24.599,0.0
0.0,0.0,0.0,24.42,0.0
0.0,0.0,0.0,24.374,0.0
0.0,0.0,0.0,24.355,0.0
0.0,0.0,0.0,24.26,0.0
0.011,0.0,0.023,24.435,0.023
0.152,0.059000000000000004,0.114,25.799,0.17300000000000001
0.388,0.31,0.12,27.813,0.43
0.5760000000000001,0.549,0.112,30.065,0.661
0.6980000000000001,0.718,0.115,32.167,0.833
0.764,0.8200000000000001,0.11800000000000001,33.823,0.9380000000000001
0.775,0.837,0.123,34.823,0.96
0.735,0.778,0.126,35.215,0.904
0.654,0.665,0.121,35.054,0.786
0.524,0.497,0.113,34.328,0.61
0.327,0.256,0.116,32.91,0.372
0.127,0.069,0.082,30.945,0.15100000000000002
0.002,0.0,0.009000000000000001,28.5,0.009000000000000001
0.0,0.0,0.0,26.758,0.0
0.0,0.0,0.0,25.784,0.0
0.0,0.0,0.0,25.284,0.0
0.0,0.0,0.0,25.002,0.0
0.0,0.0,0.0,24.752,0.0
0.0,0.0,0.0,24.409,0.0
0.0,0.0,0.0,23.912,0.0
0.0,0.0,0.0,23.624,0.0
0.0,0.0,0.0,23.565,0.0
0.0,0.0,0.0,23.562,0.0
0.0,0.0,0.0,23.483,0.0
0.012,0.0,0.024,23.814,0.024
0.161,0.074,0.108,25.425,0.182
0.399,0.334,0.107,27.504,0.441
0.582,0.5630000000000001,0.10400000000000001,29.809,0.667
0.704,0.736,0.106,32.294,0.842
0.769,0.84,0.109,34.229,0.949
0.785,0.871,0.109,35.39,0.98
0.751,0.8250000000000001,0.107,35.928,0.932
0.668,0.706,0.10400000000000001,35.84,0.8099999999999999
0.533,0.526,0.098,35.116,0.624
0.34900000000000003,0.307,0.09,33.787,0.397
0.135,0.089,0.07200000000000001,31.759,0.161
0.002,0.0,0.009000000000000001,29.13,0.009000000000000001
0.0,0.0,0.0,27.244,0.0
0.0,0.0,0.0,26.141,0.0
0.0,0.0,0.0,25.533,0.0
0.0,0.0,0.0,25.145,0.0
0.0,0.0,0.0,24.822,0.0
0.0,0.0,0.0,24.515,0.0
0.0,0.0,0.0,24.201,0.0
0.0,0.0,0.0,23.949,0.0
0.0,0.0,0.0,23.791,0.0
0.0,0.0,0.0,23.717,0.0
0.0,0.0,0.0,23.655,0.0
0.012,0.0,0.024,23.952,0.024
0.17400000000000002,0.1,0.096,25.747,0.196
0.405,0.35100000000000003,0.098,28.109,0.44900000000000007
0.58,0.5680000000000001,0.10200000000000001,30.903,0.67
0.7000000000000001,0.735,0.107,33.266,0.842
0.764,0.833,0.112,34.936,0.945
0.779,0.863,0.112,36.058,0.975
0.743,0.812,0.112,36.634,0.924
0.662,0.6980000000000001,0.107,36.608,0.805
0.526,0.513,0.105,35.847,0.618
0.334,0.278,0.10400000000000001,34.345,0.382
0.133,0.082,0.076,32.18,0.158
0.002,0.0,0.009000000000000001,29.534,0.009000000000000001
0.0,0.0,0.0,27.719,0.0
0.0,0.0,0.0,26.786,0.0
0.0,0.0,0.0,26.333,0.0
0.0,0.0,0.0,26.055,0.0
0.0,0.0,0.0,25.774,0.0
0.0,0.0,0.0,25.423,0.0
0.0,0.0,0.0,25.008,0.0
0.0,0.0,0.0,24.629,0.0
0.0,0.0,0.0,24.356,0.0
0.0,0.0,0.0,24.314,0.0
0.0,0.0,0.0,24.326,0.0
0.013000000000000001,0.0,0.024,24.681,0.024
0.17200000000000001,0.091,0.10300000000000001,26.337,0.194
0.405,0.34400000000000003,0.106,28.635,0.45
0.579,0.557,0.112,31.149,0.669
0.6970000000000001,0.718,0.12,33.265,0.838
0.754,0.797,0.131,34.688,0.928
0.755,0.79,0.146,35.472,0.936
0.722,0.741,0.146,35.85,0.887
0.633,0.61,0.15,35.736,0.76
0.47300000000000003,0.379,0.17,35.001,0.549
0.295,0.178,0.158,33.791,0.33599999999999997
0.101,0.029,0.095,31.905,0.124
0.001,0.0,0.007,29.584,0.007
0.0,0.0,0.0,27.819,0.0
0.0,0.0,0.0,26.792,0.0
0.0,0.0,0.0,26.275,0.0
0.0,0.0,0.0,25.96,0.0
0.0,0.0,0.0,25.694,0.0
0.0,0.0,0.0,25.441,0.0
0.0,0.0,0.0,25.202,0.0
0.0,0.0,0.0,24.96,0.0
0.0,0.0,0.0,24.767,0.0
0.0,0.0,0.0,24.592,0.0
0.0,0.0,0.0,24.446,0.0
0.012,0.0,0.024,24.71,0.024
0.166,0.08,0.107,26.163,0.187
