electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.002,0.0,0.01,27.473,0.01
0.0,0.0,0.0,26.39,0.0
0.0,0.0,0.0,25.705,0.0
0.0,0.0,0.0,25.127,0.0
0.0,0.0,0.0,24.619,0.0
0.0,0.0,0.0,24.203,0.0
0.0,0.0,0.0,23.901,0.0
0.0,0.0,0.0,23.606,0.0
0.0,0.0,0.0,23.376,0.0
0.0,0.0,0.0,23.256,0.0
0.0,0.0,0.0,23.146,0.0
0.0,0.0,0.0,22.992,0.0
0.014,0.0,0.026000000000000002,23.215,0.026000000000000002
0.168,0.062,0.127,24.715,0.189
0.359,0.20800000000000002,0.187,26.929,0.395
0.486,0.28400000000000003,0.262,29.119,0.546
0.493,0.19,0.369,30.268,0.5589999999999999
0.49,0.14,0.417,30.892,0.5569999999999999
0.496,0.133,0.432,31.332,0.565
0.452,0.1,0.41200000000000003,31.441,0.512
0.336,0.046,0.331,31.008,0.377
0.262,0.031,0.264,30.465,0.29500000000000004
0.164,0.015,0.17400000000000002,29.626,0.189
0.063,0.004,0.078,28.273,0.082
0.001,0.0,0.007,26.531,0.007
0.0,0.0,0.0,25.692,0.0
0.0,0.0,0.0,25.231,0.0
0.0,0.0,0.0,24.865,0.0
0.0,0.0,0.0,24.582,0.0
0.0,0.0,0.0,24.341,0.0
0.0,0.0,0.0,24.176,0.0
0.0,0.0,0.0,24.061,0.0
0.0,0.0,0.0,24.023,0.0
0.0,0.0,0.0,24.062,0.0
0.0,0.0,0.0,24.064,0.0
0.0,0.0,0.0,24.027,0.0
0.009000000000000001,0.0,0.02,24.188,0.02
0.112,0.015,0.117,25.252,0.132
0.259,0.061,0.224,26.426,0.28500000000000003
0.41500000000000004,0.16,0.30000000000000004,27.873,0.4600000000000001
0.542,0.28300000000000003,0.333,29.578,0.6160000000000001
0.595,0.328,0.361,30.705,0.6890000000000001
0.596,0.311,0.38,31.26,0.6910000000000001
0.562,0.275,0.373,31.397,0.648
0.514,0.258,0.329,31.317,0.587
0.424,0.211,0.267,30.968,0.478
0.28200000000000003,0.116,0.2,30.139,0.316
0.11,0.025,0.107,28.665,0.132
0.003,0.0,0.011,26.589,0.011
0.0,0.0,0.0,25.472,0.0
0.0,0.0,0.0,24.894,0.0
0.0,0.0,0.0,24.454,0.0
0.0,0.0,0.0,24.071,0.0
0.0,0.0,0.0,23.763,0.0
0.0,0.0,0.0,23.525,0.0
0.0,0.0,0.0,23.33,0.0
0.0,0.0,0.0,23.169,0.0
0.0,0.0,0.0,23.072,0.0
0.0,0.0,0.0,23.026,0.0
0.0,0.0,0.0,23.027,0.0
0.013000000000000001,0.0,0.024,23.389,0.024
0.155,0.056,0.11900000000000001,25.023,0.17500000000000002
0.359,0.23700000000000002,0.158,26.669,0.395
0.529,0.426,0.171,28.657,0.597
0.637,0.552,0.191,30.454,0.7430000000000001
0.6960000000000001,0.621,0.20700000000000002,31.703,0.8280000000000001
0.708,0.634,0.216,32.466,0.85
0.677,0.591,0.215,32.732,0.8059999999999999
0.596,0.484,0.212,32.6,0.696
0.455,0.305,0.213,32.062,0.518
0.272,0.117,0.19,31.034,0.307
0.098,0.02,0.1,29.459,0.12000000000000001
0.002,0.0,0.01,27.496,0.01
0.0,0.0,0.0,26.4,0.0
0.0,0.0,0.0,25.745,0.0
0.0,0.0,0.0,25.218,0.0
0.0,0.0,0.0,24.709,0.0
0.0,0.0,0.0,24.343,0.0
0.0,0.0,0.0,24.062,0.0
0.0,0.0,0.0,23.899,0.0
0.0,0.0,0.0,23.821,0.0
0.0,0.0,0.0,23.755,0.0
0.0,0.0,0.0,23.737,0.0
0.0,0.0,0.0,23.722,0.0
0.012,0.0,0.024,23.993,0.024
0.14400000000000002,0.043000000000000003,0.122,25.606,0.165
0.337,0.192,0.179,27.264,0.371
0.516,0.399,0.185,29.074,0.5840000000000001
0.643,0.5670000000000001,0.184,30.674,0.7510000000000001
0.719,0.684,0.179,31.952,0.863
0.741,0.724,0.176,32.827,0.8999999999999999
0.704,0.666,0.182,33.235,0.8480000000000001
0.604,0.509,0.2,33.129,0.7090000000000001
0.451,0.298,0.216,32.508,0.514
0.272,0.11800000000000001,0.189,31.411,0.307
0.10200000000000001,0.023,0.10200000000000001,29.872,0.125
0.002,0.0,0.01,27.952,0.01
0.0,0.0,0.0,26.758,0.0
0.0,0.0,0.0,26.076,0.0
0.0,0.0,0.0,25.569,0.0
0.0,0.0,0.0,25.152,0.0
0.0,0.0,0.0,24.833,0.0
0.0,0.0,0.0,24.575,0.0
0.0,0.0,0.0,24.502,0.0
0.0,0.0,0.0,24.511,0.0
0.0,0.0,0.0,24.459,0.0
0.0,0.0,0.0,24.377,0.0
0.0,0.0,0.0,24.337,0.0
0.009000000000000001,0.0,0.021,24.598,0.021
0.11900000000000001,0.02,0.12,26.081,0.13999999999999999
0.291,0.10400000000000001,0.217,27.396,0.321
0.47200000000000003,0.28200000000000003,0.248,29.137,0.53
0.604,0.452,0.248,30.76,0.7
0.677,0.559,0.246,32.113,0.805
0.6950000000000001,0.587,0.247,33.063,0.834
0.661,0.539,0.249,33.511,0.788
0.5710000000000001,0.41400000000000003,0.254,33.427,0.668
0.432,0.246,0.247,32.813,0.493
0.266,0.101,0.2,31.672,0.30100000000000005
0.099,0.019,0.10200000000000001,30.101,0.12100000000000001
0.002,0.0,0.01,28.163,0.01
0.0,0.0,0.0,26.938,0.0
0.0,0.0,0.0,26.201,0.0
0.0,0.0,0.0,25.629,0.0
0.0,0.0,0.0,25.089,0.0
0.0,0.0,0.0,24.741,0.0
0.0,0.0,0.0,24.556,0.0
0.0,0.0,0.0,24.462,0.0
0.0,0.0,0.0,24.344,0.0
0.0,0.0,0.0,24.266,0.0
0.0,0.0,0.0,24.167,0.0
0.0,0.0,0.0,24.113,0.0
0.01,0.0,0.022,24.503,0.022
0.129,0.03,0.121,26.05,0.151
0.314,0.148,0.198,27.398,0.346
0.487,0.329,0.218,28.946,0.547
0.607,0.47700000000000004,0.225,30.456,0.7020000000000001
0.6940000000000001,0.618,0.20800000000000002,31.772,0.8260000000000001
0.742,0.724,0.17500000000000002,32.719,0.899
0.726,0.723,0.156,33.186,0.879
0.637,0.595,0.158,32.995,0.753
0.504,0.426,0.153,32.341,0.579
0.33,0.233,0.138,31.22,0.371
0.124,0.048,0.099,29.507,0.14700000000000002
0.003,0.0,0.012,27.593,0.012
0.0,0.0,0.0,26.439,0.0
0.0,0.0,0.0,25.864,0.0
0.0,0.0,0.0,25.452,0.0
0.0,0.0,0.0,25.184,0.0
0.0,0.0,0.0,24.966,0.0
0.0,0.0,0.0,24.731,0.0
0.0,0.0,0.0,24.514,0.0
0.0,0.0,0.0,24.346,0.0
0.0,0.0,0.0,24.233,0.0
0.0,0.0,0.0,24.126,0.0
0.0,0.0,0.0,24.01,0.0
0.01,0.0,0.021,24.203,0.021
0.126,0.025,0.122,25.181,0.147
0.299,0.117,0.211,26.604,0.328
0.48,0.301,0.23700000000000002,28.588,0.538
0.605,0.455,0.244,30.113,0.6990000000000001
0.666,0.528,0.256,31.277,0.784
0.6940000000000001,0.58,0.247,32.171,0.827
0.666,0.553,0.23900000000000002,32.64,0.792
0.594,0.47400000000000003,0.221,32.719,0.6950000000000001
0.47500000000000003,0.34600000000000003,0.197,32.351,0.543
0.307,0.176,0.169,31.405,0.345
0.115,0.034,0.10400000000000001,29.907,0.138
0.003,0.0,0.011,27.897,0.011
0.0,0.0,0.0,26.677,0.0
0.0,0.0,0.0,26.036,0.0
0.0,0.0,0.0,25.576,0.0
0.0,0.0,0.0,25.214,0.0
0.0,0.0,0.0,24.962,0.0
0.0,0.0,0.0,24.714,0.0
0.0,0.0,0.0,24.456,0.0
0.0,0.0,0.0,24.211,0.0
0.0,0.0,0.0,23.969,0.0
0.0,0.0,0.0,23.723,0.0
0.0,0.0,0.0,23.509,0.0
0.012,0.0,0.024,23.902,0.024
0.14400000000000002,0.04,0.124,25.276,0.164
0.328,0.168,0.193,26.905,0.361
0.513,0.376,0.202,28.91,0.5780000000000001
0.631,0.525,0.21,30.664,0.735
0.6950000000000001,0.606,0.222,32.027,0.828
0.6960000000000001,0.592,0.243,32.93,0.835
0.654,0.523,0.256,33.387,0.779
0.559,0.386,0.265,33.293,0.651
0.42,0.223,0.255,32.638,0.478
0.257,0.09,0.201,31.444,0.29100000000000004
0.094,0.016,0.099,29.82,0.115
0.002,0.0,0.01,27.999,0.01
0.0,0.0,0.0,26.865,0.0
0.0,0.0,0.0,26.169,0.0
0.0,0.0,0.0,25.675,0.0
0.0,0.0,0.0,25.352,0.0
0.0,0.0,0.0,25.109,0.0
0.0,0.0,0.0,24.961,0.0
0.0,0.0,0.0,24.787,0.0
0.0,0.0,0.0,24.631,0.0
0.0,0.0,0.0,24.478,0.0
0.0,0.0,0.0,24.336,0.0
0.0,0.0,0.0,24.206,0.0
0.011,0.0,0.023,24.454,0.023
0.146,0.049,0.11900000000000001,25.638,0.168
0.341,0.209,0.167,27.093,0.376
0.522,0.421,0.169,29.146,0.59
0.657,0.611,0.159,30.87,0.77
0.738,0.742,0.149,32.23,0.891
0.762,0.788,0.14400000000000002,33.145,0.932
0.736,0.759,0.136,33.593,0.895
0.66,0.659,0.127,33.497,0.786
0.526,0.487,0.121,32.91,0.608
0.34500000000000003,0.278,0.111,31.837,0.389
0.14100000000000001,0.081,0.084,30.214,0.165
0.003,0.0,0.011,27.959,0.011
0.0,0.0,0.0,26.567,0.0
0.0,0.0,0.0,25.844,0.0
0.0,0.0,0.0,25.337,0.0
0.0,0.0,0.0,25.118,0.0
0.0,0.0,0.0,24.991,0.0
0.0,0.0,0.0,24.828,0.0
0.0,0.0,0.0,24.553,0.0
0.0,0.0,0.0,24.252,0.0
0.0,0.0,0.0,23.971,0.0
0.0,0.0,0.0,23.758,0.0
0.0,0.0,0.0,23.6,0.0
0.012,0.0,0.024,23.916,0.024
0.169,0.092,0.099,25.459,0.191
0.395,0.331,0.105,27.399,0.436
0.5750000000000001,0.553,0.106,29.904,0.659
0.6990000000000001,0.725,0.109,31.95,0.834
0.768,0.8300000000000001,0.112,33.418,0.9420000000000001
0.777,0.842,0.11900000000000001,34.365,0.961
0.749,0.805,0.116,34.806,0.921
0.661,0.675,0.11800000000000001,34.623,0.793
0.516,0.47300000000000003,0.126,33.841,0.599
0.317,0.224,0.134,32.436,0.358
0.133,0.068,0.09,30.604,0.158
0.003,0.0,0.011,28.386,0.011
0.0,0.0,0.0,26.973,0.0
0.0,0.0,0.0,26.189,0.0
0.0,0.0,0.0,25.697,0.0
0.0,0.0,0.0,25.281,0.0
0.0,0.0,0.0,24.86,0.0
0.0,0.0,0.0,24.545,0.0
0.0,0.0,0.0,24.385,0.0
0.0,0.0,0.0,24.28,0.0
0.0,0.0,0.0,24.22,0.0
0.0,0.0,0.0,24.163,0.0
0.0,0.0,0.0,24.028,0.0
0.011,0.0,0.022,24.239,0.022
0.138,0.036000000000000004,0.123,25.678,0.159
0.323,0.162,0.194,27.328,0.356
0.49,0.332,0.22,29.202,0.552
0.609,0.47700000000000004,0.23,30.967,0.7070000000000001
0.687,0.598,0.221,32.432,0.819
0.727,0.686,0.197,33.53,0.883
0.704,0.667,0.184,34.061,0.851
0.629,0.5750000000000001,0.17200000000000001,34.003,0.7470000000000001
0.499,0.41100000000000003,0.165,33.32,0.5760000000000001
0.309,0.186,0.162,31.973,0.348
0.11800000000000001,0.038,0.10300000000000001,30.161,0.14100000000000001
0.003,0.0,0.01,28.183,0.01
0.0,0.0,0.0,27.028,0.0
0.0,0.0,0.0,26.401,0.0
0.0,0.0,0.0,25.972,0.0
0.0,0.0,0.0,25.659,0.0
0.0,0.0,0.0,25.467,0.0
0.0,0.0,0.0,25.288,0.0
0.0,0.0,0.0,25.119,0.0
0.0,0.0,0.0,24.955,0.0
0.0,0.0,0.0,24.786,0.0
0.0,0.0,0.0,24.635,0.0
0.0,0.0,0.0,24.503,0.0
0.01,0.0,0.022,24.665,0.022
0.134,0.032,0.122,25.866,0.154
0.326,0.167,0.192,27.61,0.359
0.505,0.369,0.203,29.635,0.5720000000000001
0.633,0.539,0.202,31.426,0.7410000000000001
0.6950000000000001,0.62,0.213,32.706,0.833
0.7010000000000001,0.617,0.227,33.457,0.844
0.681,0.606,0.213,33.833,0.819
0.615,0.535,0.191,33.796,0.726
0.49,0.389,0.17500000000000002,33.197,0.5640000000000001
0.318,0.20600000000000002,0.153,32.114,0.359
0.126,0.049,0.101,30.517,0.15000000000000002
0.003,0.0,0.011,28.459,0.011
0.0,0.0,0.0,27.055,0.0
0.0,0.0,0.0,26.21,0.0
0.0,0.0,0.0,25.657,0.0
0.0,0.0,0.0,25.243,0.0
0.0,0.0,0.0,24.966,0.0
0.0,0.0,0.0,24.699,0.0
0.0,0.0,0.0,24.464,0.0
0.0,0.0,0.0,24.258,0.0
0.0,0.0,0.0,24.145,0.0
0.0,0.0,0.0,24.058,0.0
0.0,0.0,0.0,23.951,0.0
0.011,0.0,0.022,23.937,0.022
0.132,0.033,0.12,25.1,0.153
0.333,0.182,0.185,26.865,0.367
0.509,0.38,0.194,28.816,0.5740000000000001
0.65,0.582,0.179,30.788,0.7609999999999999
0.735,0.724,0.164,32.458,0.888
0.758,0.771,0.157,33.66,0.928
0.72,0.715,0.161,34.292,0.876
0.634,0.594,0.161,34.401,0.755
0.502,0.428,0.154,33.963,0.582
0.327,0.231,0.139,32.93,0.37
0.127,0.053,0.098,31.178,0.151
0.003,0.0,0.011,28.446,0.011
0.0,0.0,0.0,26.968,0.0
0.0,0.0,0.0,26.227,0.0
0.0,0.0,0.0,25.727,0.0
0.0,0.0,0.0,25.342,0.0
0.0,0.0,0.0,25.059,0.0
0.0,0.0,0.0,24.866,0.0
0.0,0.0,0.0,24.65,0.0
0.0,0.0,0.0,24.481,0.0
0.0,0.0,0.0,24.32,0.0
0.0,0.0,0.0,24.147,0.0
0.0,0.0,0.0,23.907,0.0
0.01,0.0,0.022,23.859,0.022
0.145,0.042,0.123,25.165,0.165
0.359,0.227,0.167,27.067,0.394
0.531,0.423,0.178,29.157,0.601
0.648,0.5710000000000001,0.189,31.119,0.76
0.713,0.66,0.197,32.707,0.857
0.727,0.681,0.203,33.825,0.8840000000000001
0.68,0.603,0.217,34.391,0.82
0.6000000000000001,0.493,0.217,34.427,0.71
0.431,0.252,0.241,33.586,0.493
0.265,0.105,0.196,32.206,0.301
0.10300000000000001,0.023,0.10300000000000001,30.37,0.126
0.002,0.0,0.01,28.254,0.01
0.0,0.0,0.0,26.794,0.0
0.0,0.0,0.0,25.947,0.0
0.0,0.0,0.0,25.429,0.0
0.0,0.0,0.0,25.073,0.0
0.0,0.0,0.0,24.835,0.0
0.0,0.0,0.0,24.667,0.0
0.0,0.0,0.0,24.538,0.0
0.0,0.0,0.0,24.482,0.0
0.0,0.0,0.0,24.397,0.0
0.0,0.0,0.0,24.297,0.0
0.0,0.0,0.0,24.127,0.0
0.009000000000000001,0.0,0.02,24.187,0.02
0.14100000000000001,0.044,0.11800000000000001,25.595,0.162
0.363,0.255,0.146,27.566,0.401
0.5630000000000001,0.516,0.127,29.909,0.643
0.6910000000000001,0.7000000000000001,0.123,32.032,0.8230000000000001
0.763,0.8130000000000001,0.123,33.636,0.936
0.78,0.844,0.124,34.647,0.968
0.747,0.798,0.123,35.138,0.921
0.665,0.683,0.11900000000000001,35.129,0.802
0.531,0.506,0.115,34.559,0.621
0.34800000000000003,0.28800000000000003,0.108,33.421,0.396
0.14100000000000001,0.083,0.083,31.646,0.166
0.003,0.001,0.011,29.022,0.012
0.0,0.0,0.0,27.265,0.0
0.0,0.0,0.0,26.263,0.0
0.0,0.0,0.0,25.6,0.0
0.0,0.0,0.0,25.091,0.0
0.0,0.0,0.0,24.72,0.0
0.0,0.0,0.0,24.488,0.0
0.0,0.0,0.0,24.304,0.0
0.0,0.0,0.0,24.221,0.0
0.0,0.0,0.0,24.144,0.0
0.0,0.0,0.0,24.011,0.0
0.0,0.0,0.0,23.889,0.0
0.011,0.0,0.023,24.196,0.023
0.159,0.07100000000000001,0.11,25.932,0.181
0.385,0.307,0.11900000000000001,28.094,0.426
0.5760000000000001,0.552,0.11,30.411,0.662
0.7020000000000001,0.73,0.111,32.509,0.841
0.768,0.8310000000000001,0.115,34.069,0.9460000000000001
0.774,0.835,0.125,34.983,0.96
0.745,0.797,0.122,35.402,0.919
0.663,0.681,0.11900000000000001,35.329,0.8
0.532,0.508,0.113,34.692,0.621
0.34800000000000003,0.29,0.106,33.419,0.39599999999999996
0.14,0.082,0.083,31.523,0.165
0.003,0.001,0.011,29.031,0.012
0.0,0.0,0.0,27.271,0.0
0.0,0.0,0.0,26.236,0.0
0.0,0.0,0.0,25.599,0.0
0.0,0.0,0.0,25.201,0.0
0.0,0.0,0.0,25.055,0.0
0.0,0.0,0.0,24.924,0.0
0.0,0.0,0.0,24.766,0.0
0.0,0.0,0.0,24.597,0.0
0.0,0.0,0.0,24.448,0.0
0.0,0.0,0.0,24.313,0.0
0.0,0.0,0.0,24.156,0.0
0.012,0.0,0.024,24.217,0.024
0.169,0.085,0.105,25.777,0.19
0.394,0.321,0.115,28.0,0.436
0.5720000000000001,0.539,0.11900000000000001,30.505,0.658
0.6970000000000001,0.713,0.121,32.727,0.834
0.757,0.801,0.13,34.361,0.931
0.766,0.812,0.139,35.392,0.9510000000000001
0.725,0.743,0.148,35.838,0.891
0.631,0.598,0.159,35.677,0.757
0.485,0.393,0.17,34.838,0.5630000000000001
0.302,0.182,0.162,33.401,0.344
0.113,0.036000000000000004,0.1,31.439,0.136
0.002,0.0,0.01,29.116,0.01
0.0,0.0,0.0,27.457,0.0
0.0,0.0,0.0,26.486,0.0
0.0,0.0,0.0,25.919,0.0
0.0,0.0,0.0,25.562,0.0
0.0,0.0,0.0,25.308,0.0
0.0,0.0,0.0,25.081,0.0
0.0,0.0,0.0,24.887,0.0
0.0,0.0,0.0,24.7,0.0
0.0,0.0,0.0,24.569,0.0
0.0,0.0,0.0,24.411,0.0
0.0,0.0,0.0,24.241,0.0
0.011,0.0,0.022,24.349,0.022
0.153,0.061,0.114,25.834,0.175
0.378,0.28700000000000003,0.131,27.872,0.41800000000000004
0.5700000000000001,0.534,0.12,30.16,0.654
0.6960000000000001,0.71,0.12,32.158,0.83
0.767,0.8200000000000001,0.122,33.588,0.9420000000000001
0.785,0.851,0.122,34.394,0.973
0.751,0.802,0.123,34.689,0.925
0.67,0.687,0.12,34.521,0.807
0.53,0.496,0.12,33.719,0.616
0.34800000000000003,0.28200000000000003,0.111,32.405,0.393
0.139,0.077,0.08700000000000001,30.572,0.164
0.003,0.001,0.011,28.426,0.012
0.0,0.0,0.0,26.993,0.0
0.0,0.0,0.0,26.16,0.0
0.0,0.0,0.0,25.58,0.0
0.0,0.0,0.0,25.112,0.0
0.0,0.0,0.0,24.693,0.0
0.0,0.0,0.0,24.376,0.0
0.0,0.0,0.0,24.152,0.0
0.0,0.0,0.0,24.063,0.0
0.0,0.0,0.0,24.03,0.0
0.0,0.0,0.0,23.969,0.0
0.0,0.0,0.0,23.88,0.0
0.011,0.0,0.022,24.003,0.022
0.156,0.064,0.113,25.371,0.177
0.381,0.291,0.13,27.467,0.421
0.561,0.513,0.129,29.803,0.642
0.6950000000000001,0.705,0.123,32.023,0.828
0.768,0.8240000000000001,0.12,33.778,0.9440000000000001
0.79,0.867,0.117,34.952,0.984
0.758,0.8240000000000001,0.115,35.539,0.9390000000000001
0.674,0.7030000000000001,0.113,35.573,0.8160000000000001
0.537,0.516,0.112,34.949,0.628
0.339,0.266,0.11900000000000001,33.616,0.385
0.134,0.07,0.09,31.616,0.16
0.003,0.001,0.011,29.042,0.012
0.0,0.0,0.0,27.304,0.0
0.0,0.0,0.0,26.363,0.0
0.0,0.0,0.0,25.806,0.0
0.0,0.0,0.0,25.44,0.0
0.0,0.0,0.0,25.158,0.0
0.0,0.0,0.0,24.878,0.0
0.0,0.0,0.0,24.63,0.0
0.0,0.0,0.0,24.433,0.0
0.0,0.0,0.0,24.309,0.0
0.0,0.0,0.0,24.23,0.0
0.0,0.0,0.0,24.077,0.0
0.011,0.0,0.023,24.134,0.023
0.155,0.06,0.116,25.457,0.176
0.377,0.276,0.14,27.511,0.41600000000000004
0.552,0.484,0.145,29.83,0.629
0.675,0.652,0.15,32.024,0.802
0.732,0.726,0.164,33.709,0.89
0.731,0.711,0.184,34.812,0.895
0.6920000000000001,0.65,0.191,35.352,0.841
0.608,0.535,0.189,35.301,0.724
0.493,0.40800000000000003,0.163,34.65,0.5710000000000001
0.34,0.261,0.125,33.427,0.386
0.14400000000000002,0.085,0.084,31.437,0.169
0.003,0.001,0.011,28.773,0.012
0.0,0.0,0.0,27.023,0.0
0.0,0.0,0.0,26.081,0.0
0.0,0.0,0.0,25.499,0.0
0.0,0.0,0.0,25.178,0.0
0.0,0.0,0.0,24.97,0.0
0.0,0.0,0.0,24.77,0.0
0.0,0.0,0.0,24.587,0.0
0.0,0.0,0.0,24.473,0.0
0.0,0.0,0.0,24.31,0.0
0.0,0.0,0.0,24.148,0.0
0.0,0.0,0.0,23.997,0.0
0.011,0.0,0.023,24.184,0.023
0.164,0.078,0.108,25.628,0.186
0.405,0.342,0.107,27.737,0.449
0.579,0.551,0.114,30.094,0.665
0.6980000000000001,0.711,0.122,32.185,0.833
0.764,0.812,0.126,33.811,0.9380000000000001
0.779,0.838,0.13,34.853,0.968
0.742,0.782,0.133,35.315,0.915
0.65,0.643,0.139,35.145,0.782
0.519,0.47000000000000003,0.135,34.432,0.605
0.324,0.23,0.137,32.998,0.367
0.131,0.063,0.093,31.053,0.156
0.003,0.001,0.011,28.694,0.012
