electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.003,0.0,0.011,28.623,0.011
0.0,0.0,0.0,26.939,0.0
0.0,0.0,0.0,26.005,0.0
0.0,0.0,0.0,25.401,0.0
0.0,0.0,0.0,24.954,0.0
0.0,0.0,0.0,24.606,0.0
0.0,0.0,0.0,24.311,0.0
0.0,0.0,0.0,24.098,0.0
0.0,0.0,0.0,23.985,0.0
0.0,0.0,0.0,23.944,0.0
0.0,0.0,0.0,23.885,0.0
0.0,0.0,0.0,23.832,0.0
0.009000000000000001,0.0,0.02,23.979,0.02
0.14200000000000002,0.045,0.11800000000000001,25.402,0.163
0.37,0.273,0.135,27.515,0.40800000000000003
0.534,0.464,0.14300000000000002,29.791,0.607
0.653,0.621,0.148,31.808,0.769
0.735,0.756,0.137,33.514,0.893
0.761,0.811,0.128,34.78,0.9390000000000001
0.731,0.775,0.124,35.449,0.899
0.65,0.662,0.121,35.455,0.783
0.51,0.47100000000000003,0.124,34.792,0.595
0.323,0.242,0.125,33.473,0.367
0.127,0.06,0.092,31.567,0.152
0.003,0.0,0.012,28.954,0.012
0.0,0.0,0.0,27.134,0.0
0.0,0.0,0.0,26.155,0.0
0.0,0.0,0.0,25.526,0.0
0.0,0.0,0.0,25.074,0.0
0.0,0.0,0.0,24.866,0.0
0.0,0.0,0.0,24.696,0.0
0.0,0.0,0.0,24.545,0.0
0.0,0.0,0.0,24.394,0.0
0.0,0.0,0.0,24.213,0.0
0.0,0.0,0.0,24.037,0.0
0.0,0.0,0.0,23.842,0.0
0.011,0.0,0.023,24.011,0.023
0.129,0.028,0.122,25.402,0.15
0.315,0.147,0.2,27.231,0.347
0.489,0.333,0.218,29.329,0.551
0.613,0.494,0.22,31.236,0.714
0.6920000000000001,0.616,0.212,32.738,0.828
0.705,0.633,0.219,33.663,0.852
0.647,0.524,0.247,33.88,0.771
0.5650000000000001,0.41600000000000004,0.245,33.653,0.661
0.446,0.28500000000000003,0.225,33.028,0.51
0.268,0.112,0.191,31.719,0.303
0.11,0.028,0.105,30.015,0.133
0.003,0.0,0.011,28.018,0.011
0.0,0.0,0.0,26.658,0.0
0.0,0.0,0.0,25.872,0.0
0.0,0.0,0.0,25.372,0.0
0.0,0.0,0.0,25.098,0.0
0.0,0.0,0.0,24.867,0.0
0.0,0.0,0.0,24.619,0.0
0.0,0.0,0.0,24.446,0.0
0.0,0.0,0.0,24.298,0.0
0.0,0.0,0.0,24.151,0.0
0.0,0.0,0.0,23.965,0.0
0.0,0.0,0.0,23.842,0.0
0.01,0.0,0.021,24.024,0.021
0.11900000000000001,0.017,0.123,25.374,0.14
0.264,0.064,0.228,26.961,0.29200000000000004
0.431,0.18,0.301,28.834,0.481
0.547,0.292,0.334,30.682,0.626
0.615,0.367,0.352,32.067,0.719
0.604,0.32,0.388,32.739,0.708
0.503,0.169,0.40900000000000003,32.704,0.5780000000000001
0.394,0.085,0.362,32.262,0.447
0.278,0.04,0.274,31.422,0.314
0.17200000000000001,0.018000000000000002,0.179,30.327,0.197
0.081,0.008,0.094,29.022,0.10200000000000001
0.003,0.0,0.011,27.323,0.011
0.0,0.0,0.0,26.063,0.0
0.0,0.0,0.0,25.341,0.0
0.0,0.0,0.0,24.868,0.0
0.0,0.0,0.0,24.523,0.0
0.0,0.0,0.0,24.279,0.0
0.0,0.0,0.0,24.064,0.0
0.0,0.0,0.0,23.878,0.0
0.0,0.0,0.0,23.739,0.0
0.0,0.0,0.0,23.594,0.0
0.0,0.0,0.0,23.452,0.0
0.0,0.0,0.0,23.363,0.0
0.013000000000000001,0.0,0.025,23.571,0.025
0.158,0.058,0.121,25.301,0.179
0.372,0.26,0.151,27.452,0.41100000000000003
0.523,0.40800000000000003,0.185,29.58,0.593
0.5740000000000001,0.392,0.27,31.122,0.662
0.601,0.373,0.329,32.192,0.702
0.589,0.325,0.365,32.888,0.69
0.533,0.245,0.373,33.192,0.618
0.467,0.198,0.338,33.241,0.536
0.401,0.188,0.269,33.098,0.457
0.275,0.11900000000000001,0.192,32.401,0.311
0.12,0.038,0.105,30.965,0.143
0.003,0.0,0.012,28.555,0.012
0.0,0.0,0.0,26.821,0.0
0.0,0.0,0.0,25.732,0.0
0.0,0.0,0.0,25.006,0.0
0.0,0.0,0.0,24.468,0.0
0.0,0.0,0.0,24.148,0.0
0.0,0.0,0.0,23.971,0.0
0.0,0.0,0.0,23.857,0.0
0.0,0.0,0.0,23.813,0.0
0.0,0.0,0.0,23.718,0.0
0.0,0.0,0.0,23.596,0.0
0.0,0.0,0.0,23.464,0.0
0.012,0.0,0.024,23.612,0.024
0.161,0.078,0.10400000000000001,25.388,0.182
0.382,0.311,0.111,27.647,0.422
0.5660000000000001,0.542,0.106,30.017,0.648
0.6880000000000001,0.711,0.109,32.163,0.82
0.757,0.8170000000000001,0.11,33.828,0.927
0.775,0.854,0.109,34.948,0.963
0.745,0.8130000000000001,0.106,35.493,0.919
0.665,0.7010000000000001,0.10200000000000001,35.361,0.803
0.531,0.522,0.098,34.563,0.62
0.34800000000000003,0.303,0.093,33.193,0.396
0.14200000000000002,0.093,0.074,31.193,0.16699999999999998
0.003,0.0,0.012,28.616,0.012
0.0,0.0,0.0,26.818,0.0
0.0,0.0,0.0,25.782,0.0
0.0,0.0,0.0,25.097,0.0
0.0,0.0,0.0,24.608,0.0
0.0,0.0,0.0,24.273,0.0
0.0,0.0,0.0,24.106,0.0
0.0,0.0,0.0,24.005,0.0
0.0,0.0,0.0,23.88,0.0
0.0,0.0,0.0,23.808,0.0
0.0,0.0,0.0,23.741,0.0
0.0,0.0,0.0,23.648,0.0
0.013000000000000001,0.0,0.025,23.823,0.025
0.166,0.082,0.106,25.449,0.188
0.4,0.338,0.105,27.678,0.443
0.5690000000000001,0.54,0.113,30.127,0.653
0.687,0.6960000000000001,0.122,32.24,0.8180000000000001
0.745,0.774,0.135,33.706,0.909
0.743,0.752,0.158,34.479,0.91
0.673,0.607,0.202,34.46,0.8089999999999999
0.544,0.383,0.251,33.709,0.634
0.43,0.263,0.228,32.706,0.491
0.278,0.132,0.182,31.429,0.314
0.108,0.029,0.101,29.819,0.13
0.003,0.0,0.011,27.939,0.011
0.0,0.0,0.0,26.572,0.0
0.0,0.0,0.0,25.694,0.0
0.0,0.0,0.0,25.031,0.0
0.0,0.0,0.0,24.467,0.0
0.0,0.0,0.0,23.997,0.0
0.0,0.0,0.0,23.75,0.0
0.0,0.0,0.0,23.606,0.0
0.0,0.0,0.0,23.485,0.0
0.0,0.0,0.0,23.32,0.0
0.0,0.0,0.0,23.215,0.0
0.0,0.0,0.0,23.165,0.0
0.012,0.0,0.024,23.398,0.024
0.14100000000000001,0.041,0.12,24.971,0.161
0.336,0.188,0.182,26.893,0.37
0.433,0.229,0.254,28.331,0.483
0.577,0.40700000000000003,0.255,29.871,0.662
0.6890000000000001,0.608,0.209,31.405,0.817
0.743,0.735,0.166,32.61,0.901
0.741,0.767,0.134,33.29,0.901
0.669,0.678,0.12,33.309,0.798
0.533,0.501,0.115,32.687,0.616
0.35100000000000003,0.28700000000000003,0.108,31.51,0.395
0.133,0.064,0.093,29.735,0.157
0.003,0.0,0.011,27.736,0.011
0.0,0.0,0.0,26.459,0.0
0.0,0.0,0.0,25.7,0.0
0.0,0.0,0.0,25.199,0.0
0.0,0.0,0.0,24.762,0.0
0.0,0.0,0.0,24.345,0.0
0.0,0.0,0.0,23.983,0.0
0.0,0.0,0.0,23.782,0.0
0.0,0.0,0.0,23.746,0.0
0.0,0.0,0.0,23.649,0.0
0.0,0.0,0.0,23.556,0.0
0.0,0.0,0.0,23.478,0.0
0.008,0.0,0.018000000000000002,23.697,0.018000000000000002
0.106,0.011,0.115,24.988,0.126
0.257,0.052000000000000005,0.232,26.51,0.28400000000000003
0.372,0.094,0.318,27.957,0.41200000000000003
0.467,0.139,0.385,29.222,0.524
0.512,0.159,0.423,30.155,0.582
0.53,0.17,0.436,30.7,0.606
0.502,0.153,0.419,30.796,0.572
0.447,0.129,0.376,30.539,0.505
0.342,0.078,0.303,29.965,0.381
0.212,0.034,0.20500000000000002,29.135,0.23900000000000002
0.078,0.007,0.091,28.026,0.098
0.001,0.0,0.008,26.76,0.008
0.0,0.0,0.0,25.904,0.0
0.0,0.0,0.0,25.317,0.0
0.0,0.0,0.0,24.857,0.0
0.0,0.0,0.0,24.49,0.0
0.0,0.0,0.0,24.236,0.0
0.0,0.0,0.0,24.021,0.0
0.0,0.0,0.0,23.784,0.0
0.0,0.0,0.0,23.557,0.0
0.0,0.0,0.0,23.33,0.0
0.0,0.0,0.0,23.15,0.0
0.0,0.0,0.0,22.956,0.0
0.013000000000000001,0.0,0.025,23.243,0.025
0.145,0.038,0.128,24.582,0.166
0.314,0.13,0.215,26.309,0.345
0.435,0.196,0.28800000000000003,28.235,0.48400000000000004
0.506,0.221,0.352,29.651,0.573
0.551,0.243,0.389,30.714,0.632
0.5720000000000001,0.266,0.395,31.484,0.661
0.5650000000000001,0.28300000000000003,0.371,31.91,0.654
0.514,0.261,0.328,31.912,0.589
0.41200000000000003,0.192,0.274,31.423,0.466
0.272,0.10200000000000001,0.203,30.43,0.30500000000000005
0.11,0.025,0.107,28.923000000000002,0.132
0.002,0.0,0.01,26.956,0.01
0.0,0.0,0.0,25.7,0.0
0.0,0.0,0.0,25.005,0.0
0.0,0.0,0.0,24.475,0.0
0.0,0.0,0.0,24.033,0.0
0.0,0.0,0.0,23.639,0.0
0.0,0.0,0.0,23.362,0.0
0.0,0.0,0.0,23.16,0.0
0.0,0.0,0.0,22.992,0.0
0.0,0.0,0.0,22.884,0.0
0.0,0.0,0.0,22.738,0.0
0.0,0.0,0.0,22.595,0.0
0.012,0.0,0.023,22.885,0.023
0.14200000000000002,0.034,0.129,24.541,0.163
0.321,0.14,0.212,26.674,0.352
0.47400000000000003,0.275,0.258,29.146,0.533
0.5760000000000001,0.368,0.297,31.089,0.665
0.609,0.368,0.34500000000000003,32.302,0.7130000000000001
0.591,0.307,0.385,32.898,0.692
0.535,0.228,0.392,32.951,0.62
0.458,0.164,0.359,32.591,0.523
0.357,0.106,0.296,31.811,0.40199999999999997
0.225,0.048,0.20700000000000002,30.594,0.255
0.083,0.01,0.094,29.017,0.104
0.002,0.0,0.009000000000000001,27.299,0.009000000000000001
0.0,0.0,0.0,26.204,0.0
0.0,0.0,0.0,25.592,0.0
0.0,0.0,0.0,25.19,0.0
0.0,0.0,0.0,24.86,0.0
0.0,0.0,0.0,24.633,0.0
0.0,0.0,0.0,24.487,0.0
0.0,0.0,0.0,24.414,0.0
0.0,0.0,0.0,24.306,0.0
0.0,0.0,0.0,24.131,0.0
0.0,0.0,0.0,24.009,0.0
0.0,0.0,0.0,23.89,0.0
0.004,0.0,0.013000000000000001,24.003,0.013000000000000001
0.062,0.003,0.077,25.057,0.08
0.146,0.009000000000000001,0.159,25.927,0.168
0.264,0.026000000000000002,0.265,26.945,0.29100000000000004
0.426,0.093,0.381,28.664,0.474
0.5680000000000001,0.23900000000000002,0.41400000000000003,30.428,0.653
0.619,0.328,0.396,31.652,0.724
0.583,0.28700000000000003,0.39,32.059,0.677
0.483,0.18,0.371,31.758,0.5509999999999999
0.354,0.092,0.306,30.997,0.398
0.227,0.044,0.213,30.043,0.257
0.088,0.01,0.099,28.844,0.109
0.002,0.0,0.01,27.364,0.01
0.0,0.0,0.0,26.271,0.0
0.0,0.0,0.0,25.59,0.0
0.0,0.0,0.0,25.038,0.0
0.0,0.0,0.0,24.554,0.0
0.0,0.0,0.0,24.158,0.0
0.0,0.0,0.0,23.923000000000002,0.0
0.0,0.0,0.0,23.863,0.0
0.0,0.0,0.0,23.901,0.0
0.0,0.0,0.0,23.955,0.0
0.0,0.0,0.0,23.964,0.0
0.0,0.0,0.0,23.767,0.0
0.01,0.0,0.022,23.798000000000002,0.022
0.134,0.026000000000000002,0.128,25.195,0.154
0.314,0.124,0.221,26.91,0.345
0.456,0.23,0.28,28.888,0.51
0.5650000000000001,0.334,0.316,30.554,0.65
0.625,0.393,0.339,31.697,0.732
0.626,0.372,0.364,32.308,0.736
0.5670000000000001,0.273,0.385,32.365,0.658
0.439,0.131,0.367,31.763,0.498
0.293,0.049,0.28,30.656,0.329
0.18,0.022,0.184,29.409,0.206
0.076,0.007,0.089,28.14,0.096
0.002,0.0,0.009000000000000001,26.833,0.009000000000000001
0.0,0.0,0.0,25.98,0.0
0.0,0.0,0.0,25.469,0.0
0.0,0.0,0.0,25.07,0.0
0.0,0.0,0.0,24.774,0.0
0.0,0.0,0.0,24.519,0.0
0.0,0.0,0.0,24.398,0.0
0.0,0.0,0.0,24.3,0.0
0.0,0.0,0.0,24.221,0.0
0.0,0.0,0.0,24.129,0.0
0.0,0.0,0.0,24.005,0.0
0.0,0.0,0.0,23.859,0.0
0.011,0.0,0.022,24.037,0.022
0.14,0.036000000000000004,0.125,25.28,0.161
0.324,0.158,0.199,26.897,0.357
0.481,0.301,0.23800000000000002,28.74,0.539
0.5660000000000001,0.363,0.28500000000000003,30.186,0.648
0.634,0.445,0.297,31.309,0.742
0.683,0.545,0.267,32.211,0.812
0.658,0.527,0.253,32.554,0.78
0.589,0.457,0.231,32.522,0.6880000000000001
0.47100000000000003,0.332,0.20500000000000002,32.061,0.537
0.301,0.163,0.17500000000000002,31.063,0.338
0.11800000000000001,0.036000000000000004,0.105,29.601,0.14100000000000001
0.003,0.0,0.011,27.519,0.011
0.0,0.0,0.0,26.266,0.0
0.0,0.0,0.0,25.52,0.0
0.0,0.0,0.0,25.015,0.0
0.0,0.0,0.0,24.622,0.0
0.0,0.0,0.0,24.319,0.0
0.0,0.0,0.0,24.118,0.0
0.0,0.0,0.0,24.025,0.0
0.0,0.0,0.0,23.929,0.0
0.0,0.0,0.0,23.832,0.0
0.0,0.0,0.0,23.712,0.0
0.0,0.0,0.0,23.621,0.0
0.009000000000000001,0.0,0.02,23.74,0.02
0.109,0.012,0.116,24.605,0.128
0.255,0.051000000000000004,0.229,25.807,0.28
0.4,0.123,0.319,27.543,0.442
0.501,0.188,0.377,29.221,0.565
0.561,0.234,0.41000000000000003,30.48,0.644
0.5730000000000001,0.242,0.421,31.29,0.663
0.547,0.221,0.40800000000000003,31.678,0.629
0.467,0.158,0.373,31.571,0.531
0.342,0.08,0.303,30.982,0.383
0.199,0.028,0.198,30.003,0.226
0.066,0.005,0.081,28.607,0.08600000000000001
0.001,0.0,0.007,26.893,0.007
0.0,0.0,0.0,25.97,0.0
0.0,0.0,0.0,25.428,0.0
0.0,0.0,0.0,25.041,0.0
0.0,0.0,0.0,24.729,0.0
0.0,0.0,0.0,24.491,0.0
0.0,0.0,0.0,24.288,0.0
0.0,0.0,0.0,24.107,0.0
0.0,0.0,0.0,23.909,0.0
0.0,0.0,0.0,23.778,0.0
0.0,0.0,0.0,23.629,0.0
0.0,0.0,0.0,23.469,0.0
0.009000000000000001,0.0,0.02,23.597,0.02
0.105,0.01,0.114,24.485,0.124
0.227,0.033,0.218,25.64,0.251
0.325,0.055,0.303,26.931,0.358
0.427,0.095,0.38,28.133,0.475
0.516,0.158,0.425,29.297,0.583
0.5690000000000001,0.226,0.428,30.352,0.654
0.5670000000000001,0.254,0.4,31.107,0.654
0.512,0.228,0.358,31.448,0.586
0.385,0.128,0.305,31.152,0.433
0.225,0.043000000000000003,0.211,30.268,0.254
0.07,0.005,0.084,28.787,0.08900000000000001
0.001,0.0,0.007,26.923000000000002,0.007
0.0,0.0,0.0,25.92,0.0
0.0,0.0,0.0,25.373,0.0
0.0,0.0,0.0,24.891,0.0
0.0,0.0,0.0,24.443,0.0
0.0,0.0,0.0,24.097,0.0
0.0,0.0,0.0,23.823,0.0
0.0,0.0,0.0,23.666,0.0
0.0,0.0,0.0,23.601,0.0
0.0,0.0,0.0,23.607,0.0
0.0,0.0,0.0,23.583,0.0
0.0,0.0,0.0,23.547,0.0
0.003,0.0,0.012,23.542,0.012
0.064,0.003,0.079,24.074,0.082
0.161,0.012,0.17,25.03,0.18200000000000002
0.294,0.039,0.28500000000000003,26.507,0.324
0.467,0.135,0.387,28.456,0.522
0.5690000000000001,0.245,0.40700000000000003,30.09,0.652
0.62,0.335,0.388,31.285,0.7230000000000001
0.62,0.374,0.352,31.979,0.726
0.54,0.292,0.331,31.977,0.623
0.41100000000000003,0.169,0.294,31.349,0.46299999999999997
0.243,0.06,0.214,30.196,0.274
0.095,0.013000000000000001,0.10300000000000001,28.713,0.116
0.002,0.0,0.009000000000000001,26.864,0.009000000000000001
0.0,0.0,0.0,25.861,0.0
0.0,0.0,0.0,25.326,0.0
0.0,0.0,0.0,25.012,0.0
0.0,0.0,0.0,24.769,0.0
0.0,0.0,0.0,24.55,0.0
0.0,0.0,0.0,24.319,0.0
0.0,0.0,0.0,24.052,0.0
0.0,0.0,0.0,23.771,0.0
0.0,0.0,0.0,23.503,0.0
0.0,0.0,0.0,23.267,0.0
0.0,0.0,0.0,23.069,0.0
0.004,0.0,0.013000000000000001,23.153,0.013000000000000001
0.068,0.003,0.083,24.118,0.08600000000000001
0.164,0.011,0.17400000000000002,24.849,0.18500000000000003
0.268,0.025,0.27,25.802,0.29500000000000004
0.363,0.045,0.354,26.966,0.39899999999999997
0.41600000000000004,0.06,0.402,27.872,0.462
0.454,0.078,0.429,28.56,0.507
0.46,0.092,0.423,29.105,0.515
0.43,0.098,0.384,29.443,0.482
0.355,0.082,0.314,29.442,0.396
0.23500000000000001,0.045,0.218,28.971,0.263
0.094,0.011,0.10300000000000001,27.951,0.114
0.002,0.0,0.009000000000000001,25.987,0.009000000000000001
0.0,0.0,0.0,25.165,0.0
0.0,0.0,0.0,24.747,0.0
0.0,0.0,0.0,24.369,0.0
0.0,0.0,0.0,24.022,0.0
0.0,0.0,0.0,23.696,0.0
0.0,0.0,0.0,23.351,0.0
0.0,0.0,0.0,22.971,0.0
0.0,0.0,0.0,22.637,0.0
0.0,0.0,0.0,22.379,0.0
0.0,0.0,0.0,22.187,0.0
0.0,0.0,0.0,22.062,0.0
0.008,0.0,0.019,22.258,0.019
0.111,0.011,0.11900000000000001,23.527,0.13
0.264,0.052000000000000005,0.23800000000000002,25.41,0.29000000000000004
0.391,0.1,0.331,27.446,0.43100000000000005
0.449,0.107,0.395,28.727,0.502
0.46900000000000003,0.098,0.43,29.512,0.528
0.449,0.076,0.428,29.918,0.504
0.40900000000000003,0.059000000000000004,0.399,30.073,0.458
0.341,0.04,0.341,29.971,0.381
0.253,0.024,0.26,29.634,0.28400000000000003
0.147,0.01,0.161,29.0,0.171
0.051000000000000004,0.002,0.067,28.021,0.069
0.0,0.0,0.006,26.48,0.006
0.0,0.0,0.0,25.753,0.0
0.0,0.0,0.0,25.319,0.0
0.0,0.0,0.0,24.878,0.0
0.0,0.0,0.0,24.448,0.0
0.0,0.0,0.0,24.089,0.0
0.0,0.0,0.0,23.802,0.0
0.0,0.0,0.0,23.585,0.0
0.0,0.0,0.0,23.414,0.0
0.0,0.0,0.0,23.327,0.0
0.0,0.0,0.0,23.262,0.0
0.0,0.0,0.0,23.186,0.0
0.006,0.0,0.016,23.447,0.016
0.094,0.007,0.106,24.84,0.113
0.231,0.031,0.225,26.348,0.256
0.362,0.07200000000000001,0.329,27.918,0.401
0.435,0.091,0.395,29.218,0.486
0.47000000000000003,0.095,0.435,30.14,0.53
0.447,0.074,0.43,30.623,0.504
0.41500000000000004,0.06,0.40700000000000003,30.856,0.467
0.317,0.031,0.325,30.665,0.356
0.213,0.014,0.228,30.186,0.24200000000000002
0.12,0.006,0.137,29.482,0.14300000000000002
0.046,0.002,0.062,28.408,0.064
0.0,0.0,0.006,26.785,0.006
0.0,0.0,0.0,25.926,0.0
0.0,0.0,0.0,25.429,0.0
0.0,0.0,0.0,25.022,0.0
0.0,0.0,0.0,24.674,0.0
0.0,0.0,0.0,24.374,0.0
0.0,0.0,0.0,24.102,0.0
0.0,0.0,0.0,23.914,0.0
0.0,0.0,0.0,23.818,0.0
0.0,0.0,0.0,23.716,0.0
0.0,0.0,0.0,23.602,0.0
0.0,0.0,0.0,23.518,0.0
0.004,0.0,0.013000000000000001,23.699,0.013000000000000001
0.076,0.004,0.091,24.913,0.095
0.184,0.015,0.192,26.172,0.20700000000000002
0.305,0.038,0.299,27.505,0.33699999999999997
0.40900000000000003,0.07,0.386,28.864,0.456
0.457,0.084,0.43,30.009,0.514
0.452,0.076,0.434,30.748,0.51
0.41600000000000004,0.062,0.40700000000000003,31.192,0.46900000000000003
0.36,0.048,0.357,31.438,0.40499999999999997
0.263,0.027,0.27,31.268,0.29700000000000004
0.167,0.014,0.18,30.741,0.194
0.063,0.004,0.079,29.462,0.083
0.001,0.0,0.007,27.426,0.007
0.0,0.0,0.0,26.404,0.0
0.0,0.0,0.0,25.815,0.0
0.0,0.0,0.0,25.346,0.0
0.0,0.0,0.0,24.961,0.0
0.0,0.0,0.0,24.724,0.0
0.0,0.0,0.0,24.423,0.0
0.0,0.0,0.0,24.133,0.0
0.0,0.0,0.0,23.887,0.0
0.0,0.0,0.0,23.676,0.0
0.0,0.0,0.0,23.51,0.0
0.0,0.0,0.0,23.381,0.0
0.009000000000000001,0.0,0.02,23.638,0.02
0.123,0.021,0.123,25.153,0.144
0.293,0.097,0.226,26.853,0.323
0.425,0.177,0.297,28.601,0.474
0.54,0.279,0.338,30.23,0.617
0.6000000000000001,0.336,0.361,31.449,0.6970000000000001
0.618,0.358,0.366,32.304,0.724
0.603,0.363,0.34500000000000003,32.86,0.708
0.54,0.315,0.311,33.057,0.626
0.428,0.221,0.267,32.793,0.488
0.272,0.105,0.20400000000000001,31.966,0.309
0.11,0.026000000000000002,0.107,30.582,0.133
0.003,0.0,0.011,28.284,0.011
0.0,0.0,0.0,26.866,0.0
0.0,0.0,0.0,26.052,0.0
0.0,0.0,0.0,25.399,0.0
0.0,0.0,0.0,24.866,0.0
0.0,0.0,0.0,24.421,0.0
0.0,0.0,0.0,24.148,0.0
0.0,0.0,0.0,23.966,0.0
0.0,0.0,0.0,23.856,0.0
0.0,0.0,0.0,23.793,0.0
0.0,0.0,0.0,23.722,0.0
0.0,0.0,0.0,23.61,0.0
0.01,0.0,0.021,23.751,0.021
0.138,0.039,0.12,25.236,0.159
0.361,0.23900000000000002,0.159,27.286,0.398
0.536,0.444,0.165,29.434,0.609
0.654,0.595,0.17400000000000002,31.458,0.769
0.724,0.7000000000000001,0.17500000000000002,33.083,0.8750000000000001
0.745,0.74,0.17200000000000001,34.275,0.912
0.711,0.6950000000000001,0.171,34.938,0.8660000000000001
0.632,0.591,0.164,35.052,0.755
0.505,0.436,0.151,34.588,0.587
0.334,0.249,0.131,33.436,0.38
0.136,0.069,0.092,31.426,0.161
0.003,0.001,0.011,28.541,0.012
0.0,0.0,0.0,26.915,0.0
0.0,0.0,0.0,26.074,0.0
0.0,0.0,0.0,25.556,0.0
0.0,0.0,0.0,25.189,0.0
0.0,0.0,0.0,25.009,0.0
0.0,0.0,0.0,24.904,0.0
0.0,0.0,0.0,24.762,0.0
0.0,0.0,0.0,24.659,0.0
0.0,0.0,0.0,24.52,0.0
0.0,0.0,0.0,24.346,0.0
0.0,0.0,0.0,24.181,0.0
0.005,0.0,0.015,24.281,0.015
0.077,0.004,0.091,25.322,0.095
0.183,0.014,0.191,26.428,0.20500000000000002
0.28600000000000003,0.03,0.28600000000000003,27.682,0.31600000000000006
0.374,0.05,0.366,29.033,0.416
0.436,0.07100000000000001,0.42,30.335,0.491
0.461,0.084,0.44,31.363,0.524
0.451,0.085,0.427,32.044,0.512
0.382,0.061,0.371,32.259,0.432
0.27,0.03,0.276,31.971,0.30600000000000005
0.164,0.013000000000000001,0.177,31.232,0.19
0.062,0.004,0.078,29.887,0.082
0.001,0.0,0.007,27.895,0.007
0.0,0.0,0.0,26.776,0.0
0.0,0.0,0.0,26.068,0.0
0.0,0.0,0.0,25.552,0.0
0.0,0.0,0.0,25.184,0.0
0.0,0.0,0.0,24.857,0.0
0.0,0.0,0.0,24.634,0.0
0.0,0.0,0.0,24.419,0.0
0.0,0.0,0.0,24.23,0.0
0.0,0.0,0.0,24.048,0.0
0.0,0.0,0.0,23.898,0.0
0.0,0.0,0.0,23.759,0.0
0.005,0.0,0.014,23.888,0.014
0.076,0.004,0.09,24.908,0.094
0.177,0.012,0.187,26.112,0.199
0.269,0.023,0.274,27.501,0.29700000000000004
0.343,0.035,0.34600000000000003,28.918,0.381
0.39,0.044,0.393,30.103,0.437
0.403,0.047,0.406,30.929,0.453
0.388,0.046,0.392,31.426,0.438
0.336,0.036000000000000004,0.343,31.571,0.379
0.245,0.02,0.257,31.323,0.277
0.147,0.009000000000000001,0.163,30.786,0.17200000000000001
0.057,0.003,0.073,29.791,0.076
0.0,0.0,0.006,27.936,0.006
0.0,0.0,0.0,27.103,0.0
0.0,0.0,0.0,26.64,0.0
0.0,0.0,0.0,26.224,0.0
0.0,0.0,0.0,25.839,0.0
