electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.54,0.463,0.147,28.608,0.61
0.671,0.646,0.14100000000000001,30.301,0.787
0.742,0.752,0.14200000000000002,31.594,0.894
0.754,0.768,0.147,32.445,0.915
0.722,0.725,0.147,32.914,0.872
0.64,0.612,0.145,32.978,0.757
0.492,0.41000000000000003,0.155,32.573,0.5650000000000001
0.299,0.18,0.158,31.621,0.33799999999999997
0.117,0.041,0.1,30.148,0.14100000000000001
0.003,0.0,0.011,27.925,0.011
0.0,0.0,0.0,26.523,0.0
0.0,0.0,0.0,25.795,0.0
0.0,0.0,0.0,25.265,0.0
0.0,0.0,0.0,24.835,0.0
0.0,0.0,0.0,24.475,0.0
0.0,0.0,0.0,24.261,0.0
0.0,0.0,0.0,24.018,0.0
0.0,0.0,0.0,23.753,0.0
0.0,0.0,0.0,23.576999999999998,0.0
0.0,0.0,0.0,23.408,0.0
0.0,0.0,0.0,23.24,0.0
0.013000000000000001,0.0,0.024,23.313,0.024
0.166,0.083,0.10400000000000001,24.594,0.187
0.387,0.315,0.111,26.631,0.426
0.5680000000000001,0.537,0.11,28.766,0.647
0.6900000000000001,0.7010000000000001,0.114,30.699,0.8150000000000001
0.757,0.8,0.11800000000000001,32.179,0.918
0.772,0.8260000000000001,0.121,33.18,0.9470000000000001
0.738,0.779,0.121,33.725,0.9
0.652,0.657,0.122,33.816,0.779
0.505,0.453,0.13,33.331,0.583
0.315,0.221,0.135,32.205,0.356
0.121,0.049,0.095,30.42,0.14400000000000002
0.003,0.0,0.012,27.878,0.012
0.0,0.0,0.0,26.432,0.0
0.0,0.0,0.0,25.741,0.0
0.0,0.0,0.0,25.288,0.0
0.0,0.0,0.0,24.928,0.0
0.0,0.0,0.0,24.69,0.0
0.0,0.0,0.0,24.481,0.0
0.0,0.0,0.0,24.253,0.0
0.0,0.0,0.0,24.031,0.0
0.0,0.0,0.0,23.84,0.0
0.0,0.0,0.0,23.633,0.0
0.0,0.0,0.0,23.495,0.0
0.013000000000000001,0.0,0.024,23.69,0.024
0.159,0.064,0.116,25.03,0.18
0.355,0.233,0.157,26.925,0.39
0.518,0.40800000000000003,0.176,28.866,0.5840000000000001
0.635,0.556,0.184,30.587,0.74
0.714,0.679,0.177,32.013,0.8560000000000001
0.736,0.717,0.17500000000000002,32.961,0.892
0.6910000000000001,0.64,0.189,33.363,0.829
0.581,0.465,0.215,33.181,0.68
0.454,0.315,0.20400000000000001,32.672,0.519
0.295,0.163,0.17,31.814,0.333
0.109,0.03,0.10200000000000001,30.292,0.132
0.003,0.0,0.011,28.054,0.011
0.0,0.0,0.0,26.648,0.0
0.0,0.0,0.0,25.889,0.0
0.0,0.0,0.0,25.409,0.0
0.0,0.0,0.0,25.061,0.0
0.0,0.0,0.0,24.837,0.0
0.0,0.0,0.0,24.682,0.0
0.0,0.0,0.0,24.507,0.0
0.0,0.0,0.0,24.323,0.0
0.0,0.0,0.0,24.143,0.0
0.0,0.0,0.0,23.982,0.0
0.0,0.0,0.0,23.916,0.0
0.006,0.0,0.015,24.077,0.015
0.08600000000000001,0.006,0.099,24.907,0.10500000000000001
0.203,0.023,0.203,26.057,0.226
0.331,0.059000000000000004,0.306,27.471,0.365
0.44,0.108,0.384,28.876,0.492
0.488,0.129,0.422,29.908,0.5509999999999999
0.505,0.139,0.435,30.598,0.5740000000000001
0.484,0.133,0.417,30.951,0.55
0.453,0.14,0.374,31.117,0.514
0.377,0.121,0.303,30.996,0.424
0.267,0.084,0.217,30.457,0.301
0.10300000000000001,0.017,0.108,29.189,0.125
0.003,0.0,0.011,27.22,0.011
0.0,0.0,0.0,26.087,0.0
0.0,0.0,0.0,25.466,0.0
0.0,0.0,0.0,25.037,0.0
0.0,0.0,0.0,24.712,0.0
0.0,0.0,0.0,24.515,0.0
0.0,0.0,0.0,24.342,0.0
0.0,0.0,0.0,24.144,0.0
0.0,0.0,0.0,23.968,0.0
0.0,0.0,0.0,23.832,0.0
0.0,0.0,0.0,23.748,0.0
0.0,0.0,0.0,23.662,0.0
0.011,0.0,0.023,23.852,0.023
0.128,0.023,0.125,24.894,0.148
0.304,0.114,0.22,26.364,0.334
0.467,0.257,0.264,28.07,0.521
0.597,0.41500000000000004,0.272,29.685,0.687
0.663,0.493,0.28500000000000003,30.825,0.778
0.65,0.436,0.327,31.398,0.763
0.5650000000000001,0.281,0.371,31.431,0.652
0.47000000000000003,0.176,0.357,31.186,0.5329999999999999
0.321,0.07200000000000001,0.28700000000000003,30.436,0.35900000000000004
0.214,0.04,0.202,29.536,0.24200000000000002
0.085,0.01,0.096,28.26,0.106
0.002,0.0,0.01,26.646,0.01
0.0,0.0,0.0,25.679,0.0
0.0,0.0,0.0,25.122,0.0
0.0,0.0,0.0,24.709,0.0
0.0,0.0,0.0,24.396,0.0
0.0,0.0,0.0,24.161,0.0
0.0,0.0,0.0,23.959,0.0
0.0,0.0,0.0,23.802,0.0
0.0,0.0,0.0,23.683,0.0
0.0,0.0,0.0,23.608,0.0
0.0,0.0,0.0,23.516,0.0
0.0,0.0,0.0,23.43,0.0
0.011,0.0,0.022,23.708,0.022
0.129,0.024,0.125,24.89,0.149
0.306,0.116,0.22,26.432,0.336
0.441,0.20800000000000002,0.28300000000000003,28.044,0.49100000000000005
0.548,0.30000000000000004,0.324,29.439,0.6240000000000001
0.605,0.35100000000000003,0.35000000000000003,30.453,0.7010000000000001
0.617,0.359,0.359,31.099,0.718
0.604,0.362,0.341,31.543,0.7030000000000001
0.515,0.261,0.329,31.503,0.5900000000000001
0.376,0.133,0.289,31.049,0.422
0.242,0.064,0.209,30.369,0.273
0.092,0.013000000000000001,0.1,29.207,0.113
0.002,0.0,0.01,27.386,0.01
0.0,0.0,0.0,26.36,0.0
0.0,0.0,0.0,25.799,0.0
0.0,0.0,0.0,25.397,0.0
0.0,0.0,0.0,25.107,0.0
0.0,0.0,0.0,24.889,0.0
0.0,0.0,0.0,24.673000000000002,0.0
0.0,0.0,0.0,24.463,0.0
0.0,0.0,0.0,24.255,0.0
0.0,0.0,0.0,24.06,0.0
0.0,0.0,0.0,23.923000000000002,0.0
0.0,0.0,0.0,23.8,0.0
0.002,0.0,0.01,23.755,0.01
0.046,0.001,0.062,24.098,0.063
0.11800000000000001,0.004,0.133,24.689,0.137
0.198,0.009000000000000001,0.211,25.519,0.22
0.278,0.017,0.289,26.394,0.306
0.34600000000000003,0.028,0.353,27.149,0.381
0.386,0.039,0.388,27.779,0.427
0.41400000000000003,0.056,0.404,28.429,0.46
0.393,0.064,0.374,28.9,0.438
0.333,0.059000000000000004,0.312,29.13,0.371
0.213,0.029,0.211,28.839,0.24
0.076,0.005,0.091,27.784,0.096
0.001,0.0,0.008,26.021,0.008
0.0,0.0,0.0,25.286,0.0
0.0,0.0,0.0,24.85,0.0
0.0,0.0,0.0,24.475,0.0
0.0,0.0,0.0,24.124,0.0
0.0,0.0,0.0,23.776,0.0
0.0,0.0,0.0,23.513,0.0
0.0,0.0,0.0,23.452,0.0
0.0,0.0,0.0,23.404,0.0
0.0,0.0,0.0,23.322,0.0
0.0,0.0,0.0,23.277,0.0
0.0,0.0,0.0,23.198,0.0
0.006,0.0,0.016,23.274,0.016
0.096,0.009000000000000001,0.106,24.073,0.11499999999999999
0.23500000000000001,0.04,0.219,25.29,0.259
0.354,0.081,0.307,26.768,0.388
0.456,0.136,0.373,28.146,0.509
0.549,0.225,0.4,29.475,0.625
0.612,0.335,0.375,30.621,0.71
0.636,0.436,0.31,31.437,0.746
0.59,0.429,0.257,31.746,0.6859999999999999
0.461,0.28700000000000003,0.23700000000000002,31.425,0.524
0.279,0.111,0.203,30.497,0.314
0.101,0.018000000000000002,0.10400000000000001,28.993,0.12200000000000001
0.002,0.0,0.01,26.952,0.01
0.0,0.0,0.0,25.775,0.0
0.0,0.0,0.0,25.075,0.0
0.0,0.0,0.0,24.64,0.0
0.0,0.0,0.0,24.321,0.0
0.0,0.0,0.0,24.074,0.0
0.0,0.0,0.0,23.914,0.0
0.0,0.0,0.0,23.809,0.0
0.0,0.0,0.0,23.668,0.0
0.0,0.0,0.0,23.551,0.0
0.0,0.0,0.0,23.449,0.0
0.0,0.0,0.0,23.351,0.0
0.007,0.0,0.017,23.413,0.017
0.098,0.01,0.107,24.421,0.11699999999999999
0.266,0.068,0.224,25.859,0.29200000000000004
0.444,0.209,0.28400000000000003,27.422,0.493
0.579,0.366,0.294,28.979,0.6599999999999999
0.649,0.457,0.301,30.295,0.758
0.663,0.47700000000000004,0.303,31.141,0.78
0.669,0.535,0.256,31.706,0.791
0.616,0.501,0.218,31.882,0.719
0.459,0.28700000000000003,0.234,31.366,0.521
0.249,0.074,0.20600000000000002,30.14,0.28
0.082,0.01,0.092,28.388,0.102
0.001,0.0,0.008,26.415,0.008
0.0,0.0,0.0,25.379,0.0
0.0,0.0,0.0,24.811,0.0
0.0,0.0,0.0,24.366,0.0
0.0,0.0,0.0,24.121,0.0
0.0,0.0,0.0,23.924,0.0
0.0,0.0,0.0,23.638,0.0
0.0,0.0,0.0,23.384,0.0
0.0,0.0,0.0,23.286,0.0
0.0,0.0,0.0,23.187,0.0
0.0,0.0,0.0,23.07,0.0
0.0,0.0,0.0,22.854,0.0
0.01,0.0,0.022,22.809,0.022
0.133,0.032,0.12,24.038,0.152
0.336,0.186,0.182,25.722,0.368
0.506,0.368,0.198,27.404,0.5660000000000001
0.632,0.53,0.199,29.009,0.7290000000000001
0.717,0.667,0.184,30.44,0.851
0.754,0.747,0.164,31.55,0.911
0.735,0.74,0.147,32.22,0.887
0.655,0.633,0.14200000000000002,32.385,0.775
0.51,0.438,0.146,31.922,0.584
0.323,0.219,0.14400000000000002,30.876,0.363
0.12,0.042,0.1,29.187,0.14200000000000002
0.003,0.0,0.011,26.972,0.011
0.0,0.0,0.0,25.65,0.0
0.0,0.0,0.0,25.002,0.0
0.0,0.0,0.0,24.502,0.0
0.0,0.0,0.0,24.112,0.0
0.0,0.0,0.0,23.886,0.0
0.0,0.0,0.0,23.793,0.0
0.0,0.0,0.0,23.716,0.0
0.0,0.0,0.0,23.655,0.0
0.0,0.0,0.0,23.635,0.0
0.0,0.0,0.0,23.619,0.0
0.0,0.0,0.0,23.593,0.0
0.009000000000000001,0.0,0.021,23.715,0.021
0.136,0.036000000000000004,0.12,24.97,0.156
0.337,0.196,0.17400000000000002,26.679,0.37
0.522,0.417,0.171,28.406,0.588
0.665,0.621,0.156,29.986,0.777
0.742,0.742,0.149,31.278,0.891
0.764,0.783,0.146,32.171,0.929
0.736,0.751,0.14,32.645,0.891
0.658,0.647,0.133,32.637,0.78
0.526,0.481,0.124,32.105,0.605
0.34700000000000003,0.276,0.113,31.142,0.389
0.133,0.065,0.091,29.631,0.156
0.003,0.0,0.012,27.477,0.012
0.0,0.0,0.0,26.029,0.0
0.0,0.0,0.0,25.24,0.0
0.0,0.0,0.0,24.692,0.0
0.0,0.0,0.0,24.282,0.0
0.0,0.0,0.0,24.109,0.0
0.0,0.0,0.0,24.077,0.0
0.0,0.0,0.0,23.97,0.0
0.0,0.0,0.0,23.839,0.0
0.0,0.0,0.0,23.674,0.0
0.0,0.0,0.0,23.467,0.0
0.0,0.0,0.0,23.239,0.0
0.012,0.0,0.024,23.469,0.024
0.16,0.07200000000000001,0.109,25.186,0.181
0.382,0.301,0.121,27.177,0.422
0.5680000000000001,0.532,0.116,29.236,0.648
0.6940000000000001,0.705,0.117,31.09,0.822
0.76,0.801,0.123,32.507,0.924
0.769,0.8130000000000001,0.131,33.406,0.9440000000000001
0.729,0.746,0.14,33.785,0.886
0.63,0.593,0.152,33.61,0.745
0.499,0.43,0.145,32.942,0.575
0.336,0.259,0.12,31.816,0.379
0.137,0.075,0.08600000000000001,30.04,0.161
0.003,0.0,0.011,27.623,0.011
0.0,0.0,0.0,26.117,0.0
0.0,0.0,0.0,25.267,0.0
0.0,0.0,0.0,24.745,0.0
0.0,0.0,0.0,24.461,0.0
0.0,0.0,0.0,24.32,0.0
0.0,0.0,0.0,24.17,0.0
0.0,0.0,0.0,23.996,0.0
0.0,0.0,0.0,23.815,0.0
0.0,0.0,0.0,23.637,0.0
0.0,0.0,0.0,23.432,0.0
0.0,0.0,0.0,23.21,0.0
0.011,0.0,0.023,23.425,0.023
0.14200000000000002,0.04,0.123,25.018,0.163
0.333,0.18,0.186,26.695,0.366
0.528,0.418,0.179,28.636,0.597
0.67,0.624,0.163,30.572,0.787
0.734,0.71,0.17300000000000001,32.056,0.883
0.7010000000000001,0.615,0.226,32.812,0.841
0.679,0.592,0.22,33.254,0.8119999999999999
0.587,0.459,0.228,33.09,0.687
0.442,0.274,0.23,32.4,0.504
0.275,0.12,0.19,31.263,0.31
0.108,0.027,0.10300000000000001,29.639,0.13
0.003,0.0,0.01,27.443,0.01
0.0,0.0,0.0,26.013,0.0
0.0,0.0,0.0,25.106,0.0
0.0,0.0,0.0,24.484,0.0
0.0,0.0,0.0,23.966,0.0
0.0,0.0,0.0,23.56,0.0
0.0,0.0,0.0,23.369,0.0
0.0,0.0,0.0,23.352,0.0
0.0,0.0,0.0,23.311,0.0
0.0,0.0,0.0,23.204,0.0
0.0,0.0,0.0,23.072,0.0
0.0,0.0,0.0,22.938,0.0
0.01,0.0,0.022,23.2,0.022
0.128,0.023,0.125,24.73,0.148
0.335,0.159,0.20800000000000002,26.589,0.367
0.497,0.318,0.241,28.768,0.5589999999999999
0.602,0.421,0.277,30.82,0.698
0.606,0.352,0.356,32.041,0.708
0.561,0.24,0.41000000000000003,32.549,0.65
0.486,0.15,0.40700000000000003,32.544,0.557
0.41600000000000004,0.109,0.364,32.303,0.473
0.336,0.083,0.296,31.851,0.379
0.229,0.051000000000000004,0.209,31.068,0.26
0.096,0.015,0.10300000000000001,29.607,0.11800000000000001
0.002,0.0,0.009000000000000001,27.437,0.009000000000000001
0.0,0.0,0.0,26.104,0.0
0.0,0.0,0.0,25.327,0.0
0.0,0.0,0.0,24.786,0.0
0.0,0.0,0.0,24.346,0.0
0.0,0.0,0.0,23.978,0.0
0.0,0.0,0.0,23.751,0.0
0.0,0.0,0.0,23.641,0.0
0.0,0.0,0.0,23.546,0.0
0.0,0.0,0.0,23.394,0.0
0.0,0.0,0.0,23.213,0.0
0.0,0.0,0.0,23.048,0.0
0.009000000000000001,0.0,0.019,23.164,0.019
0.109,0.016,0.113,24.568,0.129
0.255,0.066,0.216,26.172,0.28200000000000003
0.422,0.19,0.279,27.989,0.46900000000000003
0.598,0.437,0.252,30.078,0.6890000000000001
0.712,0.653,0.199,31.997,0.8520000000000001
0.753,0.75,0.17,33.308,0.92
0.73,0.732,0.157,33.936,0.889
0.646,0.614,0.155,33.877,0.769
0.511,0.438,0.151,33.195,0.589
0.332,0.23600000000000002,0.138,31.913,0.374
0.135,0.063,0.096,29.977,0.159
0.003,0.0,0.011,27.43,0.011
0.0,0.0,0.0,25.905,0.0
0.0,0.0,0.0,25.105,0.0
0.0,0.0,0.0,24.642,0.0
0.0,0.0,0.0,24.41,0.0
0.0,0.0,0.0,24.286,0.0
0.0,0.0,0.0,24.163,0.0
0.0,0.0,0.0,23.996,0.0
0.0,0.0,0.0,23.804,0.0
0.0,0.0,0.0,23.641,0.0
0.0,0.0,0.0,23.426,0.0
0.0,0.0,0.0,23.326,0.0
0.009000000000000001,0.0,0.02,23.519,0.02
0.123,0.024,0.11900000000000001,24.917,0.14300000000000002
0.303,0.128,0.20500000000000002,26.649,0.333
0.499,0.34700000000000003,0.214,28.596,0.561
0.628,0.521,0.209,30.461,0.73
0.7020000000000001,0.633,0.20500000000000002,31.98,0.8380000000000001
0.728,0.685,0.196,33.09,0.881
0.704,0.664,0.185,33.692,0.849
0.632,0.581,0.169,33.747,0.75
0.507,0.431,0.154,33.204,0.585
0.332,0.23900000000000002,0.137,32.069,0.376
0.132,0.06,0.096,30.221,0.156
0.003,0.0,0.011,27.683,0.011
0.0,0.0,0.0,26.147,0.0
0.0,0.0,0.0,25.257,0.0
0.0,0.0,0.0,24.683,0.0
0.0,0.0,0.0,24.325,0.0
0.0,0.0,0.0,24.114,0.0
0.0,0.0,0.0,23.937,0.0
0.0,0.0,0.0,23.832,0.0
0.0,0.0,0.0,23.726,0.0
0.0,0.0,0.0,23.581,0.0
0.0,0.0,0.0,23.399,0.0
0.0,0.0,0.0,23.254,0.0
0.011,0.0,0.023,23.526,0.023
0.152,0.058,0.115,25.239,0.17300000000000001
0.39,0.311,0.12,27.325,0.431
0.5720000000000001,0.537,0.11800000000000001,29.648,0.655
0.687,0.685,0.13,31.549,0.8150000000000001
0.742,0.754,0.145,32.864,0.899
0.754,0.769,0.154,33.758,0.923
0.712,0.7000000000000001,0.163,34.115,0.8630000000000001
0.628,0.584,0.161,34.061,0.745
0.505,0.436,0.147,33.531,0.583
0.33,0.243,0.13,32.393,0.373
0.134,0.068,0.091,30.607,0.159
0.003,0.001,0.011,28.186,0.012
0.0,0.0,0.0,26.537,0.0
0.0,0.0,0.0,25.561,0.0
0.0,0.0,0.0,24.934,0.0
0.0,0.0,0.0,24.445,0.0
0.0,0.0,0.0,24.041,0.0
0.0,0.0,0.0,23.645,0.0
0.0,0.0,0.0,23.373,0.0
0.0,0.0,0.0,23.173,0.0
0.0,0.0,0.0,22.969,0.0
0.0,0.0,0.0,22.769,0.0
0.0,0.0,0.0,22.583,0.0
0.012,0.0,0.023,22.939,0.023
0.178,0.111,0.089,24.996,0.2
0.404,0.353,0.094,27.373,0.44699999999999995
0.59,0.586,0.093,30.083,0.6789999999999999
0.71,0.752,0.099,32.354,0.851
0.775,0.854,0.10300000000000001,34.01,0.957
0.79,0.881,0.105,35.055,0.986
0.758,0.835,0.105,35.504,0.94
0.676,0.717,0.10200000000000001,35.299,0.819
0.541,0.535,0.098,34.477,0.633
0.357,0.311,0.094,33.097,0.405
0.14,0.085,0.08,31.103,0.165
0.003,0.001,0.011,28.563,0.012
0.0,0.0,0.0,26.796,0.0
0.0,0.0,0.0,25.812,0.0
0.0,0.0,0.0,25.175,0.0
0.0,0.0,0.0,24.674,0.0
0.0,0.0,0.0,24.207,0.0
0.0,0.0,0.0,23.86,0.0
0.0,0.0,0.0,23.574,0.0
0.0,0.0,0.0,23.457,0.0
0.0,0.0,0.0,23.378,0.0
0.0,0.0,0.0,23.204,0.0
0.0,0.0,0.0,23.028,0.0
0.012,0.0,0.024,23.345,0.024
0.178,0.109,0.091,25.369,0.2
0.4,0.341,0.101,27.676,0.44200000000000006
0.59,0.582,0.098,30.329,0.6799999999999999
0.709,0.746,0.105,32.595,0.851
0.759,0.807,0.126,34.094,0.933
0.7030000000000001,0.662,0.191,34.518,0.853
0.709,0.7010000000000001,0.162,34.815,0.8630000000000001
0.643,0.627,0.14100000000000001,34.661,0.768
0.522,0.483,0.124,34.073,0.607
0.34600000000000003,0.28300000000000003,0.109,32.961,0.392
0.14100000000000001,0.084,0.083,31.198,0.167
0.003,0.001,0.011,28.668,0.012
0.0,0.0,0.0,27.04,0.0
0.0,0.0,0.0,26.125,0.0
0.0,0.0,0.0,25.503,0.0
0.0,0.0,0.0,24.981,0.0
0.0,0.0,0.0,24.545,0.0
0.0,0.0,0.0,24.174,0.0
0.0,0.0,0.0,23.88,0.0
0.0,0.0,0.0,23.785,0.0
0.0,0.0,0.0,23.739,0.0
0.0,0.0,0.0,23.639,0.0
0.0,0.0,0.0,23.556,0.0
0.012,0.0,0.024,23.808,0.024
0.165,0.079,0.108,25.545,0.187
0.401,0.335,0.109,27.709,0.444
0.585,0.5640000000000001,0.109,30.291,0.673
0.676,0.661,0.14300000000000002,32.449,0.804
0.6940000000000001,0.638,0.198,33.844,0.8360000000000001
0.682,0.59,0.233,34.644,0.823
0.678,0.619,0.201,35.136,0.8200000000000001
0.637,0.607,0.155,35.169,0.762
0.52,0.47200000000000003,0.134,34.515,0.6060000000000001
0.329,0.24,0.133,33.106,0.373
0.129,0.059000000000000004,0.095,31.104,0.154
0.003,0.001,0.011,28.73,0.012
0.0,0.0,0.0,27.154,0.0
0.0,0.0,0.0,26.22,0.0
0.0,0.0,0.0,25.645,0.0
0.0,0.0,0.0,25.221,0.0
0.0,0.0,0.0,24.869,0.0
0.0,0.0,0.0,24.704,0.0
0.0,0.0,0.0,24.518,0.0
0.0,0.0,0.0,24.286,0.0
0.0,0.0,0.0,24.088,0.0
0.0,0.0,0.0,23.961,0.0
0.0,0.0,0.0,23.837,0.0
0.012,0.0,0.024,24.09,0.024
0.164,0.077,0.108,25.729,0.185
0.397,0.327,0.113,27.958,0.44
0.5690000000000001,0.533,0.121,30.339,0.654
0.683,0.677,0.135,32.17,0.812
0.743,0.756,0.148,33.434,0.904
0.745,0.746,0.165,34.156,0.911
0.7020000000000001,0.676,0.176,34.409,0.8520000000000001
0.628,0.582,0.165,34.297,0.747
0.511,0.447,0.14400000000000002,33.736,0.591
0.333,0.246,0.13,32.546,0.376
0.129,0.059000000000000004,0.094,30.766,0.153
0.003,0.001,0.011,28.619,0.012
0.0,0.0,0.0,27.142,0.0
0.0,0.0,0.0,26.255,0.0
0.0,0.0,0.0,25.667,0.0
0.0,0.0,0.0,25.239,0.0
0.0,0.0,0.0,24.955,0.0
0.0,0.0,0.0,24.743,0.0
0.0,0.0,0.0,24.551,0.0
0.0,0.0,0.0,24.374,0.0
0.0,0.0,0.0,24.211,0.0
0.0,0.0,0.0,24.048,0.0
0.0,0.0,0.0,23.876,0.0
0.012,0.0,0.023,24.042,0.023
0.166,0.085,0.10300000000000001,25.635,0.188
0.396,0.329,0.109,27.807,0.438
0.579,0.558,0.108,30.179,0.666
0.707,0.739,0.108,32.291,0.847
0.775,0.843,0.111,33.834,0.954
0.784,0.857,0.11800000000000001,34.842,0.975
0.753,0.8140000000000001,0.117,35.395,0.931
0.669,0.6960000000000001,0.114,35.485,0.81
0.534,0.515,0.111,35.025,0.626
0.34500000000000003,0.28600000000000003,0.108,34.001,0.394
0.14,0.083,0.083,32.324,0.166
0.003,0.001,0.011,29.655,0.012
0.0,0.0,0.0,27.835,0.0
0.0,0.0,0.0,26.778,0.0
0.0,0.0,0.0,26.083,0.0
0.0,0.0,0.0,25.545,0.0
0.0,0.0,0.0,25.129,0.0
0.0,0.0,0.0,24.808,0.0
0.0,0.0,0.0,24.586,0.0
0.0,0.0,0.0,24.47,0.0
0.0,0.0,0.0,24.461,0.0
0.0,0.0,0.0,24.415,0.0
0.0,0.0,0.0,24.355,0.0
0.01,0.0,0.021,24.446,0.021
0.14200000000000002,0.044,0.12,25.632,0.16399999999999998
0.34,0.202,0.17400000000000002,27.484,0.376
0.513,0.397,0.184,29.753,0.581
0.646,0.585,0.176,32.036,0.7609999999999999
0.736,0.742,0.155,33.94,0.897
0.773,0.8280000000000001,0.134,35.335,0.9620000000000001
0.759,0.8290000000000001,0.116,36.164,0.9450000000000001
0.676,0.711,0.112,36.285,0.823
0.541,0.53,0.108,35.664,0.638
0.359,0.311,0.099,34.326,0.41000000000000003
0.146,0.094,0.079,32.111,0.173
0.003,0.001,0.011,29.072,0.012
0.0,0.0,0.0,27.179,0.0
0.0,0.0,0.0,26.221,0.0
0.0,0.0,0.0,25.698,0.0
0.0,0.0,0.0,25.448,0.0
0.0,0.0,0.0,25.302,0.0
0.0,0.0,0.0,25.099,0.0
0.0,0.0,0.0,24.885,0.0
0.0,0.0,0.0,24.723,0.0
0.0,0.0,0.0,24.602,0.0
0.0,0.0,0.0,24.517,0.0
0.0,0.0,0.0,24.408,0.0
0.01,0.0,0.022,24.47,0.022
0.14,0.044,0.117,25.754,0.161
0.362,0.251,0.149,27.675,0.4
0.559,0.507,0.132,29.955,0.639
0.7020000000000001,0.722,0.117,32.275,0.839
0.775,0.841,0.115,34.095,0.956
0.792,0.875,0.115,35.275,0.99
0.761,0.834,0.112,35.842,0.946
0.68,0.718,0.108,35.855,0.826
0.544,0.534,0.10400000000000001,35.277,0.638
0.359,0.311,0.098,34.099,0.40900000000000003
0.145,0.092,0.079,32.179,0.17099999999999999
0.003,0.001,0.011,29.299,0.012
0.0,0.0,0.0,27.376,0.0
0.0,0.0,0.0,26.37,0.0
0.0,0.0,0.0,25.742,0.0
0.0,0.0,0.0,25.306,0.0
