electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.556,0.481,0.146,27.552,0.627
0.684,0.659,0.14300000000000002,29.73,0.802
0.754,0.764,0.145,31.431,0.909
0.761,0.77,0.157,32.55,0.927
0.6980000000000001,0.646,0.191,33.066,0.837
0.5760000000000001,0.439,0.233,32.989,0.672
0.435,0.261,0.234,32.535,0.495
0.263,0.10400000000000001,0.193,31.502,0.29700000000000004
0.105,0.025,0.10200000000000001,29.869,0.127
0.003,0.0,0.011,27.173,0.011
0.0,0.0,0.0,25.579,0.0
0.0,0.0,0.0,24.74,0.0
0.0,0.0,0.0,24.072,0.0
0.0,0.0,0.0,23.511,0.0
0.0,0.0,0.0,22.988,0.0
0.0,0.0,0.0,22.526,0.0
0.0,0.0,0.0,22.187,0.0
0.0,0.0,0.0,21.89,0.0
0.0,0.0,0.0,21.629,0.0
0.0,0.0,0.0,21.368,0.0
0.0,0.0,0.0,21.141,0.0
0.012,0.0,0.024,21.309,0.024
0.171,0.092,0.099,23.018,0.191
0.398,0.332,0.10400000000000001,25.448,0.43600000000000005
0.578,0.551,0.105,28.107,0.656
0.7000000000000001,0.718,0.11,30.536,0.828
0.766,0.8190000000000001,0.113,32.407,0.932
0.782,0.852,0.114,33.714,0.966
0.747,0.802,0.114,34.436,0.916
0.663,0.685,0.112,34.605,0.797
0.526,0.502,0.11,34.16,0.612
0.342,0.28200000000000003,0.106,32.951,0.388
0.136,0.076,0.084,30.799,0.16
0.003,0.0,0.011,27.726,0.011
0.0,0.0,0.0,25.936,0.0
0.0,0.0,0.0,25.008,0.0
0.0,0.0,0.0,24.408,0.0
0.0,0.0,0.0,23.941,0.0
0.0,0.0,0.0,23.591,0.0
0.0,0.0,0.0,23.278,0.0
0.0,0.0,0.0,22.966,0.0
0.0,0.0,0.0,22.844,0.0
0.0,0.0,0.0,22.709,0.0
0.0,0.0,0.0,22.568,0.0
0.0,0.0,0.0,22.4,0.0
0.012,0.0,0.023,22.497,0.023
0.155,0.06,0.115,23.883,0.175
0.364,0.254,0.145,26.072,0.399
0.557,0.5,0.133,28.676,0.633
0.687,0.683,0.129,30.992,0.812
0.743,0.759,0.14100000000000001,32.767,0.9
0.756,0.784,0.14400000000000002,34.083,0.928
0.728,0.752,0.139,34.889,0.891
0.648,0.642,0.135,35.059,0.777
0.504,0.445,0.14100000000000001,34.468,0.5860000000000001
0.317,0.219,0.14100000000000001,33.147,0.36
0.121,0.047,0.098,31.026,0.14500000000000002
0.003,0.0,0.011,28.165,0.011
0.0,0.0,0.0,26.33,0.0
0.0,0.0,0.0,25.349,0.0
0.0,0.0,0.0,24.794,0.0
0.0,0.0,0.0,24.388,0.0
0.0,0.0,0.0,24.026,0.0
0.0,0.0,0.0,23.744,0.0
0.0,0.0,0.0,23.547,0.0
0.0,0.0,0.0,23.376,0.0
0.0,0.0,0.0,23.205,0.0
0.0,0.0,0.0,23.085,0.0
0.0,0.0,0.0,22.942,0.0
0.011,0.0,0.023,23.086,0.023
0.158,0.063,0.115,24.403,0.178
0.39,0.306,0.124,26.702,0.43
0.559,0.503,0.134,29.281,0.637
0.67,0.641,0.151,31.412,0.792
0.708,0.662,0.189,32.92,0.851
0.671,0.55,0.253,33.697,0.803
0.612,0.446,0.278,34.022,0.724
0.583,0.46900000000000003,0.217,34.205,0.686
0.503,0.427,0.155,34.036,0.582
0.316,0.213,0.145,32.936,0.358
0.131,0.059000000000000004,0.096,30.966,0.155
0.003,0.0,0.011,28.095,0.011
0.0,0.0,0.0,26.321,0.0
0.0,0.0,0.0,25.309,0.0
0.0,0.0,0.0,24.656,0.0
0.0,0.0,0.0,24.196,0.0
0.0,0.0,0.0,23.915,0.0
0.0,0.0,0.0,23.752,0.0
0.0,0.0,0.0,23.698,0.0
0.0,0.0,0.0,23.624,0.0
0.0,0.0,0.0,23.493,0.0
0.0,0.0,0.0,23.276,0.0
0.0,0.0,0.0,23.084,0.0
0.011,0.0,0.023,23.141,0.023
0.16,0.069,0.112,24.632,0.181
0.388,0.306,0.121,26.797,0.427
0.5700000000000001,0.53,0.12,29.116,0.65
0.6940000000000001,0.7000000000000001,0.123,31.24,0.8230000000000001
0.757,0.792,0.13,32.899,0.922
0.77,0.8140000000000001,0.134,33.986,0.9480000000000001
0.734,0.758,0.138,34.436,0.896
0.636,0.607,0.151,34.302,0.758
0.486,0.391,0.168,33.54,0.559
0.28400000000000003,0.152,0.17,32.099,0.322
0.124,0.048,0.099,30.383,0.14700000000000002
0.003,0.0,0.011,28.045,0.011
0.0,0.0,0.0,26.355,0.0
0.0,0.0,0.0,25.344,0.0
0.0,0.0,0.0,24.664,0.0
0.0,0.0,0.0,24.281,0.0
0.0,0.0,0.0,24.105,0.0
0.0,0.0,0.0,23.942,0.0
0.0,0.0,0.0,23.774,0.0
0.0,0.0,0.0,23.611,0.0
0.0,0.0,0.0,23.424,0.0
0.0,0.0,0.0,23.204,0.0
0.0,0.0,0.0,23.03,0.0
0.012,0.0,0.024,23.208,0.024
0.162,0.07200000000000001,0.111,24.696,0.183
0.391,0.312,0.11900000000000001,26.855,0.431
0.5760000000000001,0.543,0.116,29.311,0.659
0.7010000000000001,0.717,0.11800000000000001,31.572,0.835
0.766,0.8140000000000001,0.124,33.396,0.9380000000000001
0.77,0.8150000000000001,0.137,34.589,0.9520000000000001
0.715,0.712,0.161,35.042,0.873
0.594,0.5,0.202,34.674,0.702
0.439,0.28300000000000003,0.22,33.692,0.503
0.271,0.121,0.185,32.168,0.306
0.11,0.031,0.101,30.137,0.132
0.003,0.0,0.011,27.739,0.011
0.0,0.0,0.0,26.087,0.0
0.0,0.0,0.0,25.161,0.0
0.0,0.0,0.0,24.594,0.0
0.0,0.0,0.0,24.201,0.0
0.0,0.0,0.0,23.98,0.0
0.0,0.0,0.0,23.885,0.0
0.0,0.0,0.0,23.805,0.0
0.0,0.0,0.0,23.694,0.0
0.0,0.0,0.0,23.53,0.0
0.0,0.0,0.0,23.352,0.0
0.0,0.0,0.0,23.145,0.0
0.011,0.0,0.023,23.201,0.023
0.152,0.055,0.11800000000000001,24.691,0.17300000000000001
0.353,0.229,0.158,26.742,0.387
0.549,0.47700000000000004,0.147,29.105,0.624
0.671,0.643,0.148,31.322,0.791
0.736,0.74,0.153,33.017,0.893
0.754,0.771,0.154,34.068,0.925
0.723,0.728,0.153,34.497,0.881
0.63,0.591,0.159,34.392,0.75
0.501,0.426,0.153,33.738,0.579
0.319,0.22,0.14100000000000001,32.397,0.361
0.135,0.066,0.092,30.334,0.158
0.003,0.0,0.011,27.648,0.011
0.0,0.0,0.0,25.88,0.0
0.0,0.0,0.0,24.887,0.0
0.0,0.0,0.0,24.301,0.0
0.0,0.0,0.0,23.998,0.0
0.0,0.0,0.0,23.8,0.0
0.0,0.0,0.0,23.667,0.0
0.0,0.0,0.0,23.515,0.0
0.0,0.0,0.0,23.385,0.0
0.0,0.0,0.0,23.266,0.0
0.0,0.0,0.0,23.154,0.0
0.0,0.0,0.0,23.055,0.0
0.012,0.0,0.024,23.2,0.024
0.163,0.078,0.106,24.665,0.184
0.406,0.34700000000000003,0.1,26.859,0.44700000000000006
0.577,0.551,0.108,29.238,0.659
0.6980000000000001,0.716,0.114,31.51,0.83
0.765,0.8180000000000001,0.11800000000000001,33.302,0.936
0.78,0.846,0.12,34.482,0.966
0.744,0.795,0.121,35.033,0.916
0.664,0.683,0.117,35.016,0.8
0.53,0.504,0.114,34.383,0.618
0.334,0.261,0.11800000000000001,33.059,0.379
0.138,0.076,0.08700000000000001,31.046,0.163
0.003,0.0,0.01,28.42,0.01
0.0,0.0,0.0,26.591,0.0
0.0,0.0,0.0,25.536,0.0
0.0,0.0,0.0,24.898,0.0
0.0,0.0,0.0,24.509,0.0
0.0,0.0,0.0,24.343,0.0
0.0,0.0,0.0,24.201,0.0
0.0,0.0,0.0,24.02,0.0
0.0,0.0,0.0,23.855,0.0
0.0,0.0,0.0,23.698,0.0
0.0,0.0,0.0,23.482,0.0
0.0,0.0,0.0,23.215,0.0
0.012,0.0,0.023,23.398,0.023
0.165,0.085,0.10200000000000001,24.998,0.187
0.402,0.34500000000000003,0.099,27.268,0.44400000000000006
0.585,0.5740000000000001,0.098,29.806,0.672
0.708,0.744,0.10200000000000001,32.009,0.846
0.775,0.85,0.105,33.799,0.955
0.792,0.884,0.105,35.036,0.989
0.76,0.839,0.10400000000000001,35.708,0.943
0.677,0.722,0.101,35.743,0.823
0.542,0.538,0.098,35.054,0.636
0.357,0.314,0.093,33.676,0.40700000000000003
0.14200000000000002,0.089,0.078,31.362,0.16699999999999998
0.003,0.001,0.011,28.286,0.012
0.0,0.0,0.0,26.372,0.0
0.0,0.0,0.0,25.394,0.0
0.0,0.0,0.0,24.79,0.0
0.0,0.0,0.0,24.392,0.0
0.0,0.0,0.0,24.18,0.0
0.0,0.0,0.0,24.001,0.0
0.0,0.0,0.0,23.799,0.0
0.0,0.0,0.0,23.61,0.0
0.0,0.0,0.0,23.449,0.0
0.0,0.0,0.0,23.321,0.0
0.0,0.0,0.0,23.204,0.0
0.011,0.0,0.023,23.312,0.023
0.155,0.063,0.113,24.63,0.176
0.391,0.313,0.11800000000000001,26.725,0.431
0.5700000000000001,0.532,0.11900000000000001,29.097,0.651
0.6960000000000001,0.706,0.12,31.332,0.826
0.77,0.8250000000000001,0.11800000000000001,33.113,0.9430000000000001
0.789,0.863,0.117,34.268,0.98
0.756,0.8170000000000001,0.116,34.815,0.933
0.667,0.684,0.11900000000000001,34.728,0.803
0.521,0.48,0.126,33.936,0.606
0.333,0.251,0.126,32.49,0.377
0.131,0.063,0.092,30.373,0.155
0.003,0.001,0.011,27.803,0.012
0.0,0.0,0.0,26.131,0.0
0.0,0.0,0.0,25.15,0.0
0.0,0.0,0.0,24.527,0.0
0.0,0.0,0.0,24.154,0.0
0.0,0.0,0.0,24.004,0.0
0.0,0.0,0.0,23.876,0.0
0.0,0.0,0.0,23.701,0.0
0.0,0.0,0.0,23.513,0.0
0.0,0.0,0.0,23.338,0.0
0.0,0.0,0.0,23.169,0.0
0.0,0.0,0.0,22.956,0.0
0.011,0.0,0.022,22.98,0.022
0.162,0.074,0.108,24.322,0.182
0.375,0.28200000000000003,0.129,26.215,0.41100000000000003
0.584,0.559,0.107,28.524,0.666
0.72,0.757,0.1,30.791,0.857
0.787,0.864,0.10200000000000001,32.669,0.966
0.803,0.895,0.10300000000000001,33.939,0.998
0.769,0.848,0.10200000000000001,34.531,0.95
0.687,0.729,0.1,34.409,0.829
0.549,0.543,0.097,33.578,0.64
0.364,0.319,0.091,31.935,0.41000000000000003
0.148,0.096,0.075,29.52,0.17099999999999999
0.003,0.001,0.011,26.872,0.012
0.0,0.0,0.0,25.279,0.0
0.0,0.0,0.0,24.439,0.0
0.0,0.0,0.0,24.0,0.0
0.0,0.0,0.0,23.732,0.0
0.0,0.0,0.0,23.468,0.0
0.0,0.0,0.0,23.268,0.0
0.0,0.0,0.0,23.017,0.0
0.0,0.0,0.0,22.895,0.0
0.0,0.0,0.0,22.745,0.0
0.0,0.0,0.0,22.528,0.0
0.0,0.0,0.0,22.346,0.0
0.011,0.0,0.022,22.566,0.022
0.159,0.07,0.109,24.033,0.179
0.4,0.33,0.109,26.066,0.439
0.582,0.554,0.108,28.436,0.662
0.717,0.75,0.10300000000000001,30.891,0.853
0.782,0.854,0.106,32.869,0.96
0.799,0.888,0.106,34.195,0.994
0.766,0.842,0.106,34.782,0.948
0.684,0.724,0.10300000000000001,34.648,0.827
0.543,0.53,0.10300000000000001,33.788,0.633
0.358,0.308,0.097,32.267,0.405
0.14400000000000002,0.089,0.079,30.016,0.16799999999999998
0.003,0.001,0.011,27.337,0.012
0.0,0.0,0.0,25.599,0.0
0.0,0.0,0.0,24.652,0.0
0.0,0.0,0.0,24.088,0.0
0.0,0.0,0.0,23.679,0.0
0.0,0.0,0.0,23.344,0.0
0.0,0.0,0.0,23.055,0.0
0.0,0.0,0.0,22.906,0.0
0.0,0.0,0.0,22.813,0.0
0.0,0.0,0.0,22.722,0.0
0.0,0.0,0.0,22.574,0.0
0.0,0.0,0.0,22.38,0.0
0.012,0.0,0.023,22.601,0.023
0.17300000000000001,0.095,0.098,24.271,0.193
0.403,0.341,0.10200000000000001,26.421,0.44300000000000006
0.593,0.58,0.098,29.042,0.6779999999999999
0.714,0.752,0.10200000000000001,31.784,0.854
0.779,0.856,0.106,33.933,0.962
0.789,0.876,0.11,35.321,0.986
0.756,0.8290000000000001,0.11,35.933,0.9390000000000001
0.672,0.706,0.109,35.744,0.815
0.541,0.532,0.10300000000000001,34.875,0.635
0.357,0.308,0.097,33.31,0.405
0.14200000000000002,0.08600000000000001,0.08,30.912,0.166
0.003,0.001,0.011,27.976,0.012
0.0,0.0,0.0,26.117,0.0
0.0,0.0,0.0,25.16,0.0
0.0,0.0,0.0,24.623,0.0
0.0,0.0,0.0,24.219,0.0
0.0,0.0,0.0,23.883,0.0
0.0,0.0,0.0,23.677,0.0
0.0,0.0,0.0,23.658,0.0
0.0,0.0,0.0,23.61,0.0
0.0,0.0,0.0,23.491,0.0
0.0,0.0,0.0,23.393,0.0
0.0,0.0,0.0,23.265,0.0
0.011,0.0,0.023,23.51,0.023
0.16,0.07200000000000001,0.11,25.078,0.182
0.383,0.299,0.123,27.128,0.422
0.587,0.5680000000000001,0.106,29.729,0.674
0.709,0.742,0.108,32.225,0.85
0.775,0.845,0.111,34.181,0.956
0.792,0.88,0.111,35.37,0.991
0.76,0.834,0.111,35.781,0.945
0.679,0.715,0.108,35.402,0.823
0.534,0.511,0.113,34.276,0.624
0.35000000000000003,0.28800000000000003,0.108,32.529,0.396
0.138,0.076,0.08600000000000001,30.181,0.162
0.003,0.001,0.011,27.606,0.012
0.0,0.0,0.0,25.986,0.0
0.0,0.0,0.0,25.131,0.0
0.0,0.0,0.0,24.672,0.0
0.0,0.0,0.0,24.391,0.0
0.0,0.0,0.0,24.228,0.0
0.0,0.0,0.0,24.097,0.0
0.0,0.0,0.0,23.941,0.0
0.0,0.0,0.0,23.808,0.0
0.0,0.0,0.0,23.695,0.0
0.0,0.0,0.0,23.546,0.0
0.0,0.0,0.0,23.361,0.0
0.011,0.0,0.022,23.629,0.022
0.153,0.06,0.114,25.118,0.174
0.389,0.306,0.123,27.187,0.429
0.578,0.545,0.116,29.619,0.661
0.7020000000000001,0.72,0.11800000000000001,31.912,0.838
0.77,0.8260000000000001,0.121,33.745,0.9470000000000001
0.784,0.852,0.124,34.869,0.976
0.751,0.803,0.124,35.249,0.927
0.668,0.683,0.122,34.899,0.805
0.533,0.501,0.11900000000000001,33.878,0.62
0.34900000000000003,0.28,0.113,32.285,0.393
0.136,0.07100000000000001,0.089,30.129,0.16
0.003,0.001,0.011,27.677,0.012
0.0,0.0,0.0,26.051,0.0
0.0,0.0,0.0,25.153,0.0
0.0,0.0,0.0,24.598,0.0
