electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.0,0.0,0.0,26.417,0.0
0.0,0.0,0.0,26.158,0.0
0.0,0.0,0.0,25.937,0.0
0.0,0.0,0.0,25.685,0.0
0.0,0.0,0.0,25.44,0.0
0.0,0.0,0.0,25.15,0.0
0.0,0.0,0.0,24.889,0.0
0.0,0.0,0.0,24.655,0.0
0.0,0.0,0.0,24.399,0.0
0.01,0.004,0.017,24.586,0.021
0.18,0.106,0.097,26.085,0.203
0.433,0.374,0.107,28.145,0.481
0.605,0.579,0.12,30.343,0.699
0.731,0.755,0.125,32.105,0.88
0.788,0.833,0.139,33.352,0.972
0.791,0.8280000000000001,0.153,34.056,0.9810000000000001
0.754,0.769,0.157,34.256,0.926
0.672,0.655,0.152,34.062,0.807
0.54,0.484,0.14300000000000002,33.438,0.627
0.331,0.234,0.14,32.235,0.374
0.133,0.07200000000000001,0.085,30.699,0.15700000000000003
0.001,0.001,0.006,28.935,0.007
0.0,0.0,0.0,27.875,0.0
0.0,0.0,0.0,27.17,0.0
0.0,0.0,0.0,26.613,0.0
0.0,0.0,0.0,26.124,0.0
0.0,0.0,0.0,25.717,0.0
0.0,0.0,0.0,25.515,0.0
0.0,0.0,0.0,25.35,0.0
0.0,0.0,0.0,25.209,0.0
0.0,0.0,0.0,24.981,0.0
0.0,0.0,0.0,24.863,0.0
0.0,0.0,0.0,24.68,0.0
0.008,0.003,0.016,24.877,0.019
0.169,0.088,0.10400000000000001,26.568,0.192
0.385,0.28600000000000003,0.14100000000000001,28.443,0.42700000000000005
0.602,0.5720000000000001,0.124,30.489,0.6960000000000001
0.738,0.77,0.12,32.238,0.89
0.795,0.851,0.132,33.398,0.983
0.802,0.856,0.14200000000000002,34.055,0.998
0.768,0.804,0.14400000000000002,34.307,0.9480000000000001
0.682,0.679,0.14100000000000001,34.095,0.8200000000000001
0.552,0.515,0.128,33.468,0.643
0.368,0.302,0.114,32.368,0.416
0.132,0.073,0.084,30.656,0.157
0.001,0.001,0.006,28.82,0.007
0.0,0.0,0.0,27.74,0.0
0.0,0.0,0.0,27.085,0.0
0.0,0.0,0.0,26.592,0.0
0.0,0.0,0.0,26.114,0.0
0.0,0.0,0.0,25.665,0.0
0.0,0.0,0.0,25.364,0.0
0.0,0.0,0.0,25.239,0.0
0.0,0.0,0.0,25.048,0.0
0.0,0.0,0.0,24.85,0.0
0.0,0.0,0.0,24.679,0.0
0.0,0.0,0.0,24.54,0.0
0.009000000000000001,0.003,0.017,24.711,0.02
0.163,0.077,0.108,26.21,0.185
0.401,0.308,0.137,28.12,0.445
0.593,0.548,0.137,30.454,0.685
0.72,0.727,0.14,32.5,0.867
0.776,0.802,0.155,33.892,0.9570000000000001
0.778,0.791,0.17300000000000001,34.601,0.9640000000000001
0.724,0.6900000000000001,0.194,34.7,0.8840000000000001
0.623,0.531,0.209,34.256,0.74
0.47400000000000003,0.337,0.20800000000000002,33.323,0.545
0.296,0.162,0.17200000000000001,32.02,0.334
0.108,0.039,0.092,30.347,0.131
0.0,0.001,0.006,28.549,0.007
0.0,0.0,0.0,27.457,0.0
0.0,0.0,0.0,26.812,0.0
0.0,0.0,0.0,26.41,0.0
0.0,0.0,0.0,26.187,0.0
0.0,0.0,0.0,26.103,0.0
0.0,0.0,0.0,25.951,0.0
0.0,0.0,0.0,25.709,0.0
0.0,0.0,0.0,25.442,0.0
0.0,0.0,0.0,25.211,0.0
0.0,0.0,0.0,25.038,0.0
0.0,0.0,0.0,24.899,0.0
0.004,0.001,0.012,24.939,0.013000000000000001
0.105,0.02,0.105,26.084,0.125
0.279,0.096,0.213,27.657,0.309
0.457,0.242,0.272,29.591,0.514
0.5730000000000001,0.36,0.302,31.266,0.6619999999999999
0.654,0.47000000000000003,0.304,32.577,0.774
0.71,0.591,0.267,33.583,0.858
0.706,0.623,0.232,34.13,0.855
0.641,0.559,0.20400000000000001,34.09,0.7630000000000001
0.516,0.417,0.18,33.473,0.597
0.342,0.24,0.147,32.332,0.387
0.135,0.07100000000000001,0.089,30.692,0.16
0.001,0.001,0.006,28.869,0.007
0.0,0.0,0.0,27.824,0.0
0.0,0.0,0.0,27.211,0.0
0.0,0.0,0.0,26.763,0.0
0.0,0.0,0.0,26.374,0.0
0.0,0.0,0.0,26.021,0.0
0.0,0.0,0.0,25.702,0.0
0.0,0.0,0.0,25.585,0.0
0.0,0.0,0.0,25.507,0.0
0.0,0.0,0.0,25.43,0.0
0.0,0.0,0.0,25.359,0.0
0.0,0.0,0.0,25.333,0.0
0.003,0.0,0.011,25.35,0.011
0.098,0.011,0.107,26.054,0.118
0.203,0.024,0.203,27.088,0.227
0.301,0.04,0.293,28.248,0.33299999999999996
0.381,0.057,0.367,29.274,0.424
0.41200000000000003,0.058,0.403,29.835,0.461
0.379,0.041,0.382,29.745,0.423
0.33,0.028,0.339,29.181,0.36700000000000005
0.268,0.019,0.279,28.412,0.29800000000000004
0.23,0.018000000000000002,0.23800000000000002,27.942,0.256
0.14200000000000002,0.01,0.154,27.452,0.164
0.051000000000000004,0.003,0.066,26.635,0.069
0.0,0.0,0.004,25.516,0.004
0.0,0.0,0.0,24.961,0.0
0.0,0.0,0.0,24.69,0.0
0.0,0.0,0.0,24.457,0.0
0.0,0.0,0.0,24.229,0.0
0.0,0.0,0.0,24.05,0.0
0.0,0.0,0.0,23.867,0.0
0.0,0.0,0.0,23.718,0.0
0.0,0.0,0.0,23.561,0.0
0.0,0.0,0.0,23.474,0.0
0.0,0.0,0.0,23.435,0.0
0.0,0.0,0.0,23.491,0.0
0.004,0.001,0.012,23.653,0.013000000000000001
0.10300000000000001,0.016,0.106,24.57,0.122
0.258,0.063,0.221,25.968,0.28400000000000003
0.403,0.136,0.31,27.83,0.446
0.513,0.21,0.369,29.197,0.579
0.5750000000000001,0.256,0.403,30.042,0.659
0.592,0.271,0.41300000000000003,30.474,0.684
0.559,0.23700000000000002,0.403,30.518,0.64
0.46,0.154,0.364,30.066,0.518
0.371,0.116,0.297,29.423,0.413
0.23,0.056,0.202,28.534,0.258
0.08600000000000001,0.016,0.09,27.382,0.106
0.0,0.0,0.005,26.01,0.005
0.0,0.0,0.0,25.261,0.0
0.0,0.0,0.0,24.855,0.0
0.0,0.0,0.0,24.564,0.0
0.0,0.0,0.0,24.365,0.0
0.0,0.0,0.0,24.186,0.0
0.0,0.0,0.0,24.072,0.0
0.0,0.0,0.0,23.923000000000002,0.0
0.0,0.0,0.0,23.766,0.0
0.0,0.0,0.0,23.611,0.0
0.0,0.0,0.0,23.436,0.0
0.0,0.0,0.0,23.243,0.0
0.004,0.001,0.013000000000000001,23.176,0.014000000000000002
0.10400000000000001,0.015,0.107,23.914,0.122
0.256,0.059000000000000004,0.223,25.223,0.28200000000000003
0.391,0.117,0.314,26.919,0.431
0.514,0.2,0.378,28.393,0.5780000000000001
0.551,0.20800000000000002,0.419,29.172,0.627
0.545,0.186,0.434,29.47,0.62
0.506,0.154,0.418,29.432,0.572
0.432,0.113,0.37,29.132,0.483
0.326,0.069,0.292,28.586,0.361
0.196,0.031,0.19,27.812,0.221
0.064,0.007,0.076,26.768,0.083
0.0,0.0,0.004,25.67,0.004
0.0,0.0,0.0,25.241,0.0
0.0,0.0,0.0,25.067,0.0
0.0,0.0,0.0,25.001,0.0
0.0,0.0,0.0,24.93,0.0
0.0,0.0,0.0,24.832,0.0
0.0,0.0,0.0,24.763,0.0
0.0,0.0,0.0,24.651,0.0
0.0,0.0,0.0,24.502,0.0
0.0,0.0,0.0,24.276,0.0
0.0,0.0,0.0,24.051,0.0
0.0,0.0,0.0,23.84,0.0
0.003,0.0,0.011,23.792,0.011
0.093,0.013000000000000001,0.099,24.729,0.112
0.253,0.063,0.215,25.818,0.278
0.42,0.165,0.30000000000000004,27.325,0.4650000000000001
0.54,0.265,0.34700000000000003,28.691,0.6120000000000001
0.6000000000000001,0.315,0.374,29.561,0.6890000000000001
0.631,0.358,0.374,30.11,0.732
0.619,0.368,0.34900000000000003,30.321,0.7170000000000001
0.5680000000000001,0.34800000000000003,0.303,30.165,0.651
0.464,0.273,0.249,29.688,0.522
0.293,0.135,0.191,28.779,0.326
0.099,0.027,0.093,27.361,0.12
0.0,0.0,0.005,25.551,0.005
0.0,0.0,0.0,24.828,0.0
0.0,0.0,0.0,24.449,0.0
0.0,0.0,0.0,24.171,0.0
0.0,0.0,0.0,23.92,0.0
0.0,0.0,0.0,23.698,0.0
0.0,0.0,0.0,23.452,0.0
0.0,0.0,0.0,23.211,0.0
0.0,0.0,0.0,23.021,0.0
0.0,0.0,0.0,22.885,0.0
0.0,0.0,0.0,22.8,0.0
0.0,0.0,0.0,22.76,0.0
0.005,0.001,0.013000000000000001,22.885,0.014000000000000002
0.11800000000000001,0.027,0.11,23.872,0.137
0.28700000000000003,0.101,0.213,25.306,0.314
0.452,0.222,0.278,27.005,0.5
0.5670000000000001,0.327,0.317,28.492,0.644
0.627,0.385,0.341,29.665,0.726
0.649,0.41600000000000004,0.342,30.487,0.758
0.641,0.437,0.313,30.94,0.75
0.603,0.444,0.255,31.023,0.6990000000000001
0.511,0.384,0.198,30.692,0.5820000000000001
0.324,0.196,0.166,29.833,0.362
0.11,0.039,0.093,28.363,0.132
0.0,0.001,0.006,26.496,0.007
0.0,0.0,0.0,25.612,0.0
0.0,0.0,0.0,25.081,0.0
0.0,0.0,0.0,24.786,0.0
0.0,0.0,0.0,24.593,0.0
0.0,0.0,0.0,24.389,0.0
0.0,0.0,0.0,24.202,0.0
0.0,0.0,0.0,24.125,0.0
0.0,0.0,0.0,24.061,0.0
0.0,0.0,0.0,24.003,0.0
0.0,0.0,0.0,23.928,0.0
0.0,0.0,0.0,23.845,0.0
0.005,0.001,0.013000000000000001,23.904,0.014000000000000002
0.121,0.033,0.109,25.097,0.14200000000000002
0.311,0.14400000000000002,0.198,26.451,0.342
0.497,0.325,0.231,27.907,0.556
0.633,0.496,0.23600000000000002,29.2,0.732
0.718,0.624,0.228,30.27,0.852
0.765,0.723,0.201,31.137,0.9239999999999999
0.746,0.717,0.182,31.648,0.899
0.679,0.645,0.16,31.714,0.805
0.552,0.495,0.14,31.24,0.635
0.37,0.295,0.11900000000000001,30.322,0.414
0.134,0.07200000000000001,0.085,28.781,0.15700000000000003
0.0,0.001,0.006,26.909,0.007
0.0,0.0,0.0,25.834,0.0
0.0,0.0,0.0,25.201,0.0
0.0,0.0,0.0,24.775,0.0
0.0,0.0,0.0,24.446,0.0
0.0,0.0,0.0,24.144,0.0
0.0,0.0,0.0,23.899,0.0
0.0,0.0,0.0,23.738,0.0
0.0,0.0,0.0,23.657,0.0
0.0,0.0,0.0,23.627,0.0
0.0,0.0,0.0,23.56,0.0
0.0,0.0,0.0,23.451,0.0
0.008,0.004,0.015,23.549,0.019
0.17,0.093,0.099,24.881,0.192
0.41400000000000003,0.338,0.11800000000000001,26.5,0.456
0.614,0.59,0.113,28.405,0.703
0.749,0.783,0.112,30.063,0.895
0.81,0.872,0.121,31.291,0.993
0.8180000000000001,0.879,0.13,31.977,1.009
0.778,0.8150000000000001,0.135,32.186,0.9500000000000001
0.6910000000000001,0.6890000000000001,0.134,31.973,0.8230000000000001
0.551,0.505,0.129,31.296,0.634
0.363,0.29,0.117,30.249,0.407
0.121,0.059000000000000004,0.084,28.663,0.14300000000000002
0.0,0.001,0.005,26.917,0.006
0.0,0.0,0.0,25.948,0.0
0.0,0.0,0.0,25.36,0.0
0.0,0.0,0.0,25.016,0.0
0.0,0.0,0.0,24.855,0.0
0.0,0.0,0.0,24.641,0.0
0.0,0.0,0.0,24.391,0.0
0.0,0.0,0.0,24.148,0.0
0.0,0.0,0.0,23.877,0.0
0.0,0.0,0.0,23.606,0.0
0.0,0.0,0.0,23.43,0.0
0.0,0.0,0.0,23.339,0.0
0.009000000000000001,0.004,0.015,23.495,0.019
0.17200000000000001,0.096,0.097,24.853,0.193
0.429,0.367,0.107,26.697,0.474
0.604,0.5750000000000001,0.117,28.603,0.6920000000000001
0.735,0.755,0.12,30.113,0.875
0.801,0.852,0.126,31.191,0.978
0.8140000000000001,0.872,0.131,31.848,1.0030000000000001
0.781,0.8240000000000001,0.13,32.077,0.9540000000000001
0.7010000000000001,0.713,0.123,31.965,0.836
0.5650000000000001,0.536,0.115,31.375,0.651
0.375,0.317,0.10300000000000001,30.4,0.42000000000000004
0.148,0.098,0.074,29.001,0.172
0.0,0.001,0.005,27.255,0.006
0.0,0.0,0.0,26.299,0.0
0.0,0.0,0.0,25.762,0.0
0.0,0.0,0.0,25.427,0.0
0.0,0.0,0.0,25.232,0.0
0.0,0.0,0.0,25.0,0.0
0.0,0.0,0.0,24.755,0.0
0.0,0.0,0.0,24.526,0.0
0.0,0.0,0.0,24.283,0.0
0.0,0.0,0.0,24.084,0.0
0.0,0.0,0.0,23.91,0.0
0.0,0.0,0.0,23.773,0.0
0.009000000000000001,0.005,0.015,23.866,0.02
0.187,0.121,0.088,25.49,0.209
0.424,0.365,0.10400000000000001,27.298,0.469
0.618,0.608,0.10400000000000001,29.188,0.712
0.746,0.789,0.106,30.811,0.895
0.8140000000000001,0.894,0.11,32.039,1.004
0.8290000000000001,0.918,0.113,32.779,1.0310000000000001
0.793,0.862,0.114,32.992,0.976
0.712,0.746,0.11,32.759,0.856
0.5700000000000001,0.555,0.106,32.074,0.661
0.378,0.327,0.098,30.979,0.42500000000000004
0.147,0.099,0.07200000000000001,29.434,0.171
0.0,0.001,0.005,27.673000000000002,0.006
0.0,0.0,0.0,26.691,0.0
0.0,0.0,0.0,26.12,0.0
0.0,0.0,0.0,25.762,0.0
0.0,0.0,0.0,25.558,0.0
0.0,0.0,0.0,25.322,0.0
0.0,0.0,0.0,25.069,0.0
0.0,0.0,0.0,24.771,0.0
0.0,0.0,0.0,24.519,0.0
0.0,0.0,0.0,24.302,0.0
0.0,0.0,0.0,24.105,0.0
0.0,0.0,0.0,23.962,0.0
0.008,0.004,0.015,24.112,0.019
0.18,0.11,0.092,25.941,0.202
0.406,0.334,0.116,27.877,0.45
0.612,0.602,0.106,29.965,0.708
0.744,0.794,0.10400000000000001,31.8,0.898
0.811,0.9,0.107,33.221,1.0070000000000001
0.8260000000000001,0.927,0.109,34.112,1.036
0.794,0.879,0.108,34.475,0.987
0.712,0.759,0.105,34.285,0.864
0.5730000000000001,0.5690000000000001,0.101,33.574,0.67
0.381,0.337,0.093,32.275,0.43000000000000005
0.148,0.10300000000000001,0.07100000000000001,30.411,0.17400000000000002
0.0,0.001,0.005,28.252,0.006
0.0,0.0,0.0,27.079,0.0
0.0,0.0,0.0,26.365,0.0
0.0,0.0,0.0,25.794,0.0
0.0,0.0,0.0,25.253,0.0
0.0,0.0,0.0,24.777,0.0
0.0,0.0,0.0,24.365,0.0
0.0,0.0,0.0,24.139,0.0
0.0,0.0,0.0,24.012,0.0
0.0,0.0,0.0,23.851,0.0
0.0,0.0,0.0,23.692,0.0
0.0,0.0,0.0,23.419,0.0
0.012,0.006,0.018000000000000002,23.147,0.024
0.165,0.07,0.116,24.63,0.186
0.307,0.11900000000000001,0.219,27.252,0.338
0.319,0.063,0.291,28.654,0.354
0.312,0.039,0.308,28.866,0.347
0.429,0.08700000000000001,0.394,29.579,0.48100000000000004
0.583,0.255,0.418,30.892,0.673
0.584,0.289,0.389,31.569,0.6779999999999999
0.435,0.131,0.36,31.014,0.491
0.309,0.064,0.281,30.094,0.34500000000000003
0.184,0.029,0.181,29.161,0.21
0.068,0.009000000000000001,0.078,28.114,0.087
0.0,0.0,0.004,26.918,0.004
0.0,0.0,0.0,26.29,0.0
0.0,0.0,0.0,25.943,0.0
0.0,0.0,0.0,25.823,0.0
0.0,0.0,0.0,25.779,0.0
0.0,0.0,0.0,25.741,0.0
0.0,0.0,0.0,25.677,0.0
0.0,0.0,0.0,25.576999999999998,0.0
0.0,0.0,0.0,25.462,0.0
0.0,0.0,0.0,25.327,0.0
0.0,0.0,0.0,25.174,0.0
0.0,0.0,0.0,25.005,0.0
0.002,0.0,0.009000000000000001,24.957,0.009000000000000001
0.068,0.005,0.082,25.611,0.08700000000000001
0.178,0.017,0.184,26.675,0.201
0.294,0.038,0.28700000000000003,27.98,0.325
0.377,0.057,0.363,28.973,0.42
0.419,0.066,0.404,29.513,0.47000000000000003
0.431,0.066,0.417,29.75,0.483
0.362,0.04,0.363,29.556,0.40299999999999997
0.295,0.026000000000000002,0.302,29.17,0.328
0.20700000000000002,0.014,0.219,28.588,0.233
0.11800000000000001,0.007,0.133,27.816,0.14
0.035,0.002,0.049,26.855,0.051000000000000004
0.0,0.0,0.002,25.958,0.002
0.0,0.0,0.0,25.596,0.0
0.0,0.0,0.0,25.47,0.0
0.0,0.0,0.0,25.365,0.0
0.0,0.0,0.0,25.278,0.0
0.0,0.0,0.0,25.204,0.0
0.0,0.0,0.0,25.111,0.0
0.0,0.0,0.0,25.01,0.0
0.0,0.0,0.0,24.897,0.0
0.0,0.0,0.0,24.783,0.0
0.0,0.0,0.0,24.676,0.0
0.0,0.0,0.0,24.566,0.0
0.001,0.0,0.007,24.517,0.007
0.056,0.003,0.07,25.058,0.07300000000000001
0.162,0.014,0.17,25.727,0.18400000000000002
0.254,0.026000000000000002,0.254,26.613,0.28
0.364,0.053,0.34900000000000003,27.837,0.402
0.428,0.076,0.401,28.752,0.47700000000000004
0.483,0.111,0.433,29.436,0.544
0.468,0.112,0.41600000000000004,29.741,0.528
0.41100000000000003,0.093,0.367,29.668,0.45999999999999996
0.319,0.064,0.291,29.27,0.355
0.20600000000000002,0.036000000000000004,0.195,28.572,0.231
0.07100000000000001,0.009000000000000001,0.081,27.532,0.09
0.0,0.0,0.004,26.237,0.004
0.0,0.0,0.0,25.674,0.0
0.0,0.0,0.0,25.372,0.0
0.0,0.0,0.0,25.169,0.0
0.0,0.0,0.0,25.01,0.0
0.0,0.0,0.0,24.834,0.0
0.0,0.0,0.0,24.695,0.0
0.0,0.0,0.0,24.614,0.0
0.0,0.0,0.0,24.538,0.0
0.0,0.0,0.0,24.449,0.0
0.0,0.0,0.0,24.329,0.0
0.0,0.0,0.0,24.179,0.0
0.007,0.003,0.014,24.174,0.017
0.164,0.085,0.1,25.389,0.185
0.376,0.269,0.14400000000000002,26.878,0.41300000000000003
0.5670000000000001,0.496,0.149,28.784,0.645
0.7020000000000001,0.681,0.148,30.218,0.8290000000000001
0.764,0.764,0.158,31.178,0.922
0.774,0.775,0.166,31.748,0.9410000000000001
0.754,0.758,0.155,31.999,0.913
0.681,0.668,0.14,31.849,0.808
0.557,0.52,0.122,31.331,0.642
0.371,0.308,0.108,30.392,0.416
0.136,0.081,0.078,28.959,0.159
0.0,0.001,0.005,27.225,0.006
0.0,0.0,0.0,26.296,0.0
0.0,0.0,0.0,25.782,0.0
0.0,0.0,0.0,25.455,0.0
0.0,0.0,0.0,25.245,0.0
0.0,0.0,0.0,25.091,0.0
0.0,0.0,0.0,24.927,0.0
0.0,0.0,0.0,24.78,0.0
0.0,0.0,0.0,24.662,0.0
0.0,0.0,0.0,24.594,0.0
0.0,0.0,0.0,24.524,0.0
0.0,0.0,0.0,24.489,0.0
0.003,0.001,0.011,24.568,0.012
0.08600000000000001,0.011,0.095,25.58,0.106
0.218,0.038,0.20500000000000002,26.54,0.24300000000000002
0.341,0.077,0.299,27.689,0.376
0.462,0.14400000000000002,0.374,28.817,0.518
0.53,0.19,0.41100000000000003,29.591,0.601
0.56,0.22,0.421,30.11,0.641
0.531,0.201,0.404,30.253,0.605
0.464,0.159,0.364,30.077,0.523
0.332,0.082,0.28800000000000003,29.512,0.37000000000000005
0.198,0.035,0.188,28.7,0.223
0.065,0.008,0.076,27.566,0.08399999999999999
0.0,0.0,0.003,26.193,0.003
0.0,0.0,0.0,25.598,0.0
0.0,0.0,0.0,25.245,0.0
0.0,0.0,0.0,25.027,0.0
0.0,0.0,0.0,24.837,0.0
0.0,0.0,0.0,24.661,0.0
0.0,0.0,0.0,24.533,0.0
0.0,0.0,0.0,24.453,0.0
0.0,0.0,0.0,24.433,0.0
0.0,0.0,0.0,24.391,0.0
0.0,0.0,0.0,24.294,0.0
0.0,0.0,0.0,24.138,0.0
0.005,0.002,0.013000000000000001,24.178,0.015000000000000001
0.129,0.042,0.108,25.561,0.15
0.313,0.15,0.193,26.76,0.34299999999999997
0.47500000000000003,0.292,0.23900000000000002,28.206,0.531
0.616,0.466,0.246,29.581,0.712
0.6980000000000001,0.583,0.242,30.619,0.825
0.724,0.63,0.23600000000000002,31.284,0.866
0.7030000000000001,0.616,0.222,31.568,0.838
0.628,0.529,0.20500000000000002,31.373,0.734
0.504,0.393,0.181,30.789,0.5740000000000001
0.329,0.217,0.15,29.821,0.367
0.114,0.049,0.08700000000000001,28.29,0.136
0.0,0.0,0.005,26.476,0.005
0.0,0.0,0.0,25.628,0.0
0.0,0.0,0.0,25.226,0.0
0.0,0.0,0.0,25.026,0.0
0.0,0.0,0.0,24.978,0.0
0.0,0.0,0.0,24.889,0.0
0.0,0.0,0.0,24.757,0.0
0.0,0.0,0.0,24.568,0.0
0.0,0.0,0.0,24.414,0.0
0.0,0.0,0.0,24.308,0.0
0.0,0.0,0.0,24.268,0.0
0.0,0.0,0.0,24.229,0.0
0.003,0.001,0.01,24.347,0.011
0.082,0.01,0.091,25.232,0.10099999999999999
0.194,0.028,0.189,25.961,0.217
0.327,0.069,0.291,26.936,0.36
0.445,0.129,0.366,28.016,0.495
0.531,0.198,0.404,28.864,0.6020000000000001
0.5710000000000001,0.248,0.405,29.494,0.653
0.58,0.291,0.375,29.942,0.6659999999999999
0.534,0.28300000000000003,0.326,30.037,0.609
0.427,0.209,0.27,29.738,0.479
0.256,0.089,0.197,28.983,0.28600000000000003
0.082,0.017,0.085,27.732,0.10200000000000001
0.0,0.0,0.004,26.146,0.004
0.0,0.0,0.0,25.462,0.0
0.0,0.0,0.0,25.074,0.0
0.0,0.0,0.0,24.874,0.0
0.0,0.0,0.0,24.736,0.0
0.0,0.0,0.0,24.596,0.0
0.0,0.0,0.0,24.409,0.0
0.0,0.0,0.0,24.236,0.0
0.0,0.0,0.0,24.069,0.0
0.0,0.0,0.0,23.918,0.0
0.0,0.0,0.0,23.788,0.0
0.0,0.0,0.0,23.66,0.0
0.005,0.001,0.013000000000000001,23.801,0.014000000000000002
0.113,0.029,0.10400000000000001,25.164,0.133
0.296,0.126,0.2,26.424,0.326
0.47100000000000003,0.28300000000000003,0.244,27.978,0.527
0.622,0.47600000000000003,0.243,29.39,0.7190000000000001
0.6990000000000001,0.583,0.243,30.354,0.826
0.716,0.606,0.246,30.848,0.852
0.685,0.5670000000000001,0.243,30.986,0.81
0.605,0.46900000000000003,0.232,30.756,0.7010000000000001
0.47500000000000003,0.329,0.20800000000000002,30.195,0.537
0.308,0.18,0.163,29.305,0.34299999999999997
0.12,0.054,0.08700000000000001,27.977,0.14100000000000001
0.0,0.001,0.005,26.329,0.006
0.0,0.0,0.0,25.469,0.0
0.0,0.0,0.0,24.968,0.0
0.0,0.0,0.0,24.747,0.0
0.0,0.0,0.0,24.561,0.0
0.0,0.0,0.0,24.378,0.0
0.0,0.0,0.0,24.199,0.0
0.0,0.0,0.0,24.034,0.0
0.0,0.0,0.0,23.862,0.0
0.0,0.0,0.0,23.771,0.0
0.0,0.0,0.0,23.704,0.0
0.0,0.0,0.0,23.699,0.0
0.005,0.001,0.012,23.861,0.013000000000000001
0.125,0.037,0.108,25.045,0.145
0.299,0.129,0.2,26.505,0.329
0.467,0.273,0.249,28.2,0.522
0.616,0.459,0.252,29.573,0.7110000000000001
0.6930000000000001,0.5650000000000001,0.254,30.529,0.8190000000000001
0.6900000000000001,0.54,0.276,30.919,0.8160000000000001
0.664,0.51,0.27,30.95,0.78
0.583,0.417,0.256,30.588,0.673
0.461,0.294,0.225,29.934,0.519
0.28200000000000003,0.135,0.179,28.922,0.314
0.094,0.028,0.08700000000000001,27.506,0.115
0.0,0.0,0.004,25.999,0.004
0.0,0.0,0.0,25.223,0.0
0.0,0.0,0.0,24.876,0.0
0.0,0.0,0.0,24.734,0.0
0.0,0.0,0.0,24.609,0.0
0.0,0.0,0.0,24.492,0.0
0.0,0.0,0.0,24.413,0.0
0.0,0.0,0.0,24.296,0.0
0.0,0.0,0.0,24.171,0.0
0.0,0.0,0.0,24.104,0.0
0.0,0.0,0.0,24.085,0.0
0.0,0.0,0.0,24.124,0.0
0.004,0.001,0.012,24.336,0.013000000000000001
0.107,0.024,0.10400000000000001,25.744,0.128
0.269,0.091,0.20600000000000002,26.976,0.29700000000000004
0.454,0.243,0.264,28.571,0.507
0.5760000000000001,0.371,0.289,29.832,0.6599999999999999
0.667,0.496,0.28800000000000003,30.768,0.784
0.671,0.49,0.301,31.277,0.7909999999999999
0.642,0.458,0.295,31.385,0.753
0.5710000000000001,0.385,0.274,31.106,0.659
0.43,0.23500000000000001,0.248,30.302,0.483
0.267,0.111,0.187,29.099,0.298
0.082,0.019,0.083,27.55,0.10200000000000001
0.0,0.0,0.004,26.145,0.004
0.0,0.0,0.0,25.566,0.0
0.0,0.0,0.0,25.288,0.0
0.0,0.0,0.0,25.1,0.0
0.0,0.0,0.0,24.914,0.0
0.0,0.0,0.0,24.689,0.0
0.0,0.0,0.0,24.576,0.0
0.0,0.0,0.0,24.439,0.0
0.0,0.0,0.0,24.323,0.0
0.0,0.0,0.0,24.215,0.0
0.0,0.0,0.0,24.135,0.0
0.0,0.0,0.0,24.055,0.0
0.006,0.002,0.013000000000000001,24.136,0.015000000000000001
0.14400000000000002,0.061,0.10400000000000001,25.338,0.165
0.338,0.203,0.169,26.784,0.372
0.522,0.4,0.188,28.521,0.5880000000000001
0.65,0.561,0.194,29.708,0.7550000000000001
0.724,0.667,0.194,30.544,0.861
0.77,0.76,0.171,31.071,0.931
0.763,0.775,0.147,31.307,0.922
0.682,0.666,0.14,31.134,0.806
0.544,0.49,0.133,30.588,0.623
0.362,0.289,0.114,29.743,0.40299999999999997
0.138,0.083,0.077,28.489,0.16
0.0,0.001,0.004,26.966,0.005
0.0,0.0,0.0,26.143,0.0
0.0,0.0,0.0,25.736,0.0
0.0,0.0,0.0,25.453,0.0
0.0,0.0,0.0,25.162,0.0
0.0,0.0,0.0,24.969,0.0
0.0,0.0,0.0,24.879,0.0
0.0,0.0,0.0,24.695,0.0
0.0,0.0,0.0,24.504,0.0
0.0,0.0,0.0,24.307,0.0
0.0,0.0,0.0,24.16,0.0
0.0,0.0,0.0,23.997,0.0
0.007,0.004,0.013000000000000001,24.009,0.017
0.166,0.093,0.094,25.362,0.187
0.386,0.297,0.128,27.083,0.425
0.58,0.534,0.127,28.759,0.661
0.723,0.739,0.11900000000000001,30.075,0.858
0.798,0.854,0.11800000000000001,30.993,0.972
0.812,0.875,0.122,31.513,0.997
0.786,0.842,0.117,31.718,0.959
0.7020000000000001,0.723,0.113,31.452,0.836
0.5630000000000001,0.539,0.109,30.773,0.648
0.374,0.319,0.098,29.772,0.41700000000000004
0.147,0.1,0.07100000000000001,28.439,0.171
0.0,0.001,0.004,26.895,0.005
0.0,0.0,0.0,26.093,0.0
0.0,0.0,0.0,25.583,0.0
0.0,0.0,0.0,25.357,0.0
0.0,0.0,0.0,25.13,0.0
0.0,0.0,0.0,24.838,0.0
0.0,0.0,0.0,24.615,0.0
0.0,0.0,0.0,24.407,0.0
0.0,0.0,0.0,24.202,0.0
0.0,0.0,0.0,24.01,0.0
0.0,0.0,0.0,23.85,0.0
0.0,0.0,0.0,23.688,0.0
0.009000000000000001,0.006,0.014,23.727,0.02
0.196,0.14100000000000001,0.077,25.314,0.21800000000000003
0.425,0.374,0.096,27.091,0.47
0.605,0.59,0.10300000000000001,28.841,0.693
0.728,0.755,0.11,30.107,0.865
