electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.0,0.0,0.0,24.663,0.0
0.0,0.0,0.0,24.364,0.0
0.0,0.0,0.0,24.113,0.0
0.0,0.0,0.0,23.917,0.0
0.0,0.0,0.0,23.755,0.0
0.0,0.0,0.0,23.628,0.0
0.0,0.0,0.0,23.481,0.0
0.0,0.0,0.0,23.342,0.0
0.0,0.0,0.0,23.203,0.0
0.0,0.0,0.0,23.045,0.0
0.01,0.0,0.021,23.201,0.021
0.126,0.017,0.128,24.225,0.14500000000000002
0.267,0.058,0.23500000000000001,25.359,0.29300000000000004
0.385,0.099,0.324,26.63,0.42300000000000004
0.453,0.113,0.391,27.58,0.504
0.437,0.077,0.40900000000000003,27.944,0.48600000000000004
0.424,0.063,0.40900000000000003,28.098,0.47200000000000003
0.388,0.05,0.38,28.117,0.43
0.361,0.051000000000000004,0.34900000000000003,28.121,0.4
0.296,0.041,0.28700000000000003,27.995,0.328
0.185,0.019,0.189,27.538,0.208
0.067,0.004,0.082,26.666,0.08600000000000001
0.0,0.0,0.006,25.401,0.006
0.0,0.0,0.0,24.871,0.0
0.0,0.0,0.0,24.622,0.0
0.0,0.0,0.0,24.403,0.0
0.0,0.0,0.0,24.212,0.0
0.0,0.0,0.0,24.049,0.0
0.0,0.0,0.0,23.888,0.0
0.0,0.0,0.0,23.747,0.0
0.0,0.0,0.0,23.64,0.0
0.0,0.0,0.0,23.55,0.0
0.0,0.0,0.0,23.453,0.0
0.0,0.0,0.0,23.337,0.0
0.005,0.0,0.014,23.338,0.014
0.07200000000000001,0.003,0.08700000000000001,23.964,0.09000000000000001
0.17300000000000001,0.011,0.183,24.701,0.194
0.245,0.017,0.253,25.479,0.27
0.30000000000000004,0.022,0.308,26.184,0.33
0.35100000000000003,0.029,0.357,26.773,0.386
0.384,0.037,0.386,27.167,0.423
0.383,0.04,0.382,27.346,0.422
0.337,0.034,0.338,27.342,0.372
0.245,0.019,0.253,27.097,0.272
0.138,0.007,0.153,26.607,0.16
0.048,0.002,0.064,25.84,0.066
0.0,0.0,0.006,24.838,0.006
0.0,0.0,0.0,24.38,0.0
0.0,0.0,0.0,24.142,0.0
0.0,0.0,0.0,23.919,0.0
0.0,0.0,0.0,23.709,0.0
0.0,0.0,0.0,23.534,0.0
0.0,0.0,0.0,23.374,0.0
0.0,0.0,0.0,23.202,0.0
0.0,0.0,0.0,23.042,0.0
0.0,0.0,0.0,22.903,0.0
0.0,0.0,0.0,22.761,0.0
0.0,0.0,0.0,22.58,0.0
0.009000000000000001,0.0,0.02,22.561,0.02
0.123,0.02,0.122,23.403,0.142
0.28700000000000003,0.09,0.223,24.742,0.313
0.443,0.20600000000000002,0.28300000000000003,26.42,0.48900000000000005
0.557,0.316,0.314,27.823,0.63
0.619,0.375,0.337,28.714,0.712
0.614,0.34600000000000003,0.361,29.124,0.7070000000000001
0.588,0.323,0.35100000000000003,29.3,0.674
0.534,0.296,0.31,29.326,0.606
0.434,0.227,0.258,29.131,0.485
0.274,0.105,0.2,28.534,0.305
0.109,0.023,0.107,27.455,0.13
0.003,0.0,0.011,25.704,0.011
0.0,0.0,0.0,24.84,0.0
0.0,0.0,0.0,24.305,0.0
0.0,0.0,0.0,23.803,0.0
0.0,0.0,0.0,23.396,0.0
0.0,0.0,0.0,23.026,0.0
0.0,0.0,0.0,22.673000000000002,0.0
0.0,0.0,0.0,22.386,0.0
0.0,0.0,0.0,22.168,0.0
0.0,0.0,0.0,21.974,0.0
0.0,0.0,0.0,21.741,0.0
0.0,0.0,0.0,21.502,0.0
0.013000000000000001,0.0,0.024,21.564,0.024
0.17400000000000002,0.098,0.096,22.993,0.194
0.394,0.326,0.10400000000000001,25.053,0.43000000000000005
0.5730000000000001,0.538,0.108,27.049,0.646
0.7030000000000001,0.715,0.108,28.695,0.823
0.772,0.8170000000000001,0.111,29.903,0.928
0.789,0.844,0.113,30.676,0.957
0.751,0.787,0.117,31.051,0.904
0.663,0.661,0.11900000000000001,31.03,0.78
0.512,0.455,0.128,30.584,0.583
0.328,0.243,0.123,29.698,0.366
0.131,0.065,0.089,28.186,0.154
0.003,0.0,0.012,25.838,0.012
0.0,0.0,0.0,24.635,0.0
0.0,0.0,0.0,23.959,0.0
0.0,0.0,0.0,23.381,0.0
0.0,0.0,0.0,23.009,0.0
0.0,0.0,0.0,22.786,0.0
0.0,0.0,0.0,22.493,0.0
0.0,0.0,0.0,22.174,0.0
0.0,0.0,0.0,21.821,0.0
0.0,0.0,0.0,21.491,0.0
0.0,0.0,0.0,21.148,0.0
0.0,0.0,0.0,20.829,0.0
0.012,0.0,0.024,21.031,0.024
0.164,0.077,0.107,22.839,0.184
0.373,0.28,0.127,25.295,0.40700000000000003
0.56,0.511,0.121,27.533,0.632
0.6890000000000001,0.6880000000000001,0.12,29.367,0.808
0.759,0.791,0.122,30.714,0.913
0.771,0.809,0.128,31.616,0.937
0.735,0.756,0.13,32.078,0.886
0.652,0.644,0.126,32.141,0.77
0.526,0.489,0.114,31.766,0.603
0.34500000000000003,0.28400000000000003,0.10400000000000001,30.828,0.388
0.137,0.078,0.083,29.057,0.161
0.003,0.0,0.012,26.356,0.012
0.0,0.0,0.0,25.256,0.0
0.0,0.0,0.0,24.704,0.0
0.0,0.0,0.0,24.212,0.0
0.0,0.0,0.0,23.728,0.0
0.0,0.0,0.0,23.223,0.0
0.0,0.0,0.0,22.767,0.0
0.0,0.0,0.0,22.407,0.0
0.0,0.0,0.0,22.096,0.0
0.0,0.0,0.0,21.913,0.0
0.0,0.0,0.0,21.874,0.0
0.0,0.0,0.0,21.713,0.0
0.013000000000000001,0.0,0.025,21.865,0.025
0.146,0.042,0.123,23.552,0.165
0.302,0.123,0.20700000000000002,25.699,0.33
0.44,0.223,0.265,27.472,0.488
0.556,0.341,0.291,29.079,0.632
0.633,0.446,0.291,30.462,0.737
0.667,0.517,0.271,31.489,0.788
0.666,0.557,0.232,32.165,0.789
0.611,0.522,0.193,32.401,0.7150000000000001
0.498,0.41000000000000003,0.161,32.175,0.5710000000000001
0.33,0.23500000000000001,0.137,31.36,0.372
0.131,0.057,0.097,29.734,0.154
0.003,0.0,0.012,27.352,0.012
0.0,0.0,0.0,26.108,0.0
0.0,0.0,0.0,25.31,0.0
0.0,0.0,0.0,24.714,0.0
0.0,0.0,0.0,24.282,0.0
0.0,0.0,0.0,23.862,0.0
0.0,0.0,0.0,23.461,0.0
0.0,0.0,0.0,23.097,0.0
0.0,0.0,0.0,22.79,0.0
0.0,0.0,0.0,22.585,0.0
0.0,0.0,0.0,22.476,0.0
0.0,0.0,0.0,22.495,0.0
0.01,0.0,0.02,22.737,0.02
0.116,0.018000000000000002,0.117,23.911,0.135
0.28,0.091,0.216,25.46,0.307
0.47800000000000004,0.291,0.24,27.174,0.5309999999999999
0.635,0.525,0.20800000000000002,28.954,0.7330000000000001
0.726,0.681,0.184,30.527,0.865
0.756,0.744,0.171,31.71,0.915
0.707,0.658,0.19,32.344,0.8480000000000001
0.5730000000000001,0.423,0.243,32.272,0.6659999999999999
0.425,0.234,0.247,31.719,0.481
0.271,0.111,0.194,30.74,0.305
0.107,0.025,0.10400000000000001,29.05,0.129
0.003,0.0,0.011,26.749,0.011
0.0,0.0,0.0,25.63,0.0
0.0,0.0,0.0,24.894,0.0
0.0,0.0,0.0,24.229,0.0
0.0,0.0,0.0,23.6,0.0
0.0,0.0,0.0,23.048,0.0
0.0,0.0,0.0,22.58,0.0
0.0,0.0,0.0,22.3,0.0
0.0,0.0,0.0,22.207,0.0
0.0,0.0,0.0,22.256,0.0
0.0,0.0,0.0,22.319,0.0
0.0,0.0,0.0,22.317,0.0
0.012,0.0,0.024,22.567,0.024
0.165,0.084,0.10200000000000001,24.179,0.186
0.394,0.328,0.10300000000000001,26.066,0.43100000000000005
0.58,0.558,0.1,27.922,0.658
0.704,0.724,0.105,29.59,0.829
0.772,0.8250000000000001,0.108,30.897,0.933
0.791,0.857,0.109,31.811,0.966
0.757,0.812,0.108,32.338,0.92
0.674,0.6960000000000001,0.105,32.437,0.801
0.537,0.517,0.101,32.063,0.618
0.35100000000000003,0.299,0.096,31.078,0.395
0.139,0.084,0.079,29.306,0.163
0.003,0.0,0.012,26.853,0.012
0.0,0.0,0.0,25.482,0.0
0.0,0.0,0.0,24.713,0.0
0.0,0.0,0.0,24.089,0.0
0.0,0.0,0.0,23.637,0.0
0.0,0.0,0.0,23.298,0.0
0.0,0.0,0.0,23.15,0.0
0.0,0.0,0.0,23.035,0.0
0.0,0.0,0.0,22.913,0.0
0.0,0.0,0.0,22.79,0.0
0.0,0.0,0.0,22.67,0.0
0.0,0.0,0.0,22.597,0.0
0.012,0.0,0.024,22.836,0.024
0.169,0.09,0.1,24.418,0.19
0.387,0.313,0.111,26.275,0.424
0.5720000000000001,0.541,0.108,28.165,0.649
0.7030000000000001,0.72,0.108,29.778,0.828
0.773,0.8240000000000001,0.11,31.003,0.934
0.788,0.848,0.113,31.807,0.961
0.752,0.797,0.115,32.202,0.912
0.669,0.681,0.112,32.198,0.793
0.528,0.495,0.112,31.714,0.607
0.34600000000000003,0.28400000000000003,0.105,30.792,0.389
0.133,0.07,0.08600000000000001,29.194,0.15600000000000003
0.003,0.0,0.011,27.007,0.011
0.0,0.0,0.0,25.623,0.0
0.0,0.0,0.0,24.776,0.0
0.0,0.0,0.0,24.191,0.0
0.0,0.0,0.0,23.87,0.0
0.0,0.0,0.0,23.626,0.0
0.0,0.0,0.0,23.573,0.0
0.0,0.0,0.0,23.596,0.0
0.0,0.0,0.0,23.552,0.0
0.0,0.0,0.0,23.454,0.0
0.0,0.0,0.0,23.348,0.0
0.0,0.0,0.0,23.222,0.0
0.011,0.0,0.023,23.342,0.023
0.14400000000000002,0.037,0.128,24.745,0.165
0.331,0.162,0.2,26.399,0.362
0.494,0.322,0.231,28.144,0.553
0.624,0.489,0.232,29.712,0.721
0.7030000000000001,0.609,0.226,30.947,0.835
0.715,0.62,0.234,31.716,0.854
0.68,0.5660000000000001,0.241,32.136,0.807
0.5640000000000001,0.372,0.28,32.013,0.652
0.36,0.113,0.292,31.17,0.40499999999999997
0.16,0.017,0.168,29.749,0.185
0.048,0.003,0.064,28.176,0.067
0.0,0.0,0.007,26.605,0.007
0.0,0.0,0.0,25.589,0.0
0.0,0.0,0.0,24.965,0.0
0.0,0.0,0.0,24.549,0.0
0.0,0.0,0.0,24.252,0.0
0.0,0.0,0.0,24.035,0.0
0.0,0.0,0.0,23.86,0.0
0.0,0.0,0.0,23.629,0.0
0.0,0.0,0.0,23.472,0.0
0.0,0.0,0.0,23.472,0.0
0.0,0.0,0.0,23.4,0.0
0.0,0.0,0.0,23.275,0.0
0.009000000000000001,0.0,0.019,23.506,0.019
0.109,0.011,0.117,24.766,0.128
0.256,0.05,0.232,26.036,0.28200000000000003
0.406,0.125,0.325,27.502,0.45
0.499,0.17400000000000002,0.387,28.74,0.561
0.518,0.156,0.431,29.423,0.587
0.488,0.113,0.438,29.665,0.551
0.437,0.08,0.41000000000000003,29.683,0.49000000000000005
0.35100000000000003,0.048,0.34400000000000003,29.404,0.392
0.275,0.033,0.274,29.033,0.30700000000000005
0.17,0.015,0.179,28.438,0.194
0.062,0.004,0.077,27.484,0.081
0.001,0.0,0.007,26.054,0.007
0.0,0.0,0.0,25.255,0.0
0.0,0.0,0.0,24.767,0.0
0.0,0.0,0.0,24.363,0.0
0.0,0.0,0.0,24.043,0.0
0.0,0.0,0.0,23.845,0.0
0.0,0.0,0.0,23.662,0.0
0.0,0.0,0.0,23.423,0.0
0.0,0.0,0.0,23.202,0.0
0.0,0.0,0.0,23.026,0.0
0.0,0.0,0.0,22.852,0.0
0.0,0.0,0.0,22.688,0.0
0.013000000000000001,0.0,0.025,23.073,0.025
0.161,0.059000000000000004,0.122,24.857,0.181
0.361,0.226,0.17,26.67,0.396
0.508,0.358,0.212,28.34,0.57
0.6000000000000001,0.433,0.258,29.519,0.6910000000000001
0.653,0.47400000000000003,0.289,30.402,0.763
0.654,0.456,0.311,30.984,0.767
0.623,0.41400000000000003,0.313,31.203,0.7270000000000001
0.526,0.28400000000000003,0.317,30.834,0.601
0.369,0.125,0.28700000000000003,29.806,0.41200000000000003
0.227,0.052000000000000005,0.203,28.646,0.255
0.08600000000000001,0.011,0.095,27.433,0.106
0.002,0.0,0.009000000000000001,26.047,0.009000000000000001
0.0,0.0,0.0,25.173,0.0
0.0,0.0,0.0,24.675,0.0
0.0,0.0,0.0,24.27,0.0
0.0,0.0,0.0,23.919,0.0
0.0,0.0,0.0,23.636,0.0
0.0,0.0,0.0,23.417,0.0
0.0,0.0,0.0,23.264,0.0
0.0,0.0,0.0,23.141,0.0
0.0,0.0,0.0,23.017,0.0
0.0,0.0,0.0,22.899,0.0
0.0,0.0,0.0,22.802,0.0
0.011,0.0,0.023,23.159,0.023
0.14200000000000002,0.034,0.128,24.849,0.162
0.322,0.146,0.209,26.669,0.355
0.47000000000000003,0.267,0.259,28.425,0.526
0.577,0.369,0.293,29.828,0.6619999999999999
0.632,0.418,0.318,30.831,0.736
0.651,0.441,0.324,31.519,0.765
0.609,0.38,0.331,31.801,0.7110000000000001
0.52,0.273,0.323,31.644,0.5960000000000001
0.398,0.164,0.28400000000000003,31.184,0.44800000000000006
0.233,0.057,0.20600000000000002,30.265,0.263
0.089,0.012,0.098,28.924,0.11
0.002,0.0,0.009000000000000001,27.16,0.009000000000000001
0.0,0.0,0.0,26.045,0.0
0.0,0.0,0.0,25.332,0.0
0.0,0.0,0.0,24.745,0.0
0.0,0.0,0.0,24.271,0.0
0.0,0.0,0.0,23.913,0.0
0.0,0.0,0.0,23.652,0.0
0.0,0.0,0.0,23.513,0.0
0.0,0.0,0.0,23.385,0.0
0.0,0.0,0.0,23.358,0.0
0.0,0.0,0.0,23.277,0.0
0.0,0.0,0.0,23.168,0.0
0.012,0.0,0.024,23.558,0.024
0.146,0.043000000000000003,0.123,25.228,0.166
0.323,0.16,0.195,26.917,0.355
0.483,0.313,0.229,28.621,0.542
0.606,0.464,0.23700000000000002,30.143,0.7010000000000001
0.6890000000000001,0.59,0.227,31.456,0.817
0.706,0.617,0.228,32.352,0.845
0.678,0.587,0.222,32.817,0.8089999999999999
0.603,0.497,0.209,32.842,0.706
0.47200000000000003,0.341,0.198,32.362,0.539
0.305,0.17500000000000002,0.169,31.429,0.34400000000000003
0.11800000000000001,0.037,0.10400000000000001,29.909,0.14100000000000001
0.002,0.0,0.01,27.856,0.01
0.0,0.0,0.0,26.593,0.0
0.0,0.0,0.0,25.901,0.0
0.0,0.0,0.0,25.394,0.0
0.0,0.0,0.0,24.982,0.0
0.0,0.0,0.0,24.626,0.0
0.0,0.0,0.0,24.303,0.0
0.0,0.0,0.0,24.121,0.0
0.0,0.0,0.0,23.991,0.0
0.0,0.0,0.0,23.876,0.0
0.0,0.0,0.0,23.868,0.0
0.0,0.0,0.0,23.797,0.0
0.007,0.0,0.017,23.912,0.017
0.11,0.014,0.116,25.087,0.13
0.28600000000000003,0.088,0.227,26.688,0.315
0.448,0.214,0.28500000000000003,28.438,0.499
0.5630000000000001,0.328,0.316,29.962,0.644
0.624,0.394,0.334,31.128,0.728
0.651,0.436,0.332,31.976,0.768
0.607,0.371,0.34,32.32,0.7110000000000001
0.515,0.26,0.332,32.202,0.5920000000000001
0.391,0.153,0.28800000000000003,31.746,0.44100000000000006
0.254,0.076,0.21,30.932,0.286
0.096,0.015,0.10200000000000001,29.581,0.117
0.002,0.0,0.009000000000000001,27.777,0.009000000000000001
0.0,0.0,0.0,26.602,0.0
0.0,0.0,0.0,25.851,0.0
0.0,0.0,0.0,25.238,0.0
0.0,0.0,0.0,24.769,0.0
0.0,0.0,0.0,24.381,0.0
0.0,0.0,0.0,24.057,0.0
0.0,0.0,0.0,23.828,0.0
0.0,0.0,0.0,23.625,0.0
0.0,0.0,0.0,23.451,0.0
0.0,0.0,0.0,23.434,0.0
0.0,0.0,0.0,23.34,0.0
0.012,0.0,0.024,23.684,0.024
0.165,0.077,0.109,25.455,0.186
0.374,0.276,0.136,27.353,0.41200000000000003
0.543,0.467,0.15,29.238,0.617
0.656,0.603,0.165,30.758,0.768
0.723,0.6940000000000001,0.17300000000000001,31.926,0.8670000000000001
0.728,0.6930000000000001,0.186,32.669,0.879
0.7010000000000001,0.659,0.182,33.057,0.841
0.62,0.554,0.176,32.997,0.73
0.5,0.418,0.157,32.571,0.575
0.32,0.215,0.146,31.597,0.361
0.12,0.044,0.099,29.987,0.14300000000000002
0.003,0.0,0.011,27.953,0.011
0.0,0.0,0.0,26.631,0.0
0.0,0.0,0.0,25.806,0.0
0.0,0.0,0.0,25.205,0.0
0.0,0.0,0.0,24.761,0.0
0.0,0.0,0.0,24.38,0.0
0.0,0.0,0.0,24.152,0.0
0.0,0.0,0.0,24.033,0.0
0.0,0.0,0.0,23.908,0.0
0.0,0.0,0.0,23.745,0.0
0.0,0.0,0.0,23.571,0.0
0.0,0.0,0.0,23.401,0.0
0.012,0.0,0.024,23.691,0.024
0.17400000000000002,0.099,0.097,25.434,0.196
0.391,0.321,0.11,27.405,0.431
0.5720000000000001,0.54,0.113,29.432,0.653
0.6940000000000001,0.704,0.11900000000000001,31.047,0.823
0.76,0.797,0.126,32.203,0.923
0.776,0.8220000000000001,0.129,32.947,0.9510000000000001
0.743,0.775,0.129,33.269,0.904
0.656,0.65,0.13,33.103,0.78
0.519,0.467,0.13,32.583,0.597
0.322,0.228,0.134,31.559,0.362
0.132,0.065,0.091,30.069,0.156
0.003,0.001,0.011,28.056,0.012
0.0,0.0,0.0,26.686,0.0
0.0,0.0,0.0,25.826,0.0
0.0,0.0,0.0,25.22,0.0
0.0,0.0,0.0,24.762,0.0
0.0,0.0,0.0,24.392,0.0
0.0,0.0,0.0,24.237,0.0
0.0,0.0,0.0,24.119,0.0
0.0,0.0,0.0,23.97,0.0
0.0,0.0,0.0,23.827,0.0
0.0,0.0,0.0,23.68,0.0
0.0,0.0,0.0,23.555,0.0
0.012,0.0,0.024,23.734,0.024
0.176,0.10300000000000001,0.095,25.373,0.198
0.4,0.339,0.10300000000000001,27.414,0.44200000000000006
0.584,0.5670000000000001,0.10400000000000001,29.633,0.671
0.704,0.729,0.11,31.506,0.839
0.769,0.8220000000000001,0.11800000000000001,32.878,0.9400000000000001
0.78,0.837,0.124,33.719,0.961
0.746,0.788,0.125,34.102,0.913
0.66,0.664,0.126,33.964,0.79
0.524,0.483,0.125,33.433,0.608
0.326,0.231,0.137,32.332,0.368
0.10200000000000001,0.028,0.097,30.498,0.125
0.002,0.0,0.01,28.406,0.01
0.0,0.0,0.0,26.936,0.0
0.0,0.0,0.0,25.992,0.0
0.0,0.0,0.0,25.33,0.0
0.0,0.0,0.0,24.822,0.0
0.0,0.0,0.0,24.394,0.0
0.0,0.0,0.0,24.031,0.0
0.0,0.0,0.0,23.844,0.0
0.0,0.0,0.0,23.815,0.0
0.0,0.0,0.0,23.725,0.0
0.0,0.0,0.0,23.657,0.0
0.0,0.0,0.0,23.587,0.0
0.012,0.0,0.023,23.775,0.023
0.159,0.07,0.11,25.304,0.18
0.389,0.311,0.11800000000000001,27.264,0.429
0.5740000000000001,0.541,0.115,29.351,0.656
0.6970000000000001,0.705,0.121,31.107,0.826
0.761,0.798,0.128,32.38,0.926
0.777,0.8240000000000001,0.131,33.21,0.9550000000000001
0.742,0.771,0.133,33.584,0.904
0.657,0.649,0.133,33.497,0.782
0.516,0.46,0.134,32.877,0.5940000000000001
0.334,0.248,0.128,31.806,0.376
0.126,0.054,0.095,30.133,0.149
0.003,0.0,0.011,27.89,0.011
0.0,0.0,0.0,26.402,0.0
0.0,0.0,0.0,25.498,0.0
0.0,0.0,0.0,24.886,0.0
0.0,0.0,0.0,24.414,0.0
0.0,0.0,0.0,24.003,0.0
0.0,0.0,0.0,23.775,0.0
0.0,0.0,0.0,23.641,0.0
0.0,0.0,0.0,23.537,0.0
0.0,0.0,0.0,23.43,0.0
0.0,0.0,0.0,23.327,0.0
0.0,0.0,0.0,23.178,0.0
0.012,0.0,0.023,23.415,0.023
0.162,0.077,0.106,25.106,0.183
0.395,0.325,0.11,27.116,0.435
0.58,0.555,0.108,29.193,0.663
0.7030000000000001,0.723,0.112,30.988,0.835
0.773,0.8280000000000001,0.115,32.374,0.9430000000000001
0.786,0.848,0.12,33.291,0.968
0.752,0.8,0.12,33.727,0.92
0.672,0.6900000000000001,0.115,33.672,0.805
0.54,0.519,0.108,33.146,0.627
0.354,0.298,0.10200000000000001,32.038,0.4
0.139,0.078,0.085,30.19,0.163
0.003,0.001,0.011,27.783,0.012
0.0,0.0,0.0,26.293,0.0
0.0,0.0,0.0,25.45,0.0
0.0,0.0,0.0,24.913,0.0
0.0,0.0,0.0,24.505,0.0
0.0,0.0,0.0,24.193,0.0
0.0,0.0,0.0,23.991,0.0
0.0,0.0,0.0,23.784,0.0
0.0,0.0,0.0,23.614,0.0
0.0,0.0,0.0,23.463,0.0
0.0,0.0,0.0,23.258,0.0
0.0,0.0,0.0,23.141,0.0
0.012,0.0,0.024,23.52,0.024
0.16,0.074,0.107,25.349,0.181
0.394,0.325,0.11,27.397,0.435
0.579,0.556,0.108,29.58,0.664
0.7020000000000001,0.724,0.112,31.519,0.836
0.773,0.835,0.113,33.097,0.948
0.79,0.866,0.114,34.139,0.98
0.758,0.8230000000000001,0.111,34.683,0.934
0.677,0.709,0.107,34.688,0.816
0.543,0.533,0.101,34.147,0.634
0.36,0.313,0.095,33.041,0.40800000000000003
0.135,0.074,0.085,31.092,0.159
0.003,0.001,0.011,28.381,0.012
0.0,0.0,0.0,26.642,0.0
0.0,0.0,0.0,25.608,0.0
0.0,0.0,0.0,24.986,0.0
0.0,0.0,0.0,24.52,0.0
0.0,0.0,0.0,24.11,0.0
0.0,0.0,0.0,23.787,0.0
0.0,0.0,0.0,23.527,0.0
0.0,0.0,0.0,23.342,0.0
0.0,0.0,0.0,23.233,0.0
0.0,0.0,0.0,23.094,0.0
0.0,0.0,0.0,22.987,0.0
0.012,0.0,0.023,23.314,0.023
0.181,0.115,0.088,25.253,0.203
0.40800000000000003,0.357,0.095,27.532,0.45199999999999996
0.585,0.5710000000000001,0.10200000000000001,30.058,0.673
0.706,0.736,0.108,32.078,0.844
0.768,0.8270000000000001,0.116,33.538,0.9430000000000001
0.777,0.838,0.124,34.46,0.962
0.747,0.797,0.122,34.941,0.919
0.664,0.678,0.12,34.826,0.798
0.524,0.489,0.121,34.167,0.61
0.341,0.272,0.115,33.028,0.387
0.132,0.068,0.089,31.26,0.157
0.003,0.001,0.011,28.907,0.012
0.0,0.0,0.0,27.201,0.0
0.0,0.0,0.0,26.088,0.0
0.0,0.0,0.0,25.333,0.0
0.0,0.0,0.0,24.78,0.0
0.0,0.0,0.0,24.36,0.0
0.0,0.0,0.0,23.937,0.0
0.0,0.0,0.0,23.667,0.0
0.0,0.0,0.0,23.517,0.0
0.0,0.0,0.0,23.431,0.0
0.0,0.0,0.0,23.302,0.0
0.0,0.0,0.0,23.186,0.0
0.011,0.0,0.023,23.394,0.023
0.159,0.067,0.113,25.12,0.18
0.382,0.293,0.129,27.242,0.422
0.5700000000000001,0.529,0.123,29.618,0.652
0.7000000000000001,0.713,0.121,31.706,0.834
0.77,0.8220000000000001,0.122,33.242,0.9440000000000001
0.784,0.845,0.126,34.176,0.971
0.751,0.797,0.126,34.543,0.923
0.663,0.666,0.129,34.251,0.795
0.522,0.47100000000000003,0.134,33.434,0.605
0.322,0.221,0.14200000000000002,32.127,0.363
0.11900000000000001,0.045,0.098,30.395,0.14300000000000002
0.003,0.0,0.011,28.33,0.011
0.0,0.0,0.0,26.885,0.0
0.0,0.0,0.0,25.976,0.0
0.0,0.0,0.0,25.362,0.0
0.0,0.0,0.0,24.902,0.0
0.0,0.0,0.0,24.56,0.0
0.0,0.0,0.0,24.317,0.0
0.0,0.0,0.0,24.204,0.0
0.0,0.0,0.0,24.133,0.0
0.0,0.0,0.0,24.056,0.0
0.0,0.0,0.0,23.97,0.0
0.0,0.0,0.0,23.849,0.0
0.012,0.0,0.023,24.006,0.023
0.163,0.07100000000000001,0.113,25.554,0.184
0.377,0.279,0.138,27.512,0.41700000000000004
0.5710000000000001,0.524,0.13,29.721,0.654
0.6900000000000001,0.683,0.137,31.559,0.8200000000000001
0.753,0.767,0.148,32.787,0.915
0.756,0.758,0.165,33.422,0.923
0.716,0.6910000000000001,0.17500000000000002,33.679,0.8660000000000001
0.621,0.548,0.185,33.451,0.7330000000000001
0.486,0.372,0.185,32.815,0.5569999999999999
0.281,0.135,0.182,31.456,0.317
0.109,0.03,0.10200000000000001,29.739,0.132
0.002,0.0,0.01,27.868,0.01
0.0,0.0,0.0,26.641,0.0
0.0,0.0,0.0,25.9,0.0
0.0,0.0,0.0,25.41,0.0
0.0,0.0,0.0,25.073,0.0
0.0,0.0,0.0,24.847,0.0
0.0,0.0,0.0,24.623,0.0
0.0,0.0,0.0,24.399,0.0
0.0,0.0,0.0,24.221,0.0
0.0,0.0,0.0,24.071,0.0
0.0,0.0,0.0,23.92,0.0
0.0,0.0,0.0,23.773,0.0
0.011,0.0,0.022,23.881,0.022
0.153,0.061,0.114,25.331,0.175
0.39,0.308,0.122,27.305,0.43
0.5760000000000001,0.541,0.11800000000000001,29.376,0.659
0.707,0.724,0.117,31.269,0.841
0.775,0.8270000000000001,0.12,32.713,0.9470000000000001
0.783,0.838,0.128,33.608,0.966
0.754,0.799,0.125,34.095,0.924
0.669,0.678,0.124,34.092,0.802
0.536,0.505,0.117,33.616,0.622
0.34800000000000003,0.279,0.114,32.588,0.393
0.133,0.068,0.09,30.912,0.158
