electricity,irradiance_direct,irradiance_diffuse,temperature,irradiance_total
0.0,0.0,0.0,23.478,0.0
0.012,0.0,0.023,23.604,0.023
0.156,0.068,0.108,25.019,0.176
0.378,0.302,0.114,26.883,0.416
0.577,0.561,0.098,29.145,0.659
0.6990000000000001,0.733,0.099,31.375,0.832
0.766,0.837,0.101,33.177,0.938
0.783,0.87,0.101,34.39,0.971
0.75,0.8240000000000001,0.1,34.991,0.924
0.668,0.708,0.097,34.982,0.8049999999999999
0.536,0.534,0.092,34.41,0.626
0.354,0.318,0.084,33.166,0.402
0.14300000000000002,0.099,0.069,31.228,0.168
0.003,0.0,0.012,28.398,0.012
0.0,0.0,0.0,26.587,0.0
0.0,0.0,0.0,25.619,0.0
0.0,0.0,0.0,24.966,0.0
0.0,0.0,0.0,24.488,0.0
0.0,0.0,0.0,24.237,0.0
0.0,0.0,0.0,24.139,0.0
0.0,0.0,0.0,24.076,0.0
0.0,0.0,0.0,24.056,0.0
0.0,0.0,0.0,23.978,0.0
0.0,0.0,0.0,23.797,0.0
0.0,0.0,0.0,23.619,0.0
0.013000000000000001,0.001,0.024,23.639,0.025
0.168,0.091,0.098,25.277,0.189
0.395,0.337,0.099,27.319,0.43600000000000005
0.5760000000000001,0.561,0.098,29.595,0.659
0.6950000000000001,0.723,0.10400000000000001,31.694,0.827
0.76,0.8200000000000001,0.109,33.302,0.929
0.765,0.8210000000000001,0.121,34.258,0.9420000000000001
0.713,0.729,0.138,34.608,0.867
0.624,0.6000000000000001,0.14200000000000002,34.508,0.7420000000000001
0.503,0.457,0.126,33.994,0.583
0.343,0.289,0.1,32.902,0.389
0.139,0.08700000000000001,0.077,31.036,0.164
0.003,0.0,0.012,28.401,0.012
0.0,0.0,0.0,26.683,0.0
0.0,0.0,0.0,25.761,0.0
0.0,0.0,0.0,25.146,0.0
0.0,0.0,0.0,24.745,0.0
0.0,0.0,0.0,24.526,0.0
0.0,0.0,0.0,24.42,0.0
0.0,0.0,0.0,24.301,0.0
0.0,0.0,0.0,24.125,0.0
0.0,0.0,0.0,23.934,0.0
0.0,0.0,0.0,23.778,0.0
0.0,0.0,0.0,23.582,0.0
0.012,0.0,0.024,23.567,0.024
0.166,0.085,0.101,24.88,0.186
0.389,0.323,0.106,26.949,0.429
0.56,0.525,0.113,29.181,0.638
0.677,0.678,0.121,31.146,0.799
0.749,0.789,0.12,32.716,0.909
0.773,0.839,0.114,33.906,0.953
0.741,0.799,0.111,34.68,0.91
0.661,0.6910000000000001,0.106,35.0,0.797
0.529,0.518,0.099,34.715,0.617
0.34800000000000003,0.305,0.092,33.707,0.397
0.14,0.092,0.074,31.84,0.16599999999999998
0.003,0.0,0.012,28.849,0.012
0.0,0.0,0.0,26.973,0.0
0.0,0.0,0.0,26.025,0.0
0.0,0.0,0.0,25.37,0.0
0.0,0.0,0.0,24.898,0.0
0.0,0.0,0.0,24.676,0.0
0.0,0.0,0.0,24.511,0.0
0.0,0.0,0.0,24.407,0.0
0.0,0.0,0.0,24.322,0.0
0.0,0.0,0.0,24.222,0.0
0.0,0.0,0.0,24.078,0.0
0.0,0.0,0.0,23.949,0.0
0.012,0.0,0.024,24.093,0.024
0.152,0.059000000000000004,0.114,25.609,0.17300000000000001
0.382,0.302,0.12,27.609,0.422
0.557,0.514,0.121,29.707,0.635
0.675,0.669,0.129,31.629,0.798
0.742,0.769,0.133,33.153,0.902
0.755,0.789,0.138,34.194,0.927
0.717,0.732,0.14200000000000002,34.649,0.874
0.636,0.62,0.139,34.546,0.759
0.497,0.433,0.14200000000000002,33.868,0.575
0.319,0.229,0.132,32.683,0.361
0.128,0.059000000000000004,0.093,30.924,0.152
0.003,0.0,0.012,28.527,0.012
0.0,0.0,0.0,26.932,0.0
0.0,0.0,0.0,26.012,0.0
0.0,0.0,0.0,25.439,0.0
0.0,0.0,0.0,25.122,0.0
0.0,0.0,0.0,25.006,0.0
0.0,0.0,0.0,24.918,0.0
0.0,0.0,0.0,24.781,0.0
0.0,0.0,0.0,24.625,0.0
0.0,0.0,0.0,24.475,0.0
0.0,0.0,0.0,24.32,0.0
0.0,0.0,0.0,24.164,0.0
0.012,0.0,0.024,24.324,0.024
0.148,0.045,0.124,25.685,0.16899999999999998
0.327,0.169,0.191,27.566,0.36
0.486,0.326,0.222,29.717,0.548
0.59,0.436,0.249,31.602,0.685
0.645,0.495,0.269,33.035,0.764
0.667,0.533,0.267,34.043,0.8
0.639,0.505,0.258,34.538,0.763
0.577,0.448,0.231,34.523,0.679
0.465,0.335,0.201,34.004,0.536
0.291,0.152,0.179,32.815,0.33099999999999996
0.105,0.024,0.10300000000000001,30.928,0.127
0.002,0.0,0.01,28.529,0.01
0.0,0.0,0.0,26.938,0.0
0.0,0.0,0.0,26.058,0.0
0.0,0.0,0.0,25.48,0.0
0.0,0.0,0.0,25.024,0.0
0.0,0.0,0.0,24.715,0.0
0.0,0.0,0.0,24.532,0.0
0.0,0.0,0.0,24.427,0.0
0.0,0.0,0.0,24.372,0.0
0.0,0.0,0.0,24.277,0.0
0.0,0.0,0.0,24.188,0.0
0.0,0.0,0.0,24.09,0.0
0.012,0.0,0.023,24.251,0.023
0.149,0.057,0.114,25.614,0.171
0.374,0.28700000000000003,0.126,27.632,0.41300000000000003
0.556,0.514,0.121,29.946,0.635
0.675,0.676,0.125,32.091,0.801
0.744,0.781,0.127,33.737,0.908
0.763,0.8180000000000001,0.125,34.816,0.9430000000000001
0.731,0.774,0.124,35.233,0.898
0.653,0.666,0.11900000000000001,35.114,0.785
0.519,0.49,0.114,34.425,0.604
0.342,0.28400000000000003,0.10400000000000001,33.21,0.388
0.137,0.081,0.081,31.368,0.162
0.003,0.0,0.012,28.871,0.012
0.0,0.0,0.0,27.181,0.0
0.0,0.0,0.0,26.212,0.0
0.0,0.0,0.0,25.571,0.0
0.0,0.0,0.0,25.09,0.0
0.0,0.0,0.0,24.694,0.0
0.0,0.0,0.0,24.354,0.0
0.0,0.0,0.0,24.203,0.0
0.0,0.0,0.0,24.155,0.0
0.0,0.0,0.0,24.098,0.0
0.0,0.0,0.0,24.03,0.0
0.0,0.0,0.0,23.995,0.0
0.011,0.0,0.023,24.202,0.023
0.152,0.056,0.117,25.645,0.17300000000000001
0.375,0.28,0.135,27.632,0.41500000000000004
0.546,0.47900000000000004,0.14300000000000002,29.712,0.6220000000000001
0.648,0.595,0.166,31.579,0.761
0.707,0.673,0.178,33.02,0.851
0.734,0.723,0.17200000000000001,34.044,0.895
0.6930000000000001,0.657,0.181,34.416,0.8380000000000001
0.601,0.521,0.189,34.191,0.71
0.467,0.34900000000000003,0.187,33.432,0.536
0.297,0.17,0.165,32.133,0.335
0.11800000000000001,0.04,0.101,30.377,0.14100000000000001
0.003,0.0,0.011,28.294,0.011
0.0,0.0,0.0,26.788,0.0
0.0,0.0,0.0,25.916,0.0
0.0,0.0,0.0,25.373,0.0
0.0,0.0,0.0,25.032,0.0
0.0,0.0,0.0,24.761,0.0
0.0,0.0,0.0,24.505,0.0
0.0,0.0,0.0,24.321,0.0
0.0,0.0,0.0,24.202,0.0
0.0,0.0,0.0,24.109,0.0
0.0,0.0,0.0,24.015,0.0
0.0,0.0,0.0,23.874,0.0
0.011,0.0,0.023,23.915,0.023
0.148,0.051000000000000004,0.117,25.213,0.168
0.374,0.277,0.135,27.195,0.41200000000000003
0.56,0.512,0.126,29.4,0.638
0.684,0.682,0.128,31.373,0.81
0.751,0.783,0.131,32.92,0.914
0.771,0.8210000000000001,0.129,34.04,0.9500000000000001
0.741,0.782,0.126,34.629,0.908
0.654,0.653,0.13,34.648,0.783
0.485,0.395,0.165,33.873,0.56
0.27,0.124,0.182,32.336,0.306
0.101,0.024,0.099,30.393,0.123
0.003,0.0,0.011,28.149,0.011
0.0,0.0,0.0,26.566,0.0
0.0,0.0,0.0,25.573,0.0
0.0,0.0,0.0,24.943,0.0
0.0,0.0,0.0,24.53,0.0
0.0,0.0,0.0,24.242,0.0
0.0,0.0,0.0,23.926,0.0
0.0,0.0,0.0,23.674,0.0
0.0,0.0,0.0,23.556,0.0
0.0,0.0,0.0,23.524,0.0
0.0,0.0,0.0,23.478,0.0
0.0,0.0,0.0,23.446,0.0
0.008,0.0,0.018000000000000002,23.575,0.018000000000000002
0.123,0.027,0.116,24.84,0.14300000000000002
0.34400000000000003,0.214,0.164,26.743,0.378
0.554,0.498,0.132,29.105,0.63
0.6910000000000001,0.7010000000000001,0.11900000000000001,31.505,0.8200000000000001
0.762,0.8160000000000001,0.117,33.346,0.933
0.778,0.846,0.11800000000000001,34.53,0.964
0.745,0.8,0.117,35.072,0.917
0.663,0.683,0.115,34.932,0.798
0.528,0.502,0.112,34.123,0.614
0.34500000000000003,0.28300000000000003,0.107,32.715,0.39
0.133,0.069,0.088,30.655,0.157
0.003,0.0,0.012,28.225,0.012
0.0,0.0,0.0,26.616,0.0
0.0,0.0,0.0,25.762,0.0
0.0,0.0,0.0,25.219,0.0
0.0,0.0,0.0,24.823,0.0
0.0,0.0,0.0,24.576999999999998,0.0
0.0,0.0,0.0,24.362,0.0
0.0,0.0,0.0,24.187,0.0
0.0,0.0,0.0,24.155,0.0
0.0,0.0,0.0,24.085,0.0
0.0,0.0,0.0,24.013,0.0
0.0,0.0,0.0,23.935,0.0
0.01,0.0,0.021,24.058,0.021
0.147,0.05,0.11800000000000001,25.408,0.168
0.356,0.244,0.148,27.288,0.392
0.561,0.516,0.124,29.56,0.64
0.684,0.6880000000000001,0.124,31.654,0.812
0.752,0.789,0.127,33.242,0.916
0.763,0.808,0.132,34.283,0.9400000000000001
0.734,0.771,0.129,34.835,0.9
0.647,0.645,0.13,34.826,0.775
0.518,0.47900000000000004,0.123,34.297,0.6020000000000001
0.332,0.258,0.11900000000000001,33.105,0.377
0.137,0.078,0.085,31.281,0.163
0.003,0.0,0.012,28.707,0.012
0.0,0.0,0.0,26.96,0.0
0.0,0.0,0.0,25.957,0.0
0.0,0.0,0.0,25.335,0.0
0.0,0.0,0.0,24.897,0.0
0.0,0.0,0.0,24.548000000000002,0.0
0.0,0.0,0.0,24.34,0.0
0.0,0.0,0.0,24.176,0.0
0.0,0.0,0.0,24.048,0.0
0.0,0.0,0.0,23.853,0.0
0.0,0.0,0.0,23.582,0.0
0.0,0.0,0.0,23.459,0.0
0.013000000000000001,0.0,0.025,23.794,0.025
0.167,0.081,0.107,25.539,0.188
0.386,0.307,0.12,27.814,0.427
0.5640000000000001,0.524,0.123,30.261,0.647
0.677,0.668,0.136,32.182,0.804
0.721,0.708,0.165,33.424,0.873
0.716,0.679,0.191,34.075,0.8700000000000001
0.679,0.619,0.199,34.316,0.8180000000000001
0.592,0.491,0.20600000000000002,34.066,0.6970000000000001
0.44,0.28800000000000003,0.215,33.231,0.503
0.289,0.154,0.17300000000000001,32.103,0.327
0.12,0.042,0.101,30.531,0.14300000000000002
0.003,0.0,0.011,28.453,0.011
0.0,0.0,0.0,26.903,0.0
0.0,0.0,0.0,25.966,0.0
0.0,0.0,0.0,25.32,0.0
0.0,0.0,0.0,24.935,0.0
0.0,0.0,0.0,24.772,0.0
0.0,0.0,0.0,24.605,0.0
0.0,0.0,0.0,24.476,0.0
0.0,0.0,0.0,24.368,0.0
0.0,0.0,0.0,24.284,0.0
0.0,0.0,0.0,24.203,0.0
0.0,0.0,0.0,24.107,0.0
0.01,0.0,0.021,24.209,0.021
0.136,0.035,0.122,25.382,0.157
0.34600000000000003,0.20800000000000002,0.17400000000000002,27.174,0.382
0.515,0.395,0.187,29.2,0.5820000000000001
0.632,0.543,0.196,31.143,0.7390000000000001
0.6970000000000001,0.633,0.203,32.749,0.8360000000000001
0.713,0.659,0.20500000000000002,33.896,0.8640000000000001
0.684,0.627,0.199,34.538,0.8260000000000001
0.616,0.551,0.182,34.705,0.7330000000000001
0.47900000000000004,0.376,0.177,34.134,0.5529999999999999
0.32,0.213,0.149,32.812,0.362
0.117,0.039,0.10200000000000001,30.653,0.14100000000000001
0.003,0.0,0.011,28.141,0.011
0.0,0.0,0.0,26.62,0.0
0.0,0.0,0.0,25.709,0.0
0.0,0.0,0.0,25.227,0.0
0.0,0.0,0.0,24.993,0.0
0.0,0.0,0.0,24.763,0.0
0.0,0.0,0.0,24.555,0.0
0.0,0.0,0.0,24.384,0.0
0.0,0.0,0.0,24.238,0.0
0.0,0.0,0.0,24.118,0.0
0.0,0.0,0.0,23.991,0.0
0.0,0.0,0.0,23.802,0.0
0.01,0.0,0.021,23.811,0.021
0.134,0.034,0.121,25.0,0.155
0.359,0.234,0.161,26.887,0.395
0.545,0.464,0.154,29.036,0.618
0.662,0.616,0.163,31.07,0.779
0.723,0.6990000000000001,0.17300000000000001,32.733,0.8720000000000001
0.733,0.712,0.182,33.946,0.8939999999999999
0.6940000000000001,0.654,0.187,34.687,0.841
0.61,0.536,0.189,34.9,0.7250000000000001
0.465,0.34,0.196,34.322,0.536
0.291,0.155,0.176,33.018,0.33099999999999996
0.106,0.027,0.10200000000000001,30.981,0.129
0.003,0.0,0.01,28.445,0.01
0.0,0.0,0.0,26.811,0.0
0.0,0.0,0.0,25.812,0.0
0.0,0.0,0.0,25.175,0.0
0.0,0.0,0.0,24.76,0.0
0.0,0.0,0.0,24.454,0.0
0.0,0.0,0.0,24.143,0.0
0.0,0.0,0.0,23.816,0.0
0.0,0.0,0.0,23.488,0.0
0.0,0.0,0.0,23.064,0.0
0.0,0.0,0.0,22.923000000000002,0.0
0.0,0.0,0.0,22.882,0.0
0.011,0.0,0.023,23.094,0.023
0.133,0.031,0.123,24.504,0.154
0.313,0.137,0.20600000000000002,26.265,0.343
0.454,0.249,0.257,28.098,0.506
0.587,0.41200000000000003,0.262,30.015,0.674
0.683,0.577,0.233,31.884,0.8099999999999999
0.729,0.685,0.2,33.435,0.885
0.6940000000000001,0.638,0.201,34.227,0.839
0.5720000000000001,0.434,0.23700000000000002,34.004,0.671
0.459,0.318,0.20800000000000002,33.284,0.526
0.323,0.213,0.152,32.133,0.365
0.126,0.049,0.101,30.333,0.15000000000000002
0.003,0.0,0.011,28.109,0.011
0.0,0.0,0.0,26.598,0.0
0.0,0.0,0.0,25.729,0.0
0.0,0.0,0.0,25.168,0.0
0.0,0.0,0.0,24.785,0.0
0.0,0.0,0.0,24.512,0.0
0.0,0.0,0.0,24.379,0.0
0.0,0.0,0.0,24.329,0.0
0.0,0.0,0.0,24.291,0.0
0.0,0.0,0.0,24.242,0.0
0.0,0.0,0.0,24.188,0.0
0.0,0.0,0.0,24.124,0.0
0.005,0.0,0.014,24.184,0.014
0.083,0.007,0.095,25.013,0.10200000000000001
0.275,0.076,0.227,26.584,0.303
0.448,0.221,0.28,28.643,0.501
0.577,0.375,0.29,30.724,0.665
0.664,0.51,0.278,32.402,0.788
0.677,0.523,0.28800000000000003,33.483,0.811
0.594,0.372,0.327,33.705,0.6990000000000001
0.58,0.42,0.26,33.833,0.6799999999999999
0.457,0.294,0.23,33.284,0.524
0.296,0.146,0.188,32.191,0.33399999999999996
0.11,0.026000000000000002,0.106,30.456,0.132
0.002,0.0,0.01,28.228,0.01
0.0,0.0,0.0,26.754,0.0
0.0,0.0,0.0,25.891,0.0
0.0,0.0,0.0,25.308,0.0
0.0,0.0,0.0,24.889,0.0
0.0,0.0,0.0,24.565,0.0
0.0,0.0,0.0,24.31,0.0
0.0,0.0,0.0,24.184,0.0
0.0,0.0,0.0,24.123,0.0
0.0,0.0,0.0,24.036,0.0
0.0,0.0,0.0,23.897,0.0
0.0,0.0,0.0,23.727,0.0
0.011,0.0,0.022,23.797,0.022
0.149,0.054,0.117,25.273,0.171
0.369,0.269,0.138,27.374,0.40700000000000003
0.562,0.516,0.126,29.625,0.642
0.6890000000000001,0.6940000000000001,0.125,31.691,0.8190000000000001
0.758,0.799,0.127,33.344,0.926
0.773,0.8260000000000001,0.129,34.492,0.9550000000000001
0.741,0.785,0.127,35.167,0.912
0.651,0.651,0.131,35.158,0.782
0.516,0.47300000000000003,0.128,34.55,0.601
0.335,0.258,0.123,33.295,0.381
0.127,0.057,0.094,31.212,0.151
0.003,0.0,0.011,28.463,0.011
0.0,0.0,0.0,26.581,0.0
0.0,0.0,0.0,25.533,0.0
0.0,0.0,0.0,24.905,0.0
0.0,0.0,0.0,24.516,0.0
0.0,0.0,0.0,24.317,0.0
0.0,0.0,0.0,24.215,0.0
0.0,0.0,0.0,24.095,0.0
0.0,0.0,0.0,23.953,0.0
0.0,0.0,0.0,23.837,0.0
0.0,0.0,0.0,23.732,0.0
0.0,0.0,0.0,23.614,0.0
0.01,0.0,0.021,23.811,0.021
0.127,0.028,0.11900000000000001,25.019,0.14700000000000002
0.305,0.135,0.201,26.68,0.336
0.466,0.28800000000000003,0.233,28.684,0.521
0.621,0.518,0.20400000000000001,30.849,0.722
0.756,0.784,0.138,33.072,0.922
0.788,0.861,0.12,34.689,0.981
0.754,0.8170000000000001,0.117,35.597,0.934
0.671,0.7000000000000001,0.114,35.794,0.8140000000000001
0.537,0.521,0.11,35.31,0.631
0.34700000000000003,0.28700000000000003,0.109,34.07,0.396
0.14,0.08,0.085,32.091,0.165
0.003,0.001,0.012,29.259,0.013000000000000001
0.0,0.0,0.0,27.15,0.0
0.0,0.0,0.0,25.942,0.0
0.0,0.0,0.0,25.229,0.0
0.0,0.0,0.0,24.741,0.0
0.0,0.0,0.0,24.377,0.0
0.0,0.0,0.0,24.103,0.0
0.0,0.0,0.0,23.952,0.0
0.0,0.0,0.0,23.881,0.0
0.0,0.0,0.0,23.848,0.0
0.0,0.0,0.0,23.778,0.0
0.0,0.0,0.0,23.674,0.0
0.011,0.0,0.023,23.849,0.023
0.151,0.056,0.116,25.331,0.17200000000000001
0.34900000000000003,0.224,0.161,27.324,0.385
0.512,0.402,0.177,29.367,0.579
0.663,0.627,0.155,31.377,0.782
0.751,0.779,0.136,33.068,0.915
0.78,0.839,0.126,34.258,0.965
0.75,0.803,0.121,34.894,0.924
0.669,0.6890000000000001,0.117,34.959,0.806
0.532,0.507,0.114,34.417,0.621
0.35000000000000003,0.292,0.106,33.268,0.39799999999999996
0.14,0.08,0.085,31.402,0.165
0.003,0.0,0.011,28.884,0.011
0.0,0.0,0.0,27.13,0.0
0.0,0.0,0.0,26.133,0.0
0.0,0.0,0.0,25.545,0.0
0.0,0.0,0.0,25.165,0.0
0.0,0.0,0.0,24.833,0.0
0.0,0.0,0.0,24.513,0.0
0.0,0.0,0.0,24.252,0.0
0.0,0.0,0.0,24.047,0.0
0.0,0.0,0.0,23.886,0.0
0.0,0.0,0.0,23.736,0.0
0.0,0.0,0.0,23.593,0.0
0.012,0.0,0.024,23.715,0.024
0.162,0.07200000000000001,0.112,25.065,0.184
0.393,0.311,0.122,27.138,0.433
0.5660000000000001,0.516,0.13,29.445,0.646
0.678,0.655,0.146,31.467,0.801
0.727,0.709,0.169,32.95,0.878
0.729,0.6980000000000001,0.189,33.949,0.887
0.679,0.61,0.20800000000000002,34.441,0.8180000000000001
0.588,0.47400000000000003,0.219,34.422,0.6930000000000001
0.436,0.276,0.223,33.695,0.499
0.304,0.179,0.165,32.525,0.344
0.124,0.048,0.1,30.533,0.14800000000000002
0.003,0.0,0.011,27.975,0.011
0.0,0.0,0.0,26.299,0.0
0.0,0.0,0.0,25.403,0.0
0.0,0.0,0.0,24.958,0.0
0.0,0.0,0.0,24.749,0.0
0.0,0.0,0.0,24.563,0.0
0.0,0.0,0.0,24.334,0.0
0.0,0.0,0.0,24.109,0.0
0.0,0.0,0.0,23.913,0.0
0.0,0.0,0.0,23.801,0.0
0.0,0.0,0.0,23.729,0.0
0.0,0.0,0.0,23.615,0.0
0.008,0.0,0.019,23.654,0.019
0.133,0.034,0.11900000000000001,24.714,0.15300000000000002
0.364,0.248,0.152,26.648,0.4
0.5650000000000001,0.512,0.131,28.876,0.643
0.6960000000000001,0.6970000000000001,0.127,30.875,0.8240000000000001
0.769,0.812,0.125,32.468,0.937
0.785,0.842,0.127,33.554,0.969
0.753,0.797,0.126,34.046,0.923
0.668,0.675,0.125,33.937,0.8
0.528,0.484,0.127,33.241,0.611
0.33,0.23900000000000002,0.133,31.928,0.372
0.13,0.059000000000000004,0.095,30.1,0.154
0.003,0.001,0.011,27.978,0.012
0.0,0.0,0.0,26.503,0.0
0.0,0.0,0.0,25.609,0.0
0.0,0.0,0.0,25.048,0.0
0.0,0.0,0.0,24.663,0.0
0.0,0.0,0.0,24.408,0.0
0.0,0.0,0.0,24.196,0.0
0.0,0.0,0.0,24.087,0.0
0.0,0.0,0.0,24.009,0.0
0.0,0.0,0.0,23.925,0.0
0.0,0.0,0.0,23.847,0.0
0.0,0.0,0.0,23.771,0.0
0.011,0.0,0.023,23.886,0.023
0.157,0.055,0.123,25.168,0.178
0.383,0.276,0.147,27.132,0.42300000000000004
0.577,0.522,0.137,29.42,0.659
0.6920000000000001,0.671,0.151,31.449,0.8220000000000001
0.729,0.687,0.195,32.774,0.8820000000000001
0.666,0.499,0.295,33.121,0.794
0.5650000000000001,0.292,0.364,32.772,0.6559999999999999
0.454,0.163,0.355,32.095,0.518
0.319,0.073,0.28500000000000003,31.14,0.35800000000000004
0.199,0.035,0.192,30.067,0.227
0.098,0.017,0.10200000000000001,28.831,0.11900000000000001
0.003,0.0,0.011,27.165,0.011
0.0,0.0,0.0,25.933,0.0
0.0,0.0,0.0,25.19,0.0
0.0,0.0,0.0,24.689,0.0
0.0,0.0,0.0,24.353,0.0
0.0,0.0,0.0,24.07,0.0
0.0,0.0,0.0,23.78,0.0
0.0,0.0,0.0,23.487,0.0
0.0,0.0,0.0,23.246,0.0
0.0,0.0,0.0,23.189,0.0
0.0,0.0,0.0,23.11,0.0
0.0,0.0,0.0,22.958,0.0
0.012,0.0,0.024,23.051,0.024
0.162,0.066,0.117,24.443,0.183
0.389,0.29,0.138,26.533,0.428
0.546,0.454,0.164,28.655,0.618
0.649,0.5650000000000001,0.193,30.447,0.758
0.7020000000000001,0.619,0.218,31.812,0.837
0.708,0.615,0.23500000000000001,32.688,0.85
0.665,0.544,0.248,33.033,0.792
0.5750000000000001,0.417,0.253,32.87,0.6699999999999999
0.426,0.231,0.252,32.104,0.483
0.256,0.09,0.199,30.802,0.28900000000000003
0.105,0.024,0.10300000000000001,29.14,0.127
0.003,0.0,0.011,27.176,0.011
0.0,0.0,0.0,25.811,0.0
0.0,0.0,0.0,25.033,0.0
0.0,0.0,0.0,24.56,0.0
0.0,0.0,0.0,24.278,0.0
0.0,0.0,0.0,24.089,0.0
0.0,0.0,0.0,23.974,0.0
0.0,0.0,0.0,23.901,0.0
0.0,0.0,0.0,23.847,0.0
0.0,0.0,0.0,23.762,0.0
0.0,0.0,0.0,23.644,0.0
0.0,0.0,0.0,23.493,0.0
0.009000000000000001,0.0,0.02,23.542,0.02
0.14300000000000002,0.046,0.11800000000000001,24.749,0.164
0.36,0.246,0.15,26.802,0.396
0.578,0.542,0.11800000000000001,29.27,0.66
0.704,0.722,0.116,31.554,0.838
0.773,0.8310000000000001,0.117,33.283,0.9480000000000001
0.791,0.867,0.117,34.435,0.984
0.76,0.8250000000000001,0.115,34.996,0.9400000000000001
0.678,0.709,0.111,34.881,0.82
0.545,0.531,0.105,34.122,0.636
0.357,0.302,0.10200000000000001,32.665,0.404
0.14300000000000002,0.08600000000000001,0.082,30.504,0.168
0.003,0.001,0.011,27.914,0.012
0.0,0.0,0.0,26.282,0.0
0.0,0.0,0.0,25.465,0.0
0.0,0.0,0.0,25.034,0.0
0.0,0.0,0.0,24.736,0.0
0.0,0.0,0.0,24.458,0.0
0.0,0.0,0.0,24.147,0.0
0.0,0.0,0.0,23.844,0.0
0.0,0.0,0.0,23.683,0.0
0.0,0.0,0.0,23.664,0.0
0.0,0.0,0.0,23.52,0.0
0.0,0.0,0.0,23.355,0.0
0.011,0.0,0.023,23.571,0.023
0.162,0.074,0.109,25.319,0.183
0.373,0.28,0.132,27.367,0.41200000000000003
0.581,0.554,0.112,29.718,0.666
0.7030000000000001,0.725,0.114,31.874,0.839
0.773,0.837,0.114,33.6,0.951
0.794,0.878,0.112,34.813,0.99
0.762,0.834,0.11,35.462,0.944
0.679,0.716,0.107,35.421,0.823
0.545,0.535,0.10300000000000001,34.677,0.638
0.36,0.313,0.097,33.228,0.41000000000000003
0.14300000000000002,0.08700000000000001,0.08,31.011,0.167
0.003,0.001,0.011,28.347,0.012
0.0,0.0,0.0,26.592,0.0
0.0,0.0,0.0,25.703,0.0
0.0,0.0,0.0,25.211,0.0
0.0,0.0,0.0,24.895,0.0
0.0,0.0,0.0,24.605,0.0
0.0,0.0,0.0,24.328,0.0
0.0,0.0,0.0,24.243,0.0
0.0,0.0,0.0,24.133,0.0
0.0,0.0,0.0,24.046,0.0
0.0,0.0,0.0,23.946,0.0
0.0,0.0,0.0,23.862,0.0
0.011,0.0,0.022,23.998,0.022
0.146,0.049,0.11800000000000001,25.317,0.167
0.371,0.263,0.147,27.4,0.41000000000000003
0.553,0.484,0.146,29.544,0.63
0.681,0.661,0.145,31.428,0.806
0.753,0.771,0.146,32.918,0.917
0.771,0.804,0.146,33.893,0.9500000000000001
0.728,0.732,0.155,34.293,0.887
0.648,0.623,0.151,34.18,0.774
0.513,0.446,0.147,33.461,0.593
0.327,0.229,0.14,32.044,0.369
0.132,0.062,0.094,30.113,0.156
0.003,0.001,0.011,27.948,0.012
0.0,0.0,0.0,26.503,0.0
