,domestic,commercial,public
0,0,0,242.626
1,0,0,240.787
2,0,0,223.934
3,0,0,207.407
4,0,0,208.841
5,0,0,202.03799999999998
6,0,0,204.411
7,0,0,211.41
8,0,0,234.02100000000002
9,0,0,120.892
10,0,0,62.882999999999996
11,0,0,63.867999999999995
12,0,0,61.91
13,0,0,63.855999999999995
14,0,0,63.312999999999995
15,0,0,62.804
16,0,0,65.11200000000001
17,0,0,75.109
18,0,0,228.381
19,0,0,246.43300000000002
20,0,0,239.444
21,0,0,244.51700000000002
22,0,0,264.46799999999996
23,0,0,263.80199999999996
24,0,0,246.397
25,0,0,245.414
26,0,0,235.057
27,0,0,213.06900000000002
28,0,0,201.805
29,0,0,208.166
30,0,0,98.955
31,0,0,11.350000000000001
32,0,0,11.822
33,0,0,11.404
34,0,0,12.891
35,0,0,12.914
36,0,0,13.387
37,0,0,12.304
38,0,0,12.142999999999999
39,0,0,11.554
40,0,0,11.728
41,0,0,12.467
42,0,0,148.782
43,0,0,228.609
44,0,0,234.474
45,0,0,251.979
46,0,0,244.347
47,0,0,243.367
48,0,0,249.752
49,0,0,243.707
50,0,0,242.104
51,0,0,232.44600000000003
52,0,0,217.713
53,0,0,215.64600000000002
54,0,0,53.687
55,0,0,10.44
56,0,0,9.898
57,0,0,9.027999999999999
58,0,0,2.306
59,0,0,1.48
60,0,0,0.082
61,0,0,0.163
62,0,0,0.164
63,0,0,0.0
64,0,0,0.0
65,0,0,24.851000000000003
66,0,0,162.20999999999998
67,0,0,231.55800000000002
68,0,0,231.95499999999998
69,0,0,233.953
70,0,0,243.134
71,0,0,247.29899999999998
72,0,0,253.671
73,0,0,252.46400000000003
74,0,0,247.71
75,0,0,228.016
76,0,0,212.85299999999998
77,0,0,207.793
78,0,0,14.087
79,0,0,10.161
80,0,0,7.747000000000001
81,0,0,2.22
82,0,0,0.41100000000000003
83,0,0,0.164
84,0,0,0.165
85,0,0,0.165
86,0,0,0.0
87,0,0,0.0
88,0,0,0.0
89,0,0,16.111
90,0,0,142.761
91,0,0,224.773
92,0,0,221.81500000000003
93,0,0,218.963
94,0,0,232.69699999999997
95,0,0,233.07500000000002
96,0,0,240.52100000000002
97,0,0,239.714
98,0,0,245.39600000000002
99,0,0,255.56
100,0,0,238.376
101,0,0,238.35999999999999
102,0,0,56.867000000000004
103,0,0,8.828000000000001
104,0,0,6.181
105,0,0,1.6440000000000001
106,0,0,7.28
107,0,0,5.088
108,0,0,0.163
109,0,0,0.0
110,0,0,0.16699999999999998
111,0,0,0.0
112,0,0,0.0
113,0,0,0.0
114,0,0,136.245
115,0,0,214.772
116,0,0,228.22400000000002
117,0,0,234.21
118,0,0,229.48499999999999
119,0,0,222.409
120,0,0,232.993
121,0,0,233.523
122,0,0,236.322
123,0,0,249.472
124,0,0,254.157
125,0,0,248.151
126,0,0,46.949999999999996
127,0,0,8.51
128,0,0,16.355
129,0,0,48.919
130,0,0,60.221
131,0,0,52.144999999999996
132,0,0,34.805
133,0,0,30.985
134,0,0,32.708
135,0,0,30.375
136,0,0,30.622
137,0,0,31.104
138,0,0,130.72400000000002
139,0,0,271.629
140,0,0,279.986
141,0,0,282.348
142,0,0,273.567
143,0,0,261.24399999999997
144,0,0,254.46200000000002
145,0,0,248.339
146,0,0,242.34
147,0,0,227.57
148,0,0,229.865
149,0,0,231.138
150,0,0,78.017
151,0,0,29.389
152,0,0,29.076999999999998
153,0,0,28.57
154,0,0,30.869
155,0,0,30.806
156,0,0,29.428
157,0,0,41.817
158,0,0,26.253
159,0,0,26.588
160,0,0,26.916
