,domestic,commercial,public
0,0,0,26.182000000000002
1,0,0,32.190999999999995
2,0,0,32.129
3,0,0,30.601
4,0,0,31.298
5,0,0,26.384999999999998
6,0,0,25.658
7,0,0,33.203
8,0,0,30.428
9,0,0,21.741
10,0,0,24.782
11,0,0,24.656000000000002
12,0,0,20.239
13,0,0,16.852
14,0,0,15.228
15,0,0,15.713999999999999
16,0,0,15.684
17,0,0,20.143
18,0,0,26.544
19,0,0,28.285999999999998
20,0,0,30.058999999999997
21,0,0,25.443
22,0,0,21.821
23,0,0,21.865
24,0,0,24.632
25,0,0,31.189
26,0,0,35.969
27,0,0,28.744
28,0,0,29.381
29,0,0,26.876
30,0,0,26.405
31,0,0,26.845000000000002
32,0,0,25.079
33,0,0,19.119
34,0,0,25.323999999999998
35,0,0,24.42
36,0,0,22.018
37,0,0,17.058
38,0,0,15.678999999999998
39,0,0,18.016000000000002
40,0,0,16.766
41,0,0,17.507
42,0,0,21.387
43,0,0,33.143
44,0,0,30.285
45,0,0,25.794
46,0,0,21.371000000000002
47,0,0,21.222
48,0,0,24.215
49,0,0,28.395
50,0,0,32.307
51,0,0,30.356
52,0,0,28.549000000000003
53,0,0,26.499000000000002
54,0,0,20.027
55,0,0,20.491
56,0,0,134.291
57,0,0,111.128
58,0,0,209.05
59,0,0,55.804
60,0,0,21.149
61,0,0,24.198999999999998
62,0,0,24.633
63,0,0,24.17
64,0,0,23.535
65,0,0,22.335
66,0,0,19.994
67,0,0,32.844
68,0,0,33.765
69,0,0,34.01
70,0,0,33.893
71,0,0,26.375
72,0,0,25.134
73,0,0,28.674000000000003
74,0,0,34.230999999999995
75,0,0,35.645999999999994
76,0,0,33.44
77,0,0,30.671
78,0,0,34.001000000000005
79,0,0,20.711
80,0,0,25.153
81,0,0,142.46800000000002
82,0,0,188.803
83,0,0,194.73499999999999
84,0,0,199.222
85,0,0,214.837
86,0,0,188.589
87,0,0,21.774
88,0,0,20.554
89,0,0,18.419
90,0,0,18.331
