,domestic,commercial,public
0,0,0,32.059999999999995
1,0,0,35.041999999999994
2,0,0,37.677
3,0,0,27.249
4,0,0,29.288
5,0,0,26.828
6,0,0,27.029
7,0,0,31.267000000000003
8,0,0,34.486000000000004
9,0,0,36.687999999999995
10,0,0,34.034
11,0,0,44.114
12,0,0,47.715
13,0,0,40.529999999999994
14,0,0,29.405
15,0,0,29.778
16,0,0,28.65
17,0,0,32.085
18,0,0,30.446
19,0,0,29.77
20,0,0,26.487000000000002
21,0,0,24.241
22,0,0,22.771
23,0,0,29.848
24,0,0,31.746000000000002
25,0,0,30.612000000000002
26,0,0,27.267
27,0,0,31.819
28,0,0,32.774
29,0,0,29.797
30,0,0,26.346999999999998
31,0,0,15.516
32,0,0,10.215
33,0,0,14.289
34,0,0,30.748
35,0,0,30.142
36,0,0,33.987
37,0,0,64.07000000000001
38,0,0,62.050000000000004
39,0,0,55.963
40,0,0,38.692
41,0,0,55.093
42,0,0,57.209
43,0,0,44.928000000000004
44,0,0,66.231
45,0,0,33.141
46,0,0,22.83
47,0,0,26.622
48,0,0,29.747
49,0,0,30.271
50,0,0,33.413
51,0,0,23.662
52,0,0,33.513
53,0,0,29.426000000000002
54,0,0,31.558999999999997
55,0,0,34.897999999999996
56,0,0,30.505999999999997
57,0,0,29.347
58,0,0,28.176
59,0,0,28.218
60,0,0,20.71
61,0,0,19.465
62,0,0,24.989
63,0,0,26.749
64,0,0,36.37
65,0,0,75.308
66,0,0,62.132
67,0,0,64.312
68,0,0,75.616
69,0,0,64.562
70,0,0,62.638
71,0,0,36.847
72,0,0,22.217000000000002
73,0,0,27.423
74,0,0,27.056
75,0,0,23.852999999999998
76,0,0,19.416
77,0,0,21.659000000000002
78,0,0,21.318
79,0,0,31.628000000000004
80,0,0,41.9
81,0,0,39.849000000000004
82,0,0,29.368
83,0,0,24.097
84,0,0,19.002000000000002
85,0,0,26.109
86,0,0,29.19
87,0,0,28.979000000000003
88,0,0,42.403999999999996
89,0,0,73.37
90,0,0,98.289
91,0,0,67.32100000000001
92,0,0,46.757
93,0,0,23.761
94,0,0,24.616
95,0,0,24.737
96,0,0,24.445
97,0,0,23.484
98,0,0,26.362
99,0,0,30.606
100,0,0,35.725
101,0,0,35.933
102,0,0,35.426
103,0,0,38.517
104,0,0,29.898999999999997
105,0,0,29.270999999999997
106,0,0,29.157
107,0,0,28.853
108,0,0,25.489
109,0,0,21.057
110,0,0,38.693
111,0,0,39.108999999999995
112,0,0,31.05
113,0,0,62.186
114,0,0,60.527
115,0,0,39.617
116,0,0,27.990000000000002
117,0,0,22.421
118,0,0,22.668
119,0,0,24.215
120,0,0,28.025000000000002
121,0,0,31.232
122,0,0,32.847
123,0,0,33.172
124,0,0,33.383
125,0,0,33.205
126,0,0,26.523
127,0,0,30.036
128,0,0,27.619
129,0,0,24.757
130,0,0,27.456999999999997
131,0,0,31.285
132,0,0,31.981
133,0,0,28.078
134,0,0,58.028999999999996
135,0,0,43.708999999999996
136,0,0,57.205
137,0,0,64.99499999999999
138,0,0,84.523
139,0,0,93.199
140,0,0,55.766000000000005
141,0,0,37.506
142,0,0,23.241
143,0,0,22.973
144,0,0,9.463
145,0,0,14.588000000000001
146,0,0,24.035999999999998
147,0,0,27.535
148,0,0,16.813000000000002
149,0,0,29.277
150,0,0,42.035999999999994
151,0,0,38.882
152,0,0,24.896
153,0,0,20.217
154,0,0,23.026999999999997
155,0,0,30.033
156,0,0,29.617
157,0,0,29.994
158,0,0,22.5
159,0,0,27.668000000000003
160,0,0,32.946000000000005
161,0,0,33.577000000000005
162,0,0,84.138
163,0,0,73.905
164,0,0,37.623
165,0,0,37.161
166,0,0,33.102
167,0,0,26.838
168,0,0,28.38
169,0,0,23.605
170,0,0,22.303
171,0,0,21.808999999999997
172,0,0,24.492
173,0,0,23.556
174,0,0,33.75
175,0,0,31.347
176,0,0,28.235
177,0,0,31.252000000000002
178,0,0,47.092
179,0,0,78.69
180,0,0,93.10799999999999
181,0,0,91.11
182,0,0,75.299
183,0,0,46.238
184,0,0,37.059000000000005
185,0,0,41.49
186,0,0,29.296
187,0,0,22.599999999999998
188,0,0,22.832
189,0,0,22.298
190,0,0,22.969
191,0,0,23.84
192,0,0,27.175
193,0,0,28.404
194,0,0,20.431
195,0,0,28.823
196,0,0,22.945
197,0,0,20.417
