,domestic,commercial,public
0,0,0,37.336
1,0,0,41.546
2,0,0,30.165999999999997
3,0,0,33.266
4,0,0,25.680999999999997
5,0,0,29.355
6,0,0,12.725
7,0,0,13.231
8,0,0,14.205
9,0,0,17.57
10,0,0,11.728
11,0,0,9.995000000000001
12,0,0,13.713
13,0,0,11.427
14,0,0,11.572000000000001
15,0,0,9.435
16,0,0,10.701
17,0,0,9.693
18,0,0,10.66
19,0,0,13.234
20,0,0,10.834
21,0,0,11.409
22,0,0,11.317
23,0,0,37.083
24,0,0,39.686
25,0,0,39.264
26,0,0,40.903
27,0,0,28.396
28,0,0,11.718
29,0,0,35.501999999999995
30,0,0,32.301
31,0,0,19.524
32,0,0,14.599
33,0,0,18.814
34,0,0,10.938
35,0,0,10.033
36,0,0,10.623000000000001
37,0,0,9.561
38,0,0,9.812
39,0,0,10.123999999999999
40,0,0,11.565000000000001
41,0,0,13.987
42,0,0,11.344999999999999
43,0,0,12.213
44,0,0,10.021
45,0,0,9.450999999999999
46,0,0,10.871
47,0,0,15.455
48,0,0,19.006999999999998
49,0,0,18.578
50,0,0,20.127
51,0,0,10.583
52,0,0,11.911
53,0,0,14.148000000000001
54,0,0,12.828000000000001
55,0,0,15.12
56,0,0,17.794
57,0,0,19.226
58,0,0,17.475
59,0,0,11.176
60,0,0,15.245999999999999
61,0,0,15.485000000000001
62,0,0,9.967
63,0,0,10.035
64,0,0,11.636000000000001
65,0,0,10.504
66,0,0,10.861
67,0,0,10.463000000000001
68,0,0,20.681
69,0,0,27.448
70,0,0,31.941999999999997
71,0,0,38.127
72,0,0,36.28
73,0,0,29.073
74,0,0,27.522000000000002
75,0,0,26.966
76,0,0,23.904999999999998
77,0,0,28.302999999999997
78,0,0,15.192
79,0,0,13.839
80,0,0,20.029999999999998
81,0,0,16.233999999999998
82,0,0,11.081999999999999
83,0,0,15.2
84,0,0,14.479000000000001
85,0,0,9.917
86,0,0,9.612
87,0,0,12.338999999999999
88,0,0,9.917
89,0,0,10.24
90,0,0,14.826
91,0,0,39.004
92,0,0,37.458999999999996
93,0,0,31.033
94,0,0,30.899
95,0,0,45.398
96,0,0,50.429
97,0,0,58.185
98,0,0,57.08
99,0,0,56.050999999999995
100,0,0,49.872
101,0,0,47.268
102,0,0,37.507
103,0,0,18.148
104,0,0,17.622
105,0,0,16.191
106,0,0,17.822000000000003
107,0,0,20.575
108,0,0,16.112000000000002
109,0,0,10.799
110,0,0,17.86
111,0,0,11.179
112,0,0,9.641
113,0,0,11.065
114,0,0,9.767
115,0,0,38.059999999999995
116,0,0,38.510999999999996
117,0,0,29.835
118,0,0,30.55
119,0,0,28.689
120,0,0,31.848000000000003
121,0,0,34.576
122,0,0,35.467
123,0,0,27.413
124,0,0,29.412
125,0,0,31.73
126,0,0,30.779
127,0,0,19.066
128,0,0,24.892
129,0,0,29.163
130,0,0,34.284
131,0,0,27.915
132,0,0,15.838999999999999
133,0,0,9.873
134,0,0,11.822
135,0,0,15.675
136,0,0,14.032
137,0,0,12.871
138,0,0,13.827
139,0,0,22.539
140,0,0,36.593
141,0,0,31.731
142,0,0,35.922999999999995
143,0,0,36.422000000000004
144,0,0,38.921
145,0,0,37.162
146,0,0,36.384
147,0,0,38.806
148,0,0,40.444
149,0,0,39.508
150,0,0,25.108999999999998
151,0,0,22.268
152,0,0,19.174
153,0,0,18.727
154,0,0,19.387
155,0,0,16.629
156,0,0,13.422
157,0,0,16.514999999999997
158,0,0,11.04
159,0,0,10.366
160,0,0,9.693
161,0,0,9.652000000000001
162,0,0,16.634
163,0,0,27.060000000000002
164,0,0,32.332
165,0,0,40.325
166,0,0,44.903
167,0,0,44.995
168,0,0,38.728
169,0,0,28.917
170,0,0,34.084999999999994
171,0,0,29.51
172,0,0,26.288
173,0,0,22.121
174,0,0,11.126000000000001
175,0,0,14.765
176,0,0,13.147
177,0,0,17.959
178,0,0,10.366999999999999
179,0,0,10.194999999999999
180,0,0,10.398
181,0,0,10.626999999999999
182,0,0,11.11
183,0,0,10.488000000000001
184,0,0,12.836
185,0,0,12.157
186,0,0,11.011
187,0,0,31.868000000000002
188,0,0,26.043
189,0,0,24.951
190,0,0,29.544999999999998
191,0,0,36.086
192,0,0,42.711
193,0,0,40.522000000000006
194,0,0,33.504
195,0,0,34.122
196,0,0,26.338
197,0,0,23.881
198,0,0,22.294
199,0,0,19.756
200,0,0,16.906000000000002
201,0,0,14.788
202,0,0,11.259
203,0,0,11.654
204,0,0,16.395
205,0,0,13.506
206,0,0,11.440999999999999
207,0,0,10.517999999999999
208,0,0,10.337000000000002
209,0,0,12.997
210,0,0,13.110999999999999
211,0,0,12.009
212,0,0,11.979999999999999
213,0,0,11.523
214,0,0,35.311
215,0,0,40.537
216,0,0,40.826
217,0,0,37.466
218,0,0,30.07
219,0,0,36.246
220,0,0,31.831
221,0,0,29.097
222,0,0,17.897
223,0,0,10.825
224,0,0,18.346999999999998
225,0,0,15.945999999999998
226,0,0,15.697
227,0,0,23.32
228,0,0,13.100000000000001
229,0,0,9.386999999999999
230,0,0,11.682
231,0,0,18.93
232,0,0,12.18
233,0,0,14.414
234,0,0,12.838000000000001
235,0,0,12.744
236,0,0,13.414
237,0,0,9.382
238,0,0,10.572
239,0,0,16.716
240,0,0,37.221
241,0,0,43.53
242,0,0,42.355
243,0,0,42.761
244,0,0,36.576
245,0,0,32.243
246,0,0,21.427000000000003
247,0,0,20.997
248,0,0,17.25
249,0,0,17.267999999999997
250,0,0,10.884
251,0,0,10.549
252,0,0,10.885
253,0,0,10.401
254,0,0,12.94
255,0,0,12.798
256,0,0,10.852
257,0,0,9.513
258,0,0,9.993
259,0,0,18.172
260,0,0,20.395
261,0,0,26.842000000000002
262,0,0,28.372
263,0,0,33.514
264,0,0,38.295
265,0,0,38.122
266,0,0,33.474999999999994
267,0,0,35.287
268,0,0,37.126
269,0,0,29.805999999999997
270,0,0,12.232
271,0,0,26.087
272,0,0,25.953
273,0,0,26.110999999999997
274,0,0,16.235
275,0,0,15.306000000000001
276,0,0,12.491999999999999
277,0,0,10.885
278,0,0,9.988
279,0,0,9.904
280,0,0,10.6
281,0,0,17.762
282,0,0,25.315
283,0,0,36.308
284,0,0,38.869
285,0,0,30.328999999999997
286,0,0,28.479999999999997
287,0,0,31.012
288,0,0,33.755
289,0,0,35.906
290,0,0,36.42
291,0,0,34.285000000000004
292,0,0,30.655
293,0,0,28.507
294,0,0,17.188
295,0,0,9.933000000000002
296,0,0,14.127
297,0,0,17.97
298,0,0,9.901
299,0,0,9.752
300,0,0,9.684999999999999
301,0,0,14.200000000000001
302,0,0,15.942000000000002
303,0,0,12.959999999999999
304,0,0,9.985000000000001
305,0,0,9.938
306,0,0,43.871
307,0,0,91.421
308,0,0,88.987
309,0,0,82.40400000000001
310,0,0,79.513
311,0,0,72.934
312,0,0,92.53
313,0,0,95.164
314,0,0,98.133
315,0,0,82.703
316,0,0,69.045
317,0,0,74.16300000000001
318,0,0,51.483000000000004
319,0,0,12.387
320,0,0,16.763
321,0,0,21.839000000000002
322,0,0,29.457
323,0,0,13.100999999999999
324,0,0,12.397
