,domestic,commercial,public
0,0,0,61.762
1,0,0,61.418
2,0,0,60.745
3,0,0,55.095
4,0,0,53.009
5,0,0,51.297000000000004
6,0,0,49.649
7,0,0,53.687
8,0,0,39.885
9,0,0,72.769
10,0,0,54.392999999999994
11,0,0,43.858000000000004
12,0,0,52.207
13,0,0,51.748000000000005
14,0,0,65.172
15,0,0,66.83500000000001
16,0,0,62.122
17,0,0,65.72600000000001
18,0,0,57.402
19,0,0,53.558
20,0,0,67.28
21,0,0,83.024
22,0,0,84.99900000000001
23,0,0,81.914
24,0,0,78.749
25,0,0,70.408
26,0,0,61.967
27,0,0,61.705000000000005
28,0,0,60.116
29,0,0,48.701
30,0,0,46.723
31,0,0,56.888
32,0,0,68.926
33,0,0,74.22800000000001
34,0,0,49.49
35,0,0,54.608
36,0,0,60.848
37,0,0,61.058
38,0,0,67.706
39,0,0,71.23100000000001
40,0,0,77.429
41,0,0,78.196
42,0,0,56.421
43,0,0,55.659
44,0,0,56.995999999999995
45,0,0,92.931
46,0,0,78.288
47,0,0,127.43099999999998
48,0,0,121.974
49,0,0,101.049
50,0,0,100.72
51,0,0,102.578
52,0,0,86.14099999999999
53,0,0,63.403
54,0,0,76.364
55,0,0,69.205
56,0,0,125.10099999999998
57,0,0,170.631
58,0,0,148.906
59,0,0,55.766000000000005
60,0,0,51.186
61,0,0,54.623
62,0,0,91.459
63,0,0,48.715
64,0,0,43.171
65,0,0,42.882999999999996
66,0,0,32.783
67,0,0,25.555999999999997
68,0,0,44.783
69,0,0,29.198
70,0,0,7.1339999999999995
71,0,0,16.913999999999998
72,0,0,19.926
73,0,0,11.342
74,0,0,10.378
75,0,0,6.424
76,0,0,5.453
77,0,0,13.860000000000001
78,0,0,24.255
79,0,0,19.93
80,0,0,19.118
81,0,0,26.631999999999998
82,0,0,54.819
83,0,0,67.55999999999999
84,0,0,82.10000000000001
85,0,0,47.809999999999995
86,0,0,43.711
87,0,0,36.333
88,0,0,16.997999999999998
89,0,0,17.864
90,0,0,32.827000000000005
91,0,0,48.894
92,0,0,31.947999999999997
93,0,0,21.735
94,0,0,24.101000000000003
95,0,0,26.360000000000003
96,0,0,27.324
97,0,0,17.583000000000002
98,0,0,20.552
99,0,0,17.95
100,0,0,16.072
101,0,0,20.909
102,0,0,17.083000000000002
103,0,0,33.847
104,0,0,28.191000000000003
105,0,0,43.233000000000004
106,0,0,51.997
107,0,0,54.878
108,0,0,77.425
109,0,0,73.443
110,0,0,70.45899999999999
111,0,0,59.106
112,0,0,16.642
113,0,0,17.322
114,0,0,17.602
115,0,0,17.342
116,0,0,4.393
117,0,0,22.697
118,0,0,29.639
119,0,0,16.692999999999998
120,0,0,18.401
121,0,0,20.5
122,0,0,22.689999999999998
123,0,0,15.782
124,0,0,27.453000000000003
125,0,0,23.527
126,0,0,32.410000000000004
127,0,0,222.8
128,0,0,244.325
129,0,0,150.508
130,0,0,96.19500000000001
131,0,0,73.28
132,0,0,74.327
133,0,0,82.625
134,0,0,77.57300000000001
135,0,0,84.63600000000001
136,0,0,97.667
137,0,0,119.739
138,0,0,59.886
139,0,0,20.225
140,0,0,42.006
141,0,0,33.922000000000004
142,0,0,48.923
143,0,0,83.715
144,0,0,142.528
145,0,0,137.767
146,0,0,114.493
147,0,0,137.839
148,0,0,141.131
149,0,0,143.429
150,0,0,139.36200000000002
151,0,0,112.68400000000001
152,0,0,45.297999999999995
153,0,0,88.545
154,0,0,65.399
155,0,0,54.493
156,0,0,43.461
157,0,0,19.82
158,0,0,18.053
159,0,0,26.509
160,0,0,10.944
161,0,0,11.440000000000001
162,0,0,19.762999999999998
163,0,0,18.855
164,0,0,23.115
165,0,0,27.276000000000003
166,0,0,28.622
167,0,0,28.434
168,0,0,28.407
169,0,0,27.865000000000002
170,0,0,21.877
171,0,0,19.368
172,0,0,19.265
173,0,0,19.744
174,0,0,18.459
175,0,0,12.921
176,0,0,45.135
177,0,0,44.333999999999996
178,0,0,36.376
179,0,0,26.741999999999997
180,0,0,11.745000000000001
181,0,0,12.241
182,0,0,12.364
183,0,0,12.029
184,0,0,11.993
185,0,0,9.912
186,0,0,6.821
187,0,0,16.304
188,0,0,16.261000000000003
189,0,0,6.361000000000001
190,0,0,25.374000000000002
191,0,0,27.714
192,0,0,22.599999999999998
193,0,0,22.64
194,0,0,21.12
195,0,0,19.517
196,0,0,17.287
197,0,0,16.62
198,0,0,17.687
199,0,0,18.161
200,0,0,21.24
201,0,0,24.913
202,0,0,16.372
203,0,0,11.232000000000001
204,0,0,10.812000000000001
205,0,0,11.654
206,0,0,13.037
207,0,0,12.956999999999999
208,0,0,14.981
209,0,0,13.761000000000001
210,0,0,13.835999999999999
211,0,0,33.311
212,0,0,59.772
213,0,0,66.351
214,0,0,66.373
215,0,0,64.65799999999999
216,0,0,58.707
217,0,0,47.262
218,0,0,48.120000000000005
219,0,0,43.992000000000004
220,0,0,40.157
221,0,0,36.214999999999996
222,0,0,40.751999999999995
223,0,0,111.90899999999999
224,0,0,133.144
225,0,0,126.998
226,0,0,93.498
227,0,0,79.222
228,0,0,73.595
229,0,0,79.07000000000001
230,0,0,87.358
231,0,0,22.615
232,0,0,16.662
233,0,0,17.246000000000002
234,0,0,21.808
235,0,0,21.57
236,0,0,23.699
237,0,0,27.938000000000002
238,0,0,28.592
239,0,0,34.582
240,0,0,31.742
241,0,0,26.74
242,0,0,28.625
243,0,0,21.419
244,0,0,19.274
245,0,0,18.809
246,0,0,15.245
247,0,0,17.845
248,0,0,17.807
249,0,0,20.166
250,0,0,16.369000000000003
251,0,0,11.433
252,0,0,13.411
253,0,0,32.376000000000005
254,0,0,21.53
255,0,0,42.435
256,0,0,16.683
257,0,0,18.319
258,0,0,13.625
259,0,0,39.129999999999995
260,0,0,48.59
261,0,0,59.571
262,0,0,65.197
263,0,0,65.94999999999999
264,0,0,66.403
265,0,0,62.88199999999999
266,0,0,51.672999999999995
267,0,0,46.542
268,0,0,48.15
269,0,0,44.881
270,0,0,44.385
271,0,0,40.308
272,0,0,95.708
273,0,0,87.669
274,0,0,47.531
275,0,0,36.767
276,0,0,13.039
277,0,0,14.722000000000001
278,0,0,15.815
279,0,0,18.997
280,0,0,47.677
281,0,0,52.992
282,0,0,66.74
283,0,0,70.42
284,0,0,86.145
285,0,0,109.03699999999999
286,0,0,91.477
287,0,0,104.211
288,0,0,111.981
289,0,0,97.189
290,0,0,84.839
291,0,0,80.785
292,0,0,67.133
293,0,0,58.257000000000005
294,0,0,55.228
295,0,0,59.181999999999995
296,0,0,44.418
297,0,0,27.459999999999997
298,0,0,10.694
299,0,0,18.208
300,0,0,13.035
301,0,0,15.943999999999999
302,0,0,20.483999999999998
303,0,0,35.742999999999995
304,0,0,40.775999999999996
305,0,0,71.983
306,0,0,74.705
307,0,0,87.135
308,0,0,60.461
309,0,0,41.67
310,0,0,45.809000000000005
311,0,0,78.75
312,0,0,97.673
313,0,0,101.247
314,0,0,95.193
315,0,0,85.185
316,0,0,75.80000000000001
317,0,0,74.957
318,0,0,67.285
319,0,0,59.442
320,0,0,35.363
321,0,0,22.277
322,0,0,16.52
323,0,0,13.124
324,0,0,15.313
325,0,0,20.389999999999997
326,0,0,24.38
327,0,0,31.851999999999997
328,0,0,36.653
329,0,0,38.388
330,0,0,46.409
331,0,0,53.486
332,0,0,49.956
333,0,0,41.789
334,0,0,40.859
335,0,0,41.184
336,0,0,48.546
337,0,0,81.282
338,0,0,86.922
339,0,0,98.168
340,0,0,100.81400000000001
341,0,0,103.354
342,0,0,100.4
343,0,0,89.09
344,0,0,34.571999999999996
345,0,0,31.253000000000004
346,0,0,39.256
347,0,0,44.844
348,0,0,45.041
349,0,0,37.453
350,0,0,37.516
351,0,0,34.532000000000004
352,0,0,35.591
353,0,0,37.664
354,0,0,40.158
355,0,0,61.067
356,0,0,58.314
357,0,0,43.02
358,0,0,44.485
359,0,0,48.293
360,0,0,39.657
361,0,0,38.423
362,0,0,39.716
363,0,0,43.466
364,0,0,47.78
365,0,0,53.129000000000005
366,0,0,46.15
367,0,0,34.78
368,0,0,23.45
369,0,0,33.769
370,0,0,47.146
371,0,0,64.11500000000001
372,0,0,58.019
373,0,0,51.422000000000004
374,0,0,36.856
375,0,0,31.618
376,0,0,39.988
377,0,0,32.164
378,0,0,50.722
379,0,0,67.711
380,0,0,58.671
381,0,0,52.184000000000005
382,0,0,63.855999999999995
383,0,0,64.294
384,0,0,54.022
385,0,0,44.297999999999995
386,0,0,48.31
387,0,0,28.781000000000002
388,0,0,42.339
389,0,0,43.294
390,0,0,21.605
391,0,0,31.926000000000002
392,0,0,35.299
393,0,0,74.27
394,0,0,73.791
395,0,0,17.593999999999998
396,0,0,16.34
397,0,0,30.561999999999998
398,0,0,11.859
399,0,0,10.18
400,0,0,15.049
401,0,0,41.404999999999994
402,0,0,87.211
403,0,0,97.621
404,0,0,78.28699999999999
405,0,0,56.995
406,0,0,62.503
407,0,0,61.539
408,0,0,53.085
409,0,0,67.858
410,0,0,76.762
411,0,0,68.622
412,0,0,68.81700000000001
413,0,0,78.341
414,0,0,78.881
415,0,0,108.194
416,0,0,117.035
417,0,0,112.328
418,0,0,93.251
419,0,0,34.652
420,0,0,11.735000000000001
421,0,0,11.611
422,0,0,12.413
423,0,0,12.327
424,0,0,12.118
425,0,0,18.589000000000002
426,0,0,35.031
427,0,0,23.143
428,0,0,20.1
429,0,0,21.579
430,0,0,20.559
431,0,0,20.396
432,0,0,24.682
433,0,0,25.061
434,0,0,26.223
435,0,0,13.780000000000001
436,0,0,15.945999999999998
437,0,0,17.115
438,0,0,22.098
439,0,0,40.564
440,0,0,47.778
441,0,0,66.387
442,0,0,37.261
443,0,0,35.095
444,0,0,29.421
445,0,0,15.678999999999998
446,0,0,15.699000000000002
447,0,0,32.665
448,0,0,38.939
449,0,0,53.781000000000006
450,0,0,29.718
451,0,0,41.196000000000005
452,0,0,33.948
453,0,0,23.349999999999998
454,0,0,24.811
455,0,0,57.716
456,0,0,48.04
457,0,0,61.528
458,0,0,62.158
459,0,0,37.068999999999996
460,0,0,44.441
461,0,0,38.703
462,0,0,27.386
463,0,0,13.372
464,0,0,12.49
465,0,0,16.892999999999997
466,0,0,20.806
467,0,0,22.383
468,0,0,16.433
469,0,0,20.26
470,0,0,23.005000000000003
471,0,0,29.788
472,0,0,17.208000000000002
473,0,0,16.572
474,0,0,28.575
475,0,0,18.822
476,0,0,19.366
477,0,0,25.049
478,0,0,21.241
479,0,0,35.21
480,0,0,58.241
481,0,0,66.934
482,0,0,59.816
483,0,0,54.915
484,0,0,50.728
485,0,0,49.94
486,0,0,41.754
487,0,0,52.102000000000004
488,0,0,52.699000000000005
489,0,0,30.626
490,0,0,32.821000000000005
491,0,0,17.272
492,0,0,15.225999999999999
493,0,0,22.218
494,0,0,24.547
495,0,0,29.372
496,0,0,18.599
497,0,0,26.343
498,0,0,30.629
499,0,0,32.766999999999996
500,0,0,54.841
501,0,0,56.006
502,0,0,45.358000000000004
503,0,0,22.802
504,0,0,24.802999999999997
505,0,0,26.412000000000003
506,0,0,26.428
507,0,0,26.044999999999998
508,0,0,20.558
509,0,0,18.768
510,0,0,17.34
511,0,0,15.958
512,0,0,16.191
513,0,0,9.684
514,0,0,16.066
515,0,0,99.215
516,0,0,253.129
517,0,0,260.927
518,0,0,300.04900000000004
519,0,0,315.038
520,0,0,175.786
521,0,0,21.41
522,0,0,13.125
523,0,0,29.97
524,0,0,16.823
525,0,0,27.891
526,0,0,35.615
527,0,0,37.301
528,0,0,35.544
529,0,0,29.838
530,0,0,24.452
531,0,0,23.999
532,0,0,20.142
533,0,0,19.893
534,0,0,18.456
535,0,0,27.026999999999997
536,0,0,21.823
537,0,0,19.274
538,0,0,16.663
539,0,0,10.187
540,0,0,11.690000000000001
541,0,0,11.613999999999999
542,0,0,13.84
543,0,0,14.383
544,0,0,15.65
545,0,0,15.854
546,0,0,15.498
547,0,0,49.389
548,0,0,30.954
549,0,0,36.102000000000004
